AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time
-1.70,-3.14,-11.20,-0.15,0.65,-0.83,1721228864768
-2.70,2.83,5.06,-0.36,-0.02,-0.78,1721228864778
-21.85,-28.29,36.97,-1.38,0.63,-0.59,1721228864788
-5.49,14.82,37.44,0.27,0.22,0.00,1721228864798
0.09,-26.92,-4.58,0.67,0.08,0.02,1721228864808
1.88,10.84,16.18,0.02,0.19,0.05,1721228864818
-0.43,11.82,2.81,0.23,0.09,-0.19,1721228864828
0.53,-7.82,6.33,-0.64,0.10,-1.22,1721228864838
-8.05,-5.79,20.75,-0.04,-0.39,-1.39,1721228864848
-11.62,1.08,9.75,0.06,0.16,-0.90,1721228864858
-14.04,14.30,7.04,0.19,0.06,0.25,1721228864868
-8.31,-11.20,4.54,-0.59,0.28,0.83,1721228864878
0.03,-2.94,18.68,-0.04,0.02,1.21,1721228864888
8.86,-22.25,1.83,0.01,0.08,0.80,1721228864898
6.29,6.96,12.14,0.06,0.45,0.83,1721228864908
6.99,13.51,2.98,0.65,-0.23,-0.47,1721228864918
7.40,-11.26,-10.62,0.89,-0.96,-1.05,1721228864928
-1.53,-6.91,-3.65,-0.85,0.01,-0.98,1721228864938
-22.75,-2.22,46.68,-0.30,-0.95,-0.37,1721228864948
-11.15,38.71,29.18,-1.18,1.49,1.25,1721228864958
-5.47,-27.73,-20.16,1.26,0.60,1.24,1721228864968
1.39,-2.11,-23.50,0.23,-0.79,0.83,1721228864978
2.26,-2.63,-1.90,-1.98,0.53,-0.11,1721228864988
5.04,2.62,21.87,1.30,-0.48,0.13,1721228864998
2.61,-10.60,14.03,0.02,0.12,-0.72,1721228865008
-1.43,14.70,10.56,-0.35,0.10,0.03,1721228865018
1.23,4.72,10.43,0.45,-0.11,0.31,1721228865028
6.16,-25.88,3.57,-0.06,-0.06,0.15,1721228865038
0.87,6.45,20.49,0.46,0.18,0.90,1721228865048
5.57,17.61,2.44,-0.09,0.04,-0.04,1721228865058
-9.71,-14.24,-2.29,-0.25,0.57,-0.44,1721228865068
-4.53,-19.24,23.16,-0.07,-0.23,-0.64,1721228865078
-3.15,2.77,15.56,0.62,-0.01,-0.45,1721228865088
-0.97,-1.08,-3.88,0.73,-0.06,-0.52,1721228865098
-3.95,-3.49,2.49,-0.44,0.17,0.05,1721228865108
-6.03,-0.89,3.32,0.45,-0.18,0.09,1721228865118
-2.51,8.06,4.84,-0.03,-0.05,0.63,1721228865128
2.87,-4.60,21.28,-0.72,0.43,0.46,1721228865138
5.09,-8.71,26.41,0.05,0.04,0.39,1721228865148
2.09,-29.25,2.28,0.83,0.07,-0.19,1721228865158
3.73,-10.19,12.61,0.18,-0.19,-0.87,1721228865168
-3.43,15.98,8.91,0.34,0.05,-0.39,1721228865178
-3.75,12.70,3.09,0.46,0.17,0.15,1721228865188
-2.40,-9.95,-5.01,-0.52,0.50,0.25,1721228865198
-6.22,-25.19,3.05,-1.18,0.10,-0.17,1721228865208
-6.90,2.68,43.00,0.15,-0.46,0.21,1721228865218
-13.84,27.14,17.18,0.51,0.09,1.40,1721228865228
25.82,33.16,-7.38,0.86,0.10,0.81,1721228865238
12.51,-12.01,-16.61,-0.67,0.91,0.76,1721228865248
15.23,-0.43,36.41,-1.63,1.83,-0.28,1721228865258
5.64,-4.23,5.33,0.17,-0.98,-0.70,1721228865268
-2.06,-3.96,38.76,0.41,-0.03,-0.52,1721228865278
1.36,-22.38,8.58,0.29,0.04,-0.36,1721228865288
-5.51,11.93,12.74,0.02,0.83,0.05,1721228865298
-2.99,4.62,5.17,0.81,0.06,0.47,1721228865308
-0.93,-8.50,-1.66,-2.03,0.96,0.10,1721228865318
-9.20,68.62,56.92,0.41,-0.20,0.05,1721228865328
-1.70,-5.53,17.65,1.25,-0.99,-0.30,1721228865338
1.68,0.63,-2.77,-1.36,1.16,1.17,1721228865348
6.64,-2.59,29.53,0.85,0.11,0.96,1721228865358
5.45,27.76,0.38,0.13,-0.18,0.58,1721228865368
3.05,-20.22,-32.19,1.75,-0.27,-1.29,1721228865378
-1.00,-3.29,-23.98,1.03,-0.31,-0.98,1721228865388
0.23,-4.87,-5.26,-2.77,0.67,0.07,1721228865398
-1.90,33.22,56.48,0.18,0.79,0.49,1721228865408
2.41,9.67,40.69,1.44,-0.68,0.19,1721228865418
-10.65,-14.59,-7.58,0.18,0.26,0.68,1721228865428
3.31,-10.91,4.33,-1.31,0.79,-0.30,1721228865438
6.56,21.21,12.62,0.37,0.10,-0.47,1721228865448
-7.55,-16.33,16.81,1.26,-0.51,-0.07,1721228865458
-6.90,7.64,-0.28,0.79,0.47,0.62,1721228865468
-0.96,1.18,-7.93,1.27,0.12,1.05,1721228865478
1.99,-3.00,-11.08,0.13,0.36,0.95,1721228865488
7.61,-13.50,-11.57,-0.53,0.69,-0.12,1721228865498
-4.64,-67.15,78.45,-1.36,1.25,-1.28,1721228865508
-6.63,37.43,78.45,1.98,-1.28,-1.29,1721228865518
-2.85,19.14,7.29,2.00,0.35,-0.44,1721228865528
14.54,-9.36,-22.57,2.50,1.03,1.08,1721228865538
-0.99,-31.16,-22.80,-0.41,-1.05,1.90,1721228865548
5.45,7.07,-25.02,-0.47,0.55,1.39,1721228865558
13.08,0.76,1.39,-1.95,0.21,0.74,1721228865568
7.44,15.73,-3.28,-2.20,2.21,-1.50,1721228865578
18.49,-2.93,27.85,3.48,-2.84,-1.59,1721228865588
-26.59,17.27,-0.40,1.14,0.10,-1.35,1721228865598
-18.00,-2.40,7.47,-2.39,1.62,-0.64,1721228865608
-22.46,15.03,50.25,0.70,-1.07,0.59,1721228865618
-15.83,8.33,-10.58,0.53,1.04,1.78,1721228865628
17.43,18.68,-14.75,0.47,-0.34,1.73,1721228865638
2.65,0.48,2.03,-2.13,0.78,0.83,1721228865648
4.80,-7.70,22.63,-0.31,-0.01,-0.23,1721228865658
7.49,16.48,-4.35,1.13,-1.59,-1.20,1721228865668
-0.06,0.86,-19.00,0.96,-1.42,-0.98,1721228865678
-1.15,-11.55,-6.27,-2.86,-0.09,-0.99,1721228865688
-13.82,31.47,64.01,0.11,-2.34,0.40,1721228865698
-4.86,5.59,2.83,1.30,1.27,0.78,1721228865708
-11.22,1.07,-26.42,0.86,-0.54,2.08,1721228865718
10.10,2.90,-12.05,-2.60,1.15,0.95,1721228865728
-1.60,-13.22,21.69,-1.70,2.04,-0.09,1721228865738
4.41,-4.66,23.97,1.66,-2.54,-0.34,1721228865748
-6.38,-18.56,-20.04,-0.56,0.16,-0.50,1721228865758
-15.62,8.41,17.57,-0.39,-0.38,0.42,1721228865768
-18.88,17.20,9.62,1.17,-0.62,1.51,1721228865778
0.39,-4.24,-19.29,0.88,-0.12,1.33,1721228865788
1.09,-5.69,-21.06,-0.89,-0.05,0.92,1721228865798
0.13,-69.56,76.65,-2.03,1.09,0.22,1721228865808
-2.36,-16.88,45.04,-0.56,-0.15,0.66,1721228865818
4.82,5.52,15.60,0.63,-0.20,0.34,1721228865828
4.75,-2.08,-12.37,0.39,-0.68,-0.31,1721228865838
17.03,31.95,-2.22,-0.72,-0.42,-1.05,1721228865848
-1.08,-1.61,-1.75,0.10,-0.68,0.69,1721228865858
-11.48,-20.69,-0.41,-1.51,0.48,1.58,1721228865868
-0.06,-15.59,25.91,0.25,-0.97,1.12,1721228865878
-14.81,24.29,20.73,0.38,-0.38,2.01,1721228865888
7.42,-11.60,21.28,-0.12,0.35,0.87,1721228865898
2.48,12.53,12.84,-0.82,-0.14,0.85,1721228865908
3.67,2.74,11.57,-0.49,0.06,0.08,1721228865918
10.92,-29.52,-4.83,0.23,-0.84,-0.79,1721228865928
-2.07,5.49,12.93,-0.26,-0.23,0.05,1721228865938
-0.48,2.28,3.12,1.26,-0.43,-0.09,1721228865948
-1.93,0.57,-5.72,0.41,-0.75,0.39,1721228865958
-4.69,15.98,12.51,-1.08,1.06,0.51,1721228865968
-2.53,-2.74,44.68,-0.26,0.28,0.02,1721228865978
2.98,9.97,4.86,0.89,-0.40,0.69,1721228865988
7.56,13.72,-27.80,1.18,-0.37,0.85,1721228865998
9.70,-15.96,-15.89,-0.67,0.36,0.60,1721228866008
8.08,-14.99,-4.43,-3.12,1.50,-0.35,1721228866018
3.94,3.66,15.45,1.48,-1.94,-1.06,1721228866028
-15.90,26.12,6.72,0.30,0.24,-0.72,1721228866038
-3.70,-18.29,-25.51,0.37,-0.43,-0.83,1721228866048
0.66,-67.42,55.79,-2.55,0.82,0.22,1721228866058
-2.42,8.26,13.62,0.79,-0.32,1.03,1721228866068
6.68,-13.59,-45.80,2.30,-0.63,0.65,1721228866078
-1.05,-13.87,-17.50,-2.23,0.18,-0.05,1721228866088
-1.70,-2.47,10.86,0.55,0.28,-0.37,1721228866098
16.72,67.55,38.65,0.10,0.37,-0.12,1721228866108
-3.35,-78.45,-38.73,1.70,0.77,-0.04,1721228866118
-1.12,-5.78,-29.48,-1.55,-1.36,-0.05,1721228866128
17.42,22.46,77.97,-1.08,1.69,-0.75,1721228866138
9.23,10.35,2.81,0.30,-0.97,-1.01,1721228866148
-22.70,-78.45,-23.73,-2.18,1.28,-1.34,1721228866163
-4.41,1.82,-10.82,-2.15,-0.00,-0.88,1721228866168
-1.27,12.20,30.38,0.90,-1.44,-0.48,1721228866178
-1.57,-1.98,-1.70,0.05,0.28,-0.48,1721228866188
-13.39,12.11,-0.23,0.47,-0.05,0.04,1721228866198
-3.40,-2.39,13.70,0.15,0.11,-0.28,1721228866208
14.53,52.29,20.09,0.54,0.48,-0.02,1721228866218
2.97,3.44,2.51,1.17,-0.08,0.65,1721228866228
4.88,-40.41,-9.38,-0.17,1.38,1.05,1721228866238
19.90,-32.03,7.75,-0.75,-0.03,-1.34,1721228866248
-40.59,39.32,39.91,-0.69,-0.67,-0.63,1721228866258
9.29,0.92,45.56,0.75,0.55,-2.19,1721228866268
-11.33,23.04,27.50,0.21,-0.67,-2.87,1721228866278
-23.51,23.27,-1.38,3.15,-1.10,-1.90,1721228866288
-30.35,14.86,-41.17,0.49,1.50,0.28,1721228866298
-15.36,-36.33,-28.98,-2.01,1.10,0.74,1721228866308
14.70,-34.96,-13.88,-4.37,0.73,0.58,1721228866318
34.64,30.31,78.45,0.02,4.37,1.98,1721228866328
0.22,0.29,13.62,0.38,0.27,1.31,1721228866338
78.45,78.45,3.72,2.52,-0.87,-2.37,1721228866348
23.95,-7.62,-21.33,0.80,-1.14,-2.00,1721228866358
-0.60,-17.52,-23.41,-1.69,0.10,-2.77,1721228866368
-15.39,-78.45,78.45,-0.61,0.04,-1.91,1721228866378
41.01,75.33,35.27,1.17,0.96,-0.24,1721228866388
-25.48,-78.45,-34.30,4.37,2.75,2.74,1721228866398
24.45,-2.68,-78.45,2.64,-3.87,1.11,1721228866408
-43.48,-18.50,-68.15,-0.07,-4.37,2.24,1721228866418
49.95,-25.15,14.02,-4.37,3.22,-0.37,1721228866428
-19.24,-25.78,50.80,-1.21,-1.30,1.34,1721228866438
12.04,-8.60,-4.98,-0.10,3.21,-0.26,1721228866448
6.88,-13.40,6.38,2.42,0.29,0.12,1721228866458
-14.41,57.23,-44.69,3.90,-0.19,0.69,1721228866468
-3.78,-27.99,-26.96,1.32,-1.79,-0.62,1721228866478
-6.14,-3.19,-34.99,-4.37,1.25,-0.60,1721228866488
-78.45,78.45,78.45,1.05,-3.91,-0.77,1721228866498
8.64,-15.74,44.36,1.05,2.07,-0.26,1721228866508
-45.19,48.12,-8.67,0.87,1.48,3.09,1721228866518
21.41,-36.50,1.49,1.08,-0.98,0.87,1721228866528
9.25,24.85,78.45,-1.22,1.45,0.48,1721228866538
-36.21,40.16,30.18,1.65,-0.23,1.10,1721228866548
45.16,-78.45,-10.18,0.74,3.36,-1.03,1721228866558
0.52,7.50,-11.85,-0.68,-1.01,-0.14,1721228866568
-1.59,17.75,35.35,1.13,-2.29,0.23,1721228866578
-0.03,0.32,-19.73,0.25,0.82,-0.47,1721228866588
-3.94,11.29,18.61,-0.11,-0.26,-0.19,1721228866598
-9.10,39.96,62.25,2.69,-3.21,0.13,1721228866608
-22.57,44.92,18.90,1.10,1.61,1.93,1721228866618
11.60,-13.44,-36.89,0.99,0.08,2.79,1721228866628
29.53,-78.45,-3.98,-4.15,1.98,-0.17,1721228866638
4.60,8.16,41.07,1.22,-1.13,-0.55,1721228866648
14.67,-7.71,27.00,1.35,-0.58,-1.15,1721228866658
1.38,-7.60,-20.43,2.34,-0.65,-2.44,1721228866668
-22.57,-11.20,-34.80,0.07,-1.58,-1.75,1721228866678
-10.44,-15.00,78.45,-2.10,2.05,-0.34,1721228866688
-9.18,-1.00,17.15,-0.25,-0.34,0.03,1721228866698
4.94,-37.71,-18.83,1.02,2.11,0.70,1721228866708
22.68,-19.46,26.33,0.09,0.27,0.09,1721228866718
3.73,46.01,-1.00,1.49,0.97,0.34,1721228866728
11.19,-26.82,-18.17,1.90,-0.32,-0.52,1721228866738
-0.36,-2.07,-5.51,-4.37,0.30,-0.58,1721228866748
0.02,29.52,73.11,0.36,-1.64,-1.92,1721228866758
-5.87,19.49,16.14,-0.66,-0.13,-1.18,1721228866768
-8.26,-6.73,-10.88,0.38,-0.30,0.91,1721228866778
-22.23,-42.39,2.46,-0.73,0.67,1.98,1721228866788
7.58,42.42,-16.55,1.89,0.34,1.39,1721228866798
12.43,-18.90,-21.63,1.99,-0.57,0.20,1721228866808
4.06,8.68,-11.95,-4.37,0.37,-0.63,1721228866818
-6.93,78.45,78.45,-1.03,-2.36,-2.34,1721228866828
-0.15,7.23,31.66,2.66,-0.93,-1.12,1721228866838
6.67,-3.13,-0.21,4.37,0.73,0.30,1721228866848
16.92,-5.52,-74.83,2.03,-3.47,0.27,1721228866858
-43.05,5.63,-68.43,-0.21,-0.64,1.28,1721228866868
18.90,-12.62,16.27,-3.65,4.37,0.16,1721228866878
16.03,46.72,16.29,-2.19,1.13,-1.43,1721228866888
7.43,32.73,29.40,-0.58,-0.34,-0.88,1721228866898
6.77,-55.27,-31.49,2.75,0.20,-0.98,1721228866908
0.22,-1.55,-40.07,-1.17,2.08,-0.78,1721228866918
4.15,-23.72,-23.26,-0.48,1.30,-0.71,1721228866928
-21.04,1.42,-35.19,-4.20,1.80,-1.10,1721228866938
56.28,78.45,31.35,-0.78,3.46,-1.84,1721228866948
-30.04,18.95,48.25,1.86,-1.85,1.01,1721228866958
-21.34,-78.45,-0.12,-2.35,2.11,-0.24,1721228866968
-6.04,-8.30,53.39,0.44,-1.50,0.06,1721228866978
-4.23,-2.72,24.51,0.56,-0.02,-0.29,1721228866988
-1.04,4.47,2.35,1.07,-0.53,0.60,1721228866998
3.22,39.72,-25.22,1.25,0.62,0.34,1721228867008
5.15,-1.09,-21.42,0.14,0.20,0.78,1721228867018
6.17,-57.20,-14.68,-4.37,1.96,-0.35,1721228867028
-19.37,1.09,78.45,-0.06,-0.49,-0.24,1721228867038
-7.96,2.32,25.71,2.15,-0.92,-1.03,1721228867048
13.91,78.45,-38.26,4.37,-0.41,-0.25,1721228867058
11.30,-51.02,-66.93,1.29,-2.61,0.19,1721228867068
-3.58,-42.64,-52.12,-1.26,1.87,0.19,1721228867078
11.71,-0.69,7.00,-4.37,2.66,-2.21,1721228867088
-6.75,41.34,66.33,-0.46,-1.70,0.15,1721228867098
-46.19,-67.37,10.69,2.61,1.21,0.80,1721228867108
17.63,1.28,-32.65,1.18,-0.73,-0.01,1721228867118
-0.59,-8.02,-20.61,0.10,-0.83,-0.39,1721228867128
-4.00,3.46,-3.93,-1.26,1.28,-0.51,1721228867138
16.50,39.49,45.00,-1.50,0.37,0.57,1721228867148
4.47,-16.21,17.13,-0.26,0.52,-0.02,1721228867158
-1.64,-7.66,61.02,-0.71,-0.04,0.08,1721228867168
4.52,6.82,23.16,0.89,-0.51,-0.20,1721228867178
2.50,5.13,-8.74,0.61,-0.11,0.06,1721228867188
2.93,-18.74,-4.14,-0.36,0.17,0.07,1721228867198
3.27,-10.19,2.82,-0.30,0.40,-0.35,1721228867208
-0.18,5.23,5.54,-1.23,-0.84,-0.77,1721228867218
-2.65,-5.82,42.74,-0.03,-1.20,-0.23,1721228867228
0.55,26.11,16.07,0.97,0.09,0.35,1721228867238
-24.41,-41.99,-21.99,0.90,1.28,1.09,1721228867248
8.37,-2.20,-12.88,-2.64,0.80,0.99,1721228867258
4.82,7.88,18.76,-0.40,1.53,0.40,1721228867268
3.66,-57.75,8.09,-0.95,-0.00,-1.21,1721228867278
-3.36,10.50,40.55,0.68,-1.32,-0.07,1721228867288
-3.48,-22.32,14.15,0.85,-0.69,-0.82,1721228867298
-1.50,34.60,19.61,-0.31,-0.28,-0.67,1721228867308
-7.52,22.89,19.13,1.15,0.75,0.73,1721228867318
3.26,-6.81,-12.60,0.52,-1.01,-0.07,1721228867328
7.33,5.41,-1.63,-1.41,0.10,0.29,1721228867338
-1.31,-2.71,44.48,0.54,-0.89,0.06,1721228867348
2.88,-0.41,-11.23,0.11,0.16,-0.25,1721228867358
7.36,-11.89,-2.47,-1.18,0.91,0.20,1721228867368
-5.43,-19.96,54.21,0.45,-1.01,0.67,1721228867378
-11.03,6.11,17.52,0.06,-0.17,-0.29,1721228867388
5.98,-29.86,-34.68,3.51,0.24,-1.56,1721228867398
-6.81,29.08,-43.70,0.56,0.11,-0.40,1721228867408
6.04,-3.27,-27.53,-0.86,1.60,0.36,1721228867418
16.18,-50.52,-22.13,-4.37,0.33,-0.75,1721228867428
-2.27,78.45,68.58,0.97,-2.55,-0.55,1721228867438
18.47,-15.67,-10.94,4.37,1.20,-0.27,1721228867448
-6.51,-1.46,-71.64,-2.21,0.18,0.49,1721228867458
7.56,-13.97,-5.56,-3.34,-1.98,-0.47,1721228867468
-53.80,78.45,78.45,1.22,-2.93,-1.29,1721228867478
5.86,-8.10,-7.92,4.37,1.88,-0.54,1721228867488
-41.74,44.53,-33.79,-0.50,1.07,1.23,1721228867498
6.74,-31.67,-8.07,-1.31,-0.59,-0.87,1721228867508
1.32,1.01,21.03,-0.28,0.90,-0.15,1721228867518
0.75,-1.11,-3.03,1.19,-0.90,0.37,1721228867528
-8.97,20.58,41.72,-1.95,0.86,-0.52,1721228867538
-4.89,6.62,49.34,1.04,-2.20,-0.30,1721228867548
11.35,-32.93,6.50,0.04,1.32,-1.40,1721228867558
2.88,9.87,0.35,1.10,-0.06,0.33,1721228867568
4.49,8.06,2.25,-1.25,0.64,0.15,1721228867578
10.17,58.37,1.25,1.37,0.48,-0.16,1721228867588
-2.52,2.20,-10.55,0.86,0.15,-0.15,1721228867598
-5.14,-27.61,-13.54,-0.71,-0.70,0.49,1721228867608
-5.37,-37.03,78.45,-0.70,0.44,-0.06,1721228867618
-27.42,66.66,31.49,0.45,1.08,1.02,1721228867628
5.56,15.81,7.49,0.39,0.84,-0.42,1721228867638
-2.25,23.15,12.44,0.11,0.02,0.00,1721228867648
0.63,6.60,-8.66,-0.34,-0.05,0.40,1721228867658
-11.05,-40.54,4.88,-2.09,2.09,0.32,1721228867668
-1.90,2.57,26.88,1.09,-0.94,0.09,1721228867678
23.43,21.26,-13.28,3.94,0.02,-0.16,1721228867688
-1.41,15.08,-23.76,-1.02,0.43,-0.11,1721228867698
3.97,-4.18,9.08,-2.22,2.13,-0.41,1721228867708
-2.80,26.14,58.99,1.07,-1.09,1.12,1721228867718
0.01,-78.45,-36.22,1.94,0.30,-0.14,1721228867728
0.24,31.37,-23.70,1.98,-0.53,0.18,1721228867738
0.59,-31.34,-16.53,1.16,0.57,0.65,1721228867748
5.42,-14.45,-18.84,-2.20,-0.09,0.64,1721228867758
26.06,51.50,21.05,-1.55,2.44,-0.40,1721228867768
13.48,8.62,74.11,-0.49,-0.57,-0.63,1721228867778
-22.00,-71.41,-6.89,0.34,0.26,-1.05,1721228867788
-9.96,13.34,-1.44,0.90,-0.31,0.83,1721228867798
-10.46,-9.28,-20.25,2.46,-0.34,1.03,1721228867808
-2.44,-19.61,-13.35,-0.96,0.51,1.78,1721228867818
12.18,-8.49,20.53,-2.36,3.34,1.15,1721228867828
11.90,12.00,45.57,0.27,-0.56,0.08,1721228867838
1.39,14.38,20.11,0.61,-0.96,-0.88,1721228867848
0.03,2.87,-0.48,0.77,-0.34,-1.19,1721228867858
-33.32,-49.29,-19.42,0.60,-0.81,-0.19,1721228867868
-8.68,-7.33,-13.11,0.83,-0.02,0.86,1721228867878
-8.21,-8.18,-6.47,-0.18,-0.51,1.98,1721228867888
16.50,-23.28,76.55,-1.82,2.38,1.32,1721228867898
16.48,40.67,57.44,1.52,-2.13,0.51,1721228867908
3.40,-0.96,2.46,1.66,-0.37,-0.03,1721228867918
11.51,66.32,4.61,1.02,-0.49,-0.21,1721228867928
2.91,-27.40,-16.65,-1.86,-0.34,0.47,1721228867938
1.19,-54.87,78.45,-3.64,2.33,-0.37,1721228867948
-0.51,10.03,-14.27,-0.30,-3.10,0.17,1721228867958
-5.50,-21.42,41.61,0.97,3.71,-0.23,1721228867968
-2.12,-34.17,62.69,-0.26,0.06,0.44,1721228867978
-11.98,25.79,11.15,-0.44,-1.24,1.17,1721228867988
16.73,-47.69,-17.82,0.17,2.52,-0.01,1721228867998
12.27,13.55,6.57,-0.77,-0.06,0.57,1721228868008
4.28,13.49,20.48,-0.34,-0.43,-0.06,1721228868018
5.58,8.50,16.67,-0.10,-0.38,-0.87,1721228868028
-17.48,22.29,-3.32,1.31,-0.29,-0.35,1721228868038
-2.16,-4.07,-37.54,1.53,0.68,-0.23,1721228868048
11.37,-78.45,-19.88,-4.37,1.66,0.16,1721228868058
-17.17,-61.31,78.45,-0.64,-0.12,-0.56,1721228868068
-8.44,7.65,66.27,-0.96,-0.41,0.44,1721228868078
-16.55,-71.92,-55.11,4.37,-0.31,0.45,1721228868088
37.03,29.02,-78.45,-0.41,-1.75,1.23,1721228868098
8.30,-7.20,-47.02,0.08,-0.64,1.00,1721228868108
3.35,-78.45,-36.04,-4.37,0.99,-0.91,1721228868118
6.01,54.22,78.45,2.78,-3.42,-1.64,1721228868128
-78.45,78.45,59.52,3.69,-1.95,1.07,1721228868138
-75.11,24.09,-78.45,4.37,2.63,2.21,1721228868148
-78.45,-78.45,-24.35,0.39,-4.37,3.12,1721228868158
0.68,-16.80,-41.49,-2.02,4.21,-2.13,1721228868173
-26.95,-45.56,-15.25,-2.45,0.48,0.92,1721228868178
-1.03,52.96,45.34,-1.60,2.42,-0.52,1721228868188
6.11,-78.45,4.20,4.37,-0.92,-0.26,1721228868198
4.06,-28.52,-24.55,3.71,-1.08,2.31,1721228868208
-16.77,12.82,-9.17,-0.40,-4.37,-0.32,1721228868218
-14.56,-37.43,-19.90,-2.10,2.89,-1.22,1721228868228
-5.32,-4.04,-3.93,-4.37,-3.48,-2.12,1721228868238
7.84,78.45,46.69,0.63,0.77,0.21,1721228868248
-0.05,-1.36,-2.45,1.94,1.00,1.42,1721228868258
0.37,-31.00,-36.20,2.36,-1.37,1.26,1721228868268
11.11,5.88,-9.12,-3.03,0.17,0.30,1721228868278
-16.11,-12.06,37.36,1.36,-0.64,0.58,1721228868288
-16.96,12.10,36.52,1.16,0.59,0.58,1721228868298
17.02,-62.10,-11.15,3.68,-0.33,-0.65,1721228868308
7.08,-24.87,-40.02,-2.06,-0.71,-0.59,1721228868318
-3.40,-16.29,-15.95,-3.85,0.36,-0.81,1721228868328
30.91,78.45,9.40,0.72,-1.18,-1.26,1721228868338
9.02,-78.45,40.54,-1.56,2.62,0.36,1721228868348
9.95,-19.54,78.45,1.53,-1.37,0.09,1721228868358
-25.79,36.71,43.44,1.43,0.43,0.16,1721228868368
5.04,-43.39,-31.13,3.86,-1.27,0.10,1721228868378
