AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time
-2.69,7.11,14.46,0.40,-0.12,-0.54,1721228644903
-2.47,0.22,3.79,-0.01,-0.07,-0.07,1721228644913
-0.37,-2.45,15.18,-0.06,0.11,-0.02,1721228644923
2.56,-7.62,6.31,0.18,-0.03,-0.26,1721228644933
2.08,-8.30,5.41,0.10,-0.15,-0.50,1721228644943
-0.64,1.19,19.08,0.16,0.05,-0.61,1721228644953
-3.99,12.50,13.69,0.63,-0.17,-0.40,1721228644963
-1.01,5.08,-10.26,0.43,-0.54,-0.32,1721228644973
-1.15,-13.03,-1.75,-0.73,0.39,0.14,1721228644983
-0.32,0.85,48.36,0.21,-0.90,-0.47,1721228644993
-0.36,-6.73,8.04,0.74,-0.08,-0.36,1721228645003
-0.56,-3.96,-4.24,0.16,0.18,-0.21,1721228645013
1.02,18.10,14.11,0.26,0.23,0.01,1721228645023
6.95,-12.26,-2.99,-0.07,-0.21,-0.22,1721228645033
-2.91,2.80,29.77,-0.21,-0.10,-0.58,1721228645043
-3.06,-0.39,20.01,0.19,-0.10,-0.06,1721228645053
4.76,-7.60,4.10,-0.12,0.48,0.02,1721228645063
3.61,20.53,17.27,0.44,0.09,-0.13,1721228645073
8.72,-1.48,-16.54,0.50,-0.74,-0.98,1721228645083
1.33,-3.76,0.37,-0.65,0.40,-1.07,1721228645093
-12.48,-4.08,33.14,0.11,-0.93,-1.16,1721228645103
-7.98,2.24,9.59,0.32,0.06,-0.37,1721228645113
-1.41,3.99,9.29,-0.21,0.63,0.28,1721228645123
3.58,19.84,18.95,-0.07,0.31,0.13,1721228645133
6.55,-9.58,-2.55,-0.68,-0.31,-0.11,1721228645143
-0.62,-7.47,16.94,-0.13,-0.09,-1.28,1721228645153
-1.64,13.78,17.43,0.65,-1.21,-1.04,1721228645163
-6.81,-12.37,-10.87,-0.17,0.03,-0.84,1721228645173
-6.19,5.05,28.60,0.52,0.16,-0.35,1721228645183
-4.67,-2.48,-1.26,-0.08,0.01,0.33,1721228645193
9.14,-1.36,16.35,-0.86,1.57,-0.23,1721228645203
-12.45,14.36,35.63,0.02,-0.72,-0.46,1721228645213
3.71,1.05,-5.54,0.01,-0.18,-0.72,1721228645223
6.02,0.00,9.80,-0.44,1.14,-0.56,1721228645233
2.32,-11.64,15.19,-0.19,-0.26,-0.59,1721228645243
-3.34,6.80,14.23,0.06,0.24,-0.96,1721228645253
-5.76,-2.12,2.72,-0.09,0.06,-0.83,1721228645263
-10.04,-8.68,9.79,-0.70,0.69,-0.81,1721228645273
-6.05,4.30,15.54,0.37,-0.06,0.02,1721228645283
0.26,-12.90,-9.26,-0.18,0.25,0.35,1721228645293
5.34,4.43,28.66,-0.23,1.16,-0.42,1721228645303
-1.19,-0.12,14.61,0.41,-0.26,-0.54,1721228645313
-6.09,-8.91,-2.94,-0.44,0.53,-0.51,1721228645323
-4.31,4.33,18.09,0.05,0.28,-0.37,1721228645333
-1.71,-9.65,-3.86,0.49,-0.47,0.04,1721228645343
-1.79,-7.84,23.00,-0.42,0.65,-0.19,1721228645353
-0.23,27.93,30.98,0.78,-0.84,-0.01,1721228645363
-1.14,-1.38,-8.97,0.12,-0.25,-0.00,1721228645373
-0.51,-7.90,11.72,-0.08,0.36,-0.21,1721228645383
-1.54,2.45,18.53,0.48,-0.44,0.05,1721228645393
-1.59,10.19,7.59,0.33,0.02,0.24,1721228645403
1.67,-0.78,3.17,0.10,-0.04,0.21,1721228645413
0.25,-9.78,13.30,-0.22,-0.02,-0.17,1721228645423
-3.59,12.70,20.90,0.41,-0.11,-0.12,1721228645433
1.61,-6.20,0.31,-0.00,-0.08,0.06,1721228645443
-1.24,-6.51,9.75,-0.08,-0.01,0.11,1721228645453
3.22,-1.69,7.33,0.33,-0.02,0.18,1721228645463
7.82,-4.59,8.52,0.14,0.23,0.04,1721228645473
4.07,7.56,12.70,0.12,-0.20,-0.19,1721228645483
1.75,11.69,15.86,0.35,0.13,-0.67,1721228645493
-2.29,-4.38,1.01,-0.17,-0.43,-0.59,1721228645503
-8.03,-15.33,16.41,-0.35,0.18,-0.53,1721228645513
-7.71,13.86,23.34,0.46,-0.17,0.03,1721228645523
-1.92,-6.06,-16.55,-0.29,0.35,0.10,1721228645533
1.16,7.87,34.54,-0.54,0.41,0.34,1721228645543
1.90,-18.22,11.05,-0.20,-0.21,0.08,1721228645553
-2.32,2.14,10.59,0.10,-0.38,-0.60,1721228645563
-6.54,2.29,-1.70,-0.04,-0.49,-0.44,1721228645573
-1.05,-3.75,16.20,0.15,0.75,0.27,1721228645583
-3.79,27.13,24.82,0.41,-0.01,0.53,1721228645593
2.83,-14.79,-11.32,-0.21,0.54,0.18,1721228645603
4.58,-4.73,15.15,-0.27,-0.44,-0.21,1721228645613
-5.89,8.34,9.99,-0.24,0.01,-0.12,1721228645623
-5.67,-0.97,9.39,-0.18,0.31,0.11,1721228645633
3.00,-7.72,12.92,0.03,-0.24,0.59,1721228645643
5.11,0.42,12.20,0.04,0.11,-0.02,1721228645653
2.45,15.66,13.51,0.29,-0.41,0.01,1721228645663
4.30,-31.39,-0.73,-0.32,-0.06,-0.20,1721228645673
-8.77,6.78,30.77,0.46,-0.55,-0.06,1721228645683
-5.08,-4.96,-3.65,0.20,-0.37,0.17,1721228645693
-2.44,-3.28,16.56,-0.19,-0.20,0.37,1721228645703
-1.94,9.69,-0.17,0.47,-0.19,0.63,1721228645713
15.73,-9.03,-32.92,-0.45,0.91,0.62,1721228645723
18.62,-41.71,63.04,-1.10,0.28,-0.21,1721228645733
7.37,27.26,35.12,0.81,-0.16,-0.78,1721228645743
-0.31,-17.01,-13.56,-0.13,-0.04,-1.37,1721228645753
-12.43,10.67,40.11,-0.24,-0.78,-0.61,1721228645763
-8.16,-13.27,0.45,0.13,0.41,-0.29,1721228645773
-7.61,2.29,4.30,0.34,0.20,0.14,1721228645783
-2.90,-4.58,-10.72,-0.09,-0.60,0.68,1721228645793
2.66,-21.29,-25.04,-0.61,0.49,0.30,1721228645803
15.31,-27.91,-3.33,-1.63,1.00,-1.21,1721228645813
-7.67,-1.44,31.20,0.30,-0.29,-0.84,1721228645823
1.23,0.27,5.42,0.86,-0.25,-0.05,1721228645833
5.40,4.56,5.60,-0.36,0.74,0.17,1721228645843
-2.64,-12.77,16.19,-0.31,-0.22,-0.74,1721228645853
-4.57,13.58,13.59,0.73,-0.15,-1.41,1721228645863
-11.54,15.97,-14.33,0.31,-0.05,-0.31,1721228645873
-5.52,1.88,-24.54,-0.67,0.87,0.58,1721228645883
-0.49,-15.38,-1.38,-1.81,1.06,0.48,1721228645893
-4.43,8.94,58.84,0.92,-1.47,-0.34,1721228645903
7.24,8.62,22.70,0.81,0.01,0.13,1721228645913
17.10,2.44,-9.26,-0.50,1.44,0.13,1721228645923
10.79,-0.53,7.86,-0.78,1.50,-1.21,1721228645933
0.41,2.04,7.50,0.57,-0.51,-1.71,1721228645943
-7.86,-6.82,-26.96,0.76,-0.42,-1.26,1721228645953
-5.23,-13.15,-6.00,-1.57,0.74,-0.40,1721228645963
-17.39,2.14,59.32,1.14,-1.48,0.31,1721228645973
1.41,20.22,13.66,1.41,0.44,1.03,1721228645983
12.50,-18.05,-39.35,-1.33,1.42,0.71,1721228645993
12.75,3.14,45.35,-1.75,1.15,-0.70,1721228646003
2.49,0.82,4.55,-0.05,-0.89,-1.63,1721228646013
-7.02,-7.08,-2.04,0.22,-0.27,-1.89,1721228646023
-17.30,-8.33,20.36,-0.05,-0.29,-1.14,1721228646033
-22.06,-9.18,25.69,0.14,0.45,0.56,1721228646043
-0.55,8.14,-7.13,0.18,0.71,1.58,1721228646053
19.51,-31.75,1.13,-0.40,0.41,0.37,1721228646063
8.11,16.49,35.88,0.21,0.76,-1.08,1721228646073
3.41,-13.46,-0.84,0.69,-0.82,-1.15,1721228646083
-15.34,-17.18,10.12,-0.88,1.00,-0.60,1721228646093
-20.29,20.63,33.09,-0.30,0.79,0.37,1721228646103
-0.65,-6.70,-8.11,0.33,-0.25,1.23,1721228646113
10.88,0.61,-7.74,-0.82,1.30,0.63,1721228646123
17.04,-13.55,16.46,-0.47,0.47,-0.82,1721228646133
2.54,-1.45,33.10,-0.10,-0.52,-1.81,1721228646143
-14.24,20.00,6.35,0.37,-0.34,-1.47,1721228646158
-24.95,-3.97,-0.68,-0.09,-0.55,-0.13,1721228646162
-16.67,-8.46,19.61,-0.25,0.50,0.37,1721228646172
-3.97,18.87,39.35,0.55,0.03,1.57,1721228646182
9.18,13.08,10.94,0.59,0.35,1.15,1721228646192
6.98,-5.25,-11.75,0.18,-0.71,-0.32,1721228646202
8.81,-22.33,-2.81,-0.04,0.26,-0.70,1721228646212
12.26,27.51,22.29,1.39,-0.24,-0.65,1721228646222
1.02,9.92,-13.69,-0.61,-0.25,-0.30,1721228646232
-2.54,-8.70,30.12,-0.62,1.50,0.02,1721228646242
-16.96,-7.15,37.87,0.60,-1.17,-0.09,1721228646252
-4.00,10.20,-3.88,0.75,-0.02,0.30,1721228646262
-4.27,1.45,-7.66,-0.17,0.91,0.02,1721228646272
-9.90,-6.40,5.11,-0.47,-0.50,-0.08,1721228646282
-5.50,-7.42,-0.02,0.16,0.24,-0.43,1721228646292
-8.80,5.34,-3.99,-0.08,0.16,0.22,1721228646302
-2.30,6.64,-17.73,-0.93,-0.36,0.17,1721228646312
7.12,-40.02,34.48,-1.88,1.36,-0.12,1721228646322
5.84,-1.62,63.97,0.49,-0.13,0.27,1721228646332
0.75,-10.31,-19.36,0.26,-0.82,0.10,1721228646342
2.78,-5.18,19.93,-0.64,0.84,0.03,1721228646352
10.83,24.67,57.91,1.28,-1.18,0.46,1721228646362
-5.41,10.58,-13.77,0.03,-0.63,0.16,1721228646372
-1.98,-39.45,-31.81,-1.52,0.97,0.09,1721228646382
-2.13,0.55,36.07,-1.12,-0.16,0.72,1721228646392
-5.45,-35.48,5.20,-0.61,-0.24,1.31,1721228646402
4.46,2.18,16.74,0.38,-0.65,0.68,1721228646412
11.88,9.25,1.22,0.02,0.06,-0.19,1721228646422
5.68,-5.76,7.00,-0.42,0.16,-0.36,1721228646432
-5.94,-1.95,26.97,-0.12,-1.00,-0.26,1721228646442
-10.88,1.90,12.42,0.27,0.21,-0.04,1721228646452
1.78,-2.67,-9.77,0.10,-0.93,1.22,1721228646462
22.89,-26.41,36.68,-1.23,1.13,0.00,1721228646472
19.20,38.56,48.07,0.09,-0.19,-0.08,1721228646482
1.02,-30.35,14.09,-0.35,0.11,-0.36,1721228646492
-2.22,48.70,42.11,0.62,0.10,0.50,1721228646502
-0.67,6.49,-14.22,0.92,-0.50,-0.12,1721228646512
3.20,3.86,-23.55,-0.11,0.43,-0.01,1721228646522
0.52,-25.77,-2.37,-2.03,1.33,-0.11,1721228646532
2.54,0.26,44.02,0.17,0.47,-0.23,1721228646542
3.25,6.35,7.83,1.71,-0.10,0.01,1721228646552
20.88,55.66,-13.16,0.66,0.41,-0.07,1721228646562
5.49,6.05,1.13,0.02,-0.06,-0.74,1721228646572
1.17,3.69,1.58,-0.08,-0.07,-0.90,1721228646582
-9.84,-1.43,-10.93,0.05,0.25,0.02,1721228646592
-6.20,-9.50,27.18,-0.67,2.07,0.36,1721228646602
-3.59,1.73,60.80,0.06,0.70,0.91,1721228646612
11.83,-4.89,13.71,0.59,0.48,0.77,1721228646622
16.03,10.83,7.25,-0.04,0.74,0.06,1721228646632
16.72,6.38,-10.10,-0.02,-0.52,-1.30,1721228646642
3.71,-31.71,-23.29,0.46,-0.11,-1.89,1721228646652
-6.92,-20.98,-1.68,-0.77,0.63,-1.46,1721228646662
-23.13,-0.54,45.42,1.36,0.04,-0.65,1721228646672
-20.53,-17.02,5.52,0.44,0.62,0.70,1721228646682
-11.15,29.51,16.10,0.37,0.84,0.82,1721228646692
2.81,-6.63,-5.77,-0.22,-0.41,1.07,1721228646702
13.58,-13.11,-10.79,0.24,0.29,0.94,1721228646712
12.79,-11.07,-26.29,-0.32,-0.36,-0.47,1721228646722
-9.13,-41.96,64.00,-1.73,1.09,-1.82,1721228646732
-1.82,17.88,78.45,1.24,-1.47,-0.87,1721228646742
-43.85,38.78,-9.23,1.77,-0.15,0.46,1721228646752
-1.77,-26.28,-32.24,-0.80,1.19,0.79,1721228646762
5.85,14.20,56.00,-0.50,1.44,0.44,1721228646772
12.13,13.33,34.69,-0.32,-0.59,-0.19,1721228646782
0.91,13.50,8.17,0.40,-0.49,-0.92,1721228646792
-0.52,9.61,-3.58,0.64,-1.17,-1.13,1721228646802
-12.68,9.56,-22.90,-0.30,-0.21,-0.34,1721228646812
-8.66,-26.55,9.27,-3.23,0.78,0.15,1721228646822
-9.73,25.23,78.45,0.66,0.12,0.80,1721228646832
10.53,-21.93,0.73,2.54,0.14,1.31,1721228646842
25.42,14.08,-78.45,-0.26,-1.37,-0.09,1721228646852
-0.65,53.73,55.18,-0.27,1.04,-1.23,1721228646862
12.24,3.92,2.88,0.59,-1.63,-0.91,1721228646872
1.62,1.62,-50.24,-0.58,-0.09,-0.15,1721228646882
-17.95,-78.45,78.45,-3.10,2.39,-0.37,1721228646892
13.18,46.68,78.45,1.13,-1.63,2.17,1721228646902
-0.14,-6.97,-37.80,1.09,0.41,0.88,1721228646912
16.91,2.96,-46.83,0.39,-0.54,0.46,1721228646922
2.58,-11.91,16.77,-0.58,-0.26,-0.16,1721228646932
-8.22,-11.76,7.24,-1.17,0.38,-0.32,1721228646942
1.21,-7.12,57.78,0.52,0.08,0.19,1721228646952
5.39,9.63,57.27,0.28,-0.39,0.96,1721228646962
7.51,36.64,-23.94,0.71,-0.27,0.30,1721228646972
2.57,-11.69,-45.05,-0.73,0.93,0.07,1721228646982
-5.61,-28.98,-20.24,-1.58,0.84,0.14,1721228646992
0.54,-1.30,45.51,-0.26,-0.30,-0.52,1721228647002
-7.57,5.78,25.82,0.82,-0.31,0.35,1721228647012
2.19,-24.84,1.04,-0.12,0.48,1.28,1721228647022
7.60,18.33,22.27,0.20,0.22,0.83,1721228647032
3.86,32.88,-5.99,1.02,-0.20,-0.61,1721228647042
10.55,14.55,-45.48,0.22,0.04,-0.34,1721228647052
0.18,-32.38,0.15,-2.79,1.44,-0.56,1721228647062
-1.68,20.27,70.26,0.85,-0.79,-0.03,1721228647072
5.17,-9.69,-14.42,1.11,0.38,0.44,1721228647082
16.16,7.68,-23.92,-0.41,0.49,0.18,1721228647092
5.67,19.93,5.77,-0.78,-0.61,-0.97,1721228647102
6.18,-30.13,10.35,-0.31,-0.52,-1.45,1721228647112
-8.23,2.36,28.32,0.25,0.07,-0.72,1721228647122
-8.66,27.14,-2.47,0.39,0.23,-0.12,1721228647132
-4.84,21.00,2.24,-0.59,0.96,-0.20,1721228647142
-9.39,-67.29,0.85,-1.18,0.91,-0.25,1721228647152
-0.52,-2.32,8.46,-0.13,-0.24,0.72,1721228647162
5.61,-23.35,-3.15,-0.63,1.22,0.32,1721228647172
10.48,-14.89,35.80,0.22,-0.15,-0.14,1721228647182
1.00,38.08,50.05,1.20,0.24,-0.29,1721228647192
5.93,10.35,-9.26,-0.78,-0.56,-0.33,1721228647202
1.53,-12.97,-4.96,-0.67,0.65,-0.33,1721228647212
-1.44,-25.25,-15.05,0.29,-0.52,-0.35,1721228647222
-3.48,-27.82,21.50,-0.84,0.17,-0.89,1721228647232
-7.75,17.99,41.45,1.08,0.45,-0.13,1721228647242
-11.95,2.05,12.24,-0.21,0.07,0.51,1721228647252
-10.52,9.55,13.37,-0.89,0.52,0.15,1721228647262
6.01,-27.52,18.57,-0.81,0.12,0.44,1721228647272
11.43,-5.66,51.93,-0.45,0.97,0.00,1721228647282
8.98,36.50,26.24,1.84,0.03,-0.01,1721228647292
3.86,-12.80,-56.14,-0.25,-0.55,-0.94,1721228647302
-2.38,-9.58,-12.74,-2.29,0.79,-1.33,1721228647312
-8.36,2.80,70.26,2.76,-1.19,-0.75,1721228647322
-12.54,-6.93,7.54,1.00,0.28,0.22,1721228647332
-4.95,-6.23,8.74,0.10,-0.04,1.42,1721228647342
3.64,1.33,-1.70,-0.37,0.88,1.56,1721228647352
12.54,3.27,19.00,-0.00,-0.38,-0.25,1721228647362
-0.29,17.02,25.34,1.07,-0.63,-0.55,1721228647372
1.17,14.20,-11.26,0.52,-0.87,0.96,1721228647382
18.96,-26.06,50.60,-1.21,3.38,1.05,1721228647392
14.20,36.14,44.82,1.25,-1.40,0.05,1721228647402
9.25,-10.82,-70.71,0.79,-1.25,-1.74,1721228647412
-8.01,-32.96,-23.28,-2.37,-0.81,-1.90,1721228647422
-41.14,49.89,67.98,1.07,-0.44,0.30,1721228647432
-16.18,-14.42,9.39,0.39,0.74,0.97,1721228647442
-2.56,28.19,4.10,0.20,-0.24,1.96,1721228647452
5.34,-17.88,-13.75,-1.66,0.62,0.46,1721228647462
8.27,-32.63,42.58,0.44,-0.51,-0.65,1721228647472
-10.56,23.53,55.40,2.35,-2.02,-0.65,1721228647482
-8.90,-12.01,-68.96,2.50,-0.70,0.57,1721228647492
-0.49,30.13,-14.18,-1.25,0.73,1.66,1721228647502
20.19,25.97,6.64,-2.29,0.54,0.44,1721228647512
14.99,0.36,49.96,-0.11,-0.28,-0.65,1721228647522
3.66,-0.17,-23.75,1.12,-1.38,-1.13,1721228647532
-3.20,-14.02,-72.56,-0.75,0.32,-0.57,1721228647542
-1.56,-30.27,0.07,-3.36,-0.04,0.05,1721228647552
6.51,56.42,59.93,0.46,-0.43,0.30,1721228647562
7.74,-35.79,76.84,0.60,1.45,0.54,1721228647572
14.99,10.34,41.79,-0.87,0.43,0.96,1721228647582
8.03,36.91,-2.96,0.32,0.23,0.07,1721228647592
2.03,7.91,-10.25,1.68,-0.81,-1.58,1721228647602
-4.06,-15.39,-30.16,-0.25,-0.35,-1.01,1721228647612
-18.59,-54.53,30.88,-1.40,2.31,-0.55,1721228647622
-26.52,-5.08,38.65,0.98,-0.65,1.51,1721228647632
-3.04,25.06,12.43,1.64,0.33,1.72,1721228647642
23.44,3.52,-22.82,-0.46,0.67,1.14,1721228647652
13.87,7.66,-21.88,-0.01,-0.03,-0.39,1721228647662
13.26,-51.80,-47.60,-0.52,-0.95,-1.61,1721228647672
-9.32,-78.45,78.45,-1.91,0.46,-3.08,1721228647682
-37.57,12.48,78.45,0.26,-2.61,-0.24,1721228647692
-13.44,8.08,5.26,2.44,0.78,0.85,1721228647702
-2.86,9.84,-74.96,-0.52,0.03,2.12,1721228647712
8.72,-33.48,9.16,-2.91,2.45,0.61,1721228647722
6.39,9.88,31.94,2.42,-2.16,-0.97,1721228647732
8.96,-29.89,-72.98,0.92,-0.14,-0.37,1721228647742
12.71,18.27,-1.48,-0.72,0.03,-1.05,1721228647752
-5.30,16.60,2.44,0.17,-1.28,0.12,1721228647762
-11.71,-52.75,-9.04,-0.01,0.54,-0.73,1721228647772
-18.84,-3.61,67.31,0.37,-0.54,-0.22,1721228647782
-19.44,15.93,26.76,1.09,-0.32,0.96,1721228647792
10.55,56.91,-38.53,1.09,0.37,1.11,1721228647802
12.90,15.11,-55.95,-1.93,0.70,0.59,1721228647812
27.49,-78.45,78.45,-3.99,1.80,-1.92,1721228647822
-20.18,26.43,78.45,2.74,-2.41,-1.00,1721228647832
6.79,-17.09,-8.62,3.60,-0.57,-0.36,1721228647842
15.98,49.40,-36.53,-0.22,0.39,-0.01,1721228647852
-16.00,63.36,21.75,-0.17,-0.35,0.36,1721228647862
12.83,-31.15,29.84,-1.27,-0.10,0.65,1721228647872
-11.52,-27.99,58.02,-1.49,0.21,-0.69,1721228647882
-1.68,16.06,44.02,1.26,0.72,0.06,1721228647892
-17.40,15.68,-25.17,2.60,-0.18,1.24,1721228647902
16.93,-1.95,-24.79,-1.23,0.88,-0.29,1721228647912
4.38,-0.66,39.00,-0.14,0.63,-0.88,1721228647922
-10.23,-2.82,15.97,0.54,0.06,-0.78,1721228647932
-19.21,-25.27,-29.47,-0.79,-0.35,-0.27,1721228647942
-10.50,2.76,28.53,-0.77,0.90,0.51,1721228647952
-1.56,13.59,-0.62,1.14,-0.84,0.68,1721228647962
-2.87,-35.84,-6.84,-0.61,0.93,0.08,1721228647972
-2.33,20.38,70.64,1.20,-0.27,-0.43,1721228647982
-12.05,-0.39,8.36,0.73,-0.03,0.64,1721228647992
-5.54,-7.24,-22.91,-1.77,0.95,0.32,1721228648002
-3.34,19.66,32.16,0.86,0.89,0.36,1721228648012
13.67,3.09,-30.50,2.21,-1.20,0.49,1721228648022
2.03,-46.19,-33.71,-3.61,0.75,-0.45,1721228648032
-1.32,15.88,78.45,1.36,-0.67,-1.96,1721228648042
-1.58,29.81,40.23,2.01,-2.04,-1.21,1721228648052
-0.71,13.78,-78.45,1.80,-0.84,0.91,1721228648062
10.49,3.55,-20.05,-1.19,1.12,1.17,1721228648072
19.68,-47.52,45.99,-2.05,0.25,0.24,1721228648082
25.06,-16.41,50.25,-0.17,-0.17,0.02,1721228648092
4.55,29.89,29.99,0.43,0.32,-0.50,1721228648102
-10.25,46.14,4.56,0.88,0.11,-0.64,1721228648112
-6.64,-4.22,-58.01,0.37,-1.88,-0.52,1721228648122
-8.62,-14.11,-32.75,-3.98,0.60,-0.01,1721228648132
1.26,46.84,78.45,-0.13,1.22,0.26,1721228648142
-20.84,8.79,41.86,1.59,1.51,1.35,1721228648152
44.36,63.08,10.68,1.20,1.38,-0.38,1721228648167
9.21,71.21,14.42,0.55,0.05,0.10,1721228648171
12.77,1.38,-9.49,0.24,-1.61,0.07,1721228648181
24.72,-72.20,-20.62,-2.80,1.36,-1.18,1721228648191
-6.06,-27.66,74.59,-0.10,0.31,-0.18,1721228648201
-5.71,48.25,53.15,1.05,-0.41,0.17,1721228648211
-0.93,5.66,-60.88,1.68,-0.77,0.24,1721228648221
10.26,-34.40,-18.65,-2.06,0.50,-0.64,1721228648231
-3.45,30.76,52.05,-0.34,0.19,-1.29,1721228648241
10.55,-1.41,35.59,0.81,1.05,-0.88,1721228648251
-8.30,-1.97,-32.08,0.51,-0.46,-0.09,1721228648261
-6.20,34.71,16.41,-0.99,2.00,-0.28,1721228648271
-1.92,-11.47,5.66,0.57,-0.58,-0.24,1721228648281
-20.73,-44.69,15.58,-0.83,0.17,-0.44,1721228648291
-9.04,33.92,35.24,-0.05,0.17,0.04,1721228648301
-5.90,11.59,-20.16,2.18,-0.86,0.70,1721228648311
8.27,-25.74,-54.27,-0.73,0.23,0.48,1721228648321
23.66,-47.27,78.45,-2.83,3.23,-0.87,1721228648331
-13.28,-0.20,78.45,0.91,-2.87,-0.42,1721228648341
-9.06,-9.22,49.49,0.95,-0.69,-0.95,1721228648351
-25.62,78.45,20.04,2.62,-0.50,-0.19,1721228648361
3.69,9.71,-70.88,0.62,-1.33,0.20,1721228648371
