AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time
-8.51,9.79,-3.48,0.49,-0.22,0.52,1721228198476
-1.67,-4.38,-9.71,-0.64,-0.19,0.15,1721228198486
-6.42,-5.49,36.14,0.18,-0.10,-0.24,1721228198496
-15.08,4.19,24.03,0.80,-0.54,0.30,1721228198506
0.57,-1.69,-17.96,-0.24,0.39,0.22,1721228198516
3.88,-4.76,4.52,-0.30,0.55,-0.17,1721228198526
13.17,0.71,4.06,-0.01,-0.31,-0.39,1721228198536
0.21,-11.96,22.36,-0.71,0.23,-0.49,1721228198546
-0.32,18.71,47.05,0.64,-0.45,-0.66,1721228198556
-4.65,-14.66,-4.86,0.33,-0.96,-0.64,1721228198566
-13.53,10.64,3.87,-0.08,0.15,-0.08,1721228198576
-6.96,4.69,-10.38,-0.12,0.07,0.43,1721228198586
-2.54,-3.60,5.05,-0.26,0.07,0.42,1721228198596
9.66,-9.14,15.35,-0.10,0.08,0.39,1721228198606
8.56,-7.08,31.32,0.25,0.38,-0.14,1721228198616
2.18,5.67,30.00,0.54,-0.54,-0.05,1721228198626
2.75,5.60,5.50,0.06,0.01,-0.47,1721228198636
-3.08,5.09,-0.11,0.17,-0.60,-0.74,1721228198646
-4.11,-4.69,-12.06,-0.10,-0.35,-0.28,1721228198656
-0.94,-3.04,17.33,-0.20,1.07,0.33,1721228198666
8.94,22.16,36.41,0.69,-0.55,-0.14,1721228198676
1.44,10.28,-3.15,0.32,-1.04,-0.41,1721228198686
0.01,-2.77,-10.87,-0.36,-0.13,-0.62,1721228198696
-5.98,-1.23,19.87,-0.37,-0.08,-0.39,1721228198706
-4.60,0.63,17.92,0.20,-0.38,-0.05,1721228198716
3.62,3.04,-3.55,0.08,-0.21,-0.08,1721228198726
1.51,3.52,4.16,-0.06,0.12,-0.23,1721228198736
-2.42,4.39,14.02,-0.09,-0.14,-0.43,1721228198746
-0.86,4.66,6.98,-0.13,-0.16,-0.35,1721228198756
-0.92,-8.87,10.65,-0.43,0.26,-0.50,1721228198766
-6.51,5.48,41.65,0.02,-0.11,-0.59,1721228198776
-8.48,-1.74,-0.10,0.36,-1.06,-0.10,1721228198786
-4.76,3.31,4.20,0.00,0.56,-0.01,1721228198796
2.43,11.12,16.77,0.23,-0.14,0.33,1721228198806
3.41,4.38,3.34,-0.09,-0.21,0.64,1721228198816
14.93,10.18,10.48,-0.28,0.37,0.13,1721228198826
13.04,-6.76,1.77,-0.49,-0.54,-0.81,1721228198836
5.29,1.33,8.15,-0.33,0.04,-1.57,1721228198846
-9.67,-10.25,-0.56,-0.18,-0.55,-1.34,1721228198856
-18.51,-16.08,1.36,-0.54,0.29,-0.60,1721228198866
-16.42,2.87,28.69,0.03,0.10,0.49,1721228198876
-3.22,-4.60,-1.20,0.14,-0.20,1.15,1721228198886
11.45,-7.75,11.29,-0.48,0.98,0.78,1721228198896
15.18,1.61,33.78,-0.19,-0.34,-0.31,1721228198906
7.73,5.15,7.18,0.31,-1.06,-1.02,1721228198916
0.87,-11.21,-10.34,-0.45,-0.43,-1.65,1721228198926
-25.65,-5.12,13.02,-0.43,-1.04,-1.20,1721228198936
-3.33,7.12,20.23,-0.21,0.33,-0.31,1721228198946
-7.48,5.96,4.69,-0.06,-0.10,0.59,1721228198956
0.99,-4.12,0.16,-0.26,0.36,0.50,1721228198966
1.72,-1.11,23.09,-0.37,0.29,-0.05,1721228198976
3.56,22.95,25.19,0.42,-0.28,-0.07,1721228198986
4.08,-4.64,-1.74,0.31,-0.61,0.10,1721228198996
6.97,-8.10,8.17,-0.30,0.53,-0.10,1721228199006
7.73,0.05,31.84,0.01,-0.40,-0.19,1721228199016
7.02,-4.52,3.97,0.46,-0.26,-0.35,1721228199026
2.45,3.56,4.48,0.42,0.34,-0.77,1721228199036
-3.02,-0.88,3.43,0.70,-0.41,-1.01,1721228199046
-7.61,-5.17,4.19,0.69,-0.19,-0.71,1721228199056
-9.72,-1.76,6.55,0.71,-0.00,-0.07,1721228199066
-5.82,9.94,15.65,0.49,0.26,0.48,1721228199076
1.63,2.79,19.58,-0.01,0.32,0.68,1721228199086
7.88,-4.54,12.23,-0.00,0.09,0.20,1721228199096
9.49,-9.09,-2.64,0.05,-0.16,-0.57,1721228199106
0.49,-9.13,4.31,-0.27,-0.06,-0.73,1721228199116
-3.66,10.13,22.52,0.06,0.08,-0.49,1721228199126
-4.18,-12.85,10.47,-0.01,-0.32,-0.25,1721228199136
-6.03,5.94,17.26,0.09,0.19,-0.11,1721228199146
-0.69,-3.42,3.00,0.01,-0.22,0.13,1721228199156
-1.10,-4.32,10.38,-0.32,0.65,0.04,1721228199166
2.93,7.72,18.39,0.40,-0.08,-0.02,1721228199176
2.47,-7.62,-10.42,0.31,-0.40,-0.18,1721228199186
1.61,-1.75,4.73,0.09,0.40,-0.30,1721228199196
-10.07,-0.66,15.74,0.32,0.17,-0.10,1721228199206
-3.50,6.73,19.78,0.01,0.03,-0.02,1721228199216
-0.58,12.80,20.77,0.18,0.08,0.18,1721228199226
3.11,-14.28,0.91,-0.42,-0.08,-0.04,1721228199236
-1.74,-0.54,22.74,-0.56,-0.01,-0.42,1721228199246
-1.19,14.37,19.77,0.55,-0.25,-0.13,1721228199256
4.02,-6.26,-14.71,0.17,-0.04,0.05,1721228199266
1.59,-18.97,-2.55,-0.42,0.62,-0.23,1721228199276
6.41,18.86,22.50,-0.18,-0.71,-0.76,1721228199286
-8.31,4.72,18.05,0.67,-0.74,0.18,1721228199296
0.96,-7.81,-3.33,-0.20,0.39,0.76,1721228199306
1.61,1.97,8.97,0.13,0.14,0.75,1721228199316
10.97,-5.79,18.90,-0.09,-0.01,0.09,1721228199326
4.15,12.35,23.98,0.13,0.29,-0.63,1721228199336
-3.56,4.05,4.38,0.48,-0.35,-0.74,1721228199346
-9.49,-10.80,4.53,-0.14,0.41,-0.39,1721228199356
-14.45,5.20,21.31,0.42,-0.11,0.34,1721228199366
-2.15,-3.55,-7.81,0.63,-0.16,1.23,1721228199376
9.86,5.60,3.50,0.24,0.67,1.11,1721228199386
16.19,18.42,10.95,0.36,-0.28,0.30,1721228199396
11.22,-3.33,-6.09,0.09,-0.32,-0.67,1721228199406
0.72,-3.52,0.65,-0.28,-0.14,-1.05,1721228199416
-8.17,-10.85,6.35,-0.43,-0.08,-0.65,1721228199426
-11.89,-11.75,14.87,-0.30,0.29,-0.09,1721228199436
-6.74,-0.52,27.24,-0.07,0.31,0.24,1721228199446
-1.41,-5.82,37.74,-0.38,0.42,-0.07,1721228199456
-3.61,2.66,23.59,-0.15,-0.34,0.25,1721228199466
6.49,-2.21,7.85,-0.43,0.41,0.04,1721228199476
4.87,10.88,2.22,-0.11,-0.26,0.30,1721228199486
15.46,1.87,-15.73,-0.03,0.32,-0.31,1721228199496
7.78,5.86,-9.54,-0.21,0.28,-1.06,1721228199506
-1.70,-1.04,-1.81,-0.68,0.15,-1.01,1721228199516
0.04,-35.23,38.69,-1.71,1.20,-1.53,1721228199526
-11.87,58.72,58.79,0.68,-0.57,-0.22,1721228199536
-8.90,-28.15,-30.80,0.50,-0.85,0.48,1721228199546
7.03,4.47,15.86,-1.79,3.12,0.32,1721228199556
5.58,36.23,21.41,-0.12,-0.89,0.39,1721228199566
11.95,-10.32,-4.85,0.76,-0.54,0.13,1721228199576
9.60,-1.50,4.60,-0.86,1.10,-0.95,1721228199586
6.89,30.85,18.82,0.21,-0.67,-1.57,1721228199596
-3.93,-12.34,-3.93,0.75,-1.74,-0.91,1721228199606
-18.72,-2.36,-7.81,0.16,1.15,-0.63,1721228199616
-15.97,-0.42,16.30,1.08,-0.34,0.53,1721228199626
5.20,-10.15,28.05,-0.24,1.10,0.77,1721228199636
0.72,13.50,20.77,0.21,0.08,0.67,1721228199646
6.50,-20.84,-12.78,-0.03,-0.57,0.23,1721228199656
4.49,7.77,10.75,-0.15,1.27,-0.30,1721228199666
-14.22,-29.89,21.38,0.29,-1.75,-0.26,1721228199676
0.35,3.07,12.38,0.60,1.58,-0.32,1721228199686
0.10,11.72,20.01,0.57,-0.34,0.05,1721228199696
-0.99,10.61,10.73,-0.25,0.59,0.10,1721228199706
1.23,-4.73,14.71,-0.22,-0.21,0.01,1721228199716
-6.57,-18.02,-6.88,-0.12,-0.54,0.04,1721228199726
-0.12,-16.40,-1.34,-0.26,0.54,0.15,1721228199736
0.39,-5.12,33.78,-0.14,1.46,0.12,1721228199746
2.78,29.44,28.81,0.85,-0.06,0.14,1721228199756
0.08,-12.74,-10.65,-0.28,-0.99,-0.10,1721228199766
-2.34,0.94,16.53,-0.45,0.99,-0.16,1721228199776
-3.61,-16.80,-8.65,0.76,-1.79,0.42,1721228199786
-0.53,-11.48,2.12,-0.16,1.04,0.43,1721228199796
-19.71,35.88,38.46,0.67,-0.14,0.06,1721228199806
-1.87,6.87,-9.68,0.28,-1.16,0.07,1721228199816
6.52,-19.16,-16.66,-0.81,0.31,-0.53,1721228199826
-13.13,-23.38,24.81,-1.00,-0.19,0.14,1721228199836
-14.71,-9.65,25.63,0.72,0.02,0.73,1721228199846
7.11,0.89,2.21,0.87,-1.07,0.87,1721228199856
8.98,15.34,7.49,0.30,0.88,0.59,1721228199866
13.94,31.47,14.34,-0.05,-0.32,0.17,1721228199876
5.93,-18.86,-0.66,-1.17,-0.46,-0.73,1721228199886
-1.70,-10.92,50.58,-0.45,0.11,-1.63,1721228199896
-21.01,12.59,7.94,1.14,-1.18,-0.49,1721228199906
-21.42,-20.40,-26.21,0.51,0.30,0.84,1721228199916
-8.08,14.66,39.59,0.03,1.83,1.96,1721228199926
15.39,39.20,14.94,0.30,0.30,1.76,1721228199936
21.48,-3.66,-19.92,-0.79,0.63,0.25,1721228199946
18.93,-28.36,-1.74,-0.89,-0.17,-1.06,1721228199956
7.59,-24.78,7.84,-0.19,-0.78,-2.06,1721228199966
-12.74,5.81,21.87,0.67,-1.40,-0.99,1721228199976
-17.26,-2.73,-7.92,-0.03,0.46,-0.09,1721228199986
14.54,7.34,25.83,-0.27,0.03,1.22,1721228199996
4.19,6.74,5.64,-0.05,-0.28,1.46,1721228200006
11.31,-24.98,-11.16,-0.34,-0.17,-0.00,1721228200016
-6.12,6.64,24.97,-0.17,-0.11,-0.71,1721228200026
-9.15,5.07,10.92,0.14,-0.23,-0.51,1721228200036
-3.99,-4.94,-4.20,-0.12,-0.09,0.30,1721228200046
-3.72,-20.40,3.18,0.06,-0.82,0.48,1721228200056
-1.36,17.61,36.36,0.28,-0.27,0.75,1721228200066
4.86,2.92,-2.83,0.08,-0.21,0.44,1721228200076
7.60,4.21,12.05,-0.12,1.02,-0.36,1721228200086
5.26,8.53,3.65,0.54,-0.69,-0.50,1721228200096
3.60,-8.23,9.64,0.05,0.42,-0.74,1721228200106
-9.44,8.42,39.07,0.37,-0.65,-0.27,1721228200116
2.89,-18.25,-0.62,0.03,0.23,-0.08,1721228200131
6.21,6.23,20.99,0.15,0.94,0.05,1721228200135
4.19,35.53,16.02,0.75,-0.34,0.31,1721228200145
10.50,-16.39,-25.26,0.10,0.55,-0.38,1721228200155
3.28,-23.72,-13.50,-0.09,0.15,-1.14,1721228200165
-9.52,-44.01,44.60,-0.77,-0.15,-1.36,1721228200175
-13.68,51.40,77.01,1.59,-1.23,-0.17,1721228200185
-5.31,-3.06,-16.60,1.03,-0.44,0.67,1721228200195
5.10,8.91,-11.63,-0.59,1.28,0.81,1721228200205
4.80,-1.41,-13.92,-0.09,-0.07,-0.05,1721228200215
10.76,-45.48,12.51,-0.73,1.11,-1.21,1721228200225
-34.18,-16.06,43.43,-0.04,-1.89,-1.06,1721228200235
-7.57,4.53,3.53,1.44,0.11,-0.37,1721228200245
-5.55,16.79,-14.35,-0.00,-0.04,0.84,1721228200255
0.32,-6.18,-7.35,-1.30,1.04,0.70,1721228200265
21.34,-7.69,31.72,-0.53,0.53,-0.89,1721228200275
-2.52,-10.02,43.65,0.73,-0.92,-1.25,1721228200285
-7.26,23.65,-14.06,1.32,-0.38,-0.36,1721228200295
-5.90,12.72,-15.47,0.06,0.63,0.67,1721228200305
2.18,9.21,-1.99,-0.27,0.30,0.76,1721228200315
9.37,-21.84,5.44,-1.07,0.58,0.04,1721228200325
18.84,10.89,25.64,0.06,0.15,-1.06,1721228200335
-2.06,1.61,17.25,0.36,-0.50,-0.62,1721228200345
-3.57,3.18,-6.66,-0.44,0.63,-0.76,1721228200355
-7.55,-1.04,2.77,-0.38,0.08,-0.17,1721228200365
-2.53,-5.83,-7.76,-0.37,0.18,0.03,1721228200375
-2.61,-10.89,-1.69,-0.60,0.24,-0.07,1721228200385
-14.48,12.69,50.63,-0.40,1.09,-0.36,1721228200395
-7.09,-4.32,24.78,0.23,-0.61,-0.28,1721228200405
-2.90,0.73,-16.90,-0.22,0.27,0.46,1721228200415
5.95,-19.23,-13.37,-1.16,0.54,1.07,1721228200425
13.83,-11.15,42.51,-0.42,1.01,0.09,1721228200435
21.25,-4.36,36.12,0.01,-0.58,-0.40,1721228200445
10.52,9.43,-5.60,-0.14,0.85,-1.27,1721228200455
-5.56,18.65,45.73,-0.49,0.21,-1.23,1721228200465
-5.96,-7.89,12.98,-0.40,-0.21,-0.79,1721228200475
-3.25,22.20,2.75,-0.38,1.05,-0.64,1721228200485
-11.40,-13.58,-15.09,-0.89,-1.08,-0.02,1721228200495
-2.37,-21.61,16.89,-0.63,1.89,-0.12,1721228200505
-10.82,6.06,25.06,-0.35,-0.50,0.57,1721228200515
3.77,-9.89,20.20,-0.04,1.12,-0.22,1721228200525
-10.49,22.73,13.43,0.65,-0.83,-0.33,1721228200535
-0.47,-17.77,-18.00,0.43,-0.09,0.30,1721228200545
3.78,-27.76,22.12,-0.38,2.31,0.52,1721228200555
-19.53,78.45,17.59,1.45,-1.43,0.57,1721228200565
0.84,-28.39,-25.26,0.26,-1.27,0.09,1721228200575
4.19,16.14,24.61,-0.76,2.14,-0.92,1721228200585
-4.23,-14.91,20.19,0.54,-2.23,-0.94,1721228200595
-6.79,-42.23,-2.29,-0.37,1.31,-1.16,1721228200605
-36.67,14.97,62.57,0.65,0.38,-0.20,1721228200615
-11.60,-16.71,-0.39,0.70,-0.02,0.77,1721228200625
3.20,12.51,30.31,-0.48,1.55,1.03,1721228200635
2.86,39.67,44.23,1.07,-0.67,1.23,1721228200645
16.36,-38.38,-15.54,0.10,-2.09,-0.15,1721228200655
8.87,19.41,-6.70,-0.29,1.28,-0.92,1721228200665
-11.76,47.73,2.23,-0.42,0.44,-0.59,1721228200675
5.76,7.19,-25.44,0.72,0.40,-0.74,1721228200685
0.54,-17.40,10.17,-0.94,0.21,-0.79,1721228200695
-20.16,7.39,44.94,-0.34,-0.02,-0.12,1721228200705
0.87,-7.48,5.73,0.78,-0.75,0.38,1721228200715
-4.26,38.36,9.00,0.69,0.42,0.70,1721228200725
4.43,14.27,-30.03,-0.35,-0.65,0.44,1721228200735
4.77,-56.32,-16.09,-1.95,0.96,-0.22,1721228200745
-29.47,-3.18,78.45,-0.83,2.25,-0.71,1721228200755
-2.42,-15.08,20.00,1.64,-0.19,-0.16,1721228200765
0.40,15.38,-38.97,0.93,-0.39,0.34,1721228200775
1.47,-15.95,-24.10,-2.02,0.74,0.67,1721228200785
-5.28,-8.28,47.55,-0.88,0.92,-0.32,1721228200795
-4.29,-3.22,45.99,1.74,-1.64,-0.40,1721228200805
-4.60,31.48,-40.66,0.49,-0.61,-0.40,1721228200815
-10.57,-14.77,-30.73,-1.16,0.36,0.50,1721228200825
-6.73,-23.44,2.75,-0.71,1.14,0.96,1721228200835
21.43,-39.13,28.67,-0.47,0.11,0.25,1721228200845
-6.12,26.20,36.90,0.79,-0.96,0.58,1721228200855
9.98,0.53,-32.17,0.83,-1.23,0.24,1721228200865
5.63,-22.46,25.24,-1.23,2.05,0.46,1721228200875
24.60,78.45,41.02,1.19,-0.75,1.03,1721228200885
15.57,-22.67,-48.39,0.47,-0.99,0.14,1721228200895
13.48,-29.63,-19.93,-1.54,0.83,-1.00,1721228200905
-3.87,10.11,1.62,-0.23,-0.85,-1.08,1721228200915
-0.68,-8.41,16.06,0.41,1.86,-0.50,1721228200925
-11.47,-11.46,1.94,-0.32,-0.63,0.37,1721228200935
-10.66,17.44,28.95,0.63,1.32,0.47,1721228200945
3.59,11.46,15.43,0.63,-0.59,1.36,1721228200955
12.34,17.51,10.26,-0.41,0.67,1.35,1721228200965
18.80,3.24,15.63,-0.36,0.30,0.56,1721228200975
17.70,-13.97,-6.28,-0.19,-0.64,-0.65,1721228200985
10.61,-7.34,-15.52,0.28,-0.35,-1.48,1721228200995
-3.93,-17.43,4.06,-0.24,0.01,-1.66,1721228201005
-9.92,13.86,41.08,0.66,-0.59,-1.25,1721228201015
-16.61,36.16,29.36,1.65,0.10,0.44,1721228201025
-3.93,-6.56,-18.35,-1.01,0.44,1.61,1721228201035
10.57,-5.44,39.74,-0.55,1.62,0.39,1721228201045
12.20,-4.48,13.81,0.59,-0.69,-0.60,1721228201055
6.12,10.35,-20.27,0.78,0.22,-0.56,1721228201065
1.46,12.54,-19.25,0.48,0.20,-0.16,1721228201075
5.30,-23.36,0.46,-1.19,0.71,-0.13,1721228201085
-20.61,-17.23,55.65,-0.55,0.73,-0.67,1721228201095
-3.39,-14.39,16.30,1.50,-0.94,-0.38,1721228201105
1.44,6.15,-25.21,0.90,0.44,-0.31,1721228201115
-3.95,10.44,-2.89,-0.52,0.57,-0.11,1721228201125
16.35,-14.78,25.09,-1.15,0.57,-0.80,1721228201135
-8.62,8.78,44.54,0.66,-0.71,-0.30,1721228201145
0.19,5.46,-32.43,0.23,0.19,0.78,1721228201155
17.48,-26.65,-8.58,-1.09,1.72,0.41,1721228201165
11.58,-10.80,17.69,-0.04,-0.73,-0.79,1721228201175
14.27,-5.63,16.46,1.15,-0.97,-1.04,1721228201185
-3.81,-4.58,-23.37,-0.15,-0.03,-0.93,1721228201195
-7.66,8.73,10.42,-0.20,0.91,-0.66,1721228201205
-3.82,27.19,51.61,-0.89,0.53,0.07,1721228201215
-5.75,0.05,11.32,-0.31,0.01,0.27,1721228201225
0.35,-8.99,9.76,-1.11,0.59,0.29,1721228201235
3.85,-19.64,25.22,-0.57,0.53,0.01,1721228201245
0.54,-9.10,8.53,0.24,-0.61,0.22,1721228201255
9.17,25.66,-2.31,0.75,0.93,-0.40,1721228201265
1.83,14.44,-12.08,0.29,-0.84,-0.63,1721228201275
1.22,-38.35,31.97,-1.27,1.28,-0.96,1721228201285
-16.11,27.67,67.37,-0.11,-0.62,-0.25,1721228201295
-10.08,10.86,-15.51,1.12,-1.03,0.23,1721228201305
-1.81,-27.53,-7.85,-0.81,0.30,0.42,1721228201315
-3.02,9.59,27.61,0.03,0.73,0.41,1721228201325
6.45,-14.09,1.88,1.72,-2.74,0.61,1721228201335
1.74,14.15,-16.79,0.79,0.41,-0.09,1721228201345
-0.33,26.38,6.27,0.80,0.41,-0.19,1721228201355
-3.78,12.01,-15.14,0.65,-1.04,0.46,1721228201365
4.83,-36.61,-8.19,-0.76,1.00,0.68,1721228201375
-9.36,-7.17,76.96,-0.93,1.80,-0.33,1721228201385
-7.20,46.50,44.50,1.80,-1.12,0.01,1721228201395
-4.81,-55.36,-32.68,-0.03,-0.34,0.10,1721228201405
-8.61,4.68,57.88,-0.99,2.20,1.09,1721228201415
-8.79,34.73,44.03,1.85,-1.63,1.50,1721228201425
5.82,-0.42,-47.82,0.68,-1.10,0.53,1721228201435
18.09,0.72,-18.46,-1.46,1.49,-0.37,1721228201445
5.32,-29.96,9.64,-1.13,-0.44,-0.60,1721228201455
9.17,-26.48,70.05,-0.29,1.12,-1.25,1721228201465
-19.75,39.00,51.48,2.17,-2.16,-0.28,1721228201475
-9.06,-26.50,-35.65,0.09,-0.11,-0.19,1721228201485
-6.63,38.82,35.95,-0.88,2.07,0.34,1721228201495
-5.64,29.15,18.13,-0.26,0.64,0.36,1721228201505
-2.70,-21.06,-7.43,-1.42,0.60,-0.21,1721228201515
-19.14,-11.66,33.13,-0.65,0.38,-0.38,1721228201525
-10.79,2.72,13.98,0.63,-0.47,0.40,1721228201535
2.15,5.66,-21.50,-0.21,0.02,1.26,1721228201545
14.98,-4.49,-2.11,-0.67,0.95,1.09,1721228201555
19.74,-1.21,19.39,-0.16,0.78,-0.66,1721228201565
8.55,18.43,35.73,0.19,-1.11,-0.88,1721228201575
5.13,21.91,-15.26,0.27,0.05,-1.46,1721228201585
-7.30,-13.42,-7.05,-0.29,-0.50,-1.25,1721228201595
-13.81,-46.82,14.89,-0.74,-0.01,-0.58,1721228201605
-16.46,28.52,45.91,0.34,0.28,0.46,1721228201615
-6.96,20.37,-6.79,1.05,-0.16,0.94,1721228201625
16.10,-0.50,-26.97,-0.11,-0.04,0.78,1721228201635
11.62,-21.85,7.51,-0.97,0.62,-0.29,1721228201645
14.95,10.58,32.53,0.79,-0.52,-0.70,1721228201655
0.18,-8.58,-15.48,0.83,-1.30,-0.62,1721228201665
-6.04,-29.24,-27.51,-1.94,0.98,-0.60,1721228201675
-26.20,-0.32,78.45,-1.21,1.14,-0.83,1721228201685
-12.20,19.79,78.41,1.42,-1.75,0.16,1721228201695
3.28,19.36,-55.92,1.07,-0.63,0.96,1721228201705
5.44,-35.60,-52.64,-0.92,1.11,0.17,1721228201715
5.57,-21.12,28.56,-1.17,2.42,-1.08,1721228201725
-15.98,10.88,53.63,0.12,-1.32,-0.45,1721228201735
-2.11,-14.95,-28.58,1.23,-2.25,0.25,1721228201745
4.87,-23.46,-32.54,-1.38,1.00,0.56,1721228201755
-5.90,5.45,66.48,-1.36,0.53,-0.15,1721228201765
-2.99,69.12,61.18,1.13,1.17,0.01,1721228201775
5.05,14.95,-42.05,0.51,-1.16,0.48,1721228201785
17.49,-26.47,-16.92,-1.72,1.74,-0.63,1721228201795
-0.42,-5.20,35.17,-0.74,-1.54,-1.39,1721228201805
-4.26,-24.38,-22.86,1.01,0.08,-0.26,1721228201815
3.61,-15.09,5.86,0.12,0.98,0.92,1721228201825
30.24,78.45,78.45,0.47,-0.73,1.59,1721228201835
4.84,31.93,-1.35,1.22,-0.43,0.48,1721228201845
23.33,6.79,-27.73,-0.17,-0.55,-0.74,1721228201855
-8.43,-49.63,14.70,-0.37,-0.39,-1.33,1721228201865
-28.22,0.45,28.14,0.11,-0.52,-0.23,1721228201875
-10.77,0.24,-4.94,1.19,-0.50,0.95,1721228201885
0.15,0.48,-4.80,0.35,0.33,1.19,1721228201895
8.03,20.07,33.29,0.09,0.83,0.41,1721228201905
4.80,42.19,11.18,0.90,-0.36,0.24,1721228201915
8.63,-21.64,-31.41,-0.65,0.42,-0.31,1721228201925
0.65,-24.82,4.24,-0.63,0.76,-0.62,1721228201935
6.56,12.18,-0.62,0.45,-0.43,-0.72,1721228201945
-13.93,-31.13,3.87,-1.51,0.50,0.23,1721228201955
-20.12,-3.69,59.81,-0.67,1.36,-0.20,1721228201965
-13.35,-9.88,31.18,1.96,-1.19,0.56,1721228201975
10.95,7.26,-17.43,-0.46,0.80,0.92,1721228201985
12.84,35.61,4.89,-0.11,0.81,0.35,1721228201995
21.45,-0.21,-13.33,-0.47,-1.02,-0.85,1721228202005
2.61,-63.46,-4.11,-1.19,0.65,-1.82,1721228202015
-49.56,2.50,78.45,-0.08,0.76,-1.70,1721228202025
-20.16,35.77,3.83,1.09,0.42,-0.38,1721228202035
-19.45,3.47,-45.72,0.23,-0.50,1.55,1721228202045
-2.91,-22.06,24.53,-1.38,1.45,1.58,1721228202055
-20.62,-34.73,52.21,-1.17,0.20,0.16,1721228202065
25.27,34.75,22.59,0.81,-0.33,-0.06,1721228202075
15.54,-6.02,-22.06,0.62,-1.49,-0.85,1721228202085
4.16,28.29,-7.17,-1.03,1.12,-2.09,1721228202095
-26.56,34.44,11.44,-0.14,-1.44,-1.37,1721228202105
-11.10,-18.55,-19.72,-0.37,0.62,-0.36,1721228202115
-9.59,-13.18,28.45,-0.81,1.47,0.32,1721228202125
6.18,-11.34,28.79,-0.08,0.43,1.50,1721228202140
9.75,8.66,-5.77,0.22,-0.32,1.00,1721228202144
12.07,-0.88,-1.77,-0.53,0.29,-0.36,1721228202154
4.27,-1.03,14.03,-0.20,-0.08,-1.31,1721228202164
-8.67,-1.62,10.08,0.10,-0.70,-0.76,1721228202174
-7.33,19.52,19.80,0.07,0.80,-0.07,1721228202184
-2.84,25.62,31.56,-0.16,-0.40,0.62,1721228202194
-3.32,-9.16,-13.03,-0.47,-0.45,0.78,1721228202204
8.21,-58.09,-11.47,-0.76,0.32,0.37,1721228202214
2.61,27.16,43.72,-0.14,1.40,0.00,1721228202224
9.90,-18.73,13.79,0.70,-3.57,-0.23,1721228202234
-1.23,-6.52,-6.69,0.25,0.95,-0.52,1721228202244
-29.16,31.39,49.10,-0.34,0.24,0.53,1721228202254
-3.10,5.04,-1.90,1.36,-0.17,0.56,1721228202264
3.85,3.17,-8.09,-0.09,-0.31,0.54,1721228202274
11.40,-3.89,12.80,-0.45,0.93,-0.10,1721228202284
7.98,-34.80,23.94,-0.13,-0.45,-0.77,1721228202294
-10.61,16.42,-1.59,0.49,-0.02,-0.63,1721228202304
0.22,-5.24,7.34,0.09,0.62,-0.53,1721228202314
-23.63,6.10,39.04,-0.09,-0.35,0.37,1721228202324
