AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time
-4.45,-2.48,17.11,-0.82,0.14,0.38,1721228146577
6.28,-3.49,10.69,-0.63,0.55,0.13,1721228146587
7.25,-4.13,0.40,-0.25,-0.04,-0.53,1721228146597
4.47,-2.84,11.23,-0.35,0.41,-1.45,1721228146607
-0.92,2.35,19.92,0.05,-0.17,-1.35,1721228146617
-9.61,4.90,3.50,0.61,-0.16,-0.48,1721228146627
-4.55,-0.96,-1.99,0.30,0.56,-0.18,1721228146637
-3.74,1.56,12.43,0.11,0.26,-0.13,1721228146647
-2.57,-2.31,16.38,0.10,-0.12,-0.52,1721228146657
0.11,-4.04,9.33,0.31,0.07,-0.13,1721228146667
2.87,-11.34,10.87,-0.20,0.35,-0.16,1721228146677
5.12,5.41,38.57,0.06,0.51,-0.62,1721228146687
0.91,17.74,16.10,0.96,-0.40,-0.96,1721228146697
-5.75,-14.94,-16.36,-0.07,-0.16,-1.17,1721228146707
-14.18,-9.80,20.66,-0.18,0.41,-0.75,1721228146717
-14.15,3.28,-6.35,0.71,0.17,0.48,1721228146727
6.72,11.32,11.08,0.57,0.64,0.36,1721228146737
-1.13,21.81,10.49,0.49,-0.79,-0.10,1721228146747
4.24,-13.55,2.61,-0.19,0.27,-0.80,1721228146757
2.82,-19.27,21.46,-0.19,0.39,-0.54,1721228146767
-3.10,-5.10,15.43,0.48,-0.05,-0.34,1721228146777
-3.70,4.50,-3.74,0.61,0.10,-0.45,1721228146787
-4.83,15.83,-0.56,0.44,0.17,-0.23,1721228146797
1.07,-3.34,4.54,-0.34,0.15,-0.25,1721228146807
-0.75,-13.05,20.31,-0.44,0.17,-0.53,1721228146817
-1.95,-19.40,21.09,-0.02,-0.09,-0.67,1721228146827
-4.79,15.74,17.69,1.02,0.07,-0.48,1721228146837
-1.47,7.96,-12.08,0.30,-0.04,-0.20,1721228146847
-2.18,-6.28,23.42,-0.62,0.67,-0.12,1721228146857
0.48,-2.93,24.43,0.20,-0.21,0.18,1721228146867
8.87,6.44,14.94,0.04,0.82,-0.51,1721228146877
-1.81,15.97,1.87,0.44,-1.06,-0.61,1721228146887
-3.22,-14.48,-8.88,-0.50,0.57,-0.88,1721228146897
-6.26,-6.65,22.29,0.24,-0.35,-0.02,1721228146907
0.51,1.95,8.59,0.11,0.48,0.68,1721228146917
3.70,32.00,5.29,0.53,-0.03,0.65,1721228146927
9.91,-18.83,-16.35,-0.86,-0.01,-0.41,1721228146937
8.66,-6.79,21.28,-0.64,0.15,-1.37,1721228146947
-4.92,-23.26,6.67,0.22,-0.34,-0.87,1721228146957
-14.29,4.32,11.80,0.16,0.17,0.10,1721228146967
-2.74,21.24,8.05,0.29,0.48,0.87,1721228146977
7.57,0.42,-9.45,-0.67,-0.05,0.50,1721228146987
4.51,-20.74,29.49,-1.18,0.56,-0.82,1721228146997
-1.80,7.59,24.24,0.85,-1.32,-0.69,1721228147007
-5.87,-12.29,-6.85,-0.21,0.19,-0.52,1721228147017
-15.18,5.63,25.66,0.02,0.05,0.44,1721228147027
-0.29,-20.67,-3.33,-0.21,0.11,0.40,1721228147037
-4.28,9.99,22.82,-0.06,0.55,-0.14,1721228147047
1.14,13.49,-8.54,0.48,-0.41,0.17,1721228147057
1.41,-5.02,15.93,-1.01,0.70,0.28,1721228147067
7.00,11.77,37.78,0.03,-0.50,0.61,1721228147077
9.31,-11.50,-10.15,0.27,-0.15,0.34,1721228147087
5.46,12.40,16.04,-0.37,0.70,-0.52,1721228147097
-1.77,6.15,-5.53,0.30,-0.62,-0.66,1721228147107
-1.72,-21.17,-13.03,-0.54,0.55,-1.07,1721228147117
-9.25,-2.89,42.30,-0.26,0.19,-0.70,1721228147127
-8.24,24.46,39.87,0.80,-0.94,0.70,1721228147137
-5.27,-17.94,-8.21,-0.11,0.19,1.12,1721228147147
8.83,-15.14,14.53,-0.63,0.99,0.18,1721228147157
5.52,2.72,10.71,0.63,-0.96,0.05,1721228147167
7.51,0.43,14.09,0.04,0.59,-0.45,1721228147177
1.04,22.57,8.63,0.73,-0.38,-0.38,1721228147187
0.00,-34.28,-0.57,-0.64,0.47,-0.71,1721228147197
-13.06,7.24,41.89,0.47,-0.62,-0.41,1721228147207
-4.65,-6.36,-7.83,0.63,0.49,0.23,1721228147217
2.63,28.72,17.49,0.42,0.86,0.80,1721228147227
5.41,-4.56,-5.67,-0.07,0.07,0.18,1721228147237
7.93,2.74,22.72,-0.41,0.57,-0.92,1721228147247
-4.66,3.11,31.11,0.28,-0.58,-0.57,1721228147257
-4.12,13.03,-4.77,0.61,0.07,0.26,1721228147267
1.83,-7.02,-13.28,0.05,0.61,0.36,1721228147277
1.88,-16.37,14.70,-0.48,0.25,-0.32,1721228147287
-5.66,-7.68,27.32,0.67,-0.15,-0.78,1721228147297
-11.22,10.81,24.18,0.67,0.11,-0.23,1721228147307
-3.95,8.54,7.56,-0.09,0.34,0.77,1721228147317
4.79,-16.97,1.02,-0.35,0.30,0.88,1721228147327
9.43,-5.83,9.66,-0.12,0.52,0.02,1721228147337
-3.02,20.46,9.88,0.70,-0.34,-0.50,1721228147347
3.28,-2.45,-18.25,0.08,0.26,-0.65,1721228147357
-6.61,-11.01,24.04,-1.09,0.24,-0.76,1721228147367
-10.50,14.02,38.43,0.43,-0.56,0.09,1721228147377
-2.23,-5.76,-1.57,0.02,0.44,0.58,1721228147387
-0.37,-3.05,13.76,-0.43,0.40,0.36,1721228147397
9.37,-2.37,8.14,0.29,0.16,-0.51,1721228147407
3.06,5.41,18.42,0.03,0.53,-1.38,1721228147417
-9.73,18.80,5.61,0.35,-0.81,-0.47,1721228147427
-8.98,-8.31,14.78,-0.69,1.25,-0.07,1721228147437
-8.75,-0.56,25.31,0.63,-0.53,0.73,1721228147447
8.70,-3.71,-2.36,0.41,0.73,0.60,1721228147457
10.02,14.14,-4.25,0.71,0.34,-0.06,1721228147467
3.77,-14.18,-10.90,-0.49,-0.22,-1.12,1721228147477
-11.50,0.71,44.57,0.39,0.66,-1.04,1721228147487
-7.56,-28.01,1.40,0.09,-0.60,0.02,1721228147497
-9.77,1.09,13.67,0.09,0.76,0.52,1721228147507
3.01,5.80,-9.52,0.89,-0.16,0.52,1721228147517
6.57,-7.86,-16.55,-0.62,0.10,0.10,1721228147527
-6.86,-7.54,43.47,-0.39,0.94,-0.57,1721228147537
-6.47,-20.41,37.24,-0.39,-0.52,-0.25,1721228147547
-11.94,38.47,35.40,1.38,-0.40,0.59,1721228147557
-1.81,-32.16,-20.21,-0.47,-0.12,1.02,1721228147567
5.34,4.27,7.33,-0.35,0.71,0.50,1721228147577
15.68,-7.16,-20.08,0.29,-0.84,-0.29,1721228147587
5.59,24.15,11.48,-0.28,0.63,-1.23,1721228147597
-0.57,-0.21,33.53,-0.40,0.29,-1.09,1721228147607
-26.39,-18.27,15.49,-0.51,-0.52,-0.92,1721228147617
-22.35,-2.56,13.20,0.37,0.23,0.68,1721228147627
-6.38,13.70,9.96,-0.09,0.43,2.14,1721228147637
12.20,-1.44,31.14,-0.22,0.42,1.92,1721228147647
16.72,9.91,-5.03,1.01,-0.34,0.66,1721228147657
18.86,-14.00,-29.47,-0.21,-0.07,-0.99,1721228147667
-1.20,0.57,38.48,-1.17,-0.87,-1.72,1721228147677
-22.06,49.00,67.38,1.79,-0.49,-0.42,1721228147687
-25.27,-17.62,-26.54,0.76,-0.50,0.39,1721228147697
-15.99,5.88,24.13,-1.30,1.43,0.94,1721228147707
5.18,-3.55,11.55,-0.00,-0.08,1.70,1721228147717
5.66,-5.72,-6.69,0.06,-0.42,0.99,1721228147727
4.89,-4.18,-8.14,0.29,-0.29,0.13,1721228147737
9.63,-15.89,-1.64,-0.47,0.21,0.12,1721228147747
1.70,-1.90,29.74,0.23,-0.19,0.17,1721228147757
-0.11,7.23,17.21,0.15,-0.18,0.07,1721228147767
-2.52,-6.33,-1.87,-0.51,-0.06,-0.22,1721228147777
-6.47,-12.21,2.44,-0.80,-0.24,0.35,1721228147787
-6.66,9.37,35.60,-0.12,0.18,0.78,1721228147797
3.66,-19.14,3.51,0.16,-0.48,0.60,1721228147807
1.56,-3.97,-6.34,-0.14,-0.11,0.01,1721228147817
1.04,-7.28,-5.02,-0.31,-0.12,0.28,1721228147827
3.88,6.52,23.20,-0.45,0.32,0.23,1721228147837
5.00,7.72,12.51,-0.02,-0.54,0.62,1721228147847
9.33,2.31,1.41,-0.20,0.39,-0.17,1721228147857
0.86,-9.92,21.81,-0.50,-0.71,-0.33,1721228147867
-4.45,40.33,39.20,0.24,-0.10,0.12,1721228147877
4.78,15.42,-8.44,0.31,0.01,0.28,1721228147887
4.99,-31.62,-19.82,-1.06,0.11,0.06,1721228147897
6.29,-6.22,25.21,-0.70,0.45,-0.62,1721228147907
-8.12,-7.74,17.16,0.65,-1.11,0.01,1721228147917
4.78,19.12,2.80,0.03,-0.23,0.80,1721228147927
-1.39,19.19,29.61,0.50,0.49,0.91,1721228147937
9.04,14.84,12.64,0.31,0.09,0.13,1721228147947
7.16,-4.02,12.09,-0.41,0.21,-1.11,1721228147957
-7.11,7.03,7.66,0.75,-1.05,-0.48,1721228147967
-2.16,-7.40,-31.26,0.62,0.18,0.22,1721228147977
3.70,1.75,-7.69,0.07,0.39,0.63,1721228147987
8.16,-20.92,-2.98,-1.41,0.39,0.26,1721228147997
-9.18,12.84,78.45,-0.59,0.39,-2.11,1721228148007
-4.48,45.22,71.08,2.18,-0.56,-1.24,1721228148017
-10.98,-3.97,-78.45,2.61,-0.51,0.15,1721228148027
2.70,-15.04,-35.11,-2.82,1.37,0.80,1721228148037
11.19,5.66,24.74,-0.88,1.11,0.41,1721228148047
0.52,7.45,-21.78,-0.39,-1.11,-0.29,1721228148057
-10.43,-51.97,41.37,-1.71,0.83,-0.60,1721228148067
-48.16,-9.24,78.45,0.48,2.57,-0.52,1721228148077
3.33,-8.73,4.40,1.17,1.36,0.82,1721228148087
13.99,5.59,-18.87,-1.25,0.24,1.24,1721228148097
18.93,24.26,35.80,0.16,1.03,-0.15,1721228148107
16.84,-5.55,-11.78,0.34,-1.13,-0.92,1721228148117
-9.12,-8.83,45.79,-0.74,-0.29,-2.56,1721228148132
-0.32,29.91,61.30,-0.50,-0.18,-2.57,1721228148136
-37.43,26.39,23.07,1.11,-1.06,-0.22,1721228148146
-32.59,-4.53,-12.42,0.20,-0.30,1.66,1721228148156
4.41,13.66,23.04,0.63,1.27,2.57,1721228148166
30.00,17.10,20.57,-0.02,0.73,2.09,1721228148176
22.11,-4.79,-12.77,-0.22,0.02,-0.30,1721228148186
18.66,-25.84,15.10,-1.04,0.61,-2.20,1721228148196
-23.67,-30.57,44.54,0.58,-0.57,-2.12,1721228148206
-21.02,-8.68,-6.64,0.52,0.16,-0.68,1721228148216
-19.09,2.11,14.75,-0.56,0.76,1.37,1721228148226
-0.61,34.11,23.50,0.43,-0.12,2.19,1721228148236
18.78,-31.49,-7.47,-0.18,0.35,0.76,1721228148246
14.44,-1.84,-4.21,-0.30,-0.22,-0.94,1721228148256
-0.92,-0.04,-1.58,-0.40,-0.45,-1.59,1721228148266
-25.74,16.12,28.27,-0.27,-0.67,-0.67,1721228148276
-15.53,-5.93,14.88,0.06,0.37,0.84,1721228148286
1.02,-8.80,0.97,-0.13,0.49,1.27,1721228148296
4.80,17.59,34.07,-0.04,0.42,0.46,1721228148306
10.03,18.45,16.83,0.76,-0.69,0.20,1721228148316
9.38,-12.06,-19.84,-0.03,0.28,-0.82,1721228148326
-1.98,-4.04,-8.31,-0.08,-0.36,-0.45,1721228148336
-5.17,-12.68,45.89,-1.13,0.70,-0.21,1721228148346
-7.88,39.60,46.03,0.95,-0.74,-0.19,1721228148356
-0.05,-5.17,-36.05,1.08,-0.57,-0.55,1721228148366
-5.57,0.12,16.50,-1.12,0.50,0.28,1721228148376
23.33,-8.66,24.95,0.19,1.03,0.78,1721228148386
4.17,-4.29,-7.91,0.36,-0.33,0.11,1721228148396
-0.80,-15.22,9.47,-0.90,0.24,-1.40,1721228148406
-7.23,-6.47,26.23,-0.28,-0.66,-0.64,1721228148416
-7.17,4.54,0.60,0.18,0.46,0.56,1721228148426
2.46,6.27,25.31,-0.23,0.52,1.58,1721228148436
10.27,43.16,29.40,0.61,0.19,1.95,1721228148446
19.75,23.54,-2.99,0.75,0.25,0.35,1721228148456
14.52,-19.91,-12.26,-0.31,-0.36,-1.45,1721228148466
-3.24,-50.30,10.47,-0.51,-0.81,-2.14,1721228148476
-32.66,-6.50,34.51,1.24,-1.36,-1.04,1721228148486
-15.55,-2.63,-19.96,0.79,0.64,0.71,1721228148496
-11.28,-7.09,16.23,-0.11,0.60,1.88,1721228148506
20.69,52.15,49.44,0.17,0.35,1.34,1721228148516
11.10,5.37,4.43,0.53,-0.94,0.06,1721228148526
16.10,-22.43,-23.65,-0.13,-0.02,-1.56,1721228148536
-5.04,-20.86,-16.39,0.07,-0.65,-1.31,1721228148546
-18.57,-37.95,-4.59,-0.53,0.38,-0.34,1721228148556
-12.72,13.64,73.72,-0.39,0.82,1.05,1721228148566
2.19,70.88,9.73,-0.00,0.09,1.58,1721228148576
13.03,1.24,-66.62,-1.01,-1.11,1.11,1721228148586
25.69,-60.38,-0.80,-3.32,2.90,-1.15,1721228148596
-8.63,-18.18,78.45,-0.25,-3.39,-2.27,1721228148606
-15.90,-6.68,24.35,2.52,0.03,-1.96,1721228148616
-27.49,-14.36,-2.96,0.39,-0.45,0.05,1721228148626
-22.82,22.64,5.70,0.40,0.41,1.64,1721228148636
22.93,5.03,-30.81,-0.68,-0.07,1.88,1721228148646
0.84,19.99,36.45,-0.29,0.67,0.28,1721228148656
16.38,78.45,24.53,1.82,-1.51,0.84,1721228148666
6.77,-23.33,-44.02,-2.51,0.53,0.05,1721228148676
6.93,-18.22,61.39,-1.93,1.26,-1.08,1721228148686
0.80,-9.43,29.70,1.99,-1.90,-0.96,1721228148696
-7.76,-22.01,-42.01,0.01,-0.07,-0.67,1721228148706
-14.93,-0.29,27.66,-0.75,1.27,0.11,1721228148716
-6.32,25.94,30.65,0.92,-0.60,0.70,1721228148726
-5.95,56.58,18.60,0.33,0.49,0.96,1721228148736
14.53,1.10,12.33,-0.98,0.54,0.72,1721228148746
4.93,-24.85,10.14,-0.62,-0.27,-0.66,1721228148756
0.85,-1.95,2.87,0.67,0.14,-1.52,1721228148766
-12.14,-19.10,-15.86,0.23,-1.02,-0.29,1721228148776
-17.50,13.10,38.53,-0.06,0.78,0.60,1721228148786
18.94,53.06,47.41,0.42,0.74,1.70,1721228148796
7.88,-19.47,-13.57,-0.92,-0.84,0.34,1721228148806
-10.98,4.32,52.12,-0.05,1.28,-1.50,1721228148816
-3.59,-6.30,-0.31,1.04,-0.42,-0.91,1721228148826
-13.81,20.48,-29.09,0.56,-0.22,0.52,1721228148836
-2.04,19.96,-4.71,0.47,0.46,1.25,1721228148846
18.74,-3.73,15.70,-0.60,0.77,0.89,1721228148856
3.09,-10.21,43.87,0.15,-0.60,-0.29,1721228148866
0.06,12.22,2.27,1.06,-0.76,-0.83,1721228148876
2.47,-5.98,-40.55,-0.40,0.22,-0.08,1721228148886
-0.01,-28.51,3.33,-1.39,1.15,0.17,1721228148896
-15.24,1.46,57.53,0.81,-0.60,-0.23,1721228148906
-3.30,-30.72,0.53,-0.46,-0.21,-0.16,1721228148916
-7.39,35.95,78.45,0.68,-0.49,0.47,1721228148926
2.45,19.18,-7.38,2.30,-0.69,0.93,1721228148936
12.15,-6.95,-68.51,-1.31,0.24,0.81,1721228148946
6.17,11.97,17.00,-1.57,1.39,-0.48,1721228148956
-1.76,-26.36,6.53,0.97,-1.26,-1.03,1721228148966
-11.83,9.50,-3.27,0.47,0.19,-0.27,1721228148976
10.41,12.38,11.41,-0.93,0.72,0.86,1721228148986
-0.31,-15.56,31.25,-0.81,-0.62,0.53,1721228148996
2.47,11.04,30.63,0.59,-0.38,-0.60,1721228149006
4.15,24.32,9.75,0.49,-0.01,-0.25,1721228149016
0.37,-10.01,-0.58,-0.53,0.13,-0.51,1721228149026
-6.65,1.27,6.90,0.24,-0.01,-0.73,1721228149036
-6.17,-8.49,-7.08,-0.13,0.02,0.07,1721228149046
-17.20,6.96,17.65,0.13,0.12,0.58,1721228149056
3.93,3.73,2.31,0.52,-0.20,0.81,1721228149066
11.42,19.36,-6.74,0.20,0.27,0.46,1721228149076
12.30,3.48,-16.13,-0.52,-0.03,-0.17,1721228149086
2.07,-35.44,-8.31,-1.65,0.21,-0.87,1721228149096
-26.39,-41.11,76.94,-1.56,0.62,-1.34,1721228149106
-10.55,37.00,68.24,2.13,-0.54,-0.45,1721228149116
-3.90,-6.82,-11.20,0.38,0.12,0.56,1721228149126
2.04,57.27,-6.83,-0.10,1.01,0.80,1721228149136
9.04,9.95,-33.68,-0.53,-0.92,0.67,1721228149146
6.27,-40.58,-30.71,-1.29,1.03,-0.57,1721228149156
5.35,-78.45,46.05,-2.01,0.48,-1.54,1721228149166
-6.55,62.78,78.45,0.81,-1.16,-0.72,1721228149176
0.33,14.03,-72.83,0.45,-1.17,-0.28,1721228149186
5.03,49.96,-10.61,-0.89,1.31,0.12,1721228149196
-4.61,27.46,21.58,1.18,-1.02,0.87,1721228149206
6.16,12.32,-26.97,0.24,-0.93,-0.20,1721228149216
11.97,-19.27,16.63,-0.77,0.78,-1.65,1721228149226
-19.71,-40.27,39.90,-0.54,-1.34,-0.68,1721228149236
-9.90,11.17,29.11,0.14,-0.23,-0.55,1721228149246
-5.21,7.77,8.09,0.49,-0.20,-0.22,1721228149256
-1.69,35.14,0.96,0.80,0.37,0.33,1721228149266
0.99,8.41,-9.74,0.64,-0.00,1.31,1721228149276
8.14,-55.80,-7.31,-1.45,0.74,0.84,1721228149286
31.34,18.39,45.06,-0.24,0.81,0.21,1721228149296
26.33,-10.67,-8.43,2.42,-1.28,-0.84,1721228149306
-2.26,-6.80,30.07,-0.53,0.72,-1.27,1721228149316
-13.30,5.56,27.89,0.99,-1.57,-0.67,1721228149326
-20.91,31.74,3.89,1.22,0.57,0.62,1721228149336
-5.93,-11.35,-20.83,0.22,0.12,1.53,1721228149346
1.64,-36.53,-25.82,-0.41,0.62,1.16,1721228149356
13.57,-21.59,-6.49,-0.64,0.23,0.45,1721228149366
16.22,-38.09,57.08,-1.75,0.46,-1.08,1721228149376
-7.52,37.04,78.45,3.06,-1.60,-1.79,1721228149386
-4.85,-30.35,-24.96,2.86,-0.22,0.30,1721228149396
-1.01,44.55,-53.57,-2.05,1.04,1.46,1721228149406
4.75,-16.81,-22.85,-1.28,0.34,0.08,1721228149416
5.52,-24.09,6.06,0.15,-0.14,-0.58,1721228149426
-7.15,-12.02,14.96,0.65,-0.60,-0.86,1721228149436
-10.39,1.28,34.21,-0.15,0.59,-0.18,1721228149446
-10.97,24.00,73.36,-0.58,1.17,0.38,1721228149456
1.57,6.37,15.71,0.02,0.24,0.14,1721228149466
4.72,-2.38,-27.90,-0.28,-0.48,-0.34,1721228149476
-4.98,-42.30,-29.80,-0.95,-0.04,0.05,1721228149486
-15.35,-31.93,36.56,-0.30,0.14,0.28,1721228149496
2.80,17.23,21.38,1.20,0.74,0.17,1721228149506
8.25,7.99,5.82,-0.62,-0.41,-0.13,1721228149516
-7.20,11.58,17.65,-0.73,-0.21,0.53,1721228149526
13.75,14.85,13.57,0.33,0.55,0.71,1721228149536
10.47,-15.75,-28.14,-0.23,-0.85,0.17,1721228149546
2.80,-24.66,1.41,-1.07,0.91,-0.50,1721228149556
-0.32,15.45,64.29,0.27,-0.25,-1.21,1721228149566
-22.27,40.40,-5.61,0.80,-1.07,0.01,1721228149576
-9.58,-17.86,0.56,-0.68,1.36,-0.01,1721228149586
-8.19,11.34,49.07,-0.02,-0.67,0.58,1721228149596
4.36,8.46,-11.63,0.14,0.12,0.53,1721228149606
5.69,-23.44,-0.98,-1.12,0.85,-0.08,1721228149616
-11.40,1.49,29.92,0.70,-1.37,-0.08,1721228149626
4.81,-17.85,-11.10,0.16,0.97,0.05,1721228149636
5.60,21.27,36.57,0.22,0.03,0.63,1721228149646
6.80,24.25,17.35,0.88,-0.51,0.81,1721228149656
15.71,11.46,-23.30,0.11,-0.36,-0.14,1721228149666
-1.06,-32.08,19.47,-1.19,0.18,-1.14,1721228149676
-16.69,1.59,32.66,0.77,-0.82,-0.72,1721228149686
-17.51,-9.42,-9.95,0.28,0.77,-0.01,1721228149696
-5.11,13.51,24.20,0.26,0.19,1.27,1721228149706
8.89,-1.31,12.90,0.74,-0.04,1.40,1721228149716
11.13,11.41,22.17,0.58,0.30,0.89,1721228149726
15.58,-16.67,-1.89,-0.68,-0.34,-0.35,1721228149736
-19.29,7.36,34.61,0.19,0.14,-1.02,1721228149746
-2.87,5.49,-0.32,1.09,-0.55,-0.79,1721228149756
-7.16,3.28,-39.40,-0.18,-0.06,0.26,1721228149766
-7.28,-38.38,-2.01,-1.47,0.75,1.01,1721228149776
-4.74,-12.02,57.16,-0.17,-0.44,0.77,1721228149786
7.50,-14.87,20.43,0.77,-0.31,0.06,1721228149796
0.39,21.11,14.27,0.47,-0.36,0.36,1721228149806
11.87,49.49,2.79,0.31,0.17,0.89,1721228149816
7.14,-4.97,-12.69,-1.01,-0.23,0.24,1721228149826
-2.46,-24.24,22.33,-1.15,0.50,-1.37,1721228149836
-14.67,-9.64,27.95,0.46,-0.86,-0.93,1721228149846
-15.78,10.21,-16.07,0.63,-0.32,0.64,1721228149856
5.04,9.94,-11.45,-0.72,0.95,2.10,1721228149866
16.90,-31.44,16.94,-1.43,0.39,1.09,1721228149876
2.84,9.66,52.10,0.49,0.05,-0.60,1721228149886
4.37,9.87,-14.91,1.01,-0.69,-1.14,1721228149896
-0.44,6.86,-25.05,-0.77,0.34,-0.82,1721228149906
-15.43,2.40,53.13,-1.18,0.76,-0.69,1721228149916
3.78,54.65,71.15,0.48,-0.50,0.12,1721228149926
-15.64,-11.52,-20.18,-0.03,-0.61,0.58,1721228149936
11.52,-12.72,11.61,-1.14,1.15,1.08,1721228149946
8.44,9.83,2.36,0.76,-1.29,0.98,1721228149956
21.91,-29.93,-32.59,-1.01,0.93,-0.54,1721228149966
1.89,16.17,61.48,-0.68,0.06,-2.21,1721228149976
-6.67,49.22,28.69,1.35,-0.43,-1.57,1721228149986
-24.24,-15.31,-27.21,-0.30,-0.91,-0.54,1721228149996
-18.04,-12.84,28.34,-0.63,0.68,0.52,1721228150006
8.99,17.72,9.86,1.08,0.07,1.44,1721228150016
15.86,10.51,-6.11,-0.47,0.51,0.64,1721228150026
5.93,-0.86,16.35,-0.30,0.31,-0.81,1721228150036
1.53,-6.41,6.90,0.15,-0.55,-1.50,1721228150046
-3.40,0.46,24.33,-0.42,0.68,-1.28,1721228150056
-8.09,-12.26,16.57,-0.15,-0.67,0.23,1721228150066
-14.73,16.53,33.15,0.22,0.68,-0.13,1721228150076
3.60,-2.64,16.05,0.47,-0.17,0.69,1721228150086
14.19,13.01,-4.55,0.30,0.16,0.85,1721228150096
15.07,-8.19,-17.84,0.59,0.20,-0.26,1721228150106
5.07,-4.75,-7.20,-0.19,0.13,-1.43,1721228150116
-11.97,9.79,36.60,0.20,0.23,-1.58,1721228150126
-15.39,-5.29,-15.84,1.07,0.38,0.00,1721228150141
-15.55,-0.70,-15.05,0.22,-0.94,0.48,1721228150145
-5.98,11.50,40.05,-0.79,1.35,0.37,1721228150155
-0.98,53.26,44.16,0.61,0.12,0.76,1721228150165
14.64,-15.13,-35.07,0.06,-0.38,0.22,1721228150175
9.54,-21.01,4.04,-1.06,0.82,-1.01,1721228150185
0.34,15.05,26.41,0.49,-0.21,-1.12,1721228150195
-4.46,-12.32,-12.59,-0.25,-0.60,-0.23,1721228150205
-13.80,14.06,48.25,0.53,1.04,0.45,1721228150215
5.21,0.51,-6.99,1.07,-0.23,-0.20,1721228150225
-1.86,-12.48,-29.92,-0.48,-0.14,-0.28,1721228150235
-6.43,-0.41,11.94,-0.97,0.58,-0.03,1721228150245
-3.65,9.19,61.60,-0.18,0.31,-0.17,1721228150255
-14.30,45.91,42.07,1.36,-0.09,0.71,1721228150265
4.11,-35.61,-52.99,-0.98,-0.55,0.98,1721228150275
-4.10,-0.58,47.52,-2.30,1.46,-0.72,1721228150285
8.89,3.89,41.69,1.87,-1.36,-0.36,1721228150295
-13.30,-10.38,-52.54,-0.28,-0.82,-0.55,1721228150305
-3.53,39.39,15.61,-0.45,1.16,-1.27,1721228150315
-8.30,17.50,25.59,0.95,-1.12,-0.28,1721228150325
-23.06,2.39,13.83,-0.56,0.25,0.97,1721228150335
8.52,-12.02,12.33,-1.04,0.82,1.18,1721228150345
