AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time
-15.35,-20.03,20.67,-0.26,0.54,-1.07,1721228905631
-15.56,-8.69,11.42,0.88,-0.46,-0.22,1721228905641
-12.71,-16.60,4.41,0.06,0.30,0.64,1721228905651
-4.66,4.77,25.44,0.38,0.20,1.60,1721228905661
1.77,7.19,9.34,0.86,0.18,2.46,1721228905671
7.77,-8.29,-13.14,0.87,-0.15,1.39,1721228905681
13.54,0.54,2.14,-0.26,0.47,-0.15,1721228905691
9.62,7.59,12.34,0.08,0.05,-0.93,1721228905701
4.86,-3.41,10.13,0.30,-1.26,-0.79,1721228905711
-0.58,-7.82,-7.92,0.35,0.18,-1.14,1721228905721
-8.89,-12.01,-1.67,-0.50,-0.07,-0.77,1721228905731
-8.18,-20.68,8.66,-0.79,0.25,0.09,1721228905741
-7.94,3.34,36.55,0.30,0.04,0.69,1721228905751
4.26,14.39,27.52,0.10,0.77,0.84,1721228905761
-2.24,6.10,2.76,1.06,-0.52,1.09,1721228905771
5.93,-4.54,-6.30,-0.01,-0.12,0.58,1721228905781
2.70,-6.89,-4.13,-0.73,0.53,0.67,1721228905791
16.25,-11.45,46.03,-0.24,1.11,0.59,1721228905801
5.54,15.22,23.53,0.62,-0.58,0.71,1721228905811
11.16,12.89,5.97,0.67,-0.29,-0.27,1721228905821
8.76,-5.72,-1.77,-0.30,-0.68,-1.13,1721228905831
-3.31,-9.29,17.15,-0.84,0.47,-1.50,1721228905841
-6.92,-1.42,5.75,0.50,-0.49,-1.11,1721228905851
-17.01,-12.00,0.39,0.17,0.58,-1.46,1721228905861
-13.78,4.63,-3.56,-0.37,0.01,-0.14,1721228905871
-14.88,-1.48,20.11,-0.91,0.45,0.54,1721228905881
-1.78,11.72,36.95,-0.44,0.30,1.22,1721228905891
1.17,-24.36,6.90,-0.24,-0.07,1.39,1721228905901
11.58,-4.20,13.26,0.41,0.70,1.54,1721228905911
6.45,1.06,-6.22,-1.34,0.03,0.52,1721228905921
11.32,15.13,12.23,-0.43,0.94,-0.49,1721228905931
6.49,-0.41,6.07,-0.26,-0.99,-0.87,1721228905941
6.06,-7.01,7.59,-0.57,-0.01,-1.31,1721228905951
2.43,6.58,17.70,-0.86,0.47,-1.31,1721228905961
-10.21,9.17,25.10,-0.21,-0.20,-0.94,1721228905971
-5.33,3.49,3.47,0.54,-0.47,-0.40,1721228905981
-9.23,-14.68,-4.67,0.76,0.98,0.74,1721228905991
-13.99,-24.21,4.35,-0.75,-0.25,0.52,1721228906001
15.49,-7.12,36.08,-1.34,1.84,0.27,1721228906011
-2.31,31.16,28.18,-0.44,-0.33,-0.35,1721228906021
7.25,-21.24,2.30,2.29,-1.49,-1.06,1721228906031
-4.06,-7.19,-7.08,0.18,1.92,-0.22,1721228906041
-1.85,-2.65,-2.91,1.31,-1.39,0.77,1721228906051
-5.68,-14.45,-19.02,-2.37,1.42,0.01,1721228906061
10.89,-10.69,53.45,-0.39,0.95,0.09,1721228906071
-15.98,16.10,56.11,0.13,-1.52,0.27,1721228906081
6.44,-29.78,2.10,3.41,-1.84,-0.25,1721228906091
-10.57,13.41,-1.22,0.97,1.29,0.23,1721228906101
6.28,15.92,-2.38,0.07,-0.23,0.03,1721228906111
-6.57,-3.31,-9.20,-0.82,-0.04,-0.18,1721228906121
-2.54,-23.92,4.70,0.17,-0.79,-0.39,1721228906131
-5.13,-35.65,13.65,-0.94,0.04,0.25,1721228906141
5.06,9.36,23.63,-0.30,2.33,0.01,1721228906151
6.76,20.20,35.97,0.47,-1.06,-0.21,1721228906161
-5.75,10.07,9.36,-0.02,-0.25,-0.18,1721228906171
-11.95,-23.84,-4.54,1.05,-0.34,0.68,1721228906181
3.50,-16.53,-30.52,0.14,0.48,0.64,1721228906191
5.71,-11.65,4.79,-1.96,-0.15,1.23,1721228906201
-5.03,26.62,30.84,1.04,1.32,0.15,1721228906211
7.32,2.16,33.81,0.19,-2.22,0.01,1721228906221
6.82,-1.58,-8.76,1.57,-0.56,-1.14,1721228906231
-2.11,-19.38,-18.95,-3.60,-0.47,-1.86,1721228906241
-3.59,-1.76,30.63,-0.42,3.33,-0.67,1721228906251
-19.74,22.63,10.24,0.16,-1.73,1.00,1721228906261
-26.33,10.18,10.41,-0.10,2.51,1.53,1721228906271
-9.84,36.12,44.69,0.07,0.28,0.48,1721228906281
0.40,2.23,9.62,0.73,-1.34,0.11,1721228906291
1.82,-8.28,-9.91,1.22,1.91,0.67,1721228906301
-0.17,-30.20,-16.05,-2.12,-0.54,0.17,1721228906311
7.47,-9.18,36.66,-0.05,1.13,0.12,1721228906321
-13.14,34.45,-26.77,-1.60,-0.02,-1.70,1721228906331
11.87,2.66,20.36,3.28,-3.43,-0.22,1721228906341
-6.17,-0.68,-7.46,-1.91,0.56,-0.44,1721228906351
1.08,22.02,24.02,-0.47,-0.35,-0.17,1721228906361
0.85,-19.37,-2.70,1.40,-0.99,-0.51,1721228906371
-13.50,-5.65,-3.51,-1.36,1.00,0.33,1721228906381
-7.99,6.58,14.96,0.18,-0.44,0.86,1721228906391
-4.18,13.03,6.05,0.30,-0.35,1.24,1721228906401
6.50,15.68,19.56,-0.40,0.71,0.99,1721228906411
3.16,3.43,11.85,-0.58,0.00,0.53,1721228906421
15.05,-35.60,2.96,-0.46,-1.16,-1.22,1721228906431
3.52,0.35,15.57,-0.60,0.33,-0.73,1721228906441
-0.59,-1.18,10.85,0.27,-1.00,-0.75,1721228906451
-11.97,-10.61,6.68,0.20,-0.33,-0.08,1721228906461
-9.83,5.79,-1.42,0.16,-0.03,0.45,1721228906471
-8.53,-13.91,8.87,-1.21,-0.09,0.77,1721228906481
-11.81,28.11,57.70,-0.90,1.00,1.68,1721228906491
8.23,20.66,61.92,-0.91,0.30,2.09,1721228906501
7.06,-36.86,3.31,1.74,-0.83,0.72,1721228906511
4.24,-12.36,-35.49,0.86,1.01,0.04,1721228906521
13.03,-7.56,-26.49,0.47,-1.33,-0.77,1721228906531
0.25,-22.78,-24.62,-1.39,0.03,-1.42,1721228906541
-7.67,-24.27,25.29,-3.49,0.09,-1.42,1721228906551
0.90,14.56,69.39,0.07,-0.11,0.07,1721228906561
-33.45,-12.83,60.26,0.00,-2.59,1.29,1721228906571
14.49,-44.61,-37.13,1.87,3.17,0.73,1721228906581
22.19,68.05,-9.05,1.02,0.10,0.36,1721228906591
8.33,4.75,-4.06,0.68,-0.11,-0.09,1721228906601
3.65,-15.30,-0.71,-1.62,0.67,-0.22,1721228906611
7.98,-5.70,27.69,0.81,-0.63,-0.77,1721228906621
15.15,58.06,7.08,0.82,-1.36,-0.76,1721228906631
1.98,9.12,-2.00,1.73,0.12,-0.48,1721228906641
5.63,-11.30,4.44,1.87,-0.44,-0.93,1721228906651
4.31,-9.79,-14.12,-0.12,0.58,-0.90,1721228906661
-8.61,-5.60,0.15,-2.77,-1.12,0.24,1721228906671
-29.91,64.84,52.97,0.71,-0.38,1.55,1721228906681
4.63,8.65,21.16,0.58,0.51,1.83,1721228906691
24.52,-62.39,-19.49,2.76,-0.85,0.56,1721228906701
1.72,-38.26,-32.42,-3.39,0.12,-2.05,1721228906711
12.57,6.16,69.13,-0.45,-1.24,-1.67,1721228906721
-11.76,15.67,66.42,-1.10,4.37,-2.16,1721228906731
2.10,23.45,19.63,4.37,-3.42,0.34,1721228906741
-26.52,0.46,-37.57,0.16,2.21,0.82,1721228906751
-3.90,-41.49,-17.34,-0.36,-0.86,0.44,1721228906761
-7.06,-22.59,-8.84,-4.03,1.66,-0.36,1721228906771
15.60,33.74,66.81,1.88,-1.17,0.87,1721228906781
-11.17,4.26,32.16,1.19,-0.12,1.07,1721228906791
10.81,-13.72,-17.31,4.37,-2.03,-0.43,1721228906801
3.10,6.59,-60.94,-1.34,-0.32,-1.05,1721228906811
0.89,-33.21,-12.10,-4.37,1.47,-1.07,1721228906821
-20.27,5.18,64.15,-0.26,0.04,-0.89,1721228906831
-15.05,24.19,18.71,0.93,-1.77,-0.23,1721228906841
-5.74,-10.69,-36.79,1.74,-0.32,0.34,1721228906851
0.65,-6.67,-8.05,-1.61,0.59,1.37,1721228906861
15.73,-27.59,59.41,-1.15,3.26,1.21,1721228906871
4.21,0.53,-9.13,0.32,0.45,0.46,1721228906881
10.32,11.20,18.17,1.38,-1.11,-0.34,1721228906891
6.45,-8.79,-0.52,1.02,-0.36,-1.29,1721228906901
1.91,18.68,-8.91,-0.27,-0.63,-1.50,1721228906911
-5.17,-19.40,3.40,-2.21,1.12,-1.49,1721228906921
-9.52,-13.39,41.57,-0.38,0.23,-0.84,1721228906931
-8.80,-10.50,27.20,0.22,-0.92,0.28,1721228906941
-30.52,27.82,3.92,0.42,1.29,1.13,1721228906951
-3.14,12.30,1.85,0.84,-0.45,0.82,1721228906961
1.09,-8.00,-7.32,0.92,-0.42,0.08,1721228906971
12.05,3.86,9.96,-1.14,0.02,-0.71,1721228906981
12.09,-23.33,25.22,-1.31,1.07,-1.08,1721228906991
7.35,0.22,36.77,0.55,-1.65,-0.58,1721228907001
-3.39,8.25,22.90,-0.11,0.42,-1.47,1721228907011
-10.41,-7.48,6.69,0.09,-0.85,-1.93,1721228907021
-2.33,8.35,10.11,0.35,0.68,-1.48,1721228907031
-18.13,12.35,22.48,0.08,0.49,0.41,1721228907041
-4.61,3.34,3.77,1.48,-0.60,0.76,1721228907051
-8.17,-27.29,8.56,1.15,0.62,1.56,1721228907061
-0.18,-5.36,-9.46,0.11,-0.07,0.82,1721228907071
9.55,6.08,0.04,-0.69,0.25,0.31,1721228907081
0.13,-1.03,28.72,-0.57,0.61,-0.49,1721228907091
3.98,2.26,14.64,0.80,-1.92,-1.03,1721228907101
-11.71,-43.40,4.20,1.93,0.13,-1.81,1721228907111
0.70,-9.53,-45.86,-0.77,-0.13,-1.32,1721228907121
-1.53,-2.21,18.78,0.49,-0.82,-0.47,1721228907131
0.97,78.45,-18.78,-1.94,0.84,0.20,1721228907146
0.71,34.94,45.34,1.37,-1.53,2.11,1721228907150
2.25,-6.29,-7.56,1.13,-1.64,0.54,1721228907160
10.67,-4.08,5.57,-0.90,1.23,0.82,1721228907170
-11.81,-17.62,44.67,-0.63,-0.00,-1.37,1721228907180
-2.55,21.85,2.59,0.82,-0.34,-1.62,1721228907190
0.51,-2.46,-8.03,0.61,-2.00,-0.81,1721228907200
-8.26,10.75,-15.46,-0.61,1.45,-0.10,1721228907210
-2.06,1.87,3.25,-0.66,-0.42,0.76,1721228907220
-5.69,-31.78,16.67,-1.54,0.50,-0.28,1721228907230
0.39,6.81,41.31,0.85,-1.26,-0.05,1721228907240
-0.03,-6.01,7.22,0.57,-0.42,-0.14,1721228907250
-6.44,7.58,-7.98,1.17,-1.02,-0.11,1721228907260
-2.17,3.19,-2.60,-2.12,0.09,-0.26,1721228907270
-8.63,-15.11,16.90,-0.76,1.26,-0.53,1721228907280
-2.06,-6.12,18.16,1.18,-1.46,-0.30,1721228907290
-3.89,-3.67,-7.34,0.26,-0.01,-0.18,1721228907300
-1.20,6.93,7.51,0.01,-0.08,0.30,1721228907310
-2.78,12.25,10.04,0.19,-0.14,0.72,1721228907320
1.25,2.49,0.60,-0.19,-0.23,0.15,1721228907330
-7.07,-19.39,5.72,0.31,0.13,0.27,1721228907340
3.30,-8.23,-4.81,-0.56,-0.18,-0.58,1721228907350
-0.98,-11.89,27.73,-0.93,-0.49,-0.19,1721228907360
-1.80,17.94,30.11,0.84,-0.16,0.65,1721228907370
7.75,-9.50,36.85,0.74,-0.64,0.70,1721228907380
-0.95,-8.89,-14.72,-0.01,0.35,-0.14,1721228907390
3.45,-4.47,20.66,-0.70,0.60,-0.34,1721228907400
7.69,-11.07,24.48,1.08,-0.78,-0.81,1721228907410
-1.04,7.69,2.99,0.42,-0.42,-0.36,1721228907420
4.21,-9.92,-3.71,2.47,-0.48,-0.60,1721228907430
-3.52,14.36,-23.49,0.12,0.25,-0.63,1721228907440
4.67,-9.82,2.50,-2.41,0.45,-0.67,1721228907450
-15.03,-5.22,38.27,-0.80,1.65,-0.00,1721228907460
-12.46,-10.56,25.90,1.26,-1.80,0.20,1721228907470
-12.77,11.07,8.78,0.38,0.93,1.09,1721228907480
-2.57,31.97,20.20,0.01,-0.17,0.40,1721228907490
4.98,-2.65,6.20,0.34,0.10,-0.08,1721228907500
2.90,-23.16,-12.12,0.73,-0.46,-0.60,1721228907510
3.94,-11.82,-11.07,-0.89,0.40,-1.19,1721228907520
2.90,3.69,23.72,-0.18,0.10,-0.96,1721228907530
-10.86,10.85,23.22,0.07,-0.26,-0.46,1721228907540
0.02,-3.91,2.72,1.24,0.08,-0.34,1721228907550
-11.79,12.77,-14.27,-0.04,0.07,0.38,1721228907560
-16.15,13.58,47.26,-2.00,0.59,0.20,1721228907570
0.15,-3.98,28.41,1.17,-0.61,0.37,1721228907580
1.21,-0.57,-3.21,-0.16,0.14,0.63,1721228907590
11.81,4.53,-16.34,0.89,0.43,0.05,1721228907600
0.97,-22.44,-11.21,-1.15,0.44,-0.45,1721228907610
5.80,-15.45,40.12,0.28,0.59,-1.19,1721228907620
-11.34,63.30,23.15,0.62,-1.78,-0.62,1721228907630
-2.13,-2.82,-6.28,0.21,-0.76,-1.02,1721228907640
-7.94,4.50,-20.08,-1.74,1.44,0.58,1721228907650
5.52,-45.97,39.49,-0.65,1.13,0.17,1721228907660
9.89,-7.04,25.51,1.90,1.28,0.05,1721228907670
10.13,-38.01,-0.14,0.08,-0.52,-0.92,1721228907680
-7.37,-13.28,22.91,-0.72,0.76,-0.81,1721228907690
-9.57,50.21,23.69,0.50,1.01,-0.78,1721228907700
1.42,6.36,2.97,0.09,-0.34,0.06,1721228907710
0.68,-78.45,-13.03,0.78,-0.88,0.25,1721228907720
-7.03,-3.39,-2.30,-2.32,0.23,0.26,1721228907730
13.32,11.98,43.06,1.05,-0.92,-0.20,1721228907740
-2.27,37.25,-15.44,0.21,-0.08,0.16,1721228907750
5.94,-18.97,-4.64,1.13,-0.72,-1.51,1721228907760
-3.07,9.00,1.19,-1.94,0.96,-0.98,1721228907770
5.28,17.24,40.78,1.35,-0.44,-0.24,1721228907780
-10.93,-8.91,20.43,-0.76,0.27,-0.71,1721228907790
-8.63,-15.33,0.43,1.07,-0.29,0.23,1721228907800
0.29,-1.12,-2.43,0.26,0.31,0.33,1721228907810
4.27,-1.06,-3.53,1.92,0.12,0.65,1721228907820
2.11,9.54,-21.95,0.32,0.18,0.46,1721228907830
2.74,-2.60,0.87,-2.88,0.80,-0.20,1721228907840
-5.82,5.93,47.60,0.31,1.41,-1.60,1721228907850
9.07,-27.19,60.61,0.65,-2.41,-1.15,1721228907860
-8.71,-13.77,-25.05,0.83,0.31,-1.51,1721228907870
-15.01,18.82,9.80,1.78,0.35,-0.15,1721228907880
-13.65,-1.52,-7.91,1.39,-0.75,1.26,1721228907890
-3.48,-2.85,-11.17,-0.63,0.56,1.72,1721228907900
30.14,-8.24,78.45,-1.29,4.35,1.05,1721228907910
13.25,45.75,34.05,-0.22,0.18,0.03,1721228907920
7.56,-12.24,1.84,1.25,-2.19,-1.02,1721228907930
12.56,14.59,1.58,0.62,1.24,-1.90,1721228907940
-12.32,12.69,-6.35,-0.35,-1.00,-0.94,1721228907950
-11.74,-1.72,-2.83,0.05,0.42,-0.75,1721228907960
-17.23,-27.54,6.31,-1.29,0.52,1.23,1721228907970
-13.08,9.29,39.85,-0.26,0.01,1.17,1721228907980
30.98,55.16,39.48,0.49,0.97,1.61,1721228907990
4.26,17.96,-7.70,2.17,-1.10,1.29,1721228908000
11.55,-42.55,-19.30,-0.82,2.18,-0.16,1721228908010
-8.34,-18.73,-2.50,-2.93,-1.02,-1.29,1721228908020
9.55,16.97,36.10,-0.02,1.37,-1.52,1721228908030
-10.27,4.99,-5.03,-0.03,-1.18,-0.25,1721228908040
9.12,5.37,17.66,0.77,1.96,0.02,1721228908050
-8.00,-38.71,16.09,-0.73,-0.90,1.96,1721228908060
-17.89,17.10,18.02,0.14,2.22,1.79,1721228908070
1.33,7.27,21.12,0.76,-1.73,1.30,1721228908080
31.43,-56.63,-23.85,0.61,1.86,-0.15,1721228908090
-1.81,-5.08,-19.39,-1.96,-0.57,-0.74,1721228908100
9.94,-22.62,5.55,-0.72,1.97,-1.21,1721228908110
-5.57,-3.96,4.80,0.32,-1.47,-1.12,1721228908120
-4.98,-2.57,25.91,-0.11,1.16,-0.53,1721228908130
-12.73,6.46,17.56,0.06,-0.89,0.79,1721228908140
-3.70,-0.03,1.62,0.18,0.81,1.14,1721228908150
-0.39,-12.32,-10.02,2.12,-0.09,1.53,1721228908160
5.91,-20.97,-26.93,1.40,-1.19,0.31,1721228908170
1.67,1.85,-5.94,-3.83,-0.22,-0.02,1721228908180
75.25,78.45,78.45,1.75,2.39,-0.59,1721228908190
21.24,45.60,53.06,1.01,-2.58,0.55,1721228908200
22.41,-78.45,-23.98,0.57,3.28,-1.12,1721228908210
-23.31,-23.06,-52.38,-0.32,-1.06,-2.21,1721228908220
-0.77,-11.66,-11.20,0.90,-2.22,-1.42,1721228908230
-4.57,-3.93,14.10,-1.99,1.43,0.96,1721228908240
-1.20,17.63,31.98,0.55,-0.16,1.53,1721228908250
8.07,30.53,64.78,0.80,0.66,1.31,1721228908260
7.00,9.72,5.94,0.59,-0.43,1.35,1721228908270
9.53,-10.10,-0.82,0.77,0.30,0.93,1721228908280
-0.63,-2.81,-26.56,0.23,0.09,-0.30,1721228908290
8.70,-6.38,-14.92,1.86,-0.48,-1.06,1721228908300
-1.15,-7.43,-23.51,-0.28,-0.65,-1.56,1721228908310
-3.34,-9.91,-6.92,-3.81,0.73,-1.55,1721228908320
42.51,78.45,78.45,2.41,1.01,-2.09,1721228908330
-10.61,25.46,51.55,1.81,-0.51,0.26,1721228908340
-35.27,-78.45,-24.33,1.34,0.52,2.52,1721228908350
-0.72,-11.99,-36.12,0.33,1.33,0.40,1721228908360
-5.08,-0.74,-34.16,1.65,-0.76,0.55,1721228908370
5.90,-12.78,-17.65,-0.10,0.05,-1.20,1721228908380
6.66,-27.99,-18.03,-4.29,0.25,-1.96,1721228908390
-15.27,23.04,48.16,0.01,0.03,-0.43,1721228908400
1.63,27.81,34.31,0.36,0.33,0.52,1721228908410
5.76,-42.60,26.53,1.75,-0.67,2.32,1721228908420
-21.94,-52.80,-31.93,-3.23,-0.48,0.37,1721228908430
-5.01,-6.85,47.95,-1.10,3.41,-0.29,1721228908440
2.45,-6.21,-45.14,-0.49,-0.51,-0.69,1721228908450
6.96,-2.93,11.68,2.44,-2.31,0.81,1721228908460
-18.57,59.95,-18.24,-3.08,2.78,0.66,1721228908470
-4.61,3.80,3.99,0.90,-1.78,0.56,1721228908480
6.98,-28.72,0.54,1.78,-0.77,0.78,1721228908490
-2.27,-19.00,-25.11,-2.10,-0.30,1.02,1721228908500
11.31,-14.85,44.24,-1.12,-0.22,0.21,1721228908510
10.70,4.51,25.30,0.22,0.27,0.42,1721228908520
-27.13,24.96,27.04,-0.37,0.13,0.33,1721228908530
-1.30,17.96,21.05,0.84,-1.37,-1.04,1721228908540
-16.80,-30.32,-10.96,2.03,-1.23,-0.94,1721228908550
-10.71,-14.20,-26.68,1.01,1.27,0.38,1721228908560
1.95,-21.18,-12.17,-0.09,-1.22,1.59,1721228908570
16.39,-9.94,78.45,-2.31,2.07,1.15,1721228908580
-18.76,78.45,58.61,-0.98,1.99,-0.62,1721228908590
-4.75,10.77,17.82,2.19,-2.57,-0.85,1721228908600
53.09,78.45,-23.61,1.87,0.97,-1.49,1721228908610
3.46,-25.28,-9.87,-0.66,-0.54,-0.51,1721228908620
1.01,-29.07,-45.86,-1.35,2.60,0.26,1721228908630
4.15,-19.04,-10.14,-1.77,0.47,0.52,1721228908640
-15.43,-19.62,78.45,-1.36,-1.25,0.10,1721228908650
-25.76,78.45,-0.66,-4.37,1.68,-2.19,1721228908660
6.63,18.28,7.90,3.56,-4.37,-0.84,1721228908670
-37.66,28.29,-3.37,2.66,1.52,0.75,1721228908680
-3.33,-15.90,-14.64,1.13,-1.85,-0.30,1721228908690
-19.97,-10.83,-31.61,-1.53,1.60,0.77,1721228908700
0.71,-20.41,-9.24,-2.94,-0.88,1.35,1721228908710
32.00,-39.80,78.45,0.64,2.11,2.18,1721228908720
9.35,31.00,78.45,1.04,-2.21,4.07,1721228908730
5.86,-5.72,-68.25,4.37,-0.47,0.25,1721228908740
18.84,-12.45,-42.51,2.00,-0.01,-0.81,1721228908750
-0.20,-18.36,-63.84,-0.20,0.10,-2.15,1721228908760
-1.89,-28.34,-13.20,-2.70,-1.93,-1.60,1721228908770
-31.23,26.22,2.13,-4.37,1.24,0.33,1721228908780
-36.45,41.70,68.77,-1.90,4.37,-0.73,1721228908790
9.93,-3.86,38.18,4.37,-3.77,0.66,1721228908800
1.73,-0.71,2.15,2.25,2.86,2.76,1721228908810
27.51,46.41,-3.76,-0.15,-1.91,1.59,1721228908820
-20.91,10.33,-9.42,-1.44,0.67,0.93,1721228908830
4.76,-16.27,-15.54,0.60,-0.01,-0.27,1721228908840
-1.14,-23.78,9.29,-3.70,1.07,-1.48,1721228908850
-2.19,7.00,64.86,-0.67,0.48,-1.38,1721228908860
-15.30,11.61,43.86,0.37,-0.70,-0.73,1721228908870
-18.02,-48.74,-17.38,4.00,-0.24,0.92,1721228908880
-27.91,-57.08,-30.01,-3.00,-0.63,0.90,1721228908890
-1.56,4.81,-4.69,-4.37,1.44,-0.37,1721228908900
69.13,78.45,66.62,1.41,2.22,-2.11,1721228908910
1.95,-4.97,22.09,3.04,-1.70,-0.16,1721228908920
28.52,78.45,19.90,2.55,1.34,0.72,1721228908930
8.18,7.77,-26.48,0.82,-0.74,0.85,1721228908940
2.26,-42.47,-17.61,-2.07,1.49,0.47,1721228908950
8.19,-41.65,35.05,-1.99,0.85,-0.57,1721228908960
29.35,44.55,38.02,2.01,0.08,-1.67,1721228908970
5.51,-10.63,3.32,2.68,-0.87,-1.15,1721228908980
-7.29,37.97,-1.20,0.24,1.50,-1.05,1721228908990
1.46,-66.13,78.45,0.12,-0.50,-0.13,1721228909000
-11.19,29.17,27.23,-1.49,-1.21,1.59,1721228909010
-6.13,-33.02,-6.29,3.85,-1.09,1.02,1721228909020
1.65,-6.82,-64.77,3.55,0.04,-0.22,1721228909030
16.66,-9.84,-39.02,1.99,-1.06,-0.03,1721228909040
9.10,0.27,-24.65,-3.28,0.61,-0.88,1721228909050
0.85,-7.09,32.00,-4.37,1.52,-1.59,1721228909060
-45.46,78.45,20.38,-2.02,2.31,-1.84,1721228909070
12.08,-41.14,14.94,4.37,-2.08,-1.42,1721228909080
-59.37,58.50,-37.41,-1.00,3.47,1.11,1721228909090
21.19,-22.22,-2.50,0.74,-2.12,0.45,1721228909100
-5.64,-17.04,44.11,-2.46,2.23,0.04,1721228909110
6.05,-13.64,16.70,-2.05,4.37,-0.78,1721228909120
15.38,10.05,28.78,3.19,-4.35,-0.20,1721228909130
-4.21,-16.26,-28.58,2.66,1.71,-0.92,1721228909140
2.43,-7.69,-33.90,0.76,-1.75,0.90,1721228909155
6.33,-34.75,-27.64,-3.97,2.84,0.05,1721228909159
14.08,-78.45,78.45,-1.06,1.31,0.58,1721228909169
-41.20,78.45,15.95,-3.40,-3.01,3.79,1721228909179
18.80,-52.33,-52.49,4.37,2.52,-1.04,1721228909189
-17.51,-1.66,-78.45,4.37,0.18,-0.69,1721228909199
24.87,-12.18,-19.23,-3.01,2.26,-0.99,1721228909209
20.12,1.01,-40.25,-4.37,4.37,1.69,1721228909219
-5.99,-47.27,14.66,-4.37,4.37,-1.05,1721228909229
76.43,78.45,71.71,0.76,-4.37,-2.18,1721228909239
-3.30,0.62,15.57,3.23,0.61,1.72,1721228909249
77.41,78.45,38.34,4.37,-0.33,1.84,1721228909259
24.17,-45.32,-25.53,-1.25,-0.45,1.85,1721228909269
24.17,-2.05,-55.20,-0.30,0.86,-0.60,1721228909279
-25.07,18.97,-14.09,-4.37,3.52,-1.75,1721228909289
-0.14,-10.46,78.45,1.07,-3.60,-0.62,1721228909299
-13.29,-27.49,-14.49,-1.16,0.56,-1.28,1721228909309
4.93,-7.44,67.31,0.74,1.07,-0.43,1721228909319
-15.80,7.83,-1.14,0.69,0.79,2.34,1721228909329
3.79,-17.81,-14.95,0.85,0.02,1.19,1721228909339
10.18,-7.44,-11.88,-2.42,0.54,0.67,1721228909349
