AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time
0.15,1.10,10.09,0.02,0.04,-0.02,1721228086472
0.73,0.38,10.11,-0.02,0.09,-0.00,1721228086482
1.22,-0.10,11.00,0.02,0.06,-0.03,1721228086492
1.29,0.80,10.05,0.03,0.07,-0.07,1721228086502
1.14,0.80,10.05,-0.00,0.11,-0.11,1721228086512
0.54,0.06,10.61,0.01,0.07,-0.12,1721228086522
0.24,0.05,10.61,0.03,0.11,-0.08,1721228086532
0.51,0.81,10.08,0.02,0.10,-0.03,1721228086542
0.71,0.49,10.47,-0.01,0.12,-0.07,1721228086552
0.38,-0.09,10.61,0.03,0.09,-0.13,1721228086562
-0.11,0.38,10.10,0.04,0.10,-0.09,1721228086572
0.09,0.48,9.84,0.01,0.13,-0.01,1721228086582
0.69,0.06,10.51,0.01,0.13,-0.03,1721228086592
0.71,-0.00,10.63,0.05,0.11,-0.10,1721228086602
0.14,0.36,9.05,0.03,0.09,-0.11,1721228086612
0.24,1.07,10.01,-0.06,0.22,-0.02,1721228086622
-0.02,-1.74,9.72,0.09,-0.02,-0.02,1721228086632
0.26,1.67,14.07,0.05,0.33,-0.08,1721228086642
0.18,1.94,10.59,0.11,-0.02,-0.04,1721228086652
-0.72,0.06,7.80,-0.11,0.11,-0.10,1721228086662
-0.38,0.12,10.78,0.03,0.15,-0.09,1721228086672
0.23,0.25,9.02,-0.05,0.12,0.01,1721228086682
-0.04,0.53,10.10,0.01,0.12,-0.00,1721228086692
0.97,-0.29,10.36,-0.02,0.19,-0.08,1721228086702
0.53,0.63,12.14,0.03,0.10,-0.02,1721228086712
1.41,0.58,10.50,0.03,0.20,0.01,1721228086722
1.99,0.96,11.16,0.03,0.18,-0.11,1721228086732
1.03,0.40,9.27,0.05,0.12,-0.17,1721228086742
-0.03,0.06,9.62,0.02,0.19,-0.12,1721228086752
0.05,0.20,10.02,0.03,0.18,-0.02,1721228086762
0.78,0.54,10.61,0.03,0.21,-0.01,1721228086772
1.37,0.92,11.24,0.06,0.21,-0.07,1721228086782
1.05,0.89,10.21,0.03,0.22,-0.10,1721228086792
0.60,0.56,10.45,0.01,0.25,-0.09,1721228086802
0.71,0.03,10.48,0.02,0.25,-0.05,1721228086812
0.97,0.16,10.10,0.05,0.23,-0.01,1721228086822
2.16,0.97,9.46,0.03,0.32,0.02,1721228086832
2.81,1.45,9.93,0.02,0.31,-0.06,1721228086842
2.39,1.32,10.93,0.02,0.35,-0.20,1721228086852
1.02,0.84,11.23,0.04,0.32,-0.24,1721228086862
-0.24,0.51,10.26,0.06,0.32,-0.16,1721228086872
-0.08,0.93,9.27,0.06,0.37,-0.06,1721228086882
0.74,1.46,9.59,0.04,0.37,-0.02,1721228086892
1.40,1.34,9.85,0.00,0.41,-0.06,1721228086902
1.03,0.50,11.46,0.00,0.44,-0.10,1721228086912
-0.21,0.44,10.66,0.07,0.38,-0.15,1721228086922
-1.01,1.02,10.28,0.03,0.42,-0.09,1721228086932
-0.18,0.92,9.64,0.03,0.42,0.07,1721228086942
1.57,0.70,10.16,0.03,0.47,0.09,1721228086952
2.68,0.84,9.92,0.05,0.46,-0.05,1721228086962
1.29,1.07,9.64,0.02,0.49,-0.21,1721228086972
-0.31,0.35,10.58,0.03,0.50,-0.15,1721228086982
0.11,0.47,10.72,0.04,0.53,-0.02,1721228086992
1.16,1.33,10.46,0.05,0.54,-0.05,1721228087002
1.18,1.16,9.70,0.04,0.53,-0.22,1721228087012
-0.65,0.50,10.01,0.04,0.52,-0.29,1721228087022
-2.21,0.24,9.68,0.05,0.52,-0.23,1721228087032
-2.88,0.51,9.73,0.04,0.53,-0.11,1721228087042
-2.28,0.54,9.89,0.03,0.53,-0.05,1721228087052
-1.73,0.66,10.19,0.03,0.52,-0.08,1721228087062
-2.10,0.80,9.92,0.04,0.49,-0.14,1721228087072
-2.92,0.72,9.80,0.03,0.49,-0.15,1721228087082
-3.20,0.23,10.01,0.02,0.47,-0.06,1721228087092
-2.48,0.18,9.96,0.03,0.46,0.01,1721228087102
-1.50,0.70,9.72,0.04,0.45,-0.03,1721228087112
-1.27,0.62,9.62,0.02,0.44,-0.11,1721228087122
-1.75,0.08,10.24,0.02,0.43,-0.11,1721228087132
-1.81,-0.11,10.30,0.04,0.45,-0.07,1721228087142
-1.48,0.19,9.65,0.03,0.44,-0.09,1721228087157
-1.42,0.14,9.74,0.03,0.43,-0.11,1721228087161
-2.03,-0.45,11.47,0.06,0.35,-0.24,1721228087171
-1.97,-0.71,6.02,-0.04,0.57,-0.12,1721228087181
-4.04,-1.43,10.51,-0.08,0.40,-0.01,1721228087191
-3.72,-4.79,11.82,0.12,0.43,-0.27,1721228087201
-5.21,3.57,9.15,0.19,-0.19,-0.12,1721228087211
-1.73,-1.69,8.80,-0.26,0.72,0.29,1721228087221
1.72,-5.91,13.22,0.15,0.34,0.28,1721228087231
-0.12,1.37,-0.27,0.16,0.53,-0.39,1721228087241
-4.87,7.36,7.87,0.10,0.31,-0.59,1721228087251
-9.46,-3.82,10.98,-0.10,0.04,-0.11,1721228087261
-0.57,-1.88,16.80,-0.04,0.58,0.30,1721228087271
2.38,3.89,8.32,0.26,0.12,-0.07,1721228087281
-2.75,1.76,11.25,-0.14,0.33,-0.51,1721228087291
-7.79,-3.21,13.80,0.06,0.19,-0.23,1721228087301
-4.36,-0.49,5.22,0.12,0.54,0.42,1721228087311
2.94,2.94,5.93,-0.11,0.41,0.29,1721228087321
3.74,-1.33,13.15,-0.19,0.51,-0.35,1721228087331
-1.13,-1.06,18.62,0.21,0.25,-0.37,1721228087341
-3.31,1.82,6.92,0.21,0.35,-0.06,1721228087351
-1.59,1.47,4.13,-0.13,0.51,-0.16,1721228087361
-3.33,-0.82,11.62,-0.06,0.34,-0.30,1721228087371
-3.42,-1.78,12.42,0.05,0.46,-0.12,1721228087381
-4.27,-3.30,13.14,0.08,0.34,-0.13,1721228087391
-7.16,-1.95,7.43,0.17,0.20,-0.36,1721228087401
-8.53,2.46,7.57,0.02,0.21,-0.15,1721228087411
-6.96,-1.00,9.17,-0.13,0.20,0.42,1721228087421
-2.67,-2.75,12.42,0.01,0.37,0.42,1721228087431
-1.71,-0.47,9.28,0.12,0.12,-0.03,1721228087441
-3.34,0.28,7.40,0.01,0.18,-0.11,1721228087451
-3.41,-1.85,10.16,-0.03,0.27,0.24,1721228087461
-1.03,-1.97,11.10,0.05,0.29,0.41,1721228087471
1.36,0.89,9.47,0.08,0.22,0.22,1721228087481
2.65,-0.96,9.68,-0.02,0.30,-0.01,1721228087491
1.21,-2.80,11.57,0.03,0.28,-0.10,1721228087501
-1.60,-1.81,11.02,0.11,0.26,-0.22,1721228087511
-3.70,-0.97,9.59,0.11,0.26,-0.18,1721228087521
-4.47,0.14,9.51,0.07,0.27,-0.00,1721228087531
-3.05,1.21,8.12,-0.02,0.32,0.09,1721228087541
-3.13,0.45,9.47,-0.13,0.26,-0.09,1721228087551
-6.12,-1.42,10.02,-0.08,0.22,-0.37,1721228087561
-9.37,-2.57,8.64,-0.04,0.06,-0.28,1721228087571
-11.16,-1.80,6.00,-0.09,0.05,0.08,1721228087581
-8.32,-2.49,6.89,-0.14,0.10,0.37,1721228087591
-5.26,-5.30,11.81,-0.22,0.07,0.33,1721228087601
-5.38,-1.62,23.41,0.15,0.09,0.07,1721228087611
-6.67,-1.67,11.75,0.27,-0.25,-0.03,1721228087621
-8.60,-0.43,9.21,0.09,-0.02,0.26,1721228087631
-3.14,-0.57,4.36,-0.04,0.06,0.65,1721228087641
1.30,-2.06,9.66,-0.12,-0.03,0.55,1721228087651
4.30,-2.43,10.36,0.13,-0.10,0.02,1721228087661
-0.11,-1.68,9.31,0.10,-0.11,-0.50,1721228087671
-6.70,-1.47,9.75,0.18,-0.25,-0.42,1721228087681
-7.57,0.47,9.66,0.00,-0.03,0.17,1721228087691
-3.87,8.95,9.53,0.02,-0.00,0.61,1721228087701
0.91,3.37,3.99,-0.45,0.08,0.32,1721228087711
-0.20,-11.04,24.69,-0.44,-0.01,-0.37,1721228087721
-8.46,-9.83,15.76,0.44,-0.59,-0.50,1721228087731
-12.25,2.66,9.34,0.09,0.08,0.10,1721228087741
-7.80,-2.04,4.14,0.02,-0.44,1.07,1721228087751
2.68,-3.00,4.26,-0.03,0.18,1.07,1721228087761
9.77,4.35,7.35,0.06,-0.05,0.51,1721228087771
8.42,-4.05,5.45,-0.25,0.03,-0.27,1721228087781
-2.18,-6.75,17.79,0.07,-0.10,-0.79,1721228087791
-8.24,-4.78,9.00,0.24,-0.17,-0.35,1721228087801
-7.75,0.92,10.21,-0.02,-0.04,0.58,1721228087811
1.51,2.45,7.16,0.01,0.07,0.82,1721228087821
5.53,4.09,4.33,-0.27,0.10,0.01,1721228087831
-0.49,-2.64,4.73,-0.33,-0.21,-0.83,1721228087841
-10.06,-13.68,7.29,-0.20,-0.24,-0.71,1721228087851
-15.19,-9.89,30.50,0.02,-0.02,0.37,1721228087861
-11.58,-2.52,17.58,0.54,-0.46,1.06,1721228087871
-3.04,10.26,11.29,0.38,0.18,0.60,1721228087881
0.14,5.20,-8.39,0.00,-0.84,0.49,1721228087891
0.81,1.92,4.34,-0.54,0.09,0.67,1721228087901
7.79,-3.68,15.11,-0.09,0.10,0.89,1721228087911
11.05,1.30,12.47,0.09,0.14,0.22,1721228087921
7.84,11.27,5.22,0.03,-0.01,-0.72,1721228087931
-2.00,-1.09,8.63,-0.84,-0.18,-0.96,1721228087941
-13.69,-12.83,44.24,0.16,0.26,-0.64,1721228087951
-11.91,-4.84,-2.62,0.97,-0.81,0.42,1721228087961
-7.38,-0.10,-5.07,-0.46,0.35,0.90,1721228087971
-1.90,0.70,13.75,0.17,-0.44,1.03,1721228087981
7.87,-6.05,13.81,-0.04,0.50,0.47,1721228087991
3.31,6.67,10.80,0.00,-0.57,0.08,1721228088001
0.28,-0.24,8.59,-0.30,0.46,-0.48,1721228088011
-6.47,0.86,11.37,0.04,-0.20,-0.40,1721228088021
-8.41,-0.68,-3.86,-0.28,-0.21,0.36,1721228088031
-2.36,-6.17,2.35,-0.42,0.19,0.79,1721228088041
1.75,-21.16,22.50,-0.63,0.01,0.39,1721228088051
-6.27,3.34,49.51,1.18,-0.19,-0.42,1721228088061
-6.54,17.20,-25.92,0.36,-0.83,-0.24,1721228088071
-10.83,-0.44,15.81,-1.91,0.50,1.03,1721228088081
0.33,-7.41,58.79,0.74,0.06,1.98,1721228088091
9.55,4.27,11.04,0.81,0.38,0.81,1721228088101
11.94,13.09,-11.99,-0.12,-0.37,-0.59,1721228088111
-6.05,0.96,-0.39,-0.28,-0.45,-1.25,1721228088121
-7.87,-11.93,18.86,0.12,0.12,0.21,1721228088131
-2.29,-4.43,5.30,0.36,0.12,1.87,1721228088141
13.19,6.88,-7.31,-0.16,0.66,1.05,1721228088151
9.12,5.52,17.57,-0.26,-0.14,-0.72,1721228088161
-3.71,-4.67,11.63,0.07,-0.27,-1.02,1721228088171
-12.74,-0.09,5.82,-0.18,0.16,0.25,1721228088181
-9.22,3.39,-6.59,-0.49,-0.23,1.43,1721228088191
0.74,-29.24,45.65,-1.10,0.44,1.13,1721228088201
-0.13,5.40,22.60,1.56,-0.92,0.88,1721228088211
9.24,2.87,-21.78,-0.51,0.54,-0.02,1721228088221
-13.09,11.41,24.88,-0.45,-0.74,-0.17,1721228088231
-9.31,-28.54,15.45,-0.52,0.02,0.74,1721228088241
-2.00,-1.65,31.00,0.50,-0.28,2.59,1721228088251
14.27,-1.99,-19.65,-0.50,0.56,1.63,1721228088261
6.45,7.35,28.29,-0.27,0.14,-1.03,1721228088271
-0.47,-2.00,11.48,0.77,-1.73,-1.32,1721228088281
-18.99,14.43,-11.07,-0.35,-0.26,1.08,1721228088291
-1.32,4.60,-1.87,-0.93,0.67,3.03,1721228088301
16.86,-24.75,16.36,-1.20,0.05,2.11,1721228088311
14.34,7.57,54.96,0.52,0.89,-0.49,1721228088321
9.62,31.60,-25.52,1.44,-3.24,-0.99,1721228088331
-18.04,-7.25,-8.48,-1.04,0.73,-1.13,1721228088341
-24.67,-0.45,33.14,0.64,-0.88,1.25,1721228088351
-7.48,-4.44,-14.67,-0.23,0.12,2.81,1721228088361
16.35,-5.97,36.33,-0.94,0.68,2.45,1721228088371
13.35,1.76,10.29,0.49,-0.28,0.41,1721228088381
4.06,-1.90,15.55,-0.36,-0.50,-1.86,1721228088391
-19.91,0.73,27.75,0.82,-1.11,-1.71,1721228088401
-18.54,-0.43,-20.97,0.27,-0.81,1.28,1721228088411
3.25,9.33,2.09,-0.53,1.05,3.35,1721228088421
24.47,6.27,0.51,-0.37,0.30,2.25,1721228088431
24.68,4.51,13.28,-0.65,0.22,-0.52,1721228088441
4.07,-16.92,23.99,-0.78,-1.10,-1.62,1721228088451
-5.60,1.86,72.12,1.10,0.07,-1.47,1721228088461
-17.49,11.38,-14.44,0.30,-0.71,0.23,1721228088471
-9.79,13.18,8.12,-0.61,0.02,1.63,1721228088481
5.73,-4.50,7.75,-0.17,-0.68,2.72,1721228088491
19.14,-3.23,1.54,-0.52,0.35,1.69,1721228088501
19.69,-0.83,0.91,-0.54,-0.13,-0.07,1721228088511
10.81,-13.37,51.23,-0.14,-0.07,-1.41,1721228088521
10.73,31.91,-11.97,0.53,-1.64,-1.17,1721228088531
-3.79,9.61,-16.87,-0.90,0.86,0.00,1721228088541
-7.84,5.62,9.75,-0.13,-0.36,0.30,1721228088551
0.24,-9.86,0.25,0.12,0.08,0.31,1721228088561
3.83,4.87,9.08,0.27,-0.06,0.63,1721228088571
8.17,7.37,-1.83,0.04,0.36,-0.06,1721228088581
-2.73,0.09,5.59,-0.34,-0.42,-0.93,1721228088591
-9.45,-10.01,34.83,0.00,0.33,-0.33,1721228088601
6.91,-3.96,42.35,0.62,-0.40,1.23,1721228088611
-0.12,9.93,-18.87,-0.16,-0.34,0.84,1721228088621
3.25,6.83,14.32,-0.61,0.43,-0.52,1721228088631
-3.14,-10.45,13.68,0.04,-1.03,0.17,1721228088641
-0.24,6.39,4.82,0.08,0.33,1.25,1721228088651
14.63,11.35,-2.06,-0.11,0.39,0.70,1721228088661
11.75,-2.10,-2.49,-0.56,-0.04,-0.64,1721228088671
4.75,-12.35,38.93,-0.34,0.27,-1.16,1721228088681
-4.81,-2.15,24.56,0.89,-0.66,-0.35,1721228088691
-2.52,0.16,-5.30,0.01,0.39,-0.29,1721228088701
-6.38,11.76,34.54,0.16,-0.23,-0.53,1721228088711
-8.93,4.32,-11.74,0.21,-0.87,-0.17,1721228088721
-9.54,-4.17,30.26,-0.67,0.62,-0.03,1721228088731
-8.74,1.24,23.21,1.47,-0.60,0.63,1721228088741
2.44,-2.45,-25.46,-0.07,0.40,0.29,1721228088751
0.39,7.46,4.65,-0.58,-0.22,-0.30,1721228088761
-1.03,-7.44,14.57,-0.12,-0.33,-0.27,1721228088771
-0.46,11.40,13.69,0.29,0.11,0.03,1721228088781
5.62,5.41,3.02,-0.55,-0.09,-0.16,1721228088791
0.81,-6.74,19.17,-0.28,-0.13,-0.78,1721228088801
-1.14,-6.78,10.46,0.07,-0.21,-0.84,1721228088811
-7.52,4.15,13.65,0.31,0.30,-0.66,1721228088821
-8.19,0.86,-10.03,0.09,-0.66,-0.25,1721228088831
-7.36,-1.42,9.17,-0.30,0.07,-0.06,1721228088841
1.18,0.23,11.50,0.07,-0.23,0.32,1721228088851
1.76,2.07,37.83,-0.34,0.11,-0.29,1721228088861
-2.96,11.17,5.02,1.07,-0.78,-0.72,1721228088871
-2.50,-5.17,0.72,-0.38,0.26,-0.90,1721228088881
-9.19,0.67,12.23,0.34,-0.95,0.52,1721228088891
4.10,-3.85,-6.72,-0.50,0.34,0.91,1721228088901
10.75,12.55,16.39,-0.04,-0.01,0.21,1721228088911
11.69,0.80,-8.41,-0.10,-0.39,-0.73,1721228088921
2.48,-6.67,22.92,-0.60,0.14,-1.31,1721228088931
-10.96,-1.33,29.39,0.37,-0.39,-0.98,1721228088941
-7.36,-1.33,-1.40,0.03,0.04,-0.46,1721228088951
-4.89,-5.11,24.22,-0.37,-0.06,0.19,1721228088961
0.40,10.77,6.21,0.66,-0.40,0.43,1721228088971
3.08,1.44,-14.13,-0.21,-0.12,-0.61,1721228088981
-6.96,6.53,13.41,-0.29,-0.42,-1.02,1721228088991
-10.68,5.47,22.55,-0.54,-0.06,-0.25,1721228089001
-6.06,-1.97,19.35,-0.07,-1.15,1.13,1721228089011
12.12,1.65,-1.55,-0.26,0.46,1.27,1721228089021
10.25,-7.32,6.06,-1.12,-0.34,-0.12,1721228089031
6.90,3.38,20.11,-0.52,0.03,-1.26,1721228089041
-0.98,6.06,-1.54,0.22,-1.04,-1.35,1721228089051
-11.10,8.25,-4.67,0.18,0.16,-1.46,1721228089061
-10.62,-2.04,8.65,-0.37,-0.36,-0.08,1721228089071
-12.20,-16.26,19.78,-1.00,-0.03,1.15,1721228089081
2.35,1.01,25.13,-0.19,-0.00,1.32,1721228089091
11.20,3.04,-4.42,0.13,-0.33,0.59,1721228089101
10.70,-10.23,14.39,-0.91,0.14,-0.98,1721228089111
2.02,11.36,32.06,-0.32,-0.75,-1.25,1721228089121
-1.90,5.81,0.59,0.88,-0.89,-0.68,1721228089131
-4.43,-3.01,-13.43,-0.39,0.22,-0.06,1721228089141
-5.09,-7.80,25.19,-0.15,-0.35,0.58,1721228089151
0.60,12.44,11.37,0.76,0.23,0.59,1721228089166
7.67,10.12,1.29,0.67,-0.38,0.71,1721228089170
13.43,-2.72,-0.86,0.13,0.03,0.05,1721228089180
6.59,3.12,13.39,0.50,-0.07,-0.70,1721228089190
3.49,-3.11,9.74,0.65,-0.24,-1.08,1721228089200
-3.05,13.96,26.46,0.32,-0.09,-0.79,1721228089210
-1.05,5.34,22.97,-0.02,0.06,-0.20,1721228089220
2.74,-12.75,-4.39,0.25,-0.11,-0.17,1721228089230
5.30,-11.19,-1.72,-0.15,0.55,-0.96,1721228089240
-3.40,-11.64,14.83,0.30,-0.45,-1.01,1721228089250
-7.86,7.36,30.15,0.62,-0.15,-0.95,1721228089260
-5.57,6.68,6.68,1.01,-0.73,-0.30,1721228089270
-0.39,-6.26,-8.45,0.06,0.49,-0.31,1721228089280
1.51,-5.90,5.58,0.21,0.00,-0.33,1721228089290
1.20,-13.85,22.66,-0.31,0.32,-0.82,1721228089300
-7.69,7.05,33.88,0.99,-0.64,-0.83,1721228089310
-2.06,5.15,-3.14,0.53,-0.07,-0.44,1721228089320
-1.10,-1.81,14.55,-0.46,0.14,-0.02,1721228089330
6.78,1.94,10.20,0.38,0.34,-0.10,1721228089340
10.07,-22.89,2.29,-0.25,0.11,-0.81,1721228089350
-0.86,6.90,24.05,0.46,0.02,-1.27,1721228089360
-2.39,0.69,-3.53,0.42,-0.28,-1.22,1721228089370
-8.70,16.08,23.97,-0.05,0.51,-0.59,1721228089380
-0.50,15.77,22.19,0.42,0.12,0.09,1721228089390
5.66,-6.46,-5.84,-0.16,0.24,-0.37,1721228089400
1.90,-10.52,-2.34,-0.19,0.03,-1.21,1721228089410
-5.55,-3.01,0.80,-0.10,-0.09,-1.02,1721228089420
-3.67,-3.78,0.02,-0.42,0.32,-0.12,1721228089430
