AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time
-22.82,-38.53,78.45,-0.54,-0.98,-0.71,1721229224893
-78.45,75.64,50.85,-0.23,-1.91,0.85,1721229224903
7.86,-22.81,19.44,4.37,-0.71,-0.38,1721229224913
-6.56,-5.98,-35.68,1.73,1.37,1.29,1721229224923
14.90,-20.43,-36.36,1.18,-1.47,1.36,1721229224933
6.84,-13.48,-48.55,-2.78,1.17,0.04,1721229224943
-4.94,5.48,37.76,-2.51,-0.50,-0.46,1721229224953
65.40,55.41,78.45,-0.92,4.37,-1.64,1721229224963
-34.70,-13.59,49.89,0.68,-4.37,0.20,1721229224973
11.10,-46.18,-27.37,1.87,4.37,-1.22,1721229224983
-20.99,11.34,-53.70,0.70,1.28,2.08,1721229224993
15.09,24.83,-3.49,1.19,-0.64,1.35,1721229225003
2.54,9.59,-5.64,-1.37,-0.16,1.28,1721229225013
9.53,-7.49,8.74,1.37,-0.78,0.14,1721229225023
24.24,24.37,5.60,-0.29,0.06,-0.46,1721229225033
-11.97,11.70,0.83,0.09,-1.00,-0.76,1721229225043
6.81,-29.45,23.68,-0.18,-1.00,-1.54,1721229225053
-22.11,-19.92,28.46,-1.36,0.82,-1.20,1721229225063
-9.44,11.27,25.12,1.61,-1.59,-0.05,1721229225073
-1.52,-11.21,30.37,0.35,-0.15,1.56,1721229225083
21.92,62.25,10.93,-0.26,1.52,1.82,1721229225093
7.25,12.22,3.00,1.13,-1.11,1.57,1721229225103
22.75,-23.59,-26.65,1.78,1.27,-0.19,1721229225113
5.21,-16.56,-34.02,0.06,-0.43,-1.69,1721229225123
7.30,-2.55,-16.92,-1.57,-1.97,-1.67,1721229225133
-32.33,5.11,46.92,-4.37,-0.49,-0.94,1721229225143
-8.49,-11.29,29.75,-4.37,4.37,-0.27,1721229225153
-6.91,15.06,34.94,2.87,-4.37,2.33,1721229225163
-3.35,-42.93,-7.25,-1.11,1.38,0.84,1721229225173
20.16,19.16,-12.19,1.69,0.42,1.65,1721229225183
9.15,-15.72,-11.65,3.19,-0.01,0.39,1721229225193
15.29,22.81,-10.21,-1.94,-1.58,-0.34,1721229225203
-3.30,-2.38,47.99,-2.84,1.25,-0.10,1721229225213
16.83,59.77,16.26,-3.76,4.37,-0.80,1721229225223
-20.32,-32.59,-2.49,4.05,-4.37,0.99,1721229225233
11.72,-29.00,-78.45,4.08,4.37,-0.74,1721229225243
-40.39,-37.29,-61.18,-2.66,0.39,-0.54,1721229225253
-2.49,2.10,-11.44,-1.37,-1.86,0.63,1721229225263
21.32,38.46,70.90,-3.14,1.97,0.85,1721229225273
-69.61,45.55,-2.38,-4.37,2.54,-1.80,1721229225283
32.88,-39.70,29.95,4.37,-4.37,0.05,1721229225293
-0.46,-18.52,8.58,-0.65,4.37,-1.86,1721229225303
-4.75,27.79,9.29,1.72,-4.37,0.45,1721229225313
11.11,-20.99,43.75,0.20,3.36,-0.72,1721229225323
-18.33,13.24,31.12,-2.86,-0.31,0.65,1721229225333
13.93,52.56,61.00,0.58,0.92,1.08,1721229225343
-23.10,-8.42,15.21,-1.35,-0.62,2.24,1721229225353
36.77,-63.79,15.04,4.37,-4.00,0.20,1721229225363
6.31,2.33,-13.89,-1.07,2.45,-0.48,1721229225373
-11.63,-13.37,3.07,-0.37,-2.88,-0.62,1721229225383
0.56,16.68,24.30,-0.81,-1.13,-1.41,1721229225393
-10.32,27.12,15.61,-0.01,1.01,-0.36,1721229225403
-14.10,1.21,-13.72,-0.89,-0.78,0.06,1721229225413
-3.32,-19.74,7.69,1.81,-1.18,0.09,1721229225423
-4.64,-28.43,38.03,-2.06,0.30,0.20,1721229225433
-3.97,13.36,17.72,1.40,-0.60,1.21,1721229225443
-1.41,1.81,-4.41,-0.35,-0.64,0.16,1721229225453
1.84,1.89,12.73,-0.79,0.51,-0.34,1721229225463
1.48,-30.30,16.67,0.36,-0.12,-0.59,1721229225473
1.03,-3.45,1.97,1.20,-0.77,-0.19,1721229225483
-2.04,9.34,6.97,-0.36,0.89,-0.37,1721229225493
-1.97,-0.42,10.37,-0.38,-0.04,-0.58,1721229225503
-4.99,-2.77,3.79,1.42,-0.39,0.64,1721229225513
-2.73,-19.54,-2.14,0.77,0.06,0.75,1721229225523
0.30,14.59,15.99,-1.28,0.73,1.17,1721229225533
6.55,58.72,20.31,-0.49,1.22,0.34,1721229225543
5.51,11.94,9.03,1.37,-1.23,0.65,1721229225553
24.17,-52.67,-20.74,0.59,1.27,-0.74,1721229225563
1.60,-1.81,-12.09,-2.79,-0.11,-0.92,1721229225573
-1.97,1.64,20.53,0.01,-0.56,-1.16,1721229225583
-3.39,-8.96,-4.17,-0.70,2.91,-1.06,1721229225593
-19.93,-54.09,12.46,2.00,-2.53,0.97,1721229225603
-7.33,-16.22,-34.67,-2.50,1.40,0.15,1721229225613
-0.91,18.22,31.35,1.52,-0.30,1.35,1721229225623
-3.37,-4.35,2.99,-0.38,-0.55,0.42,1721229225633
13.34,-17.43,-0.86,2.00,-1.37,0.23,1721229225643
14.94,37.07,15.23,-0.64,0.52,0.26,1721229225653
7.02,-1.11,27.08,-0.85,0.06,-0.57,1721229225663
1.68,5.65,41.06,-0.83,0.27,-1.03,1721229225673
0.38,6.38,8.77,0.68,-0.98,-0.88,1721229225683
-0.45,-21.50,0.72,3.23,-0.79,-1.18,1721229225693
-50.05,68.15,13.74,-0.31,0.44,0.28,1721229225703
-9.46,2.81,9.07,-2.76,-0.28,0.29,1721229225713
-22.92,13.83,27.91,-2.23,2.40,0.52,1721229225723
7.91,-64.65,13.69,1.92,-3.02,1.24,1721229225733
4.34,-15.62,-11.99,-0.91,2.63,0.23,1721229225743
6.24,-9.99,7.10,-0.31,-0.55,0.51,1721229225753
3.94,11.29,10.96,-1.42,0.39,-1.16,1721229225763
-5.94,6.51,28.84,-0.74,0.07,-1.14,1721229225773
-7.57,24.44,13.00,0.16,0.19,-0.31,1721229225783
-2.01,-1.72,2.92,0.52,-0.57,-0.05,1721229225793
1.55,-26.07,6.59,0.63,0.87,0.80,1721229225803
2.76,-16.34,1.88,0.20,-0.03,0.67,1721229225813
3.13,5.87,4.52,-0.91,0.61,0.49,1721229225823
13.38,4.60,28.98,-0.54,0.59,-0.08,1721229225833
0.31,31.62,28.97,0.53,-0.19,-0.62,1721229225843
-0.06,6.56,6.96,1.65,-1.91,-0.89,1721229225853
2.65,-43.96,7.00,1.29,1.54,-2.01,1721229225863
-8.09,-9.68,-19.09,-0.82,-0.80,-0.43,1721229225873
-16.41,7.34,-3.05,-1.38,0.66,0.40,1721229225883
-3.43,5.63,35.69,-0.85,0.16,0.56,1721229225893
20.50,41.76,-8.15,-1.17,0.36,-0.04,1721229225903
7.16,-1.12,16.77,2.15,-1.71,0.23,1721229225913
1.73,-11.95,-26.23,1.30,1.07,-0.24,1721229225923
-0.60,-9.29,-19.02,1.01,-0.56,-0.18,1721229225933
-3.90,-4.36,-4.98,-0.92,-0.44,-0.69,1721229225943
2.99,11.06,30.53,-1.16,1.08,-0.33,1721229225953
10.22,14.14,56.54,0.21,0.19,0.55,1721229225963
-11.99,-37.60,8.10,0.02,-0.86,0.91,1721229225973
21.42,42.44,39.95,1.29,0.74,-0.02,1721229225983
-0.72,14.98,-18.59,1.26,-1.92,0.75,1721229225993
8.22,-32.53,-5.95,-1.20,1.40,-0.12,1721229226003
-6.25,-22.96,67.42,-3.21,0.77,-0.21,1721229226013
26.79,-18.34,78.45,0.58,2.10,-1.86,1721229226023
-21.41,16.87,40.33,-0.23,-2.99,0.25,1721229226033
6.40,-6.90,17.59,4.37,-0.98,-0.09,1721229226043
-3.83,-23.07,-25.80,1.77,0.34,1.01,1721229226053
-1.79,-37.63,-27.33,-0.77,0.31,0.64,1721229226063
-5.77,-0.26,-8.14,-3.16,-0.23,0.25,1721229226073
16.21,45.25,5.87,0.10,1.08,-0.42,1721229226083
-25.34,71.32,-31.16,-2.36,-0.61,-0.06,1721229226093
16.22,-21.39,35.81,1.26,-2.99,-0.84,1721229226103
-1.07,-26.71,24.56,-1.40,2.80,-1.20,1721229226113
-13.52,11.84,-6.36,-0.08,-1.87,-0.87,1721229226123
-0.69,-19.11,17.21,3.67,-2.37,0.33,1721229226133
-19.14,-11.66,-29.73,-0.66,0.46,0.79,1721229226143
2.13,-1.50,-6.91,-1.10,0.47,0.82,1721229226158
7.27,26.79,-0.85,-0.94,0.18,0.85,1721229226163
-2.40,-13.40,20.95,-0.85,0.76,0.50,1721229226173
12.79,-30.03,4.25,1.81,-1.51,-0.43,1721229226183
2.85,32.72,3.61,-0.44,-0.31,-0.94,1721229226193
7.74,15.03,33.00,-1.26,0.87,-1.24,1721229226203
-7.24,-11.81,8.61,0.31,-0.87,-0.45,1721229226213
6.18,15.06,20.37,-0.25,1.51,-0.91,1721229226223
-11.41,-28.33,69.35,-1.37,-0.01,0.02,1721229226233
-8.86,18.63,6.77,-0.20,2.75,0.57,1721229226243
-2.93,-57.29,0.34,3.86,-1.93,1.06,1721229226253
5.32,-6.06,-71.63,-1.51,2.94,-0.10,1721229226263
17.23,24.59,-5.73,-4.06,-1.14,-0.47,1721229226273
-6.51,44.43,41.51,-1.16,0.98,-0.12,1721229226283
-4.91,-8.42,-12.68,-0.04,0.20,-1.20,1721229226293
19.30,-38.13,78.45,0.88,0.25,-1.15,1721229226303
-27.83,1.99,-1.41,-4.37,-0.47,-0.47,1721229226313
-3.40,78.45,18.04,-2.83,4.37,-0.97,1721229226323
-9.00,-6.68,3.76,3.68,-4.37,1.62,1721229226333
-1.02,-16.57,-32.56,-0.03,4.10,0.97,1721229226343
12.29,-16.39,-13.06,0.43,-0.54,0.90,1721229226353
