AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time
-16.05,-0.35,-9.77,-0.19,-1.29,-1.32,1721228798731
-21.54,-0.67,0.95,-0.63,-0.30,-0.96,1721228798741
-19.45,-6.66,13.25,-0.30,0.13,1.06,1721228798751
-1.74,1.28,11.16,0.22,0.37,1.70,1721228798761
4.13,6.76,6.23,-0.32,0.15,1.68,1721228798771
8.01,-1.67,28.94,-0.26,-0.24,0.41,1721228798781
5.17,1.19,8.68,0.35,-0.92,0.21,1721228798791
5.40,-19.88,-8.75,0.30,0.75,0.28,1721228798801
11.72,17.79,10.98,-0.03,-0.12,-0.25,1721228798811
5.06,12.37,-10.19,-0.43,-0.26,-0.67,1721228798821
2.71,-6.49,34.75,0.24,0.22,-0.26,1721228798831
0.53,-14.88,5.22,0.04,-0.01,-0.41,1721228798841
-0.08,-18.37,0.01,-0.78,0.28,-0.81,1721228798851
-8.05,6.14,47.70,0.39,-1.04,-0.84,1721228798861
-11.88,13.10,25.68,0.01,-0.62,-0.37,1721228798871
-10.35,0.35,6.42,1.10,-0.14,0.50,1721228798881
-3.30,11.94,-17.53,1.12,0.01,0.98,1721228798891
4.78,6.83,-9.24,-1.07,-0.23,0.23,1721228798901
-8.15,-30.21,54.97,-2.27,0.90,0.48,1721228798911
1.72,5.60,38.76,1.56,-0.85,0.43,1721228798921
6.36,-7.48,-44.38,2.23,-1.47,-0.41,1721228798931
-0.26,19.13,-24.07,-1.12,-0.04,-0.44,1721228798941
2.55,-13.81,-1.69,-2.21,-0.30,-0.02,1721228798951
16.68,7.92,51.67,1.63,-0.07,1.55,1721228798961
22.89,8.14,-45.14,0.87,0.48,1.54,1721228798971
14.83,-7.51,-0.45,-3.57,2.56,-0.44,1721228798981
3.13,18.33,32.48,1.49,-1.96,-2.08,1721228798991
4.69,-3.00,13.93,2.23,-2.22,-2.50,1721228799001
-35.71,25.94,-26.77,-0.32,0.37,-0.36,1721228799011
-10.53,-9.84,9.15,0.67,-1.01,-0.31,1721228799021
-27.18,-28.77,6.28,-1.86,0.04,1.33,1721228799031
-5.52,4.81,50.05,0.31,0.81,1.61,1721228799041
-1.13,7.25,1.14,0.61,0.31,1.41,1721228799051
8.04,-7.64,-10.98,0.59,-0.93,0.26,1721228799061
13.81,-22.07,47.61,-0.65,0.44,-0.29,1721228799071
12.82,-8.48,19.30,0.79,1.73,-0.30,1721228799081
5.39,4.00,-8.82,0.38,-1.23,-1.11,1721228799091
-1.96,4.28,7.30,-0.75,0.60,-1.93,1721228799101
-9.73,4.61,33.88,0.33,-1.64,-1.26,1721228799111
-15.87,9.60,-15.92,0.37,0.72,-0.60,1721228799121
-15.44,-3.07,-22.23,-0.21,-0.85,-0.16,1721228799131
-11.99,-21.28,7.34,-2.67,1.46,-0.28,1721228799141
10.26,32.38,78.45,0.32,2.97,0.84,1721228799151
4.86,-6.59,-36.59,-0.36,0.03,1.30,1721228799161
1.87,18.22,-13.66,-0.11,-0.58,1.03,1721228799171
6.92,8.29,12.57,-0.11,-0.67,0.56,1721228799181
8.22,8.65,-6.14,-0.40,-0.78,0.54,1721228799191
26.87,-0.97,-10.64,0.77,0.66,-1.13,1721228799201
7.65,0.55,-14.51,-1.49,-1.24,-2.25,1721228799211
8.94,-8.36,59.15,-1.90,0.18,-3.22,1721228799221
-21.87,44.80,54.52,0.37,-2.15,-2.19,1721228799231
-28.57,-13.42,-2.21,1.53,0.76,-0.32,1721228799241
-25.40,-1.50,-18.27,-0.51,-1.01,1.47,1721228799251
-11.86,-3.07,1.32,-1.91,0.42,2.56,1721228799261
-2.15,-10.68,26.22,-0.39,-0.37,3.52,1721228799271
9.03,-0.59,11.40,-0.27,2.11,2.37,1721228799281
27.62,16.69,30.97,0.28,-1.55,0.80,1721228799291
19.57,1.19,3.86,-0.06,-0.31,-0.96,1721228799301
5.89,4.00,0.74,-0.17,-1.02,-1.83,1721228799311
-2.28,9.05,11.99,0.62,-1.71,-2.03,1721228799321
-5.13,-5.15,-8.09,1.21,0.68,-2.15,1721228799331
-16.41,-7.10,0.80,-0.15,-1.34,-0.12,1721228799341
-20.66,18.55,32.44,0.06,-0.57,1.33,1721228799351
-1.76,-0.65,14.60,0.34,1.52,2.09,1721228799361
6.00,-24.33,-6.50,0.52,0.34,2.11,1721228799371
22.73,-6.57,1.98,-0.40,0.46,1.07,1721228799381
18.72,13.69,20.08,0.44,0.01,-1.33,1721228799391
0.83,7.95,10.89,0.05,-1.60,-1.66,1721228799401
-0.74,8.04,24.38,0.02,-0.36,-1.63,1721228799411
-1.73,-9.21,11.17,0.48,0.29,-1.30,1721228799421
-10.45,-21.64,-5.33,-0.23,0.23,-0.09,1721228799431
-2.07,5.60,24.99,-0.16,0.21,0.19,1721228799441
3.45,5.65,8.41,1.10,0.37,0.38,1721228799451
6.19,-3.79,-14.05,-0.11,-0.17,-0.31,1721228799461
-1.71,-11.67,31.51,-0.98,0.57,-0.79,1721228799471
-2.30,3.68,29.13,0.56,-0.48,-0.55,1721228799481
1.67,-11.26,-14.14,1.01,0.20,-0.72,1721228799491
-3.61,5.71,0.46,-0.71,-0.06,0.24,1721228799501
1.36,3.14,10.75,0.74,0.05,0.14,1721228799511
-1.31,-4.62,-15.23,0.06,-0.28,0.17,1721228799521
5.39,12.37,15.20,-0.30,0.82,0.02,1721228799531
2.67,11.71,4.17,0.20,0.19,0.02,1721228799541
9.30,-9.50,-11.11,-0.29,0.03,-0.33,1721228799551
5.21,-31.36,28.90,-1.67,0.31,-2.01,1721228799561
-3.03,-5.12,70.99,-0.45,-0.61,-0.53,1721228799571
-2.04,26.20,42.39,1.69,0.30,0.60,1721228799581
11.53,-11.02,-5.45,2.12,0.59,0.21,1721228799591
-3.13,8.83,-23.10,-1.67,1.55,-0.46,1721228799601
-1.13,6.34,49.36,-1.69,0.53,-0.36,1721228799611
-6.64,-13.47,-26.39,0.85,-1.28,-0.73,1721228799621
-9.91,-2.03,-11.90,0.03,0.40,0.43,1721228799631
0.31,8.02,-12.80,-0.90,0.34,0.65,1721228799641
12.58,11.15,-3.43,-0.36,0.54,0.81,1721228799651
13.77,-6.83,-3.63,-0.01,-0.12,0.42,1721228799661
3.72,-25.95,28.88,-0.88,0.71,-0.75,1721228799671
-0.77,5.77,36.44,0.64,-0.70,-1.36,1721228799681
-2.56,-5.43,17.29,0.73,0.04,-1.36,1721228799691
-18.23,25.23,-6.66,0.49,0.48,-0.43,1721228799701
-1.75,-10.68,-19.13,-0.66,-0.06,-0.23,1721228799711
-12.82,-21.37,62.91,-2.20,0.56,0.37,1721228799721
2.60,-6.56,7.44,0.68,0.80,0.39,1721228799731
3.67,-6.31,-9.34,0.29,-0.11,0.00,1721228799741
8.11,9.34,-4.05,0.32,0.27,-0.79,1721228799751
2.12,-1.70,-1.20,-0.02,-0.26,-0.68,1721228799761
-5.46,2.15,33.20,-0.75,0.75,-0.44,1721228799771
3.68,19.08,24.17,-0.93,0.57,-0.13,1721228799781
-15.74,-44.57,-12.96,0.63,-0.26,0.16,1721228799791
7.72,-11.06,-9.22,-0.45,0.14,-0.25,1721228799801
10.18,-2.05,30.33,-1.60,1.08,-0.49,1721228799811
1.18,3.97,17.17,0.03,-0.57,-0.86,1721228799821
-3.85,1.28,11.98,-0.11,0.17,-1.14,1721228799831
-8.20,-2.20,18.43,-0.55,0.50,-0.99,1721228799841
-3.63,-3.48,20.15,0.11,-0.06,-0.12,1721228799851
0.01,8.32,6.87,0.43,0.34,0.02,1721228799861
-4.49,-10.06,0.30,0.45,0.03,0.49,1721228799871
3.22,0.86,10.76,-0.10,1.51,-0.03,1721228799881
0.75,7.75,7.92,0.79,-0.08,-0.29,1721228799891
0.45,1.97,5.44,1.15,-0.08,-0.71,1721228799901
-12.70,0.92,-6.68,0.60,0.37,-0.45,1721228799911
-7.28,-9.34,1.61,-1.12,0.89,-0.55,1721228799921
-7.42,3.90,34.12,-0.16,0.01,-0.12,1721228799931
-11.04,-13.20,13.28,0.17,-0.34,0.13,1721228799941
-14.22,-20.54,-2.77,-0.20,0.56,0.99,1721228799951
-3.69,11.14,33.20,0.30,0.04,1.62,1721228799961
-3.54,35.99,6.49,-0.41,0.25,1.51,1721228799971
0.46,-26.63,2.01,0.76,0.01,0.24,1721228799981
13.32,-20.04,-10.58,-0.51,-0.30,-0.69,1721228799991
3.26,-1.38,-5.26,-0.13,0.66,-0.68,1721228800001
-1.45,-14.70,1.43,0.24,-0.62,-0.74,1721228800011
-7.25,5.81,35.68,0.31,-0.23,-0.28,1721228800021
-8.86,13.17,16.90,0.18,-0.28,0.23,1721228800031
-7.00,2.47,-2.89,0.24,0.20,0.66,1721228800041
-4.75,-8.22,2.37,-0.28,0.05,0.88,1721228800051
3.80,-11.70,24.55,-0.23,0.40,0.86,1721228800061
1.41,18.63,26.93,0.63,0.21,0.96,1721228800071
7.63,17.59,17.07,0.50,-0.47,0.14,1721228800081
-1.13,-15.01,-21.46,0.15,-0.72,-0.53,1721228800091
-1.84,-5.01,-8.04,-1.36,0.39,0.05,1721228800101
-13.18,14.68,2.37,0.18,-0.57,0.69,1721228800111
-4.30,-17.44,4.09,-0.64,0.88,1.21,1721228800121
4.00,13.02,26.30,0.26,0.37,1.25,1721228800131
10.68,1.84,3.64,-0.72,0.02,-0.42,1721228800146
3.97,-15.63,4.97,-1.22,-0.58,-1.10,1721228800150
-4.94,11.91,28.77,-0.20,-0.69,-1.05,1721228800160
-11.11,-7.02,2.72,0.47,-0.48,-0.82,1721228800170
-8.96,15.93,-5.56,0.04,-0.14,0.90,1721228800180
-10.98,-13.79,-8.23,-1.01,0.54,1.62,1721228800190
-4.13,-9.05,2.28,-1.01,-0.01,1.92,1721228800200
8.84,-0.61,10.02,-0.16,0.24,1.77,1721228800210
3.89,-15.22,18.30,-0.20,0.56,1.30,1721228800220
13.71,34.02,19.18,0.45,0.22,0.34,1721228800230
15.91,-1.02,22.42,-0.34,-0.97,-0.38,1721228800240
1.55,-3.77,20.17,-1.13,-0.17,-1.38,1721228800250
-3.94,8.76,19.06,0.00,-1.00,-1.18,1721228800260
-33.17,-36.86,-13.46,0.91,0.89,-0.23,1721228800270
-4.89,-3.70,-8.53,-0.07,-0.93,1.10,1721228800280
-6.81,6.36,-2.63,-0.59,0.96,2.35,1721228800290
5.28,-9.03,0.68,1.22,-0.26,2.10,1721228800300
6.51,-24.35,1.89,-0.64,0.19,0.98,1721228800310
12.31,31.75,45.52,0.32,0.14,1.03,1721228800320
11.78,12.30,17.47,0.67,-0.78,-0.11,1721228800330
-4.07,-22.30,-19.49,0.77,0.22,-1.35,1721228800340
10.16,-26.13,-1.14,-1.71,-1.63,-2.18,1721228800350
-31.67,35.80,42.16,0.47,-1.55,0.34,1721228800360
-29.11,6.73,8.41,0.54,0.58,0.78,1721228800370
-8.71,-16.77,-7.93,1.63,-0.43,1.28,1721228800380
2.27,12.68,-27.31,0.23,-0.71,1.02,1721228800390
3.97,25.63,4.40,-0.72,0.61,0.87,1721228800400
3.93,7.63,23.78,-1.41,0.16,0.25,1721228800410
8.04,-13.09,19.94,-0.32,0.03,-0.99,1721228800420
-7.05,-17.57,0.70,0.80,-1.20,-1.41,1721228800430
0.92,25.91,-6.94,0.90,-0.83,-0.38,1721228800440
-9.95,-9.38,-17.80,-0.81,0.34,0.30,1721228800450
-7.76,8.77,48.07,-0.10,-0.04,1.85,1721228800460
6.81,8.18,26.56,-0.35,1.27,1.24,1721228800470
1.13,-14.89,-14.25,0.42,-0.65,1.22,1721228800480
10.27,-2.13,0.85,-0.66,0.19,-0.92,1721228800490
-1.36,-6.49,-2.13,-0.99,-0.46,-1.17,1721228800500
-7.56,14.20,36.33,0.46,-0.44,-0.55,1721228800510
-9.84,-10.60,20.15,0.74,-0.00,-0.69,1721228800520
-15.73,24.66,8.00,0.56,0.35,0.34,1721228800530
-0.40,29.14,-2.64,-0.43,-0.01,1.10,1721228800540
3.74,-10.13,-34.29,-0.23,-0.03,1.08,1721228800550
12.58,-16.84,-11.39,-0.29,1.18,0.92,1721228800560
16.02,8.94,-27.05,0.40,-1.12,-0.70,1721228800570
6.67,-19.41,-4.86,-3.24,0.76,-1.49,1721228800580
-13.10,-43.90,78.45,2.92,-4.21,-2.92,1721228800590
-25.49,78.45,78.45,1.26,2.89,0.15,1721228800600
-15.15,-47.55,-51.28,4.37,2.56,3.19,1721228800610
3.34,-2.87,-46.13,0.18,-4.37,2.73,1721228800620
7.01,-22.99,-39.80,-1.18,2.15,0.10,1721228800630
28.49,23.66,29.05,-0.06,3.51,-1.99,1721228800640
-2.22,10.34,4.66,-0.77,-2.59,-1.24,1721228800650
1.95,-78.45,78.45,-0.07,-1.30,-3.39,1721228800660
-35.62,3.75,36.25,-0.98,-0.86,-1.93,1721228800670
-12.54,5.62,39.78,-0.54,0.65,0.13,1721228800680
-18.69,-9.78,-4.09,-1.28,1.18,1.46,1721228800690
8.15,-13.77,23.50,0.46,-0.45,1.90,1721228800700
-1.57,38.47,16.99,0.57,1.65,2.70,1721228800710
38.21,-25.57,-11.07,0.43,-0.63,-0.07,1721228800720
9.31,1.73,17.63,-1.87,1.30,-1.60,1721228800730
2.77,9.13,13.69,-0.44,-1.06,-2.69,1721228800740
0.17,-16.38,16.83,1.34,-1.54,-2.55,1721228800750
-29.07,-12.26,15.89,-0.48,0.62,-1.41,1721228800760
-13.55,39.76,26.44,0.70,-1.14,0.47,1721228800770
-48.68,-78.45,-15.28,0.61,1.72,1.27,1721228800780
-13.51,11.03,7.76,0.47,-0.92,2.66,1721228800790
12.76,-3.08,22.82,0.39,1.21,0.88,1721228800800
11.97,2.31,-7.82,1.56,-0.41,-0.26,1721228800810
2.82,4.96,-6.90,-0.42,-0.42,-0.79,1721228800820
6.67,8.09,53.79,-0.61,0.91,-1.55,1721228800830
-4.73,-4.90,34.85,-0.31,-0.89,-1.00,1721228800840
-12.08,-20.57,-14.38,0.49,1.90,0.04,1721228800850
-5.29,2.38,-18.83,-0.63,-0.37,1.09,1721228800860
-0.48,-3.78,2.69,0.39,-0.96,0.66,1721228800870
8.42,-4.42,22.35,1.28,0.42,1.23,1721228800880
24.32,65.28,7.15,1.12,-0.12,0.01,1721228800890
9.74,28.82,-10.13,0.26,-0.37,-0.76,1721228800900
6.22,-9.84,2.54,-1.33,0.11,-1.47,1721228800910
-5.26,-38.55,-4.81,-0.90,-0.33,-2.40,1721228800920
-11.25,1.06,7.11,0.44,-0.06,-0.83,1721228800930
-14.04,0.51,-24.15,1.62,-0.22,0.45,1721228800940
0.04,11.10,-14.04,-0.71,-0.11,1.26,1721228800950
0.33,-78.45,78.45,-2.58,1.83,0.36,1721228800960
3.25,19.14,78.45,-0.98,1.13,0.35,1721228800970
13.01,21.66,6.11,1.66,-0.80,-0.52,1721228800980
1.75,-4.39,-41.50,1.15,0.24,-0.66,1721228800990
-6.87,-17.01,-23.44,-1.14,-1.18,-0.54,1721228801000
-1.55,0.32,31.00,-2.17,1.67,-1.05,1721228801010
0.11,44.83,37.76,-0.07,-1.82,0.77,1721228801020
9.35,-73.87,-23.14,1.44,1.66,-0.11,1721228801030
-0.90,-1.31,-24.86,-0.63,-1.17,1.90,1721228801040
9.76,-9.45,-8.06,-2.49,1.73,1.03,1721228801050
16.24,21.64,41.24,0.61,0.38,-0.05,1721228801060
10.82,9.80,16.73,0.44,-1.14,-0.47,1721228801070
4.57,-14.65,-23.46,0.86,0.38,-2.11,1721228801080
-4.50,-22.92,-0.30,-1.51,-1.07,-0.85,1721228801090
-5.73,-0.50,45.06,1.26,-0.40,-0.43,1721228801100
0.91,15.49,32.55,0.79,0.13,0.80,1721228801110
8.04,67.75,12.47,0.25,0.43,1.73,1721228801120
11.83,21.73,26.21,0.41,1.29,1.75,1721228801130
4.64,-3.45,-5.87,-0.05,0.62,1.10,1721228801140
11.94,-37.89,-25.85,2.60,-0.33,0.31,1721228801150
-0.92,-15.50,-37.66,0.73,-1.72,-0.73,1721228801160
10.90,-7.25,-11.49,-1.92,0.71,-1.49,1721228801170
-10.44,-59.07,77.32,-1.74,1.90,-1.22,1721228801180
6.46,57.56,59.37,3.07,-2.42,-0.67,1721228801190
-1.95,2.04,1.79,0.61,0.64,-0.31,1721228801200
9.22,18.64,21.53,-2.04,0.88,0.72,1721228801210
1.46,-7.25,27.39,0.38,0.64,-0.33,1721228801220
10.50,-27.35,-6.51,2.10,0.44,-0.76,1721228801230
-31.16,33.61,-0.78,1.93,0.02,1.34,1721228801240
6.31,-17.99,-25.39,0.12,-0.03,0.15,1721228801250
0.36,-2.15,-10.67,-3.22,-0.13,-0.42,1721228801260
-40.87,8.07,78.45,-0.57,-2.35,-0.47,1721228801270
4.01,19.43,78.45,-0.59,1.46,0.43,1721228801280
-20.50,-52.57,-24.84,3.18,0.97,0.82,1721228801290
-4.93,-3.44,-72.95,1.47,-2.01,0.68,1721228801300
13.95,34.70,-21.33,-0.57,0.74,-0.60,1721228801310
-0.89,-5.26,-7.70,-1.96,0.50,-1.83,1721228801320
-7.51,-9.07,10.59,-3.26,-0.20,-2.91,1721228801330
-13.42,8.08,-5.23,-0.39,3.25,-1.15,1721228801340
-9.16,-38.15,-39.01,2.38,1.68,0.53,1721228801350
-25.15,23.44,-1.00,2.82,-0.05,2.29,1721228801360
22.33,4.48,-35.50,0.30,-2.15,0.09,1721228801370
-2.70,0.55,-14.46,-4.37,0.92,-0.66,1721228801380
-18.73,56.75,71.03,-1.95,-0.44,-2.11,1721228801390
-2.25,-12.43,38.94,1.39,2.68,-1.82,1721228801400
-0.54,-17.13,-19.34,3.91,1.68,1.31,1721228801410
2.98,-14.68,-27.93,1.38,-2.03,2.22,1721228801420
20.14,21.72,-35.26,-2.48,1.89,0.34,1721228801430
6.58,-27.08,17.26,-4.37,0.80,-0.92,1721228801440
-8.81,78.45,48.04,-3.45,0.10,-3.73,1721228801450
1.29,13.37,62.43,3.46,-3.25,-2.31,1721228801460
-48.54,-46.79,-25.52,1.76,0.20,0.57,1721228801470
-12.28,-13.94,-22.12,-1.17,-0.00,1.15,1721228801480
2.69,6.41,3.75,-2.55,0.52,3.55,1721228801490
8.57,67.69,28.37,1.66,0.28,3.11,1721228801500
6.24,11.38,2.14,0.48,-0.23,1.24,1721228801510
35.35,29.68,21.23,0.34,0.07,-0.20,1721228801520
10.24,-3.28,16.52,-0.41,-0.38,-1.42,1721228801530
5.97,-21.41,-9.60,1.05,-1.35,-1.97,1721228801540
-2.41,-3.86,-18.67,1.09,-1.82,-1.59,1721228801550
-9.29,-17.36,-14.43,-1.00,-0.32,-0.91,1721228801560
-21.41,-78.45,78.45,-2.84,1.71,0.22,1721228801570
12.97,48.87,78.45,1.32,-0.42,1.24,1721228801580
17.05,27.80,-19.13,4.37,-0.32,0.26,1721228801590
-8.00,9.58,-65.01,0.94,-0.18,0.36,1721228801600
2.70,-60.79,-21.75,-4.37,0.39,-0.60,1721228801610
-13.05,-49.00,78.45,-3.85,3.62,-1.08,1721228801620
-19.25,31.31,16.65,0.69,-3.48,0.60,1721228801630
12.50,-3.90,26.82,4.37,3.98,0.64,1721228801640
-5.70,-75.55,-25.32,-3.98,-0.28,1.76,1721228801650
13.48,-72.75,78.45,-0.67,2.98,1.01,1721228801660
3.71,68.37,78.45,3.38,-0.92,1.42,1721228801670
6.29,-29.85,-62.12,4.37,0.55,-2.33,1721228801680
15.65,21.99,-66.46,-1.87,-1.57,-1.66,1721228801690
5.74,-39.21,-22.21,-3.14,2.37,-1.83,1721228801700
-31.94,-46.41,-3.80,-3.03,-0.44,-0.22,1721228801710
2.51,26.53,32.87,-0.39,0.29,0.67,1721228801720
0.19,14.10,16.95,1.00,0.17,1.66,1721228801730
9.45,14.11,5.61,1.17,0.21,1.58,1721228801740
11.16,-8.77,-6.76,-0.34,0.77,1.64,1721228801750
8.32,-27.77,65.34,-1.15,1.13,-1.01,1721228801760
-1.90,8.25,40.00,0.85,-2.36,-2.09,1721228801770
-3.44,14.49,8.02,1.59,-1.13,-1.96,1721228801780
-36.55,-21.66,-36.83,1.34,0.60,0.42,1721228801790
-29.62,-55.75,-25.02,-1.39,-0.65,0.69,1721228801800
-0.66,1.08,5.67,-3.55,1.08,1.37,1721228801810
35.88,52.72,37.64,1.70,-2.04,1.52,1721228801820
10.12,-18.57,-15.75,-0.91,1.72,-0.06,1721228801830
9.09,0.82,14.16,1.53,-1.88,-0.87,1721228801840
17.65,48.37,-14.57,0.54,-1.27,-1.31,1721228801850
-5.12,-2.57,-17.79,1.61,0.91,-0.82,1721228801860
-14.23,-28.67,-15.73,-2.15,0.26,-0.27,1721228801870
-2.26,-71.67,70.94,-0.86,-0.22,0.47,1721228801880
16.65,58.77,59.88,-0.12,0.74,1.55,1721228801890
4.43,-42.02,-19.02,4.01,1.10,0.74,1721228801900
20.08,-15.51,-51.17,0.31,-1.05,-0.57,1721228801910
26.53,33.31,-11.58,-4.37,-0.04,-2.13,1721228801920
30.59,-24.25,69.86,0.36,0.81,-1.97,1721228801930
6.43,-10.14,64.76,2.75,-3.02,-0.10,1721228801940
-11.49,16.84,-6.34,0.32,0.72,0.88,1721228801950
-20.90,-43.88,-12.10,0.91,0.04,1.97,1721228801960
-1.08,-13.21,-30.44,0.19,-0.84,0.65,1721228801970
3.82,-3.46,2.53,-1.05,0.94,0.48,1721228801980
4.50,7.05,14.70,1.19,-0.63,0.17,1721228801990
9.15,30.39,20.84,0.46,0.07,-0.23,1721228802000
-16.60,-73.03,-9.04,-0.91,-0.28,-0.95,1721228802010
-9.08,-3.20,47.15,-0.47,-0.86,-0.50,1721228802020
-3.11,1.60,10.52,0.94,0.37,-0.93,1721228802030
-15.57,-19.94,-39.27,2.76,-0.31,0.51,1721228802040
-2.78,-18.82,-20.79,-1.19,-0.43,0.84,1721228802050
5.47,-4.91,3.19,-3.47,0.56,0.57,1721228802060
17.15,41.93,30.39,2.11,-1.89,0.97,1721228802070
6.50,-10.06,-23.39,2.30,0.00,0.42,1721228802080
16.39,1.52,-10.93,-2.14,-0.17,-0.33,1721228802090
0.03,-63.99,78.45,0.08,-0.78,-1.10,1721228802100
-8.23,16.84,41.82,2.46,-2.50,-0.63,1721228802110
-30.69,-57.24,-49.46,2.98,2.26,0.03,1721228802120
-10.24,19.65,-32.88,-3.09,-1.50,1.52,1721228802130
0.18,-16.90,78.45,-3.70,4.37,1.65,1721228802140
2.61,-57.68,-36.91,3.82,0.64,-0.11,1721228802155
9.83,-22.87,-36.91,4.29,-0.27,2.03,1721228802159
-2.01,-19.97,-29.04,-3.66,-2.85,0.05,1721228802169
0.82,-40.72,54.09,-3.53,1.60,-2.10,1721228802179
-2.20,78.45,78.45,-0.13,-4.37,-1.68,1721228802189
-9.20,41.64,18.90,2.82,3.01,-1.72,1721228802199
-21.69,16.80,-34.95,0.01,-0.98,1.35,1721228802209
1.99,-42.93,-20.45,-3.01,3.18,1.23,1721228802219
12.12,-68.78,42.94,-1.20,-0.04,0.58,1721228802229
2.01,9.88,14.65,1.53,-0.83,0.77,1721228802239
-1.03,-4.82,-26.57,1.86,-2.73,-0.71,1721228802249
17.21,34.98,-20.99,-0.93,0.70,-1.65,1721228802259
0.31,-1.87,12.35,-3.32,-0.76,-0.82,1721228802269
2.50,40.96,53.24,-0.74,-0.47,0.84,1721228802279
11.17,-78.45,-28.38,3.26,0.32,-0.80,1721228802289
48.27,78.45,-31.99,2.26,-1.04,-1.29,1721228802299
34.51,-19.28,-36.55,-1.04,-0.49,-1.23,1721228802309
-25.41,-35.52,44.53,-4.37,-0.35,-2.50,1721228802319
-44.43,78.45,78.45,-0.97,-2.33,-1.03,1721228802329
-9.45,78.45,48.70,0.61,4.20,-0.86,1721228802339
-28.24,-40.46,-10.53,1.10,0.43,2.31,1721228802349
