AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time
9.79,16.01,-11.28,-0.35,-1.09,-0.15,1721228701216
13.39,2.05,34.74,-0.81,0.60,-1.00,1721228701226
2.15,-3.57,14.91,-0.19,-0.96,-1.30,1721228701236
-11.18,1.33,24.12,0.08,-0.23,-1.52,1721228701246
-12.59,3.39,14.86,0.28,-0.35,-0.58,1721228701256
-25.90,-1.47,11.76,0.08,-0.01,1.28,1721228701266
1.23,11.28,11.44,0.26,0.59,1.38,1721228701276
7.02,2.32,-0.54,0.01,-0.21,1.12,1721228701286
15.46,8.22,6.68,-0.22,0.55,-0.09,1721228701296
8.88,-2.81,3.57,0.10,-0.51,-0.42,1721228701306
1.72,0.73,6.07,-0.10,0.12,-0.62,1721228701316
-1.69,-5.49,23.73,-0.07,0.03,-0.42,1721228701326
-5.21,3.29,17.08,0.50,-0.33,0.10,1721228701336
-1.31,-1.71,-5.64,0.18,-0.68,0.28,1721228701346
1.52,-2.36,12.25,-0.63,0.77,0.35,1721228701356
3.65,1.01,26.86,-0.01,-0.03,0.17,1721228701366
3.51,0.17,4.81,0.44,-0.15,0.05,1721228701376
5.15,-3.97,-5.41,0.60,-0.54,-0.06,1721228701386
2.98,7.65,8.93,0.11,0.50,-0.27,1721228701396
0.35,-1.20,5.37,-0.02,-0.03,-0.35,1721228701406
-4.54,-0.52,11.76,-0.12,-0.11,-0.48,1721228701416
-5.95,-7.21,15.31,-0.04,-0.15,-0.16,1721228701426
-4.56,-2.42,9.68,0.05,-0.10,0.37,1721228701436
2.55,0.36,11.49,0.03,0.07,0.53,1721228701446
7.07,10.14,14.13,0.01,0.06,0.36,1721228701456
9.66,13.86,4.58,-0.03,0.09,-0.12,1721228701466
4.42,-9.01,0.84,-0.68,-0.07,-0.53,1721228701476
-7.56,-10.22,39.98,-0.37,-0.45,-1.34,1721228701486
-11.67,5.77,21.78,0.72,-0.22,-0.72,1721228701496
-10.88,-16.15,-14.79,-0.08,0.12,-0.15,1721228701506
-8.52,5.84,27.30,-0.31,-0.02,0.85,1721228701516
1.47,1.31,12.32,0.67,0.36,1.36,1721228701526
4.73,-7.74,-12.71,0.35,-0.14,0.83,1721228701536
10.40,16.42,19.71,-0.34,0.94,0.26,1721228701546
8.82,10.95,-1.13,0.08,-0.31,-0.30,1721228701556
5.49,-7.32,5.80,-0.14,0.03,-0.67,1721228701566
-0.42,-15.68,23.53,-0.60,-0.20,-0.91,1721228701576
-4.86,8.54,25.92,0.27,-0.26,-0.64,1721228701586
-4.71,-3.09,-5.81,0.41,-0.43,-0.27,1721228701596
-11.89,4.60,8.95,-0.38,0.25,-0.10,1721228701606
-1.80,23.27,39.30,0.70,-0.42,0.25,1721228701616
0.29,18.02,8.68,0.43,0.20,0.56,1721228701626
4.42,2.53,0.03,0.75,-0.31,0.46,1721228701636
10.43,-0.10,21.37,-0.52,0.27,-0.04,1721228701646
7.22,-15.77,-1.13,0.70,-0.41,-0.62,1721228701656
-0.39,-1.19,17.40,0.03,-0.08,-0.87,1721228701666
-4.49,4.93,15.25,0.52,-0.16,-0.65,1721228701676
-5.23,-1.97,5.15,0.09,-0.05,-0.19,1721228701686
-4.31,1.10,23.63,0.03,0.29,-0.05,1721228701696
-2.02,7.61,13.17,0.49,0.07,0.07,1721228701706
0.73,-2.15,-8.69,0.07,0.22,-0.17,1721228701716
1.63,1.30,12.15,-0.09,0.15,-0.35,1721228701726
0.30,-2.66,3.18,-0.00,-0.17,-0.25,1721228701736
-1.25,-10.46,5.76,-0.52,0.12,-0.27,1721228701746
-0.49,6.84,36.43,0.17,-0.04,-0.20,1721228701756
1.51,2.10,6.31,0.48,-0.05,-0.12,1721228701766
0.22,-4.87,-0.78,-0.14,0.18,-0.43,1721228701776
-2.73,5.32,21.97,0.32,-0.22,-0.48,1721228701786
-3.58,2.46,5.61,0.31,0.06,-0.33,1721228701796
-2.76,12.79,8.56,0.19,0.08,-0.11,1721228701806
0.17,2.66,4.14,-0.09,0.08,0.02,1721228701816
3.02,-4.03,6.91,-0.13,0.09,-0.07,1721228701826
4.29,-2.75,4.43,-0.03,0.16,-0.28,1721228701836
4.15,-11.76,11.80,-0.37,0.23,-0.62,1721228701846
-0.34,5.54,25.06,0.11,-0.10,-0.67,1721228701856
-1.38,0.79,1.54,0.25,0.01,-0.55,1721228701866
-3.45,3.84,6.46,-0.25,0.37,-0.25,1721228701876
-2.86,1.18,22.97,-0.13,0.18,-0.34,1721228701886
-0.87,-4.92,8.38,0.11,0.12,-0.35,1721228701896
-0.29,1.33,4.19,-0.04,0.19,-0.50,1721228701906
-1.59,2.50,8.50,0.02,0.09,-0.49,1721228701916
-2.21,-0.45,7.76,0.06,0.12,-0.40,1721228701926
-1.50,3.85,5.72,0.09,0.11,-0.16,1721228701936
0.27,-0.95,12.99,-0.31,0.26,-0.23,1721228701946
0.37,2.34,19.06,-0.15,0.05,-0.22,1721228701956
1.79,-4.31,6.65,-0.17,0.16,-0.41,1721228701966
0.09,-0.17,15.84,0.01,0.07,-0.42,1721228701976
0.56,1.07,3.96,0.19,0.12,-0.13,1721228701986
0.94,-8.68,2.12,-0.36,0.43,-0.25,1721228701996
-0.73,8.51,30.85,0.01,0.13,-0.37,1721228702006
-2.30,5.16,15.14,0.43,0.07,-0.31,1721228702016
-3.20,9.32,6.28,0.22,0.19,-0.08,1721228702026
-1.51,9.48,13.65,0.13,0.29,0.12,1721228702036
1.63,4.39,5.89,0.25,0.17,0.10,1721228702046
3.20,-8.74,-0.36,-0.03,0.26,-0.23,1721228702056
2.17,0.31,9.27,0.10,0.10,-0.41,1721228702066
-1.21,-2.17,5.83,0.13,0.08,-0.39,1721228702076
-5.07,-5.74,10.48,-0.25,0.04,-0.29,1721228702086
-7.50,14.39,32.43,0.31,0.02,-0.06,1721228702096
-2.17,7.13,0.59,0.47,-0.03,0.52,1721228702106
11.52,-22.64,11.81,-0.46,0.84,0.57,1721228702116
6.67,16.17,32.09,0.53,0.07,0.17,1721228702126
2.39,-11.34,-11.41,0.10,0.06,-0.55,1721228702141
1.69,-2.49,-2.09,-0.16,0.17,-0.60,1721228702145
-4.74,3.47,11.26,0.15,0.06,-0.45,1721228702155
-7.12,-4.21,-3.54,-0.35,0.19,-0.07,1721228702165
-4.78,1.21,8.32,-0.17,0.58,0.47,1721228702175
0.21,-5.30,1.62,-0.20,0.14,0.75,1721228702185
1.83,-13.03,32.25,-0.22,-0.07,0.10,1721228702195
-0.11,15.03,32.14,0.65,-0.18,0.31,1721228702205
3.02,-11.42,-5.90,0.07,0.21,0.16,1721228702215
0.54,7.28,13.79,-0.26,0.22,0.17,1721228702225
0.08,-8.31,-0.43,-0.21,0.17,0.25,1721228702235
1.18,-7.74,8.23,-0.44,0.24,0.12,1721228702245
-0.82,3.53,26.11,-0.09,0.14,-0.11,1721228702255
-2.53,13.44,11.11,0.40,-0.12,0.11,1721228702265
0.06,-3.19,0.76,-0.56,0.53,0.46,1721228702275
2.67,13.43,28.98,-0.36,0.47,0.44,1721228702285
5.78,2.36,5.96,0.19,-0.03,0.34,1721228702295
4.76,-12.55,-7.32,-0.50,0.68,-0.35,1721228702305
-10.47,12.90,10.82,-0.25,-0.52,-1.36,1721228702315
-16.85,-20.25,18.13,-0.62,-0.47,-0.49,1721228702325
-13.54,2.01,25.07,-0.00,0.57,1.26,1721228702335
-2.40,-6.17,-10.04,0.44,0.47,1.90,1721228702345
17.44,0.79,6.91,-0.40,0.98,1.05,1721228702355
13.56,11.43,26.87,-0.16,0.09,0.08,1721228702365
10.63,-2.55,0.03,0.10,-0.19,-0.78,1721228702375
-0.52,-11.04,-6.77,-0.55,0.07,-0.87,1721228702385
-6.47,-8.93,15.84,-0.31,-0.25,-0.97,1721228702395
-9.01,1.76,21.96,0.09,-0.10,-0.33,1721228702405
-11.43,2.38,5.64,0.29,-0.14,0.54,1721228702415
-5.64,-5.13,4.47,-0.32,0.80,0.97,1721228702425
4.90,3.52,22.89,-0.27,0.45,0.77,1721228702435
5.71,9.31,8.43,0.44,-0.10,0.31,1721228702445
7.80,0.72,-6.92,-0.05,0.31,-0.38,1721228702455
2.81,-10.17,19.05,-0.84,0.45,-0.67,1721228702465
-2.95,6.22,29.11,0.28,-0.09,-0.38,1721228702475
-5.48,1.65,2.73,0.22,0.02,0.11,1721228702485
-4.92,2.25,11.60,-0.08,0.10,0.28,1721228702495
-0.53,-2.13,16.57,0.28,0.18,0.38,1721228702505
-0.41,1.67,4.54,0.57,-0.01,0.36,1721228702515
2.08,-2.04,-1.82,0.21,0.43,0.26,1721228702525
3.45,-1.46,13.71,0.17,0.10,0.07,1721228702535
0.31,9.90,26.76,0.38,-0.06,-0.33,1721228702545
-4.11,4.30,5.81,0.26,-0.25,-0.26,1721228702555
-6.21,-15.28,-8.01,-0.24,0.41,-0.14,1721228702565
-2.85,-4.52,9.43,0.20,-0.10,0.13,1721228702575
-2.06,-13.53,17.01,-0.20,0.45,-0.07,1721228702585
-3.73,17.93,30.12,0.85,-0.36,-0.03,1721228702595
-0.09,9.27,-13.47,0.38,-0.47,0.37,1721228702605
-2.27,-11.56,-7.63,-1.01,0.67,0.40,1721228702615
-9.45,-34.31,26.35,-1.14,0.01,0.02,1721228702625
-0.42,-0.87,38.01,0.40,-0.46,-0.26,1721228702635
-1.79,4.73,-0.75,0.39,-0.01,-0.00,1721228702645
-7.18,-15.02,-4.83,-0.50,0.31,0.54,1721228702655
-1.98,16.96,30.84,0.13,-0.32,0.42,1721228702665
4.14,18.05,8.08,0.07,0.30,0.35,1721228702675
6.83,-2.65,-11.56,-0.36,-0.10,-0.05,1721228702685
5.27,-25.44,23.82,-0.87,0.17,-0.96,1721228702695
-3.34,-2.15,33.61,-0.09,-0.10,-0.33,1721228702705
-8.12,10.00,11.32,0.39,-0.17,0.18,1721228702715
-3.74,10.37,9.23,-0.01,0.38,0.29,1721228702725
-1.89,1.57,6.83,-0.01,-0.17,0.76,1721228702735
6.93,-25.74,-2.81,-0.90,0.61,0.47,1721228702745
5.65,1.47,25.45,-0.10,0.11,0.11,1721228702755
3.94,2.61,0.38,0.57,-0.21,-0.09,1721228702765
0.69,-10.44,0.34,-0.38,0.33,-0.24,1721228702775
-0.55,11.49,29.85,0.19,-0.07,-0.22,1721228702785
-0.48,9.81,4.50,0.65,-0.15,-0.13,1721228702795
-6.27,14.14,1.75,0.27,0.00,-0.16,1721228702805
-3.91,-2.86,20.88,-0.67,0.15,-0.44,1721228702815
-6.68,-0.65,16.13,0.27,-0.31,-0.47,1721228702825
-14.09,-14.81,-10.46,-0.16,-0.03,-0.80,1721228702835
-16.68,8.57,26.90,-0.40,-0.31,0.48,1721228702845
-5.54,16.38,11.65,0.51,0.42,1.25,1721228702855
5.10,-9.74,-3.03,0.68,-0.06,1.51,1721228702865
25.58,3.50,12.03,-0.45,1.21,0.61,1721228702875
12.92,-5.10,7.97,0.06,-0.41,-0.42,1721228702885
2.08,-15.10,8.66,-0.40,-0.40,-1.24,1721228702895
-4.11,8.10,29.45,0.13,-0.55,-1.27,1721228702905
-9.42,-10.18,2.58,0.32,-0.16,-0.51,1721228702915
-10.34,3.93,16.82,-0.45,0.58,0.30,1721228702925
-3.21,15.79,19.75,0.26,0.22,0.84,1721228702935
-2.17,-0.89,-2.54,-0.01,-0.04,0.76,1721228702945
3.07,-1.67,-3.57,-0.28,0.17,0.39,1721228702955
-0.98,-17.50,18.54,-0.82,-0.16,-0.12,1721228702965
-0.08,-0.30,38.06,-0.51,-0.30,-0.21,1721228702975
-3.59,-3.32,12.62,-0.01,-0.17,-0.18,1721228702985
-6.62,4.36,-0.70,0.03,-0.22,0.51,1721228702995
1.51,11.20,3.79,-0.09,0.32,0.65,1721228703005
3.75,6.87,0.80,0.04,0.29,0.53,1721228703015
6.35,-33.45,7.79,-1.11,0.07,-0.39,1721228703025
-0.58,4.75,30.96,-0.56,-0.60,-0.03,1721228703035
3.17,-0.79,13.72,0.06,-0.01,0.29,1721228703045
7.94,13.36,10.12,-0.24,0.04,0.36,1721228703055
-1.15,21.69,26.48,0.12,0.02,-0.16,1721228703065
-0.89,18.12,23.71,0.22,-0.27,-0.38,1721228703075
3.35,-23.54,-9.69,0.63,0.07,-1.38,1721228703085
-5.99,-15.94,3.33,-0.56,-0.23,-0.44,1721228703095
-20.55,28.18,26.51,1.53,-1.06,0.64,1721228703105
-6.92,-1.50,-11.72,1.15,0.51,1.63,1721228703115
8.64,-11.25,0.51,0.36,0.68,1.95,1721228703125
14.58,-10.53,28.32,-0.21,0.02,0.67,1721228703135
12.68,7.65,27.53,0.38,-0.26,-0.51,1721228703145
5.26,-0.20,-5.31,0.67,-0.84,-0.72,1721228703155
1.98,-0.29,14.16,0.08,0.19,-0.96,1721228703165
-4.03,6.45,17.85,0.76,-0.18,-0.39,1721228703175
-7.45,-13.80,-18.76,0.05,0.41,-0.79,1721228703185
-10.96,-17.24,11.71,-0.63,-0.31,0.07,1721228703195
-9.70,7.56,30.13,0.46,0.11,1.26,1721228703205
0.68,-0.06,-5.26,-0.08,0.62,1.44,1721228703215
9.39,0.94,19.88,0.21,0.13,0.59,1721228703225
4.55,9.07,3.49,0.56,-0.44,0.48,1721228703235
7.37,2.53,0.17,-0.41,0.53,0.04,1721228703245
4.65,21.26,17.49,0.20,-0.17,0.38,1721228703255
7.01,-9.22,-17.35,0.20,-0.16,0.24,1721228703265
6.16,-38.89,41.79,-0.78,0.18,-0.37,1721228703275
-2.01,-5.89,40.17,-0.02,-0.27,-0.53,1721228703285
-10.58,0.50,17.49,0.25,-0.04,-0.38,1721228703295
-5.81,1.49,1.14,0.31,-0.36,0.24,1721228703305
-5.93,-2.00,-4.71,-0.21,0.22,1.35,1721228703315
4.51,-4.90,35.25,-1.11,0.34,0.84,1721228703325
6.95,16.52,27.14,0.31,-0.09,0.75,1721228703335
6.26,-6.64,-2.98,-0.01,0.03,0.54,1721228703345
7.02,3.86,9.62,-0.51,0.74,-0.28,1721228703355
4.16,4.11,6.66,0.19,-0.26,-0.37,1721228703365
1.09,-4.03,-11.86,0.11,-0.14,-0.42,1721228703375
-1.88,-6.44,-4.01,-0.81,-0.01,0.07,1721228703385
-4.70,7.21,45.77,0.26,-0.51,-0.17,1721228703395
-4.72,17.29,17.81,0.37,-0.12,-0.05,1721228703405
-2.94,-6.14,0.03,-0.29,0.03,0.25,1721228703415
-2.74,4.83,3.84,-0.19,-0.08,0.41,1721228703425
2.43,-7.82,-13.99,0.38,-0.27,0.23,1721228703435
-0.68,-3.51,26.56,-0.06,-0.34,-0.28,1721228703445
-2.61,24.39,25.02,0.58,-0.25,-0.33,1721228703455
-4.51,-30.61,-3.99,-0.08,-0.14,-0.42,1721228703465
-0.41,3.39,17.93,0.07,0.12,0.15,1721228703475
-5.21,6.93,-6.36,1.22,-0.45,0.53,1721228703485
-4.02,-26.53,-12.77,-0.47,0.28,-0.03,1721228703495
4.83,-6.78,24.81,0.25,0.36,-0.05,1721228703505
-18.57,25.26,9.47,0.96,0.39,0.57,1721228703515
2.47,-17.21,7.70,0.28,-0.47,0.57,1721228703525
1.52,23.97,29.81,-0.10,0.42,0.06,1721228703535
0.73,-11.47,-12.88,0.51,-0.26,-0.47,1721228703545
-1.58,12.68,11.48,0.08,-0.07,-0.26,1721228703555
5.92,-14.61,17.67,0.18,-0.36,0.23,1721228703565
-2.59,2.12,27.82,0.34,0.07,-0.33,1721228703575
-5.26,2.70,5.21,0.40,-0.06,-0.41,1721228703585
-8.21,-6.40,4.90,0.05,0.11,-0.73,1721228703595
-11.89,3.02,17.15,0.42,-0.38,0.35,1721228703605
-3.88,-22.17,-3.19,-0.00,0.23,0.95,1721228703615
5.66,14.59,29.36,0.73,0.02,0.87,1721228703625
9.57,7.00,-4.17,0.34,-0.50,0.39,1721228703635
8.18,-9.46,14.56,-0.05,0.38,-0.82,1721228703645
-2.46,-0.45,18.00,0.86,-0.97,-1.08,1721228703655
-7.44,-7.88,-3.81,0.35,-0.26,-0.90,1721228703665
-12.10,19.54,16.76,0.48,0.01,0.27,1721228703675
-0.04,-5.52,-1.02,0.68,-0.40,0.52,1721228703685
0.74,-13.49,0.12,-0.81,0.64,1.04,1721228703695
10.23,13.95,46.60,0.54,0.04,0.06,1721228703705
3.32,-0.47,-5.42,0.15,-0.55,-0.75,1721228703715
-0.32,7.71,7.64,0.12,-0.31,-0.97,1721228703725
-1.13,-7.16,-4.49,0.01,-0.19,-0.80,1721228703735
-8.40,12.85,-0.02,-0.30,0.04,-0.01,1721228703745
-1.97,-1.03,26.13,-0.69,0.61,0.36,1721228703755
1.11,10.77,24.52,0.15,-0.25,0.05,1721228703765
0.75,-13.13,9.26,0.00,0.01,-0.44,1721228703775
-5.16,-6.03,15.32,-0.35,-0.29,-0.31,1721228703785
-10.60,1.29,4.23,0.00,-0.24,0.09,1721228703795
-5.76,-7.37,2.42,-0.10,0.19,0.47,1721228703805
2.26,14.94,8.88,0.38,-0.15,0.50,1721228703815
2.40,4.19,-15.55,0.86,-0.41,0.26,1721228703825
5.25,-4.35,-3.71,-0.80,0.13,-0.30,1721228703835
4.65,3.72,45.22,0.47,0.10,-0.72,1721228703845
-7.99,2.68,21.07,-0.17,0.57,-0.38,1721228703855
-5.84,18.89,6.66,-0.15,-0.41,-0.46,1721228703865
-3.91,-8.18,-4.52,-0.91,-0.52,0.32,1721228703875
-4.10,-11.29,21.33,0.42,-0.57,0.49,1721228703885
-0.14,-7.70,4.11,0.38,0.06,0.39,1721228703895
6.81,-1.47,0.33,0.04,-0.18,0.59,1721228703905
1.94,5.13,2.52,-0.38,0.16,-0.06,1721228703915
4.72,-6.77,31.03,0.22,-0.39,-0.23,1721228703925
-1.31,6.75,4.88,0.62,-0.07,-0.24,1721228703935
-5.54,-9.57,-14.46,-0.05,0.13,-0.34,1721228703945
-7.53,-11.88,23.37,-0.12,-0.21,0.35,1721228703955
-4.55,14.09,5.51,0.83,0.02,0.75,1721228703965
7.25,5.19,-28.90,-0.14,-0.20,0.39,1721228703975
23.94,-49.87,-34.58,-2.48,-0.16,-1.28,1721228703985
6.90,6.41,38.11,0.14,-0.10,-0.56,1721228703995
-3.22,-17.88,-20.76,-0.26,-0.75,-0.36,1721228704005
-3.07,-0.67,62.46,0.09,0.21,0.07,1721228704015
-6.73,-5.88,16.46,0.50,-0.55,0.06,1721228704025
-6.02,-3.51,-6.97,0.38,-0.20,-0.32,1721228704035
-9.35,10.90,14.62,-0.09,-0.40,0.26,1721228704045
-6.19,-7.62,26.16,-0.82,0.61,1.03,1721228704055
9.64,-45.37,2.02,-0.11,0.12,0.01,1721228704065
1.92,3.89,22.66,0.02,-0.05,-0.33,1721228704075
1.80,19.38,21.66,0.81,-0.30,0.06,1721228704085
7.80,7.13,-1.76,0.33,-0.08,0.14,1721228704095
10.29,1.53,-9.92,-0.79,1.04,-0.02,1721228704105
6.61,-14.61,-9.41,-0.43,-0.37,-1.15,1721228704115
-0.89,-0.17,-2.43,-1.10,-0.48,-1.07,1721228704125
-18.74,-1.12,27.02,0.33,-0.18,-0.39,1721228704135
-9.99,-11.92,36.35,-0.05,0.58,0.94,1721228704150
-7.85,14.19,49.33,0.90,0.08,1.30,1721228704154
7.25,14.03,8.08,0.34,0.56,1.29,1721228704164
20.50,-5.02,-13.58,-0.16,-0.17,0.72,1721228704174
17.57,14.12,1.13,0.13,0.04,-0.48,1721228704184
10.31,1.40,-25.24,0.14,-0.30,-0.94,1721228704194
2.76,-19.04,-2.42,-1.81,0.69,-1.53,1721228704204
-4.90,-15.31,57.70,1.67,-2.06,-1.62,1721228704214
-43.98,48.35,-2.17,1.42,0.18,-0.07,1721228704224
-11.36,-29.19,-32.23,-1.02,1.34,0.76,1721228704234
11.40,25.95,46.48,-0.39,0.76,0.94,1721228704244
0.65,-18.09,-16.33,0.57,-1.09,0.40,1721228704254
22.56,20.43,-2.04,0.19,0.59,-0.89,1721228704264
4.20,5.50,3.56,-0.32,0.03,-1.18,1721228704274
-5.56,-29.13,18.03,-0.44,-0.05,-1.52,1721228704284
-7.36,23.59,29.44,1.02,-0.42,-0.83,1721228704294
-19.33,-42.96,-26.59,-0.28,0.37,-0.35,1721228704304
-4.87,20.37,56.89,0.19,0.49,-0.03,1721228704314
-18.82,13.22,1.13,1.20,-0.28,0.53,1721228704324
7.69,5.30,-31.87,0.10,0.45,0.17,1721228704334
6.69,-19.15,-2.29,-1.02,0.78,0.02,1721228704344
14.81,-19.17,11.77,0.75,-0.25,-1.00,1721228704354
-7.26,3.42,49.68,0.36,0.27,-1.37,1721228704364
