AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time
-5.51,-2.82,12.48,-0.12,0.31,-1.64,1721200964190
-8.64,-8.11,9.23,0.02,0.25,-0.92,1721200964200
-4.26,-1.32,10.04,0.13,0.48,-0.40,1721200964210
2.95,4.55,10.41,0.30,0.53,-0.67,1721200964220
4.86,1.61,10.84,0.12,0.50,-1.11,1721200964230
-1.74,0.96,12.85,0.18,0.18,-1.32,1721200964240
-6.73,-3.03,10.08,0.19,0.37,-1.13,1721200964250
-6.33,-0.48,12.25,0.23,0.49,-0.61,1721200964260
-2.26,-1.18,8.24,0.22,0.30,-0.28,1721200964270
-1.25,-0.40,7.58,0.28,0.20,-0.37,1721200964280
2.15,-2.62,7.63,0.16,0.61,-0.76,1721200964290
1.54,-1.76,14.85,0.04,0.49,-0.90,1721200964300
-1.36,0.56,10.39,0.21,0.31,-0.81,1721200964310
-4.58,-0.88,4.77,0.19,0.29,-0.73,1721200964320
-4.28,-4.92,10.53,0.06,0.41,-0.53,1721200964330
-1.51,-1.34,13.59,0.26,0.30,-0.31,1721200964340
1.33,-2.79,7.44,0.02,0.48,-0.42,1721200964350
-1.80,-3.68,9.12,0.02,0.22,-0.75,1721200964360
-5.91,0.20,7.39,0.13,0.32,-0.83,1721200964370
-5.13,-1.06,6.80,0.08,0.45,-0.57,1721200964380
-4.00,-3.11,7.71,-0.08,0.37,-0.21,1721200964390
-0.22,1.59,15.97,0.03,0.44,-0.17,1721200964400
0.43,1.53,9.96,0.24,0.21,-0.37,1721200964410
-4.31,-0.19,4.29,-0.03,0.21,-0.58,1721200964420
-3.43,0.32,10.31,0.07,0.43,-0.42,1721200964430
-1.73,-4.24,10.03,-0.02,0.30,-0.05,1721200964440
-2.29,1.13,13.41,0.10,0.20,0.04,1721200964450
0.89,2.12,8.79,0.19,0.36,-0.16,1721200964460
-0.02,2.15,7.49,0.12,0.11,-0.28,1721200964470
-3.58,0.08,13.52,-0.04,0.24,-0.22,1721200964480
-5.84,2.47,13.00,0.19,0.10,0.04,1721200964490
-3.69,0.31,4.74,0.13,0.14,0.26,1721200964500
-0.59,-0.16,10.49,0.00,0.18,0.28,1721200964510
0.07,1.20,10.56,0.15,0.07,0.14,1721200964520
-0.22,-1.39,9.04,-0.00,0.16,-0.05,1721200964530
-2.43,2.86,11.38,0.11,0.09,-0.06,1721200964540
-1.92,0.39,12.39,-0.05,0.24,0.09,1721200964550
-3.03,0.85,11.54,0.09,-0.07,0.23,1721200964560
-2.11,2.08,8.23,-0.02,0.10,0.24,1721200964570
0.32,1.22,14.23,-0.09,0.06,0.24,1721200964580
-2.73,1.19,7.47,0.05,-0.19,0.22,1721200964590
-3.42,3.08,8.15,-0.14,0.15,0.21,1721200964600
-1.33,-0.15,11.85,-0.17,-0.04,0.42,1721200964610
-0.54,1.57,10.80,-0.06,-0.09,0.58,1721200964620
2.89,1.93,8.37,-0.14,0.11,0.46,1721200964630
2.19,0.73,9.32,-0.17,-0.15,0.26,1721200964640
0.58,-0.27,13.52,-0.20,-0.04,0.13,1721200964650
-0.85,-0.72,10.38,0.04,-0.20,0.31,1721200964660
-1.02,-0.33,8.25,-0.13,0.06,0.43,1721200964670
-2.29,-0.83,12.28,-0.17,-0.12,0.36,1721200964680
-2.62,1.42,11.81,-0.03,-0.05,0.40,1721200964690
0.37,-0.50,7.93,-0.20,0.03,0.50,1721200964700
-1.01,-3.76,10.42,-0.22,-0.25,0.58,1721200964710
-0.55,-1.24,10.38,-0.21,-0.03,0.50,1721200964720
1.81,-0.98,10.55,-0.15,-0.19,0.47,1721200964730
0.96,-1.20,7.13,-0.22,-0.22,0.40,1721200964740
-0.86,-3.48,8.09,-0.32,-0.15,0.28,1721200964750
-2.44,-2.03,14.54,-0.29,-0.10,0.31,1721200964760
-3.01,-2.39,7.78,-0.17,-0.28,0.54,1721200964770
-1.86,-0.54,10.72,-0.28,-0.04,0.65,1721200964780
2.16,3.18,14.65,-0.17,-0.13,0.65,1721200964790
3.24,0.75,9.73,-0.11,-0.30,0.62,1721200964800
1.29,2.78,7.77,-0.25,-0.11,0.29,1721200964810
0.19,0.60,13.33,-0.27,-0.24,0.18,1721200964820
-0.01,-3.82,8.34,-0.12,-0.26,0.34,1721200964830
0.52,-1.78,9.50,-0.11,-0.05,0.50,1721200964840
2.81,-0.30,13.41,-0.06,-0.15,0.51,1721200964850
1.16,3.58,11.97,0.09,-0.23,0.22,1721200964860
1.74,2.52,8.96,0.07,-0.09,0.06,1721200964870
-1.13,-0.94,11.59,0.08,-0.28,0.16,1721200964880
0.03,-4.46,8.49,0.12,-0.12,0.39,1721200964890
1.64,1.12,11.73,0.15,-0.01,0.24,1721200964900
2.30,-1.24,9.34,0.11,-0.16,0.15,1721200964910
1.14,2.70,13.86,0.10,-0.00,0.02,1721200964920
1.58,-2.85,9.35,0.12,-0.18,0.10,1721200964930
-0.94,2.13,11.41,0.11,-0.02,0.02,1721200964940
-0.54,2.66,9.67,0.26,-0.16,0.07,1721200964950
1.45,-1.70,7.02,0.19,-0.05,0.16,1721200964960
2.85,-3.84,9.89,0.08,0.02,0.01,1721200964970
0.67,-2.35,11.49,0.17,-0.10,-0.14,1721200964980
-1.68,-1.27,11.03,0.14,-0.06,-0.14,1721200964990
-1.41,2.17,10.58,0.26,-0.09,0.19,1721200965000
2.34,-1.68,5.66,0.01,0.08,0.19,1721200965010
1.88,1.62,16.08,0.02,-0.01,-0.14,1721200965020
1.10,-1.26,11.55,0.16,-0.11,-0.28,1721200965030
-1.97,-1.68,8.33,0.08,-0.08,-0.12,1721200965040
-1.57,3.26,10.97,0.18,0.07,0.02,1721200965050
2.09,-1.35,7.62,0.04,0.07,-0.07,1721200965060
0.50,0.59,13.83,0.15,-0.07,-0.12,1721200965070
0.21,1.27,8.30,0.12,0.08,-0.12,1721200965080
-0.10,0.45,12.07,0.06,0.04,-0.10,1721200965090
0.31,-0.42,7.55,0.12,-0.05,-0.04,1721200965100
1.33,1.22,10.62,0.10,0.10,-0.13,1721200965110
0.91,-0.73,10.49,0.08,0.01,-0.22,1721200965120
-1.81,0.43,9.93,0.13,-0.00,-0.15,1721200965130
-1.08,0.62,8.85,0.08,0.14,-0.10,1721200965140
0.07,1.02,13.38,0.05,0.13,-0.05,1721200965155
-0.16,3.12,13.54,0.14,0.07,-0.06,1721200965159
3.06,-2.10,5.94,-0.07,0.10,-0.03,1721200965169
1.46,4.39,16.09,0.05,0.09,-0.20,1721200965179
2.36,1.25,4.47,0.06,0.10,-0.37,1721200965189
-2.04,-2.40,10.07,-0.22,0.08,-0.40,1721200965199
-4.76,-0.02,9.43,0.03,-0.01,-0.23,1721200965209
-1.84,-0.11,11.97,-0.24,0.31,-0.10,1721200965219
-1.06,-0.36,9.31,-0.03,-0.15,0.02,1721200965229
0.21,-1.00,9.94,-0.29,0.22,-0.14,1721200965239
1.07,3.27,13.68,-0.05,0.04,-0.19,1721200965249
0.71,-1.58,6.66,-0.26,0.02,-0.16,1721200965259
-0.76,1.83,11.76,-0.14,0.07,-0.17,1721200965269
0.62,-0.73,9.89,-0.26,0.10,-0.24,1721200965279
-0.90,-0.24,12.24,-0.20,-0.03,-0.13,1721200965289
-0.55,-4.13,9.05,-0.33,0.07,-0.12,1721200965299
-0.77,3.96,12.79,-0.11,0.07,-0.12,1721200965309
0.68,-4.35,5.21,-0.34,0.04,-0.14,1721200965319
-2.53,2.28,13.90,-0.19,-0.02,-0.24,1721200965329
0.73,2.47,8.06,0.00,0.11,-0.16,1721200965339
0.25,-4.03,9.34,-0.29,0.03,-0.05,1721200965349
-1.27,1.79,11.27,-0.04,0.08,-0.13,1721200965359
0.24,0.35,11.81,-0.18,0.17,-0.20,1721200965369
-0.98,0.46,10.17,-0.01,-0.12,-0.10,1721200965379
-1.05,-0.18,6.49,-0.04,0.15,-0.08,1721200965389
0.52,0.93,14.28,-0.03,0.09,-0.08,1721200965399
-0.47,0.24,9.09,0.03,-0.02,-0.14,1721200965409
-1.85,2.15,12.81,-0.03,0.13,-0.17,1721200965419
-2.29,-0.31,9.93,0.05,-0.06,-0.10,1721200965429
-2.83,-0.48,7.37,0.06,0.02,0.02,1721200965439
0.42,0.65,13.04,0.10,0.06,0.10,1721200965449
0.71,2.48,11.88,0.18,-0.00,0.04,1721200965459
-0.63,-0.77,5.54,0.11,-0.00,-0.11,1721200965469
-0.94,-1.85,13.50,0.04,0.03,-0.06,1721200965479
-1.72,1.30,12.37,0.14,0.02,-0.05,1721200965489
-3.13,0.91,8.24,0.15,-0.11,0.04,1721200965499
-1.07,-1.32,11.27,0.06,0.03,0.16,1721200965509
-0.36,1.03,11.41,0.16,-0.04,0.09,1721200965519
0.29,-0.45,10.02,0.10,-0.03,-0.02,1721200965529
-1.19,-2.92,9.53,0.07,-0.15,0.02,1721200965539
-2.57,-3.53,8.79,0.05,-0.12,0.08,1721200965549
-0.39,1.92,12.76,0.12,-0.02,0.12,1721200965559
-0.07,-0.61,7.69,0.06,-0.24,0.11,1721200965569
-0.27,-0.79,8.53,-0.02,-0.07,0.10,1721200965579
1.60,0.19,12.32,0.01,0.01,0.02,1721200965589
-0.53,-0.77,10.06,-0.01,-0.18,0.03,1721200965599
-1.02,0.12,9.43,0.02,-0.08,0.13,1721200965609
0.80,0.76,12.99,0.01,0.00,0.13,1721200965619
-0.86,3.96,10.19,0.19,-0.31,0.03,1721200965629
1.26,0.49,10.88,0.01,-0.02,0.02,1721200965639
-1.36,0.77,8.17,0.17,-0.33,0.02,1721200965649
-1.22,0.18,8.51,-0.02,0.03,-0.01,1721200965659
0.21,4.38,15.35,0.15,-0.06,-0.10,1721200965669
-0.90,-1.57,5.65,0.09,-0.33,-0.05,1721200965679
-2.04,1.26,11.53,0.03,-0.09,-0.01,1721200965689
1.06,2.85,12.19,0.24,-0.11,-0.07,1721200965699
0.97,1.13,9.93,0.04,-0.12,-0.09,1721200965709
-0.63,2.64,10.53,0.17,-0.29,-0.15,1721200965719
-0.22,0.72,8.12,0.09,-0.10,-0.12,1721200965729
-0.68,-0.09,11.61,-0.05,-0.13,-0.15,1721200965739
-1.27,2.59,11.29,0.11,-0.18,-0.20,1721200965749
-0.65,-1.26,6.30,-0.02,-0.16,-0.08,1721200965759
-0.39,0.36,13.01,-0.05,-0.10,-0.03,1721200965769
0.64,2.13,6.13,0.15,-0.27,-0.05,1721200965779
0.99,-1.65,7.47,-0.23,-0.02,-0.19,1721200965789
-0.59,1.34,14.06,-0.00,-0.26,-0.24,1721200965799
-0.12,-1.62,8.49,-0.13,-0.10,-0.18,1721200965809
-1.30,0.35,14.43,-0.09,-0.20,-0.13,1721200965819
-0.35,-1.47,7.35,-0.04,-0.20,-0.09,1721200965829
0.45,-1.23,10.50,-0.24,0.01,-0.11,1721200965839
0.87,-2.30,10.21,-0.14,-0.19,-0.18,1721200965849
1.12,-0.07,12.51,-0.17,0.00,-0.21,1721200965859
-0.30,-2.32,3.81,-0.15,-0.32,-0.24,1721200965869
-0.85,-1.06,13.70,-0.42,0.11,-0.36,1721200965879
-0.22,3.94,12.97,0.03,-0.31,-0.32,1721200965889
-1.42,-10.51,1.90,-0.43,-0.14,-0.33,1721200965899
-2.77,-1.07,18.39,-0.27,-0.04,-0.21,1721200965909
0.04,1.06,7.62,-0.07,-0.08,-0.12,1721200965919
-0.78,-0.23,10.33,-0.33,-0.11,-0.25,1721200965929
-0.20,0.01,11.99,-0.17,-0.16,-0.19,1721200965939
1.20,-0.66,10.26,-0.25,-0.04,-0.26,1721200965949
0.73,2.61,11.87,-0.16,-0.14,-0.37,1721200965959
-0.36,-2.76,9.78,-0.18,-0.13,-0.53,1721200965969
-0.28,4.33,12.28,-0.01,-0.02,-0.50,1721200965979
-0.62,-4.33,6.76,-0.05,-0.11,-0.40,1721200965989
1.19,-0.92,14.47,-0.06,0.15,-0.21,1721200965999
1.42,-0.99,9.39,0.02,-0.10,-0.27,1721200966009
0.77,0.82,12.02,-0.11,0.11,-0.45,1721200966019
0.30,3.18,12.86,0.17,-0.14,-0.59,1721200966029
0.77,-2.05,7.47,0.04,0.08,-0.57,1721200966039
-0.79,-0.09,12.20,0.14,-0.00,-0.42,1721200966049
0.95,0.55,10.02,0.23,0.17,-0.40,1721200966059
-0.19,-2.52,10.26,0.19,0.02,-0.47,1721200966069
0.82,1.70,13.31,0.19,0.22,-0.52,1721200966079
1.72,4.01,13.18,0.26,0.06,-0.51,1721200966089
-0.18,-1.49,5.55,0.28,0.01,-0.44,1721200966099
0.42,-5.67,7.20,0.02,0.25,-0.54,1721200966109
0.16,1.23,17.05,0.21,0.15,-0.57,1721200966119
-0.21,-1.84,5.15,0.28,-0.02,-0.45,1721200966129
0.12,-4.77,10.81,-0.04,0.34,-0.54,1721200966139
-0.60,4.45,15.57,0.35,0.05,-0.47,1721200966149
0.16,-2.48,6.23,0.06,0.26,-0.41,1721200966159
-0.71,1.51,14.19,0.14,0.19,-0.38,1721200966169
0.55,-0.39,7.38,0.07,0.22,-0.42,1721200966179
-0.97,-0.98,10.35,-0.00,0.16,-0.50,1721200966189
-0.56,0.97,11.32,0.19,0.17,-0.48,1721200966199
-0.67,0.02,8.09,0.07,0.28,-0.54,1721200966209
-2.21,-1.18,11.09,0.05,0.20,-0.39,1721200966219
-1.92,2.56,11.37,0.17,0.19,-0.25,1721200966229
0.42,-0.66,7.64,0.02,0.21,-0.26,1721200966239
0.59,0.21,12.27,0.02,0.22,-0.37,1721200966249
0.82,1.16,7.81,0.11,0.21,-0.40,1721200966259
-0.27,0.93,11.25,-0.03,0.27,-0.42,1721200966269
-2.26,2.16,12.38,0.09,0.14,-0.40,1721200966279
-2.21,1.44,8.23,-0.00,0.20,-0.29,1721200966289
-0.87,2.38,10.55,-0.01,0.21,-0.15,1721200966299
0.92,0.63,8.18,-0.08,0.24,-0.21,1721200966309
0.20,-0.69,10.51,-0.13,0.15,-0.43,1721200966319
-1.41,-0.43,9.94,0.01,0.12,-0.40,1721200966329
-1.95,-1.48,8.92,-0.12,0.27,-0.26,1721200966339
-1.13,3.50,15.22,-0.05,0.22,-0.18,1721200966349
2.34,0.85,9.47,-0.02,0.14,-0.09,1721200966359
2.30,-1.71,6.93,-0.09,0.14,-0.24,1721200966369
1.88,1.92,11.72,-0.06,0.37,-0.50,1721200966379
-0.89,-3.57,8.80,-0.21,0.14,-0.56,1721200966389
-5.03,-0.70,13.46,-0.15,0.18,-0.44,1721200966399
-3.22,-2.19,8.45,-0.05,0.21,-0.18,1721200966409
-0.54,-1.68,9.75,-0.17,0.33,-0.06,1721200966419
0.96,0.30,11.70,-0.04,0.15,-0.16,1721200966429
2.43,0.56,9.37,-0.05,0.27,-0.32,1721200966439
-0.84,-4.70,8.64,-0.14,0.08,-0.37,1721200966449
-3.31,2.18,11.69,-0.08,0.28,-0.35,1721200966459
-2.01,-3.70,7.16,-0.11,0.18,-0.18,1721200966469
-1.02,-0.78,13.87,-0.22,0.33,-0.15,1721200966479
0.12,0.42,9.67,-0.03,0.06,-0.20,1721200966489
1.44,1.87,8.53,-0.15,0.46,-0.34,1721200966499
-0.01,1.60,11.49,-0.01,0.06,-0.35,1721200966509
-3.01,-0.41,10.38,-0.07,0.18,-0.25,1721200966519
-2.57,0.91,12.22,0.02,0.20,-0.19,1721200966529
-1.93,0.76,10.09,-0.03,0.17,-0.07,1721200966539
-1.32,0.73,11.94,0.06,0.18,-0.13,1721200966549
-1.04,3.76,10.90,0.15,0.08,-0.17,1721200966559
-0.50,-2.72,7.92,0.07,0.10,-0.12,1721200966569
-0.77,-1.13,11.05,0.05,0.27,-0.08,1721200966579
0.10,0.86,12.55,0.12,0.23,-0.23,1721200966589
-0.80,2.61,11.30,0.18,0.11,-0.23,1721200966599
-1.46,-1.42,9.86,0.06,0.25,-0.26,1721200966609
-2.62,2.80,13.37,0.26,0.18,-0.16,1721200966619
-1.21,-1.66,7.33,0.16,0.20,-0.07,1721200966629
-0.20,-2.63,10.73,0.09,0.02,-0.06,1721200966639
-0.84,-1.65,7.21,0.23,0.07,-0.23,1721200966649
-1.02,-3.13,8.38,0.03,0.28,-0.33,1721200966659
-2.26,0.56,14.14,0.12,0.17,-0.22,1721200966669
-1.98,2.03,7.50,0.21,0.20,-0.08,1721200966679
-0.04,0.50,13.09,-0.01,0.34,-0.11,1721200966689
-1.11,5.54,14.40,0.25,0.06,-0.13,1721200966699
-1.15,-0.79,5.28,0.03,0.11,-0.23,1721200966709
-2.51,2.98,13.15,0.10,0.04,-0.25,1721200966719
-3.61,-0.63,4.73,0.21,-0.16,-0.09,1721200966729
-3.77,-0.09,10.23,0.02,0.24,0.00,1721200966739
-0.89,1.23,11.65,0.21,-0.00,0.10,1721200966749
-0.07,-1.11,9.07,0.04,0.11,0.07,1721200966759
0.18,-1.49,9.73,0.07,0.01,0.00,1721200966769
0.19,5.50,14.27,0.21,0.18,-0.07,1721200966779
0.88,1.76,5.93,0.20,-0.11,0.11,1721200966789
-0.80,-1.22,10.38,0.00,0.09,0.17,1721200966799
0.63,2.84,8.81,0.23,-0.04,0.17,1721200966809
1.56,-0.43,9.81,-0.16,0.19,0.01,1721200966819
-1.84,5.32,14.73,0.15,-0.20,-0.02,1721200966829
-2.75,-2.01,5.46,-0.10,0.07,0.14,1721200966839
-2.99,-0.58,16.35,-0.07,-0.01,0.35,1721200966849
-1.14,2.16,8.49,0.14,-0.13,0.46,1721200966859
2.18,-0.85,9.70,-0.22,0.07,0.35,1721200966869
2.13,0.57,11.93,0.02,-0.14,0.26,1721200966879
2.06,-1.02,6.32,-0.15,0.06,0.03,1721200966889
-0.25,-0.73,11.67,-0.14,-0.08,-0.09,1721200966899
-3.39,-2.57,7.15,-0.17,-0.05,0.05,1721200966909
-3.71,-1.62,11.20,-0.23,-0.01,0.27,1721200966919
-1.93,-2.64,10.78,-0.25,-0.06,0.42,1721200966929
-0.67,1.77,12.25,-0.15,0.01,0.41,1721200966939
0.86,-3.28,5.87,-0.28,-0.13,0.23,1721200966949
-1.48,-2.57,14.00,-0.36,-0.10,0.14,1721200966959
-2.48,4.98,9.12,-0.07,-0.16,0.21,1721200966969
1.06,1.46,9.10,-0.34,0.05,0.17,1721200966979
1.89,-1.73,11.30,-0.06,-0.32,0.20,1721200966989
1.36,-2.43,9.56,-0.28,0.08,0.05,1721200966999
-1.16,4.58,15.56,-0.05,-0.25,0.17,1721200967009
-1.44,-5.86,1.98,-0.12,-0.13,0.28,1721200967019
-0.35,-1.69,13.95,-0.17,0.07,0.31,1721200967029
1.40,5.09,8.98,0.13,-0.11,0.30,1721200967039
-0.05,3.60,15.30,-0.18,-0.00,-0.01,1721200967049
-2.03,13.06,20.35,0.09,-0.24,0.06,1721200967059
0.87,-8.54,1.75,0.20,-0.52,0.62,1721200967069
4.99,-8.39,5.04,-0.01,-0.02,0.92,1721200967079
10.02,5.20,12.05,0.20,0.30,0.19,1721200967089
4.49,1.48,11.35,0.21,-0.41,-0.55,1721200967099
-2.63,2.74,11.74,0.18,-0.09,-0.98,1721200967109
-9.26,-6.19,8.88,0.11,-0.18,-0.48,1721200967119
-9.30,1.00,15.97,-0.02,0.05,0.70,1721200967129
4.35,-1.13,9.49,0.22,0.14,1.19,1721200967139
9.53,-0.07,5.06,0.09,0.05,0.45,1721200967149
4.95,3.51,15.45,0.11,-0.06,-0.68,1721200967164
1.40,4.34,14.91,0.11,-0.19,-0.76,1721200967168
-3.76,1.52,10.42,0.20,-0.05,-0.56,1721200967178
-4.19,-3.08,8.15,0.14,0.11,0.03,1721200967188
-1.73,-2.79,11.75,0.17,0.15,0.36,1721200967198
2.21,1.33,9.48,0.25,0.01,0.36,1721200967208
4.86,1.82,11.93,-0.01,0.15,-0.09,1721200967218
1.73,3.22,10.06,0.26,-0.23,-0.39,1721200967228
-0.29,-5.48,7.15,0.01,0.28,-0.35,1721200967238
-4.48,2.79,14.34,0.26,-0.04,-0.19,1721200967248
-1.71,1.62,9.43,0.16,0.18,0.23,1721200967258
2.06,0.04,10.42,0.13,0.07,0.28,1721200967268
4.47,-0.44,10.40,0.09,0.12,-0.13,1721200967278
1.72,2.94,9.14,0.18,-0.02,-0.37,1721200967288
-1.63,2.11,7.63,0.08,0.07,-0.29,1721200967298
-2.77,1.01,11.39,0.06,0.05,-0.06,1721200967308
-1.03,-1.55,9.78,0.00,0.09,0.03,1721200967318
0.53,4.13,13.13,0.09,0.07,-0.03,1721200967328
2.23,-0.21,7.49,-0.04,0.06,-0.15,1721200967338
-1.52,2.70,14.09,0.02,0.00,-0.32,1721200967348
-1.96,0.11,5.85,-0.01,-0.03,-0.10,1721200967358
-0.63,-0.30,9.39,-0.12,0.16,-0.05,1721200967368
1.68,-1.86,9.03,-0.14,0.09,-0.11,1721200967378
-0.64,0.36,11.85,-0.09,-0.04,-0.22,1721200967388
-2.21,-0.79,5.69,-0.11,0.04,-0.28,1721200967398
