AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time
1.89,2.57,10.51,-0.07,-0.15,0.26,1721201561079
0.83,3.76,8.44,-0.28,-0.30,0.13,1721201561089
1.46,2.83,13.78,-0.16,-0.23,0.34,1721201561099
5.82,3.72,11.27,-0.03,0.08,0.33,1721201561109
6.82,3.97,3.04,-0.35,-0.21,-0.17,1721201561119
-1.02,1.13,9.49,-0.26,-0.26,-0.72,1721201561129
-9.07,1.48,7.72,-0.08,-0.33,-0.51,1721201561139
-13.97,3.23,10.49,-0.19,-0.25,0.22,1721201561149
-10.98,2.48,11.90,-0.16,-0.37,1.12,1721201561159
0.50,1.46,16.15,-0.16,0.01,1.59,1721201561169
8.74,2.03,10.40,-0.04,-0.28,1.48,1721201561179
13.13,0.40,3.90,-0.10,0.04,0.78,1721201561189
11.88,3.92,7.76,-0.29,-0.23,-0.07,1721201561199
3.69,-0.73,9.09,-0.32,-0.58,-0.69,1721201561209
-0.08,0.04,16.44,-0.27,-0.25,-0.92,1721201561219
-10.90,-1.10,10.43,-0.11,-0.57,-0.33,1721201561229
-13.99,-2.79,7.27,-0.11,-0.16,0.50,1721201561239
-5.12,-3.65,11.86,-0.15,-0.04,1.15,1721201561249
1.36,-1.25,11.46,-0.09,-0.12,1.09,1721201561259
4.76,0.65,9.39,-0.04,-0.14,0.69,1721201561269
6.34,-2.49,7.34,-0.20,-0.26,0.29,1721201561279
3.64,-4.25,9.90,-0.26,-0.29,0.02,1721201561289
2.53,-2.26,11.95,-0.17,-0.16,-0.08,1721201561299
-2.27,-1.30,10.72,-0.13,-0.43,-0.09,1721201561309
-0.75,-3.15,8.41,-0.07,-0.16,0.12,1721201561319
-0.71,-2.82,11.58,-0.20,-0.18,0.26,1721201561329
-0.64,0.38,14.42,-0.01,-0.22,0.21,1721201561339
-0.08,-0.30,9.66,0.01,-0.19,0.15,1721201561349
0.57,-0.10,8.77,0.01,-0.10,0.17,1721201561359
2.26,-1.82,12.28,-0.03,-0.10,0.10,1721201561369
2.29,-1.40,12.90,0.12,-0.19,0.12,1721201561379
4.12,1.37,11.61,0.18,0.08,0.05,1721201561389
3.10,1.18,11.83,0.12,-0.14,-0.01,1721201561399
2.57,2.48,10.55,0.18,0.01,-0.23,1721201561409
2.19,0.41,11.93,0.18,-0.12,-0.33,1721201561419
0.43,-1.19,10.28,0.23,-0.06,-0.16,1721201561429
-0.00,-0.11,8.16,0.20,0.06,-0.13,1721201561439
1.08,2.04,11.75,0.18,0.08,-0.11,1721201561449
1.36,0.57,8.59,0.22,-0.02,-0.12,1721201561459
2.64,-0.25,8.61,0.11,0.13,-0.14,1721201561469
2.11,0.18,10.63,0.12,0.08,-0.25,1721201561479
0.65,-0.43,10.15,0.13,0.07,-0.33,1721201561489
-0.26,0.11,8.60,0.16,0.12,-0.28,1721201561499
-0.50,-0.44,11.09,0.03,0.20,-0.24,1721201561509
-1.04,0.29,13.91,0.10,0.10,-0.28,1721201561519
-0.09,0.73,9.04,0.15,0.11,-0.29,1721201561529
0.34,-1.30,7.09,-0.02,0.15,-0.30,1721201561539
-0.89,1.85,8.84,0.04,0.18,-0.44,1721201561549
-0.96,-2.04,8.20,-0.12,0.15,-0.52,1721201561559
-3.53,-0.54,10.63,-0.11,0.08,-0.41,1721201561569
-2.68,-0.84,9.27,-0.06,0.11,-0.26,1721201561579
-0.36,-0.94,12.36,-0.18,0.19,-0.16,1721201561589
0.93,-0.50,9.07,-0.07,0.04,-0.29,1721201561599
1.89,-0.46,9.55,-0.22,0.23,-0.48,1721201561609
0.24,1.41,11.54,-0.08,0.07,-0.61,1721201561619
-1.39,-2.39,7.40,-0.18,0.14,-0.60,1721201561629
-3.70,-1.72,10.70,-0.25,0.17,-0.51,1721201561639
-2.26,-2.38,11.12,-0.15,0.16,-0.40,1721201561649
-2.25,-1.18,10.87,-0.14,0.12,-0.27,1721201561659
-0.50,-0.14,10.46,-0.07,0.19,-0.31,1721201561669
-0.85,-1.24,11.03,-0.08,0.10,-0.31,1721201561679
-0.61,0.93,10.41,-0.05,0.13,-0.26,1721201561689
-0.51,-0.52,10.98,-0.06,0.10,-0.19,1721201561699
0.20,1.44,10.39,-0.01,0.11,-0.20,1721201561709
0.05,0.13,8.66,0.02,0.05,-0.19,1721201561719
1.20,-1.71,8.48,-0.06,0.18,-0.18,1721201561729
0.34,0.92,11.42,0.07,0.10,-0.21,1721201561739
-1.23,-0.70,9.41,0.10,0.07,-0.23,1721201561749
-1.69,-2.43,8.95,0.05,0.16,-0.19,1721201561759
-1.64,-0.53,11.02,0.07,0.18,-0.07,1721201561769
-1.26,-3.31,9.32,0.15,0.02,-0.05,1721201561779
-1.15,-0.04,10.28,0.16,0.20,-0.09,1721201561789
-0.32,-0.91,11.33,0.19,0.03,-0.11,1721201561799
-2.64,-0.62,10.06,0.11,0.07,-0.07,1721201561809
-1.76,-2.02,9.55,0.19,0.09,-0.10,1721201561819
-2.08,-2.45,8.89,0.09,0.03,0.01,1721201561829
-1.26,-1.20,9.50,0.12,0.15,-0.06,1721201561839
-0.98,0.56,12.76,0.17,0.15,-0.05,1721201561849
-0.17,-1.27,7.49,0.12,0.05,0.07,1721201561859
-0.91,-0.20,13.63,-0.09,0.19,-0.04,1721201561869
-0.54,1.52,14.00,0.27,-0.04,-0.14,1721201561879
-0.48,-1.79,6.17,0.06,0.09,-0.09,1721201561889
-0.72,-1.11,14.33,0.03,0.11,-0.04,1721201561899
-2.64,-2.22,10.03,0.25,-0.14,0.02,1721201561909
-2.11,-1.09,7.35,0.05,0.23,0.06,1721201561919
0.35,1.36,14.77,0.15,0.03,0.06,1721201561929
0.12,-0.63,7.63,0.19,-0.03,0.04,1721201561939
0.38,-0.17,8.69,0.12,0.12,-0.01,1721201561949
0.77,2.30,12.42,0.21,0.05,-0.09,1721201561959
-1.09,-0.25,8.46,0.17,-0.15,-0.06,1721201561969
-0.99,-0.66,11.11,0.13,0.17,-0.07,1721201561979
-1.51,-0.07,12.48,0.23,-0.10,0.00,1721201561989
-2.14,-0.15,5.93,0.21,-0.07,0.05,1721201561999
1.17,1.18,10.47,0.12,0.21,0.04,1721201562009
1.27,1.36,10.46,0.23,-0.13,-0.01,1721201562019
0.63,-1.15,7.02,0.09,0.05,-0.07,1721201562029
-0.05,1.51,11.73,0.07,0.02,-0.11,1721201562039
-0.94,0.37,6.81,0.08,-0.12,-0.03,1721201562049
-0.20,0.31,11.03,-0.08,0.13,0.02,1721201562059
-1.18,-1.31,10.10,0.06,-0.23,0.02,1721201562069
-0.98,-1.12,8.09,-0.05,0.14,0.02,1721201562079
-0.36,-0.65,11.36,-0.09,-0.06,0.08,1721201562089
-1.64,-0.74,10.53,-0.09,-0.07,0.08,1721201562099
-0.45,-0.28,11.38,-0.05,0.06,0.04,1721201562109
-1.38,-3.91,8.59,-0.16,-0.19,0.15,1721201562119
-1.54,-2.62,9.23,-0.17,0.07,0.20,1721201562129
2.11,-0.77,11.93,-0.14,0.07,0.11,1721201562139
1.26,-3.76,9.84,-0.28,-0.06,-0.17,1721201562154
-0.56,-4.02,9.18,-0.28,0.10,-0.13,1721201562158
-2.61,-1.37,11.09,-0.34,-0.02,-0.17,1721201562168
-2.75,-1.46,13.40,-0.36,0.05,-0.16,1721201562178
-3.51,-2.31,8.50,-0.31,-0.18,-0.02,1721201562188
-2.00,-4.07,6.55,-0.41,0.09,0.13,1721201562198
-1.02,1.45,10.60,-0.47,0.11,0.10,1721201562208
-1.46,1.74,12.01,-0.40,-0.08,-0.03,1721201562218
2.03,2.59,11.42,-0.29,-0.00,-0.08,1721201562228
0.99,-1.71,9.67,-0.27,-0.22,-0.03,1721201562238
-0.22,0.05,9.61,-0.22,0.15,-0.09,1721201562248
0.99,-0.51,11.94,-0.21,-0.04,-0.09,1721201562258
-0.35,0.60,10.29,-0.05,-0.04,-0.10,1721201562268
0.89,1.13,10.81,0.01,0.06,-0.11,1721201562278
1.89,1.77,12.77,0.04,0.05,-0.13,1721201562288
-0.20,-1.27,12.60,0.06,-0.01,-0.29,1721201562298
0.37,-0.04,10.88,0.21,0.07,-0.18,1721201562308
0.56,-3.15,8.31,0.25,-0.02,-0.04,1721201562318
-0.70,-1.08,11.56,0.23,0.16,-0.07,1721201562328
-0.36,1.50,11.39,0.33,0.09,-0.14,1721201562338
-0.49,-4.16,8.67,0.19,-0.07,-0.09,1721201562348
1.22,-0.40,13.09,0.18,0.29,-0.06,1721201562358
1.93,-1.03,10.88,0.27,-0.01,-0.01,1721201562368
-0.87,-0.76,8.12,0.22,0.09,-0.04,1721201562378
0.85,1.32,11.45,0.26,0.21,-0.11,1721201562388
1.91,-1.10,10.89,0.24,0.06,-0.03,1721201562398
0.37,1.92,9.28,0.26,0.21,-0.08,1721201562408
0.63,-0.96,9.32,0.33,0.11,-0.07,1721201562418
0.16,1.75,7.34,0.38,0.21,-0.11,1721201562428
0.17,-0.92,9.25,0.28,0.14,-0.13,1721201562438
-1.69,1.09,10.33,0.37,0.17,-0.16,1721201562448
-0.96,0.85,8.88,0.30,0.22,-0.15,1721201562458
-1.58,0.06,9.72,0.15,0.14,-0.02,1721201562468
-2.41,0.53,10.22,0.13,0.11,0.04,1721201562478
-0.46,1.26,9.22,0.15,0.21,0.06,1721201562488
0.45,-2.00,5.14,-0.01,0.17,0.06,1721201562498
1.57,-0.66,14.39,-0.10,0.32,-0.12,1721201562508
-1.21,0.26,10.40,0.18,-0.13,-0.19,1721201562518
-2.76,-0.74,6.17,-0.10,0.23,-0.10,1721201562528
-2.66,2.62,14.20,0.01,0.07,0.05,1721201562538
-0.38,2.31,8.21,-0.03,0.07,0.25,1721201562548
2.71,-2.96,9.67,-0.26,0.19,0.28,1721201562558
2.78,-2.31,11.27,-0.22,0.11,-0.00,1721201562568
2.02,0.88,10.48,-0.20,0.23,-0.30,1721201562578
-0.66,0.57,9.30,-0.23,-0.00,-0.17,1721201562588
-0.70,-0.34,9.80,-0.20,0.23,0.06,1721201562598
-0.29,-4.95,10.85,-0.31,0.14,0.14,1721201562608
-0.35,-0.23,13.31,-0.16,0.21,0.12,1721201562618
2.55,0.35,10.52,-0.02,0.20,0.01,1721201562628
0.39,-0.37,7.91,-0.26,0.16,-0.15,1721201562638
-1.54,-2.01,10.37,-0.14,0.03,-0.04,1721201562648
0.61,-1.28,12.80,-0.06,0.35,0.07,1721201562658
-1.10,2.08,10.78,0.01,-0.01,0.11,1721201562668
-0.30,-0.36,11.11,0.01,0.15,0.13,1721201562678
1.68,3.46,12.97,0.06,0.28,0.01,1721201562688
-1.33,-1.76,8.10,0.02,-0.08,0.03,1721201562698
-1.63,-3.99,9.07,-0.03,0.23,0.11,1721201562708
-0.63,-1.28,13.95,0.01,0.22,0.07,1721201562718
-1.74,-2.88,8.70,-0.03,0.04,0.12,1721201562728
-1.83,-5.19,10.73,-0.02,0.06,0.14,1721201562738
-1.76,-4.47,11.38,0.02,0.20,-0.00,1721201562748
-2.92,-1.32,8.20,0.10,-0.15,0.07,1721201562758
-2.72,-1.82,8.39,-0.02,0.21,0.09,1721201562768
-1.69,-0.23,10.10,0.14,-0.01,0.02,1721201562778
0.46,-2.37,8.05,0.06,0.07,0.08,1721201562788
-0.00,-0.57,12.34,-0.10,0.07,0.08,1721201562798
-1.61,3.56,10.57,0.21,-0.05,-0.06,1721201562808
-1.53,-0.87,6.72,-0.05,0.09,-0.09,1721201562818
-3.06,2.33,13.67,-0.09,0.01,-0.03,1721201562828
-2.74,0.89,10.05,0.16,-0.14,0.08,1721201562838
-2.35,-0.39,6.88,0.02,-0.01,0.13,1721201562848
0.52,1.71,11.06,0.12,0.03,0.13,1721201562858
2.04,0.84,9.69,0.07,0.00,0.00,1721201562868
0.73,5.73,12.49,0.08,-0.07,-0.27,1721201562878
-2.14,2.49,8.67,0.05,-0.30,-0.30,1721201562888
-5.42,0.90,10.12,-0.08,-0.07,-0.07,1721201562898
-4.67,0.53,10.85,-0.01,-0.12,0.13,1721201562908
-2.71,0.36,7.99,-0.03,-0.11,0.26,1721201562918
0.37,-0.22,13.17,-0.11,-0.05,0.31,1721201562928
0.60,1.47,12.24,0.09,-0.18,0.10,1721201562938
1.38,-2.23,9.49,-0.14,-0.10,0.09,1721201562948
-1.73,3.56,9.17,-0.03,-0.13,-0.07,1721201562958
0.05,-3.25,7.10,-0.21,-0.07,0.02,1721201562968
-3.26,-1.62,6.54,-0.22,-0.27,0.06,1721201562978
-3.37,-6.57,5.73,-0.25,-0.12,0.05,1721201562988
-1.36,-7.75,12.82,-0.47,0.06,0.15,1721201562998
-1.48,-3.69,19.53,-0.29,-0.26,0.27,1721201563008
-0.75,-1.76,15.46,-0.17,-0.24,0.41,1721201563018
2.89,-1.98,14.60,-0.29,0.12,0.31,1721201563028
1.93,0.44,10.75,-0.16,-0.37,0.21,1721201563038
-1.04,0.07,5.87,-0.01,-0.08,0.04,1721201563048
2.07,-1.71,10.10,-0.13,-0.04,0.07,1721201563058
1.70,0.41,11.88,0.02,-0.05,-0.02,1721201563068
1.47,-5.34,9.22,0.00,-0.33,0.08,1721201563078
-2.08,3.78,10.24,0.11,0.00,-0.04,1721201563088
2.94,-2.09,12.54,0.11,-0.06,0.08,1721201563098
0.84,-1.99,9.22,0.08,-0.06,-0.04,1721201563108
0.40,-2.51,9.16,0.28,-0.17,-0.08,1721201563118
-0.08,-3.94,11.21,0.13,0.06,-0.15,1721201563128
-1.27,1.90,12.87,0.29,-0.12,-0.01,1721201563138
0.97,1.09,8.14,0.25,0.11,0.13,1721201563148
3.24,2.09,11.41,0.23,0.08,0.13,1721201563158
2.80,1.36,9.67,0.25,-0.07,-0.07,1721201563168
2.34,-1.42,8.65,0.21,0.05,-0.25,1721201563178
-0.19,0.84,10.25,0.27,-0.04,-0.28,1721201563188
-1.26,0.18,6.31,0.37,0.01,-0.18,1721201563198
-2.68,-1.23,9.97,0.17,0.14,-0.17,1721201563208
-1.82,1.68,13.74,0.40,0.12,-0.01,1721201563218
-1.52,-3.29,9.46,0.15,0.01,0.12,1721201563228
-1.28,4.94,13.07,0.36,0.11,0.11,1721201563238
3.16,2.10,8.20,0.29,0.18,0.17,1721201563248
2.63,2.52,6.92,0.16,0.01,0.02,1721201563258
3.30,-2.38,8.34,0.03,0.16,-0.17,1721201563268
2.40,2.73,14.75,0.13,0.25,-0.33,1721201563278
0.95,0.49,4.14,0.15,-0.06,-0.21,1721201563288
0.73,1.30,10.02,-0.09,0.41,-0.32,1721201563298
0.89,-0.93,11.09,0.13,-0.07,-0.28,1721201563308
-0.68,-0.14,9.28,-0.18,0.36,-0.34,1721201563318
-1.46,1.46,17.35,0.00,0.12,-0.39,1721201563328
-4.21,0.04,5.62,0.03,-0.03,-0.27,1721201563338
-2.58,-2.78,5.43,-0.24,0.33,-0.20,1721201563348
-1.42,1.28,15.22,0.04,0.10,-0.14,1721201563358
-0.84,-3.64,4.10,-0.09,-0.01,-0.03,1721201563368
0.22,-0.98,15.95,-0.12,0.34,-0.13,1721201563378
-1.37,-4.29,6.20,-0.02,-0.19,-0.23,1721201563388
-2.02,0.14,8.48,-0.17,0.41,-0.37,1721201563398
-0.49,-2.87,12.41,0.02,-0.03,-0.25,1721201563408
-2.78,-8.72,4.13,-0.22,0.21,-0.15,1721201563418
-2.03,-2.47,16.75,-0.13,0.23,-0.06,1721201563428
-2.15,1.03,11.15,0.14,-0.07,-0.06,1721201563438
-1.17,-3.09,8.82,-0.11,0.17,-0.05,1721201563448
-1.06,-0.41,13.46,0.11,0.05,0.04,1721201563458
-1.12,-2.41,6.97,0.04,0.04,0.15,1721201563468
-3.39,0.91,10.99,0.08,-0.09,0.21,1721201563478
-0.35,-1.57,9.20,0.19,0.10,0.25,1721201563488
0.54,-1.75,9.38,0.10,-0.05,0.23,1721201563498
1.58,2.26,12.74,0.20,0.11,0.15,1721201563508
1.42,0.73,5.54,0.26,-0.20,0.10,1721201563518
1.18,9.90,16.24,0.10,0.35,-0.10,1721201563528
-1.84,8.82,10.04,0.33,-0.44,-0.11,1721201563538
-3.15,-6.92,2.74,-0.15,0.17,0.03,1721201563548
-2.37,-6.80,13.69,-0.03,0.05,0.21,1721201563558
0.26,4.05,12.52,0.36,0.09,0.20,1721201563568
1.24,6.01,8.60,0.19,-0.11,0.15,1721201563578
0.39,7.72,11.42,0.16,-0.01,-0.04,1721201563588
-0.16,3.66,7.05,0.07,-0.15,-0.15,1721201563598
-2.04,-3.77,13.07,-0.36,0.14,-0.18,1721201563608
-5.15,6.11,17.10,0.22,-0.17,0.04,1721201563618
-2.29,-0.49,1.91,0.10,-0.07,0.47,1721201563628
1.10,-1.30,8.05,-0.06,0.05,0.76,1721201563638
6.29,-3.27,9.11,0.02,-0.02,0.55,1721201563648
8.54,1.37,13.97,-0.14,0.16,-0.15,1721201563658
2.43,2.59,10.24,-0.01,-0.46,-0.68,1721201563668
-4.93,-2.38,6.05,-0.10,0.06,-0.75,1721201563678
-11.30,-1.73,8.27,-0.15,-0.15,-0.28,1721201563688
-8.19,-9.48,10.48,-0.20,-0.08,0.86,1721201563698
-3.01,6.51,11.92,0.04,0.23,0.77,1721201563708
5.57,0.85,7.16,-0.25,-0.17,0.40,1721201563718
4.57,-4.68,7.29,-0.18,-0.15,-0.06,1721201563728
3.48,-3.62,6.69,-0.14,0.04,-0.34,1721201563738
-4.75,-4.60,8.85,-0.44,-0.19,-0.36,1721201563748
-6.90,2.04,16.89,-0.08,-0.05,0.18,1721201563758
-0.70,-1.53,6.34,-0.07,-0.19,0.77,1721201563768
3.98,-1.45,7.52,-0.32,0.07,0.61,1721201563778
9.02,-0.21,14.91,-0.23,0.07,-0.04,1721201563788
0.54,-8.21,13.98,-0.55,-0.49,-0.67,1721201563798
-4.40,14.05,19.42,0.12,-0.11,-0.66,1721201563808
-5.07,-4.03,3.16,-0.06,-0.31,0.08,1721201563818
-5.32,-7.16,7.00,-0.42,0.07,0.62,1721201563828
3.22,-5.10,15.98,-0.14,0.22,0.49,1721201563838
3.88,1.30,15.79,-0.25,-0.01,0.05,1721201563848
2.21,10.46,18.54,0.04,-0.07,-0.23,1721201563858
1.48,-2.91,10.43,-0.06,-0.23,-0.28,1721201563868
-2.70,0.98,12.27,0.01,-0.06,-0.12,1721201563878
-0.86,3.45,11.29,0.25,0.02,0.10,1721201563888
0.24,-0.72,6.34,0.16,-0.06,0.16,1721201563898
1.88,1.87,8.67,0.29,0.02,0.02,1721201563908
2.54,2.20,8.62,0.22,-0.00,-0.18,1721201563918
-0.53,1.81,8.80,0.08,-0.11,-0.26,1721201563928
-0.47,-1.25,11.53,0.01,0.04,-0.15,1721201563938
-0.93,-0.17,14.28,0.12,-0.04,-0.02,1721201563948
0.47,-1.22,9.09,0.19,0.02,-0.01,1721201563958
0.58,0.88,9.31,0.08,0.06,-0.08,1721201563968
1.43,3.22,9.78,0.14,0.05,-0.09,1721201563978
1.11,-1.12,8.12,-0.00,0.09,-0.12,1721201563988
0.14,-1.29,8.58,0.07,-0.00,-0.13,1721201563998
1.85,-0.99,8.76,0.08,0.20,-0.14,1721201564008
-1.17,0.41,8.43,0.04,-0.07,-0.21,1721201564018
-1.16,1.99,8.72,0.08,0.20,-0.21,1721201564028
-0.26,-0.11,8.55,0.01,0.04,-0.07,1721201564038
-1.22,-0.27,9.48,-0.09,0.12,-0.06,1721201564048
-0.18,-1.78,16.22,-0.13,0.18,-0.16,1721201564058
-0.55,-1.34,17.41,-0.04,-0.03,-0.11,1721201564068
0.28,2.53,13.33,0.13,0.13,0.02,1721201564078
2.26,-0.23,6.48,-0.02,0.15,0.08,1721201564088
2.72,1.87,8.18,-0.04,0.27,-0.15,1721201564098
2.59,-3.08,6.85,-0.16,0.05,-0.35,1721201564108
-1.27,1.02,10.51,-0.06,0.18,-0.43,1721201564118
-1.17,-0.64,7.73,-0.07,0.13,-0.33,1721201564128
-3.33,-0.01,8.75,-0.13,0.09,-0.18,1721201564138
-2.62,1.14,12.17,-0.08,0.23,-0.20,1721201564148
-2.00,-0.52,13.54,-0.12,0.29,-0.06,1721201564163
-3.42,2.78,13.41,0.02,0.24,-0.03,1721201564167
-0.10,-1.76,9.24,-0.08,-0.04,0.15,1721201564177
0.05,2.22,10.47,-0.04,0.21,0.15,1721201564187
4.46,-0.37,9.88,-0.04,0.13,0.04,1721201564197
2.76,0.06,11.85,-0.28,0.16,-0.28,1721201564207
1.02,3.73,15.25,-0.05,0.11,-0.37,1721201564217
-1.54,0.73,7.43,-0.06,0.06,-0.29,1721201564227
-2.77,-0.88,7.95,-0.14,0.22,-0.13,1721201564237
0.03,-2.46,9.21,-0.08,0.16,0.02,1721201564247
-0.61,2.49,9.00,0.06,0.16,-0.09,1721201564257
0.63,-1.56,8.67,-0.03,0.16,-0.23,1721201564267
-1.18,-0.30,10.26,-0.06,0.12,-0.22,1721201564277
-0.51,2.21,13.63,-0.03,0.31,-0.23,1721201564287
-1.75,-0.80,10.65,-0.03,-0.02,-0.12,1721201564297
-1.73,-2.27,8.27,-0.07,0.30,-0.14,1721201564307
0.96,0.80,13.70,-0.01,0.19,-0.09,1721201564317
-1.58,0.22,11.29,0.08,0.07,-0.08,1721201564327
-1.48,0.89,12.84,-0.02,0.22,-0.18,1721201564337
-1.70,5.82,13.11,0.19,0.03,-0.14,1721201564347
-1.36,2.16,7.74,0.17,0.13,-0.01,1721201564357
-2.27,0.49,8.74,0.16,0.07,0.01,1721201564367
0.28,-0.07,7.21,0.25,0.21,-0.05,1721201564377
0.46,-2.50,7.05,0.15,0.13,-0.04,1721201564387
-2.37,-0.35,6.82,0.19,0.12,-0.12,1721201564397
