AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time
-4.35,-4.80,21.78,0.09,0.18,-0.28,1721199673584
-4.56,2.82,9.77,0.49,-0.07,-0.37,1721199673594
-3.17,1.81,-3.04,-0.40,0.02,0.02,1721199673604
-1.26,-3.74,11.31,-0.38,-0.03,0.26,1721199673614
7.22,-4.82,16.27,0.19,0.28,-0.29,1721199673624
5.05,4.66,15.59,0.34,0.10,-0.89,1721199673634
-2.85,3.96,-8.94,-0.25,-0.40,-0.69,1721199673644
-9.57,1.71,18.56,-0.29,0.23,-0.27,1721199673654
-0.86,-4.25,9.32,-0.10,0.18,-0.17,1721199673664
-5.65,3.84,23.23,0.28,-0.17,-0.54,1721199673674
-10.16,5.95,-12.41,0.19,-0.48,-0.60,1721199673684
-18.52,0.33,14.06,-0.60,-0.23,-0.24,1721199673694
-17.54,-5.66,24.77,0.67,-1.39,0.62,1721199673704
-1.12,-12.22,-1.62,-0.23,-0.47,1.28,1721199673714
13.14,1.40,17.47,0.25,0.08,1.63,1721199673724
20.76,7.13,-1.31,-0.50,0.25,-0.26,1721199673734
2.51,-0.05,20.18,-0.50,-0.64,-2.62,1721199673744
-18.61,-15.18,12.81,0.46,-0.58,-2.53,1721199673754
-35.07,-5.94,-7.17,0.39,-0.34,0.13,1721199673764
-25.13,-1.63,9.75,-0.27,-0.36,2.21,1721199673774
2.01,-7.41,20.30,-0.51,-0.35,2.53,1721199673784
19.06,0.51,24.32,0.08,-0.25,1.79,1721199673794
24.23,-0.21,9.28,0.16,-0.33,0.62,1721199673804
17.62,0.95,-0.42,-0.06,-0.56,-0.40,1721199673814
11.47,-8.80,4.52,-0.27,-0.43,-0.39,1721199673824
7.10,-4.08,20.10,0.03,-0.04,0.21,1721199673834
14.43,-0.97,19.78,0.31,0.13,0.12,1721199673844
11.68,2.14,-1.34,0.19,-0.25,-0.78,1721199673854
1.48,1.61,6.40,-0.39,0.13,-1.47,1721199673864
-5.09,-6.57,22.73,0.08,-0.40,-1.20,1721199673874
-14.37,0.51,6.53,0.46,0.09,-0.14,1721199673884
-7.88,-3.20,0.03,-0.24,0.20,0.28,1721199673894
-6.31,-0.37,11.21,0.03,-0.12,0.13,1721199673904
-5.29,-3.59,15.24,-0.04,0.09,-0.00,1721199673914
-7.43,1.94,8.71,0.25,-0.24,0.12,1721199673924
-4.57,1.47,2.61,-0.22,0.03,0.05,1721199673934
-5.96,-3.29,6.75,-0.20,-0.47,-0.02,1721199673944
-7.12,-0.71,18.41,-0.25,-0.04,0.07,1721199673954
-3.44,2.21,12.80,0.03,-0.29,0.43,1721199673964
2.29,2.58,10.39,-0.09,-0.09,0.43,1721199673974
5.42,-1.39,9.82,-0.13,-0.15,0.19,1721199673984
4.04,1.16,9.27,0.04,-0.29,0.04,1721199673994
3.97,3.35,9.83,-0.03,-0.08,0.01,1721199674004
4.29,0.91,10.49,0.01,-0.17,0.02,1721199674014
3.70,3.20,16.00,-0.02,-0.01,0.01,1721199674024
2.66,4.06,9.64,0.10,-0.20,-0.04,1721199674034
2.76,6.66,11.39,0.02,0.05,-0.07,1721199674044
3.73,3.73,11.16,-0.07,0.04,-0.19,1721199674054
0.59,4.57,10.75,0.14,-0.12,-0.16,1721199674064
1.66,1.43,5.97,-0.08,0.25,-0.07,1721199674074
0.94,-1.08,13.35,-0.09,-0.03,-0.04,1721199674084
0.37,5.93,14.69,0.08,0.08,0.02,1721199674094
2.36,1.50,1.68,0.05,-0.08,0.21,1721199674104
3.30,1.23,12.18,-0.21,0.25,-0.00,1721199674114
5.57,1.13,13.34,0.12,0.17,-0.16,1721199674124
2.20,-0.83,7.09,-0.02,-0.06,-0.17,1721199674134
-0.48,1.45,11.95,0.06,0.05,-0.18,1721199674144
1.63,-3.94,4.00,0.03,0.02,-0.09,1721199674154
-1.29,-2.39,13.12,-0.12,0.17,-0.27,1721199674164
-2.09,-2.44,10.92,0.10,0.13,-0.37,1721199674174
-3.18,-2.22,10.62,-0.09,0.18,-0.29,1721199674184
-2.76,-0.61,12.18,0.03,0.06,0.06,1721199674194
0.85,-1.41,4.99,-0.05,0.09,0.24,1721199674204
3.54,-5.54,9.34,-0.18,0.08,0.00,1721199674214
2.76,-3.75,10.69,-0.06,-0.03,-0.30,1721199674224
1.11,1.12,13.94,0.05,0.34,-0.51,1721199674234
-1.86,-3.26,10.02,-0.11,0.12,-0.40,1721199674244
-4.66,0.06,9.85,-0.12,-0.04,-0.12,1721199674254
-0.89,-1.20,8.49,0.01,0.11,0.09,1721199674264
2.09,-1.86,9.43,-0.10,0.28,-0.20,1721199674274
-1.68,-1.01,17.32,0.03,-0.07,-0.55,1721199674284
-5.42,0.74,10.53,0.20,-0.07,-0.37,1721199674294
-4.47,-3.09,7.21,-0.03,0.20,-0.04,1721199674304
-4.36,-4.07,17.78,0.08,0.08,0.16,1721199674314
-3.36,3.65,9.87,0.24,-0.02,0.18,1721199674324
4.12,-4.42,9.46,-0.14,0.12,-0.21,1721199674334
0.21,-0.52,12.07,0.26,-0.54,-0.37,1721199674344
-1.38,-0.97,3.33,0.06,0.26,-0.31,1721199674354
-3.46,-4.49,13.45,0.07,-0.12,-0.01,1721199674364
-3.95,-0.50,12.45,0.17,-0.01,0.10,1721199674374
2.20,-1.94,6.71,-0.06,0.20,0.01,1721199674384
1.60,-4.37,12.04,-0.05,-0.22,-0.19,1721199674394
-1.98,-1.45,13.23,-0.01,0.27,-0.38,1721199674404
-4.73,-0.66,10.61,0.14,-0.17,-0.14,1721199674414
-4.71,0.90,10.43,0.07,-0.19,0.14,1721199674424
1.19,1.40,6.83,0.07,0.12,0.24,1721199674434
5.07,-0.81,12.61,-0.09,0.08,0.12,1721199674444
3.31,1.72,12.51,0.22,-0.31,-0.22,1721199674454
1.32,1.85,4.63,0.16,0.06,-0.39,1721199674464
-0.91,3.62,12.54,0.03,0.14,-0.35,1721199674474
-4.10,2.50,8.31,0.12,-0.14,-0.37,1721199674484
-5.00,0.85,7.17,-0.02,-0.12,-0.23,1721199674494
-2.08,0.13,13.86,-0.01,-0.03,-0.01,1721199674504
-2.91,3.85,11.02,0.16,-0.19,-0.03,1721199674514
-2.35,4.87,12.82,-0.03,-0.04,-0.06,1721199674524
-2.39,1.63,9.16,0.07,-0.29,0.08,1721199674534
-2.62,2.67,6.75,-0.15,-0.15,0.10,1721199674544
-0.23,3.04,8.52,-0.10,-0.15,0.06,1721199674554
5.15,3.21,9.80,-0.07,0.03,-0.01,1721199674564
3.41,-0.32,10.25,-0.11,-0.14,-0.33,1721199674574
-3.45,-1.96,7.39,-0.07,-0.36,-0.54,1721199674584
-6.17,1.51,15.66,-0.09,-0.09,-0.22,1721199674594
-5.78,0.72,8.26,0.11,-0.15,0.28,1721199674604
-2.45,-2.77,3.81,-0.19,-0.28,0.27,1721199674614
1.54,0.09,16.68,-0.09,-0.18,0.16,1721199674624
2.34,1.61,8.96,0.08,-0.26,0.04,1721199674634
1.78,-3.51,7.59,-0.10,-0.30,0.07,1721199674644
3.00,-3.68,12.27,-0.16,-0.15,0.15,1721199674654
1.92,4.91,13.92,0.00,-0.14,-0.09,1721199674664
2.26,-0.84,4.06,0.06,-0.48,-0.18,1721199674674
3.89,-5.07,7.39,-0.19,-0.02,-0.02,1721199674684
0.67,1.28,13.82,0.01,-0.06,-0.15,1721199674694
2.17,-3.08,12.16,0.04,-0.17,-0.14,1721199674704
3.32,-3.12,7.41,-0.06,-0.07,-0.17,1721199674714
0.33,1.13,11.74,-0.08,-0.06,-0.42,1721199674724
1.41,-2.79,11.63,0.00,-0.12,-0.27,1721199674734
-0.93,-0.66,7.07,-0.04,-0.09,-0.22,1721199674744
-0.09,0.33,15.49,-0.04,0.01,-0.39,1721199674754
3.38,-2.25,4.62,0.10,-0.14,-0.28,1721199674764
1.94,-5.48,11.14,0.05,-0.13,-0.28,1721199674774
-0.93,-0.65,15.96,0.19,-0.01,-0.29,1721199674784
0.69,0.73,10.33,-0.02,0.18,-0.29,1721199674794
-1.61,0.90,12.74,0.01,-0.12,-0.31,1721199674804
-0.10,0.24,6.00,0.10,-0.04,-0.35,1721199674814
1.36,0.71,11.59,0.00,0.18,-0.48,1721199674824
0.25,0.94,8.37,0.20,-0.01,-0.55,1721199674834
0.18,1.16,11.00,0.17,0.11,-0.60,1721199674844
-1.69,2.03,7.88,0.28,0.06,-0.50,1721199674854
-2.04,-1.67,14.23,0.03,0.24,-0.39,1721199674864
-3.70,4.38,11.17,0.34,-0.08,-0.31,1721199674874
-0.26,1.51,6.72,-0.02,0.18,-0.26,1721199674884
3.35,5.80,10.76,0.22,0.09,-0.19,1721199674894
5.77,-3.30,4.34,-0.03,0.24,-0.58,1721199674904
1.80,3.00,13.38,0.15,-0.02,-0.63,1721199674914
-0.23,-0.86,6.92,-0.12,0.30,-0.55,1721199674924
-1.14,2.48,18.70,0.14,0.19,-0.44,1721199674934
1.81,1.17,7.81,0.09,0.26,-0.34,1721199674944
3.41,3.27,14.61,0.03,0.35,-0.50,1721199674954
3.44,0.74,5.62,0.13,0.14,-0.69,1721199674964
-2.66,1.34,8.89,-0.07,0.31,-0.90,1721199674974
-4.12,-6.39,5.53,-0.15,0.16,-0.56,1721199674984
-5.06,2.32,18.76,-0.09,0.39,-0.26,1721199674994
2.47,-6.82,4.50,0.06,0.13,-0.18,1721199675004
3.03,-0.21,13.96,-0.19,0.67,-0.68,1721199675014
4.53,-3.81,9.70,0.00,0.24,-1.04,1721199675024
-3.86,-3.80,10.49,-0.18,0.16,-1.06,1721199675034
-5.54,-5.32,8.46,-0.13,0.44,-0.80,1721199675044
-0.19,-4.24,14.26,-0.12,0.64,-0.53,1721199675054
3.88,-3.09,6.39,-0.06,0.29,-0.66,1721199675064
-1.96,-6.69,6.98,-0.32,0.43,-1.09,1721199675074
-5.63,-3.72,11.17,0.00,0.37,-1.25,1721199675084
-5.66,-3.52,11.62,-0.18,0.60,-0.96,1721199675094
-4.88,0.51,15.73,-0.06,0.53,-0.48,1721199675104
-2.43,-2.47,10.51,-0.19,0.36,-0.41,1721199675114
-2.00,1.90,6.42,0.08,-0.02,-0.58,1721199675124
-2.89,-3.95,6.75,-0.18,0.62,-0.79,1721199675134
-6.19,-4.38,5.55,0.09,0.21,-0.59,1721199675149
-4.78,-3.04,6.56,-0.12,0.32,-0.46,1721199675153
-7.18,0.78,15.35,0.01,0.18,-0.23,1721199675163
-3.77,0.74,6.12,0.19,0.23,-0.22,1721199675173
-2.78,0.52,11.42,0.08,0.35,-0.44,1721199675183
-3.37,4.82,13.07,0.17,0.45,-0.39,1721199675193
-5.97,3.49,12.39,0.04,0.18,-0.38,1721199675203
-7.42,8.52,7.94,0.35,-0.09,-0.22,1721199675213
-3.08,-2.63,7.80,0.03,0.24,0.06,1721199675223
-2.36,4.46,16.31,0.44,0.01,0.46,1721199675233
1.31,4.21,2.07,0.26,0.24,0.16,1721199675243
0.86,4.38,12.78,0.10,-0.02,-0.25,1721199675253
-1.75,1.45,9.16,0.16,-0.01,-0.21,1721199675263
-5.42,3.78,13.66,0.17,0.03,0.00,1721199675273
-3.54,3.08,4.79,0.16,0.04,0.25,1721199675283
-0.82,-1.00,7.15,-0.06,0.06,0.39,1721199675293
0.82,1.13,7.49,-0.00,0.02,0.23,1721199675303
1.98,3.16,12.56,-0.20,0.11,0.04,1721199675313
0.72,1.75,10.98,-0.06,-0.08,-0.04,1721199675323
-0.86,-0.93,12.58,-0.21,0.26,-0.05,1721199675333
-6.17,-3.35,3.63,-0.08,-0.22,0.17,1721199675343
-3.63,-0.03,16.14,-0.11,0.23,0.42,1721199675353
0.62,-4.13,8.66,0.12,-0.03,0.60,1721199675363
3.06,4.86,16.19,-0.11,0.32,0.34,1721199675373
2.20,-5.59,2.49,-0.06,-0.37,0.12,1721199675383
-2.77,-4.82,18.28,-0.40,0.26,-0.10,1721199675393
-1.98,-1.97,11.63,0.38,-0.09,0.34,1721199675403
0.64,-5.44,7.33,-0.24,0.23,0.63,1721199675413
3.21,0.11,14.88,0.03,-0.17,0.61,1721199675423
4.65,-6.58,5.94,-0.16,-0.13,0.10,1721199675433
-0.23,0.34,14.63,-0.01,-0.12,-0.14,1721199675443
2.40,-8.22,9.87,-0.14,0.10,0.20,1721199675453
-1.73,-2.86,10.69,-0.08,0.02,0.33,1721199675463
2.15,-4.04,11.03,-0.21,0.14,0.40,1721199675473
0.05,3.69,11.84,0.16,-0.24,0.16,1721199675483
3.52,-3.64,9.08,-0.19,0.31,-0.00,1721199675493
-1.08,6.37,15.51,0.27,-0.07,0.31,1721199675503
3.10,1.09,4.87,-0.04,0.33,0.40,1721199675513
3.30,0.67,15.33,0.16,-0.13,0.33,1721199675523
5.57,2.05,5.09,0.04,0.24,-0.10,1721199675533
0.77,4.60,12.21,0.20,-0.01,-0.22,1721199675543
-1.12,0.20,5.93,0.07,0.19,-0.10,1721199675553
-3.41,7.47,14.71,0.33,0.09,0.03,1721199675563
0.23,0.58,4.99,0.11,0.17,0.22,1721199675573
1.77,3.82,17.53,0.09,0.28,0.21,1721199675583
3.88,0.53,9.39,0.20,0.12,0.03,1721199675593
1.36,6.93,10.08,0.26,0.18,-0.18,1721199675603
1.41,0.24,1.06,0.16,0.14,-0.26,1721199675613
-0.99,4.17,19.10,-0.07,0.39,-0.33,1721199675623
-2.67,2.13,6.83,0.36,-0.02,-0.20,1721199675633
-4.77,-0.99,3.58,-0.09,0.33,-0.17,1721199675643
-4.33,1.75,10.76,0.03,0.20,-0.13,1721199675653
-1.81,-0.31,13.03,-0.04,0.20,-0.09,1721199675663
0.53,-1.85,13.33,0.13,0.08,0.06,1721199675673
0.21,2.19,5.56,0.04,0.16,-0.01,1721199675683
1.88,-2.77,9.36,-0.19,0.19,-0.18,1721199675693
-0.78,-3.16,12.07,-0.05,0.01,-0.49,1721199675703
-2.08,-4.93,8.83,-0.05,0.21,-0.19,1721199675713
-0.67,-6.21,12.32,-0.06,0.17,0.06,1721199675723
-2.58,-6.63,7.26,-0.01,0.03,0.08,1721199675733
-3.06,0.22,17.07,-0.05,0.03,0.17,1721199675743
-1.96,3.68,3.57,0.12,-0.17,0.14,1721199675753
-1.07,-6.12,8.00,-0.34,0.17,0.10,1721199675763
-3.80,-11.08,5.00,-0.37,-0.03,0.23,1721199675773
-4.88,-9.40,14.91,-0.27,0.10,0.20,1721199675783
-2.14,-7.56,10.94,0.06,-0.25,0.54,1721199675793
1.10,1.33,13.08,-0.06,0.25,0.47,1721199675803
4.71,0.87,12.49,-0.01,-0.16,0.28,1721199675813
0.22,-3.31,9.04,-0.33,-0.25,0.05,1721199675823
-3.79,-1.86,16.19,-0.14,-0.25,-0.13,1721199675833
-5.51,1.28,5.60,0.11,-0.28,0.18,1721199675843
-2.66,-0.67,3.70,-0.31,-0.00,0.41,1721199675853
-0.62,4.21,16.41,-0.03,-0.22,0.30,1721199675863
-0.52,2.14,5.18,0.03,-0.30,0.13,1721199675873
-1.10,10.57,13.95,0.14,-0.11,0.13,1721199675883
0.97,4.12,6.41,0.12,-0.23,0.28,1721199675893
-1.07,6.28,13.70,-0.05,-0.15,0.22,1721199675903
0.91,0.35,5.76,0.10,-0.32,0.18,1721199675913
3.18,3.66,15.97,0.06,0.07,0.34,1721199675923
4.65,-1.54,9.67,0.12,-0.36,0.39,1721199675933
7.28,13.71,19.06,0.13,0.47,0.10,1721199675943
6.04,-10.37,-7.52,0.11,-0.87,-0.03,1721199675953
3.00,6.58,15.51,-0.19,0.91,-0.50,1721199675963
2.64,5.79,10.96,-0.11,0.17,-0.60,1721199675973
-14.56,-1.55,22.87,-0.33,-0.45,-0.03,1721199675983
-12.65,0.74,4.99,0.49,-0.17,0.36,1721199675993
-1.88,-2.34,3.37,-0.22,0.34,0.55,1721199676003
4.55,9.73,19.57,0.17,-0.16,0.71,1721199676013
9.99,-5.07,3.91,-0.14,0.10,0.33,1721199676023
6.62,2.71,12.66,0.21,-0.28,-0.27,1721199676033
6.71,0.52,9.30,0.04,0.21,-0.67,1721199676043
-2.46,-1.21,17.31,0.02,-0.15,-0.51,1721199676053
-8.49,0.06,6.79,0.19,-0.15,-0.20,1721199676063
-4.13,-3.27,10.35,-0.13,0.16,0.19,1721199676073
0.90,-4.39,11.62,0.13,-0.15,0.43,1721199676083
4.00,-2.59,13.07,-0.08,0.15,-0.10,1721199676093
0.88,2.02,12.89,0.26,-0.21,-0.35,1721199676103
-2.94,-8.07,-4.98,-0.35,-0.12,-0.15,1721199676113
-5.51,3.59,23.74,-0.02,0.03,0.17,1721199676123
3.73,-4.08,-0.71,0.04,-0.20,0.21,1721199676133
6.50,0.13,13.19,-0.34,0.39,-0.39,1721199676143
2.49,3.68,11.02,0.23,-0.21,-0.61,1721199676153
-3.23,-1.14,10.33,-0.21,0.21,-0.29,1721199676163
-4.87,-3.22,5.49,0.10,-0.07,0.19,1721199676173
-0.59,4.13,7.70,-0.14,0.39,-0.00,1721199676183
1.75,1.99,13.73,0.04,-0.03,-0.06,1721199676193
0.63,3.51,7.68,0.07,-0.06,-0.27,1721199676203
-0.75,-3.63,10.24,-0.19,0.16,-0.33,1721199676213
-3.67,-0.88,15.31,0.13,-0.00,-0.09,1721199676223
-1.19,2.63,2.72,0.15,0.04,0.13,1721199676233
1.48,3.79,9.95,-0.01,0.18,0.01,1721199676243
2.47,0.28,11.02,0.00,0.00,-0.17,1721199676253
-0.77,-2.50,8.44,-0.10,-0.01,-0.34,1721199676263
-5.05,2.23,16.58,0.09,0.05,-0.30,1721199676273
-3.54,-2.34,3.41,0.06,-0.00,0.06,1721199676283
0.29,4.12,17.05,0.07,0.21,0.16,1721199676293
3.72,-4.14,2.21,0.04,-0.08,-0.03,1721199676303
-2.34,4.03,17.84,0.03,0.01,-0.16,1721199676313
-0.37,-1.89,0.37,0.17,0.02,0.00,1721199676323
-0.97,1.58,14.67,-0.11,0.24,-0.02,1721199676333
0.59,-1.21,4.27,0.19,-0.10,0.09,1721199676343
0.97,1.15,14.51,-0.08,0.29,-0.00,1721199676353
1.17,2.52,6.59,0.18,-0.07,-0.01,1721199676363
-0.50,1.67,16.94,-0.11,0.27,-0.29,1721199676373
-2.84,-0.02,12.20,0.44,-0.08,-0.04,1721199676383
-1.10,-2.01,5.95,-0.04,0.26,0.28,1721199676393
0.80,1.64,11.37,0.05,0.03,0.37,1721199676403
2.06,1.92,8.05,0.02,0.00,-0.06,1721199676413
-0.63,0.60,9.95,-0.02,0.07,-0.15,1721199676423
-3.40,2.66,6.75,0.13,-0.06,0.07,1721199676433
-0.25,-1.80,9.17,-0.32,0.22,0.37,1721199676443
0.70,3.41,15.08,0.18,-0.09,0.36,1721199676453
6.34,-1.26,9.49,-0.17,0.35,0.12,1721199676463
2.46,5.78,16.79,0.21,-0.18,-0.10,1721199676473
1.11,-3.86,0.19,-0.14,0.04,-0.19,1721199676483
-4.37,2.75,17.26,-0.08,0.01,-0.05,1721199676493
-2.00,0.88,3.62,0.11,0.00,0.13,1721199676503
0.83,-0.92,12.50,-0.25,0.19,0.12,1721199676513
0.37,-0.32,6.55,0.10,-0.33,0.09,1721199676523
-0.31,-0.74,12.04,-0.32,0.39,-0.26,1721199676533
-1.89,-3.75,15.88,0.02,-0.21,-0.07,1721199676543
-4.09,0.08,7.50,-0.12,-0.09,0.19,1721199676553
-0.01,0.79,10.17,-0.12,0.09,0.15,1721199676563
1.58,-0.73,7.16,-0.19,-0.10,0.02,1721199676573
1.29,-0.80,9.56,-0.17,-0.10,-0.10,1721199676583
-0.29,-6.87,9.32,-0.31,-0.03,-0.21,1721199676593
-2.60,0.32,13.31,0.06,-0.14,-0.06,1721199676603
0.05,-0.90,8.66,-0.21,0.20,-0.02,1721199676613
-2.37,3.98,15.00,-0.07,-0.27,0.06,1721199676623
-1.59,2.38,5.09,-0.17,-0.09,0.05,1721199676633
0.74,-4.22,14.36,-0.39,0.05,0.03,1721199676643
-0.46,3.22,13.13,0.13,-0.20,-0.01,1721199676653
0.64,-0.97,3.64,-0.26,0.02,0.02,1721199676663
-2.43,2.39,15.11,-0.09,-0.25,-0.00,1721199676673
-1.34,1.38,6.39,0.01,-0.07,0.10,1721199676683
-0.11,1.29,13.26,-0.12,0.03,0.02,1721199676693
-0.45,1.51,10.14,0.10,-0.25,0.01,1721199676703
0.03,0.34,8.56,-0.05,0.01,0.02,1721199676713
-0.42,2.05,11.87,0.08,-0.18,-0.07,1721199676723
-1.16,1.01,5.55,0.08,-0.08,-0.12,1721199676733
0.37,-1.41,14.94,-0.05,0.11,0.01,1721199676743
0.88,2.27,12.03,0.20,-0.16,-0.01,1721199676753
1.00,-1.84,10.35,-0.09,0.14,-0.24,1721199676763
-2.06,2.83,11.57,0.30,-0.30,-0.26,1721199676773
-1.35,-2.27,6.62,-0.07,0.10,-0.07,1721199676783
-1.37,3.01,13.89,0.24,-0.32,0.14,1721199676793
0.44,-1.33,7.74,-0.01,0.05,-0.08,1721199676803
1.53,-0.15,13.24,0.14,-0.18,-0.25,1721199676813
-3.11,0.58,5.19,0.18,-0.12,-0.21,1721199676823
-2.60,-0.71,8.91,-0.04,0.01,0.01,1721199676833
-0.26,4.08,12.67,0.18,-0.11,0.03,1721199676843
2.56,-3.06,7.14,0.01,-0.10,-0.01,1721199676853
0.52,4.42,16.65,0.12,0.02,-0.29,1721199676863
-0.51,-1.02,5.06,0.13,-0.28,-0.39,1721199676873
-4.88,6.30,11.82,0.16,-0.03,-0.18,1721199676883
-0.30,-2.21,3.87,0.08,-0.05,-0.02,1721199676893
-0.28,2.18,10.82,0.03,-0.22,0.12,1721199676903
3.64,-2.05,10.18,-0.01,0.06,-0.15,1721199676913
0.58,3.28,19.21,0.10,-0.02,-0.52,1721199676923
-2.73,3.73,5.39,0.27,-0.22,-0.39,1721199676933
-3.62,-3.73,7.67,-0.15,-0.03,-0.28,1721199676943
-1.30,2.84,8.92,0.27,-0.07,0.07,1721199676953
4.28,-3.37,9.21,-0.29,0.20,-0.13,1721199676963
-0.82,6.36,19.95,0.18,-0.35,-0.35,1721199676973
-4.01,2.01,1.95,0.07,-0.01,-0.41,1721199676983
-4.92,1.62,13.10,-0.09,-0.03,-0.10,1721199676993
-2.30,0.84,8.01,0.03,-0.17,0.16,1721199677003
1.60,-0.76,14.92,-0.08,-0.02,0.16,1721199677013
1.38,5.36,10.23,0.23,-0.19,-0.08,1721199677023
1.47,1.25,4.88,-0.15,-0.06,-0.23,1721199677033
-0.25,4.40,16.00,0.02,-0.14,-0.18,1721199677043
-0.26,-5.34,3.28,-0.12,-0.13,-0.13,1721199677053
-2.09,1.05,16.93,-0.04,0.11,-0.09,1721199677063
1.52,-3.92,2.60,0.08,-0.13,-0.00,1721199677073
0.25,1.57,15.99,-0.10,0.13,-0.17,1721199677083
0.06,0.45,7.68,0.15,-0.19,-0.31,1721199677093
-1.57,-0.85,13.75,-0.23,0.09,-0.30,1721199677103
-3.37,0.27,9.25,0.06,-0.18,-0.18,1721199677113
-1.29,-4.68,6.52,-0.24,0.11,-0.14,1721199677123
-0.94,1.27,16.25,-0.00,-0.06,-0.12,1721199677133
1.10,-1.28,5.66,-0.02,0.01,-0.03,1721199677143
-0.30,1.80,12.91,0.03,-0.09,-0.19,1721199677158
0.88,-3.19,6.71,0.04,-0.18,-0.22,1721199677162
-0.50,4.62,15.32,-0.09,0.16,-0.34,1721199677172
0.33,0.07,7.58,-0.01,-0.14,-0.15,1721199677182
0.57,0.56,9.07,-0.20,0.03,-0.17,1721199677192
3.41,0.68,7.43,-0.09,0.16,-0.33,1721199677202
0.60,-3.96,13.07,-0.22,0.08,-0.61,1721199677212
-2.61,-5.66,10.14,0.01,-0.18,-0.25,1721199677222
-1.66,4.46,14.03,0.10,0.23,-0.13,1721199677232
4.14,-2.35,6.56,0.17,-0.07,0.02,1721199677242
1.98,3.60,16.66,0.04,0.25,-0.36,1721199677252
0.72,-2.37,10.88,0.13,0.05,-0.57,1721199677262
-4.00,-2.50,13.22,0.05,0.09,-0.40,1721199677272
-2.34,-0.40,10.45,0.21,0.19,-0.02,1721199677282
-0.51,1.53,4.30,0.21,0.17,-0.01,1721199677292
4.23,5.80,16.57,0.16,0.40,-0.33,1721199677302
4.98,-0.44,8.50,0.24,0.12,-0.63,1721199677312
-2.32,-1.54,12.63,-0.02,0.29,-0.64,1721199677322
-4.35,1.76,10.84,0.28,0.26,-0.21,1721199677332
-0.14,-1.19,4.22,0.11,0.29,-0.12,1721199677342
4.04,-0.73,10.61,0.12,0.32,-0.30,1721199677352
2.74,-1.04,10.47,0.19,0.23,-0.54,1721199677362
-2.61,0.33,14.12,0.10,0.39,-0.58,1721199677372
-4.38,2.89,10.30,0.22,0.31,-0.27,1721199677382
-1.34,-2.25,2.95,-0.09,0.33,-0.06,1721199677392
