AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time
-2.69,0.79,16.22,0.11,0.06,-0.26,1721199389333
0.82,-1.05,13.73,0.03,0.05,-0.41,1721199389343
0.06,-1.76,8.44,0.11,-0.08,-0.54,1721199389353
-3.12,-3.24,3.60,-0.06,-0.01,-0.61,1721199389363
-5.35,-7.10,9.25,0.03,0.04,-0.49,1721199389373
-6.58,-0.32,4.22,0.10,-0.00,-0.47,1721199389383
-4.76,-0.23,7.41,-0.09,0.00,-0.32,1721199389393
-3.62,1.84,18.50,0.08,0.14,-0.27,1721199389403
-1.17,-0.47,16.41,-0.01,-0.05,-0.37,1721199389413
-3.95,0.21,8.09,-0.03,-0.25,-0.14,1721199389423
0.13,-3.21,6.06,-0.17,0.21,0.12,1721199389433
4.57,-4.15,11.73,-0.10,0.08,-0.09,1721199389443
4.51,-3.86,13.00,0.06,-0.06,-0.64,1721199389453
-1.85,-1.84,12.80,0.15,-0.04,-0.68,1721199389463
-3.52,-3.36,8.00,0.04,0.09,0.02,1721199389473
0.78,-2.67,11.80,-0.07,0.22,0.23,1721199389483
1.48,-3.26,9.74,0.01,-0.06,-0.24,1721199389493
-3.95,-3.32,12.11,-0.01,-0.08,-0.32,1721199389503
-4.23,-4.31,11.89,0.08,0.16,0.17,1721199389513
-2.47,-1.24,9.37,-0.05,-0.01,0.42,1721199389523
-0.62,-0.46,7.68,-0.16,-0.08,0.46,1721199389533
2.85,2.28,9.50,-0.10,0.18,0.57,1721199389543
7.58,1.54,7.10,-0.16,0.17,0.47,1721199389553
7.34,2.93,10.01,-0.13,0.18,0.07,1721199389563
3.95,1.63,10.33,-0.23,0.05,-0.24,1721199389573
-4.47,4.12,13.08,-0.16,-0.04,-0.13,1721199389583
-4.12,1.35,6.29,-0.36,0.09,0.36,1721199389593
-1.02,2.94,15.86,-0.33,0.20,0.60,1721199389603
2.78,2.02,9.71,-0.21,0.07,0.34,1721199389613
1.26,5.08,10.25,-0.26,0.12,0.12,1721199389623
0.73,4.79,8.53,-0.25,0.14,0.21,1721199389633
1.13,2.82,11.64,-0.28,0.17,0.29,1721199389643
2.80,3.75,11.62,-0.15,0.12,0.31,1721199389653
4.77,5.52,10.94,-0.14,0.21,0.24,1721199389663
4.26,5.90,10.27,-0.07,0.11,0.09,1721199389673
3.29,3.13,8.75,-0.09,0.22,0.01,1721199389683
1.58,5.18,9.51,0.01,0.22,0.00,1721199389693
0.36,4.47,8.86,0.01,0.17,0.03,1721199389703
0.33,2.47,12.67,0.07,0.24,0.09,1721199389713
1.17,1.23,8.58,0.17,0.17,0.15,1721199389723
1.62,0.82,10.45,-0.00,0.30,0.06,1721199389733
0.61,-0.59,11.60,0.12,0.10,-0.03,1721199389743
-0.78,-1.75,8.36,0.10,0.24,-0.13,1721199389753
-1.76,0.27,10.50,0.08,0.29,-0.12,1721199389763
-2.49,0.44,11.24,0.03,0.23,0.04,1721199389773
-1.94,-1.53,7.87,0.06,0.15,0.18,1721199389783
0.32,-2.01,9.31,-0.03,0.26,0.11,1721199389793
0.27,-2.47,11.63,0.03,0.10,0.01,1721199389803
-1.12,-3.13,8.90,0.02,0.19,-0.00,1721199389813
-1.72,-1.98,10.35,-0.02,0.20,0.06,1721199389823
-0.76,-0.54,10.83,-0.00,0.25,0.07,1721199389833
0.34,-0.82,7.58,-0.06,0.21,0.09,1721199389843
1.00,-1.07,11.26,-0.13,0.28,-0.02,1721199389853
0.62,0.74,11.36,-0.02,0.19,-0.08,1721199389863
-0.76,-1.07,8.60,-0.11,0.18,-0.13,1721199389873
-1.75,-1.67,13.68,-0.08,0.17,0.04,1721199389883
-1.93,0.11,11.00,0.05,0.13,0.12,1721199389893
-0.89,0.26,11.04,-0.08,0.33,0.01,1721199389903
-0.59,0.07,13.56,0.01,0.16,0.01,1721199389913
-1.43,-0.21,8.21,0.09,0.15,0.08,1721199389923
-1.09,2.90,11.79,0.07,0.30,0.08,1721199389933
-1.12,-0.30,9.40,0.13,0.10,0.07,1721199389943
-2.44,3.54,10.87,0.14,0.18,0.09,1721199389953
-0.40,-1.24,9.89,0.14,0.12,0.17,1721199389963
-2.26,-0.18,11.02,0.18,0.01,0.17,1721199389973
-1.85,-0.46,6.99,0.19,0.12,0.20,1721199389983
-0.69,-1.46,9.30,0.11,0.21,0.08,1721199389993
-0.24,0.97,11.34,0.26,0.10,0.09,1721199390003
-0.38,-3.35,8.57,0.07,0.14,0.14,1721199390013
-1.39,0.29,12.79,0.20,0.09,0.13,1721199390023
0.16,-0.24,9.19,0.14,0.21,0.09,1721199390033
0.12,0.37,11.20,0.16,0.10,0.09,1721199390043
-0.62,-1.28,6.16,0.12,0.06,0.14,1721199390053
-0.96,-0.36,10.96,0.06,0.21,0.09,1721199390063
0.16,-1.94,8.67,0.15,0.11,0.11,1721199390073
0.51,-0.60,12.26,0.09,0.23,0.07,1721199390083
-0.30,0.20,8.40,0.26,0.03,0.04,1721199390093
-0.36,1.75,10.16,0.10,0.29,-0.06,1721199390103
-0.40,-0.63,9.09,0.19,0.08,-0.05,1721199390113
-1.73,2.34,10.76,0.15,0.18,-0.05,1721199390123
-1.05,1.49,9.56,0.20,0.17,-0.03,1721199390133
-1.85,0.50,11.70,0.08,0.17,-0.05,1721199390143
-2.19,1.25,10.37,0.20,0.10,-0.01,1721199390153
-1.70,-1.74,7.49,0.08,0.15,0.05,1721199390163
-1.76,1.18,12.68,0.11,0.14,0.03,1721199390173
-1.59,0.94,5.85,0.17,0.07,0.02,1721199390183
-2.53,-0.97,11.47,-0.14,0.16,0.04,1721199390193
-3.39,1.81,11.31,0.15,-0.01,0.19,1721199390203
-1.41,-1.33,6.05,-0.19,0.13,0.21,1721199390213
-0.94,3.01,14.92,-0.07,0.02,0.28,1721199390223
0.65,-0.24,7.65,-0.14,-0.02,0.31,1721199390233
-0.76,1.59,11.64,-0.16,-0.04,0.27,1721199390243
0.16,2.08,9.63,-0.15,0.07,0.28,1721199390253
-0.23,2.94,12.00,-0.22,0.02,0.22,1721199390263
-0.84,-0.84,9.84,-0.24,-0.04,0.26,1721199390273
-2.20,0.31,11.46,-0.26,-0.00,0.34,1721199390283
-1.37,3.22,9.73,-0.14,0.01,0.41,1721199390293
0.28,0.00,8.77,-0.33,-0.04,0.42,1721199390303
0.22,1.31,10.38,-0.08,-0.08,0.41,1721199390313
1.64,-2.70,6.93,-0.30,0.05,0.35,1721199390323
-1.74,0.57,11.46,-0.14,-0.11,0.30,1721199390333
-1.92,-1.23,7.66,-0.14,-0.04,0.35,1721199390343
-1.47,-3.51,10.14,-0.20,-0.10,0.56,1721199390353
-0.61,0.85,8.18,-0.08,-0.07,0.57,1721199390363
1.15,0.55,9.11,-0.23,-0.01,0.39,1721199390373
-0.96,0.29,11.07,-0.18,-0.22,0.35,1721199390383
-2.19,-0.58,9.95,-0.25,-0.11,0.32,1721199390393
-2.35,0.62,10.80,-0.26,-0.14,0.46,1721199390403
-0.20,-2.71,8.45,-0.32,-0.15,0.66,1721199390413
1.07,-0.98,10.24,-0.29,-0.09,0.54,1721199390423
1.71,-1.60,10.08,-0.29,-0.16,0.32,1721199390433
0.06,0.48,11.63,-0.26,-0.16,0.30,1721199390443
-0.77,-1.43,10.29,-0.25,-0.22,0.51,1721199390453
0.10,2.22,13.20,-0.26,-0.06,0.58,1721199390463
2.68,-0.63,10.06,-0.20,-0.20,0.50,1721199390473
2.37,2.39,11.76,-0.15,-0.12,0.31,1721199390483
2.27,3.18,13.01,-0.10,-0.11,0.22,1721199390493
0.88,1.30,10.60,-0.06,-0.14,0.25,1721199390503
0.12,-2.90,9.05,-0.05,-0.14,0.27,1721199390513
-0.08,-1.83,13.48,-0.06,-0.04,0.30,1721199390523
-0.53,5.49,14.36,0.21,-0.22,0.30,1721199390533
1.67,0.19,8.20,0.08,-0.06,0.32,1721199390543
1.81,3.41,15.62,0.08,-0.01,0.16,1721199390553
1.52,-0.86,9.67,0.15,-0.16,0.10,1721199390563
0.25,-2.72,9.46,0.06,-0.01,0.11,1721199390573
-0.18,-0.11,12.87,0.33,-0.10,0.27,1721199390583
1.49,-0.31,6.82,0.24,0.01,0.24,1721199390593
2.85,1.82,12.52,0.19,-0.03,0.02,1721199390603
2.29,0.44,10.73,0.18,-0.01,-0.21,1721199390613
-1.87,0.00,10.27,0.18,-0.09,-0.08,1721199390623
-2.01,-1.35,8.60,0.19,0.08,0.20,1721199390633
0.30,-0.74,7.46,0.11,0.06,0.21,1721199390643
2.60,-1.11,10.29,0.06,0.04,0.09,1721199390653
1.91,-0.70,12.53,0.06,0.03,-0.09,1721199390663
-0.49,0.15,10.42,0.12,-0.02,-0.09,1721199390673
-0.47,-1.78,8.61,-0.02,0.12,0.04,1721199390683
-0.62,-1.95,11.04,0.04,0.00,0.07,1721199390693
-0.06,0.72,12.36,0.05,0.14,0.02,1721199390703
0.56,-0.42,10.77,0.02,0.07,0.08,1721199390713
-0.27,0.73,12.33,-0.01,0.08,0.01,1721199390723
-0.56,-0.17,9.75,0.02,0.07,-0.03,1721199390733
0.19,0.45,9.94,0.00,0.11,0.00,1721199390743
0.65,2.51,7.87,0.05,0.06,0.01,1721199390753
0.74,1.40,5.44,-0.01,0.13,-0.09,1721199390763
-1.01,-1.16,12.85,-0.21,0.11,-0.19,1721199390773
-3.04,2.36,11.55,0.15,-0.01,-0.11,1721199390783
-1.78,-0.78,7.52,-0.16,0.17,-0.03,1721199390793
-1.46,2.47,11.68,0.02,-0.03,0.16,1721199390803
1.44,0.14,6.22,-0.12,0.18,0.00,1721199390813
0.60,0.47,14.04,-0.13,0.04,-0.27,1721199390823
-0.87,-1.45,10.75,-0.05,0.00,-0.26,1721199390833
-2.69,1.60,11.90,-0.08,0.10,-0.14,1721199390843
-1.52,0.62,10.38,-0.10,0.06,0.00,1721199390853
-0.13,0.57,9.01,-0.07,0.07,0.07,1721199390863
1.81,0.72,9.04,-0.07,0.09,-0.11,1721199390873
0.99,-0.68,10.22,-0.13,0.04,-0.27,1721199390883
-1.26,-2.10,10.46,-0.12,0.04,-0.21,1721199390893
-2.27,-1.34,10.76,-0.11,0.07,-0.13,1721199390903
-1.52,0.17,11.12,-0.07,0.09,-0.01,1721199390913
-0.22,-2.57,8.88,-0.10,0.06,0.02,1721199390923
-0.60,1.48,10.30,-0.06,0.11,-0.02,1721199390933
0.05,-1.28,10.87,-0.13,0.08,-0.07,1721199390943
-1.52,-0.35,12.20,-0.11,0.05,-0.06,1721199390953
-0.57,2.33,11.20,-0.06,0.11,-0.03,1721199390963
-0.55,0.45,11.88,-0.10,0.07,0.02,1721199390973
-0.41,1.13,12.45,-0.08,0.09,0.03,1721199390983
-0.68,-0.20,9.83,-0.05,0.03,0.04,1721199390993
-1.30,1.52,9.79,0.06,0.13,-0.07,1721199391003
-0.28,2.99,10.06,0.19,0.09,0.04,1721199391013
-0.33,1.15,8.85,0.13,0.00,0.13,1721199391023
-0.17,2.17,10.93,0.17,0.15,0.09,1721199391033
0.07,-0.07,9.19,0.19,0.06,0.01,1721199391043
-1.54,-0.79,9.76,0.10,0.05,0.01,1721199391053
-2.31,-0.67,11.06,0.18,0.09,0.03,1721199391063
-1.44,-0.66,8.46,0.19,0.06,0.08,1721199391073
-0.63,-1.17,10.10,0.14,0.09,0.14,1721199391083
-0.27,-0.77,9.68,0.17,0.06,0.09,1721199391093
-0.67,-1.38,9.85,0.14,0.08,0.03,1721199391103
-1.55,-0.86,9.59,0.15,0.00,0.04,1721199391113
-1.38,0.42,9.35,0.14,0.07,0.05,1721199391123
-0.77,1.85,11.26,0.10,0.12,0.10,1721199391133
-0.35,-2.39,8.76,-0.02,-0.00,0.16,1721199391143
-1.46,-2.62,10.63,-0.02,-0.12,0.15,1721199391158
-0.47,-2.78,10.07,0.02,-0.06,0.18,1721199391162
-1.31,-1.40,9.48,-0.00,0.05,0.22,1721199391172
0.05,1.80,10.57,0.09,0.04,0.20,1721199391182
-0.09,1.69,9.74,-0.02,-0.03,0.14,1721199391192
-1.45,0.14,10.82,-0.01,-0.11,0.13,1721199391202
-1.75,-3.39,11.10,-0.08,0.02,0.17,1721199391212
-2.21,0.38,12.09,0.07,-0.11,0.26,1721199391222
-0.27,0.70,7.73,0.08,0.01,0.31,1721199391232
-0.13,2.74,10.24,0.09,-0.10,0.24,1721199391242
0.15,-0.36,9.84,0.00,-0.05,0.13,1721199391252
-0.55,0.09,12.72,0.08,-0.08,0.18,1721199391262
-0.49,0.81,10.48,0.10,-0.04,0.23,1721199391272
0.01,3.94,12.32,0.13,-0.08,0.21,1721199391282
0.88,0.81,9.77,0.11,-0.09,0.19,1721199391292
0.25,-0.64,10.04,0.05,-0.13,0.18,1721199391302
0.27,0.64,11.15,0.04,-0.04,0.13,1721199391312
0.58,2.46,10.09,0.08,-0.08,0.14,1721199391322
0.11,0.22,8.70,0.01,-0.08,0.12,1721199391332
0.02,0.91,9.32,0.03,-0.08,0.13,1721199391342
0.79,0.62,9.24,-0.01,-0.04,0.17,1721199391352
0.24,2.00,9.97,0.01,-0.11,0.12,1721199391362
-1.18,0.60,8.14,-0.05,-0.10,0.05,1721199391372
-1.99,-0.20,8.71,-0.05,-0.11,0.09,1721199391382
-1.72,-1.55,9.97,-0.14,-0.09,0.16,1721199391392
-2.49,1.54,12.58,-0.10,-0.14,0.23,1721199391402
-1.43,-0.76,9.33,-0.18,-0.16,0.20,1721199391412
