AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time
-3.02,0.80,8.27,0.00,-0.12,-0.00,1721199618666
-1.68,1.18,8.00,-0.03,-0.07,0.12,1721199618676
0.14,1.19,8.74,-0.05,-0.09,0.09,1721199618686
-0.20,-0.54,10.72,-0.06,-0.06,-0.16,1721199618696
-3.09,-0.69,14.60,0.04,-0.08,-0.23,1721199618706
-5.14,0.52,11.09,0.08,-0.14,0.06,1721199618716
-4.10,1.53,8.14,0.00,-0.10,0.17,1721199618726
-0.72,0.80,7.90,-0.01,-0.07,0.13,1721199618736
-0.85,1.59,6.65,-0.05,-0.27,-0.05,1721199618746
-3.50,1.06,6.39,-0.07,-0.08,-0.11,1721199618756
-1.08,-1.01,17.42,0.03,0.19,-0.13,1721199618766
-3.63,-0.31,9.53,0.09,-0.29,0.14,1721199618776
-3.39,2.50,11.24,0.11,-0.01,0.31,1721199618786
3.77,0.33,5.30,-0.12,-0.00,0.25,1721199618796
1.07,1.39,10.80,-0.01,-0.14,-0.13,1721199618806
-1.47,0.08,7.27,-0.01,-0.02,-0.36,1721199618816
-6.29,-0.57,11.82,-0.10,-0.17,-0.04,1721199618826
-4.72,-1.45,13.49,0.03,-0.03,0.31,1721199618836
0.51,1.76,11.51,0.04,0.00,0.31,1721199618846
1.45,2.98,8.54,-0.01,-0.09,-0.06,1721199618856
-1.77,0.10,9.32,-0.10,-0.06,-0.27,1721199618866
-4.87,-1.88,10.72,-0.03,-0.10,-0.04,1721199618876
-4.11,-0.74,10.27,0.02,-0.04,0.26,1721199618886
-0.48,0.82,9.35,0.02,-0.05,0.29,1721199618896
1.95,0.98,9.39,-0.02,-0.03,0.11,1721199618906
1.35,1.00,8.84,-0.02,-0.05,-0.03,1721199618916
-0.87,0.11,9.49,-0.05,0.02,-0.14,1721199618926
-3.09,-1.53,11.61,-0.04,-0.05,-0.09,1721199618936
-3.47,-0.76,12.18,0.04,-0.01,0.09,1721199618946
-1.59,1.24,10.29,0.03,-0.01,0.13,1721199618956
-0.52,1.13,8.93,-0.05,-0.03,0.00,1721199618966
-1.35,-0.83,11.12,-0.06,-0.01,-0.11,1721199618976
-2.51,-0.02,10.62,0.05,-0.02,0.04,1721199618986
-1.92,0.60,8.19,-0.03,0.05,0.13,1721199618996
-0.96,-0.25,10.42,-0.05,-0.01,0.08,1721199619006
-0.51,-1.06,10.83,-0.02,-0.00,0.07,1721199619016
-0.37,0.70,12.81,0.03,0.04,-0.01,1721199619026
-0.05,0.34,10.66,0.02,0.05,0.04,1721199619036
-0.76,-0.07,9.09,0.02,0.04,-0.07,1721199619046
-1.55,0.30,8.51,-0.02,0.06,-0.01,1721199619056
-1.97,1.01,9.85,-0.04,0.07,0.01,1721199619066
-1.48,-0.50,10.63,-0.05,0.09,0.03,1721199619076
-1.47,-0.85,11.09,0.01,0.05,-0.01,1721199619086
-1.48,0.55,9.31,0.01,0.11,0.01,1721199619096
-1.10,0.79,9.31,-0.07,0.11,0.06,1721199619106
-0.57,-0.57,12.65,-0.03,0.13,0.05,1721199619116
-0.11,-0.48,10.24,0.06,0.11,-0.04,1721199619126
-0.38,0.74,8.67,-0.01,0.14,-0.02,1721199619136
-0.48,0.89,11.05,-0.01,0.17,-0.00,1721199619146
-0.45,0.07,9.54,-0.02,0.16,-0.09,1721199619156
-0.80,-0.15,10.76,-0.02,0.18,-0.13,1721199619166
-1.45,-1.05,11.03,0.01,0.18,-0.08,1721199619176
-2.51,-0.11,11.58,0.08,0.19,-0.07,1721199619186
-3.47,1.16,8.45,0.05,0.14,-0.05,1721199619196
-3.25,1.08,8.06,-0.04,0.18,0.04,1721199619206
-1.72,0.02,10.23,-0.03,0.18,0.05,1721199619216
-1.49,0.01,10.24,-0.02,0.15,-0.06,1721199619226
-3.05,0.62,12.70,0.01,0.16,-0.15,1721199619236
-4.21,-0.74,11.85,0.03,0.13,-0.05,1721199619246
-3.75,0.49,9.98,0.10,0.14,0.13,1721199619256
-1.38,2.32,5.93,0.04,0.14,0.08,1721199619266
-0.91,1.99,6.82,-0.06,0.11,-0.09,1721199619276
-2.22,-0.03,8.66,-0.08,0.10,-0.14,1721199619286
-3.86,-0.39,12.47,-0.02,0.15,-0.05,1721199619296
-3.94,-3.05,11.18,-0.04,0.09,-0.01,1721199619306
-6.08,1.89,13.09,0.09,-0.05,-0.04,1721199619316
-4.83,4.19,10.75,0.05,0.12,-0.02,1721199619326
-2.44,-0.01,9.27,-0.08,0.08,0.12,1721199619336
-2.48,-1.17,7.83,-0.00,-0.07,0.14,1721199619346
-2.69,2.13,6.45,0.01,0.02,-0.02,1721199619356
-2.66,0.87,9.74,-0.09,0.01,-0.04,1721199619366
-2.85,-1.75,12.76,0.01,-0.02,0.11,1721199619376
-1.17,0.28,12.38,0.02,0.02,0.11,1721199619386
-0.55,2.07,13.62,0.02,0.00,-0.13,1721199619396
-2.88,-0.79,9.34,0.04,-0.09,-0.32,1721199619406
-6.62,-0.42,7.53,0.05,-0.12,-0.12,1721199619416
-6.12,2.65,7.31,0.02,-0.06,0.22,1721199619426
-2.13,1.19,6.01,-0.13,-0.07,0.30,1721199619436
-0.69,-2.18,11.85,-0.15,-0.12,0.03,1721199619446
-1.85,-2.45,16.36,0.12,-0.07,-0.18,1721199619456
-4.59,-0.23,8.51,0.09,-0.16,-0.18,1721199619466
-6.58,0.02,9.09,-0.03,-0.13,-0.01,1721199619476
-5.13,-0.48,8.33,0.02,-0.20,0.18,1721199619486
-2.17,-0.48,6.13,-0.07,-0.20,0.22,1721199619496
-1.24,-1.45,9.16,-0.10,-0.24,0.00,1721199619506
-3.50,-2.57,14.33,-0.02,-0.23,-0.21,1721199619516
-6.84,-1.26,12.78,0.11,-0.31,-0.07,1721199619526
-7.55,1.36,8.86,0.03,-0.34,0.21,1721199619536
-3.43,0.90,7.25,-0.07,-0.25,0.41,1721199619546
0.39,-1.39,8.11,-0.15,-0.33,0.28,1721199619556
-0.27,-2.44,11.60,-0.07,-0.37,0.00,1721199619566
-2.31,-3.28,12.15,0.01,-0.36,-0.09,1721199619576
-3.84,-0.70,14.15,0.06,-0.33,0.07,1721199619586
-2.62,0.57,7.61,0.02,-0.38,0.23,1721199619596
-0.77,0.95,9.91,-0.12,-0.29,0.19,1721199619606
0.20,-0.75,9.00,-0.04,-0.40,0.03,1721199619616
-1.50,-3.20,7.04,-0.13,-0.41,-0.05,1721199619626
-3.00,-4.01,12.84,-0.03,-0.37,0.05,1721199619636
-2.13,-1.18,10.73,0.11,-0.37,0.21,1721199619646
-0.39,2.20,12.52,-0.04,-0.27,0.10,1721199619656
-0.59,1.16,11.95,-0.01,-0.44,-0.02,1721199619666
-0.67,-2.81,7.18,-0.02,-0.20,-0.07,1721199619676
-2.76,1.25,5.92,-0.02,-0.43,-0.16,1721199619686
-6.37,0.06,5.31,-0.20,-0.34,-0.18,1721199619696
-9.28,-7.36,13.10,-0.17,-0.68,0.15,1721199619706
-4.47,-3.35,14.74,0.14,-0.47,0.91,1721199619716
7.54,2.70,9.29,0.05,-0.15,0.67,1721199619726
8.37,6.92,7.10,-0.08,-0.42,-0.51,1721199619736
-3.55,-6.30,12.07,-0.21,-0.76,-1.22,1721199619746
-12.52,-4.85,15.16,0.40,-0.33,-0.04,1721199619756
-4.55,-1.67,0.28,-0.19,-0.26,1.03,1721199619766
2.62,-1.27,14.80,-0.16,-0.47,0.40,1721199619776
0.48,-3.53,10.60,0.13,-0.86,-0.50,1721199619786
-5.92,5.03,10.78,0.15,-0.59,-0.01,1721199619796
1.12,2.20,5.09,-0.15,-0.23,0.55,1721199619806
5.60,-0.14,16.47,-0.08,-0.28,-0.14,1721199619816
0.25,-0.75,6.60,0.14,-0.83,-0.60,1721199619826
-5.15,2.02,11.87,-0.09,-0.20,-0.11,1721199619836
-0.03,-0.72,12.82,0.08,-0.31,0.45,1721199619846
3.17,1.61,8.70,0.08,-0.41,-0.02,1721199619856
2.93,3.18,8.67,0.14,-0.39,-0.52,1721199619866
-1.17,-0.45,4.87,-0.06,-0.45,-0.28,1721199619876
-0.01,-4.45,15.36,-0.05,-0.09,-0.04,1721199619886
2.04,0.51,16.79,0.44,-0.41,-0.19,1721199619896
2.54,3.70,-1.37,0.10,-0.34,-0.24,1721199619906
5.20,0.78,9.57,-0.31,-0.10,-0.05,1721199619916
6.06,-3.53,21.96,0.12,-0.11,-0.19,1721199619926
5.62,1.44,10.79,0.27,-0.25,-0.59,1721199619936
0.79,4.41,4.02,0.03,-0.22,-0.58,1721199619946
0.64,-2.35,5.94,-0.18,0.11,-0.30,1721199619956
-0.23,-1.52,25.31,0.16,0.04,-0.41,1721199619966
-2.42,4.63,3.67,0.38,-0.29,-0.56,1721199619976
-5.21,5.51,3.15,-0.26,0.02,-0.26,1721199619986
-1.27,-0.02,16.14,-0.02,0.07,0.08,1721199619996
2.87,0.34,14.36,0.04,-0.05,0.01,1721199620006
3.17,4.97,12.37,0.20,-0.16,-0.33,1721199620016
5.69,4.81,3.52,0.09,-0.03,-0.31,1721199620026
6.96,-0.88,5.71,-0.33,0.11,-0.23,1721199620036
6.52,2.95,20.09,0.13,0.14,-0.46,1721199620046
6.78,1.94,6.58,0.06,0.03,-0.95,1721199620056
1.21,-1.74,13.77,-0.08,0.20,-0.93,1721199620066
-3.28,-1.33,9.90,0.15,0.09,-0.65,1721199620076
-4.39,0.12,14.20,-0.03,0.36,-0.75,1721199620086
-4.95,-1.47,9.10,0.17,-0.02,-0.48,1721199620096
-4.64,-1.46,2.21,-0.08,0.19,-0.27,1721199620106
-1.91,-0.89,16.56,-0.06,0.29,-0.27,1721199620116
-1.08,-3.88,11.00,0.09,-0.04,-0.45,1721199620126
-1.19,1.86,10.15,0.23,0.05,-0.07,1721199620141
0.22,2.88,4.28,0.16,0.19,-0.03,1721199620145
4.90,0.12,8.34,-0.24,0.34,-0.16,1721199620155
4.02,0.00,18.95,0.13,0.12,-0.73,1721199620165
0.25,-3.34,8.03,0.03,0.04,-0.94,1721199620175
-6.62,4.81,11.05,0.19,0.06,-0.63,1721199620185
-3.45,1.82,2.20,-0.08,0.30,-0.40,1721199620195
-3.77,0.63,14.03,-0.07,0.08,-0.45,1721199620205
-3.85,-3.49,7.10,0.06,0.01,-0.48,1721199620215
-5.94,-0.73,16.27,0.02,0.16,-0.52,1721199620225
-6.82,1.41,10.77,0.24,-0.05,-0.30,1721199620235
-5.07,0.37,5.71,-0.13,0.02,0.08,1721199620245
-0.71,-1.90,9.27,-0.08,-0.03,0.17,1721199620255
3.24,-4.41,16.69,-0.05,0.08,-0.22,1721199620265
-0.27,1.87,9.82,0.26,-0.31,-0.34,1721199620275
-1.35,-0.23,6.34,-0.23,0.06,-0.17,1721199620285
-1.60,-3.13,20.79,0.04,-0.10,0.01,1721199620295
0.83,-1.44,12.02,0.20,-0.08,0.02,1721199620305
0.50,3.78,-2.34,-0.02,-0.22,-0.10,1721199620315
-0.91,-2.72,8.84,-0.39,0.16,-0.37,1721199620325
-4.74,-5.95,20.45,0.13,-0.37,-0.33,1721199620335
-8.50,-1.67,6.09,0.17,-0.26,0.05,1721199620345
-5.88,0.23,4.66,-0.09,-0.14,0.46,1721199620355
0.36,-5.55,10.14,-0.17,-0.13,0.45,1721199620365
2.82,-2.41,12.74,0.12,-0.26,0.29,1721199620375
3.86,-1.99,11.99,-0.10,-0.08,0.09,1721199620385
0.89,-0.74,11.13,0.10,-0.30,0.06,1721199620395
-0.36,-1.60,5.04,-0.19,-0.11,0.01,1721199620405
-3.34,-3.47,20.51,-0.10,-0.34,0.12,1721199620415
-3.31,-2.86,9.18,0.22,-0.44,0.48,1721199620425
0.44,-1.89,10.39,-0.12,-0.11,0.52,1721199620435
0.03,-0.03,11.68,0.14,-0.51,0.18,1721199620445
-2.69,-2.18,3.55,-0.20,-0.39,0.02,1721199620455
-7.59,-1.54,15.50,-0.11,-0.54,0.38,1721199620465
-4.07,1.32,3.96,0.14,-0.46,0.75,1721199620475
3.67,-3.92,8.94,-0.34,-0.18,0.67,1721199620485
1.79,-0.16,11.83,0.24,-0.84,0.34,1721199620495
0.54,-1.77,2.87,-0.25,-0.26,0.06,1721199620505
-5.59,-0.14,23.14,0.12,-0.75,0.17,1721199620515
-3.67,-5.56,10.61,0.19,-0.64,0.59,1721199620525
-0.63,-0.28,8.12,0.04,-0.58,0.86,1721199620535
2.09,1.20,5.82,-0.07,-0.66,0.58,1721199620545
0.51,-4.32,11.49,-0.20,-0.71,0.19,1721199620555
-4.77,-3.58,11.55,0.18,-0.98,0.42,1721199620565
-3.34,-0.87,2.54,-0.04,-0.62,0.87,1721199620575
0.27,2.09,9.03,0.04,-0.77,0.85,1721199620585
4.61,-5.25,4.94,-0.21,-0.80,0.58,1721199620595
2.08,-0.49,23.99,0.28,-0.78,0.41,1721199620605
3.19,-0.01,-5.65,0.20,-0.94,0.49,1721199620615
2.62,1.36,11.31,-0.20,-0.38,0.52,1721199620625
7.96,-2.31,11.37,0.31,-1.13,0.48,1721199620635
9.29,-4.13,14.45,-0.05,-0.13,0.28,1721199620645
5.80,-0.37,14.01,0.43,-0.91,0.21,1721199620655
7.49,-5.18,1.90,-0.23,-0.22,0.17,1721199620665
2.34,-0.63,21.24,0.25,-0.78,0.31,1721199620675
10.27,-3.45,11.65,0.09,-0.18,0.30,1721199620685
8.28,-0.41,7.48,0.03,-0.57,0.25,1721199620695
7.37,-7.71,10.61,-0.17,-0.05,-0.17,1721199620705
3.13,2.74,21.35,0.54,-0.34,-0.10,1721199620715
5.56,2.02,-6.50,-0.04,-0.16,0.37,1721199620725
5.18,1.48,20.87,-0.18,0.15,0.15,1721199620735
2.39,-2.29,21.72,0.22,-0.25,-0.35,1721199620745
-1.42,0.69,4.23,-0.06,-0.10,-0.18,1721199620755
-1.65,4.39,10.59,0.13,-0.07,0.27,1721199620765
3.12,-0.39,9.51,-0.10,-0.08,0.13,1721199620775
2.53,-1.43,11.03,0.08,-0.44,0.19,1721199620785
5.40,0.30,9.24,-0.03,0.04,0.38,1721199620795
10.11,6.84,11.20,0.09,0.02,0.30,1721199620805
8.64,1.43,6.80,-0.25,-0.20,-0.43,1721199620815
0.11,2.88,11.75,0.13,-0.35,-0.32,1721199620825
5.31,4.45,3.57,-0.03,0.32,0.37,1721199620835
10.81,3.23,17.59,-0.19,0.38,-0.00,1721199620845
5.01,3.51,9.73,0.20,-0.34,-0.91,1721199620855
-1.29,4.11,9.41,-0.01,0.43,-0.86,1721199620865
-2.25,1.81,11.35,0.00,0.22,0.00,1721199620875
-0.75,3.15,8.12,-0.01,0.21,-0.09,1721199620885
0.11,8.32,18.22,0.25,0.20,-0.46,1721199620895
0.45,0.48,-4.63,-0.20,-0.11,-0.14,1721199620905
5.43,0.38,20.08,-0.50,0.33,-0.17,1721199620915
3.20,8.75,13.20,0.71,0.03,-0.19,1721199620925
4.78,6.71,-13.42,-0.45,0.18,0.03,1721199620935
5.91,5.20,27.81,-0.22,0.23,-0.07,1721199620945
12.38,12.09,-9.80,0.42,0.05,-0.69,1721199620955
-1.27,6.08,4.47,-0.21,0.38,-0.60,1721199620965
-3.90,-0.72,17.33,0.01,-0.04,-0.22,1721199620975
1.31,-1.86,10.72,0.21,0.32,-0.17,1721199620985
3.28,4.77,4.77,0.08,0.01,-0.23,1721199620995
2.04,5.27,2.89,-0.26,0.14,-0.47,1721199621005
-0.69,2.54,21.86,-0.03,0.23,-0.60,1721199621015
-1.73,-1.35,5.99,0.11,-0.03,-0.20,1721199621025
-2.77,8.17,6.53,-0.00,0.16,0.05,1721199621035
6.22,0.85,14.32,-0.14,0.43,-0.23,1721199621045
2.01,2.45,14.91,0.21,-0.26,-0.57,1721199621055
-0.36,1.08,-1.15,-0.16,0.18,-0.41,1721199621065
0.15,1.54,14.26,-0.19,0.27,-0.27,1721199621075
1.65,-3.83,22.66,0.30,0.18,-0.47,1721199621085
1.87,4.12,3.00,-0.21,0.15,-0.10,1721199621095
1.89,6.44,7.18,-0.18,0.08,0.13,1721199621105
9.44,3.20,7.57,-0.15,0.52,-0.51,1721199621115
5.00,4.89,19.79,0.16,-0.03,-1.06,1721199621125
-0.60,-3.06,4.20,-0.00,0.14,-0.72,1721199621135
-1.91,2.94,11.26,-0.07,0.37,-0.15,1721199621145
5.55,1.06,10.93,-0.04,0.60,-0.44,1721199621155
4.50,5.69,10.93,0.09,0.19,-0.74,1721199621165
3.04,-0.58,8.18,-0.22,0.48,-0.63,1721199621175
0.29,-1.07,18.21,0.14,0.41,-0.59,1721199621185
0.42,-2.00,5.49,0.03,0.30,-0.68,1721199621195
-0.49,3.69,9.45,0.05,0.38,-0.42,1721199621205
5.49,-2.15,4.03,-0.23,0.63,-0.35,1721199621215
4.98,1.98,18.78,0.05,0.50,-0.87,1721199621225
3.28,2.28,7.67,0.13,0.51,-0.95,1721199621235
-0.71,1.90,6.15,-0.12,0.56,-0.76,1721199621245
0.07,-0.49,10.75,-0.04,0.62,-0.80,1721199621255
-0.25,-4.29,10.05,-0.14,0.53,-0.93,1721199621265
-3.05,2.72,14.73,0.35,0.50,-0.83,1721199621275
0.82,-0.51,1.51,-0.13,0.78,-0.84,1721199621285
-4.20,0.50,16.14,-0.03,0.31,-0.82,1721199621295
-3.63,-4.27,10.76,-0.03,0.78,-0.68,1721199621305
-2.46,3.55,12.96,0.18,0.39,-0.44,1721199621315
2.69,1.58,3.54,-0.21,0.76,-0.67,1721199621325
1.35,-2.60,20.77,-0.05,0.48,-0.85,1721199621335
-2.36,-3.89,-0.09,0.16,0.30,-0.68,1721199621345
-4.10,4.71,10.90,-0.08,0.86,-0.56,1721199621355
-0.75,-3.13,7.74,-0.05,0.37,-0.55,1721199621365
-2.54,-0.88,19.71,0.10,0.54,-0.56,1721199621375
0.43,0.40,3.86,0.28,0.42,-0.31,1721199621385
2.23,1.91,7.56,-0.19,0.72,-0.51,1721199621395
-0.03,-3.27,13.97,-0.04,0.35,-0.73,1721199621405
-4.16,-4.77,16.76,0.03,0.45,-0.56,1721199621415
-2.70,0.91,6.21,0.31,0.43,-0.09,1721199621425
1.33,0.20,-4.42,-0.39,0.61,-0.12,1721199621435
10.68,-3.90,20.14,-0.43,0.55,-0.69,1721199621445
-7.02,-2.34,6.96,0.51,0.15,-0.61,1721199621455
-9.45,2.41,4.49,-0.01,0.54,0.03,1721199621465
-3.70,-3.64,8.03,-0.14,0.22,0.58,1721199621475
-1.63,-2.22,15.28,-0.03,0.31,0.21,1721199621485
0.55,1.23,7.78,0.20,0.22,-0.10,1721199621495
-1.44,-0.82,6.39,-0.16,0.23,-0.09,1721199621505
-3.52,-3.85,13.56,0.01,0.18,-0.02,1721199621515
-3.70,-1.88,7.22,0.01,0.17,0.17,1721199621525
-1.54,1.74,11.75,-0.05,0.27,0.30,1721199621535
3.47,-1.89,11.47,-0.07,0.30,0.03,1721199621545
0.64,-1.37,4.19,0.06,-0.08,-0.00,1721199621555
-1.62,0.69,8.95,-0.14,0.50,-0.13,1721199621565
0.18,-6.65,13.11,-0.11,0.05,0.05,1721199621575
-2.43,-1.65,13.93,0.15,-0.09,0.37,1721199621585
-1.28,0.16,9.81,0.01,0.34,0.53,1721199621595
1.39,2.71,14.30,-0.03,0.17,0.57,1721199621605
5.29,3.61,6.70,-0.03,0.20,0.44,1721199621615
6.96,1.17,9.39,-0.14,0.32,0.38,1721199621625
5.31,-0.18,7.33,-0.07,0.15,0.35,1721199621635
5.08,2.79,11.09,-0.18,0.51,0.13,1721199621645
1.01,3.06,11.54,-0.10,0.17,-0.05,1721199621655
-4.91,-0.40,10.51,-0.09,0.20,0.21,1721199621665
-4.03,4.50,12.40,0.06,0.32,0.61,1721199621675
2.11,1.00,5.74,-0.14,0.31,0.86,1721199621685
4.37,3.99,13.35,-0.08,0.30,0.62,1721199621695
8.07,-1.95,8.03,-0.19,0.30,0.23,1721199621705
1.15,2.55,15.95,-0.05,0.18,0.05,1721199621715
-0.06,4.20,7.50,0.05,0.33,0.20,1721199621725
2.43,2.42,8.22,-0.33,0.48,0.46,1721199621735
-1.27,-2.92,11.32,-0.16,0.19,-0.01,1721199621745
-9.09,3.99,15.38,-0.16,0.18,-0.44,1721199621755
-15.07,-2.69,10.30,-0.44,0.03,0.56,1721199621765
-4.24,-4.43,15.36,-0.42,0.37,1.88,1721199621775
13.98,-2.92,3.04,0.09,0.25,1.50,1721199621785
18.73,1.48,-2.06,-0.32,0.38,-0.10,1721199621795
4.07,1.41,15.22,-0.42,-0.18,-1.43,1721199621805
-17.70,-4.98,25.48,-0.01,-1.23,-0.87,1721199621815
-15.69,-4.03,4.07,-0.24,0.52,0.54,1721199621825
-3.75,1.40,12.67,-0.27,0.28,1.37,1721199621835
3.28,-1.99,8.47,-0.27,-0.06,0.96,1721199621845
6.40,4.32,13.72,-0.23,0.28,0.15,1721199621855
3.26,-2.15,3.69,-0.26,-0.21,-0.06,1721199621865
-3.84,-9.13,6.59,-0.63,0.08,-0.11,1721199621875
-2.51,13.92,17.71,0.02,-0.03,0.27,1721199621885
-0.21,0.77,5.52,-0.15,-0.06,0.64,1721199621895
0.49,1.65,14.85,-0.21,0.02,0.51,1721199621905
5.69,6.11,16.04,0.08,0.22,0.15,1721199621915
2.94,1.21,5.58,-0.12,-0.13,-0.25,1721199621925
-6.48,2.16,8.92,0.03,-0.16,-0.33,1721199621935
-6.39,-3.26,10.93,0.07,0.05,0.02,1721199621945
-4.01,5.06,18.58,0.31,0.02,0.51,1721199621955
0.31,2.69,6.14,0.37,0.05,0.53,1721199621965
1.60,-3.19,8.97,0.06,0.15,0.32,1721199621975
2.16,1.72,17.66,0.16,0.18,0.00,1721199621985
-1.01,-0.59,2.29,0.40,-0.26,-0.09,1721199621995
-1.49,-5.40,5.33,-0.04,0.32,0.03,1721199622005
0.97,1.37,23.29,0.16,0.10,0.23,1721199622015
0.49,-0.97,4.92,0.34,-0.12,0.29,1721199622025
3.01,2.98,9.44,-0.06,0.44,0.11,1721199622035
2.23,-0.82,10.35,0.12,-0.20,-0.15,1721199622045
-1.97,-2.33,6.49,0.04,0.05,-0.20,1721199622055
-1.86,-0.99,11.06,0.04,0.07,0.01,1721199622065
-2.33,-1.48,14.71,0.02,-0.07,0.15,1721199622075
-0.47,0.01,8.83,0.11,0.02,0.15,1721199622085
0.86,-7.18,2.74,-0.23,0.01,0.11,1721199622095
-0.98,4.67,16.88,-0.00,0.22,-0.05,1721199622105
0.82,1.59,5.49,0.19,-0.02,-0.03,1721199622115
0.79,1.11,15.55,-0.19,0.33,-0.02,1721199622125
-0.97,3.10,11.97,0.22,-0.15,-0.07,1721199622135
0.17,-3.00,13.57,-0.29,0.28,0.15,1721199622150
-1.98,0.15,15.41,-0.00,-0.05,0.15,1721199622154
0.25,-4.27,3.20,0.17,-0.18,0.17,1721199622164
2.12,-0.25,10.91,-0.13,0.53,0.04,1721199622174
1.67,5.57,16.81,0.12,0.16,-0.19,1721199622184
-1.24,-0.94,7.79,-0.00,-0.00,-0.16,1721199622194
-2.93,1.92,13.49,-0.03,0.31,-0.03,1721199622204
-2.05,2.77,10.78,0.13,0.14,0.26,1721199622214
-1.51,-2.59,4.43,-0.03,-0.01,0.17,1721199622224
0.56,-0.22,10.38,0.07,0.06,0.02,1721199622234
1.87,0.40,11.71,0.09,0.15,-0.18,1721199622244
-1.25,0.24,7.80,0.06,0.01,-0.11,1721199622254
-1.38,2.03,14.28,-0.03,0.32,-0.06,1721199622264
-1.65,1.24,7.95,0.21,-0.05,0.01,1721199622274
-1.24,-1.99,9.42,-0.13,0.26,-0.04,1721199622284
-0.76,5.54,17.07,0.23,0.05,-0.11,1721199622294
-1.62,-1.98,2.43,0.07,-0.12,-0.06,1721199622304
-2.38,2.66,13.86,-0.01,0.21,-0.06,1721199622314
-0.52,-4.16,7.10,0.07,-0.08,-0.02,1721199622324
-3.66,-2.48,10.62,-0.17,0.05,-0.03,1721199622334
-1.49,4.12,14.00,0.18,0.03,-0.01,1721199622344
-0.49,-3.25,4.93,-0.05,-0.01,0.01,1721199622354
-1.63,3.51,16.50,-0.01,0.21,-0.05,1721199622364
-1.18,-0.05,6.86,0.09,-0.10,-0.07,1721199622374
