AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time
0.76,-1.67,9.19,-0.01,-0.22,0.24,1721199345896
0.81,2.21,13.13,-0.03,-0.05,0.09,1721199345906
3.21,-0.83,10.31,0.02,-0.13,0.09,1721199345916
3.01,0.65,11.23,0.04,0.01,0.15,1721199345926
1.77,3.67,9.55,0.06,-0.04,-0.11,1721199345936
2.27,0.45,12.09,0.01,-0.07,-0.14,1721199345946
1.54,0.10,9.19,0.21,-0.06,-0.15,1721199345956
-0.08,-1.39,8.65,0.08,0.02,-0.12,1721199345966
-2.06,3.20,12.04,0.18,-0.07,-0.13,1721199345976
0.41,0.27,9.05,0.10,-0.01,-0.02,1721199345986
2.24,0.35,12.13,0.08,0.06,-0.08,1721199345996
1.41,-0.17,8.86,0.08,-0.08,-0.28,1721199346006
0.45,1.85,10.42,0.05,0.12,-0.41,1721199346016
-1.09,1.52,9.01,0.07,-0.00,-0.37,1721199346026
-1.87,0.39,9.90,-0.03,0.12,-0.24,1721199346036
-0.70,1.32,10.86,-0.01,0.06,-0.24,1721199346046
0.30,0.20,9.98,-0.09,0.09,-0.24,1721199346056
-0.65,1.77,9.27,-0.10,0.04,-0.30,1721199346066
1.56,1.18,9.51,-0.17,0.13,-0.29,1721199346076
1.82,0.98,9.93,-0.09,0.09,-0.37,1721199346086
-0.12,-0.82,9.93,-0.18,0.13,-0.51,1721199346096
-1.06,1.89,13.57,-0.12,0.08,-0.49,1721199346106
-0.53,-1.64,8.58,-0.10,0.13,-0.32,1721199346116
-0.72,0.22,10.40,-0.08,0.11,-0.36,1721199346126
0.85,-0.99,9.53,-0.02,0.14,-0.50,1721199346136
-0.38,-1.82,9.95,-0.03,0.15,-0.51,1721199346146
-2.88,-0.30,10.75,0.04,0.13,-0.50,1721199346156
-0.75,0.21,10.25,-0.03,0.24,-0.39,1721199346166
-0.64,1.52,11.46,0.05,0.16,-0.34,1721199346176
-1.62,-0.48,9.86,0.01,0.15,-0.39,1721199346186
0.43,-0.84,11.44,-0.04,0.27,-0.37,1721199346196
-0.03,-0.83,9.06,0.05,0.08,-0.35,1721199346206
-2.27,-0.54,10.15,0.03,0.25,-0.44,1721199346216
0.29,0.46,11.91,0.03,0.32,-0.39,1721199346226
-2.50,-2.60,9.18,0.05,0.01,-0.33,1721199346236
-4.38,-2.87,9.05,0.02,0.24,-0.36,1721199346246
0.22,1.73,12.52,0.09,0.40,-0.23,1721199346256
-1.21,1.63,8.83,0.09,-0.00,-0.24,1721199346266
-3.19,-3.68,6.45,0.02,0.14,-0.32,1721199346276
0.84,-2.30,12.46,0.06,0.47,-0.24,1721199346286
-1.52,1.04,11.50,0.13,0.03,-0.14,1721199346296
-2.87,4.41,9.26,0.18,0.06,-0.23,1721199346306
-1.77,-0.25,8.32,0.13,0.29,-0.25,1721199346316
-1.60,-1.81,13.36,-0.03,0.16,-0.19,1721199346326
-3.06,-0.90,8.64,0.13,-0.05,-0.08,1721199346336
-3.00,3.24,10.03,0.10,0.34,-0.15,1721199346346
-2.22,1.63,9.53,0.19,-0.00,-0.17,1721199346356
-2.24,-0.73,10.20,0.10,0.07,-0.02,1721199346366
-0.95,2.13,10.63,0.28,0.06,0.17,1721199346376
2.58,3.04,12.68,0.14,0.20,0.15,1721199346386
0.72,3.91,10.48,0.20,-0.07,-0.12,1721199346396
-1.51,-0.98,6.47,0.11,0.01,-0.30,1721199346406
-3.86,-1.44,11.09,0.08,0.04,-0.09,1721199346416
-4.83,2.04,11.05,0.18,0.02,0.20,1721199346426
-3.44,2.24,6.29,0.07,0.00,0.26,1721199346436
-2.21,1.55,10.40,-0.05,-0.00,0.22,1721199346446
0.17,-0.18,7.38,0.05,-0.05,0.34,1721199346456
1.70,-1.22,11.11,-0.22,0.08,0.26,1721199346466
0.49,3.79,13.92,0.02,-0.10,0.10,1721199346476
0.48,-0.29,6.24,-0.13,-0.09,0.14,1721199346486
-2.89,-0.27,10.19,-0.14,-0.06,0.18,1721199346496
-0.76,-2.14,9.32,-0.13,-0.07,0.30,1721199346506
-0.89,0.06,12.12,-0.17,0.01,0.25,1721199346516
-1.30,-3.27,9.99,-0.12,-0.20,0.22,1721199346526
-1.33,-0.18,12.90,-0.13,0.02,0.24,1721199346536
-1.22,-4.11,7.38,-0.13,-0.22,0.36,1721199346546
1.81,-3.21,12.08,-0.33,0.04,0.31,1721199346556
1.49,4.61,18.44,0.14,-0.12,0.17,1721199346566
1.35,-1.70,1.50,0.00,-0.10,0.14,1721199346576
-2.79,-1.30,7.57,-0.18,-0.07,0.19,1721199346586
-0.63,-2.64,14.01,-0.07,-0.10,0.24,1721199346596
0.27,-3.16,8.65,-0.04,-0.19,0.27,1721199346606
0.77,-2.96,13.33,-0.23,-0.04,0.13,1721199346616
-0.23,9.91,15.72,0.03,-0.11,0.19,1721199346626
0.12,-0.37,7.57,-0.07,-0.27,0.08,1721199346636
1.59,-6.22,9.15,-0.13,-0.04,0.01,1721199346646
1.47,-7.23,8.40,-0.04,-0.12,0.04,1721199346656
-0.53,-4.27,11.16,0.08,-0.05,0.35,1721199346666
-1.13,3.14,11.77,0.12,-0.15,0.37,1721199346676
2.44,13.68,13.37,0.24,-0.01,0.38,1721199346686
5.03,1.64,6.58,0.00,-0.08,0.11,1721199346696
3.31,-5.69,12.36,-0.11,-0.05,-0.26,1721199346706
-2.26,-3.18,12.31,0.15,-0.19,-0.15,1721199346716
-3.91,4.31,9.08,0.23,0.03,0.18,1721199346726
0.46,1.87,9.78,0.29,-0.01,0.36,1721199346736
3.87,0.91,7.44,0.24,0.00,0.06,1721199346746
3.06,0.60,11.66,0.09,-0.02,-0.31,1721199346756
-0.73,3.27,13.65,0.14,-0.01,-0.30,1721199346766
-0.63,0.43,8.72,0.14,-0.00,0.11,1721199346776
2.73,2.28,10.33,0.17,0.16,0.13,1721199346786
5.83,1.26,7.41,0.09,0.05,-0.14,1721199346796
2.35,2.81,11.18,-0.05,0.02,-0.53,1721199346806
-2.09,2.32,12.38,0.05,0.04,-0.58,1721199346816
-3.41,-0.27,6.30,0.06,0.03,-0.17,1721199346826
-1.40,-1.23,6.77,-0.10,0.19,-0.03,1721199346836
0.72,0.28,11.77,-0.04,0.05,-0.13,1721199346846
1.64,1.09,11.49,-0.08,0.11,-0.36,1721199346856
0.42,1.78,11.10,-0.00,0.04,-0.40,1721199346866
-0.85,-0.74,6.16,-0.07,0.08,-0.33,1721199346876
-0.40,-2.38,11.83,-0.12,0.17,-0.28,1721199346886
-1.16,-3.65,9.60,-0.13,0.08,-0.27,1721199346896
-0.58,-1.96,13.22,0.03,0.12,-0.24,1721199346906
-0.68,-1.79,9.04,-0.00,0.08,-0.27,1721199346916
-1.59,-1.70,11.64,-0.10,0.20,-0.37,1721199346926
-3.39,-1.56,10.95,-0.03,-0.02,-0.22,1721199346936
-2.19,-3.19,7.84,-0.08,0.08,-0.05,1721199346946
-1.04,-1.86,13.28,-0.07,0.16,-0.12,1721199346956
0.38,-2.40,9.09,0.04,0.06,-0.15,1721199346966
-0.55,-4.57,11.65,-0.18,0.18,-0.15,1721199346976
-2.94,-0.67,11.02,0.06,-0.05,-0.08,1721199346986
-1.00,-3.71,10.43,-0.16,0.11,-0.00,1721199346996
-2.42,1.24,12.85,0.06,-0.20,-0.00,1721199347006
0.39,-3.74,4.01,-0.03,0.06,-0.01,1721199347016
-0.76,-0.69,13.89,-0.05,0.02,0.02,1721199347026
-0.32,-1.05,9.39,-0.03,0.13,-0.05,1721199347036
-1.56,2.73,11.96,0.00,-0.09,-0.17,1721199347046
-1.03,2.02,8.22,0.01,0.11,-0.13,1721199347056
-1.21,1.22,9.17,0.08,0.03,0.03,1721199347066
0.86,5.34,12.90,0.00,0.15,-0.05,1721199347076
-0.28,3.64,9.64,0.14,-0.23,-0.19,1721199347086
-2.28,2.61,11.39,0.09,0.04,-0.22,1721199347096
-1.96,2.43,9.79,0.22,-0.08,-0.05,1721199347106
-2.25,3.73,7.22,0.14,-0.04,0.06,1721199347116
-0.23,1.54,10.94,-0.01,-0.00,-0.03,1721199347126
0.54,-1.53,10.69,-0.00,-0.11,0.08,1721199347141
1.45,4.26,12.61,0.10,0.11,0.14,1721199347145
2.38,-0.72,4.32,0.00,-0.13,0.01,1721199347155
0.87,3.50,11.98,-0.08,0.14,-0.28,1721199347165
-1.60,-0.18,10.03,0.04,-0.08,-0.34,1721199347175
-6.64,-1.64,7.58,-0.09,-0.06,-0.11,1721199347185
-3.66,-0.11,12.09,-0.10,0.15,0.21,1721199347195
0.40,-2.26,10.14,-0.10,-0.03,0.30,1721199347205
0.19,2.05,10.58,-0.03,-0.02,0.13,1721199347215
1.46,-2.16,6.70,-0.11,-0.09,0.03,1721199347225
0.65,-0.57,12.31,-0.18,0.02,0.01,1721199347235
0.43,-0.89,13.39,-0.18,-0.00,-0.12,1721199347245
-1.28,-0.51,10.41,-0.13,-0.15,-0.10,1721199347255
-0.39,-2.61,9.56,-0.16,-0.03,0.06,1721199347265
0.26,-1.69,13.19,-0.12,0.06,0.10,1721199347275
-0.92,1.10,9.79,-0.09,-0.17,0.05,1721199347285
-1.34,0.24,10.68,-0.15,0.01,-0.15,1721199347295
-1.72,-0.99,10.37,-0.05,-0.14,0.01,1721199347305
-0.21,0.10,11.44,-0.10,0.10,0.18,1721199347315
1.89,2.92,11.85,-0.03,-0.02,0.17,1721199347325
2.59,2.21,11.18,-0.08,0.02,-0.08,1721199347335
2.48,0.02,12.27,-0.03,-0.00,-0.20,1721199347345
-2.42,0.12,9.43,0.07,-0.07,-0.18,1721199347355
-3.19,0.47,9.29,0.03,0.04,-0.01,1721199347365
-0.72,-2.21,10.63,0.04,-0.10,0.15,1721199347375
1.30,0.98,10.23,0.13,0.05,0.05,1721199347385
0.79,-1.56,9.46,0.11,-0.08,-0.15,1721199347395
-1.66,1.69,11.91,0.10,-0.01,-0.24,1721199347405
-1.31,-0.84,9.64,0.06,-0.03,-0.09,1721199347415
-1.00,0.13,11.16,0.12,0.00,0.06,1721199347425
1.11,-3.26,9.97,0.01,-0.01,0.02,1721199347435
0.53,2.28,11.74,0.13,-0.03,-0.13,1721199347445
1.54,-0.42,7.66,0.06,-0.02,-0.08,1721199347455
-0.51,-0.71,11.08,0.02,-0.03,-0.15,1721199347465
-0.31,-0.48,9.87,0.09,0.00,-0.06,1721199347475
-0.04,-0.76,11.09,0.00,0.08,-0.03,1721199347485
-1.18,0.39,9.20,0.11,-0.09,-0.05,1721199347495
-0.30,1.17,11.79,0.02,0.11,-0.06,1721199347505
1.02,-0.05,9.44,0.10,-0.07,0.08,1721199347515
-0.01,0.48,10.21,0.07,0.04,-0.07,1721199347525
0.53,0.96,9.35,0.09,0.05,-0.12,1721199347535
-0.44,1.72,13.32,0.04,0.01,-0.12,1721199347545
-0.97,0.64,10.25,0.12,0.00,-0.00,1721199347555
-0.22,0.64,10.02,0.06,0.05,0.04,1721199347565
2.22,0.14,9.78,0.05,0.07,0.04,1721199347575
2.13,1.31,9.91,0.07,0.01,-0.08,1721199347585
1.21,-0.29,9.17,0.04,0.02,-0.17,1721199347595
0.05,2.43,12.44,0.05,0.11,-0.22,1721199347605
0.08,0.59,9.02,0.01,0.01,-0.14,1721199347615
-0.89,1.34,10.72,0.01,0.13,-0.07,1721199347625
1.05,0.01,8.68,-0.06,0.13,-0.20,1721199347635
-0.03,-0.78,9.80,-0.01,0.04,-0.27,1721199347645
-0.91,-0.07,9.09,-0.04,0.17,-0.26,1721199347655
-1.26,0.60,8.50,-0.00,0.01,-0.16,1721199347665
0.03,0.15,11.18,-0.14,0.16,-0.17,1721199347675
1.29,0.06,10.65,-0.02,0.06,-0.21,1721199347685
0.83,-0.72,9.55,-0.18,0.11,-0.31,1721199347695
-0.53,0.82,12.35,-0.07,0.07,-0.31,1721199347705
-0.30,-2.33,9.83,-0.18,0.13,-0.29,1721199347715
-1.65,2.55,12.00,-0.03,0.06,-0.25,1721199347725
0.16,-0.87,6.09,-0.12,0.15,-0.20,1721199347735
-0.56,-0.18,11.40,-0.15,0.09,-0.24,1721199347745
0.19,-1.14,10.35,-0.14,0.16,-0.25,1721199347755
-1.72,0.16,10.50,-0.13,0.06,-0.24,1721199347765
-1.47,-0.54,11.10,-0.23,0.15,-0.27,1721199347775
-1.28,-0.21,10.02,-0.07,0.01,-0.13,1721199347785
0.27,-1.83,8.15,-0.19,0.24,-0.11,1721199347795
-0.19,-0.36,11.35,-0.09,0.07,-0.25,1721199347805
-1.70,-1.10,9.24,-0.11,0.07,-0.29,1721199347815
-2.66,2.83,12.05,0.01,0.06,-0.25,1721199347825
-1.57,3.45,10.67,0.02,0.10,-0.08,1721199347835
-0.51,-0.63,10.82,-0.12,0.17,-0.05,1721199347845
-0.32,0.82,11.08,-0.01,0.07,-0.10,1721199347855
-0.49,-1.24,7.72,-0.04,0.09,-0.16,1721199347865
-2.11,-2.22,12.77,0.02,0.09,-0.16,1721199347875
-0.91,0.82,10.66,0.15,0.18,-0.09,1721199347885
0.13,0.81,11.55,0.11,0.18,-0.07,1721199347895
0.56,1.61,12.85,0.16,0.08,-0.13,1721199347905
0.38,1.26,8.96,0.13,0.13,-0.26,1721199347915
-1.36,-0.09,10.75,0.10,0.08,-0.32,1721199347925
-2.83,-1.02,10.94,0.17,0.11,-0.28,1721199347935
-3.86,-3.29,8.94,0.12,-0.01,-0.06,1721199347945
-3.04,0.61,10.99,0.16,0.10,0.08,1721199347955
0.20,1.63,10.57,0.18,0.07,-0.05,1721199347965
0.91,0.69,10.76,0.08,0.04,-0.21,1721199347975
-0.72,-1.93,8.00,0.12,-0.01,-0.27,1721199347985
-3.45,-0.69,10.32,0.08,0.06,-0.22,1721199347995
-3.34,-0.02,9.65,0.18,0.00,-0.05,1721199348005
-2.01,1.12,9.97,0.10,0.09,0.10,1721199348015
0.02,0.65,9.09,0.13,0.02,0.09,1721199348025
1.22,-2.00,9.40,0.04,0.02,0.02,1721199348035
0.56,4.14,12.78,0.16,0.04,-0.16,1721199348045
0.40,1.31,7.52,0.15,-0.04,-0.12,1721199348055
-1.28,0.57,8.20,0.07,0.01,0.03,1721199348065
-1.00,0.86,10.55,0.09,0.04,0.05,1721199348075
0.82,1.64,12.40,0.05,0.03,0.05,1721199348085
0.51,3.25,13.86,0.07,0.07,-0.08,1721199348095
-1.70,4.32,8.91,0.10,-0.06,-0.22,1721199348105
-2.24,0.26,9.33,-0.03,0.07,-0.06,1721199348115
-1.74,-0.66,9.73,0.07,0.00,0.17,1721199348125
-0.08,0.42,7.57,0.02,0.06,0.08,1721199348135
1.23,2.01,10.46,0.10,0.00,-0.04,1721199348145
0.24,0.89,7.62,0.05,0.00,-0.09,1721199348155
-1.68,-1.15,11.57,-0.12,0.04,-0.18,1721199348165
-2.49,0.35,14.05,0.06,-0.01,-0.05,1721199348175
-1.82,-1.19,9.27,-0.05,0.01,0.03,1721199348185
-2.05,0.03,10.11,0.00,-0.02,0.16,1721199348195
-0.11,-3.49,7.98,-0.16,0.01,0.04,1721199348205
-0.18,-1.13,13.19,-0.08,0.00,0.03,1721199348215
-0.55,-2.03,8.32,-0.13,-0.01,0.07,1721199348225
-1.73,0.68,11.10,-0.13,-0.09,-0.02,1721199348235
0.29,-1.10,9.40,-0.17,0.03,0.10,1721199348245
-0.28,-0.74,10.86,-0.19,-0.04,0.11,1721199348255
-0.93,-2.21,12.43,-0.21,-0.03,0.05,1721199348265
-1.24,-1.66,10.15,-0.13,-0.12,0.12,1721199348275
0.02,0.86,8.90,-0.14,0.05,0.24,1721199348285
1.71,1.85,10.62,-0.08,-0.02,0.21,1721199348295
1.86,1.01,10.91,-0.12,-0.00,0.05,1721199348305
0.16,-2.01,10.54,-0.12,-0.12,-0.02,1721199348315
-1.43,2.58,12.67,0.04,-0.05,0.08,1721199348325
0.32,0.54,11.20,0.02,-0.02,0.25,1721199348335
1.65,3.58,12.40,0.09,-0.02,0.27,1721199348345
3.31,1.30,9.13,0.08,0.03,0.10,1721199348355
1.37,-2.46,10.49,0.03,-0.07,-0.05,1721199348365
-0.72,0.85,8.82,0.19,-0.08,-0.07,1721199348375
-0.27,-2.08,7.16,0.12,-0.03,0.04,1721199348385
1.45,-1.51,10.69,0.15,0.09,0.17,1721199348395
1.78,1.10,11.83,0.14,-0.01,-0.06,1721199348405
1.06,0.95,11.51,0.11,0.03,-0.22,1721199348415
-0.35,2.59,13.06,0.12,0.06,-0.21,1721199348425
-1.11,-2.77,7.22,0.09,-0.04,-0.13,1721199348435
-0.74,-0.11,10.70,0.10,0.15,-0.02,1721199348445
0.73,-1.74,9.24,0.08,0.06,-0.10,1721199348455
-0.47,2.06,12.17,0.13,0.05,-0.13,1721199348465
0.78,0.23,7.79,0.08,0.10,-0.07,1721199348475
-0.04,2.62,11.27,0.10,0.11,-0.25,1721199348485
0.11,-0.85,9.54,0.05,0.12,-0.24,1721199348495
-1.58,0.60,10.39,0.12,0.05,-0.20,1721199348505
-0.80,-0.20,9.31,0.12,0.18,-0.10,1721199348515
0.64,1.33,10.74,0.14,0.12,-0.05,1721199348525
1.12,2.35,11.05,0.18,0.10,-0.17,1721199348535
0.71,2.32,8.56,0.15,0.16,-0.33,1721199348545
-0.86,1.17,10.43,0.02,0.16,-0.32,1721199348555
-2.45,0.80,10.77,0.08,0.07,-0.16,1721199348565
-1.13,0.63,9.04,0.05,0.20,-0.06,1721199348575
-0.51,1.46,10.91,0.10,0.12,-0.13,1721199348585
-0.46,-1.62,9.04,-0.06,0.17,-0.15,1721199348595
-2.43,1.43,12.68,0.11,0.02,-0.19,1721199348605
-2.46,3.89,8.34,0.09,0.11,-0.04,1721199348615
-1.19,3.65,7.52,0.03,0.11,0.03,1721199348625
0.24,-0.47,5.52,-0.09,0.02,-0.05,1721199348635
0.62,-3.81,12.24,-0.23,0.15,-0.11,1721199348645
-1.65,0.03,11.95,0.03,-0.05,-0.10,1721199348655
-1.28,0.77,9.81,-0.13,0.15,-0.05,1721199348665
-0.03,-2.15,10.91,-0.16,-0.02,0.15,1721199348675
0.31,-0.17,13.30,-0.19,0.13,-0.02,1721199348685
1.47,-0.20,10.33,-0.11,-0.03,-0.09,1721199348695
0.04,-0.10,6.58,-0.19,0.10,-0.11,1721199348705
-1.41,-2.61,9.21,-0.17,-0.00,-0.04,1721199348715
-1.78,-3.24,11.32,-0.20,0.07,0.11,1721199348725
0.04,0.92,12.27,-0.09,0.11,0.17,1721199348735
1.16,0.51,11.41,-0.15,0.05,0.13,1721199348745
0.65,1.79,9.24,-0.10,-0.03,0.14,1721199348755
1.88,1.43,8.57,-0.06,0.19,-0.05,1721199348765
0.53,-2.17,11.35,-0.14,-0.01,-0.07,1721199348775
-3.06,0.24,11.30,-0.02,-0.03,0.03,1721199348785
-1.06,1.16,13.15,-0.05,0.23,0.14,1721199348795
-1.21,1.23,12.14,0.03,-0.10,0.28,1721199348805
0.16,3.97,11.96,0.04,0.15,0.03,1721199348815
2.22,-0.21,9.33,0.17,-0.08,-0.04,1721199348825
-0.53,-3.09,7.28,0.01,-0.06,-0.03,1721199348835
-2.32,3.61,13.88,0.22,0.06,0.03,1721199348845
-2.01,-0.41,8.54,0.08,-0.05,0.07,1721199348855
-1.96,0.49,12.10,0.07,-0.03,0.08,1721199348865
0.11,-2.66,8.67,0.10,-0.04,0.11,1721199348875
0.52,0.95,11.17,0.05,-0.01,0.06,1721199348885
0.17,1.72,10.98,0.15,-0.03,-0.02,1721199348895
-0.44,-3.66,7.90,-0.00,-0.08,-0.02,1721199348905
-1.56,-0.29,12.14,0.07,-0.02,0.00,1721199348915
-0.06,-0.52,10.43,0.02,-0.04,0.03,1721199348925
-1.04,4.11,11.81,0.10,-0.06,-0.03,1721199348935
0.13,0.34,6.46,0.07,-0.13,-0.06,1721199348945
-0.70,0.09,9.25,0.05,-0.02,-0.03,1721199348955
0.09,0.60,10.59,0.08,0.01,-0.04,1721199348965
-0.10,2.44,9.93,0.16,-0.10,0.04,1721199348975
-0.66,1.57,7.53,0.10,-0.06,0.06,1721199348985
1.00,0.67,13.27,0.05,-0.01,0.03,1721199348995
1.41,2.39,12.85,0.17,-0.09,-0.08,1721199349005
0.02,5.45,8.60,0.19,-0.05,-0.22,1721199349015
-0.98,-1.12,7.90,-0.00,-0.15,-0.16,1721199349025
-2.77,2.89,14.40,0.14,-0.02,0.01,1721199349035
1.06,-0.86,8.10,0.08,0.02,0.10,1721199349045
0.39,2.26,9.19,0.11,-0.11,-0.04,1721199349055
0.97,3.55,7.30,0.14,0.06,-0.13,1721199349065
0.01,1.02,10.05,0.01,-0.06,-0.15,1721199349075
-2.01,1.53,11.98,0.10,-0.05,-0.13,1721199349085
-1.79,-0.89,9.76,-0.03,-0.02,-0.12,1721199349095
-1.69,0.96,11.29,0.08,-0.12,-0.04,1721199349105
-0.16,-0.27,8.70,-0.08,0.06,0.04,1721199349115
-1.20,2.52,12.11,0.02,-0.13,-0.07,1721199349125
0.68,0.55,7.23,-0.08,0.00,-0.16,1721199349135
-0.70,1.87,11.63,-0.03,-0.01,-0.17,1721199349150
-2.03,0.90,8.66,-0.13,-0.07,-0.15,1721199349154
-1.02,-0.82,10.91,-0.18,0.04,-0.07,1721199349164
-0.10,-5.19,8.08,-0.16,-0.11,0.09,1721199349174
-1.75,0.11,10.42,-0.14,0.04,-0.08,1721199349184
0.62,-0.31,10.69,-0.13,-0.05,-0.00,1721199349194
0.79,1.35,11.56,-0.20,-0.02,-0.00,1721199349204
2.08,-0.46,10.82,-0.16,0.02,-0.10,1721199349214
-0.91,-3.04,8.79,-0.17,-0.07,-0.21,1721199349224
-3.06,-1.99,10.18,-0.21,0.01,-0.13,1721199349234
-2.11,-2.30,10.24,-0.14,-0.03,0.13,1721199349244
-0.57,1.41,10.39,-0.03,-0.01,0.19,1721199349254
3.07,-1.70,11.05,-0.13,0.02,0.07,1721199349264
2.55,0.61,11.85,-0.05,0.01,-0.16,1721199349274
-0.39,1.63,9.57,0.02,-0.05,-0.28,1721199349284
-3.32,2.14,10.26,0.04,-0.01,-0.18,1721199349294
-3.45,-1.81,9.23,-0.01,-0.09,0.04,1721199349304
-0.08,0.21,12.13,0.05,0.03,0.13,1721199349314
2.71,-1.41,10.92,0.02,-0.01,0.10,1721199349324
0.45,0.08,11.69,0.03,-0.08,-0.09,1721199349334
-0.98,2.42,10.52,0.18,-0.07,-0.09,1721199349344
0.41,-0.81,10.07,0.03,0.07,-0.05,1721199349354
-0.25,0.96,11.67,0.17,-0.10,0.10,1721199349364
0.61,0.74,12.60,0.04,0.08,0.19,1721199349374
1.23,0.33,11.54,0.08,-0.06,0.06,1721199349384
