AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time
0.96,-0.62,8.08,-0.35,0.17,-0.01,1721199720654
-1.16,1.78,18.10,0.17,-0.40,-0.19,1721199720664
-0.37,-4.69,7.59,-0.07,-0.31,-0.06,1721199720674
0.77,-1.80,15.34,-0.05,-0.14,0.32,1721199720684
2.32,0.66,8.58,-0.07,-0.22,0.23,1721199720694
0.98,-1.79,4.74,0.10,-0.53,-0.19,1721199720704
5.97,-1.80,14.63,-0.05,0.17,-0.39,1721199720714
5.90,-7.64,15.56,0.09,-0.29,-0.16,1721199720724
-5.07,-2.40,6.83,0.16,-0.47,-0.26,1721199720734
0.62,2.61,14.59,-0.05,0.62,-0.35,1721199720744
5.03,-5.17,8.22,0.06,-0.46,-0.20,1721199720754
-1.33,1.91,7.41,0.15,-0.09,-0.65,1721199720764
4.23,2.56,19.37,0.21,0.44,-0.97,1721199720774
4.40,-11.08,4.24,0.02,-0.27,-0.37,1721199720784
-6.47,-0.83,13.81,-0.08,-0.02,-0.42,1721199720794
1.55,0.32,10.36,0.24,0.39,-0.65,1721199720804
3.88,-7.23,1.22,-0.12,-0.21,-0.44,1721199720814
-1.05,-1.64,17.25,0.02,0.19,-0.49,1721199720824
1.84,-5.38,8.96,0.13,0.32,-0.67,1721199720834
-0.96,-3.01,15.53,-0.05,0.13,-0.37,1721199720844
-2.53,0.39,7.39,0.10,0.03,-0.20,1721199720854
3.51,1.89,11.57,0.02,0.46,-0.30,1721199720864
5.96,-1.52,8.02,-0.04,0.35,-0.61,1721199720874
-0.96,-2.99,13.57,0.03,-0.06,-0.78,1721199720884
-4.63,4.89,7.94,0.25,0.33,-0.69,1721199720894
-2.64,2.93,9.37,-0.06,0.42,-0.43,1721199720904
-0.17,4.12,12.29,0.19,0.14,-0.31,1721199720914
1.70,-3.54,6.02,-0.07,0.30,-0.54,1721199720924
-0.91,0.81,9.40,-0.01,0.29,-0.56,1721199720934
-0.91,5.50,12.41,-0.01,0.36,-0.47,1721199720944
2.13,1.79,6.40,-0.05,0.35,-0.41,1721199720954
1.64,3.88,12.38,-0.04,0.40,-0.68,1721199720964
0.92,0.77,13.76,-0.11,0.42,-0.80,1721199720974
-2.03,3.66,15.03,0.18,0.27,-0.68,1721199720984
-1.73,-0.59,6.02,-0.11,0.44,-0.57,1721199720994
-3.73,1.17,8.03,0.03,0.18,-0.45,1721199721004
0.55,-0.60,9.62,-0.25,0.62,-0.42,1721199721014
3.99,0.26,10.68,0.03,0.36,-0.44,1721199721024
4.21,-5.58,5.55,-0.25,0.52,-0.71,1721199721034
3.15,-4.43,15.31,-0.07,0.59,-1.03,1721199721044
-0.34,-2.46,7.93,0.11,0.33,-0.93,1721199721054
-2.47,-2.44,11.54,-0.25,0.57,-0.90,1721199721064
-2.59,-0.99,14.14,0.19,0.48,-0.85,1721199721074
1.20,-3.48,6.40,-0.14,0.86,-0.78,1721199721084
-1.07,-2.40,17.07,-0.17,0.42,-0.80,1721199721094
-6.11,-4.56,6.64,0.02,0.39,-0.95,1721199721104
-7.98,-5.82,10.24,-0.07,0.57,-0.72,1721199721114
-6.31,-1.91,13.35,0.00,0.36,-0.45,1721199721124
-1.93,1.33,9.45,0.12,0.63,-0.37,1721199721134
-3.01,-2.29,13.78,-0.09,0.76,-0.54,1721199721149
-5.58,-4.32,11.74,0.17,0.57,-0.49,1721199721153
-3.37,-4.89,9.07,0.12,0.57,-0.37,1721199721163
-4.12,6.64,19.14,0.03,0.54,-0.15,1721199721173
-4.98,3.91,8.16,0.15,0.10,-0.02,1721199721183
-7.24,-4.96,6.14,-0.31,0.28,-0.06,1721199721193
-7.32,1.51,12.70,0.20,0.34,-0.14,1721199721203
-3.28,-4.03,0.84,0.01,0.26,-0.09,1721199721213
-3.40,7.01,13.70,0.13,0.42,-0.03,1721199721223
-0.08,1.12,10.13,0.14,0.31,0.08,1721199721233
-3.63,4.85,15.40,0.16,0.09,0.10,1721199721243
-3.32,1.05,8.61,0.30,0.10,0.36,1721199721253
-0.40,8.28,12.59,0.23,0.22,0.52,1721199721263
2.26,6.18,7.40,0.21,-0.01,0.33,1721199721273
2.00,-0.51,6.45,-0.11,0.01,-0.03,1721199721283
-0.41,-1.50,15.05,-0.02,0.08,-0.11,1721199721293
-3.90,2.65,11.62,0.19,0.06,0.02,1721199721303
-7.12,5.93,7.53,0.18,-0.02,0.21,1721199721313
-4.80,0.90,7.69,-0.00,0.13,0.48,1721199721323
-1.47,2.19,14.84,0.06,0.02,0.65,1721199721333
-0.77,-1.25,1.78,-0.04,-0.22,0.62,1721199721343
-0.88,0.15,16.94,-0.37,0.11,0.42,1721199721353
-0.62,4.77,10.03,0.40,-0.34,0.49,1721199721363
1.48,-9.40,-1.30,-0.56,0.04,0.60,1721199721373
-5.19,-2.27,26.52,0.05,-0.19,0.53,1721199721383
0.87,-7.22,8.56,-0.05,-0.36,0.58,1721199721393
-1.54,-0.54,18.07,0.00,-0.02,0.67,1721199721403
-0.33,-4.87,1.75,-0.06,-0.34,0.74,1721199721413
-2.06,-2.33,16.02,-0.36,-0.07,0.57,1721199721423
-0.83,-7.40,6.22,0.00,-0.47,0.70,1721199721433
-0.02,-4.44,12.18,-0.26,0.06,0.75,1721199721443
2.92,-8.16,11.91,-0.09,-0.38,0.85,1721199721453
2.17,-3.26,12.43,-0.19,-0.20,0.72,1721199721463
4.76,-0.54,12.46,-0.10,-0.09,0.46,1721199721473
0.83,-2.21,4.91,-0.24,-0.39,0.24,1721199721483
-2.65,2.29,14.87,-0.08,-0.30,0.48,1721199721493
3.55,-5.73,4.47,-0.21,-0.14,0.69,1721199721503
4.72,2.49,20.73,0.01,-0.11,0.44,1721199721513
5.19,-5.58,-0.39,-0.05,-0.33,0.27,1721199721523
-5.06,-0.25,23.40,-0.21,-0.12,0.10,1721199721533
-1.61,2.55,7.34,0.31,-0.40,0.51,1721199721543
1.76,11.66,14.57,0.20,0.15,0.52,1721199721553
8.41,-2.96,-2.06,0.12,-0.37,0.35,1721199721563
2.70,5.22,15.85,0.02,-0.05,-0.17,1721199721573
2.64,-1.82,6.50,0.30,-0.43,-0.01,1721199721583
-0.66,0.99,11.76,-0.04,0.08,0.11,1721199721593
3.54,5.49,9.68,0.38,-0.03,0.24,1721199721603
5.61,1.44,9.77,-0.15,0.22,0.03,1721199721613
1.03,8.63,11.35,0.18,-0.21,-0.26,1721199721623
0.76,-3.94,7.05,-0.30,0.25,-0.54,1721199721633
-3.78,-3.00,16.52,0.06,-0.27,-0.17,1721199721643
-3.55,0.25,1.96,-0.05,0.07,0.09,1721199721653
-0.55,3.89,9.40,-0.12,0.02,0.13,1721199721663
3.65,-1.38,13.10,-0.17,0.04,-0.12,1721199721673
1.64,1.56,13.20,0.04,0.02,-0.34,1721199721683
-1.08,0.10,10.95,-0.13,0.14,-0.41,1721199721693
-2.14,-1.64,11.03,-0.00,-0.07,-0.19,1721199721703
1.71,-12.88,8.09,-0.41,-0.02,-0.11,1721199721713
-3.30,4.19,16.86,0.26,-0.24,-0.35,1721199721723
-2.35,-5.51,-6.12,-0.23,-0.08,-0.33,1721199721733
-6.80,-3.37,12.05,-0.47,0.03,-0.18,1721199721743
1.33,-12.37,11.00,-0.26,0.31,-0.29,1721199721753
-1.32,-8.08,15.95,-0.19,0.04,-0.42,1721199721763
-4.98,-2.57,6.81,0.04,-0.23,-0.09,1721199721773
-2.24,1.98,10.25,-0.28,0.25,0.13,1721199721783
2.21,-3.61,12.95,-0.20,-0.16,0.19,1721199721793
0.82,-4.99,15.06,-0.37,0.08,-0.11,1721199721803
2.04,-3.31,15.05,-0.08,0.02,-0.13,1721199721813
-1.74,0.30,7.33,-0.07,-0.10,-0.04,1721199721823
-1.75,8.67,9.31,0.02,-0.06,-0.09,1721199721833
1.81,2.78,2.43,0.11,-0.16,0.03,1721199721843
-0.52,-1.87,12.62,-0.20,0.00,-0.27,1721199721853
-0.23,7.50,13.88,0.30,-0.14,-0.03,1721199721863
-4.98,5.40,12.03,-0.15,-0.03,-0.03,1721199721873
-5.69,1.76,8.85,0.37,-0.49,0.05,1721199721883
-1.40,5.70,9.37,0.21,0.17,0.31,1721199721893
5.63,5.89,13.59,0.31,-0.22,0.17,1721199721903
0.09,10.98,8.27,0.16,-0.60,-0.18,1721199721913
-1.45,2.50,6.94,0.13,0.05,-0.56,1721199721923
-3.20,-2.95,9.35,0.06,-0.26,-0.23,1721199721933
-6.13,-7.42,0.15,0.15,-0.33,0.21,1721199721943
-0.11,8.71,18.06,0.02,0.19,0.43,1721199721953
7.59,1.69,12.10,0.18,-0.20,0.06,1721199721963
5.47,4.64,9.79,0.06,-0.09,-0.33,1721199721973
2.29,-1.01,6.55,-0.11,-0.12,-0.74,1721199721983
-8.63,-0.79,14.98,0.06,-0.31,-0.46,1721199721993
-9.64,-4.38,6.28,0.08,-0.02,0.18,1721199722003
-3.54,-8.74,9.45,0.03,-0.27,0.80,1721199722013
11.33,7.77,11.88,0.20,0.52,0.47,1721199722023
12.48,1.84,6.20,-0.24,-0.39,-0.56,1721199722033
-6.16,1.78,17.91,-0.18,-0.55,-1.02,1721199722043
-7.08,-5.65,3.28,0.06,0.05,-0.48,1721199722053
-6.98,-4.15,6.35,-0.12,-0.09,0.40,1721199722063
1.25,-3.56,13.74,-0.22,0.01,0.61,1721199722073
7.16,-0.39,14.81,-0.09,-0.10,0.11,1721199722083
7.06,-0.87,16.32,-0.16,0.02,-0.49,1721199722093
0.42,-2.29,5.84,-0.05,-0.27,-0.57,1721199722103
-3.52,0.75,9.26,-0.19,0.08,-0.40,1721199722113
-2.41,0.40,12.84,-0.08,0.11,-0.18,1721199722123
-0.32,-6.39,7.06,-0.14,-0.12,0.04,1721199722133
1.90,1.98,16.56,-0.09,0.28,-0.04,1721199722143
3.26,-1.27,6.89,0.02,-0.07,-0.35,1721199722153
-0.53,2.63,12.22,-0.15,0.14,-0.51,1721199722163
-0.08,4.22,8.00,0.12,0.09,-0.41,1721199722173
-1.78,-2.37,7.93,-0.20,0.04,-0.36,1721199722183
-0.73,3.61,17.73,0.13,0.09,-0.25,1721199722193
4.92,-2.80,4.82,0.01,0.22,-0.31,1721199722203
0.56,-1.39,12.30,0.00,0.02,-0.61,1721199722213
-2.02,4.99,9.87,0.35,0.19,-0.68,1721199722223
-1.34,-2.43,8.61,0.01,0.28,-0.40,1721199722233
-3.51,-0.20,10.48,0.17,-0.05,-0.15,1721199722243
1.10,-0.59,8.89,-0.08,0.43,-0.25,1721199722253
2.29,4.47,19.68,0.18,0.20,-0.49,1721199722263
-0.42,-3.73,3.81,0.05,0.06,-0.68,1721199722273
-5.42,6.29,12.11,0.27,0.29,-0.66,1721199722283
-1.38,-3.40,10.41,0.05,0.41,-0.44,1721199722293
-3.65,5.20,15.11,0.29,-0.07,-0.13,1721199722303
1.27,-2.61,2.95,0.04,0.31,-0.15,1721199722313
1.72,2.04,14.31,0.09,0.27,-0.39,1721199722323
-0.97,-0.60,7.07,0.13,0.18,-0.69,1721199722333
-5.49,-2.09,11.72,0.04,0.12,-0.41,1721199722343
-3.64,1.30,9.39,0.20,0.26,-0.06,1721199722353
2.29,0.79,11.91,0.08,0.30,-0.08,1721199722363
1.86,7.80,9.95,0.34,0.12,-0.29,1721199722373
0.59,-3.25,3.17,-0.08,0.21,-0.40,1721199722383
-5.22,-2.93,11.94,0.01,0.13,-0.31,1721199722393
-2.70,-2.99,11.45,-0.06,0.34,-0.07,1721199722403
-1.13,5.01,14.23,0.26,0.09,0.17,1721199722413
3.64,5.73,8.70,0.02,0.36,-0.06,1721199722423
1.78,4.60,7.07,0.16,0.04,-0.34,1721199722433
-1.76,-5.02,7.67,-0.31,0.31,-0.34,1721199722443
-5.01,-1.62,19.31,-0.05,0.17,-0.04,1721199722453
-3.11,4.07,4.45,0.14,0.11,0.17,1721199722463
1.82,3.24,9.02,-0.21,0.40,0.13,1721199722473
1.61,-2.79,12.52,-0.10,-0.01,-0.10,1721199722483
-3.56,7.16,9.80,0.10,0.09,-0.23,1721199722493
-0.72,2.93,7.51,-0.13,0.30,0.01,1721199722503
-0.95,-6.38,6.20,-0.20,-0.12,0.28,1721199722513
0.49,-0.85,18.15,-0.18,0.36,0.04,1721199722523
2.41,2.60,9.14,0.20,-0.04,-0.02,1721199722533
2.05,4.24,12.58,-0.24,0.45,-0.20,1721199722543
-0.66,-1.20,12.62,-0.07,-0.14,-0.16,1721199722553
-3.90,-3.30,5.15,-0.25,0.07,-0.02,1721199722563
-0.32,-1.36,13.50,-0.11,0.25,0.15,1721199722573
1.21,-2.51,3.06,-0.15,-0.09,0.14,1721199722583
0.70,2.62,14.90,-0.17,0.30,-0.12,1721199722593
0.57,-3.47,11.36,-0.07,-0.01,-0.23,1721199722603
-5.37,-1.01,7.39,-0.14,-0.03,-0.04,1721199722613
0.12,-1.44,14.83,-0.27,0.51,0.26,1721199722623
1.29,3.43,13.44,-0.08,-0.17,0.29,1721199722633
0.87,2.88,3.13,-0.08,0.05,0.04,1721199722643
3.06,-0.08,14.50,-0.22,0.30,-0.06,1721199722653
-0.63,-4.64,8.37,-0.18,-0.25,-0.09,1721199722663
-2.47,4.31,16.06,-0.08,0.40,-0.19,1721199722673
-1.00,-4.24,7.04,-0.00,-0.20,0.00,1721199722683
-4.20,7.84,11.88,0.05,0.24,0.12,1721199722693
3.12,-0.72,6.86,0.05,0.11,0.15,1721199722703
-0.37,-0.02,16.91,-0.25,0.09,0.03,1721199722713
-0.57,2.52,12.91,0.12,0.00,-0.13,1721199722723
-1.83,3.79,7.23,0.13,0.15,-0.10,1721199722733
-0.89,-2.63,6.53,-0.07,0.06,0.14,1721199722743
-1.08,3.90,14.31,0.17,0.04,0.23,1721199722753
2.28,-0.70,8.71,0.17,-0.07,0.08,1721199722763
-0.07,1.57,13.41,0.09,0.06,-0.14,1721199722773
0.87,-0.04,11.16,0.06,0.18,-0.20,1721199722783
-2.59,0.05,8.21,0.16,-0.22,0.06,1721199722793
-1.08,-0.62,6.74,0.13,0.24,0.11,1721199722803
0.80,-1.47,11.87,0.08,-0.02,0.05,1721199722813
0.11,3.30,13.21,0.13,-0.03,-0.14,1721199722823
-0.19,0.15,7.97,0.09,0.04,-0.27,1721199722833
-1.02,-1.04,9.31,-0.06,0.06,-0.11,1721199722843
-3.36,-3.39,6.01,0.12,-0.21,0.04,1721199722853
-1.91,-3.99,10.93,-0.09,0.32,0.03,1721199722863
0.49,1.01,17.68,0.16,0.06,0.10,1721199722873
0.51,3.22,7.79,0.06,-0.07,0.00,1721199722883
0.39,6.68,13.27,0.15,0.19,-0.23,1721199722893
-0.44,-6.73,3.39,-0.19,-0.13,-0.17,1721199722903
-4.42,3.00,17.85,0.13,-0.02,-0.01,1721199722913
0.55,-0.74,5.08,0.23,0.03,0.23,1721199722923
-0.45,0.08,10.63,-0.03,-0.04,0.07,1721199722933
0.62,0.74,9.44,0.15,0.03,-0.12,1721199722943
2.07,0.14,15.39,-0.04,0.25,-0.18,1721199722953
-2.68,-1.53,9.02,0.05,-0.33,-0.20,1721199722963
-5.02,4.44,13.20,0.05,0.16,-0.11,1721199722973
-0.35,-1.50,8.60,0.07,-0.00,0.00,1721199722983
-0.07,1.84,10.24,0.08,-0.06,0.02,1721199722993
1.99,3.53,10.97,0.14,0.07,-0.01,1721199723003
0.36,-0.48,11.28,-0.02,-0.06,-0.11,1721199723013
-3.11,-3.47,6.79,0.01,-0.12,-0.05,1721199723023
-0.41,-0.57,16.36,-0.15,0.36,-0.05,1721199723033
0.90,8.11,9.52,0.39,-0.18,0.02,1721199723043
1.80,-4.35,3.03,-0.28,0.07,-0.09,1721199723053
-0.61,3.31,16.03,0.06,-0.15,-0.04,1721199723063
1.30,2.35,7.08,0.01,0.24,-0.07,1721199723073
-0.61,1.07,7.18,0.02,-0.18,-0.12,1721199723083
-1.30,-0.48,13.52,-0.26,0.29,-0.18,1721199723093
-3.39,-0.96,14.26,-0.01,-0.17,-0.12,1721199723103
-5.10,1.37,6.64,0.01,0.00,0.06,1721199723113
0.46,1.65,7.74,-0.08,0.13,0.28,1721199723123
3.70,-0.58,13.21,-0.22,0.05,0.13,1721199723133
0.63,-2.19,11.52,-0.15,-0.17,-0.17,1721199723143
-5.30,-5.15,8.59,-0.28,-0.20,-0.17,1721199723158
-3.39,-3.57,10.89,-0.31,-0.18,-0.05,1721199723162
-4.01,3.87,10.02,-0.04,-0.02,0.26,1721199723172
1.83,-3.69,4.62,-0.28,0.06,0.26,1721199723182
0.91,-1.71,10.48,-0.19,-0.09,0.07,1721199723192
-0.53,0.03,11.08,-0.24,0.06,-0.18,1721199723202
-3.72,2.35,12.00,-0.12,-0.23,-0.03,1721199723212
-1.49,0.32,11.52,-0.28,0.13,0.20,1721199723222
0.45,-2.33,9.41,-0.13,-0.21,0.24,1721199723232
0.40,3.45,10.29,-0.12,0.07,-0.00,1721199723242
-0.37,-1.14,10.73,-0.06,-0.16,0.03,1721199723252
-0.73,4.52,11.59,-0.01,0.02,0.09,1721199723262
0.57,-5.13,7.49,-0.17,-0.16,0.20,1721199723272
0.12,2.59,13.27,-0.14,-0.06,0.22,1721199723282
2.27,-1.79,7.25,-0.09,-0.11,0.06,1721199723292
1.74,0.67,14.11,-0.14,-0.04,-0.05,1721199723302
1.55,0.78,8.00,0.20,-0.11,-0.06,1721199723312
1.33,2.00,7.60,0.06,0.09,-0.18,1721199723322
-2.07,-1.29,16.29,0.07,-0.12,-0.11,1721199723332
-0.81,3.59,14.04,0.23,0.05,0.16,1721199723342
2.13,-2.25,7.12,0.02,0.03,0.19,1721199723352
0.04,1.84,9.13,0.22,-0.13,0.06,1721199723362
3.72,-3.37,4.38,0.14,0.17,-0.04,1721199723372
-0.24,0.62,17.95,0.04,-0.02,-0.23,1721199723382
