AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time
3.41,-0.02,11.21,0.01,-0.04,-0.27,1721199777468
-2.76,-0.84,9.12,-0.08,-0.01,-0.33,1721199777478
-7.06,-0.40,9.66,-0.01,-0.05,-0.06,1721199777488
-4.99,-3.00,9.19,-0.10,0.09,0.30,1721199777498
-0.67,-2.44,10.90,-0.08,0.04,0.35,1721199777508
1.94,0.79,9.16,-0.03,-0.02,0.16,1721199777518
3.39,-0.25,11.08,-0.22,0.10,-0.06,1721199777528
1.22,-0.05,13.65,-0.12,-0.05,-0.23,1721199777538
-0.80,-2.77,7.13,-0.18,-0.02,-0.19,1721199777548
-2.04,-0.78,11.13,-0.23,0.03,-0.18,1721199777558
-0.89,0.36,9.58,-0.17,0.06,-0.18,1721199777568
-1.33,-0.61,11.34,-0.27,0.07,-0.26,1721199777578
-3.12,0.77,9.90,-0.14,-0.03,-0.27,1721199777588
-2.67,-1.30,9.63,-0.32,0.15,-0.13,1721199777598
-1.94,2.79,13.44,-0.16,0.06,-0.03,1721199777608
-1.90,-1.36,6.94,-0.13,-0.09,0.03,1721199777618
-0.95,-0.67,10.13,-0.22,0.14,0.03,1721199777628
0.59,1.29,12.76,-0.16,0.04,-0.04,1721199777638
-0.20,0.37,10.83,-0.17,-0.02,-0.05,1721199777648
-1.18,1.03,10.22,-0.10,0.01,-0.01,1721199777658
-1.08,0.70,9.33,-0.04,-0.03,0.15,1721199777668
-0.13,0.36,12.48,-0.10,0.07,0.18,1721199777678
-0.47,1.14,12.34,0.00,-0.04,0.08,1721199777688
-1.76,1.13,8.22,0.08,-0.07,0.05,1721199777698
-1.62,-0.90,9.59,-0.06,0.10,0.12,1721199777708
-2.16,1.64,13.44,0.08,-0.10,0.25,1721199777718
-0.23,1.74,8.53,0.10,0.06,0.30,1721199777728
1.38,1.85,12.15,0.00,0.03,0.18,1721199777738
-0.95,0.65,8.60,0.11,-0.23,0.13,1721199777748
-1.81,-0.55,10.88,-0.06,0.12,0.18,1721199777758
-2.02,3.34,12.23,0.16,-0.12,0.34,1721199777768
-0.97,-1.92,4.35,0.09,-0.10,0.48,1721199777778
0.33,0.35,13.01,-0.07,0.08,0.34,1721199777788
-0.15,4.53,14.30,0.11,-0.11,0.22,1721199777798
-1.04,0.51,7.89,-0.01,-0.09,0.29,1721199777808
-2.15,-0.43,9.45,0.04,-0.16,0.52,1721199777818
0.05,-0.30,8.63,0.03,-0.05,0.57,1721199777828
1.03,0.38,12.51,-0.04,-0.09,0.39,1721199777838
-0.94,2.27,11.06,0.10,-0.21,0.32,1721199777848
-1.49,-0.28,8.66,-0.02,-0.05,0.41,1721199777858
-2.05,-0.72,11.60,0.02,-0.17,0.63,1721199777868
0.31,3.41,11.97,0.06,0.00,0.65,1721199777878
2.12,0.42,8.05,0.09,-0.17,0.56,1721199777888
0.39,-0.43,11.52,-0.03,-0.14,0.41,1721199777898
-1.27,0.64,10.66,0.12,-0.22,0.41,1721199777908
-1.34,0.62,8.59,0.05,-0.14,0.53,1721199777918
-0.72,0.88,10.58,0.01,-0.16,0.62,1721199777928
-1.02,-1.20,10.36,0.02,-0.27,0.53,1721199777938
-0.22,-3.46,10.58,-0.05,-0.17,0.48,1721199777948
-0.80,-0.13,9.71,0.10,-0.28,0.56,1721199777958
-1.08,0.62,9.14,0.00,-0.18,0.53,1721199777968
-0.15,0.52,11.10,0.03,-0.24,0.55,1721199777978
0.65,-2.53,9.67,-0.07,-0.23,0.58,1721199777988
0.93,0.58,12.10,-0.00,-0.15,0.48,1721199777998
0.78,-0.90,8.14,0.00,-0.29,0.47,1721199778008
-0.41,0.69,11.48,-0.10,-0.18,0.40,1721199778018
0.75,-0.38,10.17,-0.00,-0.19,0.36,1721199778028
0.10,-2.79,9.06,-0.10,-0.25,0.35,1721199778038
-0.38,1.16,13.41,0.05,-0.17,0.35,1721199778048
0.68,-1.99,5.29,-0.01,-0.25,0.40,1721199778058
1.20,-0.67,13.90,-0.18,-0.06,0.34,1721199778068
1.91,-0.30,11.37,0.06,-0.29,0.22,1721199778078
0.77,-1.81,7.68,-0.08,-0.18,0.10,1721199778088
0.49,0.42,14.42,-0.07,-0.08,0.11,1721199778098
0.91,0.92,7.43,0.05,-0.25,0.17,1721199778108
2.20,-1.64,8.23,-0.18,0.02,0.03,1721199778118
1.40,-1.18,12.79,-0.01,-0.19,-0.10,1721199778128
-0.66,-2.00,9.49,-0.04,-0.15,-0.17,1721199778138
-0.89,0.37,13.42,-0.02,-0.07,-0.03,1721199778148
0.91,2.09,7.54,0.05,-0.12,0.08,1721199778158
2.52,-1.44,5.17,-0.15,-0.03,-0.12,1721199778168
1.91,-1.71,15.19,-0.19,-0.02,-0.49,1721199778178
-1.19,-0.11,11.91,0.04,-0.19,-0.54,1721199778188
-2.60,-1.51,6.34,-0.16,0.02,-0.32,1721199778198
-2.22,3.05,12.49,-0.02,-0.07,-0.14,1721199778208
1.30,-0.63,8.01,-0.11,0.00,-0.30,1721199778218
0.99,1.39,14.44,-0.06,-0.02,-0.51,1721199778228
-1.23,0.43,8.70,0.01,-0.13,-0.58,1721199778238
-3.47,-1.06,9.65,-0.08,-0.06,-0.42,1721199778248
-2.54,-0.01,10.06,-0.02,-0.03,-0.29,1721199778258
-0.15,0.96,11.67,-0.06,-0.04,-0.27,1721199778268
0.28,1.90,10.07,0.04,-0.15,-0.31,1721199778278
0.34,-1.36,7.79,-0.09,-0.05,-0.45,1721199778288
-1.52,0.12,12.52,-0.00,-0.12,-0.43,1721199778298
-1.53,0.51,10.87,0.01,-0.06,-0.25,1721199778308
-1.32,0.74,10.22,0.06,-0.12,-0.17,1721199778318
-0.03,0.48,9.24,0.04,-0.09,-0.25,1721199778328
0.69,1.93,12.07,0.07,-0.04,-0.31,1721199778338
0.29,2.22,10.31,0.16,-0.11,-0.24,1721199778348
-0.19,-0.56,10.38,0.02,-0.04,-0.32,1721199778358
0.02,3.88,13.95,0.20,-0.06,-0.31,1721199778368
1.05,-0.67,6.17,0.16,-0.11,-0.31,1721199778378
-0.53,1.85,11.60,0.10,-0.03,-0.39,1721199778388
-0.60,-0.08,9.29,0.18,-0.10,-0.39,1721199778398
-1.35,-0.98,10.23,0.11,-0.06,-0.31,1721199778408
-0.83,0.47,13.20,0.10,0.00,-0.23,1721199778418
-0.15,0.28,7.32,0.20,-0.14,-0.20,1721199778428
0.74,-0.97,9.71,0.02,0.02,-0.22,1721199778438
0.61,3.29,13.23,0.20,-0.08,-0.30,1721199778448
0.51,-1.64,6.12,0.10,-0.11,-0.30,1721199778458
-0.89,-1.06,14.15,-0.01,-0.02,-0.30,1721199778468
-0.80,2.00,9.60,0.27,-0.14,-0.17,1721199778478
0.64,-2.38,8.04,-0.04,0.04,-0.20,1721199778488
0.14,3.12,12.62,0.20,-0.11,-0.21,1721199778498
1.74,-1.08,6.94,0.01,0.07,-0.29,1721199778508
-0.76,2.01,14.03,0.07,-0.10,-0.36,1721199778518
-0.33,0.11,7.37,0.12,-0.04,-0.30,1721199778528
-0.20,-1.87,11.55,-0.03,-0.00,-0.21,1721199778538
-0.64,2.82,10.78,0.22,-0.08,-0.16,1721199778548
1.68,-1.48,8.58,-0.03,0.11,-0.26,1721199778558
-0.89,0.90,13.84,0.09,-0.15,-0.36,1721199778568
-1.88,2.18,9.35,0.10,0.02,-0.35,1721199778578
-0.37,0.12,11.65,0.05,0.01,-0.25,1721199778588
0.22,1.90,7.83,0.25,-0.10,-0.15,1721199778598
2.56,-0.84,7.93,-0.00,0.14,-0.33,1721199778608
0.80,0.15,15.75,0.12,-0.10,-0.50,1721199778618
-1.38,1.63,7.39,0.22,-0.04,-0.49,1721199778628
-0.65,-2.63,6.34,-0.03,0.09,-0.36,1721199778638
-1.09,3.21,13.97,0.14,0.00,-0.31,1721199778648
1.03,0.23,8.33,0.02,0.08,-0.41,1721199778658
-0.44,0.05,12.69,0.07,-0.03,-0.47,1721199778668
-1.15,-0.67,9.78,0.01,0.04,-0.44,1721199778678
-1.64,-0.58,10.07,0.04,-0.04,-0.39,1721199778688
-0.38,1.83,9.98,0.09,0.05,-0.38,1721199778698
1.43,-2.02,8.73,-0.08,0.09,-0.47,1721199778708
-0.48,-0.74,10.62,0.03,-0.07,-0.57,1721199778718
-0.55,1.12,11.20,-0.01,0.14,-0.58,1721199778728
-0.66,-1.14,7.62,-0.01,0.00,-0.51,1721199778738
-1.94,2.95,12.96,0.02,0.08,-0.53,1721199778748
-0.35,-0.70,7.53,-0.03,0.06,-0.53,1721199778758
0.69,-0.87,14.18,-0.09,0.15,-0.47,1721199778768
0.16,0.70,8.34,0.07,-0.15,-0.59,1721199778778
-2.36,1.01,10.59,-0.11,0.11,-0.80,1721199778788
-2.32,1.77,9.39,0.10,0.01,-0.60,1721199778798
-0.38,-0.68,8.74,-0.17,0.15,-0.40,1721199778808
-1.30,0.22,12.32,-0.03,-0.06,-0.48,1721199778818
-1.00,0.53,12.37,-0.06,0.11,-0.62,1721199778828
-0.69,1.95,6.25,0.10,-0.02,-0.49,1721199778838
-0.10,1.40,10.29,-0.18,0.22,-0.47,1721199778848
-0.19,2.29,12.88,0.04,-0.07,-0.44,1721199778858
0.52,2.38,11.65,-0.09,0.13,-0.53,1721199778868
0.20,1.48,10.68,0.03,0.01,-0.52,1721199778878
-0.63,-0.01,8.78,-0.14,0.09,-0.49,1721199778888
-0.65,4.19,15.05,0.04,0.12,-0.50,1721199778898
0.48,0.11,4.46,0.04,-0.01,-0.47,1721199778908
-0.32,-4.71,11.64,-0.13,0.17,-0.65,1721199778918
-5.45,6.47,13.02,0.24,-0.15,-0.68,1721199778928
-5.20,-2.27,4.97,-0.19,0.13,-0.25,1721199778938
0.40,0.59,16.41,0.08,0.09,0.36,1721199778948
10.62,0.63,-0.31,0.06,0.15,-0.12,1721199778958
10.72,1.14,16.91,-0.19,0.41,-1.15,1721199778968
0.21,-0.44,12.62,0.15,-0.21,-1.63,1721199778978
-12.41,-4.91,8.23,-0.27,-0.02,-1.16,1721199778988
-13.54,1.09,13.03,0.00,0.14,-0.17,1721199778998
-1.45,-5.08,8.80,-0.26,0.31,0.34,1721199779008
5.09,-0.46,11.12,-0.08,0.02,-0.04,1721199779018
7.56,0.69,8.67,-0.10,0.23,-0.69,1721199779028
1.07,-4.47,10.34,-0.34,-0.06,-1.06,1721199779038
-4.55,1.33,12.86,-0.11,0.10,-0.82,1721199779048
-1.60,-0.94,7.52,-0.13,0.23,-0.40,1721199779058
-0.96,-3.11,10.17,-0.22,0.03,-0.26,1721199779068
1.47,-0.25,11.52,-0.17,0.25,-0.43,1721199779078
2.40,-0.85,11.12,-0.14,0.09,-0.69,1721199779088
-1.80,1.27,9.55,-0.10,0.09,-0.84,1721199779098
-3.56,-1.65,9.75,-0.19,0.13,-0.71,1721199779108
-3.88,-0.46,11.69,-0.08,0.09,-0.35,1721199779118
-0.21,-0.69,11.13,-0.12,0.29,-0.21,1721199779128
2.53,0.54,11.92,-0.05,0.18,-0.52,1721199779143
1.55,1.98,11.05,-0.02,0.16,-0.67,1721199779148
-0.24,-0.51,11.25,-0.02,0.13,-0.75,1721199779158
-3.69,-0.68,8.13,0.14,0.11,-0.65,1721199779168
-1.07,-1.15,12.56,-0.00,0.45,-0.51,1721199779178
-3.62,0.74,9.88,0.21,-0.19,-0.37,1721199779188
-0.18,0.09,8.72,0.07,0.47,-0.34,1721199779198
1.77,1.85,15.25,0.14,0.13,-0.48,1721199779208
-1.45,-2.06,6.93,0.12,0.04,-0.62,1721199779218
-2.18,-0.45,9.52,0.10,0.32,-0.60,1721199779228
-1.41,-0.04,10.91,0.20,0.06,-0.39,1721199779238
-0.91,0.22,11.43,0.17,0.17,-0.26,1721199779248
0.96,0.05,12.47,0.14,0.26,-0.39,1721199779258
-0.47,0.62,7.53,0.19,0.06,-0.57,1721199779268
-2.26,-5.37,7.64,-0.03,0.22,-0.65,1721199779278
-4.92,0.67,13.91,0.23,0.12,-0.51,1721199779288
-2.00,-5.37,3.65,0.17,0.05,-0.23,1721199779298
-0.54,0.65,11.47,0.10,0.33,-0.23,1721199779308
1.19,-1.53,9.28,0.12,0.12,-0.45,1721199779318
-1.39,-1.18,12.79,-0.08,0.09,-0.63,1721199779328
-3.61,-1.01,8.20,0.22,-0.03,-0.47,1721199779338
-1.87,-1.82,6.68,-0.04,0.37,-0.32,1721199779348
-2.09,-1.45,13.50,0.02,-0.04,-0.19,1721199779358
-0.80,-0.92,11.71,0.01,0.23,-0.27,1721199779368
-0.03,4.35,13.09,0.15,0.26,-0.52,1721199779378
-1.96,-0.03,5.87,-0.00,0.01,-0.52,1721199779388
-6.56,-0.23,8.49,0.07,-0.10,-0.30,1721199779398
-2.73,-1.00,10.45,0.18,0.27,0.00,1721199779408
2.33,1.09,14.47,0.11,0.23,-0.08,1721199779418
-0.03,5.01,7.27,0.32,-0.19,-0.27,1721199779428
-0.72,0.64,6.81,-0.00,0.30,-0.45,1721199779438
-3.71,3.20,16.63,0.17,-0.11,-0.32,1721199779448
-3.43,-1.16,8.05,0.16,0.04,-0.05,1721199779458
-2.14,1.81,11.86,0.23,0.08,-0.00,1721199779468
-0.60,1.16,7.72,0.23,-0.06,-0.02,1721199779478
-0.85,1.56,10.98,0.18,-0.03,-0.01,1721199779488
-0.44,0.84,7.77,0.24,-0.03,-0.02,1721199779498
-0.36,-1.51,13.02,0.02,0.11,-0.04,1721199779508
-1.60,2.92,10.69,0.35,-0.19,0.11,1721199779518
0.86,-1.20,6.02,-0.04,0.19,0.15,1721199779528
1.05,3.11,14.98,0.13,-0.01,0.17,1721199779538
2.66,3.47,9.04,0.12,0.10,0.06,1721199779548
1.83,-1.57,9.37,-0.06,-0.06,-0.04,1721199779558
-1.72,1.66,7.88,0.14,-0.15,-0.04,1721199779568
0.74,-1.35,8.09,-0.13,0.29,0.01,1721199779578
1.30,-2.15,11.19,0.03,-0.07,0.13,1721199779588
1.19,-2.06,10.03,-0.09,0.12,0.04,1721199779598
1.48,2.12,14.27,0.00,0.16,-0.10,1721199779608
0.95,-0.18,7.48,-0.10,-0.00,-0.15,1721199779618
-1.53,0.88,12.29,-0.12,0.12,-0.15,1721199779628
-0.50,-6.12,6.06,-0.21,0.07,-0.07,1721199779638
-2.64,-2.32,11.48,-0.12,0.08,-0.14,1721199779648
-1.77,-2.76,8.29,-0.15,0.13,-0.12,1721199779658
-1.02,0.09,12.05,-0.19,0.14,-0.02,1721199779668
0.19,-2.60,7.38,-0.28,0.11,0.05,1721199779678
-0.61,-1.47,12.43,-0.42,0.14,-0.16,1721199779688
0.28,-2.21,11.43,-0.33,0.06,-0.21,1721199779698
-0.43,-4.13,5.96,-0.30,0.02,-0.10,1721199779708
-0.39,-0.90,10.14,-0.34,0.20,-0.17,1721199779718
-0.91,1.37,12.52,-0.22,0.11,-0.25,1721199779728
-1.82,-2.21,8.94,-0.31,0.12,-0.23,1721199779738
-2.86,2.44,13.56,-0.28,0.09,-0.12,1721199779748
-1.57,-0.18,10.43,-0.11,0.09,-0.02,1721199779758
0.53,0.82,10.15,-0.12,0.23,-0.05,1721199779768
1.53,1.05,10.58,-0.01,0.10,-0.11,1721199779778
1.02,0.75,11.42,-0.01,0.14,-0.31,1721199779788
0.26,1.10,12.49,0.09,0.17,-0.38,1721199779798
-0.74,1.41,11.97,0.12,0.18,-0.29,1721199779808
-1.71,-0.65,9.89,0.10,0.16,-0.20,1721199779818
-0.28,1.99,12.96,0.17,0.26,-0.15,1721199779828
1.06,1.97,9.03,0.34,0.14,-0.21,1721199779838
2.15,-2.81,8.17,0.13,0.21,-0.33,1721199779848
-0.85,0.77,11.54,0.31,0.17,-0.50,1721199779858
-1.07,-4.07,8.10,0.20,0.24,-0.45,1721199779868
-4.13,-1.37,10.58,0.23,0.25,-0.34,1721199779878
-2.32,-2.05,7.77,0.18,0.31,-0.24,1721199779888
-1.93,-3.34,9.79,0.08,0.15,-0.12,1721199779898
0.65,1.20,12.76,0.10,0.32,-0.21,1721199779908
0.52,-2.32,9.16,0.06,0.16,-0.32,1721199779918
-2.67,0.71,10.27,0.05,0.26,-0.37,1721199779928
-3.24,-3.98,7.29,0.02,0.17,-0.26,1721199779938
-4.24,-0.81,11.10,0.01,0.20,-0.04,1721199779948
-0.87,-2.11,9.57,-0.03,0.23,0.03,1721199779958
0.06,-1.51,11.16,0.02,0.16,0.01,1721199779968
0.51,1.16,12.62,-0.04,0.31,-0.11,1721199779978
-0.46,-0.50,11.21,0.04,0.10,-0.01,1721199779988
-2.26,2.02,11.11,0.01,0.24,0.05,1721199779998
-0.47,0.86,9.57,0.19,0.14,0.14,1721199780008
0.79,-0.86,9.16,0.12,0.17,0.23,1721199780018
1.24,0.55,11.20,0.15,0.22,0.18,1721199780028
1.20,2.54,11.79,0.14,0.29,0.03,1721199780038
-0.31,1.71,10.95,0.23,0.08,-0.02,1721199780048
-1.06,-3.62,8.73,0.16,0.14,0.14,1721199780058
-3.20,0.68,10.39,0.21,0.16,0.21,1721199780068
-1.22,2.59,10.91,0.20,0.29,0.27,1721199780078
0.67,1.84,12.85,0.19,0.18,0.29,1721199780088
-0.61,-0.03,7.97,0.22,0.12,0.19,1721199780098
-3.15,-1.12,8.69,0.15,0.13,0.24,1721199780108
-2.54,1.13,14.29,0.18,0.19,0.51,1721199780118
1.67,4.46,8.71,0.33,0.16,0.67,1721199780128
4.12,-2.85,4.83,-0.07,0.24,0.38,1721199780138
1.42,1.21,17.60,0.05,0.19,-0.02,1721199780148
-1.71,1.91,7.14,0.25,0.11,0.07,1721199780158
-4.07,-0.99,6.79,-0.15,0.21,0.39,1721199780168
-2.45,3.76,14.93,0.11,0.21,0.61,1721199780178
2.91,0.58,7.51,-0.07,0.24,0.53,1721199780188
2.71,0.17,12.81,-0.13,0.10,0.28,1721199780198
-1.63,1.62,9.08,0.00,0.01,0.17,1721199780208
-3.15,-4.83,7.27,-0.21,0.06,0.36,1721199780218
-3.98,0.63,12.15,-0.07,-0.04,0.62,1721199780228
0.93,-1.80,7.38,-0.30,0.17,0.71,1721199780238
0.54,-3.14,14.58,-0.23,-0.12,0.53,1721199780248
0.07,-2.96,8.71,-0.22,0.10,0.45,1721199780258
-0.02,-3.37,12.76,-0.38,-0.00,0.56,1721199780268
-1.26,-0.25,11.23,-0.09,-0.20,0.71,1721199780278
0.96,-0.41,7.39,-0.27,0.06,0.60,1721199780288
-1.28,-4.49,9.66,-0.44,-0.27,0.62,1721199780298
-0.96,-1.19,15.99,-0.36,0.23,0.61,1721199780308
0.78,-7.71,8.38,-0.41,-0.27,0.72,1721199780318
-3.62,2.03,6.27,-0.24,-0.16,0.57,1721199780328
2.63,0.22,11.37,-0.31,0.13,0.54,1721199780338
-1.88,-2.27,13.57,-0.47,-0.52,0.67,1721199780348
-2.38,4.54,11.82,-0.26,0.00,0.64,1721199780358
-0.54,-1.75,8.66,-0.27,-0.48,0.78,1721199780368
-0.11,0.14,11.21,-0.28,-0.08,0.77,1721199780378
3.90,5.57,14.81,-0.10,-0.23,0.86,1721199780388
1.84,-0.93,6.86,-0.24,-0.34,0.67,1721199780398
1.87,-1.06,14.65,-0.26,-0.00,0.41,1721199780408
0.77,1.00,10.16,0.09,-0.50,0.48,1721199780418
-0.99,-0.52,8.94,-0.05,-0.15,0.58,1721199780428
1.69,2.98,15.36,0.10,-0.06,0.53,1721199780438
0.27,-3.09,5.06,0.05,-0.47,0.39,1721199780448
-1.06,-2.23,12.08,-0.10,0.04,0.18,1721199780458
-0.79,-0.30,15.05,0.18,-0.43,0.27,1721199780468
-1.87,-4.98,3.92,0.02,-0.30,0.54,1721199780478
1.89,-1.43,15.77,-0.05,0.12,0.39,1721199780488
1.48,1.87,10.62,0.09,-0.47,0.17,1721199780498
0.30,-1.37,7.38,-0.11,-0.06,0.00,1721199780508
-0.27,1.32,13.90,-0.00,-0.23,0.09,1721199780518
-2.57,0.59,9.75,0.04,-0.38,0.37,1721199780528
0.43,2.03,9.36,0.04,-0.12,0.51,1721199780538
4.91,2.29,10.81,0.00,-0.25,0.32,1721199780548
2.79,4.42,9.49,0.05,-0.39,-0.01,1721199780558
1.56,-2.02,5.47,-0.04,-0.20,-0.28,1721199780568
-0.66,2.28,13.52,-0.05,-0.10,-0.34,1721199780578
-1.43,1.67,7.60,0.19,-0.13,-0.15,1721199780588
-0.72,-0.32,9.77,-0.07,0.01,-0.13,1721199780598
0.22,8.19,15.94,0.18,-0.17,-0.15,1721199780608
2.15,3.19,6.72,0.09,-0.01,-0.40,1721199780618
0.81,-0.39,14.13,-0.10,-0.15,-0.35,1721199780628
-5.49,6.10,6.95,0.42,-0.25,-0.62,1721199780638
-5.21,1.47,6.14,0.06,-0.03,-0.42,1721199780648
-5.40,0.21,15.80,0.15,-0.18,0.01,1721199780658
-1.36,4.16,13.18,0.15,-0.06,0.31,1721199780668
3.28,1.56,5.41,0.13,-0.16,0.04,1721199780678
5.73,-0.49,10.41,-0.02,-0.01,-0.30,1721199780688
4.08,0.81,9.69,0.17,-0.11,-0.70,1721199780698
-1.27,-2.33,8.18,0.05,-0.10,-0.79,1721199780708
-5.62,-3.78,9.69,0.04,-0.18,-0.43,1721199780718
-4.71,-0.42,12.46,0.08,-0.02,-0.08,1721199780728
-0.56,-0.70,10.27,-0.01,-0.07,0.05,1721199780738
1.84,1.24,10.30,0.08,-0.12,-0.12,1721199780748
3.02,-1.86,7.13,-0.08,-0.03,-0.36,1721199780758
-0.79,-2.75,12.78,-0.17,-0.15,-0.45,1721199780768
-1.43,-0.51,13.65,-0.09,0.01,-0.20,1721199780778
-1.05,-1.19,5.00,-0.17,-0.14,-0.08,1721199780788
0.88,-1.26,13.21,-0.30,0.07,-0.17,1721199780798
2.34,1.55,13.50,-0.07,-0.13,-0.25,1721199780808
0.99,-4.84,4.64,-0.31,-0.06,-0.37,1721199780818
-1.63,-0.20,14.21,-0.10,-0.07,-0.32,1721199780828
0.51,0.93,6.36,0.01,0.04,-0.14,1721199780838
0.18,-5.35,7.45,-0.25,0.11,-0.21,1721199780848
-3.06,1.96,15.47,-0.02,0.05,-0.26,1721199780858
-2.30,-1.06,7.37,-0.04,0.01,-0.11,1721199780868
-0.42,1.71,10.67,0.01,0.06,0.10,1721199780878
5.55,2.61,11.37,0.09,0.18,0.04,1721199780888
4.67,-0.33,11.88,-0.06,-0.05,-0.32,1721199780898
-0.12,-0.06,9.79,0.11,-0.05,-0.43,1721199780908
-2.55,-3.38,6.32,-0.03,0.23,-0.55,1721199780918
-2.07,1.71,14.99,0.04,0.09,-0.28,1721199780928
-0.80,2.15,7.72,0.15,0.10,-0.18,1721199780938
0.79,-3.00,10.02,-0.08,0.17,-0.35,1721199780948
-1.34,-0.60,11.94,0.11,0.02,-0.48,1721199780958
-0.29,-0.28,10.65,-0.02,0.24,-0.45,1721199780968
-2.24,1.52,13.40,0.13,-0.07,-0.33,1721199780978
-1.69,0.16,4.94,0.07,0.19,-0.30,1721199780988
-0.93,-2.31,14.00,-0.09,0.09,-0.53,1721199780998
-1.87,1.53,12.37,0.19,0.04,-0.53,1721199781008
-1.24,-4.54,4.83,-0.04,0.16,-0.43,1721199781018
-3.48,-0.93,13.30,0.09,0.15,-0.28,1721199781028
-0.38,-0.60,8.01,0.17,0.18,-0.15,1721199781038
-0.51,-0.91,12.78,-0.06,0.11,-0.35,1721199781048
-1.50,7.08,14.21,0.26,-0.01,-0.33,1721199781058
0.36,-2.22,3.80,-0.00,0.12,-0.21,1721199781068
-1.61,0.11,15.54,-0.03,0.17,-0.22,1721199781078
0.87,0.68,9.69,0.18,0.15,-0.14,1721199781088
0.77,-3.65,6.86,0.04,0.07,-0.12,1721199781098
-1.17,5.17,16.58,0.18,0.21,-0.21,1721199781108
0.92,6.90,6.65,0.39,0.18,-0.11,1721199781118
-0.72,-4.20,7.28,-0.01,0.07,-0.18,1721199781128
-2.12,2.26,15.78,0.30,0.12,-0.24,1721199781138
-1.25,-0.78,8.01,0.12,0.29,-0.15,1721199781153
-1.07,1.76,13.77,0.14,0.21,-0.09,1721199781158
-0.94,4.92,10.41,0.39,0.09,-0.11,1721199781168
0.55,4.52,8.13,0.20,0.33,-0.23,1721199781178
0.12,-4.34,11.30,0.04,0.13,-0.25,1721199781188
-3.31,1.83,12.12,0.33,0.10,-0.18,1721199781198
-0.49,-1.46,5.19,0.14,0.27,-0.00,1721199781208
0.90,2.68,12.75,0.10,0.17,0.02,1721199781218
2.01,2.68,10.54,0.18,0.23,-0.21,1721199781228
0.04,-2.80,7.85,-0.09,0.16,-0.37,1721199781238
-4.02,-2.75,12.31,0.05,0.06,-0.16,1721199781248
-1.47,-1.80,3.12,0.10,0.18,0.13,1721199781258
2.80,-0.39,13.16,-0.17,0.37,0.14,1721199781268
2.56,2.46,13.81,0.09,0.06,-0.14,1721199781278
0.55,-2.85,4.56,-0.22,0.07,-0.30,1721199781288
-2.85,-2.17,12.25,-0.20,0.08,-0.13,1721199781298
1.82,-5.26,12.92,-0.18,0.41,0.07,1721199781308
0.16,-1.27,8.07,-0.07,0.06,-0.01,1721199781318
-0.70,-2.63,8.28,-0.37,0.29,-0.25,1721199781328
-2.24,2.16,17.24,-0.19,0.06,-0.09,1721199781338
-2.69,-0.28,5.66,-0.23,0.07,0.14,1721199781348
-0.54,-3.18,7.58,-0.35,0.27,0.09,1721199781358
1.33,-5.57,13.47,-0.27,0.20,0.10,1721199781368
0.18,-1.63,9.73,-0.21,-0.02,0.12,1721199781378
