AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time
-6.14,0.29,5.17,-0.09,0.04,0.67,1721201788731
4.65,-0.49,13.68,0.03,0.13,0.86,1721201788741
9.11,2.03,15.66,0.15,0.07,0.32,1721201788751
8.41,4.87,8.99,0.17,-0.25,-0.34,1721201788761
3.98,-2.32,5.80,-0.22,-0.10,-0.86,1721201788771
-2.34,-0.29,15.15,-0.08,-0.24,-0.84,1721201788781
-8.03,-2.70,6.34,0.07,-0.19,-0.58,1721201788791
-8.34,-4.68,8.41,-0.16,0.05,-0.02,1721201788801
-5.37,-2.40,12.54,0.04,-0.11,0.46,1721201788811
0.08,-4.08,9.58,-0.10,0.05,0.49,1721201788821
2.90,-0.67,11.38,-0.06,-0.10,0.26,1721201788831
1.99,-2.49,4.48,-0.19,-0.17,-0.07,1721201788841
0.64,-0.75,13.61,-0.25,-0.03,-0.30,1721201788851
-0.86,-5.59,11.17,-0.16,-0.34,-0.08,1721201788861
0.08,-2.28,13.30,-0.12,0.01,0.28,1721201788871
2.18,-4.19,10.23,-0.17,-0.07,0.15,1721201788881
-0.08,2.89,11.78,-0.10,-0.11,-0.26,1721201788891
0.64,0.15,8.12,-0.15,0.04,-0.49,1721201788901
0.14,-2.66,13.68,-0.16,-0.07,-0.26,1721201788911
-2.12,1.66,8.32,0.04,-0.01,-0.03,1721201788921
-1.43,-3.35,5.01,-0.19,0.03,0.03,1721201788931
0.34,-1.85,17.72,-0.15,-0.00,-0.11,1721201788941
3.09,5.44,16.48,0.33,-0.01,-0.24,1721201788951
4.16,-4.18,-0.25,0.10,-0.07,-0.12,1721201788961
2.02,-3.72,8.47,-0.41,0.31,-0.36,1721201788971
-0.78,3.23,21.83,0.20,-0.05,-0.55,1721201788981
-4.13,-2.74,5.30,0.28,-0.22,-0.40,1721201788991
-5.15,-2.59,9.77,-0.06,0.17,-0.08,1721201789001
0.02,1.17,13.71,0.29,-0.06,0.18,1721201789011
0.45,-0.84,5.86,0.13,0.08,0.10,1721201789021
1.26,-0.44,12.90,-0.01,0.16,-0.23,1721201789031
-0.57,-3.89,11.19,0.15,-0.24,-0.30,1721201789041
-2.65,-0.74,7.01,0.05,0.06,-0.17,1721201789051
-0.88,0.85,13.95,0.08,0.07,0.07,1721201789061
0.54,-2.42,8.37,0.13,-0.08,0.15,1721201789071
1.35,-1.23,8.93,0.06,0.11,-0.04,1721201789081
2.58,-0.10,11.72,0.18,-0.01,-0.03,1721201789091
1.46,0.32,7.84,0.13,0.01,0.01,1721201789101
0.35,1.59,11.00,0.13,0.08,-0.08,1721201789111
-0.95,1.06,9.59,0.25,-0.04,0.02,1721201789121
1.03,1.62,10.02,0.06,0.17,0.22,1721201789131
3.19,3.34,12.08,0.20,0.10,0.22,1721201789141
4.92,-1.69,8.52,-0.00,0.21,0.01,1721201789156
4.88,-0.44,12.61,0.04,0.21,-0.06,1721201789160
4.58,3.04,8.86,0.20,0.08,-0.30,1721201789170
1.65,1.92,9.16,-0.08,0.25,-0.50,1721201789180
-1.62,3.58,9.73,0.12,0.11,-0.54,1721201789190
-0.61,-3.74,9.66,-0.19,0.30,-0.36,1721201789200
-0.97,0.89,17.26,0.07,0.20,-0.33,1721201789210
-3.17,2.30,4.80,0.14,0.16,-0.39,1721201789220
-2.42,3.62,10.96,-0.20,0.40,-0.45,1721201789230
-1.65,0.39,10.66,-0.05,-0.01,-0.23,1721201789240
-2.05,-1.58,7.38,-0.06,0.24,-0.11,1721201789250
-0.77,-2.86,10.12,-0.23,0.26,-0.13,1721201789260
0.73,-1.54,9.19,0.01,0.04,-0.17,1721201789270
3.34,-2.80,10.60,-0.10,0.34,-0.26,1721201789280
0.17,-1.02,11.63,0.01,0.14,-0.44,1721201789290
-2.63,-1.58,4.60,-0.09,0.12,-0.50,1721201789300
-1.99,-4.92,11.80,-0.17,0.28,-0.28,1721201789310
-2.76,-3.72,12.33,0.03,0.11,-0.20,1721201789320
-3.14,-4.86,6.63,-0.13,0.17,-0.11,1721201789330
-1.75,0.41,9.96,-0.01,0.10,0.02,1721201789340
-1.00,-1.11,11.16,-0.13,0.22,-0.06,1721201789350
-1.76,-0.28,14.36,-0.09,0.09,0.02,1721201789360
-2.95,-9.41,6.64,-0.10,-0.04,0.06,1721201789370
-4.46,0.38,13.38,-0.09,0.25,0.07,1721201789380
0.06,0.08,10.22,0.04,-0.00,0.21,1721201789390
-1.81,1.60,11.55,-0.09,0.08,0.18,1721201789400
-3.44,-4.49,5.49,0.07,-0.25,0.10,1721201789410
1.47,-4.16,13.90,-0.23,0.43,0.17,1721201789420
-0.69,6.74,18.94,0.29,-0.01,-0.06,1721201789430
-4.29,-3.56,-2.51,0.09,-0.47,0.08,1721201789440
-2.02,-0.52,12.58,-0.25,0.45,0.19,1721201789450
1.57,1.00,17.01,0.14,-0.24,0.32,1721201789460
-0.52,-1.66,6.85,0.13,-0.15,0.06,1721201789470
-0.70,4.86,9.40,0.03,0.00,-0.11,1721201789480
-2.12,-2.27,10.68,-0.11,-0.14,-0.19,1721201789490
-6.61,-1.20,13.87,-0.01,-0.32,0.16,1721201789500
-3.48,-0.47,9.09,0.18,-0.10,0.45,1721201789510
1.87,3.22,10.13,0.16,-0.07,0.48,1721201789520
3.81,-0.06,6.43,-0.02,-0.18,0.29,1721201789530
2.02,13.74,14.76,0.23,-0.22,-0.09,1721201789540
2.51,-0.65,1.36,0.16,-0.24,-0.22,1721201789550
-4.12,0.68,17.30,-0.53,-0.00,0.05,1721201789560
-3.55,6.63,25.79,0.41,-0.71,0.62,1721201789570
0.60,-3.28,-1.34,0.51,-0.05,1.13,1721201789580
8.60,3.47,3.83,-0.09,0.17,0.76,1721201789590
15.17,4.03,10.53,-0.26,-0.25,-0.06,1721201789600
4.53,5.11,8.05,0.19,-0.48,-0.92,1721201789610
-5.82,-2.00,3.85,-0.10,-0.26,-0.91,1721201789620
-12.02,-1.33,14.49,-0.13,-0.32,0.14,1721201789630
-6.63,-4.37,9.44,0.14,-0.12,1.06,1721201789640
5.01,-0.74,10.11,0.01,0.11,1.29,1721201789650
10.14,1.73,8.04,0.02,0.01,0.75,1721201789660
11.59,3.01,9.08,-0.06,-0.09,-0.22,1721201789670
6.26,-1.76,6.11,-0.14,-0.38,-0.98,1721201789680
-0.46,-1.90,12.79,-0.29,-0.36,-1.33,1721201789690
-10.14,-3.40,16.49,-0.12,-0.39,-0.78,1721201789700
-12.40,-2.89,9.69,0.01,-0.13,0.15,1721201789710
-5.89,-2.23,9.02,-0.11,0.05,0.78,1721201789720
1.58,-1.30,6.15,0.12,-0.06,0.75,1721201789730
6.90,-3.95,6.51,-0.27,0.15,0.24,1721201789740
5.05,8.32,15.86,0.00,-0.13,-0.14,1721201789750
5.05,-5.68,5.68,-0.25,-0.22,-0.33,1721201789760
1.45,2.83,15.95,-0.27,-0.05,-0.48,1721201789770
1.81,-4.95,9.44,-0.09,-0.17,-0.53,1721201789780
-0.99,1.06,9.67,-0.18,0.06,-0.45,1721201789790
-2.44,-1.15,7.58,-0.07,-0.05,-0.45,1721201789800
-2.67,-1.59,11.22,-0.25,0.13,-0.38,1721201789810
-0.60,-2.37,13.72,-0.08,-0.02,-0.32,1721201789820
0.38,2.95,10.88,0.11,0.05,-0.28,1721201789830
1.61,0.86,6.95,0.03,0.06,-0.19,1721201789840
1.64,-0.42,10.61,-0.15,0.15,-0.29,1721201789850
1.06,5.16,11.69,0.12,0.13,-0.56,1721201789860
2.10,-3.67,8.92,-0.05,-0.02,-0.64,1721201789870
0.06,1.15,15.28,-0.06,0.11,-0.67,1721201789880
-1.54,2.46,13.08,0.20,0.13,-0.66,1721201789890
-4.32,0.53,7.18,0.14,0.04,-0.50,1721201789900
-3.86,-0.84,7.81,0.05,0.14,-0.42,1721201789910
-0.86,-2.37,12.65,0.14,0.12,-0.28,1721201789920
-0.05,1.54,11.31,0.21,0.11,-0.14,1721201789930
-0.47,0.51,9.91,0.14,0.15,-0.28,1721201789940
0.32,0.58,10.76,0.17,0.09,-0.43,1721201789950
-1.16,-2.22,4.58,0.20,-0.01,-0.42,1721201789960
-2.52,-1.88,8.55,-0.01,0.13,-0.33,1721201789970
-1.54,2.72,14.96,0.24,0.06,-0.17,1721201789980
-0.23,-1.45,6.52,0.19,0.05,-0.07,1721201789990
0.41,1.08,12.08,0.04,0.15,-0.22,1721201790000
0.55,-2.54,9.19,0.16,-0.04,-0.25,1721201790010
-2.01,-1.72,9.81,-0.00,0.13,-0.30,1721201790020
-2.51,1.51,10.25,0.19,0.01,-0.22,1721201790030
-1.46,-2.71,9.70,-0.04,0.11,-0.11,1721201790040
-0.33,3.71,15.28,0.21,0.07,-0.01,1721201790050
1.44,-3.91,5.64,0.09,0.04,-0.07,1721201790060
1.37,1.40,16.20,0.03,0.17,-0.11,1721201790070
1.20,1.13,11.76,0.27,0.00,-0.27,1721201790080
-1.99,2.83,7.30,0.14,0.04,-0.29,1721201790090
-0.91,1.49,12.03,0.12,0.18,-0.13,1721201790100
0.81,-1.64,5.35,0.21,0.02,0.14,1721201790110
1.66,-1.78,4.77,-0.10,0.23,0.02,1721201790120
3.49,2.71,18.93,0.15,0.19,-0.25,1721201790130
1.71,-1.47,8.73,0.27,-0.04,-0.27,1721201790140
-1.97,1.52,8.26,-0.05,0.22,-0.24,1721201790150
-1.85,1.54,18.21,0.06,0.16,-0.14,1721201790160
-2.87,-0.96,6.51,0.22,-0.06,0.14,1721201790170
-0.55,-3.10,4.57,-0.09,0.28,0.33,1721201790180
2.83,0.51,14.67,0.17,0.20,0.18,1721201790190
2.26,0.67,5.27,0.15,-0.02,-0.01,1721201790200
0.22,-0.63,10.94,-0.21,0.19,0.01,1721201790210
1.32,1.17,14.60,0.15,0.13,0.03,1721201790220
0.74,-3.57,8.25,-0.05,0.12,-0.02,1721201790230
-1.96,2.50,11.69,0.08,0.05,-0.01,1721201790240
-2.24,-1.13,6.94,-0.17,0.11,0.09,1721201790250
-1.29,1.94,13.04,-0.06,0.12,0.21,1721201790260
1.81,-2.13,9.87,-0.06,0.17,0.20,1721201790270
-0.59,-13.13,10.64,-0.12,0.22,-0.35,1721201790280
-10.62,13.40,13.51,0.41,-0.67,-0.93,1721201790290
-13.58,-4.96,0.16,-0.45,-0.08,0.03,1721201790300
-12.13,-12.79,20.36,-0.22,0.05,1.80,1721201790310
7.94,-4.49,11.38,0.49,0.57,2.32,1721201790320
16.01,-0.45,-1.26,-0.02,0.42,1.31,1721201790330
21.52,8.88,13.75,-0.11,0.16,-0.55,1721201790340
8.87,-2.27,9.04,-0.16,-0.88,-1.30,1721201790350
1.66,-0.96,9.66,-0.40,-0.40,-1.35,1721201790360
-10.16,-3.38,13.47,-0.05,-0.02,-0.80,1721201790370
-10.01,-3.11,13.22,0.03,-0.09,-0.00,1721201790380
-7.39,-4.24,4.92,-0.13,-0.14,1.00,1721201790390
4.53,0.06,12.45,0.06,0.49,1.09,1721201790400
10.70,-1.56,10.03,-0.08,0.31,0.50,1721201790410
6.83,1.99,7.17,-0.18,-0.05,-0.37,1721201790420
4.93,2.13,10.83,-0.15,-0.14,-0.86,1721201790430
2.82,1.35,13.04,-0.12,-0.02,-0.88,1721201790440
-3.23,-2.42,11.84,-0.19,0.06,-0.58,1721201790450
-3.29,6.44,10.61,0.11,0.19,-0.43,1721201790460
-2.91,1.69,4.70,-0.15,0.10,-0.43,1721201790470
-3.88,5.12,14.59,-0.03,0.04,-0.32,1721201790480
-2.30,-0.42,10.01,0.04,0.21,-0.15,1721201790490
-2.36,2.70,13.54,-0.17,0.20,-0.16,1721201790500
-3.00,2.61,9.84,0.08,-0.09,-0.22,1721201790510
-0.91,0.79,7.53,-0.05,0.21,-0.27,1721201790520
0.11,2.40,12.17,0.12,0.02,-0.11,1721201790530
0.67,-0.13,6.31,0.24,0.14,-0.12,1721201790540
1.84,1.07,9.56,0.05,0.19,-0.31,1721201790550
1.28,4.56,14.30,0.12,-0.02,-0.48,1721201790560
-0.32,-1.50,10.59,0.17,0.00,-0.42,1721201790570
-2.04,-7.38,8.35,-0.01,0.17,-0.25,1721201790580
-1.82,0.14,12.42,0.16,0.15,-0.05,1721201790590
1.10,1.85,7.13,0.30,0.16,-0.06,1721201790600
1.97,-0.82,7.00,0.06,0.18,-0.21,1721201790610
1.60,-1.98,11.06,0.05,0.15,-0.38,1721201790620
-0.23,0.74,10.57,0.11,0.18,-0.36,1721201790630
-0.55,-3.22,10.23,-0.05,0.20,-0.29,1721201790640
-1.52,-0.89,14.60,0.07,0.22,-0.32,1721201790650
-1.01,-3.65,5.40,0.16,0.12,-0.25,1721201790660
-1.00,-3.26,11.29,-0.12,0.32,-0.24,1721201790670
-0.07,6.11,16.28,0.27,0.16,-0.23,1721201790680
0.87,-0.80,3.80,0.06,0.22,-0.24,1721201790690
-0.46,-6.26,5.36,-0.20,0.23,-0.29,1721201790700
0.48,-5.02,12.76,-0.03,0.31,-0.38,1721201790710
-0.36,0.91,15.45,0.19,0.27,-0.40,1721201790720
-3.09,5.76,9.58,0.21,0.18,-0.36,1721201790730
-1.83,-0.26,6.91,-0.02,0.27,-0.20,1721201790740
-0.54,-5.26,11.39,-0.13,0.38,-0.16,1721201790750
-1.11,-2.43,14.20,0.06,0.20,-0.25,1721201790760
-2.78,3.70,9.46,0.30,0.12,-0.25,1721201790770
-1.53,3.16,7.39,0.10,0.37,-0.10,1721201790780
-1.39,3.02,9.96,0.10,0.20,-0.03,1721201790790
-0.85,-4.81,5.77,-0.17,0.21,-0.13,1721201790800
-1.97,1.32,18.03,-0.10,0.34,-0.37,1721201790810
-3.60,-0.75,9.90,0.31,0.03,-0.38,1721201790820
-4.51,-4.63,3.83,-0.03,0.20,0.00,1721201790830
-2.76,4.12,12.19,0.19,0.18,0.28,1721201790840
2.99,4.78,6.85,0.12,0.27,0.12,1721201790850
1.61,-0.34,10.88,-0.23,0.15,-0.19,1721201790860
-3.44,-3.25,8.13,-0.05,-0.14,-0.32,1721201790870
-5.35,-2.23,14.19,-0.13,0.26,-0.15,1721201790880
-4.40,3.34,11.96,0.27,0.04,0.19,1721201790890
-2.60,-2.22,6.26,-0.21,0.16,0.27,1721201790900
-2.22,3.12,15.46,0.04,-0.06,0.42,1721201790910
2.47,-3.71,5.71,-0.04,0.16,0.37,1721201790920
2.62,-1.00,13.41,-0.13,0.09,0.22,1721201790930
1.51,0.68,15.60,0.09,0.03,-0.16,1721201790940
-1.88,0.09,9.18,0.21,-0.14,-0.08,1721201790950
-4.14,2.96,1.42,-0.08,-0.01,0.28,1721201790960
-1.05,2.16,5.18,-0.19,0.08,0.40,1721201790970
2.17,-9.93,9.73,-0.44,0.09,0.26,1721201790980
1.35,-0.61,18.18,0.09,-0.20,0.23,1721201790990
0.97,7.23,7.82,0.27,0.06,0.07,1721201791000
0.28,0.47,4.42,-0.37,0.04,-0.08,1721201791010
-3.08,-3.88,17.65,-0.43,-0.23,0.02,1721201791020
-3.93,0.05,16.69,0.10,-0.05,0.18,1721201791030
-4.15,-6.51,3.09,-0.15,-0.10,0.43,1721201791040
-4.14,11.16,8.74,0.15,-0.13,0.65,1721201791050
4.35,-5.99,3.25,-0.32,0.22,0.63,1721201791060
2.36,3.67,19.71,-0.26,0.00,0.36,1721201791070
3.50,0.10,13.22,0.05,-0.12,0.03,1721201791080
-1.05,2.61,9.72,-0.27,-0.20,-0.06,1721201791090
-2.63,1.06,11.76,-0.14,-0.20,0.04,1721201791100
-1.86,-3.35,7.66,-0.11,-0.13,0.37,1721201791110
-2.11,-1.07,4.49,-0.05,-0.06,0.33,1721201791120
2.36,-3.25,10.31,-0.25,0.04,0.21,1721201791130
2.04,6.83,16.96,-0.07,-0.02,0.03,1721201791140
3.76,-1.92,13.49,0.11,-0.14,-0.02,1721201791150
0.12,-4.14,8.56,-0.29,-0.08,-0.04,1721201791165
-0.93,-4.18,11.76,-0.23,-0.01,0.03,1721201791169
-0.31,1.51,13.54,-0.08,-0.04,0.02,1721201791179
-0.44,-1.20,5.88,0.11,-0.10,-0.19,1721201791189
0.69,0.72,6.58,-0.06,0.02,-0.13,1721201791199
0.62,-5.38,15.35,-0.26,0.10,-0.07,1721201791209
0.33,7.73,15.55,0.14,0.01,-0.28,1721201791219
-0.36,-3.02,8.20,0.22,-0.08,-0.12,1721201791229
-1.22,-0.36,6.41,-0.04,0.12,0.07,1721201791239
-1.43,1.09,11.90,0.11,0.03,-0.10,1721201791249
2.49,-1.09,11.29,0.03,0.05,-0.17,1721201791259
0.81,-0.33,7.99,0.19,0.02,-0.09,1721201791269
-0.67,-0.89,5.31,0.13,0.11,-0.18,1721201791279
-0.12,-0.39,13.71,-0.06,0.08,-0.12,1721201791289
-0.62,3.08,15.81,0.16,-0.02,-0.09,1721201791299
-1.36,0.82,10.10,0.15,0.06,-0.16,1721201791309
-1.38,-0.56,8.49,0.09,0.03,0.01,1721201791319
-1.43,-3.76,7.60,-0.02,0.09,0.10,1721201791329
-1.21,2.04,12.60,0.11,0.07,0.08,1721201791339
0.47,-2.49,8.43,0.16,0.01,0.07,1721201791349
1.16,2.59,11.08,0.15,0.09,-0.00,1721201791359
-0.34,-0.54,9.93,0.01,-0.09,-0.13,1721201791369
-2.18,1.49,13.48,-0.01,-0.03,-0.07,1721201791379
-1.21,-1.94,8.41,0.14,-0.06,0.21,1721201791389
-0.36,-3.53,8.27,-0.04,0.13,0.25,1721201791399
