AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time
-0.97,3.07,9.96,-0.11,-0.04,0.35,1721200866876
-0.22,2.97,5.59,-0.12,-0.23,0.37,1721200866886
2.18,2.64,19.34,-0.21,0.13,0.11,1721200866896
-0.60,3.17,7.21,0.03,-0.40,-0.10,1721200866906
-3.69,-5.55,7.84,-0.42,-0.11,-0.12,1721200866916
-5.07,3.06,18.50,0.33,-0.29,0.34,1721200866926
-2.18,-6.87,-6.21,-0.33,-0.20,0.52,1721200866936
2.70,-1.58,16.67,-0.32,-0.34,0.42,1721200866946
6.06,-3.75,-0.23,0.21,-0.11,0.58,1721200866956
-0.39,-3.14,12.53,-0.12,-0.41,0.46,1721200866966
-0.61,-4.17,13.02,0.11,-0.34,0.53,1721200866976
2.00,-7.26,8.57,-0.15,-0.17,0.65,1721200866986
-0.63,-0.44,11.58,0.06,-0.48,0.69,1721200866996
4.46,-4.47,12.18,-0.13,-0.06,0.51,1721200867006
1.37,0.38,10.40,0.16,-0.52,0.27,1721200867016
-2.31,-6.40,3.11,-0.19,-0.41,0.18,1721200867026
-1.46,-4.66,19.92,-0.04,-0.15,0.65,1721200867036
4.21,0.29,12.87,0.09,0.03,0.72,1721200867046
2.34,-6.07,4.70,-0.12,-0.54,0.63,1721200867056
2.28,0.95,14.35,-0.02,-0.01,0.30,1721200867066
5.15,-5.71,12.10,-0.11,-0.00,-0.01,1721200867076
-3.45,2.26,18.20,0.17,-0.45,0.07,1721200867086
-3.88,0.32,1.42,0.12,-0.33,0.23,1721200867096
-0.57,-1.76,12.48,-0.05,-0.04,0.29,1721200867106
5.17,-6.01,12.50,0.08,-0.04,0.46,1721200867116
1.44,-2.28,13.71,-0.04,-0.25,0.32,1721200867126
-1.57,3.90,7.98,0.23,-0.35,0.15,1721200867136
3.51,-0.72,7.34,-0.08,0.06,0.16,1721200867146
3.78,-1.58,20.15,0.09,-0.13,0.24,1721200867156
0.74,-0.26,1.09,0.19,-0.26,0.26,1721200867166
0.92,1.30,14.32,-0.24,0.20,0.24,1721200867176
1.55,5.77,9.10,0.30,-0.22,0.28,1721200867186
3.49,2.07,5.44,-0.13,-0.02,0.11,1721200867196
0.52,3.58,16.03,0.04,-0.16,-0.09,1721200867206
-2.72,3.78,11.47,0.08,-0.11,0.01,1721200867216
-0.51,-1.23,6.80,0.05,-0.10,0.35,1721200867226
3.12,2.63,13.52,0.08,0.05,0.33,1721200867236
3.64,1.46,-2.55,0.05,-0.24,0.01,1721200867246
-3.18,3.52,22.52,-0.17,0.25,-0.41,1721200867256
-2.25,-1.30,6.21,0.37,-0.42,-0.11,1721200867266
-0.23,4.63,8.72,-0.27,0.17,0.39,1721200867276
4.12,1.05,7.56,0.01,-0.18,0.31,1721200867286
4.77,-2.16,8.59,-0.11,-0.02,-0.17,1721200867296
-0.75,-2.90,10.41,0.04,-0.22,-0.37,1721200867306
-3.01,-0.77,13.26,-0.10,0.13,-0.26,1721200867316
-1.65,-2.67,11.67,0.24,-0.36,0.05,1721200867326
-0.27,-6.73,8.81,-0.04,-0.10,-0.03,1721200867336
2.85,-10.34,11.10,0.09,-0.16,-0.21,1721200867346
-1.95,1.86,13.01,0.18,0.23,-0.43,1721200867356
-0.25,-10.37,6.00,-0.19,-0.05,-0.31,1721200867366
-7.20,-5.32,17.42,0.08,-0.32,-0.10,1721200867376
-0.47,-11.39,6.85,0.14,-0.12,0.09,1721200867386
0.68,1.97,16.39,0.19,-0.05,-0.01,1721200867396
6.48,-4.74,4.70,-0.31,0.18,-0.26,1721200867406
1.73,-7.35,18.67,-0.11,-0.49,-0.39,1721200867416
-3.02,-7.33,2.24,0.11,-0.09,-0.41,1721200867426
-0.25,-5.70,15.41,-0.12,0.17,-0.25,1721200867436
1.17,-0.09,8.35,0.16,-0.16,-0.25,1721200867446
1.58,-3.17,12.63,-0.41,0.47,-0.67,1721200867456
-2.39,3.99,11.15,0.30,-0.43,-0.55,1721200867466
3.38,-8.51,4.94,-0.56,0.55,-0.61,1721200867476
-8.73,-0.17,30.94,0.39,0.00,-0.45,1721200867486
-3.97,-3.31,4.53,-0.47,0.09,-0.45,1721200867496
-10.77,10.05,14.22,0.16,-0.31,-0.25,1721200867506
-0.70,-4.49,0.25,-0.26,0.03,-0.25,1721200867516
-3.08,7.72,28.40,0.20,-0.31,-0.04,1721200867526
2.10,0.07,3.61,0.08,-0.17,-0.25,1721200867536
-4.96,2.65,9.06,-0.10,-0.20,-0.33,1721200867546
-3.59,2.24,1.98,-0.14,-0.23,-0.22,1721200867556
-3.36,10.40,16.39,0.00,0.03,-0.30,1721200867566
1.64,4.27,5.20,-0.03,-0.03,-0.36,1721200867576
-1.84,9.64,15.62,-0.06,-0.07,-0.38,1721200867586
-2.99,3.38,10.04,-0.01,0.01,-0.37,1721200867596
-5.93,2.93,11.45,-0.06,-0.03,-0.27,1721200867606
-1.53,-0.31,3.62,0.03,-0.21,0.11,1721200867616
3.98,-5.42,8.00,-0.12,0.07,0.07,1721200867626
0.81,2.58,13.23,0.34,-0.15,-0.36,1721200867636
2.20,-1.80,4.61,-0.04,-0.03,-0.52,1721200867646
0.70,-2.01,23.68,0.24,-0.07,-0.17,1721200867656
1.16,-5.50,5.58,0.08,-0.00,0.00,1721200867666
0.98,-1.65,9.41,0.01,0.02,-0.31,1721200867676
3.33,-11.36,2.42,-0.04,-0.23,-0.62,1721200867686
-2.32,-7.68,16.88,0.10,0.03,-0.69,1721200867696
0.09,-2.19,4.96,0.28,0.24,-0.49,1721200867706
0.72,-7.26,14.62,-0.48,0.51,-0.53,1721200867716
-6.42,-0.34,26.01,0.40,-0.21,-0.41,1721200867726
-4.23,-10.93,0.66,-0.28,0.32,-0.43,1721200867736
-7.69,6.48,20.59,0.26,0.19,-0.26,1721200867746
-0.70,-4.56,-8.52,-0.22,0.10,-0.08,1721200867756
-2.09,-1.18,26.98,-0.17,0.18,-0.02,1721200867766
-3.50,-3.88,8.37,0.26,-0.64,0.09,1721200867776
-2.53,5.97,19.78,-0.30,0.50,-0.06,1721200867786
-2.04,-3.72,9.56,0.07,-0.32,-0.07,1721200867796
0.16,-0.64,9.60,-0.26,0.19,-0.15,1721200867806
5.13,1.81,9.50,0.21,0.18,-0.18,1721200867816
-1.47,2.73,9.26,-0.02,0.13,-0.26,1721200867826
-3.58,7.98,16.78,0.28,0.22,-0.04,1721200867836
1.41,2.83,9.08,0.14,0.30,0.24,1721200867846
2.31,6.78,15.20,0.07,0.26,0.24,1721200867856
4.49,5.34,3.42,0.12,0.21,-0.01,1721200867866
4.26,5.85,10.35,-0.06,0.45,-0.33,1721200867876
2.51,4.37,5.00,0.22,0.21,-0.55,1721200867886
-2.73,4.51,13.89,0.10,0.38,-0.70,1721200867896
-5.58,-2.93,11.56,0.16,0.11,-0.23,1721200867906
-6.83,3.10,11.39,0.15,0.19,0.11,1721200867916
1.57,-1.18,3.03,0.01,0.26,0.16,1721200867926
2.52,-2.56,7.37,0.01,0.04,-0.22,1721200867936
0.90,-11.50,6.85,-0.11,0.40,-0.69,1721200867946
-8.89,-6.92,13.89,0.08,-0.08,-0.46,1721200867956
-10.11,-1.99,11.19,0.28,0.12,0.14,1721200867966
1.46,-9.99,8.60,-0.07,0.33,0.46,1721200867976
2.59,-0.71,12.04,0.25,0.00,0.34,1721200867986
7.90,-8.02,8.07,-0.30,0.48,-0.32,1721200867996
2.67,-5.73,22.36,0.04,0.00,-0.48,1721200868006
-2.86,-16.27,-1.95,-0.15,-0.05,-0.02,1721200868016
-5.16,-1.67,20.02,-0.19,0.33,0.16,1721200868026
2.60,-6.30,-0.11,0.18,-0.21,0.35,1721200868036
6.03,2.44,12.89,-0.22,0.99,-0.04,1721200868046
5.63,-9.23,2.05,-0.23,-0.25,-0.42,1721200868056
-7.66,5.84,12.72,-0.09,0.40,-0.75,1721200868066
-0.04,-0.02,7.33,-0.04,0.55,-0.54,1721200868076
-7.38,4.32,16.64,-0.16,-0.09,-0.12,1721200868086
-6.06,-0.42,2.99,-0.08,0.05,0.19,1721200868096
-5.00,4.26,15.17,0.00,0.05,0.23,1721200868106
-4.00,10.68,8.33,0.39,-0.06,0.03,1721200868116
-3.58,4.50,9.46,0.02,-0.06,0.20,1721200868126
-3.80,11.20,14.49,0.18,-0.16,0.52,1721200868136
1.96,0.35,7.22,-0.15,-0.28,0.43,1721200868146
5.89,8.76,14.35,0.34,-0.15,0.04,1721200868161
3.13,5.29,2.64,0.16,-0.23,-0.14,1721200868166
1.06,7.74,9.69,0.03,0.04,-0.20,1721200868176
1.19,3.44,6.72,0.15,-0.11,-0.04,1721200868186
-0.75,0.62,11.14,-0.14,-0.03,-0.16,1721200868196
-5.28,3.11,8.86,0.14,-0.21,-0.30,1721200868206
-3.22,-13.26,4.70,-0.20,-0.01,0.12,1721200868216
-5.73,-8.37,16.72,0.15,-0.07,0.41,1721200868226
0.88,-9.01,11.52,0.21,0.01,0.41,1721200868236
1.55,0.41,9.01,0.13,-0.08,0.24,1721200868246
2.82,6.69,14.72,0.21,0.18,-0.06,1721200868256
3.93,-7.89,-0.54,-0.33,-0.04,-0.16,1721200868266
-2.15,-11.13,13.64,-0.09,-0.16,-0.05,1721200868276
0.31,-10.29,3.34,0.02,0.23,0.04,1721200868286
-1.25,1.72,14.82,0.06,-0.05,0.15,1721200868296
-0.73,-0.78,11.30,-0.18,0.13,0.11,1721200868306
-5.68,0.03,17.25,0.01,-0.34,0.15,1721200868316
-3.69,-4.56,5.55,-0.25,0.09,0.08,1721200868326
-2.67,-2.49,7.51,-0.02,-0.20,0.46,1721200868336
1.92,3.73,9.58,-0.12,0.14,0.65,1721200868346
7.32,0.59,13.48,0.07,-0.12,0.40,1721200868356
7.33,6.06,9.61,-0.01,-0.00,0.04,1721200868366
4.20,4.92,11.70,-0.18,0.08,-0.30,1721200868376
-1.16,5.34,14.90,0.18,-0.20,-0.09,1721200868386
-1.15,4.30,8.49,0.11,0.24,-0.05,1721200868396
-0.09,-3.56,11.60,0.02,0.08,0.03,1721200868406
2.43,2.60,20.15,0.30,0.08,0.08,1721200868416
-0.30,12.08,11.70,0.46,-0.11,-0.52,1721200868426
2.87,3.50,5.38,-0.16,0.44,-0.16,1721200868436
-4.23,-0.28,2.84,-0.15,-0.29,0.05,1721200868446
-0.55,-5.46,14.04,-0.34,0.46,-0.20,1721200868456
0.97,-3.75,10.25,0.31,-0.07,-0.14,1721200868466
0.36,3.67,10.65,-0.05,0.26,0.15,1721200868476
0.83,-0.41,11.19,0.13,-0.16,-0.06,1721200868486
-1.30,5.26,12.26,0.08,0.04,0.01,1721200868496
4.47,-3.33,2.41,-0.25,0.10,0.19,1721200868506
5.68,-4.47,18.91,-0.26,0.37,-0.13,1721200868516
3.04,-11.05,2.16,-0.04,-0.29,-0.37,1721200868526
-4.85,-2.20,12.06,-0.08,0.43,-0.66,1721200868536
0.25,-8.37,12.17,0.04,0.23,-0.46,1721200868546
-3.77,-0.51,16.01,0.13,0.02,-0.20,1721200868556
0.43,-1.23,7.81,-0.24,0.47,-0.16,1721200868566
1.41,-3.57,8.31,-0.11,0.14,-0.28,1721200868576
0.96,-1.44,9.83,-0.16,0.51,-0.76,1721200868586
-2.29,-4.32,14.37,0.05,0.16,-0.73,1721200868596
-8.42,1.09,6.82,-0.02,0.06,-0.26,1721200868606
-3.26,2.82,9.65,-0.11,0.33,0.13,1721200868616
1.67,-2.73,11.40,-0.29,0.11,0.01,1721200868626
-1.67,-1.28,11.45,-0.18,-0.11,-0.22,1721200868636
-0.80,-1.10,14.40,-0.14,0.44,-0.38,1721200868646
-1.30,2.74,14.79,0.01,0.22,-0.32,1721200868656
-3.04,6.54,9.43,0.04,0.18,-0.07,1721200868666
-1.58,1.57,6.24,-0.15,0.12,0.02,1721200868676
-0.42,-4.32,14.14,-0.18,0.05,-0.09,1721200868686
-0.49,-4.09,15.06,0.07,0.03,-0.05,1721200868696
-1.44,0.34,13.18,0.12,0.18,-0.13,1721200868706
-2.66,5.50,6.35,0.22,0.06,-0.22,1721200868716
-1.91,2.93,6.24,-0.05,0.22,-0.24,1721200868726
-3.12,1.29,10.21,0.04,0.09,-0.07,1721200868736
-0.82,-0.34,14.18,-0.04,0.30,-0.00,1721200868746
-0.44,-0.45,7.54,0.17,-0.11,-0.03,1721200868756
-1.39,-0.85,4.62,-0.08,0.13,-0.04,1721200868766
0.40,3.62,14.18,0.11,0.20,-0.10,1721200868776
0.75,1.36,7.04,0.08,0.11,-0.08,1721200868786
-1.87,2.51,7.56,-0.07,0.18,-0.16,1721200868796
-0.60,-2.65,8.99,-0.07,0.17,0.06,1721200868806
2.00,3.42,19.47,0.09,0.31,0.14,1721200868816
2.22,4.68,8.34,0.23,-0.11,0.02,1721200868826
-2.31,4.49,7.31,-0.09,0.04,-0.19,1721200868836
-3.24,1.79,8.21,-0.03,0.05,-0.12,1721200868846
-2.70,-1.87,11.50,-0.19,0.13,0.09,1721200868856
-1.39,6.43,15.92,0.31,0.06,0.32,1721200868866
1.88,2.20,1.97,-0.08,0.17,0.17,1721200868876
0.24,6.63,10.73,-0.07,-0.11,-0.02,1721200868886
2.16,5.28,13.24,-0.11,0.29,-0.14,1721200868896
-2.27,3.10,11.15,-0.05,-0.16,-0.16,1721200868906
-3.82,2.49,4.97,-0.04,0.10,0.01,1721200868916
-0.49,1.56,12.77,-0.08,0.27,0.07,1721200868926
-1.80,-0.89,8.81,0.04,-0.09,0.05,1721200868936
-3.16,3.73,15.55,-0.13,0.23,-0.09,1721200868946
-2.21,2.89,10.34,0.21,-0.13,0.22,1721200868956
-0.55,0.34,9.56,-0.10,0.28,0.27,1721200868966
-1.43,-0.28,8.95,0.10,-0.22,0.17,1721200868976
-1.41,-4.36,9.24,-0.12,0.12,0.13,1721200868986
-2.15,-3.17,7.88,0.12,-0.21,0.14,1721200868996
0.34,-1.89,9.43,0.03,0.10,0.35,1721200869006
2.22,3.35,11.70,0.17,-0.09,0.25,1721200869016
-0.59,3.70,5.35,0.11,-0.12,0.03,1721200869026
-1.27,-1.16,13.21,-0.18,0.14,-0.06,1721200869036
-3.82,-6.40,7.60,0.06,-0.38,0.36,1721200869046
-1.82,4.14,10.74,0.03,0.26,0.59,1721200869056
4.76,1.26,10.33,0.08,-0.18,0.38,1721200869066
3.74,-1.33,12.40,-0.08,-0.14,0.15,1721200869076
0.69,2.57,10.87,0.04,-0.05,-0.15,1721200869086
-3.55,-5.46,9.30,-0.18,-0.17,-0.06,1721200869096
-4.92,3.19,13.37,0.29,-0.14,0.54,1721200869106
3.20,-4.30,4.17,-0.10,0.02,0.57,1721200869116
2.07,3.80,13.89,0.13,-0.26,0.27,1721200869126
3.34,-0.17,14.25,-0.04,0.20,-0.28,1721200869136
-3.87,-3.22,12.66,0.10,-0.46,-0.09,1721200869146
-5.16,-3.19,4.66,0.11,-0.08,0.44,1721200869156
2.89,1.33,9.09,0.05,0.15,0.57,1721200869166
7.10,-0.22,10.53,-0.02,-0.07,0.26,1721200869176
3.52,7.91,14.69,0.24,-0.08,-0.36,1721200869186
1.28,-7.38,-2.11,-0.10,-0.17,-0.30,1721200869196
-7.44,-3.16,16.86,-0.04,-0.02,0.03,1721200869206
-0.97,1.58,10.62,0.05,0.09,0.28,1721200869216
2.91,1.45,12.55,-0.02,-0.04,0.17,1721200869226
3.19,1.25,9.02,-0.05,-0.01,-0.14,1721200869236
-0.89,-0.99,5.81,-0.12,-0.07,-0.30,1721200869246
-3.73,0.97,16.92,-0.18,0.11,-0.07,1721200869256
-1.44,3.24,9.91,0.19,-0.06,0.18,1721200869266
3.25,-0.48,5.80,-0.11,0.15,0.20,1721200869276
2.22,3.72,13.78,0.00,-0.05,-0.18,1721200869286
-0.31,1.53,13.53,0.03,-0.08,-0.36,1721200869296
-3.00,3.61,12.02,0.17,0.06,-0.06,1721200869306
0.02,5.90,7.90,0.09,0.14,0.16,1721200869316
3.77,-2.31,8.72,-0.24,0.10,0.08,1721200869326
2.38,7.47,21.05,0.27,0.07,-0.38,1721200869336
2.39,3.15,4.29,0.19,0.08,-0.41,1721200869346
-2.59,7.52,11.04,0.01,0.04,-0.13,1721200869356
-0.92,2.06,10.88,0.01,0.24,-0.04,1721200869366
1.53,-12.46,12.05,-0.01,0.05,-0.76,1721200869376
-16.88,18.49,8.87,0.38,-1.33,0.20,1721200869386
-17.75,10.64,23.24,-0.82,1.28,1.33,1721200869396
32.78,13.09,-0.22,0.57,-0.12,2.77,1721200869406
29.75,3.88,-8.19,0.23,0.97,1.09,1721200869416
29.49,9.87,13.08,-0.07,-0.06,-1.64,1721200869426
9.81,-2.28,10.77,-0.29,-0.42,-3.03,1721200869436
-12.54,-4.86,24.02,0.23,-0.18,-2.68,1721200869446
-31.86,-8.40,4.10,0.12,-0.13,-0.28,1721200869456
-17.47,-2.81,8.39,-0.12,0.45,1.57,1721200869466
5.65,1.06,12.07,-0.04,0.31,1.36,1721200869476
13.31,0.95,9.97,-0.02,0.09,0.01,1721200869486
8.80,3.56,14.12,0.03,0.16,-1.04,1721200869496
-3.93,-5.84,4.49,-0.05,-0.40,-0.93,1721200869506
-13.23,0.25,13.07,-0.06,-0.09,-0.13,1721200869516
-4.80,-8.41,9.92,-0.10,0.12,0.69,1721200869526
2.57,0.28,9.18,0.05,-0.08,0.50,1721200869536
10.25,3.67,9.35,0.17,0.31,-0.26,1721200869546
5.00,1.03,7.39,-0.05,-0.13,-0.83,1721200869556
-9.04,3.65,11.35,-0.04,-0.33,-0.87,1721200869566
-10.63,-4.06,12.84,-0.12,0.08,-0.14,1721200869576
-8.20,-1.96,11.15,0.03,-0.06,0.64,1721200869586
3.53,-2.58,7.67,-0.01,0.33,0.68,1721200869596
6.14,2.98,10.16,0.01,-0.16,0.01,1721200869606
3.55,2.34,9.14,0.03,-0.02,-0.70,1721200869616
-2.42,-0.43,13.55,0.06,-0.06,-0.59,1721200869626
-6.64,-0.59,8.86,0.15,-0.07,0.09,1721200869636
-2.61,-1.11,7.25,-0.05,0.17,0.50,1721200869646
1.94,2.97,11.60,0.07,0.08,0.19,1721200869656
2.03,-1.23,9.34,-0.06,-0.08,-0.25,1721200869666
-2.97,-4.24,8.16,0.03,-0.31,-0.13,1721200869676
-2.71,1.48,11.31,0.14,0.14,0.11,1721200869686
1.67,0.37,11.90,0.03,-0.01,0.20,1721200869696
0.96,3.51,16.19,0.06,-0.16,0.10,1721200869706
-0.55,0.28,3.15,0.15,-0.21,-0.03,1721200869716
-2.21,-4.69,9.14,-0.28,0.13,-0.12,1721200869726
-3.68,-1.34,14.46,0.13,-0.23,0.13,1721200869736
-0.05,-0.92,8.46,0.03,0.03,0.25,1721200869746
0.65,7.32,11.86,0.17,-0.20,0.01,1721200869756
1.73,-0.43,7.86,-0.12,-0.06,0.01,1721200869766
1.10,1.99,15.08,0.00,-0.07,-0.07,1721200869776
2.59,-3.93,7.77,-0.09,-0.14,-0.21,1721200869786
-2.21,4.99,12.43,0.17,-0.16,-0.24,1721200869796
-1.89,-0.50,2.87,-0.02,-0.01,-0.29,1721200869806
-4.85,0.83,15.24,-0.03,-0.07,-0.10,1721200869816
-1.53,-2.40,7.86,0.03,-0.10,0.11,1721200869826
-0.65,4.56,15.73,-0.05,-0.08,0.00,1721200869836
0.64,6.60,6.79,0.18,-0.16,-0.17,1721200869846
1.90,2.32,8.13,-0.12,0.15,-0.32,1721200869856
-2.27,-5.32,6.62,-0.20,-0.33,-0.22,1721200869866
-3.74,-2.06,18.27,-0.05,-0.04,-0.11,1721200869876
-0.44,3.16,12.51,0.21,-0.05,0.04,1721200869886
0.40,6.38,4.17,-0.04,-0.09,-0.07,1721200869896
1.16,-0.67,10.13,-0.29,-0.04,-0.28,1721200869906
-3.07,-4.89,13.74,-0.11,-0.14,-0.31,1721200869916
-5.93,-1.59,8.44,0.09,-0.13,-0.10,1721200869926
-3.34,3.09,7.78,0.08,-0.06,0.39,1721200869936
2.70,2.85,7.80,0.08,-0.09,0.42,1721200869946
6.33,-0.06,11.54,-0.14,0.01,-0.07,1721200869956
-0.54,0.60,9.21,-0.03,-0.38,-0.28,1721200869966
-3.60,-1.37,13.77,-0.09,0.04,0.06,1721200869976
-0.08,-3.41,9.57,0.06,-0.19,0.43,1721200869986
2.12,0.68,11.05,-0.04,-0.04,0.22,1721200869996
3.68,6.59,13.97,0.17,-0.16,-0.09,1721200870006
2.88,0.24,7.76,-0.13,0.00,-0.46,1721200870016
-3.85,-1.10,10.35,0.09,-0.31,-0.37,1721200870026
-4.23,-0.42,6.64,-0.03,0.15,0.02,1721200870036
0.06,1.17,10.00,0.16,-0.13,0.30,1721200870046
3.79,-3.45,3.33,-0.05,-0.04,0.02,1721200870056
4.40,-1.11,16.43,0.05,0.11,-0.34,1721200870066
0.68,1.30,10.51,0.23,-0.08,-0.44,1721200870076
-2.89,-0.47,9.27,-0.10,0.10,-0.13,1721200870086
-3.01,4.26,13.59,0.22,0.00,-0.13,1721200870096
2.23,-1.41,8.03,-0.01,0.05,-0.10,1721200870106
1.71,1.65,12.87,0.13,-0.03,-0.16,1721200870116
0.87,-4.57,6.69,-0.09,0.09,-0.29,1721200870126
-3.82,-1.47,9.03,0.07,-0.07,-0.25,1721200870136
-1.41,-2.09,4.59,0.02,0.12,-0.20,1721200870146
1.38,1.29,22.27,0.09,0.09,-0.03,1721200870156
3.49,0.33,8.42,-0.02,0.11,-0.36,1721200870171
0.40,3.11,9.12,-0.04,0.18,-0.43,1721200870176
-1.37,-5.24,4.07,-0.15,0.02,-0.48,1721200870186
-4.59,-4.44,15.67,0.00,0.04,-0.10,1721200870196
-1.75,0.00,6.54,0.34,0.09,0.17,1721200870206
3.51,2.98,7.19,0.01,0.31,-0.03,1721200870216
3.39,7.39,14.92,0.16,0.10,-0.28,1721200870226
0.36,-2.38,5.90,-0.15,0.09,-0.41,1721200870236
-3.99,-3.13,14.80,0.09,0.08,-0.20,1721200870246
-1.49,-3.14,6.57,0.04,0.25,-0.02,1721200870256
-0.53,3.63,13.81,0.03,0.09,-0.05,1721200870266
1.46,5.95,5.05,0.24,0.07,-0.15,1721200870276
0.95,-2.58,8.00,-0.34,0.32,-0.39,1721200870286
-4.84,-3.45,17.15,-0.02,-0.09,-0.15,1721200870296
-3.44,3.09,15.52,0.26,0.32,0.11,1721200870306
2.91,0.74,0.16,0.09,0.03,0.27,1721200870316
1.48,8.85,7.98,-0.10,0.19,-0.04,1721200870326
5.15,-2.23,9.79,-0.24,0.26,-0.47,1721200870336
-3.11,-5.27,18.70,-0.03,-0.17,-0.41,1721200870346
-6.35,6.95,15.01,0.34,0.24,0.06,1721200870356
2.03,3.91,-1.86,-0.01,0.16,0.20,1721200870366
0.63,3.45,9.98,-0.22,-0.11,-0.09,1721200870376
3.68,-2.21,12.24,-0.03,0.12,-0.27,1721200870386
-2.70,-0.58,7.23,0.11,-0.16,-0.06,1721200870396
-2.36,2.61,6.90,-0.20,0.27,-0.05,1721200870406
