AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time
3.31,-1.50,2.55,0.08,0.06,-0.07,1721200915736
1.97,1.82,12.47,-0.16,0.30,-0.28,1721200915746
1.65,1.74,13.63,0.00,0.15,-0.41,1721200915756
-0.80,1.44,8.34,0.06,0.10,-0.36,1721200915766
-0.97,0.68,4.46,-0.07,0.28,-0.31,1721200915776
-2.02,0.58,13.92,-0.24,0.19,-0.27,1721200915786
-3.80,2.01,9.81,0.03,-0.02,-0.26,1721200915796
-1.57,1.41,9.25,-0.23,0.30,-0.27,1721200915806
0.71,-5.30,6.21,-0.24,-0.06,-0.18,1721200915816
-1.32,0.87,12.07,-0.14,0.14,-0.29,1721200915826
3.78,-3.74,7.63,-0.24,0.27,-0.33,1721200915836
0.37,3.79,16.91,-0.14,0.16,-0.30,1721200915846
3.02,-0.79,8.96,-0.16,0.31,-0.25,1721200915856
1.61,0.64,10.13,-0.21,0.19,-0.41,1721200915866
1.01,-0.80,11.35,-0.31,0.20,-0.65,1721200915876
-1.41,0.94,13.95,0.02,-0.07,-0.64,1721200915886
-3.41,-7.09,-0.37,-0.02,-0.01,-0.39,1721200915896
-3.21,-2.34,18.65,-0.28,0.60,-0.38,1721200915906
-1.31,3.54,12.67,0.20,-0.04,-0.28,1721200915916
1.27,-0.28,5.82,-0.25,0.52,-0.46,1721200915926
1.05,-2.29,15.45,-0.14,0.07,-0.56,1721200915936
-3.33,-2.46,5.74,0.21,-0.10,-0.27,1721200915946
-1.79,0.65,13.02,0.01,0.56,-0.17,1721200915956
-5.55,-4.52,13.80,0.05,-0.19,-0.19,1721200915966
-4.24,1.33,15.30,0.08,0.49,-0.23,1721200915976
-0.27,-2.52,3.11,0.24,-0.18,-0.08,1721200915986
-1.57,-5.77,9.88,-0.08,0.23,-0.09,1721200915996
0.06,1.51,13.07,0.34,0.10,-0.09,1721200916006
-0.35,-3.16,8.45,0.03,0.11,-0.18,1721200916016
-6.89,1.92,14.39,0.25,-0.37,-0.24,1721200916026
-2.20,-2.47,5.60,0.21,0.36,-0.14,1721200916036
-0.31,-4.07,15.98,0.08,-0.05,-0.00,1721200916046
-2.94,-0.59,6.79,0.24,-0.11,0.01,1721200916056
-1.39,1.77,9.60,0.06,0.20,-0.16,1721200916066
-3.26,1.36,14.87,0.24,-0.27,-0.23,1721200916076
-5.93,-3.67,2.92,0.12,-0.21,-0.15,1721200916086
-4.03,0.50,11.28,0.13,0.02,0.02,1721200916096
0.06,0.04,11.09,0.13,0.02,-0.01,1721200916106
-1.52,3.48,9.98,0.26,-0.11,-0.17,1721200916116
-0.23,-0.58,7.65,0.13,0.01,-0.22,1721200916126
-2.09,-0.92,6.47,0.14,-0.27,-0.09,1721200916136
-1.78,2.23,15.46,0.04,0.15,-0.03,1721200916146
0.96,5.50,14.44,0.35,-0.07,0.01,1721200916156
-0.16,-0.10,4.56,0.05,-0.28,-0.13,1721200916166
-3.73,3.42,9.32,0.18,-0.32,-0.18,1721200916176
-1.84,-0.46,6.14,-0.05,-0.05,-0.07,1721200916186
-2.29,5.32,14.65,0.23,-0.15,0.06,1721200916196
1.54,0.43,4.90,-0.01,-0.10,0.10,1721200916206
0.99,4.48,13.26,0.02,-0.21,0.05,1721200916216
2.31,3.80,6.30,0.02,-0.16,-0.04,1721200916226
1.47,2.22,14.43,-0.17,0.05,-0.25,1721200916236
-1.47,-2.45,3.16,0.07,-0.53,-0.14,1721200916246
-1.48,-3.50,13.24,-0.31,0.16,-0.12,1721200916256
-4.42,1.30,14.08,0.22,-0.17,-0.12,1721200916266
-4.54,-6.79,0.23,-0.23,-0.33,-0.07,1721200916276
-5.43,-0.82,16.35,0.06,-0.17,0.23,1721200916286
-1.29,0.52,3.46,0.12,-0.16,0.42,1721200916296
-0.09,-4.75,14.55,-0.29,-0.27,0.26,1721200916306
3.22,-2.26,11.86,0.29,-0.30,0.46,1721200916316
10.45,-6.10,10.75,-0.40,0.19,0.22,1721200916326
2.89,2.10,18.95,0.27,-0.78,0.23,1721200916336
5.63,-3.46,1.00,-0.12,0.18,-0.01,1721200916346
-3.05,2.54,23.20,-0.12,0.12,-0.22,1721200916356
-3.37,-7.99,3.10,-0.03,-0.65,-0.16,1721200916366
-2.92,0.83,15.30,-0.11,0.22,0.28,1721200916376
5.01,3.14,7.92,-0.02,0.09,0.16,1721200916386
4.07,-8.43,2.80,-0.21,-0.49,-0.04,1721200916396
2.66,-3.42,11.56,-0.18,0.31,-0.47,1721200916406
3.60,-0.71,23.14,-0.01,0.13,-0.52,1721200916416
-3.28,-1.36,0.34,0.10,-0.44,-0.12,1721200916426
-1.37,-7.58,11.79,-0.38,0.31,-0.05,1721200916436
5.91,5.50,23.47,0.25,0.10,-0.25,1721200916446
7.00,0.43,0.30,0.04,-0.01,-0.24,1721200916456
-4.40,-5.57,10.18,-0.24,-0.05,-0.41,1721200916466
-2.98,3.04,16.63,0.17,0.32,-0.43,1721200916476
-0.07,-0.61,8.07,-0.02,0.01,-0.10,1721200916486
0.43,5.30,12.79,0.20,-0.01,0.11,1721200916496
4.71,-1.01,0.39,0.08,0.20,-0.32,1721200916506
1.56,4.05,19.63,-0.01,0.31,-0.83,1721200916516
-3.33,2.43,7.85,0.49,-0.17,-0.56,1721200916526
-3.07,-1.16,8.03,0.01,0.41,-0.12,1721200916536
1.23,3.23,16.26,0.31,0.18,0.11,1721200916546
4.91,3.38,4.56,0.18,0.18,-0.10,1721200916556
4.36,2.88,11.71,0.00,0.31,-0.58,1721200916566
0.04,3.26,13.75,0.23,0.18,-0.71,1721200916576
-2.57,-0.59,7.35,0.10,0.25,-0.40,1721200916586
-1.51,1.47,9.97,0.16,0.29,-0.13,1721200916596
3.75,3.50,9.51,0.16,0.36,-0.29,1721200916606
4.56,-0.52,7.60,-0.07,0.30,-0.50,1721200916616
-1.35,4.80,18.17,0.14,0.18,-0.90,1721200916626
-3.68,-2.38,0.28,-0.06,0.21,-0.77,1721200916636
-6.68,-1.87,14.44,-0.20,0.26,-0.37,1721200916646
-0.60,-3.79,10.05,0.04,0.40,-0.16,1721200916656
0.16,2.32,7.42,-0.04,0.30,-0.41,1721200916666
2.37,0.23,10.35,0.02,0.42,-0.56,1721200916676
0.32,-4.04,9.70,-0.24,0.32,-0.53,1721200916686
1.16,-3.47,20.29,-0.03,0.35,-0.54,1721200916696
-2.46,-3.36,4.28,0.07,0.20,-0.66,1721200916706
-6.00,-4.62,6.14,-0.18,0.17,-0.64,1721200916716
-5.27,-3.16,5.71,-0.03,0.25,-0.38,1721200916726
2.06,-4.32,10.62,-0.26,0.71,-0.28,1721200916736
-0.18,-1.95,17.78,-0.02,0.34,-0.53,1721200916746
-2.78,-2.94,16.03,-0.01,0.17,-0.66,1721200916756
-7.20,-0.02,2.93,0.08,0.06,-0.34,1721200916766
-3.00,-4.44,7.86,-0.28,0.55,-0.04,1721200916776
0.90,-3.43,14.31,-0.09,0.19,-0.00,1721200916786
-1.80,-11.29,8.53,-0.27,0.08,-0.28,1721200916796
-4.90,2.15,13.86,0.16,0.27,-0.46,1721200916806
-1.55,-2.77,4.12,-0.09,0.42,-0.33,1721200916816
-4.62,3.21,20.47,0.07,0.24,-0.08,1721200916826
-1.19,-3.95,3.69,0.05,0.05,0.10,1721200916836
-3.23,1.91,18.14,0.02,0.37,0.01,1721200916846
-1.41,-1.74,2.59,0.28,-0.23,-0.01,1721200916856
-1.47,2.86,10.86,-0.03,0.60,-0.23,1721200916866
0.50,6.30,14.24,0.28,0.16,-0.11,1721200916876
-2.21,5.01,15.04,-0.17,0.31,-0.26,1721200916886
-5.67,4.79,9.94,0.37,-0.16,0.07,1721200916896
-2.69,-0.88,10.05,0.02,0.35,0.41,1721200916906
-0.63,6.97,12.46,0.38,-0.26,0.44,1721200916916
1.50,10.52,8.98,0.19,0.02,0.12,1721200916926
-2.66,-1.56,-0.47,0.15,-0.59,0.22,1721200916936
-4.88,5.52,18.93,0.01,0.43,0.26,1721200916946
2.73,-0.27,5.72,0.23,-0.13,0.43,1721200916956
1.95,7.52,17.73,-0.19,0.24,0.19,1721200916966
3.79,0.91,4.83,0.18,-0.27,0.14,1721200916976
1.05,-0.74,12.01,-0.33,0.27,-0.15,1721200916986
-0.74,-1.14,9.36,0.19,-0.18,0.12,1721200916996
-3.28,-1.55,7.17,-0.18,0.13,0.18,1721200917006
-5.35,-1.02,3.53,0.03,-0.36,0.37,1721200917016
2.12,-5.82,16.85,-0.29,0.35,0.75,1721200917026
-1.23,1.40,0.18,0.23,-0.47,0.27,1721200917036
-1.68,1.35,15.52,-0.64,0.45,-0.23,1721200917046
-0.65,2.85,16.97,0.38,-0.11,0.21,1721200917056
-4.36,-7.91,0.71,-0.48,0.01,0.73,1721200917066
-2.12,2.79,15.73,0.09,-0.48,0.98,1721200917076
8.20,-2.40,7.00,-0.22,0.19,0.67,1721200917086
5.71,6.39,18.14,-0.11,-0.49,0.30,1721200917096
4.65,0.94,4.87,-0.03,-0.12,0.07,1721200917106
0.00,-6.79,10.60,-0.34,-0.02,0.08,1721200917116
-4.77,-4.89,16.09,-0.13,-0.27,0.19,1721200917126
-4.48,1.27,8.62,-0.04,-0.06,0.40,1721200917136
0.82,2.26,13.62,0.07,-0.09,0.55,1721200917151
4.19,3.27,11.11,0.16,-0.18,0.44,1721200917155
4.54,-0.57,5.19,-0.04,-0.13,0.11,1721200917165
0.96,-3.21,13.93,-0.06,-0.15,-0.24,1721200917175
-2.38,0.60,13.06,0.21,-0.15,0.13,1721200917185
-1.46,-5.17,4.85,-0.09,-0.07,0.48,1721200917195
-0.65,4.70,17.88,0.15,-0.05,0.32,1721200917205
4.05,-1.07,3.73,0.13,-0.17,0.15,1721200917215
1.82,-1.59,13.70,-0.05,-0.00,-0.07,1721200917225
0.06,-2.41,14.12,0.18,-0.21,0.18,1721200917235
-0.19,3.28,12.03,0.33,-0.11,0.44,1721200917245
5.54,-0.90,4.04,0.10,-0.05,0.31,1721200917255
3.06,-2.00,11.39,-0.15,-0.06,-0.21,1721200917265
-3.10,-0.36,12.06,0.17,-0.34,-0.20,1721200917275
-3.22,-6.77,5.96,-0.17,0.13,0.09,1721200917285
-0.31,2.99,16.82,0.16,-0.21,0.40,1721200917295
4.78,1.42,4.52,0.05,-0.05,0.18,1721200917305
3.47,2.20,15.39,-0.13,-0.03,-0.20,1721200917315
0.67,0.69,9.52,0.10,-0.12,-0.25,1721200917325
-2.27,-4.39,10.29,-0.13,0.00,-0.09,1721200917335
-0.07,-1.38,13.52,0.14,-0.07,0.19,1721200917345
2.70,4.22,8.37,0.08,0.08,0.02,1721200917355
2.56,2.92,6.18,-0.05,-0.08,-0.25,1721200917365
0.57,1.07,15.32,-0.10,0.18,-0.49,1721200917375
-1.66,-5.17,7.89,0.12,-0.17,-0.12,1721200917385
-3.17,2.40,10.08,0.06,0.04,0.13,1721200917395
3.40,5.93,15.51,0.18,0.18,0.03,1721200917405
5.03,-2.33,5.89,0.04,-0.08,-0.07,1721200917415
0.34,3.13,10.78,0.03,0.15,-0.44,1721200917425
-1.23,-3.32,10.65,-0.08,0.13,-0.50,1721200917435
-5.65,3.48,11.02,0.22,-0.15,0.06,1721200917445
1.77,1.24,6.65,0.01,0.36,0.22,1721200917455
4.08,-2.24,7.12,-0.12,-0.06,-0.01,1721200917465
2.09,10.36,17.34,0.09,0.15,-0.47,1721200917475
2.72,-4.19,4.11,-0.07,-0.02,-0.46,1721200917485
-4.30,8.71,15.70,0.11,0.10,-0.37,1721200917495
-1.17,-8.07,5.24,-0.10,0.33,-0.27,1721200917505
-7.32,11.70,19.26,0.01,0.27,-0.67,1721200917515
-8.77,-4.07,-2.31,-0.06,-0.58,0.10,1721200917525
3.87,-5.05,20.68,-0.62,0.98,0.89,1721200917535
15.58,-2.43,6.27,0.44,-0.04,0.76,1721200917545
15.71,4.98,7.28,-0.43,0.83,-0.97,1721200917555
11.10,3.39,9.68,-0.34,-0.72,-1.93,1721200917565
-13.26,-5.09,3.69,-0.16,0.17,-1.49,1721200917575
-15.90,-3.33,16.28,-0.27,0.21,-0.11,1721200917585
-6.27,-4.68,9.41,-0.10,0.28,0.58,1721200917595
2.14,4.40,9.36,-0.03,0.30,0.33,1721200917605
4.89,-1.47,5.25,-0.32,-0.05,-0.18,1721200917615
-1.31,3.94,13.10,-0.26,0.18,-0.62,1721200917625
-1.66,-3.54,10.06,-0.20,0.13,-0.44,1721200917635
-3.23,-1.29,9.24,-0.29,0.10,-0.13,1721200917645
0.24,-0.25,17.55,-0.39,0.23,-0.03,1721200917655
0.06,7.18,9.53,0.19,-0.13,0.05,1721200917665
3.05,-5.65,2.97,-0.32,0.25,-0.15,1721200917675
-3.01,7.44,17.59,0.04,0.01,-0.52,1721200917685
-3.00,-4.28,8.72,0.14,0.06,-0.44,1721200917695
-5.83,2.08,11.04,-0.12,0.36,-0.21,1721200917705
-3.08,-1.22,7.08,0.10,-0.06,0.23,1721200917715
0.90,6.43,13.83,0.11,0.46,0.14,1721200917725
4.12,1.25,10.04,0.30,-0.07,-0.11,1721200917735
0.32,-4.73,9.31,-0.08,0.13,-0.37,1721200917745
-2.30,6.51,18.67,0.26,0.10,-0.31,1721200917755
-3.73,-2.65,4.89,0.09,-0.04,-0.06,1721200917765
-3.86,5.02,13.59,0.25,0.12,0.02,1721200917775
2.77,-7.23,2.07,0.22,0.12,0.05,1721200917785
1.21,2.22,15.68,0.04,0.40,-0.34,1721200917795
0.30,-0.18,13.35,0.26,-0.25,-0.30,1721200917805
-5.03,4.29,12.36,0.11,0.25,-0.20,1721200917815
-3.07,-5.59,7.03,0.06,-0.10,0.06,1721200917825
-4.60,-3.82,5.69,0.01,0.04,0.17,1721200917835
4.30,1.90,13.87,0.09,0.41,0.00,1721200917845
2.11,-0.33,9.31,0.10,-0.22,-0.13,1721200917855
-2.25,-2.92,8.77,-0.13,0.23,-0.25,1721200917865
-3.21,-1.58,13.00,0.08,-0.03,-0.01,1721200917875
0.36,0.87,12.80,0.04,0.17,0.30,1721200917885
2.88,0.74,11.28,0.05,0.03,0.15,1721200917895
-0.15,4.08,7.74,0.15,-0.11,-0.18,1721200917905
-0.17,-2.79,7.34,-0.07,0.10,-0.12,1721200917915
-2.96,0.36,9.99,0.10,-0.13,0.15,1721200917925
-1.71,-5.83,4.08,-0.19,0.08,0.16,1721200917935
-0.98,4.48,22.63,0.04,0.15,0.09,1721200917945
0.35,-3.32,3.45,0.15,-0.26,0.14,1721200917955
-0.02,5.08,11.30,-0.03,0.21,0.09,1721200917965
3.74,-4.52,11.87,-0.08,0.08,-0.16,1721200917975
-4.13,5.45,11.05,0.20,-0.29,-0.21,1721200917985
0.34,-5.06,6.44,-0.15,0.33,0.03,1721200917995
-0.84,6.46,17.07,0.26,-0.08,0.25,1721200918005
2.71,-3.62,7.57,-0.07,0.18,0.04,1721200918015
-0.77,2.85,11.32,0.13,-0.35,-0.13,1721200918025
1.75,3.69,7.29,0.13,0.46,-0.27,1721200918035
-1.11,-2.18,9.37,-0.01,-0.22,-0.10,1721200918045
-5.14,3.75,12.02,0.13,-0.02,-0.03,1721200918055
-0.01,-1.64,9.80,0.02,0.13,-0.02,1721200918065
-1.69,3.26,14.99,0.17,-0.12,0.02,1721200918075
0.75,2.01,10.26,-0.08,0.17,-0.09,1721200918085
-1.56,3.84,12.28,0.25,-0.25,-0.07,1721200918095
-0.66,0.40,5.46,-0.08,0.20,-0.03,1721200918105
-2.53,0.62,9.87,0.09,-0.21,0.11,1721200918115
-2.01,-0.05,9.32,-0.11,0.15,0.07,1721200918125
0.68,2.28,16.59,0.07,-0.13,0.09,1721200918135
0.18,-1.32,1.89,0.12,-0.18,0.17,1721200918145
4.13,1.24,17.35,-0.20,0.36,0.14,1721200918155
2.06,-4.96,2.15,0.16,-0.50,-0.01,1721200918165
-1.52,1.04,16.30,-0.32,0.52,-0.34,1721200918175
-2.90,-2.26,13.92,0.27,-0.31,0.03,1721200918185
-3.93,-4.53,1.29,-0.25,0.05,0.34,1721200918195
0.20,1.30,12.82,-0.12,0.09,0.27,1721200918205
2.21,-6.40,3.15,-0.23,-0.28,0.06,1721200918215
-0.42,2.34,16.60,-0.14,0.12,-0.21,1721200918225
-1.35,-1.36,7.31,-0.09,-0.21,-0.26,1721200918235
-5.85,-3.13,10.02,-0.32,-0.22,0.07,1721200918245
-1.38,-1.29,17.17,-0.36,0.22,0.23,1721200918255
-0.90,-1.67,6.48,-0.09,-0.39,0.18,1721200918265
-0.34,2.09,9.42,-0.32,0.19,-0.08,1721200918275
0.36,0.79,11.63,-0.03,-0.29,0.11,1721200918285
-1.64,1.28,6.55,-0.20,-0.02,0.15,1721200918295
0.71,0.37,11.60,-0.15,-0.14,0.17,1721200918305
1.77,-3.06,13.06,-0.15,-0.20,0.16,1721200918315
3.44,6.12,16.94,0.04,-0.01,0.19,1721200918325
2.02,-2.21,5.34,0.03,-0.27,0.14,1721200918335
-0.36,5.47,15.25,-0.10,0.17,-0.11,1721200918345
0.27,-3.37,9.79,0.09,-0.41,-0.09,1721200918355
-1.87,-3.08,8.35,-0.05,-0.04,0.06,1721200918365
0.23,6.71,13.65,0.32,-0.05,0.11,1721200918375
2.40,-0.89,6.42,0.23,-0.20,0.19,1721200918385
3.84,3.49,15.67,0.04,0.22,0.02,1721200918395
1.13,-1.01,6.54,0.33,-0.37,-0.15,1721200918405
-1.63,-0.19,9.67,-0.04,0.30,-0.25,1721200918415
-0.80,1.91,12.68,0.30,-0.21,0.09,1721200918425
-0.18,-4.85,4.97,-0.02,0.06,0.07,1721200918435
1.16,-0.19,13.78,0.15,-0.10,-0.14,1721200918445
2.26,-3.41,7.42,0.10,-0.04,-0.30,1721200918455
-0.77,3.51,15.97,0.19,0.00,-0.15,1721200918465
0.73,-4.58,7.66,0.10,0.01,-0.03,1721200918475
-0.68,-2.03,11.29,0.04,-0.00,-0.14,1721200918485
0.71,-0.85,6.41,0.16,-0.04,-0.20,1721200918495
0.20,-2.02,12.65,0.01,0.02,-0.26,1721200918505
-2.27,-1.08,12.41,0.11,0.04,-0.22,1721200918515
-2.18,-0.71,14.09,0.14,0.03,-0.23,1721200918525
-0.72,2.61,7.15,0.19,0.07,-0.09,1721200918535
0.49,-1.25,10.77,-0.08,0.10,-0.24,1721200918545
0.29,-0.34,11.30,0.35,-0.19,-0.19,1721200918555
2.44,-2.28,6.55,-0.04,0.34,-0.20,1721200918565
-0.99,2.45,12.85,0.11,-0.11,-0.35,1721200918575
-2.29,-0.22,9.50,0.02,0.04,-0.41,1721200918585
-1.06,-1.18,13.21,0.12,0.10,-0.19,1721200918595
-0.49,-1.18,7.52,0.08,0.03,0.01,1721200918605
-0.20,2.62,13.35,0.19,0.07,-0.20,1721200918615
0.91,0.35,7.53,0.13,0.09,-0.24,1721200918625
-1.11,3.90,12.50,0.13,0.02,-0.18,1721200918635
-1.25,-2.59,5.83,0.02,-0.01,-0.20,1721200918645
-1.63,-3.06,16.54,-0.02,0.17,-0.07,1721200918655
-0.74,1.78,9.38,0.29,-0.00,0.08,1721200918665
2.67,5.80,13.26,0.19,0.28,-0.10,1721200918675
3.24,2.60,2.11,0.28,-0.14,-0.16,1721200918685
0.74,0.64,14.37,-0.21,0.40,-0.48,1721200918695
-3.08,-1.06,6.74,0.24,-0.18,-0.07,1721200918705
-0.75,-0.25,11.65,-0.27,0.60,-0.08,1721200918715
-1.89,-2.42,12.25,0.12,-0.30,0.05,1721200918725
-0.22,0.35,8.66,-0.26,0.26,0.03,1721200918735
2.20,2.74,11.80,0.17,0.22,-0.27,1721200918745
0.88,-3.96,5.34,-0.37,0.01,-0.26,1721200918755
-4.86,5.75,17.46,0.01,-0.17,0.05,1721200918765
2.37,-2.11,1.93,-0.06,0.18,0.22,1721200918775
4.74,-4.68,15.21,-0.43,0.13,0.00,1721200918785
2.23,3.23,14.29,0.24,0.04,-0.26,1721200918795
2.03,-2.06,-2.83,-0.27,0.20,-0.39,1721200918805
-7.02,1.73,18.77,-0.41,0.17,-0.44,1721200918815
-1.20,-4.48,5.41,0.03,0.04,-0.14,1721200918825
-1.75,3.17,9.81,-0.16,0.38,-0.14,1721200918835
2.43,-1.24,12.23,-0.18,0.11,-0.17,1721200918845
-0.15,-3.66,10.00,-0.29,0.04,-0.25,1721200918855
-2.03,-0.32,9.87,-0.16,0.27,-0.42,1721200918865
-2.60,8.46,11.53,0.03,0.17,-0.38,1721200918875
-2.24,-2.82,3.77,-0.25,-0.05,-0.06,1721200918885
-1.98,-4.21,14.79,-0.31,0.22,0.04,1721200918895
2.48,6.39,14.39,0.05,0.23,-0.21,1721200918905
1.05,4.43,8.00,-0.08,-0.02,-0.52,1721200918915
-5.42,4.66,4.36,0.08,-0.06,-0.52,1721200918925
-2.66,-6.80,6.57,-0.16,0.33,-0.22,1721200918935
-2.93,0.92,20.13,0.06,0.06,0.03,1721200918945
-3.09,0.34,4.30,0.21,-0.07,-0.07,1721200918955
2.58,3.28,17.42,-0.18,0.69,-0.12,1721200918965
0.34,-0.42,9.86,0.24,-0.45,-0.07,1721200918975
-0.93,-4.08,9.49,-0.18,0.48,-0.09,1721200918985
0.34,11.49,20.41,0.35,0.08,-0.26,1721200918995
-3.66,-6.54,-0.91,0.02,-0.32,-0.40,1721200919005
-8.88,5.50,10.97,0.26,0.27,-0.18,1721200919015
1.04,-9.26,4.49,0.08,0.14,0.10,1721200919025
-7.15,-7.07,14.34,0.07,-0.23,0.10,1721200919035
2.39,4.94,17.43,0.30,0.52,-0.19,1721200919045
1.97,1.11,8.37,0.12,-0.23,-0.28,1721200919055
-4.63,-2.38,3.07,-0.05,-0.01,-0.20,1721200919065
-0.31,-6.85,9.39,-0.01,0.28,0.05,1721200919075
-0.31,2.60,13.96,0.28,-0.05,0.11,1721200919085
1.71,-4.31,9.69,-0.04,0.05,0.05,1721200919095
-1.30,4.37,17.66,0.23,-0.05,-0.08,1721200919105
-0.15,-1.04,0.21,0.09,0.21,-0.19,1721200919115
-1.76,2.61,14.48,-0.11,0.22,-0.16,1721200919125
-1.23,-3.96,6.34,0.25,-0.35,0.12,1721200919135
0.87,-2.50,9.14,-0.12,0.58,0.08,1721200919145
2.34,2.72,14.49,0.15,0.33,-0.05,1721200919160
-2.87,0.57,7.96,-0.01,0.02,-0.08,1721200919164
1.75,-0.57,13.06,-0.02,0.38,-0.17,1721200919174
0.68,5.03,12.68,0.11,0.02,-0.30,1721200919184
-3.66,-1.93,6.34,-0.08,-0.14,-0.17,1721200919194
-4.05,4.12,13.25,0.20,0.21,0.05,1721200919203
1.75,-6.09,8.21,-0.12,0.24,-0.02,1721200919213
-2.55,7.44,13.56,0.16,-0.25,-0.12,1721200919223
1.57,1.50,8.49,0.10,0.31,-0.20,1721200919233
0.17,1.58,15.10,0.21,-0.08,-0.01,1721200919243
0.35,-0.47,2.24,0.15,0.09,-0.11,1721200919253
0.62,1.79,12.58,-0.05,0.33,-0.33,1721200919263
-3.70,2.31,9.36,0.10,-0.17,-0.35,1721200919273
-4.35,0.17,14.47,-0.10,0.20,-0.12,1721200919283
-2.70,0.39,12.67,0.23,-0.11,0.27,1721200919293
-0.86,5.83,4.70,-0.01,0.14,0.21,1721200919303
4.03,0.70,9.62,-0.22,0.17,0.00,1721200919313
0.40,1.29,11.84,-0.10,-0.17,-0.21,1721200919323
-3.22,2.14,12.96,-0.04,0.03,-0.26,1721200919333
-4.01,-2.53,9.61,-0.18,0.03,0.07,1721200919343
-4.04,-0.27,6.36,-0.04,-0.17,0.49,1721200919353
2.85,-0.86,12.04,-0.30,0.34,0.34,1721200919363
2.56,3.55,13.42,0.13,-0.17,0.00,1721200919373
2.52,-4.44,4.95,-0.17,-0.04,-0.13,1721200919383
-3.17,3.71,8.35,0.18,-0.10,0.02,1721200919393
