AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time
-0.64,0.15,9.59,-0.18,0.22,-0.50,1721201454230
0.76,-0.30,11.36,-0.11,0.19,-0.56,1721201454240
0.46,2.98,9.88,-0.00,0.17,-0.65,1721201454250
0.54,-0.64,9.61,-0.10,0.28,-0.75,1721201454260
-1.63,3.02,12.51,-0.00,0.13,-0.69,1721201454270
-2.36,-0.16,11.35,0.13,0.14,-0.62,1721201454280
-3.09,0.30,10.21,0.01,0.28,-0.42,1721201454290
-1.89,1.65,12.54,0.06,0.21,-0.32,1721201454300
-0.72,1.50,10.09,0.17,0.15,-0.28,1721201454310
-0.20,-2.83,7.30,0.19,0.20,-0.33,1721201454320
0.56,-2.14,12.34,0.02,0.21,-0.38,1721201454330
-0.25,0.20,9.98,0.29,0.16,-0.41,1721201454340
-0.45,-3.48,5.80,0.12,0.20,-0.36,1721201454350
-0.98,-3.13,12.47,0.06,0.28,-0.34,1721201454360
-1.65,-1.58,12.78,0.21,0.16,-0.25,1721201454370
-0.51,-1.27,8.26,0.14,0.20,-0.25,1721201454380
-0.39,-3.56,10.33,0.10,0.16,-0.21,1721201454390
0.02,-0.94,9.67,0.08,0.18,-0.31,1721201454400
-0.56,-1.75,10.07,0.01,0.24,-0.45,1721201454410
-0.95,-0.12,12.36,0.04,0.28,-0.47,1721201454420
-2.66,-0.28,8.96,0.17,0.10,-0.30,1721201454430
-0.50,-1.39,9.49,-0.02,0.39,-0.25,1721201454440
-0.70,2.82,13.60,0.14,0.22,-0.28,1721201454450
0.05,-0.29,8.04,0.16,0.16,-0.31,1721201454460
0.34,1.65,10.02,0.13,0.31,-0.37,1721201454470
-0.87,0.99,10.99,0.13,0.18,-0.40,1721201454480
-2.94,-1.15,8.93,0.10,0.20,-0.44,1721201454490
-3.68,0.98,10.08,0.12,0.19,-0.36,1721201454500
-2.61,0.97,8.20,0.21,0.20,-0.20,1721201454510
-0.85,-0.13,9.70,0.11,0.27,-0.11,1721201454520
0.44,0.81,11.77,0.14,0.22,-0.20,1721201454530
0.15,1.75,8.50,0.17,0.13,-0.32,1721201454540
-1.95,0.22,8.30,-0.02,0.15,-0.39,1721201454550
-4.65,0.70,11.09,0.00,0.09,-0.31,1721201454560
-5.54,0.38,8.77,0.04,0.13,-0.10,1721201454570
-5.12,-1.43,10.17,-0.08,0.11,0.18,1721201454580
-3.34,0.36,11.02,0.04,0.07,0.36,1721201454590
0.11,0.69,9.97,-0.04,0.16,0.30,1721201454600
0.77,-1.08,9.10,-0.04,-0.01,0.15,1721201454610
0.45,0.01,9.51,-0.11,0.11,0.08,1721201454620
-0.23,-0.57,9.92,-0.10,-0.04,0.11,1721201454630
-0.98,-1.92,9.94,-0.13,0.02,0.16,1721201454640
-0.69,-2.85,9.26,-0.11,-0.00,0.23,1721201454650
-0.76,-2.75,10.50,-0.16,0.03,0.27,1721201454660
-1.91,-0.75,9.37,-0.11,-0.04,0.28,1721201454670
-1.47,-2.53,9.02,-0.24,0.05,0.21,1721201454680
-2.29,-3.42,13.91,-0.15,-0.11,0.19,1721201454690
-2.17,-1.72,10.90,-0.05,-0.11,0.36,1721201454700
-1.41,-4.30,8.81,-0.11,-0.05,0.65,1721201454710
-0.72,-0.24,10.74,-0.17,-0.01,0.63,1721201454720
1.63,0.55,10.72,-0.14,-0.04,0.40,1721201454730
0.53,-0.24,10.01,-0.14,-0.23,0.09,1721201454740
1.93,-1.08,11.77,-0.13,0.04,0.08,1721201454750
1.16,-4.69,9.26,-0.13,-0.13,0.34,1721201454760
-2.10,-1.96,9.54,-0.17,0.00,0.35,1721201454770
0.12,2.48,13.59,0.03,-0.02,0.25,1721201454780
0.78,-3.56,9.00,0.03,-0.27,0.27,1721201454790
2.49,-1.84,12.42,0.01,0.14,0.27,1721201454800
2.85,-1.23,14.19,0.19,-0.02,0.23,1721201454810
-2.32,0.09,6.66,0.19,-0.29,0.21,1721201454820
-1.83,-0.25,9.14,0.02,0.10,0.24,1721201454830
0.14,-3.21,13.88,0.16,-0.22,0.32,1721201454840
1.62,-1.09,9.77,0.19,-0.11,0.34,1721201454850
3.81,-0.40,10.26,0.19,0.04,0.33,1721201454860
1.98,1.93,11.78,0.17,0.00,0.11,1721201454870
1.12,-0.65,7.99,0.09,0.06,0.08,1721201454880
0.08,-3.71,10.29,-0.01,-0.03,0.18,1721201454890
-0.21,0.36,12.61,0.19,-0.06,0.29,1721201454900
3.39,-1.48,7.50,0.15,0.09,0.33,1721201454910
1.29,-0.31,9.40,-0.01,-0.05,0.16,1721201454920
1.74,1.78,13.13,0.12,0.19,-0.05,1721201454930
1.22,-2.20,10.00,0.11,0.04,0.04,1721201454940
-1.24,-0.43,8.80,0.14,0.05,0.16,1721201454950
0.22,0.50,11.25,0.15,0.16,0.16,1721201454960
1.81,-0.98,10.34,0.13,0.04,0.14,1721201454970
1.56,2.79,10.54,0.17,0.18,0.04,1721201454980
2.19,2.90,8.00,0.15,0.15,-0.11,1721201454990
1.60,-0.43,6.90,-0.01,0.14,-0.18,1721201455000
0.00,0.30,11.11,-0.05,0.22,-0.27,1721201455010
-1.66,0.12,11.32,0.03,0.12,-0.31,1721201455020
-3.08,1.06,10.91,-0.04,0.13,-0.28,1721201455030
-3.12,-2.69,8.66,-0.09,0.01,-0.10,1721201455040
-2.20,0.93,8.50,-0.00,0.25,-0.04,1721201455050
1.72,-1.59,7.50,-0.15,0.22,-0.04,1721201455060
2.43,0.60,14.42,-0.13,0.23,-0.25,1721201455070
0.73,-2.44,6.76,-0.01,-0.08,-0.34,1721201455080
-0.53,-1.61,8.34,-0.20,0.30,-0.39,1721201455090
-0.12,1.40,14.03,0.01,0.11,-0.33,1721201455100
-1.42,-3.71,5.06,-0.10,0.09,-0.23,1721201455110
-2.24,-1.98,12.71,-0.17,0.24,-0.27,1721201455120
-1.02,1.46,12.29,0.05,0.17,-0.23,1721201455130
-3.05,0.89,9.69,-0.10,0.16,-0.13,1721201455140
-1.30,2.07,11.27,0.11,0.05,0.12,1721201455155
1.15,1.78,9.66,0.14,0.10,0.15,1721201455159
2.33,-2.96,9.78,-0.07,0.26,0.08,1721201455169
2.55,0.94,13.58,0.16,0.09,-0.00,1721201455179
2.61,1.44,7.96,0.29,0.14,-0.12,1721201455189
-1.43,3.98,12.68,0.29,0.24,-0.26,1721201455199
-4.22,-1.20,11.20,0.26,-0.07,-0.29,1721201455209
-2.83,0.28,12.95,0.11,0.24,-0.09,1721201455219
-3.01,-5.46,11.17,0.29,0.02,0.07,1721201455229
-4.63,-7.73,10.19,0.16,0.08,0.06,1721201455239
-1.64,-0.38,10.92,0.35,0.05,0.13,1721201455249
-2.12,-6.02,6.23,0.24,0.05,0.19,1721201455259
-2.18,-3.29,13.28,0.05,0.22,0.08,1721201455269
-0.57,4.36,12.09,0.26,-0.02,0.10,1721201455279
-2.51,-4.94,3.77,-0.00,0.04,0.06,1721201455289
-1.31,-5.01,13.27,0.06,-0.01,0.17,1721201455299
-2.06,-2.40,8.29,0.10,-0.03,0.20,1721201455309
-0.92,2.99,10.10,-0.02,-0.03,0.19,1721201455319
1.03,2.39,11.85,0.14,-0.03,0.12,1721201455329
-1.46,1.96,8.54,0.04,-0.14,0.14,1721201455339
-1.49,1.41,8.65,0.05,-0.02,0.19,1721201455349
-0.50,-3.79,5.76,0.06,-0.14,0.33,1721201455359
1.69,-2.21,8.93,0.15,0.07,0.44,1721201455369
4.72,7.56,12.06,0.35,-0.00,0.33,1721201455379
4.96,10.43,7.13,0.22,-0.07,0.04,1721201455389
3.75,6.44,7.55,-0.21,-0.01,-0.22,1721201455399
-0.92,-1.11,12.67,-0.40,-0.08,-0.47,1721201455409
-7.48,-2.42,13.17,-0.25,-0.25,-0.40,1721201455419
-11.63,-1.48,7.29,0.03,-0.26,0.17,1721201455429
-8.01,-4.05,-1.27,-0.17,-0.09,0.92,1721201455439
0.38,0.37,11.31,-0.24,0.19,0.99,1721201455449
7.31,2.38,12.20,-0.13,-0.13,0.41,1721201455459
6.65,1.41,12.23,-0.29,-0.10,-0.18,1721201455469
-1.10,0.59,11.92,-0.20,-0.42,-0.43,1721201455479
-6.24,-7.48,8.03,-0.31,-0.18,-0.13,1721201455489
-5.00,-5.99,21.10,-0.20,0.06,0.37,1721201455499
-2.11,-1.17,11.07,0.11,-0.39,0.60,1721201455509
0.25,-4.79,7.83,-0.28,-0.08,0.63,1721201455519
4.48,0.61,11.56,0.00,-0.09,0.34,1721201455529
6.48,-8.32,3.52,-0.39,0.08,0.08,1721201455539
-0.55,-1.24,16.52,-0.17,-0.25,-0.10,1721201455549
-0.31,-7.24,6.69,-0.15,-0.13,0.09,1721201455559
-2.53,-3.29,15.70,-0.18,-0.09,0.23,1721201455569
2.11,2.30,10.90,0.09,-0.18,0.27,1721201455579
5.09,-0.74,8.21,-0.15,0.11,0.09,1721201455589
4.53,-1.64,14.64,-0.04,0.03,-0.20,1721201455599
-1.01,0.89,9.42,0.02,-0.11,-0.25,1721201455609
-4.87,0.01,14.79,-0.11,-0.12,-0.19,1721201455619
-2.26,3.41,10.25,0.19,-0.03,0.10,1721201455629
1.42,-1.49,6.31,-0.01,0.22,0.18,1721201455639
3.63,5.62,10.92,0.15,-0.03,0.18,1721201455649
4.08,-0.46,5.54,0.01,-0.00,0.04,1721201455659
1.93,0.41,10.17,-0.13,0.17,-0.19,1721201455669
1.83,-6.00,16.98,-0.09,0.12,-0.33,1721201455679
-1.36,-2.53,19.95,0.10,-0.06,-0.20,1721201455689
-3.07,5.17,11.29,0.45,-0.05,0.13,1721201455699
0.81,8.00,6.59,0.35,0.25,0.22,1721201455709
5.23,3.39,4.34,0.15,0.20,0.11,1721201455719
4.19,0.13,7.35,-0.05,0.30,-0.43,1721201455729
1.20,-0.93,12.85,0.03,0.17,-0.69,1721201455739
-3.64,0.02,8.14,0.15,0.02,-0.46,1721201455749
-3.53,3.89,8.43,0.07,0.37,-0.20,1721201455759
-1.77,-1.33,7.43,0.04,0.05,-0.15,1721201455769
0.16,-0.68,10.15,-0.18,0.32,-0.14,1721201455779
3.02,-0.53,12.24,-0.05,0.21,-0.22,1721201455789
1.19,-0.05,8.47,-0.11,0.16,-0.37,1721201455799
0.65,1.02,8.66,-0.05,0.20,-0.38,1721201455809
-0.61,-5.51,4.87,-0.14,0.13,-0.28,1721201455819
-1.33,-1.30,11.58,-0.28,0.38,-0.23,1721201455829
0.14,-4.32,5.40,-0.06,0.10,-0.18,1721201455839
0.23,-6.81,13.85,-0.39,0.45,-0.40,1721201455849
-1.72,-4.69,14.57,0.10,-0.00,-0.46,1721201455859
-2.60,-7.69,5.13,-0.20,0.38,-0.34,1721201455869
-6.18,-1.22,17.18,-0.19,0.11,-0.41,1721201455879
-6.90,-0.48,11.65,0.03,-0.04,-0.34,1721201455889
-3.54,-6.53,7.98,-0.28,0.27,0.09,1721201455899
-2.52,-9.78,10.73,-0.30,0.15,0.09,1721201455909
-0.56,-6.51,22.40,-0.44,0.38,-0.24,1721201455919
-3.06,4.94,16.37,0.22,-0.31,0.01,1721201455929
-1.75,3.38,3.95,-0.05,0.23,0.14,1721201455939
-0.62,0.72,11.90,-0.02,0.11,0.14,1721201455949
-0.49,-0.26,10.49,0.08,-0.07,0.19,1721201455959
-0.43,4.83,7.83,0.19,0.09,0.21,1721201455969
0.15,0.69,10.07,0.04,-0.09,0.15,1721201455979
-0.65,9.76,10.02,0.35,-0.07,0.15,1721201455989
0.54,-2.41,6.82,0.17,-0.01,0.13,1721201455999
-0.88,2.72,12.30,0.34,0.04,0.21,1721201456009
0.23,2.14,5.19,0.42,-0.11,0.26,1721201456019
3.00,3.92,10.86,0.18,0.25,0.28,1721201456029
3.85,2.86,12.77,0.40,-0.11,0.06,1721201456039
1.12,0.60,7.06,0.12,0.07,-0.11,1721201456049
-1.67,6.34,12.74,0.11,0.12,-0.26,1721201456059
-3.54,-1.72,11.89,-0.03,-0.11,-0.14,1721201456069
-8.49,4.30,11.43,0.26,-0.20,0.03,1721201456079
-5.22,-2.17,2.04,0.19,-0.09,0.49,1721201456089
-6.19,4.21,5.12,0.04,-0.16,0.58,1721201456099
5.13,-7.20,8.72,-0.05,-0.10,1.04,1721201456109
10.59,-2.69,12.73,0.05,0.38,0.74,1721201456119
10.84,-2.39,8.46,-0.44,0.01,-0.30,1721201456129
8.17,-0.81,23.86,-0.12,-0.07,-1.24,1721201456139
-7.47,-2.02,4.47,0.15,-0.65,-1.57,1721201456149
-22.22,-1.97,-0.49,-0.15,-0.03,-0.92,1721201456159
-23.98,-1.88,11.86,-0.19,-0.00,0.84,1721201456169
-10.84,-5.28,11.09,-0.05,0.24,2.11,1721201456179
7.58,-2.75,10.86,0.10,0.23,2.22,1721201456189
18.04,4.03,9.84,0.08,0.65,1.56,1721201456199
21.46,0.91,6.17,-0.22,-0.23,0.27,1721201456209
14.02,4.03,10.48,-0.31,-0.01,-1.21,1721201456219
-15.71,10.20,5.93,-1.39,-3.21,-3.13,1721201456229
2.07,-38.21,43.00,0.83,1.32,0.68,1721201456239
-23.62,7.60,-15.85,-0.37,-1.38,0.14,1721201456249
-4.01,-1.95,7.69,-1.05,0.43,2.11,1721201456259
-0.45,22.39,17.35,0.55,-0.27,0.29,1721201456269
-2.91,0.96,-9.21,0.78,-0.98,0.97,1721201456279
5.04,6.42,11.54,-0.14,0.62,-0.21,1721201456289
7.95,16.48,27.26,-0.66,0.68,-0.98,1721201456299
1.38,-0.38,22.38,0.40,0.19,-0.40,1721201456309
-10.20,-14.82,-4.95,-0.11,-0.58,0.17,1721201456319
-3.20,1.64,13.41,-0.14,0.68,0.05,1721201456329
2.20,7.42,23.19,0.20,-0.56,0.41,1721201456339
3.85,2.53,9.25,0.20,-0.00,0.26,1721201456349
0.82,0.85,8.95,0.11,-0.01,0.10,1721201456359
0.93,2.51,14.21,0.04,0.00,0.26,1721201456369
1.49,6.13,9.31,0.22,-0.13,0.09,1721201456379
1.12,2.25,9.51,-0.06,-0.00,0.21,1721201456389
1.97,-8.32,5.48,-0.04,-0.06,0.12,1721201456399
0.99,-3.26,13.83,-0.01,0.17,-0.12,1721201456409
-2.75,-1.51,7.75,0.11,-0.27,0.05,1721201456419
-2.38,6.81,10.39,-0.04,0.29,0.17,1721201456429
4.90,-2.75,11.24,0.09,0.07,0.27,1721201456439
2.35,-5.85,7.38,-0.18,-0.03,-0.01,1721201456449
-1.03,2.15,12.72,0.13,0.01,-0.35,1721201456459
-0.96,-1.52,8.69,-0.01,-0.01,-0.20,1721201456469
-2.43,1.69,13.38,0.04,-0.07,0.02,1721201456479
-0.96,2.56,6.11,0.22,0.04,0.06,1721201456489
0.37,0.50,8.01,-0.11,0.12,0.02,1721201456499
-0.63,0.96,9.87,-0.01,-0.13,-0.03,1721201456509
0.28,2.05,9.07,0.11,0.18,-0.10,1721201456519
2.14,-6.69,9.13,-0.26,0.01,-0.02,1721201456529
-3.02,4.39,11.66,0.08,-0.25,0.08,1721201456539
3.75,1.47,14.69,0.00,0.54,-0.08,1721201456549
0.31,-2.89,14.04,-0.08,-0.47,-0.03,1721201456559
-3.24,6.74,7.27,0.18,0.05,-0.11,1721201456569
2.19,0.77,5.54,-0.06,0.11,-0.05,1721201456579
-1.70,-0.16,9.13,-0.12,-0.14,0.01,1721201456589
-0.94,2.11,15.53,-0.13,0.19,-0.16,1721201456599
-2.12,-4.31,12.30,-0.08,-0.33,0.02,1721201456609
-1.87,4.15,11.47,-0.03,0.21,0.06,1721201456619
3.28,5.09,13.77,0.13,0.14,-0.09,1721201456629
0.90,-1.50,3.39,-0.09,-0.26,-0.08,1721201456639
-0.28,-0.58,14.94,-0.13,0.28,-0.30,1721201456649
-2.45,0.85,8.01,0.21,-0.34,-0.27,1721201456659
-1.35,-2.40,8.82,-0.26,0.40,-0.20,1721201456669
-0.86,0.28,17.17,0.16,-0.25,0.04,1721201456679
-1.38,-1.69,3.04,-0.01,0.06,0.05,1721201456689
0.36,2.82,13.88,-0.01,0.11,-0.13,1721201456699
2.68,-1.30,10.28,0.06,-0.01,-0.21,1721201456709
-0.41,0.50,8.44,-0.02,-0.09,-0.04,1721201456719
0.03,0.34,12.84,-0.05,0.16,-0.18,1721201456729
-1.72,-3.52,9.76,0.01,-0.17,-0.17,1721201456739
-1.66,-2.15,9.92,-0.09,0.09,0.09,1721201456749
2.36,-0.06,11.22,0.10,0.14,0.07,1721201456759
2.56,1.74,8.45,-0.02,0.05,-0.24,1721201456769
0.76,4.36,11.66,0.12,-0.05,-0.29,1721201456779
-0.04,-3.66,6.18,-0.11,0.10,-0.25,1721201456789
-2.93,-0.97,13.18,-0.08,-0.02,-0.14,1721201456799
-0.86,-1.15,11.75,0.10,0.13,0.05,1721201456809
-1.20,-0.64,8.72,0.07,-0.15,0.06,1721201456819
0.50,0.67,10.38,0.05,0.15,-0.00,1721201456829
1.92,-0.79,10.75,0.04,0.12,-0.13,1721201456839
-0.36,1.73,9.33,0.08,0.00,-0.17,1721201456849
-0.71,-0.18,11.54,-0.05,0.17,-0.11,1721201456859
-0.95,-1.09,10.98,0.03,-0.03,-0.02,1721201456869
1.35,0.83,11.98,0.01,0.30,-0.03,1721201456879
0.55,-4.62,9.77,0.00,-0.25,-0.01,1721201456889
-2.22,3.36,11.08,-0.02,0.26,-0.20,1721201456899
1.95,-0.26,14.11,0.05,0.16,-0.20,1721201456909
-2.98,-0.77,8.75,-0.02,-0.19,-0.14,1721201456919
-2.65,0.11,11.96,-0.02,0.21,-0.04,1721201456929
-0.87,1.32,7.47,0.20,-0.03,0.05,1721201456939
0.23,-0.69,9.00,-0.13,0.13,-0.04,1721201456949
-1.40,4.43,14.79,0.13,-0.10,-0.10,1721201456959
-0.97,-0.58,3.64,0.14,0.01,-0.07,1721201456969
-0.23,0.71,12.38,-0.10,0.19,0.05,1721201456979
-1.03,2.44,11.14,0.12,-0.21,0.03,1721201456989
-0.27,1.07,8.63,0.04,0.14,-0.04,1721201456999
0.31,-0.64,9.42,0.04,-0.09,-0.02,1721201457009
-0.33,2.24,11.81,0.05,-0.02,-0.02,1721201457019
0.08,2.32,12.61,0.10,0.04,-0.10,1721201457029
-2.53,2.96,4.62,0.14,-0.20,-0.16,1721201457039
0.06,0.01,8.40,-0.09,0.16,-0.08,1721201457049
0.33,-2.79,12.56,-0.17,-0.11,-0.03,1721201457059
-3.80,2.37,11.21,0.02,-0.07,-0.08,1721201457069
-2.51,0.20,10.08,-0.07,0.04,0.04,1721201457079
-1.27,2.07,18.42,-0.04,-0.03,0.20,1721201457089
-1.45,-0.36,6.01,0.10,-0.39,0.32,1721201457099
1.02,3.84,12.83,-0.10,0.24,0.25,1721201457109
2.14,-2.94,5.51,-0.02,-0.54,0.16,1721201457119
-0.05,-2.20,7.68,-0.27,0.12,0.11,1721201457129
0.22,2.27,14.35,0.07,-0.24,0.06,1721201457139
-0.84,-2.43,3.84,-0.11,-0.25,0.09,1721201457149
-1.65,2.90,13.40,-0.08,-0.25,0.09,1721201457164
-0.93,-3.56,9.62,-0.09,-0.37,0.13,1721201457168
-2.32,-0.30,11.53,-0.14,0.04,0.14,1721201457178
-0.82,-1.03,11.33,-0.05,-0.16,0.05,1721201457188
-3.42,-3.60,7.86,-0.22,-0.34,0.11,1721201457198
-2.86,0.68,13.59,-0.09,-0.11,0.25,1721201457208
0.52,-7.50,9.72,-0.19,-0.22,0.36,1721201457218
-0.21,4.52,12.95,0.10,-0.22,0.50,1721201457228
4.07,-4.86,-0.85,-0.03,-0.28,0.37,1721201457238
-1.81,0.42,17.38,-0.27,0.13,0.04,1721201457248
1.78,0.12,15.42,0.17,-0.49,-0.14,1721201457258
-1.35,-3.63,7.48,-0.23,-0.31,0.03,1721201457268
-2.83,7.75,12.21,0.13,-0.32,0.20,1721201457278
4.37,-1.88,10.87,-0.15,0.10,0.15,1721201457288
-0.54,1.25,9.17,0.08,-0.69,0.07,1721201457298
2.77,2.03,6.80,0.05,0.11,-0.19,1721201457308
1.59,-5.09,13.58,-0.03,-0.41,-0.08,1721201457318
-0.65,3.06,10.24,0.24,-0.09,-0.12,1721201457328
2.75,-1.47,12.52,0.04,0.02,-0.10,1721201457338
-2.27,3.29,10.62,0.20,-0.52,-0.04,1721201457348
1.92,-3.31,9.10,-0.01,0.12,-0.15,1721201457358
2.20,0.57,15.89,0.18,-0.24,-0.25,1721201457368
1.12,0.62,6.26,0.26,-0.18,-0.34,1721201457378
-0.73,-5.71,8.04,-0.01,-0.17,-0.23,1721201457388
1.80,4.59,16.18,0.28,-0.05,-0.05,1721201457398
5.04,-4.59,9.42,0.15,0.11,-0.18,1721201457408
