AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time
3.62,0.62,12.82,-0.02,-0.12,0.24,1721198808669
0.72,0.22,15.54,0.24,-0.32,-0.00,1721198808679
-0.79,-0.43,8.69,0.08,-0.28,0.40,1721198808689
1.21,-0.31,10.28,0.04,-0.27,0.91,1721198808699
6.74,-2.49,7.83,-0.03,-0.26,0.63,1721198808709
5.34,-1.54,11.65,-0.02,-0.51,0.12,1721198808719
2.20,-1.38,11.91,0.13,-0.41,0.19,1721198808729
4.20,-0.11,9.15,0.07,-0.23,0.55,1721198808739
6.86,-1.99,11.12,-0.16,-0.28,0.32,1721198808749
4.71,0.13,14.43,0.11,-0.47,-0.01,1721198808759
5.89,-1.56,8.42,-0.07,-0.20,0.22,1721198808769
5.69,0.22,14.75,-0.03,-0.19,0.27,1721198808779
4.03,2.18,3.60,0.09,-0.34,-0.19,1721198808789
-0.43,2.84,12.02,-0.17,-0.12,-0.36,1721198808799
-0.83,-0.90,7.80,0.01,-0.31,0.17,1721198808809
1.64,3.43,11.25,-0.10,0.03,0.27,1721198808819
3.62,5.59,6.91,0.14,-0.24,-0.20,1721198808829
1.30,2.83,7.13,-0.20,-0.07,-0.48,1721198808839
-1.80,3.04,8.48,0.05,-0.21,-0.13,1721198808849
-0.53,6.22,8.92,-0.06,0.10,-0.04,1721198808859
1.25,8.83,8.55,0.10,-0.17,-0.30,1721198808869
1.32,4.89,4.06,-0.20,-0.15,-0.35,1721198808879
-0.72,6.95,14.65,0.05,-0.01,-0.23,1721198808889
1.47,4.25,9.67,-0.02,0.08,-0.35,1721198808899
-2.23,6.95,12.44,0.15,-0.23,-0.57,1721198808909
-2.25,4.23,5.34,0.06,-0.03,-0.31,1721198808919
0.47,0.60,15.62,-0.09,0.08,-0.04,1721198808929
3.84,0.18,12.21,0.11,-0.12,-0.10,1721198808939
3.08,3.28,7.99,-0.05,-0.22,-0.50,1721198808949
0.85,4.78,10.73,0.03,-0.14,-0.51,1721198808959
1.65,2.13,12.50,-0.04,-0.09,-0.30,1721198808969
5.19,2.32,9.98,0.05,-0.06,-0.41,1721198808979
3.88,0.44,10.80,-0.06,-0.07,-0.64,1721198808989
1.81,-0.19,11.50,0.03,-0.03,-0.46,1721198808999
2.43,-0.11,12.48,-0.05,0.12,-0.29,1721198809009
0.77,3.00,7.46,0.02,-0.15,-0.53,1721198809019
-2.04,2.86,6.19,-0.13,-0.10,-0.69,1721198809029
-2.53,0.58,13.59,0.01,0.04,-0.42,1721198809039
1.14,-1.74,8.50,-0.03,0.04,-0.21,1721198809049
1.20,2.05,10.79,-0.03,-0.08,-0.29,1721198809059
2.39,2.65,10.26,0.03,0.03,-0.38,1721198809069
4.01,-0.27,10.69,-0.13,0.08,-0.30,1721198809079
3.51,-0.83,9.45,0.01,-0.09,-0.34,1721198809089
4.22,-0.20,7.64,-0.09,0.19,-0.57,1721198809099
2.73,0.65,14.12,0.01,0.12,-0.61,1721198809109
2.09,-0.12,8.36,-0.07,0.15,-0.50,1721198809119
1.41,1.61,12.09,-0.02,0.14,-0.50,1721198809129
1.24,0.36,10.43,0.04,0.13,-0.61,1721198809139
-0.07,0.32,10.21,-0.05,0.18,-0.53,1721198809149
0.02,-0.51,9.81,-0.11,0.12,-0.37,1721198809159
0.90,1.10,11.32,-0.02,0.19,-0.43,1721198809169
1.24,1.64,11.01,-0.05,0.20,-0.54,1721198809179
0.61,-0.96,10.63,-0.00,0.12,-0.40,1721198809189
1.66,-1.79,6.72,-0.09,0.18,-0.28,1721198809199
2.96,2.59,15.28,0.01,0.33,-0.49,1721198809209
3.96,-1.01,6.41,-0.11,0.18,-0.66,1721198809219
-0.39,-0.20,10.42,-0.14,0.18,-0.58,1721198809229
0.65,-0.29,11.20,0.02,0.35,-0.44,1721198809239
1.98,0.57,10.30,-0.01,0.31,-0.51,1721198809249
0.45,0.29,6.16,-0.08,0.21,-0.66,1721198809259
-1.08,-0.95,14.55,-0.08,0.38,-0.57,1721198809269
-0.06,-0.18,8.18,0.10,0.25,-0.30,1721198809279
1.81,1.50,8.18,-0.18,0.39,-0.42,1721198809289
1.66,0.83,14.65,0.07,0.24,-0.58,1721198809299
1.03,-1.13,5.56,-0.05,0.24,-0.54,1721198809309
-1.23,1.20,13.97,-0.04,0.30,-0.56,1721198809319
-1.58,-1.97,7.30,-0.04,0.24,-0.64,1721198809329
-6.43,-0.15,11.19,-0.11,0.09,-0.62,1721198809339
-7.88,0.09,10.47,-0.02,0.15,-0.45,1721198809349
-7.24,-2.00,9.28,-0.12,0.14,-0.23,1721198809359
-6.77,-2.34,11.60,-0.03,-0.06,-0.13,1721198809369
-4.67,-0.47,12.16,0.03,0.04,-0.11,1721198809379
-1.02,0.03,7.76,0.02,0.03,-0.03,1721198809389
1.86,-0.76,11.39,-0.09,0.06,-0.14,1721198809399
3.28,0.70,10.31,0.06,-0.03,-0.43,1721198809409
3.17,1.03,9.53,-0.05,0.05,-0.55,1721198809419
1.44,-0.45,12.16,-0.05,0.01,-0.64,1721198809429
-0.11,-1.21,10.48,0.01,-0.04,-0.60,1721198809439
-0.87,0.71,9.09,0.03,0.05,-0.53,1721198809449
-0.27,-2.09,7.56,-0.14,0.05,-0.47,1721198809459
-1.11,-2.70,10.24,-0.08,-0.03,-0.41,1721198809469
-0.74,-3.70,10.38,-0.12,0.11,-0.33,1721198809479
0.89,-2.01,8.91,-0.07,0.05,-0.23,1721198809489
2.16,1.77,12.26,-0.16,0.08,-0.24,1721198809499
3.95,3.17,15.38,-0.01,0.20,-0.35,1721198809509
4.83,3.36,10.37,0.02,0.21,-0.46,1721198809519
3.83,4.30,9.91,-0.02,0.20,-0.56,1721198809529
2.46,2.11,4.80,-0.04,0.19,-0.55,1721198809539
1.47,0.67,12.32,-0.19,0.38,-0.56,1721198809549
0.96,-0.14,9.17,0.04,0.13,-0.42,1721198809559
1.41,-0.12,10.01,-0.16,0.38,-0.40,1721198809569
1.64,2.56,12.57,-0.02,0.27,-0.52,1721198809579
1.23,-0.39,7.83,-0.11,0.24,-0.56,1721198809589
0.78,0.92,11.82,-0.09,0.39,-0.55,1721198809599
1.33,1.04,10.23,-0.04,0.37,-0.56,1721198809609
0.36,2.72,11.35,-0.08,0.34,-0.62,1721198809619
-0.43,2.67,9.80,-0.06,0.29,-0.66,1721198809629
-1.17,3.80,12.11,-0.11,0.37,-0.59,1721198809639
-0.85,3.57,8.19,-0.08,0.32,-0.56,1721198809649
-0.78,2.95,10.99,-0.15,0.41,-0.61,1721198809659
-3.40,-4.82,4.60,-0.11,0.42,-0.95,1721198809669
-15.14,7.09,11.78,-0.20,-0.02,-0.93,1721198809679
-11.97,-2.09,12.97,-0.45,0.25,0.24,1721198809689
4.62,-6.26,11.45,-0.11,0.32,1.17,1721198809699
19.99,-0.12,0.90,-0.04,0.66,0.09,1721198809709
12.52,2.96,5.10,-0.18,0.02,-1.75,1721198809719
-3.40,-0.11,13.37,-0.20,-0.12,-2.43,1721198809729
-18.10,-4.68,15.35,-0.15,0.21,-1.30,1721198809739
-14.21,-0.58,10.75,-0.10,0.41,0.40,1721198809749
-1.04,-0.36,7.28,-0.23,0.36,0.55,1721198809759
7.45,-1.49,10.38,-0.22,0.31,-0.24,1721198809769
6.99,2.18,11.41,-0.07,0.23,-0.74,1721198809779
0.87,0.88,7.59,-0.10,0.18,-0.95,1721198809789
-5.18,-2.65,11.84,-0.21,0.19,-0.67,1721198809799
-4.49,-0.79,13.99,-0.16,0.24,-0.09,1721198809809
1.09,0.56,9.90,-0.02,0.20,0.18,1721198809819
4.56,2.29,8.46,-0.04,0.33,-0.17,1721198809829
2.99,0.62,10.85,0.01,0.22,-0.63,1721198809839
-2.70,-0.02,11.54,0.01,0.21,-0.71,1721198809849
-5.55,0.48,10.93,0.02,0.24,-0.31,1721198809859
-3.89,-0.34,11.28,0.05,0.26,0.22,1721198809869
2.38,0.34,11.91,0.13,0.40,0.21,1721198809879
5.73,-0.07,7.41,0.16,0.22,-0.15,1721198809889
4.25,0.85,10.44,0.05,0.37,-0.62,1721198809899
0.39,1.84,14.72,0.17,0.26,-0.75,1721198809909
-3.91,-1.02,9.08,0.18,0.22,-0.44,1721198809919
-3.88,-0.80,10.49,0.12,0.42,-0.10,1721198809929
-0.26,1.06,10.94,0.23,0.37,-0.06,1721198809939
0.14,-1.53,7.30,0.15,0.26,-0.29,1721198809949
-0.91,0.21,11.11,0.13,0.32,-0.46,1721198809959
-1.98,-0.15,10.10,0.18,0.27,-0.30,1721198809969
-2.52,-2.24,9.49,0.10,0.29,-0.08,1721198809979
-0.74,-1.79,10.16,0.17,0.31,-0.03,1721198809989
1.29,-1.01,10.13,0.07,0.34,-0.09,1721198809999
0.93,-0.96,9.05,0.07,0.20,-0.27,1721198810009
-0.65,0.42,11.60,0.09,0.35,-0.31,1721198810019
-1.87,-1.54,9.22,0.06,0.22,-0.17,1721198810029
-2.83,-0.30,9.76,0.04,0.28,-0.10,1721198810039
-0.22,1.45,12.01,0.08,0.30,-0.07,1721198810049
-0.30,0.57,8.33,0.04,0.22,-0.11,1721198810059
-0.96,-0.84,8.73,0.04,0.21,-0.06,1721198810069
-1.58,-3.00,9.25,-0.00,0.19,-0.08,1721198810079
0.47,2.12,13.99,-0.00,0.39,-0.08,1721198810089
0.62,0.63,9.82,-0.02,0.21,-0.25,1721198810099
-3.01,0.95,9.74,-0.04,0.18,-0.33,1721198810109
-3.70,0.15,9.28,0.01,0.27,-0.23,1721198810119
-3.79,1.45,10.19,0.08,0.24,-0.02,1721198810134
-3.89,1.21,9.54,0.05,0.22,0.01,1721198810138
-0.94,1.91,11.31,0.08,0.22,0.04,1721198810148
0.31,2.83,10.28,0.11,0.16,-0.01,1721198810158
1.00,2.29,10.04,0.03,0.21,-0.13,1721198810168
0.41,-0.14,9.27,0.05,0.06,-0.26,1721198810178
-1.08,-0.10,10.55,0.05,0.15,-0.23,1721198810188
-1.05,0.81,10.15,0.10,0.16,-0.20,1721198810198
-1.28,1.64,10.51,0.01,0.15,-0.18,1721198810208
-2.11,1.55,12.07,0.02,0.12,-0.20,1721198810218
-2.94,-0.19,7.39,0.03,0.03,-0.14,1721198810228
-2.67,0.37,11.39,-0.01,0.15,0.07,1721198810238
-0.74,0.07,8.14,0.09,0.08,0.16,1721198810248
-0.75,0.10,8.08,-0.02,0.05,0.11,1721198810258
-1.34,1.49,9.62,0.04,0.01,0.03,1721198810268
-1.91,-0.97,9.67,-0.05,0.04,0.05,1721198810278
-3.70,0.25,12.32,0.07,0.01,0.12,1721198810288
-3.16,-1.21,7.74,0.05,0.00,0.25,1721198810298
-1.14,0.31,12.41,0.06,0.07,0.32,1721198810308
0.09,0.34,9.94,0.09,-0.01,0.20,1721198810318
-0.72,0.12,9.90,0.04,-0.01,0.14,1721198810328
-1.87,-0.30,9.17,0.03,-0.04,0.16,1721198810338
-1.24,0.17,11.14,0.04,-0.04,0.24,1721198810348
0.06,0.00,10.26,0.08,-0.05,0.29,1721198810358
-0.19,1.36,10.89,0.10,-0.06,0.26,1721198810368
0.71,-0.87,8.37,-0.03,0.02,0.22,1721198810378
-0.20,-1.14,10.39,0.00,-0.11,0.22,1721198810388
-0.99,-1.56,8.99,0.06,-0.06,0.18,1721198810398
-0.89,-1.50,11.30,0.01,-0.02,0.21,1721198810408
-0.44,-0.98,12.84,0.09,-0.10,0.25,1721198810418
1.32,0.67,12.15,0.09,-0.02,0.20,1721198810428
1.13,2.50,10.78,0.12,-0.02,0.08,1721198810438
-0.11,1.10,9.01,0.09,-0.02,0.15,1721198810448
-1.38,0.86,8.52,0.11,-0.09,0.32,1721198810458
1.84,1.16,8.75,0.11,0.06,0.32,1721198810468
2.06,-2.62,9.09,0.03,-0.08,0.15,1721198810478
-0.76,2.84,12.86,0.21,-0.10,0.05,1721198810488
0.97,-0.66,7.71,0.09,0.08,0.14,1721198810498
-2.83,1.12,13.08,0.07,-0.13,0.16,1721198810508
-2.21,0.17,7.07,0.09,-0.08,0.18,1721198810518
-0.39,1.13,10.21,0.07,-0.04,0.15,1721198810528
1.34,0.75,9.17,0.07,-0.01,0.09,1721198810538
0.93,-1.86,9.86,0.05,-0.11,0.12,1721198810548
-0.97,0.25,9.14,0.09,-0.08,0.07,1721198810558
-0.88,0.08,9.02,-0.04,0.05,0.01,1721198810568
-0.36,-1.76,10.87,0.06,-0.13,0.12,1721198810578
1.21,-1.43,7.04,0.06,-0.06,0.13,1721198810588
0.24,0.73,10.89,0.05,-0.06,-0.03,1721198810598
0.04,-1.32,10.11,-0.02,-0.02,-0.12,1721198810608
-1.64,-0.73,11.52,0.01,-0.05,-0.09,1721198810618
-1.55,-3.59,10.63,0.07,-0.10,0.06,1721198810628
-1.08,-0.00,11.19,0.05,-0.01,0.05,1721198810638
1.18,-1.78,11.12,0.03,-0.02,-0.02,1721198810648
-0.72,-2.08,8.73,0.06,-0.15,-0.06,1721198810658
-2.17,-0.65,10.14,-0.00,-0.06,-0.00,1721198810668
-0.62,-1.01,9.05,-0.01,-0.04,0.11,1721198810678
-0.15,-2.03,9.35,-0.06,-0.07,0.06,1721198810688
0.01,-1.86,10.16,0.03,-0.09,0.02,1721198810698
0.69,0.91,10.21,0.03,-0.07,0.03,1721198810708
1.25,1.19,8.86,-0.02,-0.05,0.10,1721198810718
1.09,-0.63,10.52,-0.10,-0.07,0.02,1721198810728
-0.35,-3.83,9.67,-0.11,-0.11,-0.06,1721198810738
-2.82,-0.64,12.70,-0.04,-0.06,-0.08,1721198810748
-2.60,-1.53,8.60,-0.08,-0.09,0.05,1721198810758
-1.70,0.30,13.64,-0.06,-0.07,0.18,1721198810768
-0.02,-0.73,11.46,0.04,-0.12,0.13,1721198810778
-0.37,1.17,13.94,0.00,-0.05,0.01,1721198810788
0.58,0.98,9.17,0.09,-0.14,0.13,1721198810798
1.93,0.90,8.47,-0.10,0.00,0.11,1721198810808
2.38,1.94,9.26,-0.00,-0.09,-0.03,1721198810818
3.35,1.78,9.57,-0.11,0.03,-0.11,1721198810828
1.90,3.07,12.56,-0.03,-0.06,-0.29,1721198810838
0.23,1.87,10.48,-0.07,-0.01,-0.25,1721198810848
-0.27,0.65,10.92,-0.11,0.04,-0.04,1721198810858
1.26,0.11,7.30,-0.11,0.05,0.00,1721198810868
1.78,0.96,10.68,-0.13,0.08,-0.13,1721198810878
1.55,-0.71,7.49,-0.05,-0.03,-0.16,1721198810888
0.35,0.58,11.55,-0.08,0.06,-0.18,1721198810898
0.60,-0.17,9.31,-0.04,0.05,-0.11,1721198810908
0.83,-0.05,11.92,-0.12,0.13,-0.09,1721198810918
1.73,-0.18,9.13,0.08,0.01,-0.14,1721198810928
2.34,-1.11,9.99,-0.12,0.21,-0.23,1721198810938
0.60,2.35,13.16,0.13,0.08,-0.31,1721198810948
-0.76,1.21,7.46,-0.06,0.16,-0.40,1721198810958
-2.95,0.78,14.69,-0.02,0.13,-0.32,1721198810968
-2.08,0.26,5.80,0.03,0.03,-0.13,1721198810978
-0.06,1.57,9.84,-0.07,0.19,-0.18,1721198810988
0.74,-2.62,11.15,-0.04,0.08,-0.27,1721198810998
-0.92,-1.66,13.28,0.03,0.14,-0.31,1721198811008
-1.71,1.08,10.69,0.04,0.18,-0.17,1721198811018
-2.35,-0.69,11.99,-0.07,0.09,-0.06,1721198811028
-1.63,2.27,10.10,0.11,-0.09,0.03,1721198811038
1.78,-0.90,8.84,-0.09,0.25,-0.11,1721198811048
0.36,-1.37,12.80,0.05,-0.06,-0.20,1721198811058
-1.64,-2.30,8.81,-0.01,0.14,-0.20,1721198811068
-2.90,0.85,12.16,0.04,0.06,0.01,1721198811078
-0.84,0.66,8.54,0.08,0.05,0.08,1721198811088
0.28,0.82,11.76,0.02,0.13,0.09,1721198811098
0.58,-0.41,10.84,0.04,0.10,0.01,1721198811108
-0.82,-0.30,12.09,0.04,-0.01,-0.06,1721198811118
-1.91,-1.77,6.55,0.04,-0.08,-0.02,1721198811128
-1.82,-3.68,9.54,-0.10,0.10,0.08,1721198811138
-0.51,0.58,13.78,0.15,0.09,0.08,1721198811148
1.46,0.45,8.01,0.04,0.14,0.03,1721198811158
-0.45,2.18,11.98,0.06,-0.01,-0.09,1721198811168
-0.35,-2.48,9.69,-0.00,0.06,-0.07,1721198811178
-2.59,-1.42,13.49,0.08,0.00,0.02,1721198811188
-1.77,-4.28,6.95,-0.04,-0.04,0.11,1721198811198
-0.79,1.63,15.16,0.02,0.08,-0.01,1721198811208
2.39,-3.29,6.06,-0.02,0.02,-0.09,1721198811218
-0.17,-1.51,14.16,-0.03,0.02,-0.10,1721198811228
-0.74,-0.10,8.19,0.15,0.00,-0.11,1721198811238
-1.10,0.55,10.23,-0.05,0.19,-0.14,1721198811248
0.04,0.74,9.59,0.11,-0.04,-0.09,1721198811258
0.96,-0.20,9.61,-0.05,0.15,-0.09,1721198811268
0.27,-0.70,11.13,0.06,-0.04,-0.16,1721198811278
-0.33,0.33,7.78,0.05,-0.00,-0.21,1721198811288
-0.51,0.16,9.70,-0.05,0.15,-0.18,1721198811298
-0.76,-0.55,9.76,0.02,0.02,-0.16,1721198811308
-2.25,1.32,11.77,-0.06,0.15,-0.18,1721198811318
-1.88,2.17,10.86,0.08,0.04,-0.16,1721198811328
-1.61,3.13,9.62,0.03,0.05,-0.04,1721198811338
-0.33,2.68,10.12,-0.03,0.08,0.12,1721198811348
0.57,3.76,12.61,-0.06,0.08,0.04,1721198811358
1.50,0.11,8.84,-0.03,-0.06,-0.13,1721198811368
-0.47,1.49,14.64,-0.04,0.10,-0.24,1721198811378
-1.89,1.46,9.45,0.12,-0.04,-0.11,1721198811388
-2.00,3.07,6.89,-0.04,0.08,0.05,1721198811398
0.83,1.70,9.74,0.05,0.03,-0.00,1721198811408
0.41,-2.90,8.84,-0.05,-0.02,-0.09,1721198811418
-4.45,1.31,12.38,0.05,0.01,-0.17,1721198811428
-4.35,-1.31,6.49,0.00,-0.07,0.05,1721198811438
-3.47,-0.53,11.24,-0.03,-0.01,0.29,1721198811448
0.38,-1.50,7.13,0.04,-0.06,0.28,1721198811458
1.46,-0.63,12.74,-0.16,0.12,0.05,1721198811468
-0.60,1.64,10.43,0.12,-0.20,0.04,1721198811478
-0.59,0.22,10.20,-0.12,0.04,0.05,1721198811488
-0.05,0.23,12.73,0.15,-0.21,0.28,1721198811498
0.74,-0.54,8.45,-0.11,0.02,0.18,1721198811508
-0.91,0.70,12.54,0.02,-0.19,0.11,1721198811518
-0.32,-1.34,7.88,-0.06,-0.07,0.03,1721198811528
0.20,-1.24,12.73,0.09,-0.10,0.11,1721198811538
0.83,-1.29,9.96,-0.08,0.05,0.12,1721198811548
-0.11,2.65,11.70,0.09,-0.13,-0.01,1721198811558
1.74,-1.19,6.13,-0.03,-0.08,-0.15,1721198811568
1.50,1.31,15.25,0.05,0.04,-0.10,1721198811578
0.42,-3.81,6.93,-0.03,-0.04,-0.12,1721198811588
-2.04,-0.20,14.38,0.05,-0.05,-0.26,1721198811598
-0.34,-2.55,9.00,0.18,-0.07,-0.20,1721198811608
-0.65,-4.16,6.19,0.00,-0.05,-0.12,1721198811618
0.68,-0.59,12.86,0.06,0.14,-0.10,1721198811628
2.38,-3.57,8.02,0.03,-0.03,-0.16,1721198811638
-0.41,-0.13,12.58,0.04,0.09,-0.23,1721198811648
-1.18,-2.94,10.77,0.03,0.03,-0.19,1721198811658
-2.06,0.49,12.01,0.11,0.02,-0.09,1721198811668
1.66,-1.57,7.69,0.00,0.12,-0.04,1721198811678
1.02,0.43,11.08,0.07,0.05,-0.18,1721198811688
0.98,-2.49,9.66,-0.00,0.06,-0.27,1721198811698
-0.58,1.48,14.44,0.02,0.19,-0.22,1721198811708
-1.76,-0.66,6.45,0.04,-0.01,-0.08,1721198811718
-0.47,-1.97,10.47,-0.14,0.24,-0.03,1721198811728
1.64,-0.82,10.34,0.13,0.09,-0.05,1721198811738
0.54,1.55,11.58,0.09,0.13,-0.19,1721198811748
0.18,1.63,7.56,0.07,0.20,-0.16,1721198811758
-1.35,-1.16,8.89,-0.08,0.08,-0.17,1721198811768
-2.19,1.15,13.11,0.04,0.16,-0.09,1721198811778
-2.19,0.61,7.85,0.09,0.07,-0.12,1721198811788
-1.39,2.53,9.49,0.07,0.09,0.01,1721198811798
0.49,0.62,8.80,-0.06,0.20,0.03,1721198811808
-0.28,1.66,12.82,0.04,0.09,-0.15,1721198811818
-1.08,1.04,10.86,-0.01,0.17,-0.06,1721198811828
-0.21,3.18,8.02,0.04,0.13,0.08,1721198811838
2.72,1.86,8.19,-0.12,0.19,-0.04,1721198811848
2.49,0.60,10.18,-0.10,0.10,-0.22,1721198811858
-0.13,0.97,12.17,-0.09,0.15,-0.38,1721198811868
-2.32,-0.52,9.67,-0.02,0.09,-0.20,1721198811878
-2.51,2.26,8.18,-0.09,0.18,0.01,1721198811888
-0.49,1.14,9.88,-0.11,0.13,0.02,1721198811898
0.43,-1.08,7.98,-0.04,0.03,-0.07,1721198811908
0.65,-0.78,11.31,-0.14,0.18,-0.16,1721198811918
0.50,0.55,10.76,-0.06,0.09,-0.08,1721198811928
0.80,-1.91,10.81,-0.19,0.14,-0.03,1721198811938
0.33,1.69,10.50,-0.04,0.11,-0.14,1721198811948
2.83,-4.22,10.15,-0.19,0.16,-0.14,1721198811958
0.22,0.59,11.18,-0.01,0.08,-0.17,1721198811968
-0.06,2.45,6.78,-0.07,0.22,-0.27,1721198811978
-1.83,0.83,13.14,-0.14,0.10,-0.19,1721198811988
-2.73,-2.32,8.51,-0.17,0.12,-0.11,1721198811998
-2.35,1.07,10.53,-0.12,0.09,0.02,1721198812008
-0.10,1.53,10.75,-0.15,0.20,0.02,1721198812018
-1.46,0.74,9.19,-0.11,-0.02,-0.05,1721198812028
-0.72,-0.66,11.96,-0.06,0.16,-0.03,1721198812038
-1.00,2.07,10.69,0.03,0.08,0.00,1721198812048
-0.59,1.53,11.65,-0.07,0.15,0.04,1721198812058
-1.01,0.11,11.94,0.07,-0.02,0.07,1721198812068
-0.30,-3.10,9.32,0.01,0.15,-0.00,1721198812078
-0.28,-0.98,15.09,0.18,0.03,-0.06,1721198812088
-1.92,-1.68,7.57,0.18,0.05,-0.06,1721198812098
-2.00,1.22,11.32,0.05,0.17,-0.10,1721198812108
-1.77,0.45,12.18,0.16,0.00,0.02,1721198812118
-2.42,-1.09,8.84,0.06,0.05,0.05,1721198812128
-0.09,-0.25,10.48,0.13,0.05,0.06,1721198812143
-0.35,-4.09,8.17,0.05,0.03,0.06,1721198812147
-0.58,0.69,13.53,0.04,0.16,-0.10,1721198812157
-0.13,0.42,10.23,0.12,0.01,-0.11,1721198812167
-1.30,-0.71,11.30,0.03,-0.07,0.01,1721198812177
-1.19,-0.57,9.74,0.05,0.03,0.08,1721198812187
-0.19,0.93,10.31,0.04,0.08,0.09,1721198812197
-0.28,0.12,9.69,-0.05,0.01,-0.07,1721198812207
-1.47,0.84,10.88,0.09,-0.05,-0.07,1721198812217
-0.85,0.84,9.39,0.08,0.04,0.01,1721198812227
-0.57,3.16,10.81,0.18,0.00,0.06,1721198812237
-1.08,0.75,7.65,0.05,-0.02,-0.03,1721198812247
-2.24,4.05,9.38,0.16,-0.09,-0.02,1721198812257
0.74,1.47,8.17,0.07,0.09,0.05,1721198812267
1.65,1.31,12.48,0.04,-0.01,0.00,1721198812277
2.12,2.02,11.63,0.12,-0.04,-0.07,1721198812287
1.52,1.81,7.12,0.08,-0.01,-0.15,1721198812297
-0.47,2.57,8.79,-0.06,0.05,-0.24,1721198812307
-1.60,3.09,9.95,0.07,-0.02,-0.12,1721198812317
-0.73,-0.57,9.29,-0.13,0.10,-0.01,1721198812327
-1.76,0.59,11.34,0.06,-0.06,0.01,1721198812337
-0.10,1.01,9.49,-0.08,0.11,-0.04,1721198812347
-0.72,0.23,9.81,-0.01,-0.12,-0.03,1721198812357
-2.83,3.66,9.97,-0.02,0.07,-0.12,1721198812367
-1.89,-3.53,8.35,-0.07,-0.05,-0.01,1721198812377
-3.41,0.56,13.26,0.01,-0.01,0.14,1721198812387
