AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time
-0.35,0.69,5.47,0.12,0.02,-0.22,1721200822590
0.42,0.03,13.11,-0.06,0.34,-0.49,1721200822600
-1.66,-1.94,10.07,0.24,-0.17,-0.38,1721200822610
-1.75,-1.66,6.43,0.07,0.21,-0.30,1721200822620
1.81,-0.00,11.47,0.14,0.29,-0.29,1721200822630
0.95,0.15,7.92,0.07,0.16,-0.42,1721200822640
-2.08,-3.09,10.50,0.08,0.05,-0.48,1721200822650
-2.75,0.23,8.98,0.13,0.14,-0.24,1721200822660
0.32,2.76,10.64,0.01,0.34,-0.21,1721200822670
2.11,-0.03,13.74,0.08,0.24,-0.42,1721200822680
-0.88,1.76,10.35,0.27,0.08,-0.46,1721200822690
-1.66,-0.44,9.05,0.05,0.21,-0.45,1721200822700
-2.34,0.96,11.70,0.22,0.07,-0.30,1721200822710
-0.34,-0.06,10.73,0.07,0.29,-0.29,1721200822720
-0.57,-1.54,7.99,0.13,0.07,-0.22,1721200822730
-1.26,0.79,10.47,0.02,0.26,-0.29,1721200822740
-0.67,-0.47,4.39,0.04,0.13,-0.26,1721200822750
-1.82,2.92,14.69,-0.09,0.33,-0.27,1721200822760
-0.12,0.96,14.48,0.16,0.18,-0.13,1721200822770
0.23,3.82,9.99,0.23,0.17,0.01,1721200822780
1.39,-2.75,5.78,-0.17,0.25,-0.13,1721200822790
-2.04,3.56,16.29,0.06,0.02,-0.14,1721200822800
0.24,1.25,6.70,-0.04,0.28,-0.06,1721200822810
1.65,-0.55,13.46,-0.04,0.24,-0.04,1721200822820
0.76,0.74,12.13,0.06,0.19,-0.07,1721200822830
0.96,1.95,5.76,0.11,0.25,-0.03,1721200822840
2.26,1.23,10.52,-0.11,0.35,-0.07,1721200822850
1.40,2.11,13.58,0.05,0.21,-0.06,1721200822860
0.63,1.22,7.04,0.03,0.22,-0.11,1721200822870
-0.34,1.30,8.51,-0.04,0.27,-0.15,1721200822880
0.42,0.86,11.10,-0.12,0.31,-0.14,1721200822890
0.26,2.19,10.97,0.02,0.24,-0.11,1721200822900
1.04,-0.50,6.58,-0.02,0.40,-0.15,1721200822910
-0.79,-1.19,14.95,-0.19,0.55,-0.68,1721200822920
-13.19,1.38,10.22,0.04,-0.37,-0.44,1721200822930
-11.05,-3.08,12.94,-0.44,0.45,0.60,1721200822940
8.62,-3.09,14.45,0.19,0.38,1.31,1721200822950
16.88,0.71,-1.61,0.13,0.28,0.33,1721200822960
11.03,4.08,6.60,-0.27,0.41,-1.39,1721200822970
-7.63,-4.03,20.49,-0.22,0.09,-1.83,1721200822980
-16.40,-9.22,17.31,-0.28,0.05,-0.74,1721200822990
-15.02,-0.48,8.07,0.01,0.33,0.54,1721200823000
-0.54,-4.49,5.92,-0.35,0.54,0.78,1721200823010
3.49,2.80,16.95,-0.06,0.12,0.13,1721200823020
4.02,-1.91,5.92,0.01,0.18,-0.49,1721200823030
-1.45,-1.16,9.60,-0.34,0.34,-0.60,1721200823040
-5.15,-0.23,14.29,-0.14,0.16,-0.22,1721200823050
-3.40,1.38,12.03,-0.06,0.22,0.19,1721200823060
-0.22,4.13,9.13,0.07,0.13,0.22,1721200823070
2.26,-2.40,7.07,-0.09,0.18,0.03,1721200823080
-0.87,-2.48,10.48,-0.06,0.04,-0.23,1721200823090
-3.39,3.18,15.81,0.02,0.35,-0.23,1721200823100
-5.87,0.01,10.02,0.02,0.01,0.09,1721200823110
-5.86,3.77,17.33,0.04,0.19,0.38,1721200823120
0.14,-0.50,6.87,0.24,-0.04,0.62,1721200823130
2.22,-3.23,8.96,-0.17,0.20,0.49,1721200823140
2.23,6.05,13.29,0.25,-0.02,0.07,1721200823150
-1.40,-0.39,3.77,0.03,-0.12,-0.11,1721200823160
-6.27,-2.00,13.06,-0.01,0.01,0.08,1721200823170
-1.54,-4.29,10.35,0.07,0.24,0.58,1721200823180
-0.43,-3.23,7.16,0.02,-0.02,0.64,1721200823190
1.23,2.50,10.22,0.07,0.08,0.35,1721200823200
0.94,0.47,10.41,0.16,-0.19,0.19,1721200823210
-2.66,-1.80,7.74,0.06,-0.25,0.36,1721200823220
-4.04,-5.90,9.59,-0.10,-0.02,0.52,1721200823230
-2.36,-2.22,14.74,-0.01,-0.00,0.57,1721200823240
0.42,2.68,6.20,-0.04,0.03,0.50,1721200823250
1.36,-2.01,9.45,-0.14,-0.08,0.45,1721200823260
-0.71,2.44,13.91,0.03,-0.06,0.58,1721200823270
1.00,-3.00,7.24,-0.11,-0.10,0.73,1721200823280
0.59,1.18,14.26,0.00,-0.29,0.74,1721200823290
3.14,2.78,7.66,0.20,-0.08,0.49,1721200823300
2.18,-7.26,4.40,-0.29,-0.14,0.23,1721200823310
-3.89,5.88,19.41,0.03,-0.10,0.10,1721200823320
-2.51,2.60,5.50,0.05,-0.05,0.26,1721200823330
-3.56,-3.11,8.67,-0.29,-0.19,0.62,1721200823340
0.97,6.49,19.78,0.15,0.08,0.70,1721200823350
5.32,1.06,4.28,0.07,-0.17,0.40,1721200823360
0.95,0.85,13.68,-0.29,-0.15,0.07,1721200823370
0.67,6.22,15.24,0.27,-0.06,-0.07,1721200823380
-1.17,-4.56,3.75,-0.12,-0.17,0.05,1721200823390
-5.17,3.68,11.60,0.16,-0.31,0.43,1721200823400
3.82,0.02,5.74,-0.01,0.23,0.51,1721200823410
3.12,5.71,13.93,0.11,-0.31,0.15,1721200823420
1.71,0.09,3.89,-0.09,-0.06,-0.21,1721200823430
-2.93,4.09,18.36,-0.13,-0.03,-0.25,1721200823440
-5.49,0.64,6.66,0.06,-0.24,0.13,1721200823450
-3.57,0.01,8.40,-0.19,-0.03,0.46,1721200823460
2.04,1.97,12.63,-0.05,-0.04,0.35,1721200823470
3.21,1.48,9.00,-0.04,-0.23,0.02,1721200823480
-1.33,1.37,12.51,-0.16,-0.17,-0.09,1721200823490
-4.37,0.36,10.28,-0.10,-0.21,0.03,1721200823500
-2.87,0.08,11.48,-0.14,-0.08,0.22,1721200823510
-0.05,-2.43,8.47,-0.02,-0.29,0.32,1721200823520
-0.92,-1.85,7.48,-0.04,-0.13,0.27,1721200823530
0.11,0.72,12.80,-0.11,-0.09,0.20,1721200823540
0.70,-0.34,9.08,-0.04,-0.37,0.29,1721200823550
2.48,-0.16,13.47,-0.15,-0.03,0.19,1721200823560
3.69,-1.12,6.38,0.02,-0.28,0.19,1721200823570
-0.35,-3.43,7.63,-0.25,-0.12,0.09,1721200823580
-2.57,2.25,15.98,0.00,-0.14,0.04,1721200823590
-0.35,-2.57,4.63,-0.04,-0.24,0.24,1721200823600
-0.71,-1.00,12.56,-0.21,0.00,0.19,1721200823610
0.77,0.36,12.69,0.01,-0.25,0.08,1721200823620
2.84,-4.17,9.05,-0.27,-0.00,0.17,1721200823630
-0.35,2.21,10.85,0.04,-0.24,0.09,1721200823640
0.41,-4.72,5.44,-0.13,-0.14,-0.09,1721200823650
-0.78,1.06,15.85,-0.13,-0.07,-0.11,1721200823660
1.25,-0.59,10.92,-0.05,-0.11,0.01,1721200823670
1.25,2.16,11.11,-0.06,0.01,-0.07,1721200823680
1.35,-4.11,8.44,-0.10,-0.12,-0.17,1721200823690
1.13,-2.75,15.03,-0.09,0.06,-0.19,1721200823700
-0.65,3.01,8.63,0.25,-0.16,-0.06,1721200823710
1.92,-4.04,5.81,-0.14,0.15,-0.11,1721200823720
0.03,5.22,19.58,0.23,-0.13,-0.12,1721200823730
1.99,-4.67,3.34,0.06,0.03,-0.20,1721200823740
-2.00,0.63,13.02,-0.10,0.07,-0.38,1721200823750
0.07,5.49,10.97,0.31,0.06,-0.28,1721200823760
-0.01,-3.94,5.20,0.02,0.00,-0.09,1721200823770
-0.06,2.94,14.03,0.25,0.12,-0.11,1721200823780
1.42,-3.10,6.82,0.15,-0.00,-0.32,1721200823790
-1.66,-2.26,14.13,0.05,-0.01,-0.28,1721200823800
-1.26,-2.04,8.93,0.22,0.04,-0.13,1721200823810
-0.34,-1.61,10.47,0.09,0.06,-0.07,1721200823820
1.40,-2.36,10.73,0.13,0.03,-0.17,1721200823830
0.02,-2.51,8.54,0.08,0.11,-0.33,1721200823840
-1.95,0.84,11.47,0.14,0.06,-0.18,1721200823850
-0.67,3.22,13.39,0.14,0.17,0.03,1721200823860
1.18,0.25,5.84,0.21,0.03,-0.00,1721200823870
1.57,-3.55,9.74,-0.03,0.12,-0.14,1721200823880
-0.21,2.07,13.07,0.17,0.08,-0.28,1721200823890
0.05,-1.82,9.76,-0.00,0.11,-0.14,1721200823900
-0.41,2.53,10.85,0.21,0.09,-0.02,1721200823910
2.02,-3.24,6.98,0.01,0.21,-0.06,1721200823920
-0.19,1.10,13.12,0.07,0.09,-0.19,1721200823930
-2.06,0.03,8.90,0.13,0.03,-0.22,1721200823940
-2.32,-0.43,11.17,0.08,0.16,-0.06,1721200823950
0.15,-3.04,10.50,0.09,0.11,0.12,1721200823960
1.52,3.76,10.42,0.22,0.15,-0.01,1721200823970
2.43,1.46,7.03,-0.01,0.22,-0.28,1721200823980
-1.28,4.30,11.89,0.12,0.06,-0.25,1721200823990
-0.41,-3.21,7.34,-0.11,0.22,-0.17,1721200824000
-2.61,0.15,12.91,0.02,0.02,-0.10,1721200824010
-2.00,4.64,11.33,0.04,0.13,-0.11,1721200824020
-0.11,2.18,7.48,-0.02,0.04,-0.08,1721200824030
-1.56,-3.04,7.41,-0.25,-0.01,-0.12,1721200824040
-3.41,1.56,14.50,-0.07,0.16,-0.17,1721200824050
0.91,1.33,9.50,-0.04,0.20,0.02,1721200824060
1.30,0.30,11.29,-0.21,0.03,-0.01,1721200824070
0.56,1.38,6.22,0.02,-0.06,-0.08,1721200824080
2.35,-2.46,10.34,-0.28,0.29,-0.21,1721200824090
0.16,1.96,16.20,-0.03,-0.07,-0.23,1721200824100
-2.33,-3.86,3.67,-0.16,-0.03,-0.17,1721200824110
-2.44,1.23,16.05,-0.28,0.26,-0.17,1721200824120
0.07,-4.49,5.14,-0.05,-0.02,-0.05,1721200824130
-1.81,-2.56,13.82,-0.22,-0.12,-0.17,1721200824145
0.40,3.65,16.25,-0.02,-0.14,-0.12,1721200824149
-2.23,-0.96,0.98,-0.09,-0.12,-0.12,1721200824159
-1.42,-2.39,13.14,-0.25,0.26,-0.11,1721200824169
0.66,3.97,13.86,0.05,-0.00,-0.08,1721200824179
0.64,-2.47,5.09,-0.21,0.00,-0.17,1721200824189
-1.46,-0.99,14.98,-0.15,0.18,-0.16,1721200824199
0.61,-1.62,8.33,-0.02,0.26,-0.11,1721200824209
-2.60,-1.19,12.34,-0.20,0.08,-0.13,1721200824219
-3.70,4.97,11.94,0.13,0.07,-0.12,1721200824229
-1.06,-0.88,8.62,-0.03,0.06,-0.06,1721200824239
-0.93,5.26,16.64,0.15,0.02,-0.07,1721200824249
-0.87,0.20,3.04,0.36,-0.07,-0.01,1721200824259
1.20,-4.88,12.15,-0.25,0.39,-0.12,1721200824269
-1.40,5.09,18.13,0.36,-0.43,-0.06,1721200824279
-2.34,-6.84,-3.30,0.05,0.09,-0.00,1721200824289
-1.20,-0.08,18.64,-0.04,0.40,-0.15,1721200824299
-2.04,3.59,9.70,0.50,-0.30,-0.11,1721200824309
-2.93,-4.66,8.14,-0.21,0.23,-0.07,1721200824319
-3.48,6.27,16.64,0.37,-0.27,0.03,1721200824329
0.32,-12.63,0.48,-0.12,0.10,0.07,1721200824339
-0.53,0.88,15.30,0.09,0.08,0.06,1721200824349
2.69,-3.42,5.80,0.16,-0.06,-0.04,1721200824359
-0.42,5.21,17.67,0.12,0.06,-0.09,1721200824369
-0.66,-3.08,5.29,0.23,-0.19,-0.04,1721200824379
-2.52,3.90,14.31,-0.06,0.38,-0.11,1721200824389
0.00,3.78,11.50,0.25,-0.14,-0.06,1721200824399
-2.28,1.27,10.07,-0.02,-0.10,0.06,1721200824409
-1.11,-1.84,6.76,0.23,-0.32,0.21,1721200824419
0.69,-3.65,9.02,-0.06,0.08,0.13,1721200824429
0.54,5.18,13.07,0.22,-0.12,0.01,1721200824439
0.62,0.90,10.24,-0.05,0.11,-0.12,1721200824449
-2.81,2.57,13.44,0.18,-0.21,-0.07,1721200824459
-1.92,-1.38,2.58,0.16,-0.07,0.15,1721200824469
1.40,-2.41,14.46,-0.05,0.17,0.24,1721200824479
1.98,6.71,12.21,0.33,-0.26,0.08,1721200824489
1.08,-0.44,3.92,-0.11,-0.03,-0.13,1721200824499
-1.45,4.34,16.41,0.15,-0.11,-0.15,1721200824509
0.19,-2.55,2.35,0.04,-0.08,0.10,1721200824519
-1.67,0.22,14.04,-0.24,0.02,0.12,1721200824529
-0.09,7.61,12.52,0.30,-0.03,0.02,1721200824539
1.98,-4.66,3.44,-0.30,0.02,-0.04,1721200824549
-2.45,-1.12,20.24,-0.11,-0.34,-0.02,1721200824559
-2.36,3.00,3.51,0.21,-0.23,0.12,1721200824569
1.43,-0.59,13.14,-0.33,0.35,0.04,1721200824579
-1.87,1.83,12.95,0.21,-0.40,0.10,1721200824589
-1.48,-4.50,3.54,-0.37,0.16,-0.07,1721200824599
-1.90,7.38,18.10,0.18,-0.18,0.12,1721200824609
2.10,-3.18,2.43,-0.29,0.05,0.27,1721200824619
-0.27,1.52,20.66,-0.07,-0.15,0.07,1721200824629
1.07,-2.24,2.41,0.07,-0.29,-0.08,1721200824639
1.42,-0.76,11.45,-0.20,0.06,-0.02,1721200824649
0.58,1.49,9.07,0.10,-0.22,-0.03,1721200824659
-0.30,-2.92,9.52,-0.28,-0.03,-0.03,1721200824669
-3.15,-2.72,5.98,-0.01,-0.29,0.07,1721200824679
-1.05,-4.04,13.85,-0.41,0.21,0.07,1721200824689
-1.88,1.76,13.67,0.02,-0.41,0.22,1721200824699
1.24,-6.72,4.87,-0.44,0.02,0.14,1721200824709
1.18,2.01,17.45,-0.03,-0.21,0.05,1721200824719
3.75,5.40,2.64,0.05,0.10,-0.19,1721200824729
1.58,-2.61,14.83,-0.32,-0.16,-0.29,1721200824739
-2.12,7.45,15.58,0.19,-0.06,-0.05,1721200824749
0.03,-10.36,1.43,-0.25,-0.13,0.09,1721200824759
-1.64,1.31,17.96,-0.17,0.10,0.06,1721200824769
2.75,1.98,8.21,0.10,-0.23,0.01,1721200824779
1.72,1.83,8.54,0.03,-0.02,-0.22,1721200824789
1.14,-2.76,11.24,0.03,-0.07,-0.38,1721200824799
-2.22,-0.83,12.00,0.03,-0.04,-0.27,1721200824809
-0.24,-6.23,5.99,-0.02,-0.01,0.03,1721200824819
-1.21,1.91,18.71,0.09,0.01,-0.07,1721200824829
2.69,4.34,6.68,0.47,-0.09,0.03,1721200824839
1.73,-4.42,7.64,-0.05,0.05,-0.33,1721200824849
-1.50,5.91,17.65,0.30,-0.01,-0.52,1721200824859
-0.35,-9.00,5.46,-0.10,0.02,-0.17,1721200824869
-2.94,9.70,23.30,0.32,0.03,0.00,1721200824879
4.31,-6.01,-5.67,0.30,-0.13,0.13,1721200824889
2.49,-0.45,15.44,-0.17,0.47,-0.31,1721200824899
5.26,5.21,6.18,0.47,0.00,-0.60,1721200824909
-2.56,-1.66,11.74,-0.06,0.26,-0.36,1721200824919
-2.34,7.74,15.71,0.42,-0.03,-0.03,1721200824929
1.02,-3.86,3.65,0.12,0.18,-0.03,1721200824939
0.86,-0.06,13.73,0.15,0.11,-0.24,1721200824949
-0.22,0.09,7.64,0.17,0.02,-0.45,1721200824959
-2.56,2.42,8.92,0.18,0.07,-0.28,1721200824969
0.70,-0.63,15.45,0.08,0.31,-0.16,1721200824979
0.23,1.45,6.55,0.38,-0.11,-0.09,1721200824989
1.22,0.85,6.30,-0.05,0.33,-0.30,1721200824999
-0.32,5.55,14.99,0.15,0.04,-0.36,1721200825009
-0.97,-0.58,3.05,-0.10,0.03,-0.30,1721200825019
-2.31,-0.86,16.34,-0.20,0.25,-0.37,1721200825029
-2.74,-4.18,6.26,0.06,-0.12,-0.26,1721200825039
-3.41,2.38,14.02,-0.15,0.31,-0.18,1721200825049
1.38,5.65,10.65,0.22,0.08,0.06,1721200825059
3.69,-2.74,5.91,-0.28,0.14,-0.10,1721200825069
-0.79,1.24,14.62,-0.03,-0.08,-0.51,1721200825079
-2.21,-2.03,4.21,-0.08,0.02,-0.49,1721200825089
-2.40,1.59,14.99,-0.18,0.21,-0.15,1721200825099
0.58,-1.79,2.66,-0.02,-0.07,0.07,1721200825109
1.60,-5.32,8.37,-0.40,0.24,-0.21,1721200825119
1.80,2.62,13.28,0.05,0.09,-0.48,1721200825129
0.55,-6.03,5.74,-0.46,0.20,-0.47,1721200825139
-4.49,2.29,16.87,-0.15,-0.03,-0.19,1721200825149
-1.13,-4.96,7.98,-0.30,0.22,-0.14,1721200825159
-3.57,5.91,14.04,0.00,-0.06,-0.16,1721200825169
2.24,-0.60,3.21,-0.15,0.23,-0.06,1721200825179
0.48,-2.72,10.98,-0.20,0.05,-0.14,1721200825189
-0.18,2.28,13.73,-0.08,0.24,-0.20,1721200825199
-1.41,-0.40,11.37,-0.07,0.04,-0.12,1721200825209
-3.55,-2.85,10.67,-0.21,0.04,-0.22,1721200825219
-1.42,5.83,13.00,0.16,0.13,-0.19,1721200825229
-0.10,-3.22,4.90,0.02,-0.00,-0.07,1721200825239
-1.43,0.36,16.56,-0.06,0.10,-0.03,1721200825249
-1.71,-2.11,9.62,0.15,-0.12,-0.04,1721200825259
-2.61,0.19,8.41,0.03,0.29,-0.07,1721200825269
2.31,1.61,16.44,0.01,0.33,-0.00,1721200825279
-0.11,-2.19,10.01,0.16,-0.39,0.05,1721200825289
-0.66,2.18,11.42,0.08,0.30,-0.16,1721200825299
-0.11,-0.55,9.05,0.39,-0.22,-0.08,1721200825309
-1.92,0.95,11.26,0.01,0.25,0.06,1721200825319
-1.62,0.54,12.36,0.20,-0.13,0.15,1721200825329
-0.91,-5.90,6.59,-0.06,0.00,0.03,1721200825339
-0.41,2.22,14.34,0.07,0.14,-0.16,1721200825349
-0.47,1.36,5.03,0.20,-0.16,-0.10,1721200825359
-0.93,1.00,10.40,0.01,0.14,-0.03,1721200825369
0.33,-0.17,12.38,0.17,-0.05,0.09,1721200825379
-0.40,1.25,8.31,0.12,-0.03,-0.01,1721200825389
0.30,0.01,13.49,-0.05,0.03,-0.11,1721200825399
-1.60,4.59,12.44,0.21,-0.15,-0.04,1721200825409
-0.13,0.52,8.06,0.03,0.16,0.03,1721200825419
0.80,1.16,12.61,0.15,-0.16,-0.01,1721200825429
1.64,4.71,9.78,0.16,-0.04,0.08,1721200825439
0.04,3.63,9.29,0.17,-0.17,0.00,1721200825449
-0.92,-0.08,9.95,0.03,-0.03,-0.16,1721200825459
-0.55,-1.38,8.59,0.08,-0.12,0.00,1721200825469
-1.45,-1.84,9.46,-0.09,-0.02,-0.04,1721200825479
-1.45,5.69,12.52,0.16,0.02,-0.01,1721200825489
2.40,2.29,8.31,0.02,0.13,-0.01,1721200825499
1.48,2.69,9.81,0.06,-0.17,-0.05,1721200825509
-0.37,-2.13,8.06,-0.03,-0.07,-0.16,1721200825519
-2.27,-1.30,14.71,0.00,-0.08,-0.11,1721200825529
-1.24,2.61,6.53,0.25,-0.13,0.13,1721200825539
1.61,0.18,10.78,-0.19,0.22,-0.07,1721200825549
-1.00,5.65,12.71,0.29,-0.31,-0.13,1721200825559
-0.07,-4.19,5.56,-0.30,0.24,-0.23,1721200825569
-3.74,-0.84,16.85,-0.04,-0.22,-0.16,1721200825579
-0.96,-4.02,7.11,-0.08,0.01,-0.01,1721200825589
1.79,-1.53,12.26,0.01,0.01,0.01,1721200825599
3.32,-2.05,7.02,0.09,-0.06,-0.05,1721200825609
-0.77,0.36,12.48,-0.13,0.01,-0.30,1721200825619
-2.53,2.85,11.90,-0.02,-0.06,-0.48,1721200825629
-1.40,-0.97,10.70,-0.05,0.04,-0.25,1721200825639
0.32,-6.11,13.30,-0.06,0.23,-0.05,1721200825649
-1.62,-5.30,7.37,-0.03,-0.19,0.13,1721200825659
-1.64,6.09,12.08,0.03,0.08,-0.14,1721200825669
4.24,-0.50,10.71,-0.10,0.17,-0.33,1721200825679
-1.29,0.35,11.96,0.06,-0.26,-0.37,1721200825689
0.92,-9.17,9.16,-0.26,0.36,-0.31,1721200825699
-1.23,4.61,16.23,0.27,-0.09,-0.05,1721200825709
0.54,1.05,6.88,0.01,0.23,-0.18,1721200825719
-0.48,3.64,16.55,0.18,0.04,-0.29,1721200825729
-0.11,-2.68,2.00,0.06,-0.07,-0.30,1721200825739
-0.02,-4.00,16.63,-0.06,0.21,-0.23,1721200825749
-1.03,3.81,12.99,0.33,-0.06,-0.13,1721200825759
-1.12,-0.62,5.74,-0.01,0.14,-0.10,1721200825769
-1.12,0.09,11.05,0.04,0.09,-0.32,1721200825779
-1.06,-0.95,9.17,0.13,0.05,-0.19,1721200825789
-0.91,-1.47,11.91,-0.01,0.20,-0.10,1721200825799
-0.96,1.19,7.76,0.18,-0.05,0.02,1721200825809
1.68,1.01,11.78,0.01,0.37,-0.14,1721200825819
-0.13,-1.28,10.88,0.22,-0.12,-0.17,1721200825829
0.16,-0.85,12.02,0.04,0.27,-0.07,1721200825839
0.61,4.97,10.20,0.34,0.02,-0.09,1721200825849
0.65,1.14,5.14,0.07,0.18,-0.21,1721200825859
-0.58,0.68,14.13,0.15,0.13,-0.20,1721200825869
-0.49,-4.12,5.56,0.03,0.14,-0.11,1721200825879
-1.73,4.63,17.35,0.14,0.24,-0.05,1721200825889
1.53,1.23,4.25,0.21,0.11,-0.08,1721200825899
2.62,-0.13,11.71,0.01,0.27,-0.17,1721200825909
2.93,3.53,12.08,0.20,0.21,-0.31,1721200825919
-0.45,2.13,7.38,0.10,0.17,-0.37,1721200825929
-4.00,0.17,13.13,-0.12,0.26,-0.41,1721200825939
-4.22,0.72,10.21,0.14,0.08,-0.07,1721200825949
0.54,-1.91,11.11,-0.12,0.32,0.04,1721200825959
1.04,2.89,5.94,0.18,-0.06,-0.08,1721200825969
-0.12,-0.89,9.99,-0.28,0.40,-0.32,1721200825979
-3.47,4.31,10.94,0.27,0.01,-0.17,1721200825989
1.91,-5.98,4.08,-0.34,0.36,-0.03,1721200825999
1.41,1.25,23.34,-0.05,0.02,-0.10,1721200826009
0.06,-2.84,0.13,0.15,0.02,-0.17,1721200826019
-2.28,-0.47,14.47,-0.26,0.50,-0.30,1721200826029
-2.21,-1.70,7.48,0.12,-0.05,-0.03,1721200826039
0.78,-0.29,13.36,-0.28,0.46,-0.06,1721200826049
2.65,1.24,13.06,0.20,-0.03,0.07,1721200826059
0.45,-2.61,4.08,-0.27,0.28,-0.20,1721200826069
-3.86,1.93,14.07,0.03,-0.02,-0.32,1721200826079
-1.65,-1.80,4.93,-0.09,0.13,-0.05,1721200826089
-2.54,-0.77,12.00,-0.09,0.02,0.13,1721200826099
-1.41,-6.25,8.77,-0.19,0.22,0.04,1721200826109
-0.57,2.15,16.01,0.03,0.22,-0.07,1721200826119
-0.75,-6.77,-0.24,-0.06,-0.09,-0.05,1721200826129
-0.44,3.17,19.96,-0.01,0.74,-0.03,1721200826139
1.65,-2.45,7.69,-0.03,0.61,0.11,1721200826154
-6.50,5.16,9.40,-0.10,0.27,-0.04,1721200826158
0.25,-2.61,10.36,0.08,0.05,-0.02,1721200826168
0.04,-4.23,9.93,-0.10,-0.01,0.20,1721200826178
0.81,6.06,10.92,0.21,0.19,0.15,1721200826188
2.94,-2.68,12.29,-0.12,0.24,-0.06,1721200826198
-4.74,2.84,6.31,0.20,-0.53,-0.03,1721200826208
1.00,-2.62,11.93,-0.12,0.70,-0.00,1721200826218
-0.13,0.12,15.55,0.13,-0.50,0.25,1721200826228
-5.66,4.83,1.43,0.02,0.06,0.07,1721200826238
1.16,-1.53,10.73,0.03,0.28,-0.09,1721200826248
-1.34,-5.79,6.79,-0.00,-0.26,0.07,1721200826258
-2.48,6.17,14.71,0.13,0.26,0.04,1721200826268
2.27,2.45,10.17,0.13,0.12,-0.03,1721200826278
-1.53,3.53,14.00,0.12,-0.14,0.05,1721200826288
-0.96,-0.87,3.44,0.14,-0.05,0.11,1721200826298
-0.05,2.52,14.87,0.07,0.17,0.03,1721200826308
-0.28,4.57,4.87,0.29,-0.31,0.13,1721200826318
-0.69,-0.96,10.56,-0.13,0.14,-0.02,1721200826328
-0.85,-0.61,10.00,0.24,-0.14,-0.04,1721200826338
-0.75,-0.64,11.32,-0.08,0.30,-0.04,1721200826348
-2.97,3.42,9.38,0.12,-0.32,0.12,1721200826358
-2.25,3.29,7.43,-0.02,0.19,0.13,1721200826368
1.27,0.63,9.72,0.04,-0.04,0.11,1721200826378
0.89,-0.60,9.26,0.02,-0.11,0.09,1721200826388
