AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time
-0.70,-3.73,8.91,0.09,0.06,0.13,1721201237364
-0.19,-1.40,11.23,0.11,0.09,0.22,1721201237374
1.45,2.64,10.17,0.19,0.15,-0.06,1721201237384
0.66,-2.17,11.23,-0.04,-0.06,-0.22,1721201237394
-2.64,1.54,11.21,0.15,0.01,-0.12,1721201237404
-0.12,-1.77,10.25,0.02,0.12,0.05,1721201237414
-1.55,2.56,10.92,0.10,-0.06,0.10,1721201237424
0.95,-0.57,7.43,0.06,0.16,0.02,1721201237434
0.06,0.80,12.44,-0.03,-0.00,-0.08,1721201237444
-1.79,1.59,10.34,0.15,0.02,-0.15,1721201237454
-1.79,-3.23,7.64,0.00,0.02,-0.01,1721201237464
-2.94,1.22,13.18,0.07,0.10,0.15,1721201237474
-0.84,2.62,7.81,0.11,-0.08,0.21,1721201237484
1.66,0.38,9.86,-0.10,0.13,0.17,1721201237494
1.52,-0.36,10.60,-0.03,-0.05,0.02,1721201237504
0.06,0.25,9.67,-0.13,0.06,-0.07,1721201237514
-1.51,1.62,9.58,-0.06,-0.00,-0.07,1721201237524
-0.60,-1.13,11.13,-0.23,0.09,0.01,1721201237534
-1.62,1.02,10.93,-0.07,-0.09,0.09,1721201237544
0.22,-1.45,10.63,-0.22,0.17,0.08,1721201237554
-1.14,2.91,11.77,-0.07,-0.16,0.01,1721201237564
-0.24,1.76,7.62,-0.11,0.04,0.01,1721201237574
-0.47,-0.52,9.49,-0.15,-0.02,0.03,1721201237584
-0.27,-1.84,11.70,-0.19,0.03,0.02,1721201237594
-0.50,1.37,13.24,-0.03,-0.02,0.10,1721201237604
0.45,0.88,7.34,-0.12,-0.06,0.10,1721201237614
0.94,2.53,10.03,-0.12,0.05,-0.01,1721201237624
1.13,-1.99,9.15,-0.13,-0.08,-0.01,1721201237634
-0.47,-0.79,10.10,-0.07,0.05,0.01,1721201237644
0.01,-1.28,10.92,-0.16,-0.01,-0.02,1721201237654
-0.45,3.24,12.40,-0.03,0.03,-0.04,1721201237664
0.35,-1.70,7.78,-0.14,-0.07,-0.02,1721201237674
-0.92,-1.53,11.19,-0.17,0.10,0.07,1721201237684
-0.51,-1.28,11.90,-0.10,-0.02,0.05,1721201237694
-1.06,-0.50,8.24,-0.08,-0.01,0.08,1721201237704
0.48,0.37,11.01,-0.07,0.06,0.08,1721201237714
0.03,0.67,10.11,-0.04,-0.09,0.09,1721201237724
-0.12,-1.19,8.84,-0.08,0.02,0.02,1721201237734
0.42,1.09,12.08,-0.02,0.04,0.01,1721201237744
-0.94,0.13,9.75,0.00,-0.07,0.04,1721201237754
0.28,-1.52,8.09,-0.04,0.07,0.05,1721201237764
0.94,0.96,13.33,-0.02,0.08,-0.01,1721201237774
0.07,-0.53,11.81,-0.08,-0.10,0.00,1721201237784
-0.35,2.60,10.71,-0.02,0.06,-0.09,1721201237794
-0.26,1.00,9.97,-0.01,-0.01,-0.06,1721201237804
-2.98,1.60,11.99,-0.02,-0.04,0.01,1721201237814
-0.41,0.47,11.01,0.11,0.06,0.00,1721201237824
-0.78,-0.95,8.38,0.05,-0.06,-0.06,1721201237834
-1.29,0.13,10.71,0.08,0.04,-0.11,1721201237844
-0.40,2.66,8.46,0.29,-0.02,-0.01,1721201237854
0.62,-2.48,9.80,0.00,0.12,0.01,1721201237864
-1.63,2.10,12.99,0.18,-0.14,-0.14,1721201237874
0.87,0.42,9.56,0.09,0.15,-0.14,1721201237884
-1.54,-1.11,10.70,0.00,-0.10,-0.02,1721201237894
-1.62,0.59,10.31,0.17,0.04,-0.10,1721201237904
-1.03,2.13,10.35,0.12,-0.06,-0.05,1721201237914
-0.77,0.94,9.06,0.16,0.02,-0.06,1721201237924
-0.25,-1.74,10.11,0.03,0.03,-0.13,1721201237934
-0.60,1.10,11.98,0.10,-0.01,-0.06,1721201237944
-0.74,3.12,10.73,0.15,0.00,-0.04,1721201237954
-0.11,1.36,10.10,0.12,0.00,-0.10,1721201237964
-0.18,0.40,10.05,0.17,-0.02,-0.04,1721201237974
-0.25,2.13,8.80,0.17,-0.02,-0.08,1721201237984
-0.16,1.47,10.81,0.09,-0.02,-0.17,1721201237994
-0.60,1.10,10.90,0.17,0.00,-0.10,1721201238004
-1.36,-0.73,9.62,0.08,0.00,-0.08,1721201238014
-1.43,1.46,10.20,0.16,-0.01,-0.06,1721201238024
1.08,0.14,10.67,0.10,0.07,-0.01,1721201238034
0.90,1.60,13.05,0.16,-0.02,-0.04,1721201238044
1.20,-0.04,8.51,0.15,0.07,-0.19,1721201238054
0.25,-0.46,11.00,0.10,0.01,-0.14,1721201238064
-0.88,-0.12,9.25,0.11,-0.02,-0.15,1721201238074
-0.63,-0.11,10.36,0.11,0.08,-0.14,1721201238084
-0.25,0.66,10.48,0.11,0.02,-0.08,1721201238094
-0.65,0.80,7.34,0.09,-0.04,-0.03,1721201238104
0.16,0.78,9.54,0.01,0.15,-0.13,1721201238114
-0.38,-0.45,12.21,-0.03,-0.02,-0.16,1721201238124
-1.71,1.28,11.89,0.05,0.09,-0.08,1721201238134
-1.17,0.14,9.59,-0.04,0.01,-0.06,1721201238144
-0.75,-0.59,9.26,-0.06,0.02,-0.00,1721201238154
0.18,1.41,9.92,0.01,0.12,-0.00,1721201238164
-0.46,0.74,7.16,-0.09,-0.04,-0.13,1721201238174
-1.89,0.41,14.44,-0.08,0.11,-0.17,1721201238184
-1.92,-0.99,10.61,0.02,-0.07,-0.01,1721201238194
-3.22,1.31,7.29,-0.05,0.01,0.09,1721201238204
0.31,2.06,11.17,-0.07,0.10,0.08,1721201238214
-0.67,2.46,9.46,-0.02,-0.11,-0.00,1721201238224
-1.01,-1.04,8.79,-0.11,0.06,-0.11,1721201238234
-2.38,-0.39,9.18,-0.03,-0.16,0.08,1721201238244
-0.34,-0.80,9.69,-0.19,0.18,0.10,1721201238254
-0.50,20.04,14.25,0.06,0.49,-0.91,1721201238264
-5.19,-6.18,9.90,-0.20,-0.71,-0.32,1721201238274
-2.75,-16.47,4.29,-0.01,-0.25,1.27,1721201238284
2.99,-0.26,8.68,0.14,0.56,1.23,1721201238294
12.78,0.58,4.50,-0.36,-0.18,-0.16,1721201238304
4.62,3.40,19.58,-0.14,-0.09,-0.86,1721201238314
-2.69,-8.96,1.44,-0.03,-0.65,-1.01,1721201238324
-12.57,-1.34,5.38,-0.20,0.33,-0.77,1721201238334
-5.83,0.76,23.17,0.11,0.58,0.37,1721201238344
-9.80,-0.29,15.25,-0.07,-0.03,1.20,1721201238354
3.92,-3.18,8.35,-0.05,0.12,1.22,1721201238364
13.54,2.95,8.49,-0.03,0.23,0.54,1721201238374
9.28,0.46,6.32,-0.27,-0.26,-0.40,1721201238384
3.89,5.15,16.52,-0.08,-0.04,-0.99,1721201238394
-4.45,-2.81,8.34,-0.03,-0.49,-0.70,1721201238404
-9.56,-2.20,7.19,-0.07,0.11,-0.07,1721201238414
-2.22,-1.70,13.95,0.02,-0.02,0.49,1721201238424
1.75,1.36,12.21,0.05,0.04,0.43,1721201238434
3.42,4.95,11.33,0.14,0.01,0.09,1721201238444
4.04,-0.57,6.49,0.10,-0.12,-0.10,1721201238454
-0.62,-2.06,8.57,0.00,0.00,-0.29,1721201238464
-1.22,0.41,15.18,0.06,0.04,-0.23,1721201238474
-3.07,4.78,10.69,0.17,-0.17,-0.02,1721201238484
1.06,-2.48,9.55,0.03,0.17,0.12,1721201238494
-0.40,-0.22,12.70,0.18,-0.16,0.01,1721201238504
0.63,-0.52,5.74,0.16,0.05,-0.13,1721201238514
0.15,1.75,14.91,0.10,0.11,-0.16,1721201238524
-1.46,2.60,8.55,0.26,-0.22,0.02,1721201238534
0.32,-0.40,9.64,0.11,0.24,0.03,1721201238544
0.51,-1.29,10.44,0.15,-0.15,0.01,1721201238554
0.75,0.47,11.42,0.13,0.17,-0.01,1721201238564
1.09,1.71,12.18,0.13,-0.02,-0.13,1721201238574
0.13,1.34,10.40,0.13,0.03,-0.11,1721201238584
0.48,-0.84,6.95,0.13,-0.01,-0.04,1721201238594
0.20,0.47,10.70,0.05,0.11,-0.11,1721201238604
0.25,0.17,10.02,0.10,-0.03,-0.13,1721201238614
-1.03,1.58,9.93,0.14,0.11,-0.11,1721201238624
0.07,-0.31,8.42,0.10,0.07,-0.04,1721201238634
-1.19,0.18,10.78,0.08,0.06,-0.02,1721201238644
0.04,-0.33,11.17,0.01,0.15,-0.13,1721201238654
-1.43,4.23,11.50,0.12,-0.04,-0.13,1721201238664
-0.64,-0.91,6.18,0.01,0.05,-0.01,1721201238674
-1.13,-0.22,11.11,-0.05,0.11,-0.04,1721201238684
-0.22,-1.99,8.00,-0.05,-0.03,-0.12,1721201238694
-1.07,1.53,11.99,-0.09,0.13,-0.10,1721201238704
-0.91,1.02,8.66,-0.03,-0.10,-0.01,1721201238714
-1.17,0.62,9.90,-0.17,0.12,-0.01,1721201238724
-0.49,0.03,9.78,-0.09,-0.04,-0.03,1721201238734
-0.30,1.22,10.29,-0.20,0.09,-0.07,1721201238744
-1.45,2.22,9.47,-0.07,-0.10,-0.04,1721201238754
0.55,-1.58,5.79,-0.21,0.09,0.03,1721201238764
2.08,-2.55,11.67,-0.21,0.07,-0.04,1721201238774
1.57,-2.23,10.43,-0.17,-0.04,-0.18,1721201238784
-0.37,2.89,11.24,-0.09,0.06,-0.26,1721201238794
-1.47,-1.49,8.36,-0.16,-0.09,-0.22,1721201238804
-1.82,0.08,12.45,-0.16,0.07,-0.02,1721201238814
0.87,-3.12,12.57,-0.11,0.04,0.06,1721201238824
0.13,0.38,11.90,-0.16,0.06,-0.17,1721201238834
0.58,1.11,11.69,-0.08,0.00,-0.26,1721201238844
-1.19,1.43,10.31,-0.05,0.00,-0.13,1721201238854
-1.40,-2.99,8.07,-0.09,0.03,-0.10,1721201238864
-0.51,1.81,14.16,-0.02,0.15,-0.08,1721201238874
0.36,1.19,8.27,0.02,-0.15,-0.04,1721201238884
0.47,0.90,9.34,-0.06,0.20,-0.09,1721201238894
1.72,-1.13,13.01,-0.07,0.12,-0.26,1721201238904
-0.58,1.08,13.66,-0.03,0.00,-0.34,1721201238914
-1.66,-0.54,10.87,-0.04,0.03,-0.16,1721201238924
-1.98,2.20,13.34,0.02,0.14,-0.21,1721201238934
-0.43,3.45,10.33,0.25,-0.04,-0.14,1721201238944
-0.02,-2.50,5.35,0.04,0.14,-0.10,1721201238954
-1.35,2.08,13.97,0.17,0.12,-0.29,1721201238964
-1.45,-0.02,7.10,0.13,-0.02,-0.28,1721201238974
-1.86,0.40,8.63,0.00,0.17,-0.20,1721201238984
0.40,-1.36,16.17,0.07,0.13,-0.17,1721201238994
-0.76,1.13,11.58,0.16,-0.03,-0.18,1721201239004
-1.94,-0.97,6.37,0.12,0.00,-0.23,1721201239014
-1.51,0.93,12.33,0.12,0.19,-0.22,1721201239024
-1.64,1.08,7.56,0.25,-0.10,-0.16,1721201239034
-1.33,-0.05,6.47,0.07,0.14,-0.17,1721201239044
-0.53,1.31,11.25,0.17,0.05,-0.18,1721201239054
-0.64,-0.94,7.41,0.05,0.05,-0.17,1721201239064
-1.77,0.77,9.75,0.02,0.05,-0.16,1721201239074
0.09,-0.01,10.47,0.05,0.13,-0.13,1721201239084
-0.74,-1.75,9.07,-0.10,-0.02,-0.14,1721201239094
-0.38,0.81,10.79,0.05,0.13,-0.17,1721201239104
1.02,-0.08,8.47,-0.04,0.08,-0.18,1721201239114
-1.15,-0.86,10.58,-0.08,0.01,-0.17,1721201239124
-0.88,1.35,13.56,0.04,0.13,-0.21,1721201239134
-0.76,-0.44,12.44,-0.04,0.01,-0.18,1721201239144
-2.19,2.99,12.82,0.09,0.01,-0.13,1721201239154
-1.85,-0.40,8.29,0.01,0.07,-0.13,1721201239169
-1.59,0.32,8.83,0.01,-0.02,-0.12,1721201239173
-1.55,-0.41,9.55,0.13,0.01,-0.06,1721201239183
-0.78,0.61,9.75,0.08,0.08,-0.07,1721201239193
-0.24,2.39,11.88,0.16,-0.01,-0.05,1721201239203
1.11,0.64,10.44,0.11,0.10,-0.06,1721201239213
0.29,2.63,13.19,0.11,0.03,-0.13,1721201239223
0.96,1.68,10.94,0.15,0.03,-0.15,1721201239233
-0.26,0.21,8.24,0.10,0.03,-0.15,1721201239243
-1.59,0.33,7.96,0.09,0.02,-0.13,1721201239253
-1.61,-0.26,7.34,0.06,0.01,-0.09,1721201239263
-0.62,-2.52,9.44,-0.03,0.08,-0.06,1721201239273
-0.68,2.99,12.65,0.18,0.05,0.01,1721201239283
-0.45,-1.04,4.51,0.01,-0.09,0.05,1721201239293
-0.13,-0.59,11.70,-0.07,0.19,-0.05,1721201239303
0.30,-2.39,10.52,0.08,-0.13,-0.06,1721201239313
-0.89,0.32,13.11,-0.03,0.20,0.00,1721201239323
-1.18,-0.46,9.58,0.05,-0.16,-0.02,1721201239333
-1.30,1.53,10.31,0.00,0.14,-0.03,1721201239343
-0.59,0.92,9.61,0.05,-0.07,0.04,1721201239353
-2.76,2.61,8.19,-0.02,0.03,0.02,1721201239363
-0.99,0.96,9.55,-0.06,0.03,0.03,1721201239373
-1.30,0.76,9.63,-0.07,-0.07,0.13,1721201239383
-0.80,-3.17,8.77,-0.17,0.05,0.10,1721201239393
-0.90,-0.98,11.85,-0.18,-0.03,0.03,1721201239403
0.55,0.92,11.10,-0.08,-0.05,-0.01,1721201239413
0.21,0.28,10.17,-0.12,-0.05,0.09,1721201239423
-0.16,2.94,12.24,-0.13,0.04,0.01,1721201239433
-0.44,3.86,9.93,-0.04,-0.13,-0.06,1721201239443
-0.86,-2.71,9.86,-0.32,0.01,-0.05,1721201239453
-3.27,0.44,12.06,-0.10,-0.22,0.03,1721201239463
-0.20,-2.15,7.42,-0.16,0.04,0.16,1721201239473
-0.01,0.47,13.10,-0.18,-0.11,0.18,1721201239483
0.17,1.29,10.32,-0.05,-0.09,0.05,1721201239493
1.19,2.43,11.68,-0.16,0.02,-0.08,1721201239503
-0.16,-0.89,10.54,-0.02,-0.21,0.03,1721201239513
-0.87,-3.54,7.38,-0.10,-0.00,0.09,1721201239523
-0.65,0.90,8.75,0.06,-0.07,0.02,1721201239533
2.22,-1.92,7.24,0.06,0.01,0.05,1721201239543
0.90,-0.44,8.46,0.10,-0.13,0.00,1721201239553
1.42,3.07,10.66,0.14,0.10,-0.12,1721201239563
0.52,0.74,9.83,0.04,-0.09,-0.09,1721201239573
-2.23,1.43,10.35,0.02,-0.04,-0.11,1721201239583
0.70,-0.44,8.16,0.00,0.04,0.01,1721201239593
0.42,-3.16,8.54,-0.10,-0.10,0.04,1721201239603
0.49,-2.60,9.50,-0.09,-0.03,-0.07,1721201239613
1.42,-0.54,13.95,-0.08,0.09,-0.16,1721201239623
-0.01,-1.24,13.07,-0.13,-0.14,-0.16,1721201239633
-2.51,1.43,11.70,-0.03,0.03,-0.19,1721201239643
-0.36,1.29,11.69,-0.04,0.09,-0.10,1721201239653
-1.58,-0.35,10.44,-0.01,-0.15,0.04,1721201239663
1.03,-2.43,11.65,-0.09,0.24,-0.01,1721201239673
1.34,3.06,18.15,0.05,-0.01,-0.13,1721201239683
-0.69,-0.51,9.22,0.06,-0.18,-0.15,1721201239693
-0.71,4.73,15.00,0.11,0.22,-0.23,1721201239703
-0.75,-0.14,9.68,0.20,-0.21,-0.11,1721201239713
-0.93,2.10,13.50,0.14,0.26,-0.07,1721201239723
0.11,0.93,11.27,0.34,-0.21,0.01,1721201239733
0.55,0.64,9.24,0.21,0.18,-0.04,1721201239743
1.67,2.60,13.03,0.37,0.03,-0.08,1721201239753
0.34,3.56,9.31,0.37,0.00,-0.15,1721201239763
0.38,2.88,4.99,0.47,0.03,-0.14,1721201239773
1.30,0.01,3.57,0.30,0.15,-0.08,1721201239783
0.53,1.50,5.42,0.22,0.06,-0.11,1721201239793
0.46,0.40,6.44,0.18,0.12,-0.23,1721201239803
-0.46,-2.33,8.25,-0.02,0.10,-0.29,1721201239813
-2.67,-1.38,13.13,0.02,0.06,-0.20,1721201239823
-1.50,-1.27,14.17,0.09,0.15,-0.09,1721201239833
-1.45,-0.85,9.91,-0.04,-0.03,0.00,1721201239843
-0.25,0.67,10.11,0.02,0.11,0.01,1721201239853
1.78,-0.14,8.41,-0.05,0.11,-0.17,1721201239863
0.30,-1.71,8.21,-0.16,-0.00,-0.26,1721201239873
-1.55,-0.75,10.59,-0.15,0.10,-0.28,1721201239883
-2.29,0.82,9.47,-0.06,-0.03,-0.18,1721201239893
-0.93,-1.76,7.31,-0.14,0.09,0.02,1721201239903
0.14,0.70,11.90,-0.11,0.15,-0.07,1721201239913
0.13,2.37,11.75,-0.12,0.00,-0.23,1721201239923
-1.34,-0.54,8.91,-0.19,0.03,-0.20,1721201239933
-0.16,-0.07,13.44,-0.20,0.15,-0.09,1721201239943
-0.64,0.82,9.75,-0.09,-0.09,-0.08,1721201239953
0.36,-1.00,8.83,-0.19,0.15,-0.12,1721201239963
0.11,0.53,13.35,-0.14,0.07,-0.25,1721201239973
-2.47,2.32,8.64,-0.07,-0.05,-0.23,1721201239983
-1.63,-0.98,12.24,-0.21,0.18,-0.11,1721201239993
-0.08,0.76,11.62,-0.02,0.01,-0.01,1721201240003
1.08,-1.27,9.93,-0.14,0.10,-0.04,1721201240013
-0.51,1.89,11.14,0.02,-0.03,-0.19,1721201240023
0.04,-0.62,8.26,-0.02,0.09,-0.19,1721201240033
-0.18,2.33,12.45,0.04,0.07,-0.18,1721201240043
-1.21,1.60,10.19,0.10,0.00,-0.22,1721201240053
-2.62,-1.01,7.01,0.02,0.02,-0.17,1721201240063
-0.26,0.96,15.02,-0.02,0.27,-0.07,1721201240073
-1.25,0.28,8.42,0.16,-0.27,-0.02,1721201240083
0.08,0.18,6.05,0.02,0.36,-0.16,1721201240093
1.35,-0.11,13.78,0.11,0.00,-0.20,1721201240103
-1.70,0.10,7.03,0.10,-0.03,-0.19,1721201240113
-1.35,0.66,10.97,0.14,0.20,-0.22,1721201240123
-0.37,2.64,11.19,0.15,0.07,-0.22,1721201240133
-2.33,-0.20,6.46,0.08,0.01,-0.15,1721201240143
-0.63,0.56,11.68,0.06,0.23,-0.11,1721201240153
-0.72,-2.31,10.28,0.00,-0.00,-0.16,1721201240163
-0.85,1.81,12.17,0.06,0.19,-0.21,1721201240173
-0.61,-2.58,7.78,0.03,-0.08,-0.17,1721201240183
-1.45,-0.63,11.63,-0.04,0.26,-0.20,1721201240193
-0.22,2.11,13.35,0.13,0.02,-0.21,1721201240203
-1.66,-0.96,6.88,-0.03,-0.00,-0.21,1721201240213
-1.27,0.65,12.24,0.06,0.22,-0.20,1721201240223
0.23,-1.08,11.28,0.02,0.02,-0.15,1721201240233
-2.52,1.03,11.11,0.10,0.04,-0.19,1721201240243
-0.26,0.66,7.74,0.19,0.13,-0.16,1721201240253
-1.05,0.33,8.94,0.04,0.05,-0.14,1721201240263
-0.51,2.66,11.93,0.21,0.09,-0.13,1721201240273
-0.28,-0.33,9.40,0.09,0.05,-0.17,1721201240283
-1.68,1.10,11.91,0.11,0.06,-0.19,1721201240293
-0.87,-0.41,9.93,0.14,0.10,-0.13,1721201240303
-0.87,1.52,10.43,0.11,0.10,-0.10,1721201240313
0.31,2.15,10.53,0.20,0.08,-0.09,1721201240323
1.07,1.36,9.18,0.14,0.14,-0.13,1721201240333
0.46,1.36,8.93,0.11,0.06,-0.23,1721201240343
-0.82,1.19,10.32,0.03,0.15,-0.23,1721201240353
-1.74,0.09,9.97,0.05,0.04,-0.13,1721201240363
-0.86,-1.24,8.42,-0.01,0.16,-0.07,1721201240373
-0.26,0.44,11.40,0.05,0.11,-0.07,1721201240383
-0.13,1.54,10.11,0.02,0.10,-0.08,1721201240393
-1.36,3.92,11.28,0.05,0.06,-0.12,1721201240403
-1.11,-0.59,9.96,-0.02,0.12,-0.14,1721201240413
-3.88,1.27,10.10,-0.00,-0.05,-0.07,1721201240423
-2.36,0.74,9.33,-0.01,0.11,0.08,1721201240433
-0.90,-1.49,10.30,-0.07,0.03,0.14,1721201240443
-1.11,2.03,11.03,0.02,0.04,0.01,1721201240453
-0.63,-0.09,8.36,-0.04,0.03,-0.00,1721201240463
-1.23,0.53,10.39,-0.14,0.08,0.05,1721201240473
-1.92,0.36,11.26,-0.06,-0.04,0.07,1721201240483
-0.47,-2.47,9.16,-0.14,0.09,0.15,1721201240493
-1.09,0.29,11.45,-0.09,-0.06,0.13,1721201240503
-0.01,-1.77,10.56,-0.14,0.04,0.09,1721201240513
-1.70,0.29,10.04,-0.10,-0.04,0.06,1721201240523
-0.47,-0.15,8.98,-0.10,0.02,0.12,1721201240533
-0.96,-3.22,9.00,-0.20,-0.04,0.14,1721201240543
-0.76,1.43,9.96,-0.09,0.03,0.10,1721201240553
1.23,-0.15,11.90,-0.13,-0.04,0.16,1721201240563
-0.35,-1.80,9.66,-0.16,-0.08,0.13,1721201240573
0.53,-0.61,10.92,-0.13,0.08,0.03,1721201240583
-0.66,0.43,13.40,-0.14,-0.04,-0.05,1721201240593
-1.46,2.85,10.75,0.02,-0.08,0.09,1721201240603
0.66,-1.23,8.10,-0.08,0.02,0.21,1721201240613
1.07,1.73,12.18,-0.06,0.02,0.18,1721201240623
2.95,-1.05,11.27,-0.05,0.02,-0.02,1721201240633
0.29,1.34,10.75,-0.04,-0.05,-0.12,1721201240643
-0.51,-1.46,8.06,0.06,-0.03,-0.06,1721201240653
-0.54,1.41,13.04,0.03,0.16,-0.05,1721201240663
-0.42,2.29,11.56,0.14,-0.09,0.03,1721201240673
0.10,-0.02,9.63,0.04,0.10,0.03,1721201240683
-0.19,-1.70,10.26,0.08,-0.06,-0.03,1721201240693
0.60,1.46,11.14,0.12,0.11,-0.10,1721201240703
0.82,1.17,8.25,0.20,-0.06,-0.05,1721201240713
-0.29,-4.48,7.39,0.04,0.05,-0.10,1721201240723
-0.27,1.75,14.32,0.19,0.15,-0.12,1721201240733
0.04,0.35,8.80,0.17,-0.06,0.00,1721201240743
-0.83,0.29,13.26,0.07,0.15,-0.06,1721201240753
0.17,1.24,9.09,0.32,-0.07,-0.02,1721201240763
0.60,-1.07,5.59,0.10,0.16,-0.01,1721201240773
0.20,0.22,11.36,0.12,0.06,-0.12,1721201240783
0.54,2.37,13.27,0.17,0.16,-0.12,1721201240793
-0.28,0.59,8.41,0.10,-0.06,-0.02,1721201240803
0.39,-1.05,10.08,0.06,0.23,-0.08,1721201240813
0.59,-2.47,11.41,0.04,0.02,-0.12,1721201240823
-1.52,2.44,10.90,0.14,0.11,-0.14,1721201240833
-0.38,0.02,10.89,0.16,0.12,-0.03,1721201240843
-1.03,2.11,9.84,0.20,0.09,-0.02,1721201240853
-0.26,-0.12,7.33,0.12,0.11,-0.04,1721201240863
-0.67,1.16,12.79,0.05,0.22,-0.11,1721201240873
-1.67,0.80,10.65,0.13,-0.07,-0.02,1721201240883
-1.59,-0.08,8.20,0.07,0.17,0.05,1721201240893
-0.30,1.71,11.69,0.09,0.07,0.03,1721201240903
-0.67,1.20,7.98,0.01,0.02,-0.01,1721201240913
-0.43,1.37,12.70,-0.10,0.14,-0.02,1721201240923
-1.23,2.60,10.94,0.12,-0.07,0.02,1721201240933
-0.60,-0.36,6.01,-0.09,0.13,0.03,1721201240943
-0.70,2.02,14.22,-0.02,0.06,0.04,1721201240953
0.33,-0.49,8.20,0.02,-0.06,0.08,1721201240963
-0.30,3.20,8.56,-0.01,0.06,0.06,1721201240973
1.51,0.08,10.05,-0.06,0.06,0.05,1721201240983
1.41,-0.09,9.27,-0.04,-0.02,0.02,1721201240993
1.59,-0.98,8.80,-0.16,0.07,-0.07,1721201241003
0.34,-2.32,12.16,-0.12,0.01,-0.08,1721201241013
0.45,-3.12,11.45,-0.18,0.15,-0.13,1721201241023
-2.82,2.91,12.05,-0.03,-0.13,-0.10,1721201241033
-1.25,-4.50,8.00,-0.17,0.10,0.10,1721201241043
-1.31,0.79,12.13,-0.09,0.05,0.11,1721201241053
0.34,2.46,8.14,-0.01,-0.03,0.14,1721201241063
1.92,-3.55,10.01,-0.33,0.17,0.08,1721201241073
0.29,2.17,13.58,-0.04,-0.12,-0.07,1721201241083
0.62,-0.36,7.19,-0.19,0.16,-0.08,1721201241093
-1.19,0.17,11.40,-0.22,-0.03,-0.04,1721201241103
-0.68,-4.07,8.32,-0.25,0.08,-0.02,1721201241113
-1.09,1.59,13.56,-0.16,0.09,-0.08,1721201241123
-0.99,-1.35,7.46,-0.11,-0.12,0.01,1721201241133
-1.16,-1.37,12.05,-0.25,0.19,0.05,1721201241143
0.50,2.87,15.63,-0.02,0.02,-0.05,1721201241153
-0.93,2.56,7.27,0.02,-0.14,-0.05,1721201241163
-0.17,0.61,13.63,-0.06,0.11,-0.11,1721201241178
-0.73,1.89,13.00,0.04,-0.05,-0.08,1721201241183
0.18,0.16,10.25,-0.01,0.09,-0.08,1721201241193
-2.16,2.41,12.33,0.03,-0.07,-0.09,1721201241203
-1.79,0.96,6.87,0.16,0.04,-0.05,1721201241213
-0.84,-2.35,10.06,-0.10,0.07,-0.00,1721201241223
-1.50,2.85,11.17,0.17,-0.12,-0.01,1721201241233
1.17,1.46,9.16,0.10,0.18,-0.08,1721201241243
0.26,0.81,12.81,-0.05,-0.12,-0.14,1721201241253
-1.28,0.59,9.62,0.16,-0.02,-0.10,1721201241263
-0.77,-2.11,9.02,-0.05,0.06,-0.14,1721201241273
-1.95,2.92,15.55,0.06,0.01,-0.11,1721201241283
-0.60,-0.54,11.56,0.12,-0.03,-0.04,1721201241293
-1.18,3.74,10.54,0.18,0.02,-0.17,1721201241303
-0.68,-0.62,10.15,0.04,-0.04,-0.17,1721201241313
-2.04,1.53,19.34,0.09,0.06,-0.05,1721201241323
0.46,3.93,10.32,0.35,-0.05,0.07,1721201241333
0.46,-0.36,5.71,0.14,-0.06,0.05,1721201241343
0.79,-0.61,9.35,0.23,0.03,-0.09,1721201241353
1.08,1.85,7.89,0.17,-0.00,-0.19,1721201241363
-1.07,2.49,8.07,0.20,-0.05,-0.22,1721201241373
-0.91,-4.13,8.62,0.02,0.05,-0.19,1721201241383
-2.34,3.81,13.62,0.25,-0.01,-0.04,1721201241393
0.42,0.00,6.80,0.15,-0.00,0.12,1721201241403
-0.47,2.36,8.74,0.06,-0.02,-0.02,1721201241413
2.27,0.30,10.34,0.10,0.11,-0.15,1721201241423
-0.37,1.29,9.56,-0.05,-0.07,-0.18,1721201241433
-2.75,0.77,10.64,-0.04,-0.03,-0.19,1721201241443
-2.88,-2.36,8.56,-0.07,-0.06,-0.02,1721201241453
-1.71,-2.36,11.19,-0.13,0.07,0.11,1721201241463
-0.43,-0.99,10.57,-0.04,-0.15,0.11,1721201241473
0.71,3.27,10.74,0.05,0.11,-0.00,1721201241483
0.50,2.76,9.58,-0.03,-0.14,-0.08,1721201241493
-1.62,2.27,9.08,-0.01,-0.01,-0.14,1721201241503
-0.20,-3.91,10.82,-0.22,0.12,-0.02,1721201241513
-2.73,1.08,13.47,-0.12,-0.14,-0.01,1721201241523
-0.96,2.15,11.64,-0.08,0.02,0.07,1721201241533
0.99,-0.70,7.17,-0.08,-0.09,0.08,1721201241543
1.53,-6.57,9.64,-0.33,0.12,-0.08,1721201241553
-1.22,4.24,16.29,-0.05,-0.04,-0.20,1721201241563
-1.82,2.42,5.92,-0.03,-0.16,-0.08,1721201241573
-2.16,1.07,9.78,-0.18,0.12,0.04,1721201241583
0.17,-2.70,9.28,-0.05,-0.09,-0.02,1721201241593
-1.03,0.48,6.40,-0.08,-0.04,0.01,1721201241603
0.47,0.75,5.56,-0.09,0.07,-0.02,1721201241613
1.38,-4.14,11.29,-0.29,0.03,-0.04,1721201241623
