AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time
-1.38,-4.46,13.77,-0.06,-0.24,0.73,1721201319350
1.00,1.10,14.06,0.06,-0.19,0.78,1721201319360
6.34,0.01,5.68,0.07,-0.16,0.67,1721201319370
7.58,-3.32,4.83,-0.16,-0.06,0.41,1721201319380
7.19,-4.38,12.49,0.00,-0.09,0.03,1721201319390
3.56,-3.83,13.66,0.06,-0.09,-0.11,1721201319400
-0.78,4.27,14.72,0.24,-0.12,-0.05,1721201319410
-2.25,5.67,3.21,-0.16,-0.08,0.21,1721201319420
-2.66,-0.91,8.10,-0.49,-0.01,0.24,1721201319430
-0.69,-7.21,19.12,-0.09,-0.02,0.18,1721201319440
-6.41,-5.64,2.55,-0.04,-0.53,0.25,1721201319450
-9.58,0.44,6.45,0.05,-0.09,0.48,1721201319460
-0.09,-4.75,14.06,-0.06,-0.03,0.80,1721201319470
3.53,0.72,14.31,0.09,-0.23,0.82,1721201319480
7.50,3.28,7.00,0.16,-0.05,0.49,1721201319490
9.06,-1.27,6.54,-0.23,0.08,-0.01,1721201319500
3.62,-0.76,15.51,-0.07,-0.12,-0.58,1721201319510
-3.25,-1.00,13.74,0.00,-0.22,-0.52,1721201319520
-9.56,2.97,6.05,-0.04,-0.28,0.02,1721201319530
-4.80,-2.24,8.95,-0.19,0.13,0.50,1721201319540
0.59,-0.41,17.88,0.08,-0.05,0.42,1721201319550
1.46,1.92,0.60,0.14,-0.25,0.05,1721201319560
-3.53,3.56,8.20,-0.39,0.00,-0.33,1721201319570
-4.63,-9.88,16.13,0.07,-0.33,-0.10,1721201319580
-2.45,-3.00,5.95,0.26,-0.02,0.73,1721201319590
6.74,5.49,11.11,-0.12,0.14,0.91,1721201319600
13.14,5.60,20.10,-0.05,0.19,0.01,1721201319610
8.40,2.59,11.36,0.10,-0.33,-1.01,1721201319620
-4.49,2.87,0.50,-0.18,-0.28,-1.26,1721201319630
-11.66,-0.85,7.17,-0.20,-0.06,-0.67,1721201319640
-10.95,-3.45,13.93,-0.09,-0.02,0.17,1721201319650
-5.55,-0.31,13.34,0.08,-0.13,0.52,1721201319660
0.47,4.39,9.10,0.03,-0.07,0.28,1721201319670
2.86,1.20,10.96,-0.26,-0.16,-0.22,1721201319680
-1.87,-3.80,7.56,-0.19,-0.43,-0.46,1721201319690
-2.43,-2.06,18.29,0.09,0.14,-0.28,1721201319700
1.04,1.18,0.92,0.04,-0.40,0.07,1721201319710
3.18,-0.37,6.84,-0.41,0.26,-0.00,1721201319720
7.26,-0.93,21.51,0.01,-0.01,-0.46,1721201319730
2.88,-0.70,3.26,0.02,-0.30,-0.73,1721201319740
-1.52,2.54,12.18,-0.07,0.24,-0.74,1721201319750
-3.87,0.02,6.49,-0.06,-0.23,-0.53,1721201319760
-7.13,-2.64,7.58,-0.30,-0.02,-0.26,1721201319770
-5.73,-1.66,18.66,0.14,-0.12,-0.04,1721201319780
-3.66,2.09,-4.85,0.16,-0.33,0.22,1721201319790
-2.42,3.63,2.99,-0.35,0.12,0.20,1721201319800
-1.22,-11.03,30.88,-0.56,-0.04,-0.06,1721201319810
-6.28,2.85,21.33,0.75,-0.84,-0.25,1721201319820
-3.02,-10.77,-4.96,-0.49,0.05,-0.06,1721201319830
-13.59,4.99,38.55,0.23,-0.25,0.29,1721201319840
5.28,-1.39,3.96,0.50,-0.43,0.43,1721201319850
7.51,0.42,-2.86,-0.63,0.12,0.20,1721201319860
7.30,4.66,14.90,-0.20,-0.18,-0.95,1721201319870
-0.22,-3.36,5.36,0.12,-0.54,-1.11,1721201319880
-9.21,2.06,10.26,-0.18,0.29,-0.19,1721201319890
-3.24,5.12,16.31,-0.10,-0.17,0.35,1721201319900
-3.30,3.21,-0.91,-0.03,-0.55,0.25,1721201319910
0.69,2.21,7.98,-0.25,0.17,0.03,1721201319920
-1.28,3.99,13.93,-0.13,-0.37,-0.02,1721201319930
-4.70,6.05,12.98,-0.18,-0.30,0.30,1721201319940
1.29,6.38,17.41,-0.00,-0.14,0.65,1721201319950
7.20,3.78,5.34,0.05,-0.33,0.62,1721201319960
9.72,-1.97,3.85,-0.41,-0.08,0.10,1721201319970
6.92,2.60,12.47,-0.23,-0.29,-0.63,1721201319980
-1.51,-0.88,8.85,-0.12,-0.32,-0.89,1721201319990
-10.71,1.58,10.33,-0.15,-0.33,-0.38,1721201320000
-10.62,-2.97,9.70,-0.11,-0.22,0.39,1721201320010
-3.32,-1.06,9.36,-0.12,-0.06,0.83,1721201320020
2.68,-1.84,9.16,-0.12,-0.12,0.63,1721201320030
5.11,-1.55,9.30,-0.19,-0.14,0.15,1721201320040
3.83,-1.25,10.71,-0.17,-0.31,-0.20,1721201320050
1.87,-2.11,10.03,-0.11,-0.16,-0.31,1721201320060
-0.30,-2.77,11.07,-0.19,-0.22,-0.21,1721201320070
-0.97,1.06,12.66,-0.14,-0.16,-0.19,1721201320080
0.98,1.22,13.71,-0.01,-0.18,-0.19,1721201320090
2.23,0.19,8.69,0.02,-0.16,-0.16,1721201320100
-0.51,-0.31,9.20,0.06,-0.23,-0.30,1721201320110
0.98,1.52,12.87,0.18,0.01,-0.25,1721201320120
-0.91,-0.48,7.74,0.12,-0.26,-0.25,1721201320130
0.63,2.80,18.14,0.09,0.11,-0.16,1721201320140
3.00,2.10,9.45,0.42,-0.26,-0.13,1721201320150
4.37,0.74,8.99,0.17,0.15,-0.39,1721201320165
2.45,0.47,11.88,0.18,0.03,-0.55,1721201320169
1.19,3.84,23.32,0.17,0.06,-0.72,1721201320179
-2.26,8.56,9.01,0.77,-0.35,-0.40,1721201320189
-0.39,-5.41,-5.70,0.19,0.17,-0.22,1721201320199
14.18,1.14,16.31,-0.01,0.43,-0.19,1721201320209
1.21,2.60,13.86,0.41,-0.04,-0.46,1721201320219
-1.28,0.96,3.63,0.38,-0.14,-0.27,1721201320229
1.92,0.54,1.96,0.19,0.08,0.11,1721201320239
5.52,-5.62,10.75,-0.32,0.14,0.02,1721201320249
5.40,7.54,27.29,0.32,0.14,-0.59,1721201320259
4.53,-2.75,0.13,0.46,-0.35,-0.72,1721201320269
-3.75,-1.41,10.25,-0.24,0.28,-0.73,1721201320279
-7.35,8.82,15.39,0.29,-0.05,-0.56,1721201320289
-1.52,-2.92,-0.92,0.04,0.26,-0.32,1721201320299
-2.92,-1.94,11.68,-0.16,0.05,-0.23,1721201320309
0.29,-0.87,8.42,0.16,-0.07,-0.22,1721201320319
2.65,-2.57,8.78,-0.20,0.29,-0.42,1721201320329
1.68,3.51,12.36,0.05,-0.05,-0.65,1721201320339
0.39,-5.33,4.16,-0.32,0.07,-0.72,1721201320349
-2.98,-1.10,15.75,-0.17,0.13,-0.62,1721201320359
0.97,-1.61,9.99,-0.13,0.28,-0.53,1721201320369
-0.85,-1.84,10.23,-0.31,-0.10,-0.50,1721201320379
-0.69,2.57,10.47,-0.11,0.18,-0.62,1721201320389
-0.62,-5.07,6.28,-0.32,0.03,-0.60,1721201320399
-2.59,-3.02,12.08,-0.40,0.26,-0.56,1721201320409
0.50,-1.13,13.75,-0.20,0.21,-0.47,1721201320419
-0.40,0.30,8.34,-0.25,0.11,-0.50,1721201320429
0.20,-0.20,10.37,-0.30,0.30,-0.56,1721201320439
-0.65,-1.16,12.21,-0.28,0.10,-0.56,1721201320449
-1.16,2.23,12.76,-0.16,0.20,-0.54,1721201320459
0.06,1.07,11.79,-0.12,0.19,-0.55,1721201320469
-0.47,0.35,9.88,-0.10,0.19,-0.53,1721201320479
0.02,1.10,11.85,-0.02,0.30,-0.54,1721201320489
0.40,3.53,10.89,0.13,0.21,-0.63,1721201320499
0.08,-0.73,10.59,0.01,0.25,-0.58,1721201320509
-1.36,1.80,13.50,0.14,0.24,-0.64,1721201320519
-1.19,2.01,9.72,0.28,0.05,-0.60,1721201320529
-1.73,-1.61,6.07,0.19,0.19,-0.53,1721201320539
-0.74,-3.38,11.44,0.02,0.36,-0.47,1721201320549
-1.77,0.43,13.28,0.20,0.20,-0.51,1721201320559
-1.48,-1.86,8.77,0.20,0.16,-0.39,1721201320569
-1.49,-1.88,8.79,0.19,0.22,-0.35,1721201320579
0.33,-1.61,10.23,0.11,0.26,-0.37,1721201320589
-0.57,-1.63,13.50,0.10,0.16,-0.40,1721201320599
-2.51,0.05,6.21,0.20,-0.01,-0.45,1721201320609
-2.19,-3.09,7.65,0.01,0.29,-0.37,1721201320619
-1.30,-3.76,13.17,0.03,0.17,-0.25,1721201320629
-2.08,0.42,9.71,0.20,0.12,-0.22,1721201320639
0.16,-0.24,8.43,0.06,0.23,-0.17,1721201320649
-0.94,-1.99,9.95,0.02,0.08,-0.18,1721201320659
-1.66,1.11,12.74,0.06,0.24,-0.26,1721201320669
-0.96,0.16,9.65,0.11,0.05,-0.21,1721201320679
-1.89,0.44,9.18,0.05,0.14,-0.19,1721201320689
-0.55,0.61,12.47,0.06,0.20,-0.20,1721201320699
-2.15,0.65,10.27,0.18,-0.05,-0.18,1721201320709
-1.65,1.05,8.04,0.05,0.12,-0.21,1721201320719
-1.64,2.84,13.35,0.19,0.00,-0.20,1721201320729
-2.25,-1.55,5.07,0.16,-0.02,-0.14,1721201320739
-2.00,0.11,12.85,-0.01,0.20,-0.15,1721201320749
-1.55,3.64,12.75,0.33,-0.09,-0.12,1721201320759
-0.66,0.26,3.82,0.11,0.06,-0.15,1721201320769
-0.53,-0.37,17.04,-0.17,0.09,-0.20,1721201320779
-2.55,5.30,9.56,0.51,-0.24,-0.13,1721201320789
-1.19,-6.44,0.80,-0.20,0.17,-0.14,1721201320799
-2.38,2.65,21.24,-0.04,-0.08,-0.12,1721201320809
-0.41,-0.43,7.89,0.32,-0.28,0.06,1721201320819
-1.31,2.24,2.97,0.01,0.09,0.24,1721201320829
1.63,-0.99,14.89,-0.26,0.04,0.10,1721201320839
-1.18,3.95,14.59,0.09,-0.40,0.05,1721201320849
-1.13,-3.24,2.10,-0.13,-0.08,0.06,1721201320859
-1.80,-0.22,13.23,-0.23,0.03,0.10,1721201320869
-0.73,-1.22,9.71,-0.05,-0.23,0.24,1721201320879
0.62,-3.20,6.82,-0.26,0.01,0.22,1721201320889
1.80,0.81,12.78,-0.16,-0.02,0.08,1721201320899
1.25,-2.24,7.71,-0.24,-0.14,-0.08,1721201320909
-1.97,-4.55,12.61,-0.35,-0.13,-0.10,1721201320919
-2.26,0.44,12.90,-0.11,-0.06,-0.03,1721201320929
-1.81,-2.35,5.17,-0.21,-0.28,0.20,1721201320939
-0.67,-6.22,8.07,-0.40,-0.03,0.25,1721201320949
0.52,1.56,15.03,-0.23,-0.06,0.10,1721201320959
-1.08,3.24,8.41,-0.09,-0.27,-0.06,1721201320969
0.75,1.50,5.54,-0.38,0.04,-0.15,1721201320979
0.95,-1.03,14.38,-0.40,-0.23,-0.06,1721201320989
0.73,2.03,14.11,-0.04,-0.10,0.03,1721201320999
0.98,-1.06,6.40,-0.06,-0.11,0.14,1721201321009
-0.57,3.21,11.10,-0.19,0.10,0.00,1721201321019
2.12,2.87,14.55,-0.08,-0.07,-0.16,1721201321029
-1.43,-0.43,9.14,0.07,-0.37,-0.25,1721201321039
1.94,-0.91,7.29,0.08,0.14,-0.28,1721201321049
1.33,-2.58,13.22,-0.06,-0.13,-0.24,1721201321059
0.23,1.68,12.75,0.23,-0.02,-0.24,1721201321069
-0.05,-3.92,8.63,0.12,-0.12,-0.12,1721201321079
-0.02,-0.48,12.36,0.04,0.11,-0.13,1721201321089
1.53,1.37,13.50,0.19,-0.07,-0.17,1721201321099
-0.34,-0.81,6.93,0.20,-0.15,-0.23,1721201321109
1.48,-0.49,9.63,0.10,0.17,-0.27,1721201321119
-0.09,-0.74,12.57,0.18,-0.19,-0.21,1721201321129
-0.24,-0.81,8.05,0.27,0.06,-0.15,1721201321139
0.45,-2.54,10.50,0.06,0.10,-0.14,1721201321149
-1.90,1.50,12.50,0.22,-0.09,-0.16,1721201321159
1.63,-1.94,9.28,0.13,0.20,-0.18,1721201321169
0.96,1.39,12.85,0.15,-0.03,-0.24,1721201321179
2.10,0.83,8.78,0.24,0.12,-0.20,1721201321189
1.81,-3.01,10.72,0.06,0.10,-0.21,1721201321199
0.49,3.31,13.14,0.37,0.04,-0.24,1721201321209
2.53,0.03,6.61,0.25,0.20,-0.35,1721201321219
-0.79,-1.53,11.89,0.01,0.03,-0.39,1721201321229
-0.98,3.30,12.71,0.35,0.16,-0.31,1721201321239
1.02,-1.77,7.45,0.11,0.16,-0.23,1721201321249
-1.06,2.95,9.66,0.12,0.09,-0.24,1721201321259
1.74,1.36,9.51,0.15,0.31,-0.38,1721201321269
-0.21,0.06,8.46,-0.04,0.05,-0.44,1721201321279
-1.40,1.30,12.45,0.00,0.24,-0.42,1721201321289
-1.33,1.07,8.69,0.05,0.09,-0.38,1721201321299
-1.33,-1.01,8.50,-0.16,0.21,-0.37,1721201321309
-1.17,2.07,13.74,-0.03,0.15,-0.37,1721201321319
-1.63,0.27,6.06,-0.03,0.06,-0.30,1721201321329
-0.35,-2.87,11.96,-0.31,0.33,-0.36,1721201321339
-0.48,0.53,12.65,-0.00,-0.08,-0.32,1721201321349
1.79,-1.38,3.38,-0.14,0.25,-0.30,1721201321359
1.15,-0.56,13.13,-0.34,0.18,-0.38,1721201321369
-1.61,-2.30,7.66,-0.05,0.03,-0.54,1721201321379
0.06,-3.20,9.79,-0.31,0.41,-0.50,1721201321389
0.18,-0.81,12.81,-0.20,-0.03,-0.38,1721201321399
-2.46,-1.81,7.42,-0.20,0.22,-0.34,1721201321409
-3.04,-0.47,12.20,-0.22,0.19,-0.34,1721201321419
-0.66,-2.30,10.28,-0.24,0.07,-0.20,1721201321429
1.44,-0.08,10.77,-0.24,0.29,-0.10,1721201321439
1.73,0.76,10.41,-0.12,0.22,-0.18,1721201321449
-0.32,-3.59,10.02,-0.30,0.20,-0.38,1721201321459
-1.08,0.09,11.88,-0.21,0.12,-0.36,1721201321469
-2.15,-0.93,8.95,-0.05,0.08,-0.23,1721201321479
-4.21,-0.89,10.34,-0.15,0.23,-0.21,1721201321489
-1.90,2.77,12.87,0.03,0.07,-0.12,1721201321499
-0.16,-4.34,8.61,-0.00,0.21,-0.03,1721201321509
-0.39,0.79,15.62,-0.08,0.30,-0.19,1721201321519
-2.31,1.17,10.14,0.17,-0.03,-0.26,1721201321529
-1.41,-2.29,8.88,-0.03,0.21,-0.07,1721201321539
-0.43,1.35,15.30,0.12,0.17,-0.01,1721201321549
-0.71,2.41,7.71,0.32,-0.06,0.04,1721201321559
-0.11,-2.06,8.62,0.06,0.20,-0.12,1721201321569
0.80,2.87,12.31,0.27,-0.01,-0.13,1721201321579
-0.37,-0.76,8.50,0.20,0.14,-0.19,1721201321589
-2.95,1.77,10.29,0.17,0.10,-0.14,1721201321599
-2.23,-0.32,11.21,0.24,0.07,0.00,1721201321609
-1.09,1.93,8.71,0.26,0.07,0.07,1721201321619
0.16,1.02,11.04,0.20,0.06,-0.03,1721201321629
-1.56,0.10,9.52,0.23,-0.07,-0.15,1721201321639
-3.17,-0.34,9.72,0.22,0.01,-0.11,1721201321649
-1.14,-0.47,9.45,0.24,0.01,0.06,1721201321659
-0.17,1.38,11.44,0.23,-0.00,0.13,1721201321669
0.77,2.20,11.63,0.21,0.13,-0.00,1721201321679
-0.20,2.15,8.10,0.14,-0.09,-0.14,1721201321689
-1.20,-1.75,11.33,-0.00,0.02,-0.11,1721201321699
-2.81,1.68,13.00,0.21,-0.10,-0.01,1721201321709
-2.59,2.17,5.49,0.19,-0.13,0.15,1721201321719
-1.35,-0.02,8.16,-0.03,-0.05,0.17,1721201321729
0.50,0.55,13.65,0.07,-0.08,0.17,1721201321739
0.20,2.87,8.07,0.04,-0.17,0.08,1721201321749
-0.60,-0.09,9.37,-0.13,-0.06,0.01,1721201321759
-1.79,0.01,10.88,-0.05,-0.11,-0.03,1721201321769
-2.59,-5.03,7.85,-0.25,-0.19,0.05,1721201321779
-3.62,0.88,11.47,-0.03,-0.10,0.14,1721201321789
0.97,-4.07,6.60,-0.20,-0.03,0.34,1721201321799
-0.14,-1.90,12.76,-0.31,-0.13,0.23,1721201321809
-0.48,-1.89,10.15,-0.09,-0.21,0.07,1721201321819
-1.38,-2.94,8.99,-0.37,-0.06,-0.01,1721201321829
-0.73,-3.00,11.48,-0.22,-0.28,0.35,1721201321839
0.71,0.72,8.33,-0.20,-0.01,0.31,1721201321849
1.67,-2.91,10.64,-0.27,-0.26,0.15,1721201321859
3.17,-2.34,10.98,-0.22,-0.05,0.12,1721201321869
1.60,2.72,9.75,-0.18,-0.18,-0.16,1721201321879
-0.09,-1.04,10.58,-0.17,-0.20,-0.18,1721201321889
0.11,-1.09,11.14,-0.15,-0.12,-0.04,1721201321899
-0.11,0.29,10.53,-0.09,-0.05,0.01,1721201321909
-0.83,-2.93,8.57,-0.02,-0.26,0.07,1721201321919
2.27,0.03,11.00,-0.00,0.16,0.05,1721201321929
2.08,3.75,11.38,0.03,-0.14,-0.12,1721201321939
1.62,-0.80,8.43,-0.01,-0.15,-0.20,1721201321949
0.86,-0.71,11.56,0.08,-0.08,-0.20,1721201321959
1.94,-0.50,9.90,0.06,0.09,-0.09,1721201321969
-0.48,0.43,12.12,0.04,-0.09,-0.11,1721201321979
0.00,1.11,11.19,0.19,-0.00,-0.05,1721201321989
1.55,2.12,11.35,0.14,0.08,-0.13,1721201321999
1.81,0.93,11.22,0.16,-0.03,-0.17,1721201322009
1.34,2.43,11.08,0.17,0.07,-0.27,1721201322019
1.77,1.82,9.25,0.27,0.05,-0.26,1721201322029
0.85,-2.28,7.52,0.12,0.12,-0.37,1721201322039
-0.23,1.86,12.21,0.26,0.08,-0.38,1721201322049
0.48,-0.23,9.41,0.25,0.07,-0.37,1721201322059
-0.04,0.65,12.21,0.21,0.15,-0.35,1721201322069
-0.55,2.43,11.09,0.32,0.09,-0.32,1721201322079
-0.62,0.06,7.67,0.20,0.09,-0.34,1721201322089
-0.97,0.99,10.12,0.13,0.22,-0.39,1721201322099
0.03,2.95,10.33,0.17,0.17,-0.42,1721201322109
0.09,-1.21,8.91,0.04,0.11,-0.37,1721201322119
-1.02,1.45,9.56,0.04,0.18,-0.44,1721201322129
-0.13,-1.02,9.44,-0.02,0.21,-0.52,1721201322139
-0.73,1.77,12.31,-0.03,0.16,-0.52,1721201322149
-1.05,2.11,9.93,0.01,0.13,-0.42,1721201322159
0.11,0.22,9.14,-0.11,0.12,-0.32,1721201322174
0.88,-0.58,10.22,-0.09,0.30,-0.34,1721201322178
1.67,-1.49,10.80,-0.14,0.09,-0.31,1721201322188
-0.24,-1.51,8.21,-0.05,0.14,-0.55,1721201322198
1.67,-1.80,11.26,-0.11,0.39,-0.59,1721201322208
-2.44,-0.94,7.73,-0.04,-0.03,-0.57,1721201322218
-2.83,-4.86,8.14,-0.19,0.26,-0.40,1721201322228
-0.54,-0.80,14.83,-0.02,0.30,-0.34,1721201322238
-1.64,0.62,10.26,0.00,0.17,-0.41,1721201322248
-1.41,-2.32,11.13,-0.21,0.22,-0.45,1721201322258
-3.16,0.91,12.09,0.03,0.12,-0.38,1721201322268
-2.13,-4.41,5.23,-0.09,0.16,-0.25,1721201322278
-0.23,-1.11,13.52,-0.12,0.28,-0.18,1721201322288
-1.00,-0.96,6.72,0.21,-0.08,-0.25,1721201322298
0.79,-5.73,5.67,-0.18,0.42,-0.21,1721201322308
-1.52,4.47,16.91,0.07,0.18,-0.29,1721201322318
-2.32,-2.17,10.44,0.06,-0.02,-0.21,1721201322328
-3.21,0.18,11.86,-0.13,0.34,-0.21,1721201322338
-2.33,-4.34,13.05,-0.04,-0.09,-0.12,1721201322348
-1.36,0.50,9.48,0.02,0.24,-0.06,1721201322358
-1.44,-0.96,9.25,0.09,-0.04,-0.25,1721201322368
-0.35,2.48,9.92,0.10,0.32,-0.21,1721201322378
