AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time
14.07,-3.44,9.37,0.11,-0.18,0.52,1721198882737
14.07,2.02,9.09,-0.10,-0.09,-0.36,1721198882747
7.76,-2.94,8.05,-0.08,-0.26,-1.12,1721198882757
-1.92,-6.62,10.27,-0.04,-0.22,-0.88,1721198882767
-6.44,-4.47,7.63,0.06,-0.28,0.03,1721198882777
3.36,-0.30,14.27,0.05,0.23,0.28,1721198882787
7.53,-2.46,10.12,0.06,-0.36,-0.44,1721198882797
3.54,-7.17,9.29,-0.04,-0.02,-1.14,1721198882807
-5.50,-2.23,13.80,0.12,-0.22,-0.90,1721198882817
-7.34,-6.29,7.85,0.03,0.02,-0.15,1721198882827
-5.46,-2.57,8.26,0.02,-0.30,0.20,1721198882837
1.79,-6.87,12.25,-0.17,-0.01,-0.05,1721198882847
4.45,0.24,23.80,0.39,-0.12,-0.26,1721198882857
6.53,0.22,-10.30,0.17,-0.44,-0.30,1721198882867
4.03,4.38,3.81,-0.24,0.63,-0.86,1721198882877
0.15,-9.61,23.40,0.02,-0.42,-0.85,1721198882887
-3.40,-0.45,13.92,0.36,-0.04,-0.08,1721198882897
8.63,2.07,6.63,0.07,0.22,0.22,1721198882907
7.13,-5.63,2.47,-0.34,0.01,-0.74,1721198882917
0.79,-6.40,15.46,0.02,0.09,-1.50,1721198882927
-3.62,-6.31,13.31,0.04,0.05,-0.94,1721198882937
-5.28,0.46,11.04,-0.06,0.19,-0.26,1721198882947
-0.78,-1.23,8.30,-0.27,0.17,-0.44,1721198882957
-2.57,-4.28,17.90,-0.27,-0.01,-0.65,1721198882967
-5.75,-1.78,9.39,0.04,-0.06,-0.52,1721198882977
-6.94,3.82,6.66,-0.22,0.17,-0.49,1721198882987
-7.33,1.04,13.04,-0.30,-0.10,-0.45,1721198882997
-6.98,-1.67,9.14,-0.14,-0.18,-0.19,1721198883007
-2.43,0.03,11.65,-0.14,0.06,0.07,1721198883017
0.64,3.25,6.79,-0.12,-0.17,-0.13,1721198883027
1.41,0.97,11.76,-0.23,0.07,-0.58,1721198883037
-1.34,0.15,13.02,-0.02,-0.27,-0.64,1721198883047
-3.15,0.83,8.86,-0.07,-0.09,-0.36,1721198883057
-0.28,2.97,12.33,-0.06,-0.04,-0.13,1721198883067
2.71,2.30,10.17,-0.11,-0.16,-0.23,1721198883077
2.56,4.71,7.91,-0.10,-0.12,-0.38,1721198883087
4.92,3.50,10.01,-0.15,0.10,-0.36,1721198883097
3.89,3.09,8.47,-0.11,-0.06,-0.40,1721198883107
3.42,2.96,10.13,-0.12,0.13,-0.42,1721198883117
4.96,-0.03,11.65,-0.14,0.18,-0.29,1721198883132
4.68,0.63,10.88,-0.05,0.23,-0.34,1721198883136
4.57,2.58,8.66,-0.12,0.04,-0.43,1721198883146
2.74,2.55,8.57,-0.19,0.24,-0.47,1721198883156
2.88,2.38,11.35,-0.19,0.27,-0.50,1721198883166
0.43,1.88,10.14,-0.11,0.16,-0.56,1721198883176
-0.33,2.33,12.90,-0.04,0.35,-0.56,1721198883186
-1.70,2.41,9.71,-0.01,0.11,-0.41,1721198883196
-0.69,2.42,8.81,-0.03,0.35,-0.39,1721198883206
1.38,2.28,12.73,-0.09,0.32,-0.49,1721198883216
0.12,0.61,7.96,-0.09,0.18,-0.64,1721198883226
0.71,1.85,10.53,-0.15,0.46,-0.77,1721198883236
-0.90,0.20,10.07,-0.07,0.15,-0.75,1721198883246
-0.54,0.15,11.36,-0.03,0.44,-0.69,1721198883256
0.18,-0.54,8.25,-0.10,0.20,-0.68,1721198883266
0.73,-2.84,12.66,-0.29,0.50,-0.74,1721198883276
0.61,0.03,12.56,-0.11,0.23,-0.78,1721198883286
-0.23,-0.83,7.09,-0.13,0.40,-0.74,1721198883296
-0.49,0.03,11.06,-0.16,0.41,-0.85,1721198883306
-2.18,-1.50,10.07,-0.10,0.31,-0.89,1721198883316
-1.51,-1.46,9.69,-0.09,0.43,-0.74,1721198883326
-1.48,-0.92,10.51,-0.18,0.39,-0.59,1721198883336
-1.73,-1.39,9.81,-0.20,0.40,-0.62,1721198883346
-1.17,-0.43,10.18,-0.11,0.35,-0.65,1721198883356
-1.24,-3.17,8.85,-0.12,0.37,-0.69,1721198883366
-1.02,0.47,12.74,-0.15,0.44,-0.66,1721198883376
-1.33,0.66,11.07,-0.03,0.32,-0.63,1721198883386
-2.06,-0.81,8.85,-0.05,0.40,-0.68,1721198883396
-2.34,-0.39,11.55,-0.02,0.38,-0.65,1721198883406
-3.40,-3.35,7.37,0.11,0.28,-0.56,1721198883416
-3.57,-2.68,11.16,0.03,0.46,-0.55,1721198883426
-4.61,1.13,12.85,0.08,0.28,-0.54,1721198883436
-4.06,-0.22,8.41,-0.05,0.34,-0.35,1721198883446
-2.37,-0.04,11.50,0.02,0.31,-0.19,1721198883456
-1.62,1.88,8.72,0.20,0.25,-0.20,1721198883466
-2.12,-1.31,8.41,0.04,0.30,-0.34,1721198883476
-1.93,-1.98,13.34,0.09,0.26,-0.34,1721198883486
-1.57,-1.94,9.11,0.15,0.22,-0.14,1721198883496
-0.66,0.95,12.02,0.02,0.40,-0.12,1721198883506
-1.47,2.04,10.54,0.18,0.11,-0.16,1721198883516
-1.22,0.96,10.62,0.11,0.32,-0.27,1721198883526
-1.74,0.20,10.19,0.32,0.04,-0.20,1721198883536
-2.54,-3.07,6.83,0.23,0.25,-0.06,1721198883546
-2.17,-3.22,11.62,0.12,0.22,-0.06,1721198883556
-2.51,-1.41,10.18,0.20,0.13,-0.04,1721198883566
-1.98,-1.69,10.83,0.05,0.21,0.03,1721198883576
-2.71,0.50,11.74,0.17,0.05,0.12,1721198883586
-1.27,0.84,8.86,0.10,0.18,0.14,1721198883596
-1.24,0.33,11.64,0.12,0.01,0.13,1721198883606
-1.66,1.64,9.17,0.26,0.11,0.12,1721198883616
-2.17,-0.26,9.35,0.08,0.06,0.14,1721198883626
-2.74,-1.27,9.76,0.12,-0.06,0.25,1721198883636
-0.37,-0.43,9.83,0.17,0.11,0.35,1721198883646
1.19,-0.14,10.59,0.13,-0.02,0.30,1721198883656
1.24,-0.03,9.78,0.15,0.01,0.14,1721198883666
0.36,1.38,10.77,0.11,0.03,0.10,1721198883676
-2.04,0.15,8.54,0.10,-0.07,0.16,1721198883686
-2.29,-1.06,9.78,0.01,0.05,0.24,1721198883696
-2.07,1.76,11.76,0.07,-0.07,0.32,1721198883706
-1.74,0.74,5.52,0.07,-0.11,0.38,1721198883716
-0.47,0.11,9.86,-0.17,0.03,0.40,1721198883726
-0.27,0.83,11.81,-0.08,-0.19,0.42,1721198883736
1.33,-0.15,8.88,-0.18,-0.04,0.37,1721198883746
0.85,0.03,9.99,-0.20,-0.17,0.32,1721198883756
0.86,0.91,10.46,-0.17,-0.04,0.29,1721198883766
0.78,2.81,9.38,-0.18,-0.14,0.22,1721198883776
0.15,1.93,9.48,-0.28,-0.10,0.20,1721198883786
0.02,3.43,12.47,-0.27,-0.09,0.24,1721198883796
-0.56,0.63,10.22,-0.32,-0.19,0.31,1721198883806
-0.45,1.50,9.98,-0.27,-0.09,0.31,1721198883816
0.10,-0.40,10.89,-0.33,-0.14,0.33,1721198883826
-1.00,1.10,9.66,-0.20,-0.18,0.31,1721198883836
-0.00,0.68,9.49,-0.21,-0.09,0.33,1721198883846
-0.60,-0.67,11.07,-0.21,-0.20,0.43,1721198883856
2.18,0.50,10.94,-0.17,-0.04,0.48,1721198883866
1.78,-1.60,9.06,-0.22,-0.21,0.33,1721198883876
0.62,-2.03,10.93,-0.18,-0.06,0.17,1721198883886
0.66,-0.27,10.36,-0.16,-0.19,0.23,1721198883896
-0.54,-2.17,9.13,-0.14,-0.12,0.30,1721198883906
-0.11,0.10,11.77,-0.15,-0.09,0.23,1721198883916
-0.12,-1.17,10.66,-0.16,-0.19,0.18,1721198883926
-1.32,1.36,10.53,-0.08,-0.10,0.12,1721198883936
-1.35,0.31,9.01,-0.05,-0.21,0.22,1721198883946
-0.54,-2.59,8.55,-0.05,-0.12,0.32,1721198883956
0.58,-1.26,10.80,-0.07,-0.10,0.30,1721198883966
1.43,-0.04,10.64,-0.09,-0.15,0.22,1721198883976
2.65,-0.57,10.51,-0.06,-0.09,0.14,1721198883986
2.06,0.88,12.66,-0.14,-0.06,-0.04,1721198883996
-0.49,4.47,11.68,0.01,-0.14,-0.12,1721198884006
0.01,-0.37,7.77,0.02,-0.11,-0.01,1721198884016
-1.26,-0.56,10.18,-0.03,-0.05,-0.01,1721198884026
0.59,0.66,11.89,0.14,-0.12,0.07,1721198884036
2.12,-1.54,7.66,0.09,-0.04,0.00,1721198884046
1.04,-4.26,10.05,0.06,-0.09,-0.11,1721198884056
0.20,0.13,13.94,0.10,0.00,-0.20,1721198884066
-0.98,-1.20,10.43,0.05,-0.16,-0.12,1721198884076
-0.46,0.89,11.26,0.06,0.06,-0.07,1721198884086
-0.95,1.28,8.62,0.14,-0.17,-0.14,1721198884096
-0.37,-0.01,10.42,0.09,0.04,-0.13,1721198884106
-1.05,0.48,10.29,0.11,-0.17,-0.17,1721198884116
-0.22,-0.39,8.83,0.17,-0.08,0.01,1721198884126
1.66,-0.31,9.44,0.08,0.02,0.03,1721198884136
0.95,0.83,11.41,0.06,-0.07,-0.14,1721198884146
-0.37,4.34,12.08,0.15,0.01,-0.28,1721198884156
-0.79,-3.45,8.03,0.05,-0.19,-0.13,1721198884166
-0.10,0.01,12.34,0.05,0.20,-0.01,1721198884176
1.27,2.76,11.82,0.16,-0.18,0.08,1721198884186
1.40,-0.46,6.31,0.15,0.06,0.03,1721198884196
3.01,2.66,13.51,0.10,0.06,-0.07,1721198884206
1.47,2.23,9.22,0.16,-0.14,-0.11,1721198884216
0.90,-1.21,10.93,0.06,0.15,-0.13,1721198884226
0.06,0.28,11.20,0.15,-0.04,-0.09,1721198884236
0.09,-0.10,9.44,0.14,0.09,-0.02,1721198884246
1.00,3.18,11.03,0.20,0.07,0.03,1721198884256
1.50,-0.23,8.83,0.07,0.04,-0.05,1721198884266
0.82,2.46,13.06,0.05,0.14,-0.13,1721198884276
0.95,-1.22,7.17,0.08,-0.04,-0.07,1721198884286
1.01,-0.00,11.42,-0.03,0.31,-0.18,1721198884296
-0.53,0.52,9.82,0.15,-0.11,-0.25,1721198884306
-1.21,0.71,7.64,0.03,0.26,-0.22,1721198884316
0.11,0.99,13.25,-0.07,0.08,-0.22,1721198884326
-1.07,-1.02,8.19,0.00,-0.03,-0.16,1721198884336
0.79,0.89,10.75,-0.04,0.28,-0.19,1721198884346
0.12,-2.10,8.65,-0.14,-0.10,-0.24,1721198884356
-1.20,1.87,10.47,-0.05,0.20,-0.29,1721198884366
0.20,0.75,9.69,-0.06,0.01,-0.24,1721198884376
-1.76,-5.00,7.62,-0.22,0.04,-0.22,1721198884386
-0.67,0.46,13.82,-0.02,0.18,-0.16,1721198884396
0.91,0.61,8.32,-0.13,-0.01,-0.15,1721198884406
0.84,0.04,10.26,-0.10,0.18,-0.19,1721198884416
1.58,-1.16,10.06,-0.13,0.08,-0.32,1721198884426
-0.90,-0.56,12.23,-0.17,0.15,-0.35,1721198884436
-0.58,-0.96,9.81,-0.11,0.07,-0.21,1721198884446
-0.62,0.03,9.91,-0.15,0.17,-0.23,1721198884456
0.39,2.31,11.46,-0.04,0.15,-0.26,1721198884466
-1.10,-2.86,7.45,-0.12,0.02,-0.31,1721198884476
-0.59,-2.05,11.84,-0.14,0.23,-0.33,1721198884486
-0.89,-0.21,10.73,-0.03,0.03,-0.27,1721198884496
-0.91,0.63,8.73,-0.01,0.20,-0.25,1721198884506
-0.99,-1.91,10.96,-0.09,0.08,-0.24,1721198884516
-2.14,0.74,12.02,-0.11,0.10,-0.25,1721198884526
-0.76,1.51,10.99,-0.09,0.13,-0.13,1721198884536
-1.78,-2.83,7.02,-0.09,-0.00,-0.12,1721198884546
-0.82,-0.30,11.35,-0.03,0.22,-0.12,1721198884556
-1.10,2.17,11.00,-0.01,-0.01,-0.13,1721198884566
-1.23,-1.01,10.84,0.01,0.05,-0.07,1721198884576
0.61,-1.53,12.34,0.04,0.12,-0.02,1721198884586
-0.29,-1.18,9.64,0.07,-0.03,-0.05,1721198884596
0.19,-4.62,9.64,0.08,0.10,-0.17,1721198884606
-0.83,1.57,13.76,0.19,0.05,-0.20,1721198884616
-2.06,-1.82,7.93,0.24,-0.07,-0.09,1721198884626
-1.03,-4.13,11.55,0.09,0.14,0.08,1721198884636
-0.96,-1.62,9.28,0.33,-0.13,0.12,1721198884646
1.09,-0.86,6.39,0.18,0.21,0.03,1721198884656
-0.61,-3.93,11.06,0.13,-0.06,-0.09,1721198884666
-1.47,-1.54,9.23,0.17,0.05,0.03,1721198884676
-0.05,-3.66,10.06,-0.02,0.08,0.10,1721198884686
0.21,3.27,15.28,0.11,0.06,0.03,1721198884696
1.14,2.01,7.88,0.18,-0.06,-0.04,1721198884706
-0.60,-2.79,7.13,-0.02,0.06,-0.09,1721198884716
-1.04,-0.70,13.16,0.13,0.06,-0.04,1721198884726
-2.76,-2.22,6.56,0.06,-0.14,0.04,1721198884736
-0.95,0.10,13.80,-0.01,0.22,0.08,1721198884746
-0.86,2.48,8.28,0.22,-0.29,0.13,1721198884756
0.69,-0.80,7.93,-0.04,0.19,0.04,1721198884766
0.20,3.11,14.46,0.15,-0.18,0.04,1721198884776
-0.86,-1.87,6.07,0.03,-0.04,-0.06,1721198884786
-1.89,3.88,12.83,0.15,-0.03,-0.01,1721198884796
-0.54,0.23,5.46,0.21,-0.21,0.13,1721198884806
0.68,-0.45,12.65,0.06,0.10,0.12,1721198884816
3.04,0.76,12.73,0.20,-0.16,0.03,1721198884826
1.14,-0.88,7.58,0.12,-0.04,-0.11,1721198884836
0.75,0.68,11.61,0.17,0.02,-0.21,1721198884846
-0.57,2.66,11.06,0.24,-0.10,-0.10,1721198884856
-0.39,0.65,7.52,0.19,0.01,-0.01,1721198884866
-0.06,-1.19,11.85,-0.01,0.02,-0.02,1721198884876
0.91,3.06,12.17,0.16,-0.06,-0.02,1721198884886
2.21,0.32,6.42,0.03,0.03,-0.07,1721198884896
0.93,1.56,11.95,-0.10,0.09,-0.23,1721198884906
-0.34,1.49,9.07,0.05,-0.09,-0.22,1721198884916
-0.95,-0.90,8.18,-0.15,0.10,-0.20,1721198884926
-1.84,2.12,12.13,-0.07,-0.03,-0.10,1721198884936
-0.23,-0.26,8.26,-0.12,0.04,-0.04,1721198884946
0.33,1.52,12.86,-0.17,0.07,-0.13,1721198884956
0.76,-2.83,8.80,-0.21,-0.07,-0.21,1721198884966
-0.89,-1.11,11.94,-0.28,0.15,-0.30,1721198884976
-1.13,0.04,10.45,-0.23,-0.05,-0.26,1721198884986
-1.82,0.24,9.26,-0.22,0.13,-0.12,1721198884996
-0.04,-3.87,9.06,-0.29,0.06,-0.14,1721198885006
-1.24,-2.28,11.63,-0.30,0.09,-0.27,1721198885016
0.42,-0.25,10.80,-0.17,0.04,-0.25,1721198885026
-0.05,-2.08,9.25,-0.24,0.06,-0.22,1721198885036
-0.37,-2.16,9.99,-0.12,0.05,-0.28,1721198885046
-1.43,-3.37,10.14,-0.20,0.07,-0.26,1721198885056
-2.82,-1.43,11.57,-0.15,0.03,-0.21,1721198885066
-1.92,-1.67,11.00,-0.11,0.06,-0.11,1721198885076
-1.18,1.52,10.17,0.02,0.07,-0.04,1721198885086
-0.21,-3.21,9.21,-0.06,0.05,-0.06,1721198885096
-1.07,0.26,12.72,0.01,0.10,-0.05,1721198885106
-0.76,-1.86,9.45,0.05,-0.01,0.03,1721198885116
1.04,-1.37,11.68,-0.10,0.19,0.07,1721198885126
2.26,-3.86,7.88,0.18,-0.22,0.13,1721198885141
3.18,-0.61,7.68,0.16,0.14,0.01,1721198885145
0.41,-1.24,11.83,0.10,0.03,-0.12,1721198885155
1.39,-0.13,12.91,0.16,0.15,-0.21,1721198885165
-3.34,-3.03,9.63,0.13,-0.13,-0.11,1721198885175
-0.93,-1.13,11.36,0.19,0.24,0.15,1721198885185
0.21,0.16,11.04,0.07,-0.01,0.08,1721198885195
1.97,0.01,12.00,0.15,0.14,-0.02,1721198885205
1.58,-1.17,10.16,0.13,0.05,-0.10,1721198885215
1.44,-2.79,10.05,0.13,0.13,-0.11,1721198885225
0.20,0.60,10.62,0.24,0.09,-0.06,1721198885235
1.00,-0.15,8.73,0.21,0.16,0.02,1721198885245
-0.16,-3.75,10.10,0.10,0.09,-0.11,1721198885255
0.08,0.99,14.72,0.23,0.20,-0.10,1721198885265
-0.62,1.87,7.20,0.29,-0.03,0.04,1721198885275
1.58,4.54,10.66,0.17,0.41,0.07,1721198885285
-0.55,3.09,10.47,0.22,-0.09,0.00,1721198885295
0.15,-1.34,8.69,0.10,0.33,-0.08,1721198885305
-1.79,-3.43,10.05,0.11,-0.01,-0.06,1721198885315
-1.81,2.14,10.09,0.30,0.23,0.01,1721198885325
-1.84,4.58,8.44,0.35,0.01,0.12,1721198885335
-1.46,3.01,9.00,0.19,0.14,0.18,1721198885345
0.84,1.41,12.94,0.02,0.12,0.22,1721198885355
1.74,0.72,9.50,0.10,0.06,0.26,1721198885365
2.96,-2.98,6.95,0.05,0.15,0.19,1721198885375
