AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time
1.48,-0.48,8.99,0.11,-0.14,-0.37,1721199095692
1.53,-1.42,9.92,0.01,-0.02,-0.44,1721199095702
1.41,-0.11,11.64,0.11,-0.05,-0.51,1721199095712
0.66,0.58,9.72,0.02,-0.01,-0.56,1721199095722
-0.22,1.40,11.74,0.04,-0.04,-0.52,1721199095732
0.16,0.33,8.86,0.02,-0.01,-0.46,1721199095742
0.49,0.11,10.35,-0.00,-0.01,-0.48,1721199095752
0.32,-0.09,9.33,0.07,-0.02,-0.55,1721199095762
0.50,-2.04,10.05,0.01,0.05,-0.58,1721199095772
-0.21,-0.49,11.61,0.09,0.03,-0.56,1721199095782
0.28,-0.89,8.17,-0.04,0.08,-0.53,1721199095792
-0.37,0.74,11.69,-0.08,0.09,-0.59,1721199095802
0.17,1.35,12.18,-0.04,0.08,-0.62,1721199095812
-0.22,1.09,9.02,0.03,-0.05,-0.52,1721199095822
0.98,0.23,9.93,-0.06,0.18,-0.54,1721199095832
0.79,0.88,11.55,0.00,0.02,-0.63,1721199095842
-0.03,-1.62,7.45,-0.03,0.08,-0.68,1721199095852
0.16,-1.07,12.67,-0.12,0.24,-0.63,1721199095862
0.19,0.68,11.54,-0.05,0.07,-0.57,1721199095872
0.56,2.60,10.43,-0.09,0.23,-0.64,1721199095882
0.22,2.77,11.69,-0.10,0.15,-0.74,1721199095892
-2.34,0.83,8.74,-0.08,0.07,-0.72,1721199095902
-2.16,1.58,9.89,-0.04,0.20,-0.57,1721199095912
-1.03,0.79,10.00,-0.04,0.08,-0.45,1721199095922
-0.52,-0.04,8.24,-0.03,0.10,-0.47,1721199095932
0.57,0.11,9.88,-0.06,0.21,-0.59,1721199095942
-0.95,-0.09,11.41,-0.13,0.12,-0.67,1721199095952
-3.28,1.31,10.73,-0.02,0.09,-0.59,1721199095962
-1.93,0.93,10.64,-0.08,0.20,-0.39,1721199095972
-0.95,2.21,10.04,0.00,0.05,-0.31,1721199095982
0.84,0.76,8.38,-0.08,0.17,-0.45,1721199095992
-0.30,0.93,11.58,-0.03,0.10,-0.60,1721199096002
-2.19,0.27,9.19,0.02,0.10,-0.55,1721199096012
-3.08,0.43,10.68,-0.01,0.13,-0.35,1721199096022
-1.12,-0.09,10.92,0.03,0.09,-0.20,1721199096032
1.28,1.92,9.97,0.06,0.16,-0.28,1721199096042
1.50,1.04,9.02,-0.04,0.10,-0.48,1721199096052
-1.18,0.77,10.90,-0.02,0.10,-0.51,1721199096062
-2.18,-0.10,10.32,-0.00,0.12,-0.34,1721199096072
-1.81,0.53,9.50,0.02,0.05,-0.18,1721199096082
0.42,0.40,11.25,-0.00,0.15,-0.20,1721199096092
0.95,0.71,11.10,0.06,0.04,-0.30,1721199096102
0.35,0.27,9.84,0.00,0.16,-0.35,1721199096112
-0.95,1.78,12.06,0.04,0.11,-0.28,1721199096122
-1.30,0.54,7.29,0.00,0.07,-0.19,1721199096132
-0.10,1.75,10.82,0.02,0.15,-0.15,1721199096142
1.10,0.16,10.14,0.02,0.07,-0.17,1721199096152
-0.25,0.22,9.11,0.04,0.04,-0.20,1721199096162
0.64,-1.88,9.66,-0.05,0.16,-0.20,1721199096172
0.16,-1.07,11.89,0.01,0.02,-0.20,1721199096182
0.49,0.10,8.06,0.09,0.11,-0.20,1721199096192
1.08,-1.57,11.44,-0.14,0.20,-0.22,1721199096202
-0.97,0.25,10.58,0.05,-0.02,-0.20,1721199096212
-0.28,-1.43,8.19,-0.09,0.24,-0.18,1721199096222
-0.38,0.02,12.63,-0.05,0.06,-0.17,1721199096232
0.70,0.59,9.16,0.00,0.15,-0.17,1721199096242
0.88,0.08,11.15,-0.06,0.15,-0.22,1721199096252
-0.73,0.73,9.89,0.02,0.11,-0.29,1721199096262
-0.56,0.60,11.36,-0.05,0.20,-0.24,1721199096272
-0.97,0.90,10.13,0.03,0.06,-0.16,1721199096282
0.34,0.09,9.47,-0.05,0.22,-0.18,1721199096292
0.20,0.02,10.93,0.01,0.08,-0.27,1721199096302
-0.07,-0.18,9.42,0.01,0.20,-0.29,1721199096312
-0.25,0.54,12.13,-0.02,0.14,-0.27,1721199096322
-0.37,-0.01,9.21,0.02,0.13,-0.28,1721199096332
0.21,1.67,11.19,0.00,0.22,-0.30,1721199096342
-0.30,1.28,10.43,0.01,0.09,-0.32,1721199096352
-0.88,1.62,11.02,0.03,0.21,-0.33,1721199096362
-0.53,1.12,9.40,0.04,0.13,-0.31,1721199096372
-1.13,1.05,9.16,-0.00,0.16,-0.28,1721199096382
0.26,1.75,12.93,0.03,0.23,-0.26,1721199096392
0.15,0.51,8.71,0.08,0.06,-0.26,1721199096402
0.98,-1.57,9.47,-0.07,0.31,-0.33,1721199096412
1.19,-0.11,13.03,0.02,0.17,-0.42,1721199096422
-0.45,-0.67,7.46,0.07,0.15,-0.42,1721199096432
-1.07,1.48,11.77,0.03,0.31,-0.41,1721199096442
-1.37,1.86,9.56,0.12,0.12,-0.33,1721199096452
-0.76,0.24,9.79,0.03,0.29,-0.30,1721199096462
-0.17,0.23,11.91,0.11,0.20,-0.32,1721199096472
-1.39,0.55,8.28,0.17,0.19,-0.37,1721199096482
-0.90,-0.35,9.55,0.06,0.29,-0.29,1721199096492
-0.69,-0.78,12.18,0.08,0.18,-0.21,1721199096502
0.23,-0.09,9.54,0.14,0.25,-0.21,1721199096512
0.78,-0.24,10.01,0.02,0.28,-0.34,1721199096522
-1.01,0.67,9.87,0.13,0.18,-0.44,1721199096532
-1.89,-3.15,8.70,0.03,0.26,-0.37,1721199096542
-2.74,0.01,12.27,0.15,0.25,-0.27,1721199096552
-1.76,-1.18,6.91,0.06,0.19,-0.18,1721199096562
-1.64,0.39,13.47,0.06,0.27,-0.24,1721199096572
-0.71,-0.27,9.01,0.15,0.16,-0.26,1721199096582
-1.79,-1.65,9.46,-0.07,0.27,-0.31,1721199096592
-2.95,-0.16,11.46,0.09,0.13,-0.22,1721199096602
-2.10,0.09,9.56,-0.02,0.24,-0.10,1721199096612
-1.35,0.77,10.54,0.01,0.09,-0.10,1721199096622
-0.40,1.44,9.76,0.02,0.20,-0.22,1721199096632
-1.45,-0.14,9.26,-0.04,0.11,-0.27,1721199096642
-3.26,-0.16,10.60,-0.01,0.14,-0.17,1721199096652
-2.28,0.23,10.66,0.05,0.15,0.00,1721199096662
-1.42,1.80,8.42,0.07,0.08,0.05,1721199096672
-0.41,1.58,9.79,0.03,0.14,0.04,1721199096682
-0.77,-0.45,10.23,0.03,0.03,0.02,1721199096692
-1.32,0.16,11.60,0.07,0.09,0.05,1721199096702
-1.05,0.05,8.49,0.10,0.01,0.12,1721199096712
-0.14,0.85,10.62,-0.02,0.10,0.15,1721199096722
0.27,1.10,9.72,0.07,-0.03,0.08,1721199096732
-0.20,0.00,10.56,-0.08,0.13,-0.08,1721199096742
-2.39,0.76,14.92,0.04,-0.06,-0.04,1721199096752
-3.06,1.48,11.67,0.11,0.03,0.16,1721199096762
-1.99,3.26,8.36,0.12,-0.06,0.28,1721199096772
-0.59,2.97,9.28,-0.00,-0.00,0.24,1721199096782
0.29,2.48,9.45,0.04,-0.06,0.18,1721199096792
0.42,2.18,9.96,-0.05,0.01,0.13,1721199096802
-0.54,2.46,10.18,0.03,-0.11,0.15,1721199096812
-0.03,0.36,8.30,-0.08,0.01,0.19,1721199096822
-0.13,2.57,13.29,-0.02,-0.03,0.16,1721199096832
-0.35,1.03,8.12,-0.02,-0.11,0.12,1721199096842
-1.51,0.56,11.98,-0.07,-0.00,0.14,1721199096852
-1.36,0.96,10.00,0.09,-0.10,0.26,1721199096862
-0.60,-0.44,8.21,-0.03,-0.04,0.34,1721199096872
1.06,1.54,11.22,0.03,-0.03,0.29,1721199096882
1.84,0.46,9.77,-0.01,-0.09,0.20,1721199096892
0.14,0.19,9.04,-0.02,-0.06,0.08,1721199096902
-0.36,-0.88,10.19,-0.07,-0.08,0.11,1721199096912
-1.36,-1.51,8.37,-0.04,-0.17,0.23,1721199096922
0.62,0.04,12.11,-0.08,0.04,0.26,1721199096932
0.69,0.60,10.50,-0.05,-0.22,0.13,1721199096942
-1.27,-2.63,7.82,-0.10,-0.09,0.01,1721199096952
-1.89,-2.87,11.84,-0.11,-0.08,0.13,1721199096962
-2.15,-3.82,9.22,-0.12,-0.21,0.30,1721199096972
0.08,-0.31,12.42,-0.07,0.01,0.33,1721199096982
3.04,-1.25,10.07,-0.16,-0.20,0.22,1721199096992
1.21,-0.80,10.67,-0.20,-0.06,0.05,1721199097002
0.96,-0.57,9.94,-0.12,-0.10,0.02,1721199097012
-0.28,-0.14,10.12,-0.21,-0.11,0.11,1721199097022
1.26,-0.67,7.95,-0.11,-0.13,0.22,1721199097032
3.92,0.22,10.07,-0.18,0.04,0.11,1721199097042
4.00,1.88,10.78,-0.11,-0.10,-0.13,1721199097052
1.78,-0.78,9.34,-0.18,-0.01,-0.33,1721199097062
-1.39,-0.34,10.97,-0.16,-0.06,-0.29,1721199097072
-1.74,-0.99,9.78,-0.17,-0.01,-0.08,1721199097082
-0.44,-0.51,9.64,-0.14,0.02,-0.04,1721199097092
0.62,-1.31,9.71,-0.20,0.03,-0.16,1721199097102
-0.34,-0.28,10.75,-0.18,0.04,-0.30,1721199097112
-0.92,-1.96,9.74,-0.23,0.02,-0.33,1721199097122
-1.23,1.47,13.04,-0.17,0.02,-0.17,1721199097137
-0.61,0.66,11.43,-0.11,-0.02,-0.15,1721199097141
1.22,-0.60,10.75,-0.21,0.11,-0.20,1721199097151
0.89,1.24,11.73,-0.12,0.00,-0.32,1721199097161
0.85,0.94,10.92,-0.08,0.14,-0.47,1721199097171
-1.20,1.94,11.17,-0.01,0.03,-0.49,1721199097181
-1.90,0.94,10.09,0.01,0.13,-0.42,1721199097191
-1.95,1.13,11.62,0.02,0.07,-0.29,1721199097201
-0.19,1.20,10.19,0.07,0.14,-0.26,1721199097211
0.50,0.47,9.59,0.05,0.09,-0.36,1721199097221
0.05,0.20,10.03,0.13,0.12,-0.40,1721199097231
0.40,-0.66,9.70,0.10,0.16,-0.38,1721199097241
-1.47,1.10,11.65,0.17,0.12,-0.33,1721199097251
-0.40,0.16,9.45,0.16,0.17,-0.29,1721199097261
-0.32,-1.24,10.44,0.08,0.14,-0.31,1721199097271
0.25,1.85,11.83,0.20,0.18,-0.34,1721199097281
0.24,2.04,8.99,0.14,0.17,-0.36,1721199097291
-1.45,-2.05,8.45,0.06,0.15,-0.37,1721199097301
-1.80,-0.40,11.65,0.13,0.20,-0.36,1721199097311
-1.40,-1.10,9.32,0.08,0.15,-0.35,1721199097321
-1.91,-0.23,11.88,0.03,0.21,-0.33,1721199097331
-1.44,2.45,11.39,0.14,0.16,-0.24,1721199097341
-1.39,0.09,7.21,0.06,0.14,-0.19,1721199097351
-0.96,0.96,11.39,0.02,0.26,-0.23,1721199097361
-0.93,0.50,9.46,0.13,0.02,-0.18,1721199097371
-0.05,-0.28,8.72,0.05,0.26,-0.17,1721199097381
-0.26,0.57,11.35,0.08,0.10,-0.22,1721199097391
-1.44,0.05,8.61,0.10,0.10,-0.25,1721199097401
-1.67,0.65,10.92,0.04,0.21,-0.22,1721199097411
-2.52,-0.40,9.81,0.11,-0.00,-0.06,1721199097421
-0.93,-2.21,10.56,0.01,0.24,-0.05,1721199097431
-1.44,0.98,11.43,0.17,-0.02,-0.06,1721199097441
-0.58,-0.23,7.87,0.08,0.17,-0.04,1721199097451
-1.06,2.23,11.85,0.14,0.07,-0.06,1721199097461
-0.49,0.77,9.04,0.10,0.10,-0.05,1721199097471
-1.03,-0.24,12.35,0.02,0.08,-0.04,1721199097481
-1.03,1.43,10.48,0.20,0.04,0.03,1721199097491
-0.06,-1.47,8.45,0.06,0.08,0.01,1721199097501
-0.85,2.71,12.66,0.17,0.07,-0.01,1721199097511
-0.33,1.12,8.61,0.15,0.05,0.03,1721199097521
-1.70,1.12,10.11,0.11,0.06,0.02,1721199097531
-1.34,0.10,11.05,0.12,0.05,0.04,1721199097541
-2.09,0.75,9.70,0.17,-0.04,0.16,1721199097551
-0.44,-1.55,9.04,0.06,0.06,0.28,1721199097561
0.74,3.32,12.54,0.19,0.04,0.23,1721199097571
1.82,-0.00,6.97,0.10,0.02,0.09,1721199097581
-0.30,0.57,11.40,0.02,0.07,0.01,1721199097591
-0.76,1.11,11.19,0.18,-0.00,0.10,1721199097601
-0.68,1.02,8.62,0.11,0.01,0.20,1721199097611
0.40,1.04,9.07,0.10,0.03,0.19,1721199097621
1.24,1.03,13.07,0.02,0.10,0.08,1721199097631
-1.09,0.81,11.12,0.13,-0.09,0.01,1721199097641
-1.96,0.96,9.57,0.06,0.08,0.07,1721199097651
-1.03,2.73,10.10,0.12,-0.01,0.22,1721199097661
1.27,-1.27,7.58,-0.05,0.05,0.18,1721199097671
1.12,-0.02,12.09,0.01,0.03,0.01,1721199097681
0.24,-0.16,9.19,0.02,0.01,-0.03,1721199097691
-0.92,1.85,11.44,0.05,0.03,0.03,1721199097701
0.45,1.20,9.00,0.04,0.04,0.11,1721199097711
0.21,0.72,10.02,-0.05,0.02,0.09,1721199097721
0.09,-0.48,10.75,-0.04,0.05,0.01,1721199097731
0.69,-0.23,11.81,-0.03,0.03,0.08,1721199097741
1.71,1.45,8.24,0.06,-0.00,0.11,1721199097751
2.40,1.39,9.61,-0.11,0.14,-0.03,1721199097761
0.21,0.20,10.64,-0.05,-0.04,-0.16,1721199097771
-0.55,-1.30,11.29,-0.11,0.14,-0.07,1721199097781
-0.74,-0.32,10.15,0.01,-0.01,0.07,1721199097791
0.25,-1.70,7.18,-0.14,0.09,0.02,1721199097801
0.54,1.11,12.58,-0.02,0.10,-0.11,1721199097811
0.02,-0.82,8.38,-0.15,0.03,-0.17,1721199097821
-2.95,1.04,12.89,-0.07,0.04,-0.14,1721199097831
-1.25,-0.26,7.10,-0.08,0.08,-0.02,1721199097841
-0.98,0.36,11.26,-0.20,0.08,-0.01,1721199097851
-0.25,-1.33,10.51,-0.08,-0.03,-0.06,1721199097861
0.33,-1.86,10.00,-0.16,0.10,-0.09,1721199097871
0.01,0.68,12.01,-0.09,0.04,-0.12,1721199097881
-0.43,0.44,8.08,-0.11,0.02,-0.12,1721199097891
-1.20,-1.25,9.84,-0.19,0.08,-0.15,1721199097901
-1.18,0.04,11.83,-0.10,0.05,-0.04,1721199097911
0.22,-1.67,10.13,-0.17,0.06,0.03,1721199097921
0.31,2.33,11.45,-0.04,0.08,-0.06,1721199097931
1.34,1.21,8.81,-0.15,0.12,-0.17,1721199097941
-1.36,0.55,10.47,-0.17,-0.01,-0.18,1721199097951
-0.55,-0.31,10.72,-0.12,0.13,-0.12,1721199097961
-0.74,-0.17,10.97,-0.14,0.03,-0.10,1721199097971
-0.48,0.50,10.27,-0.08,0.08,-0.14,1721199097981
-1.05,0.43,10.34,-0.11,0.05,-0.17,1721199097991
-2.01,1.70,9.49,-0.02,0.02,-0.15,1721199098001
-1.04,-1.07,9.71,-0.16,0.13,-0.10,1721199098011
-1.61,0.32,11.50,-0.06,-0.01,-0.07,1721199098021
-0.65,-1.95,8.84,-0.09,0.07,-0.06,1721199098031
-0.51,-0.13,11.00,-0.06,0.04,-0.06,1721199098041
0.55,0.40,10.45,-0.02,0.08,-0.01,1721199098051
-0.07,1.67,8.81,0.05,0.02,-0.09,1721199098061
0.38,0.18,11.09,-0.10,0.13,-0.12,1721199098071
-0.72,-0.14,12.95,0.01,-0.01,-0.02,1721199098081
-0.47,-1.31,9.32,0.05,0.10,0.02,1721199098091
0.13,1.18,8.70,0.09,0.05,-0.02,1721199098101
0.56,-0.02,9.66,0.03,0.12,-0.11,1721199098111
-0.53,0.14,12.15,0.01,0.09,-0.16,1721199098121
-1.89,-0.93,10.56,-0.02,0.03,-0.15,1721199098131
-2.23,0.98,12.79,0.01,0.11,-0.08,1721199098141
-1.83,-0.25,8.61,0.12,0.00,-0.01,1721199098151
-0.53,-0.16,9.33,0.08,0.13,-0.00,1721199098161
0.48,1.39,12.23,0.13,0.09,-0.03,1721199098171
-0.31,0.45,8.37,0.15,0.04,-0.08,1721199098181
-0.26,-2.50,9.02,0.10,0.10,-0.12,1721199098191
-0.21,-0.11,9.78,0.24,0.00,-0.03,1721199098201
-0.93,1.94,10.28,0.19,0.18,-0.05,1721199098211
-0.25,1.41,11.85,0.13,0.02,-0.04,1721199098221
-0.52,-1.62,9.43,0.15,0.06,-0.04,1721199098231
0.19,0.13,12.62,0.07,0.20,-0.11,1721199098241
-1.31,2.38,9.87,0.21,-0.05,-0.14,1721199098251
-0.81,-1.12,7.03,0.08,0.16,-0.11,1721199098261
-0.76,0.06,13.11,0.12,0.09,-0.13,1721199098271
-0.77,-1.25,8.58,0.10,0.07,-0.12,1721199098281
-0.71,1.58,12.89,0.00,0.20,-0.15,1721199098291
-1.24,1.50,7.43,0.22,-0.05,-0.16,1721199098301
-0.50,-2.79,7.75,-0.14,0.29,-0.19,1721199098311
-1.95,0.01,15.62,0.03,0.01,-0.22,1721199098321
-1.72,-1.35,6.70,0.12,0.06,-0.18,1721199098331
-1.18,1.28,11.75,0.03,0.17,-0.16,1721199098341
-1.80,-0.38,7.82,0.13,-0.06,-0.14,1721199098351
-0.97,-0.10,11.21,-0.06,0.28,-0.18,1721199098361
-1.00,-1.82,10.26,0.06,-0.06,-0.17,1721199098371
-2.12,-0.95,10.12,0.00,0.20,-0.20,1721199098381
-2.15,1.87,11.35,0.17,0.01,-0.11,1721199098391
-2.43,-0.05,7.94,-0.02,0.05,-0.04,1721199098401
-1.42,2.59,13.24,0.11,0.07,-0.09,1721199098411
-0.53,-1.71,6.75,0.05,-0.05,-0.10,1721199098421
-1.40,0.61,12.50,0.02,0.14,-0.09,1721199098431
-1.21,0.66,9.57,0.18,-0.03,-0.07,1721199098441
-1.97,1.45,9.96,0.06,0.08,-0.07,1721199098451
-0.85,4.49,11.59,0.22,-0.01,0.05,1721199098461
-0.06,2.37,8.02,0.08,0.00,0.07,1721199098471
-0.33,0.66,11.94,0.05,0.02,-0.01,1721199098481
-1.10,0.20,10.10,0.13,-0.03,-0.03,1721199098491
-1.13,1.19,9.05,0.11,0.04,0.06,1721199098501
-0.43,1.81,10.52,0.11,0.00,0.12,1721199098511
-0.42,1.34,8.26,0.02,0.03,0.01,1721199098521
-1.00,0.49,12.24,-0.08,0.01,-0.00,1721199098531
-2.49,-0.44,10.34,0.08,-0.12,0.16,1721199098541
-1.70,0.63,9.76,0.03,0.06,0.26,1721199098551
-0.57,1.28,8.89,0.06,-0.15,0.33,1721199098561
1.53,1.15,10.86,-0.05,0.07,0.29,1721199098571
1.73,0.61,11.62,-0.01,-0.08,0.12,1721199098581
-0.58,-2.00,11.23,-0.10,-0.03,0.06,1721199098591
-2.04,1.97,13.14,0.10,-0.04,0.15,1721199098601
-1.52,1.81,7.23,0.05,-0.11,0.32,1721199098611
-0.47,-1.56,5.68,-0.10,-0.06,0.32,1721199098621
1.82,-1.98,14.77,-0.07,0.08,0.23,1721199098631
0.37,-0.94,11.22,0.07,-0.25,0.11,1721199098641
-0.91,0.69,9.63,0.01,0.04,0.08,1721199098651
-1.16,3.13,10.61,0.05,-0.15,0.23,1721199098661
-0.32,-2.17,5.66,-0.16,-0.11,0.31,1721199098671
1.17,-1.19,13.14,-0.07,0.03,0.15,1721199098681
0.62,-1.06,9.84,0.05,-0.19,-0.04,1721199098691
-2.72,-0.70,6.54,-0.00,-0.12,0.02,1721199098701
-2.56,-0.83,9.45,-0.08,-0.02,0.20,1721199098711
-2.27,-1.34,9.93,-0.10,-0.23,0.35,1721199098721
0.52,-0.67,12.87,-0.08,-0.01,0.37,1721199098731
1.75,-3.46,10.93,-0.21,-0.27,0.28,1721199098741
-1.41,1.12,13.31,-0.06,-0.08,0.14,1721199098751
0.06,-0.99,7.04,-0.11,-0.22,0.17,1721199098761
-1.41,-2.09,9.03,-0.28,-0.10,0.13,1721199098771
0.91,-0.99,10.55,-0.01,-0.14,0.12,1721199098781
1.13,-2.17,8.03,-0.14,-0.23,0.13,1721199098791
-0.67,2.83,14.00,0.00,-0.08,0.14,1721199098801
1.10,2.38,10.33,0.06,-0.18,0.17,1721199098811
0.24,0.24,10.69,-0.17,-0.13,0.13,1721199098821
-0.47,2.88,11.14,0.14,-0.17,0.06,1721199098831
0.33,-1.49,8.71,-0.14,-0.09,-0.02,1721199098841
-1.83,-0.29,12.50,0.10,-0.27,0.04,1721199098851
2.46,-5.14,9.12,-0.06,0.00,0.10,1721199098861
-0.46,1.67,14.37,0.05,-0.20,0.01,1721199098871
1.82,0.20,8.24,0.07,-0.09,-0.06,1721199098881
-0.47,1.09,12.61,-0.04,-0.11,-0.06,1721199098891
0.17,-1.07,8.49,0.07,-0.12,-0.04,1721199098901
0.30,0.77,12.79,0.02,-0.02,-0.02,1721199098911
0.77,-0.49,8.39,0.19,-0.25,-0.04,1721199098921
1.85,-0.34,12.60,0.00,0.11,-0.14,1721199098931
-0.00,-2.00,9.36,0.22,-0.30,-0.18,1721199098941
0.95,-2.64,8.46,-0.02,0.21,-0.19,1721199098951
-0.26,2.07,12.34,0.13,-0.17,-0.17,1721199098961
1.07,-1.23,7.83,-0.01,0.08,-0.20,1721199098971
0.14,0.40,12.48,0.02,-0.02,-0.23,1721199098981
-0.38,-0.93,7.20,0.07,-0.07,-0.24,1721199098991
0.30,1.55,12.75,0.05,0.15,-0.25,1721199099001
0.41,-0.56,8.60,0.16,-0.17,-0.20,1721199099011
0.13,-2.05,10.81,-0.00,0.21,-0.27,1721199099021
-1.14,0.24,10.88,0.25,-0.10,-0.34,1721199099031
-1.12,-3.33,5.44,0.01,0.05,-0.33,1721199099041
-0.91,1.18,15.73,0.13,0.12,-0.23,1721199099051
1.35,-1.05,7.65,0.10,0.02,-0.18,1721199099061
0.10,0.10,10.50,-0.03,0.18,-0.27,1721199099071
0.11,2.82,9.37,0.13,0.02,-0.37,1721199099081
-0.75,-0.10,9.74,-0.07,0.12,-0.37,1721199099091
-1.24,0.10,11.11,0.12,0.02,-0.27,1721199099101
-0.56,-2.09,8.94,0.01,0.14,-0.26,1721199099111
-1.09,-0.98,13.29,0.09,0.06,-0.32,1721199099121
-0.56,0.28,9.66,0.17,0.09,-0.22,1721199099131
0.26,2.66,14.96,0.02,0.24,-0.23,1721199099146
-0.56,3.21,13.54,0.16,0.15,-0.22,1721199099150
0.87,-2.20,7.05,0.02,0.08,-0.27,1721199099160
-1.65,1.24,13.64,0.04,0.16,-0.29,1721199099170
-0.45,3.94,8.66,0.24,0.10,-0.27,1721199099180
-1.31,0.60,6.49,0.03,0.08,-0.22,1721199099190
-1.07,-1.07,12.18,0.07,0.20,-0.21,1721199099200
-1.65,0.23,11.15,0.18,0.06,-0.24,1721199099210
-2.06,1.85,8.51,0.19,0.09,-0.20,1721199099220
-1.89,-0.75,8.13,0.00,0.08,-0.19,1721199099230
-2.77,-0.80,14.35,0.02,0.11,-0.13,1721199099240
-1.44,-0.90,8.45,0.14,0.02,0.00,1721199099250
0.67,-0.06,8.31,-0.03,0.15,0.03,1721199099260
1.38,2.90,10.94,-0.01,0.09,-0.10,1721199099270
2.22,1.66,11.15,-0.00,0.15,-0.16,1721199099280
-0.41,0.25,7.68,0.06,-0.03,-0.32,1721199099290
-0.53,0.96,13.36,-0.03,0.28,-0.29,1721199099300
-2.22,1.26,11.78,0.05,-0.07,-0.06,1721199099310
-0.39,1.55,9.74,0.00,0.17,0.13,1721199099320
3.05,0.37,9.80,-0.02,0.16,-0.11,1721199099330
1.27,-0.98,6.90,-0.09,0.02,-0.31,1721199099340
-0.12,3.02,11.72,-0.09,0.27,-0.31,1721199099350
1.01,-8.99,5.60,-0.06,-0.19,0.16,1721199099360
1.47,6.83,16.69,0.04,0.62,0.09,1721199099370
4.39,5.24,8.95,-0.00,-0.09,-0.28,1721199099380
