timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label,bumpiness
15:03:21.630,-2.34,4.29,11.5,0.06,-0.17,-0.2,kiesweg,normal
15:03:21.736,-4.53,3.75,12.43,-0.0,-0.15,-0.37,kiesweg,normal
15:03:21.840,1.54,0.72,7.8,0.11,-0.2,-0.47,kiesweg,normal
15:03:21.945,3.49,0.43,10.01,0.25,-0.45,-0.46,kiesweg,normal
15:03:22.052,3.33,-1.42,14.2,0.16,-0.12,-0.31,kiesweg,normal
15:03:22.157,-1.77,-2.65,7.61,0.2,0.17,-0.21,kiesweg,normal
15:03:22.261,-2.58,-0.38,8.19,0.21,-0.09,-0.29,kiesweg,normal
15:03:22.393,1.36,2.24,11.77,0.22,-0.18,-0.34,kiesweg,normal
15:03:22.503,3.12,0.27,12.33,0.13,-0.17,-0.27,kiesweg,normal
15:03:22.607,2.16,-2.41,10.05,0.12,-0.06,-0.15,kiesweg,normal
15:03:22.712,-1.16,-1.2,9.17,0.18,-0.05,-0.08,kiesweg,normal
15:03:22.860,1.2,2.51,12.43,0.15,-0.12,0.0,kiesweg,normal
15:03:23.118,2.87,-1.7,9.29,0.18,-0.06,0.2,kiesweg,normal
15:03:23.220,-0.14,0.64,8.21,0.23,0.08,0.35,kiesweg,normal
15:03:23.323,0.19,3.31,13.58,0.11,-0.03,0.4,kiesweg,normal
15:03:23.427,-1.01,1.81,8.12,0.09,0.0,0.42,kiesweg,normal
15:03:23.534,0.58,3.1,12.62,0.04,0.05,0.4,kiesweg,normal
15:03:23.640,-0.5,1.71,8.96,0.07,0.27,0.37,kiesweg,normal
15:03:23.746,0.28,2.81,14.49,-0.0,0.09,0.3,kiesweg,normal
15:03:23.854,0.35,-1.62,9.73,-0.03,0.07,0.31,kiesweg,normal
15:03:23.965,0.77,0.74,10.34,0.06,0.23,0.41,kiesweg,normal
15:03:24.072,-1.33,0.42,11.43,0.05,0.16,0.44,kiesweg,normal
15:03:24.187,1.29,1.76,11.26,0.09,-0.01,0.43,kiesweg,normal
15:03:24.295,-1.09,1.52,10.69,-0.07,0.31,0.48,kiesweg,normal
15:03:24.401,-4.79,-0.78,11.11,-0.12,0.04,0.29,kiesweg,normal
15:03:24.504,-3.05,-1.5,14.51,-0.21,0.25,0.2,kiesweg,normal
15:03:24.608,-0.43,-3.12,10.29,-0.09,-0.01,0.17,kiesweg,normal
15:03:24.747,-1.05,-0.0,17.09,-0.22,0.03,0.2,kiesweg,normal
15:03:24.969,-0.48,-4.1,7.77,-0.26,0.03,0.27,kiesweg,normal
15:03:25.132,-1.81,-0.95,12.51,-0.21,0.02,0.35,kiesweg,normal
15:03:25.242,-0.71,-0.13,10.07,-0.28,0.04,0.37,kiesweg,normal
15:03:25.351,-1.52,-0.15,9.78,-0.21,0.03,0.4,kiesweg,normal
15:03:25.519,-1.17,1.27,9.4,-0.2,0.02,0.37,kiesweg,normal
15:03:25.661,-0.2,1.17,8.93,-0.18,0.24,0.45,kiesweg,normal
15:03:25.767,-0.75,-0.51,11.59,-0.14,0.1,0.52,kiesweg,normal
15:03:25.868,0.03,2.66,9.91,-0.13,-0.02,0.5,kiesweg,normal
15:03:25.973,-0.73,2.31,8.58,-0.15,0.13,0.56,kiesweg,normal
15:03:26.077,-2.06,0.82,10.15,-0.2,0.23,0.55,kiesweg,normal
15:03:26.184,-2.62,-0.53,7.88,0.02,0.15,0.47,kiesweg,normal
15:03:26.293,-1.93,2.55,10.41,0.13,0.1,0.39,kiesweg,normal
15:03:26.398,-1.39,1.75,10.1,0.07,0.11,0.38,kiesweg,normal
15:03:26.510,0.85,2.11,10.0,0.12,0.07,0.39,kiesweg,normal
15:03:26.620,-4.21,2.75,8.52,0.14,0.16,0.39,kiesweg,normal
15:03:26.729,-1.28,4.31,10.89,0.12,-0.12,0.28,kiesweg,normal
15:03:26.840,-2.46,1.54,7.91,0.15,0.02,0.21,kiesweg,normal
15:03:26.953,-3.9,2.44,17.75,0.11,-0.15,0.08,kiesweg,normal
15:03:27.107,-1.81,-2.35,2.02,0.1,-0.12,-0.04,kiesweg,normal
15:03:27.218,0.4,0.26,22.36,0.06,-0.29,-0.12,kiesweg,normal
15:03:27.321,2.08,-3.64,-1.65,0.13,0.19,-0.07,kiesweg,normal
15:03:27.426,2.42,1.71,16.73,0.17,-0.36,-0.23,kiesweg,normal
15:03:27.530,-1.74,-0.75,13.65,-0.14,-0.03,-0.19,kiesweg,normal
15:03:27.634,1.15,-1.87,3.63,0.15,-0.06,-0.16,kiesweg,normal
15:03:27.740,0.06,4.4,18.37,0.05,0.01,-0.18,kiesweg,normal
15:03:27.842,1.11,-0.32,5.77,-0.16,0.15,-0.19,kiesweg,normal
15:03:27.947,-2.66,-0.97,16.8,0.1,-0.24,-0.26,kiesweg,normal
15:03:28.052,0.91,-0.28,13.03,-0.15,0.33,-0.23,kiesweg,normal
15:03:28.158,-0.1,-3.03,13.09,-0.05,-0.14,-0.29,kiesweg,normal
15:03:28.267,1.41,-1.77,11.82,-0.09,0.05,-0.3,kiesweg,normal
15:03:28.374,0.59,-1.79,9.5,-0.04,-0.1,-0.32,kiesweg,normal
15:03:28.477,0.05,-1.13,9.72,-0.08,-0.04,-0.24,kiesweg,normal
15:03:28.586,0.15,0.11,8.42,-0.03,0.09,-0.09,kiesweg,normal
15:03:28.689,0.23,1.08,10.0,-0.01,0.04,-0.03,kiesweg,normal
15:03:28.797,3.4,2.77,11.32,0.02,-0.0,0.1,kiesweg,normal
15:03:28.899,1.39,1.53,8.91,0.01,0.15,0.24,kiesweg,normal
15:03:29.005,0.35,3.45,13.1,0.07,0.16,0.32,kiesweg,normal
15:03:29.111,-2.05,2.28,10.14,0.07,0.2,0.31,kiesweg,normal
15:03:29.220,0.61,1.26,11.65,0.01,0.28,0.34,kiesweg,normal
15:03:29.324,-2.36,-2.29,12.36,0.03,0.19,0.32,kiesweg,normal
15:03:29.429,-2.7,0.75,10.92,-0.01,0.2,0.27,kiesweg,normal
15:03:29.535,-1.95,-1.23,9.16,0.0,0.01,0.19,kiesweg,normal
15:03:29.640,-3.49,2.82,11.02,-0.01,0.32,0.25,kiesweg,normal
15:03:29.746,-4.33,0.64,11.09,-0.01,0.17,0.16,kiesweg,normal
15:03:29.851,-2.89,3.13,12.01,-0.04,-0.01,0.13,kiesweg,normal
15:03:29.958,-3.58,0.14,8.09,-0.01,0.03,0.02,kiesweg,normal
15:03:30.062,-3.72,1.57,10.54,-0.03,-0.07,-0.07,kiesweg,normal
15:03:30.204,4.23,1.3,12.47,-0.07,-0.23,-0.1,kiesweg,normal
15:03:30.330,-3.32,-5.76,5.53,-0.12,-0.05,-0.1,kiesweg,normal
15:03:30.472,-4.59,1.93,13.37,0.19,-0.16,-0.14,kiesweg,normal
15:03:30.581,-1.23,-2.37,9.26,-0.1,-0.01,-0.3,kiesweg,normal
15:03:30.684,-2.31,0.82,9.15,0.13,-0.14,-0.2,kiesweg,normal
15:03:30.798,0.32,1.95,12.46,-0.03,-0.36,-0.23,kiesweg,normal
15:03:30.905,-2.22,-1.58,9.89,-0.14,-0.24,-0.12,kiesweg,normal
15:03:31.007,-1.48,3.1,10.76,0.21,-0.34,-0.14,kiesweg,normal
15:03:31.113,0.88,3.52,12.39,-0.18,-0.3,-0.24,kiesweg,normal
15:03:31.217,0.34,-3.0,8.22,0.13,-0.27,-0.12,kiesweg,normal
15:03:31.323,2.31,7.25,14.11,0.05,-0.25,-0.14,kiesweg,normal
15:03:31.430,1.69,-3.09,7.89,-0.29,-0.19,-0.0,kiesweg,normal
15:03:31.537,0.32,4.93,12.75,0.17,-0.11,0.01,kiesweg,normal
15:03:31.639,1.39,1.98,8.13,-0.09,-0.03,0.17,kiesweg,normal
15:03:31.744,0.68,4.34,9.17,0.07,-0.33,0.11,kiesweg,normal
15:03:31.849,-2.01,-0.76,14.04,0.01,-0.0,0.19,kiesweg,normal
15:03:31.959,0.99,0.24,11.21,0.02,0.17,0.17,kiesweg,normal
15:03:32.065,1.45,-4.42,10.16,-0.03,0.03,0.12,kiesweg,normal
15:03:32.172,-2.32,-0.83,10.89,0.09,0.09,0.26,kiesweg,normal
15:03:32.276,-1.28,-3.4,10.13,-0.04,0.18,0.27,kiesweg,normal
15:03:32.384,1.44,2.06,13.73,0.15,0.0,0.35,kiesweg,normal
15:03:32.499,2.72,2.08,10.4,0.02,-0.12,0.51,kiesweg,normal
15:03:32.605,1.04,0.37,11.27,-0.01,0.07,0.66,kiesweg,normal
15:03:32.719,0.37,0.91,10.1,0.04,0.09,0.77,kiesweg,normal
15:03:32.828,-2.48,0.88,9.94,-0.04,0.22,0.73,kiesweg,normal
15:03:32.937,3.21,1.41,13.83,0.14,0.22,0.79,kiesweg,normal
15:03:33.045,-8.73,3.84,6.57,0.03,0.39,0.62,kiesweg,normal
15:03:33.153,2.35,1.1,11.94,-0.02,0.41,0.55,kiesweg,normal
15:03:33.263,-2.5,1.85,11.47,-0.04,0.23,0.5,kiesweg,normal
15:03:33.378,-3.62,-4.26,7.38,-0.1,0.37,0.43,kiesweg,normal
15:03:33.482,-1.68,2.02,13.75,0.08,0.46,0.41,kiesweg,normal
15:03:33.595,-2.7,-0.88,8.8,-0.13,0.55,0.38,kiesweg,normal
15:03:33.702,-1.35,1.73,11.86,0.0,0.06,0.19,kiesweg,normal
15:03:33.812,-2.07,0.85,8.37,-0.08,0.39,0.14,kiesweg,normal
15:03:33.919,-2.43,1.79,11.22,-0.1,0.29,0.07,kiesweg,normal
15:03:34.030,-2.26,0.39,9.91,-0.02,0.2,0.07,kiesweg,normal
15:03:34.162,-4.04,2.04,9.99,-0.01,0.29,0.0,kiesweg,normal
15:03:34.280,-1.72,1.77,11.65,0.01,0.09,-0.07,kiesweg,normal
15:03:34.393,-2.11,1.37,11.25,0.04,0.0,-0.15,kiesweg,normal
15:03:34.498,-2.92,1.14,10.94,-0.0,-0.02,-0.29,kiesweg,normal
15:03:34.607,-0.86,-0.05,12.22,0.12,-0.2,-0.4,kiesweg,normal
15:03:34.714,-1.57,2.17,11.22,-0.04,-0.0,-0.48,kiesweg,normal
15:03:34.829,1.96,-2.31,6.55,0.11,-0.03,-0.39,kiesweg,normal
15:03:34.941,-0.58,1.43,12.91,0.03,-0.07,-0.39,kiesweg,normal
15:03:35.042,-1.64,-1.77,7.02,0.12,-0.1,-0.35,kiesweg,normal
15:03:35.154,-0.87,-0.02,11.52,0.08,-0.02,-0.38,kiesweg,normal
15:03:35.261,5.35,-0.33,12.92,0.06,-0.54,-0.28,kiesweg,normal
15:03:35.363,-5.58,-1.16,9.94,0.14,-0.27,-0.27,kiesweg,normal
15:03:35.469,2.77,0.11,13.66,0.03,-0.13,-0.21,kiesweg,normal
15:03:35.575,-1.97,-0.41,8.93,0.06,-0.6,-0.34,kiesweg,normal
15:03:35.692,0.63,-0.73,7.4,0.06,-0.18,-0.29,kiesweg,normal
15:03:35.796,0.54,-0.68,10.47,0.04,-0.18,-0.22,kiesweg,normal
15:03:35.907,1.03,-0.7,10.35,0.05,-0.07,-0.13,kiesweg,normal
15:03:36.015,1.15,-0.06,8.8,0.11,-0.13,0.02,kiesweg,normal
15:03:36.123,0.31,2.31,10.3,0.02,-0.2,0.04,kiesweg,normal
15:03:36.236,1.2,-2.28,11.13,0.04,-0.13,0.14,kiesweg,normal
15:03:36.342,-1.66,3.46,11.52,0.07,-0.1,0.19,kiesweg,normal
15:03:36.449,-0.42,-3.43,8.24,-0.05,-0.05,0.2,kiesweg,normal
15:03:36.563,-1.16,3.57,12.18,0.06,-0.1,0.26,kiesweg,normal
15:03:36.672,-1.95,-2.01,10.19,0.04,0.0,0.2,kiesweg,normal
15:03:36.790,2.27,3.83,13.38,-0.08,-0.07,0.19,kiesweg,normal
15:03:36.894,0.84,-3.1,9.72,-0.02,-0.04,0.26,kiesweg,normal
15:03:37.009,0.29,0.7,12.74,-0.11,0.04,0.33,kiesweg,normal
15:03:37.113,-1.27,0.11,10.09,-0.02,0.02,0.27,kiesweg,normal
15:03:37.220,-2.5,-2.06,9.92,-0.14,0.13,0.25,kiesweg,normal
15:03:37.336,1.34,0.85,11.8,0.06,-0.08,0.17,kiesweg,normal
15:03:37.443,1.69,-0.56,11.15,-0.03,-0.33,0.27,kiesweg,normal
15:03:37.557,-3.88,1.01,10.24,0.03,0.37,0.36,kiesweg,normal
15:03:37.667,2.98,-1.08,14.63,-0.04,-0.04,0.41,kiesweg,normal
15:03:37.771,-4.72,-2.28,10.91,-0.05,-0.07,0.28,kiesweg,normal
15:03:37.886,1.08,-1.08,9.32,0.06,0.08,0.29,kiesweg,normal
15:03:38.000,1.31,1.76,12.03,-0.02,0.11,0.31,kiesweg,normal
15:03:38.108,1.74,-2.47,7.96,0.04,0.17,0.37,kiesweg,normal
15:03:38.220,-1.44,2.81,10.16,0.14,0.42,0.49,kiesweg,normal
15:03:38.329,-2.52,3.06,10.81,-0.05,0.42,0.43,kiesweg,normal
15:03:38.439,0.93,-2.62,9.06,0.14,0.06,0.36,kiesweg,normal
15:03:38.542,-1.63,3.4,13.5,0.03,0.35,0.38,kiesweg,normal
15:03:38.656,-1.54,-3.5,8.85,0.01,0.23,0.28,kiesweg,normal
15:03:38.761,-1.98,1.17,10.3,0.12,0.3,0.22,kiesweg,normal
15:03:38.876,-1.41,-0.9,11.0,0.04,0.17,0.13,kiesweg,normal
15:03:39.025,1.77,1.68,8.82,0.05,0.29,0.18,kiesweg,normal
15:03:39.156,-3.3,-1.89,10.03,0.05,0.28,0.14,kiesweg,normal
15:03:39.269,-3.22,3.22,11.62,0.04,0.07,0.1,kiesweg,normal
15:03:39.378,-2.08,-0.92,8.77,0.02,0.32,0.05,kiesweg,normal
15:03:39.479,-0.29,2.43,6.58,0.13,-0.07,0.02,kiesweg,normal
15:03:39.584,-3.27,-2.46,11.8,0.1,0.2,-0.01,kiesweg,normal
15:03:39.688,1.2,3.0,13.85,0.03,0.29,-0.02,kiesweg,normal
15:03:39.801,4.31,-2.4,10.44,0.0,-0.42,0.02,kiesweg,normal
15:03:39.908,-6.35,1.97,6.58,0.13,0.08,-0.08,kiesweg,normal
15:03:40.019,-0.26,-2.23,12.26,0.0,0.3,-0.1,kiesweg,normal
15:03:40.121,0.98,1.53,12.18,0.11,0.04,-0.09,kiesweg,normal
15:03:40.234,-2.39,-1.37,11.84,-0.04,0.12,-0.08,kiesweg,normal
15:03:40.348,-1.1,0.01,10.23,0.04,0.36,0.06,kiesweg,normal
15:03:40.465,-2.17,0.46,12.15,0.03,0.11,-0.03,kiesweg,normal
15:03:40.568,1.53,-1.16,12.94,-0.01,-0.0,-0.02,kiesweg,normal
15:03:40.676,-1.47,-1.58,10.84,0.09,-0.37,-0.15,kiesweg,normal
15:03:40.790,-2.26,1.24,8.3,-0.04,0.16,-0.11,kiesweg,normal
15:03:40.904,-0.67,-3.49,13.34,-0.06,-0.1,-0.17,kiesweg,normal
15:03:41.009,-1.13,0.63,12.49,0.07,-0.23,-0.21,kiesweg,normal
15:03:41.112,1.38,-0.08,12.59,-0.11,-0.25,-0.19,kiesweg,normal
15:03:41.219,-0.39,-0.0,7.76,0.02,-0.18,-0.24,kiesweg,normal
15:03:41.328,-0.51,2.27,11.48,-0.03,-0.23,-0.25,kiesweg,normal
15:03:41.433,-0.07,1.04,7.32,-0.06,-0.09,-0.22,kiesweg,normal
15:03:41.538,2.63,-0.6,11.21,-0.06,0.02,-0.09,kiesweg,normal
15:03:41.639,4.39,0.86,12.26,-0.05,-0.52,0.0,kiesweg,normal
15:03:41.746,-5.55,-1.61,6.43,-0.0,0.0,-0.03,kiesweg,normal
15:03:41.850,2.27,-0.56,13.46,-0.07,0.38,0.02,kiesweg,normal
15:03:41.951,0.72,-1.19,10.32,0.06,-0.71,-0.11,kiesweg,normal
15:03:42.055,-1.17,-2.44,7.07,-0.07,0.14,-0.04,kiesweg,normal
15:03:42.159,3.62,-1.89,8.78,0.13,-0.16,0.1,kiesweg,normal
15:03:42.266,-0.46,1.26,13.86,-0.03,-0.09,0.26,kiesweg,normal
15:03:42.380,2.71,-2.94,8.53,0.05,-0.06,0.42,kiesweg,normal
15:03:42.492,-6.26,5.51,12.76,-0.06,0.44,0.6,kiesweg,normal
15:03:42.601,3.29,-1.86,13.93,0.12,-0.38,0.3,kiesweg,normal
15:03:42.712,4.98,1.36,8.99,0.03,0.22,0.62,kiesweg,normal
15:03:42.823,-6.7,1.69,11.48,0.01,0.25,0.57,kiesweg,normal
15:03:42.933,-1.91,0.42,12.39,0.02,0.17,0.52,kiesweg,normal
15:03:43.042,-1.4,1.83,11.75,0.16,0.29,0.55,kiesweg,normal
15:03:43.150,-2.56,-1.37,11.45,-0.18,0.28,0.44,kiesweg,normal
15:03:43.263,-2.72,1.62,12.08,0.07,0.21,0.38,kiesweg,normal
15:03:43.370,-5.74,-0.21,9.75,-0.05,0.17,0.26,kiesweg,normal
15:03:43.483,-1.21,0.2,9.55,0.09,-0.2,0.11,kiesweg,normal
15:03:43.589,-0.54,2.0,11.34,0.12,-0.41,0.15,kiesweg,normal
15:03:43.699,-7.35,-1.94,8.9,-0.02,0.56,0.1,kiesweg,normal
15:03:43.811,4.6,-0.11,18.48,0.03,0.05,0.08,kiesweg,normal
15:03:43.919,-0.63,0.0,12.53,0.07,-0.74,-0.09,kiesweg,normal
15:03:44.036,-2.06,-0.88,9.18,0.04,-0.14,-0.12,kiesweg,normal
15:03:44.139,-0.67,0.32,7.43,-0.01,0.03,-0.05,kiesweg,normal
15:03:44.253,-0.26,-0.76,10.88,-0.02,0.01,0.06,kiesweg,normal
15:03:44.360,-2.33,1.17,11.87,0.02,-0.07,0.04,kiesweg,normal
15:03:44.469,-0.19,1.59,11.41,-0.03,-0.1,-0.04,kiesweg,normal
15:03:44.573,3.38,-0.48,12.28,-0.16,-0.19,-0.04,kiesweg,normal
15:03:44.680,2.91,-0.33,9.59,-0.11,-0.09,0.06,kiesweg,normal
15:03:44.795,0.33,0.59,11.09,-0.08,0.21,0.23,kiesweg,normal
15:03:44.904,-0.47,2.35,10.02,-0.1,0.2,0.22,kiesweg,normal
15:03:45.009,-1.58,0.98,8.68,-0.13,0.27,0.18,kiesweg,normal
15:03:45.117,-0.43,-2.05,7.83,0.02,0.15,0.11,kiesweg,normal
15:03:45.219,-0.97,0.67,10.89,-0.06,0.32,0.08,kiesweg,normal
15:03:45.342,-1.14,-2.45,6.81,0.01,0.17,0.03,kiesweg,normal
15:03:45.451,-3.09,1.9,9.99,0.1,0.13,0.09,kiesweg,normal
15:03:45.566,1.56,-2.07,8.75,-0.0,0.39,0.18,kiesweg,normal
15:03:45.673,2.04,0.39,15.23,0.09,-0.26,0.23,kiesweg,normal
15:03:45.785,-4.02,2.97,10.05,0.09,0.16,0.07,kiesweg,normal
15:03:45.894,-0.53,-1.75,8.72,0.09,0.11,0.0,kiesweg,normal
15:03:46.001,1.83,5.32,9.27,0.21,0.21,0.11,kiesweg,normal
15:03:46.112,-0.93,0.94,10.6,-0.05,0.23,0.12,kiesweg,normal
15:03:46.217,-3.57,3.17,12.12,0.11,0.18,0.22,kiesweg,normal
15:03:46.326,-5.54,2.86,14.04,0.05,0.04,0.08,kiesweg,normal
15:03:46.437,-1.96,1.19,10.5,-0.08,-0.2,-0.04,kiesweg,normal
15:03:46.541,-4.0,1.27,7.78,0.18,0.0,-0.11,kiesweg,normal
15:03:46.654,-2.35,-1.81,10.74,-0.14,0.17,-0.21,kiesweg,normal
15:03:46.767,-0.34,-2.32,11.56,0.08,-0.22,-0.19,kiesweg,normal
15:03:46.869,-0.07,-3.53,11.25,-0.1,-0.14,-0.23,kiesweg,normal
15:03:46.983,3.46,-3.13,5.82,0.03,-0.25,-0.11,kiesweg,normal
15:03:47.089,1.23,-1.25,14.11,-0.04,-0.31,0.01,kiesweg,normal
15:03:47.204,-1.57,-2.8,7.74,-0.12,-0.34,0.05,kiesweg,normal
15:03:47.321,2.31,1.96,12.83,0.09,-0.45,0.18,kiesweg,normal
15:03:47.430,-6.89,1.85,5.17,-0.02,-0.33,0.08,kiesweg,normal
15:03:47.536,-1.26,1.57,11.94,-0.04,0.54,0.04,kiesweg,normal
15:03:47.653,4.62,3.8,16.1,0.05,-0.49,0.03,kiesweg,normal
15:03:47.757,-0.84,1.92,10.19,-0.01,-0.18,-0.06,kiesweg,normal
15:03:47.871,1.27,3.98,12.22,0.04,-0.05,0.0,kiesweg,normal
15:03:47.977,-0.8,-0.59,7.56,-0.09,0.09,-0.04,kiesweg,normal
15:03:48.082,1.65,0.46,9.68,0.14,-0.05,0.02,kiesweg,normal
15:03:48.188,0.25,-1.81,12.84,-0.04,-0.04,-0.03,kiesweg,normal
15:03:48.294,3.04,-5.51,7.96,-0.07,-0.0,0.09,kiesweg,normal
15:03:48.400,0.54,-0.4,1.84,0.1,0.26,0.14,kiesweg,normal
15:03:48.515,0.85,-1.22,10.06,-0.09,0.07,0.16,kiesweg,normal
15:03:48.629,3.13,1.65,13.75,0.07,0.21,0.4,kiesweg,normal
15:03:48.736,-1.36,-3.06,12.99,-0.05,0.51,0.56,kiesweg,normal
15:03:48.849,-0.41,3.11,16.01,0.01,0.32,0.64,kiesweg,normal
15:03:48.957,-2.07,-0.48,9.34,-0.06,0.28,0.66,kiesweg,normal
15:03:49.063,1.53,5.07,7.95,0.1,-0.3,0.65,kiesweg,normal
15:03:49.168,-12.37,2.93,8.89,-0.1,1.08,0.75,kiesweg,normal
15:03:49.274,-3.31,5.97,18.85,0.11,0.42,0.36,kiesweg,normal
15:03:49.389,-3.0,2.05,10.01,-0.07,-0.27,0.07,kiesweg,normal
15:03:49.496,-3.49,-1.33,2.88,0.14,0.2,-0.09,kiesweg,normal
15:03:49.603,-1.64,-1.64,17.05,-0.09,0.48,-0.18,kiesweg,normal
15:03:49.713,-0.35,-2.06,6.11,-0.05,0.01,-0.27,kiesweg,normal
15:03:49.820,-0.16,-4.51,11.2,0.04,-0.03,-0.28,kiesweg,normal
15:03:49.930,-3.53,-0.09,11.55,0.07,-0.01,-0.26,kiesweg,normal
15:03:50.038,1.3,-2.11,12.71,-0.05,-0.32,-0.27,kiesweg,normal
15:03:50.146,-1.3,-0.41,10.88,-0.0,-0.19,-0.18,kiesweg,normal
15:03:50.256,-0.99,-2.5,7.68,0.04,-0.22,-0.16,kiesweg,normal
15:03:50.366,-0.62,0.83,9.81,0.03,-0.05,-0.07,kiesweg,normal
15:03:50.470,-1.59,1.56,11.29,0.1,-0.03,-0.12,kiesweg,normal
15:03:50.580,3.42,2.53,10.22,0.01,-0.05,-0.08,kiesweg,normal
15:03:50.692,0.49,2.89,12.23,0.11,-0.15,-0.05,kiesweg,normal
15:03:50.796,3.51,4.6,13.35,-0.02,0.06,-0.11,kiesweg,normal
15:03:50.910,3.2,-0.47,9.33,0.1,-0.65,-0.14,kiesweg,normal
15:03:51.018,-5.82,-0.33,8.38,0.12,-0.01,-0.19,kiesweg,normal
15:03:51.134,2.49,-5.04,7.95,0.01,0.32,-0.13,kiesweg,normal
15:03:51.244,1.6,-1.7,15.19,0.09,-0.09,0.0,kiesweg,normal
15:03:51.349,2.13,-0.25,11.1,0.03,0.02,0.16,kiesweg,normal
15:03:51.463,3.93,-3.06,11.0,0.04,0.2,0.48,kiesweg,normal
15:03:51.576,-1.21,0.11,9.76,0.01,0.3,0.53,kiesweg,normal
15:03:51.683,0.31,1.43,12.24,-0.04,0.3,0.6,kiesweg,normal
15:03:51.792,-1.76,2.51,11.86,-0.05,0.19,0.62,kiesweg,normal
15:03:51.903,-3.73,4.95,10.56,-0.03,0.37,0.65,kiesweg,normal
15:03:52.017,-7.98,4.01,9.53,-0.17,0.43,0.46,kiesweg,normal
15:03:52.130,-2.96,3.19,11.49,-0.07,0.41,0.33,kiesweg,normal
15:03:52.236,-3.72,-1.3,6.82,-0.05,0.1,0.09,kiesweg,normal
15:03:52.344,-5.12,-1.46,10.14,-0.02,0.22,0.04,kiesweg,normal
15:03:52.459,-3.21,-3.73,10.41,-0.0,0.81,-0.04,kiesweg,normal
15:03:52.571,1.19,-2.18,17.05,-0.08,-0.4,-0.22,kiesweg,normal
15:03:52.678,-4.54,0.2,4.16,0.18,-0.44,-0.3,kiesweg,normal
15:03:52.793,1.9,-2.92,7.07,0.03,-0.07,-0.38,kiesweg,normal
15:03:52.898,2.3,2.26,11.41,0.18,-0.18,-0.31,kiesweg,normal
15:03:53.012,-2.48,-1.3,8.68,-0.03,-0.24,-0.29,kiesweg,normal
15:03:53.118,-5.06,0.48,9.51,0.13,0.11,-0.18,kiesweg,normal
15:03:53.226,-0.04,3.8,14.43,0.05,-0.06,-0.24,kiesweg,normal
15:03:53.335,4.03,4.01,8.49,0.07,-0.08,-0.19,kiesweg,normal
