timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label,bumpiness
14:54:23.572,-0.75,0.82,10.51,-0.01,0.07,0.09,asphalt,normal
14:54:23.683,-2.09,0.57,10.21,0.0,0.01,0.04,asphalt,normal
14:54:23.789,-1.21,-0.1,10.18,0.02,-0.04,0.01,asphalt,normal
14:54:23.896,-0.64,-0.85,9.83,0.01,-0.06,-0.0,asphalt,normal
14:54:24.011,-1.19,-1.54,10.07,0.01,-0.03,0.02,asphalt,normal
14:54:24.117,-2.43,0.95,9.55,0.05,-0.07,0.01,asphalt,normal
14:54:24.223,-3.76,-0.17,16.33,0.02,0.02,0.02,asphalt,normal
14:54:24.337,-0.87,-2.81,10.7,-0.03,0.07,-0.08,asphalt,normal
14:54:24.449,11.9,2.42,13.28,0.14,-0.71,0.02,asphalt,normal
14:54:24.558,-13.75,4.16,4.29,-0.11,0.41,0.1,asphalt,normal
14:54:24.662,2.04,-0.34,10.21,0.11,-0.14,-0.23,asphalt,normal
14:54:24.775,1.33,3.56,14.32,0.08,0.03,-0.15,asphalt,normal
14:54:24.881,-1.58,0.6,8.91,0.02,-0.14,-0.19,asphalt,normal
14:54:24.995,1.64,0.74,10.69,0.08,-0.06,-0.13,asphalt,normal
14:54:25.106,-1.91,0.95,10.29,0.02,-0.01,-0.13,asphalt,normal
14:54:25.213,-1.94,-0.22,9.99,0.07,-0.07,-0.18,asphalt,normal
14:54:25.319,-0.7,0.86,10.52,0.09,-0.09,-0.22,asphalt,normal
14:54:25.426,-1.68,0.43,10.26,0.05,-0.01,-0.23,asphalt,normal
14:54:25.533,-0.35,0.59,10.4,0.07,-0.04,-0.26,asphalt,normal
14:54:25.646,0.67,0.72,10.66,0.05,-0.02,-0.19,asphalt,normal
14:54:25.753,0.38,0.54,10.42,0.04,-0.12,-0.18,asphalt,normal
14:54:25.868,0.01,0.05,10.52,0.04,-0.07,-0.15,asphalt,normal
14:54:25.977,-0.06,0.63,10.27,0.04,-0.11,-0.15,asphalt,normal
14:54:26.091,-0.66,0.66,10.01,0.04,-0.03,-0.15,asphalt,normal
14:54:26.198,-2.1,0.69,10.86,-0.0,0.13,-0.12,asphalt,normal
14:54:26.313,0.3,0.33,12.19,-0.03,0.03,-0.1,asphalt,normal
14:54:26.422,0.8,1.01,10.57,0.02,-0.15,-0.13,asphalt,normal
14:54:26.528,-1.3,0.96,10.53,0.03,-0.1,-0.13,asphalt,normal
14:54:26.642,-1.11,1.24,10.39,0.01,-0.03,-0.14,asphalt,normal
14:54:26.743,0.05,0.91,9.67,0.03,-0.08,-0.17,asphalt,normal
14:54:26.856,0.06,0.74,10.53,0.03,-0.04,-0.16,asphalt,normal
14:54:26.957,0.06,-0.14,10.18,0.02,0.01,-0.13,asphalt,normal
14:54:27.078,0.44,-0.27,9.96,0.03,0.02,-0.11,asphalt,normal
14:54:27.189,0.08,-0.17,11.01,0.01,0.0,-0.05,asphalt,normal
14:54:27.303,1.37,-0.23,10.47,0.02,-0.02,0.04,asphalt,normal
14:54:27.411,-0.28,0.02,10.94,0.01,-0.01,0.14,asphalt,normal
14:54:27.521,-0.18,0.01,10.48,-0.01,0.0,0.2,asphalt,normal
14:54:27.630,0.46,-0.03,10.34,-0.01,0.04,0.26,asphalt,normal
14:54:27.744,-0.04,0.78,10.56,0.0,0.07,0.28,asphalt,normal
14:54:27.856,0.32,0.83,10.35,-0.01,0.17,0.32,asphalt,normal
14:54:27.965,0.23,1.42,11.06,-0.01,0.18,0.36,asphalt,normal
14:54:28.074,0.22,1.51,10.91,-0.02,0.21,0.4,asphalt,normal
14:54:28.176,0.21,0.9,9.96,-0.03,0.25,0.43,asphalt,normal
14:54:28.291,-1.16,0.97,10.63,-0.03,0.25,0.43,asphalt,normal
14:54:28.398,-1.6,0.84,10.4,-0.03,0.28,0.43,asphalt,normal
14:54:28.507,-0.64,1.05,9.79,-0.01,0.25,0.41,asphalt,normal
14:54:28.621,-1.69,1.82,10.83,-0.01,0.29,0.39,asphalt,normal
14:54:28.728,-2.42,1.92,9.63,-0.03,0.32,0.35,asphalt,normal
14:54:28.841,-2.26,2.02,11.08,-0.03,0.28,0.26,asphalt,normal
14:54:28.950,-2.42,0.66,10.5,-0.02,0.2,0.16,asphalt,normal
14:54:29.064,-1.22,0.92,10.07,0.01,0.17,0.06,asphalt,normal
14:54:29.174,-3.01,0.4,9.89,0.01,0.27,0.01,asphalt,normal
14:54:29.287,-0.52,0.08,10.73,0.04,0.12,-0.03,asphalt,normal
14:54:29.391,-0.43,0.82,11.47,0.02,0.18,-0.08,asphalt,normal
14:54:29.504,-2.05,-0.41,10.82,0.03,0.09,-0.13,asphalt,normal
14:54:29.609,-1.34,1.19,10.63,0.09,-0.09,-0.21,asphalt,normal
14:54:29.726,0.32,1.1,11.05,0.02,0.1,-0.23,asphalt,normal
14:54:29.836,-1.73,0.23,9.31,0.01,0.17,-0.23,asphalt,normal
14:54:29.947,-1.42,0.26,11.0,0.02,0.21,-0.28,asphalt,normal
14:54:30.053,-1.02,-0.27,9.96,0.05,0.09,-0.36,asphalt,normal
14:54:30.165,-0.31,0.08,10.35,0.07,0.01,-0.4,asphalt,normal
14:54:30.272,-0.06,0.15,10.2,0.1,0.05,-0.34,asphalt,normal
14:54:30.381,-0.87,0.85,10.28,0.1,0.11,-0.27,asphalt,normal
14:54:30.487,-2.83,0.87,10.08,0.09,0.08,-0.23,asphalt,normal
14:54:30.601,-2.06,0.93,10.23,0.09,0.01,-0.25,asphalt,normal
14:54:30.707,-1.19,1.02,10.31,0.1,0.02,-0.22,asphalt,normal
14:54:30.814,-0.73,1.75,11.22,0.08,-0.0,-0.24,asphalt,normal
14:54:30.920,-1.48,1.33,11.6,0.08,-0.09,-0.3,asphalt,normal
14:54:31.035,-1.59,0.9,10.88,0.05,-0.12,-0.36,asphalt,normal
14:54:31.142,-0.92,0.48,10.92,0.09,-0.21,-0.46,asphalt,normal
14:54:31.256,-1.08,0.86,10.3,0.09,-0.2,-0.49,asphalt,normal
14:54:31.363,-1.45,-0.02,9.72,0.05,-0.18,-0.51,asphalt,normal
14:54:31.473,-0.98,0.36,11.11,0.07,-0.16,-0.5,asphalt,normal
14:54:31.584,0.42,1.4,10.46,0.05,-0.19,-0.45,asphalt,normal
14:54:31.691,0.91,0.99,9.77,0.03,-0.27,-0.44,asphalt,normal
14:54:31.797,1.21,1.3,9.71,0.05,-0.28,-0.4,asphalt,normal
14:54:31.903,1.33,0.11,9.1,0.04,-0.2,-0.36,asphalt,normal
14:54:32.017,1.54,-0.48,10.53,0.02,-0.14,-0.33,asphalt,normal
14:54:32.133,2.04,-1.21,10.82,-0.0,-0.1,-0.24,asphalt,normal
14:54:32.238,-0.62,-1.79,9.83,-0.03,-0.05,-0.11,asphalt,normal
14:54:32.352,0.24,-0.56,11.09,-0.01,-0.07,-0.02,asphalt,normal
14:54:32.458,0.85,0.45,10.71,-0.03,-0.02,0.12,asphalt,normal
14:54:32.565,0.89,0.73,10.31,-0.05,-0.0,0.23,asphalt,normal
14:54:32.674,2.51,0.89,9.98,-0.04,-0.0,0.35,asphalt,normal
14:54:32.787,-0.68,1.84,10.67,-0.02,0.17,0.4,asphalt,normal
14:54:32.897,1.7,1.22,10.66,-0.0,-0.01,0.41,asphalt,normal
14:54:33.002,-0.11,2.0,10.55,-0.02,0.32,0.49,asphalt,normal
14:54:33.107,-2.33,1.89,9.58,-0.04,0.32,0.52,asphalt,normal
14:54:33.213,0.0,1.51,13.13,-0.04,0.26,0.55,asphalt,normal
14:54:33.320,-5.82,0.75,9.77,-0.07,0.44,0.44,asphalt,normal
14:54:33.425,-4.45,0.86,9.36,-0.06,0.3,0.29,asphalt,normal
14:54:33.531,-3.34,0.54,10.97,-0.03,0.22,0.14,asphalt,normal
14:54:33.638,-2.21,2.18,9.68,0.02,0.17,0.06,asphalt,normal
14:54:33.745,-0.93,2.12,9.92,-0.01,0.07,0.01,asphalt,normal
14:54:33.858,-3.23,1.15,9.46,-0.01,0.09,-0.02,asphalt,normal
14:54:33.968,-3.63,0.61,10.91,0.01,0.11,-0.06,asphalt,normal
14:54:34.080,-2.21,0.37,9.95,0.04,0.0,-0.11,asphalt,normal
14:54:34.203,-0.35,-0.36,10.35,-0.03,-0.03,-0.18,asphalt,normal
14:54:34.308,1.52,-1.32,8.99,0.04,-0.08,-0.18,asphalt,normal
14:54:34.415,-2.83,1.32,12.06,0.06,-0.04,-0.21,asphalt,normal
14:54:34.523,-2.44,0.85,9.46,0.05,-0.14,-0.3,asphalt,normal
14:54:34.630,-1.93,0.91,9.51,0.05,-0.07,-0.33,asphalt,normal
14:54:34.736,-0.51,1.13,9.82,0.09,-0.12,-0.31,asphalt,normal
14:54:34.850,-0.98,2.29,11.37,0.05,-0.24,-0.36,asphalt,normal
14:54:34.959,0.05,0.77,9.94,0.05,-0.34,-0.36,asphalt,normal
14:54:35.064,-0.97,1.36,10.93,0.05,-0.36,-0.37,asphalt,normal
14:54:35.177,-0.46,-0.19,10.09,0.04,-0.37,-0.41,asphalt,normal
14:54:35.283,1.0,-0.05,9.78,0.02,-0.31,-0.38,asphalt,normal
14:54:35.390,1.46,0.09,10.79,-0.01,-0.32,-0.32,asphalt,normal
14:54:35.503,1.36,0.51,11.4,0.0,-0.32,-0.29,asphalt,normal
14:54:35.611,2.37,0.63,9.71,-0.01,-0.34,-0.22,asphalt,normal
14:54:35.725,1.06,1.16,11.21,-0.04,-0.22,-0.19,asphalt,normal
14:54:35.833,2.83,-1.13,10.67,-0.0,-0.45,-0.12,asphalt,normal
14:54:35.945,1.21,-0.39,10.35,-0.02,0.09,-0.06,asphalt,normal
14:54:36.051,1.5,-1.78,10.07,0.0,-0.37,-0.0,asphalt,normal
14:54:36.165,-0.37,-1.14,12.33,-0.03,-0.05,0.07,asphalt,normal
14:54:36.271,1.78,0.28,9.67,0.03,-0.25,0.17,asphalt,normal
14:54:36.380,1.48,-0.18,9.59,-0.02,-0.09,0.28,asphalt,normal
14:54:36.493,2.5,0.38,10.68,0.04,0.04,0.46,asphalt,normal
14:54:36.610,-0.45,0.62,10.28,0.04,0.11,0.52,asphalt,normal
14:54:36.717,1.07,1.65,11.14,0.05,0.09,0.59,asphalt,normal
14:54:36.824,0.3,0.35,10.81,0.01,0.19,0.71,asphalt,normal
14:54:36.936,0.94,2.51,10.82,0.08,0.23,0.78,asphalt,normal
14:54:37.045,-3.09,3.35,10.62,-0.0,0.37,0.81,asphalt,normal
14:54:37.150,-3.26,2.5,10.69,-0.0,0.26,0.74,asphalt,normal
14:54:37.263,-5.21,2.09,10.42,-0.03,0.3,0.68,asphalt,normal
14:54:37.381,-3.03,0.43,10.41,-0.03,0.19,0.58,asphalt,normal
14:54:37.487,-2.97,-0.32,10.19,-0.02,0.19,0.53,asphalt,normal
14:54:37.602,-3.74,-1.23,10.58,-0.05,0.15,0.41,asphalt,normal
14:54:37.710,-1.43,-3.45,10.48,-0.06,0.1,0.29,asphalt,normal
14:54:37.816,-1.18,-0.92,11.36,0.03,0.13,0.23,asphalt,normal
14:54:37.929,-1.8,0.27,10.04,-0.01,0.09,0.14,asphalt,normal
14:54:38.035,-1.75,0.18,9.68,-0.02,0.14,0.12,asphalt,normal
14:54:38.150,-2.37,1.03,10.28,-0.01,0.16,0.16,asphalt,normal
14:54:38.251,-1.47,1.62,10.97,-0.02,0.07,0.18,asphalt,normal
14:54:38.366,0.39,0.95,10.41,0.02,-0.0,0.22,asphalt,normal
14:54:38.472,-1.59,2.82,9.64,-0.02,-0.19,0.24,asphalt,normal
14:54:38.580,1.67,1.64,9.94,0.01,0.22,0.28,asphalt,normal
14:54:38.685,-3.06,4.63,10.73,0.05,-0.06,0.23,asphalt,normal
14:54:38.792,-0.23,2.12,12.28,-0.05,0.38,0.13,asphalt,normal
14:54:38.905,0.35,2.87,10.29,0.05,0.01,0.08,asphalt,normal
14:54:39.011,-1.71,-0.44,11.35,-0.06,0.14,-0.04,asphalt,normal
14:54:39.119,-1.02,-2.5,8.32,-0.02,0.24,-0.06,asphalt,normal
14:54:39.230,-1.05,-3.1,10.35,-0.01,0.19,-0.15,asphalt,normal
14:54:39.334,-1.67,-2.33,9.11,-0.01,0.12,-0.22,asphalt,normal
14:54:39.449,1.97,-0.33,11.2,0.06,0.06,-0.18,asphalt,normal
14:54:39.561,1.41,2.23,11.01,0.01,0.23,-0.08,asphalt,normal
14:54:39.665,1.9,-1.54,9.69,-0.06,0.25,0.03,asphalt,normal
14:54:39.779,-1.66,2.48,10.73,0.07,0.21,0.07,asphalt,normal
14:54:39.886,-1.57,0.44,10.89,-0.01,0.15,-0.01,asphalt,normal
14:54:40.001,0.02,4.65,10.35,0.1,0.13,0.05,asphalt,normal
14:54:40.109,-1.22,2.47,10.54,-0.01,0.19,0.06,asphalt,normal
14:54:40.222,-1.12,3.36,10.49,0.04,0.1,0.06,asphalt,normal
14:54:40.361,-3.81,1.33,10.71,0.04,0.09,0.03,asphalt,normal
14:54:40.478,-1.92,0.84,10.65,0.02,0.02,-0.05,asphalt,normal
14:54:40.588,-1.65,-2.2,11.07,-0.04,-0.02,-0.07,asphalt,normal
14:54:40.696,-2.16,-1.96,10.3,0.02,-0.17,-0.12,asphalt,normal
14:54:40.803,-2.49,-2.28,10.16,-0.03,-0.08,-0.16,asphalt,normal
14:54:40.908,3.44,0.8,10.4,0.04,-0.08,-0.14,asphalt,normal
14:54:41.026,-4.11,-1.03,8.02,0.06,-0.36,-0.23,asphalt,normal
14:54:41.134,-3.88,1.87,10.07,-0.0,0.35,-0.26,asphalt,normal
14:54:41.246,2.29,1.12,10.92,0.09,-0.15,-0.21,asphalt,normal
14:54:41.357,-0.33,1.8,10.89,0.01,-0.3,-0.2,asphalt,normal
14:54:41.463,0.31,0.65,9.31,0.06,-0.2,-0.06,asphalt,normal
14:54:41.580,-0.18,2.12,10.98,0.02,-0.21,-0.04,asphalt,normal
14:54:41.684,-0.06,-1.03,9.25,0.05,-0.18,0.01,asphalt,normal
14:54:41.797,-0.87,2.07,11.7,0.09,-0.23,-0.03,asphalt,normal
14:54:41.907,0.45,1.79,11.82,0.01,-0.08,-0.02,asphalt,normal
14:54:42.019,2.1,0.71,9.52,0.0,-0.11,0.01,asphalt,normal
14:54:42.126,1.31,0.74,11.51,0.04,-0.02,0.09,asphalt,normal
14:54:42.232,1.05,1.62,11.48,-0.05,0.06,0.18,asphalt,normal
14:54:42.347,0.82,-2.18,10.47,-0.09,0.07,0.22,asphalt,normal
14:54:42.453,-0.79,-1.49,10.42,-0.01,0.07,0.24,asphalt,normal
14:54:42.571,-0.03,-2.59,10.33,-0.0,-0.02,0.16,asphalt,normal
14:54:42.681,0.67,0.0,10.29,0.03,0.03,0.14,asphalt,normal
14:54:42.791,-1.1,-1.75,10.6,-0.02,0.13,0.1,asphalt,normal
14:54:42.899,1.53,-1.55,10.92,0.02,0.09,0.17,asphalt,normal
14:54:43.006,0.04,0.71,10.67,0.02,0.04,0.32,asphalt,normal
14:54:43.120,0.36,1.47,9.24,-0.04,0.46,0.42,asphalt,normal
14:54:43.227,2.18,2.7,13.88,-0.01,-0.01,0.58,asphalt,normal
14:54:43.343,-9.45,3.48,6.16,-0.11,0.55,0.49,asphalt,normal
14:54:43.447,-1.95,0.93,10.09,0.02,0.38,0.36,asphalt,normal
14:54:43.555,-3.29,2.68,13.16,0.01,0.13,0.18,asphalt,normal
14:54:43.668,-2.73,-0.43,9.48,-0.03,0.11,0.01,asphalt,normal
14:54:43.776,-0.89,-0.09,10.99,-0.05,0.17,-0.03,asphalt,normal
14:54:43.890,-1.96,-3.45,9.5,-0.03,0.1,-0.07,asphalt,normal
14:54:43.994,-0.24,-0.02,11.47,-0.0,0.06,-0.05,asphalt,normal
14:54:44.100,-1.64,-2.29,9.15,-0.06,0.13,0.01,asphalt,normal
14:54:44.201,-2.62,0.26,9.89,0.0,0.11,0.04,asphalt,normal
14:54:44.309,-1.1,-1.11,9.12,-0.01,0.0,-0.03,asphalt,normal
14:54:44.415,-1.98,1.27,9.22,0.05,-0.03,-0.09,asphalt,normal
14:54:44.524,0.19,0.8,11.72,0.02,-0.05,-0.12,asphalt,normal
14:54:44.627,-0.11,0.38,9.05,-0.02,-0.06,-0.14,asphalt,normal
14:54:44.739,-0.28,-0.17,8.57,0.12,-0.02,-0.11,asphalt,normal
14:54:44.847,-1.71,3.97,12.38,0.07,-0.04,-0.13,asphalt,normal
14:54:44.958,0.53,0.44,9.12,0.02,-0.08,-0.15,asphalt,normal
14:54:45.065,-3.75,3.06,11.61,0.1,-0.1,-0.12,asphalt,normal
14:54:45.177,2.93,-0.52,12.51,-0.04,0.28,-0.11,asphalt,normal
14:54:45.284,3.62,-0.25,11.18,0.07,-0.83,-0.2,asphalt,normal
14:54:45.393,-5.95,-0.99,6.28,0.04,0.19,-0.2,asphalt,normal
14:54:45.500,4.3,-2.48,12.26,-0.01,0.25,-0.18,asphalt,normal
14:54:45.613,3.04,-0.1,10.77,0.05,-0.19,-0.1,asphalt,normal
14:54:45.721,1.3,-0.64,9.67,0.05,0.08,0.05,asphalt,normal
14:54:45.826,-1.75,0.53,10.18,-0.01,0.18,0.23,asphalt,normal
14:54:45.940,-0.15,0.22,10.76,0.04,0.13,0.25,asphalt,normal
14:54:46.046,2.8,0.51,12.57,-0.03,0.02,0.34,asphalt,normal
14:54:46.160,-2.29,1.72,9.43,0.01,0.12,0.43,asphalt,normal
14:54:46.271,-3.21,3.57,9.47,0.03,0.13,0.36,asphalt,normal
14:54:46.374,-1.31,3.49,10.67,-0.06,0.18,0.34,asphalt,normal
14:54:46.487,-5.27,1.96,9.73,0.02,0.18,0.27,asphalt,normal
14:54:46.590,-2.09,1.82,12.02,-0.06,0.12,0.13,asphalt,normal
14:54:46.705,-1.46,-1.58,8.19,-0.01,0.02,0.03,asphalt,normal
14:54:46.809,-3.28,-0.05,10.55,-0.02,0.12,-0.04,asphalt,normal
14:54:46.924,-1.91,-2.92,7.97,-0.02,-0.09,-0.12,asphalt,normal
14:54:47.031,-3.58,-0.91,11.03,0.0,0.21,-0.12,asphalt,normal
14:54:47.146,6.7,0.2,12.77,-0.02,-0.38,-0.11,asphalt,normal
14:54:47.256,-2.99,-0.54,7.0,0.0,-0.45,-0.05,asphalt,normal
14:54:47.359,-6.96,0.66,8.99,-0.01,0.67,-0.08,asphalt,normal
14:54:47.483,3.52,-0.15,13.29,0.03,-0.58,-0.27,asphalt,normal
14:54:47.608,-1.68,-0.42,7.96,0.11,-0.21,-0.19,asphalt,normal
14:54:47.713,0.11,1.24,10.48,0.02,-0.02,-0.14,asphalt,normal
14:54:47.825,-0.01,0.1,8.83,0.05,-0.12,-0.11,asphalt,normal
14:54:47.932,-1.47,1.58,11.97,0.04,-0.22,-0.16,asphalt,normal
14:54:48.038,0.57,-1.01,10.03,0.01,-0.2,-0.14,asphalt,normal
14:54:48.156,0.32,1.81,10.6,0.12,-0.23,-0.14,asphalt,normal
14:54:48.267,1.39,-0.99,9.81,-0.04,-0.13,-0.13,asphalt,normal
14:54:48.375,2.47,1.37,10.63,0.02,-0.15,-0.04,asphalt,normal
14:54:48.488,1.25,0.27,10.79,0.01,-0.13,-0.0,asphalt,normal
14:54:48.599,-0.25,1.04,12.7,-0.03,-0.13,0.04,asphalt,normal
14:54:48.704,1.0,-2.27,9.9,-0.04,-0.04,0.08,asphalt,normal
14:54:48.819,0.61,0.55,9.77,0.05,-0.03,0.1,asphalt,normal
14:54:48.924,0.69,-0.04,9.29,-0.03,-0.05,0.18,asphalt,normal
14:54:49.041,-0.74,-0.41,9.49,-0.01,-0.07,0.3,asphalt,normal
14:54:49.151,1.27,-1.55,11.42,0.01,0.54,0.46,asphalt,normal
14:54:49.258,3.46,0.91,15.29,-0.02,-0.36,0.41,asphalt,normal
14:54:49.368,-5.82,-2.96,5.1,0.03,0.11,0.45,asphalt,normal
14:54:49.475,-0.92,4.11,12.01,0.03,0.63,0.43,asphalt,normal
14:54:49.588,1.45,0.08,9.83,-0.03,0.05,0.38,asphalt,normal
14:54:49.696,-3.15,4.43,11.57,-0.0,0.38,0.5,asphalt,normal
14:54:49.805,-6.33,1.24,9.13,-0.05,0.47,0.42,asphalt,normal
14:54:49.920,-2.28,1.54,11.08,-0.01,0.16,0.26,asphalt,normal
14:54:50.025,-3.54,-0.88,12.42,0.0,0.17,0.18,asphalt,normal
14:54:50.133,-0.94,0.36,12.05,0.01,-0.04,0.04,asphalt,normal
14:54:50.246,-2.33,-3.29,8.29,-0.06,0.04,0.04,asphalt,normal
14:54:50.354,-2.2,1.49,10.85,0.02,-0.02,-0.0,asphalt,normal
14:54:50.460,-1.79,-2.89,8.42,-0.03,0.08,-0.0,asphalt,normal
14:54:50.567,-2.1,3.26,11.17,0.01,-0.02,-0.07,asphalt,normal
14:54:50.687,-0.85,-3.34,8.49,0.04,-0.07,-0.13,asphalt,normal
14:54:50.789,-1.22,3.98,11.12,0.09,-0.21,-0.16,asphalt,normal
14:54:50.906,-1.54,-3.13,8.59,0.0,-0.13,-0.11,asphalt,normal
14:54:51.017,-1.44,3.06,13.39,0.1,0.2,-0.12,asphalt,normal
14:54:51.119,5.57,0.29,13.74,0.03,-0.86,-0.24,asphalt,normal
14:54:51.234,-7.98,-0.04,7.11,0.07,-0.29,-0.23,asphalt,normal
14:54:51.340,3.15,1.82,13.27,0.09,0.09,-0.24,asphalt,normal
14:54:51.452,2.89,-1.02,10.39,0.01,-0.28,-0.2,asphalt,normal
14:54:51.558,2.67,1.15,12.32,0.02,-0.15,-0.05,asphalt,normal
14:54:51.672,1.55,-1.96,10.23,-0.0,-0.05,0.12,asphalt,normal
14:54:51.782,1.75,1.66,11.67,0.03,-0.03,0.24,asphalt,normal
14:54:51.886,0.11,-3.65,9.65,-0.06,0.07,0.32,asphalt,normal
14:54:52.000,0.37,2.72,10.54,0.01,0.11,0.39,asphalt,normal
14:54:52.108,-0.17,-3.28,8.81,-0.04,0.09,0.41,asphalt,normal
14:54:52.221,1.04,2.58,13.25,-0.01,0.35,0.54,asphalt,normal
14:54:52.327,-0.34,-3.63,8.89,-0.07,0.4,0.52,asphalt,normal
14:54:52.442,-0.49,0.81,10.24,-0.05,0.44,0.51,asphalt,normal
14:54:52.551,-1.59,-1.11,11.49,0.03,0.36,0.52,asphalt,normal
14:54:52.653,-0.74,5.04,10.12,-0.02,0.38,0.52,asphalt,normal
14:54:52.769,2.45,2.04,7.52,-0.01,-0.08,0.55,asphalt,normal
14:54:52.881,-11.96,5.31,7.74,-0.07,0.8,0.54,asphalt,normal
14:54:52.989,-4.98,0.86,12.57,-0.01,0.81,0.17,asphalt,normal
14:54:53.099,-2.18,-0.11,11.77,0.1,-0.45,-0.1,asphalt,normal
14:54:53.210,-4.32,0.7,7.99,0.02,0.38,-0.25,asphalt,normal
14:54:53.320,0.92,-0.54,12.09,0.07,0.33,-0.24,asphalt,normal
14:54:53.430,-0.99,-1.14,11.04,-0.06,0.13,-0.25,asphalt,normal
14:54:53.536,-3.07,-0.77,8.94,0.08,0.19,-0.2,asphalt,normal
14:54:53.643,-3.2,-1.41,12.25,-0.01,0.08,-0.32,asphalt,normal
14:54:53.759,-0.04,-1.68,9.88,0.1,-0.06,-0.31,asphalt,normal
14:54:53.864,0.84,-0.02,11.64,0.02,-0.17,-0.33,asphalt,normal
14:54:53.977,-0.09,-0.34,9.91,0.1,-0.06,-0.25,asphalt,normal
14:54:54.084,-1.37,1.59,10.41,-0.01,-0.14,-0.32,asphalt,normal
14:54:54.197,0.66,-0.44,7.9,0.05,-0.11,-0.3,asphalt,normal
14:54:54.303,-0.6,2.64,12.54,0.06,-0.15,-0.3,asphalt,normal
14:54:54.413,2.88,0.7,10.9,0.06,-0.21,-0.24,asphalt,normal
14:54:54.519,3.19,2.32,11.01,0.01,-0.56,-0.18,asphalt,normal
14:54:54.647,-4.42,-0.62,7.13,0.02,0.39,-0.03,asphalt,normal
14:54:54.756,0.7,0.92,15.69,-0.02,0.42,-0.05,asphalt,normal
14:54:54.866,3.14,-2.5,12.97,-0.02,-0.51,-0.09,asphalt,normal
14:54:54.973,-1.02,-2.05,7.4,-0.02,-0.02,-0.03,asphalt,normal
14:54:55.079,0.85,-2.72,10.2,-0.02,0.25,0.11,asphalt,normal
14:54:55.193,1.21,2.14,11.53,-0.0,-0.07,0.12,asphalt,normal
14:54:55.301,-0.09,-3.31,8.82,0.01,0.17,0.23,asphalt,normal
14:54:55.416,-0.22,2.17,13.26,0.01,0.28,0.24,asphalt,normal
14:54:55.523,-1.51,-1.89,9.42,0.01,0.23,0.25,asphalt,normal
14:54:55.630,-1.01,5.98,11.87,-0.01,0.27,0.32,asphalt,normal
14:54:55.742,-2.15,2.31,8.29,-0.06,0.22,0.31,asphalt,normal
14:54:55.848,-3.77,4.3,11.08,-0.08,0.34,0.35,asphalt,normal
14:54:55.962,-4.7,-0.89,8.84,0.02,0.11,0.14,asphalt,normal
14:54:56.069,-3.99,2.4,13.85,-0.03,-0.02,-0.03,asphalt,normal
14:54:56.183,-1.47,-4.87,9.59,-0.0,0.04,-0.11,asphalt,normal
14:54:56.291,4.91,0.59,15.74,-0.04,-0.39,-0.12,asphalt,normal
14:54:56.397,-2.95,-4.71,4.34,0.04,-0.65,-0.18,asphalt,normal
14:54:56.513,-10.2,2.7,9.88,-0.12,0.86,-0.2,asphalt,normal
14:54:56.616,4.72,-3.3,9.23,0.06,-0.18,-0.36,asphalt,normal
14:54:56.731,-1.65,4.19,11.21,0.14,-0.45,-0.43,asphalt,normal
