timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label,bumpiness
14:38:25.513,-1.82,1.35,11.4,0.0,0.04,-0.08,asphalt,normal
14:38:25.624,-0.28,-0.22,9.97,0.02,-0.01,-0.07,asphalt,normal
14:38:25.731,-1.01,1.65,13.1,-0.02,-0.03,-0.08,asphalt,normal
14:38:25.842,0.84,-0.01,9.2,-0.0,0.0,-0.02,asphalt,normal
14:38:25.952,0.41,3.14,8.87,0.01,-0.0,0.01,asphalt,normal
14:38:26.059,-0.6,2.87,13.04,0.02,0.0,0.05,asphalt,normal
14:38:26.171,-2.12,1.01,8.15,-0.02,-0.04,0.01,asphalt,normal
14:38:26.283,0.1,2.72,12.41,0.04,-0.01,0.03,asphalt,normal
14:38:26.390,-0.51,1.21,6.88,-0.04,0.11,0.02,asphalt,normal
14:38:26.500,1.71,2.49,11.35,0.1,0.03,0.05,asphalt,normal
14:38:26.613,-0.82,1.27,9.54,0.01,0.14,0.03,asphalt,normal
14:38:26.729,0.03,0.07,11.73,0.07,0.14,0.03,asphalt,normal
14:38:26.840,-0.98,-0.99,11.52,0.03,0.13,0.0,asphalt,normal
14:38:26.946,-0.68,-0.49,11.14,-0.01,0.13,0.01,asphalt,normal
14:38:27.059,-1.14,-1.7,11.22,-0.04,0.13,0.03,asphalt,normal
14:38:27.165,-0.71,0.57,10.63,0.04,0.17,0.06,asphalt,normal
14:38:27.279,0.83,1.58,11.46,-0.01,0.16,0.09,asphalt,normal
14:38:27.385,2.15,2.06,10.56,0.03,0.2,0.18,asphalt,normal
14:38:27.500,-1.01,2.65,11.17,-0.01,0.33,0.25,asphalt,normal
14:38:27.613,-2.32,2.49,9.85,0.01,0.33,0.24,asphalt,normal
14:38:27.720,-1.41,1.92,12.06,-0.02,0.28,0.18,asphalt,normal
14:38:27.829,-0.48,1.5,10.71,0.04,0.3,0.19,asphalt,normal
14:38:27.940,-1.5,1.94,11.24,0.02,0.36,0.18,asphalt,normal
14:38:28.048,-2.24,0.63,9.39,0.03,0.31,0.1,asphalt,normal
14:38:28.164,-2.65,1.46,12.22,-0.03,0.25,0.05,asphalt,normal
14:38:28.275,-2.39,0.26,9.14,-0.01,0.2,-0.06,asphalt,normal
14:38:28.384,-4.53,2.42,10.77,0.02,0.26,-0.13,asphalt,normal
14:38:28.499,-0.9,1.47,10.21,0.03,-0.1,-0.24,asphalt,normal
14:38:28.611,-3.17,3.23,13.38,0.04,0.17,-0.31,asphalt,normal
14:38:28.721,-4.61,0.48,8.83,0.03,-0.07,-0.38,asphalt,normal
14:38:28.825,-1.47,0.45,13.38,0.06,-0.13,-0.5,asphalt,normal
14:38:28.939,-1.88,-2.25,8.85,0.04,-0.11,-0.62,asphalt,normal
14:38:29.057,1.4,-1.74,10.62,0.11,-0.05,-0.64,asphalt,normal
14:38:29.189,2.39,-1.67,10.43,0.08,-0.08,-0.65,asphalt,normal
14:38:29.296,-0.91,0.33,9.87,0.15,-0.06,-0.63,asphalt,normal
14:38:29.404,-2.45,1.08,9.93,0.12,-0.08,-0.62,asphalt,normal
14:38:29.511,-1.15,2.26,10.98,0.13,-0.08,-0.52,asphalt,normal
14:38:29.626,-0.82,2.67,11.2,0.08,-0.21,-0.48,asphalt,normal
14:38:29.732,-0.06,0.87,11.1,0.05,-0.12,-0.34,asphalt,normal
14:38:29.844,-1.14,1.93,10.44,0.08,-0.11,-0.32,asphalt,normal
14:38:29.955,-0.25,0.48,10.12,0.04,-0.18,-0.32,asphalt,normal
14:38:30.063,0.4,0.56,11.29,0.02,-0.18,-0.32,asphalt,normal
14:38:30.177,1.12,0.62,9.89,0.06,-0.21,-0.3,asphalt,normal
14:38:30.288,0.67,2.97,10.01,0.0,-0.19,-0.27,asphalt,normal
14:38:30.391,0.92,1.4,10.57,-0.0,-0.1,-0.2,asphalt,normal
14:38:30.508,-0.05,3.73,11.18,0.07,-0.07,-0.15,asphalt,normal
14:38:30.612,0.54,2.73,11.42,-0.01,-0.13,-0.19,asphalt,normal
14:38:30.727,0.31,0.75,10.89,-0.02,-0.05,-0.18,asphalt,normal
14:38:30.835,1.39,-0.94,11.27,0.02,-0.03,-0.18,asphalt,normal
14:38:30.939,0.64,-2.01,6.9,-0.1,0.17,-0.14,asphalt,normal
14:38:31.043,0.67,-2.2,11.41,0.04,0.08,-0.11,asphalt,normal
14:38:31.152,1.91,0.56,5.29,0.02,0.11,-0.03,asphalt,normal
14:38:31.268,-0.08,1.05,12.74,0.04,0.1,0.08,asphalt,normal
14:38:31.370,0.08,-0.44,8.69,-0.05,0.14,0.19,asphalt,normal
14:38:31.476,-0.64,1.12,9.18,0.07,0.22,0.22,asphalt,normal
14:38:31.585,0.33,1.21,10.75,-0.01,0.06,0.3,asphalt,normal
14:38:31.703,-3.22,1.67,10.46,0.05,0.41,0.33,asphalt,normal
14:38:31.818,-2.43,2.27,9.22,-0.0,0.28,0.34,asphalt,normal
14:38:31.924,-0.59,2.0,13.63,-0.06,0.44,0.33,asphalt,normal
14:38:32.039,-2.6,0.4,10.57,-0.04,0.33,0.29,asphalt,normal
14:38:32.145,-2.72,0.67,10.43,-0.01,0.2,0.16,asphalt,normal
14:38:32.259,-2.14,1.21,10.6,-0.05,0.2,0.07,asphalt,normal
14:38:32.375,-2.14,1.09,10.07,0.0,0.26,0.08,asphalt,normal
14:38:32.481,-2.3,1.79,12.79,-0.05,0.21,0.05,asphalt,normal
14:38:32.596,-2.75,0.52,9.07,-0.04,0.07,-0.07,asphalt,normal
14:38:32.711,-2.57,-0.23,8.72,-0.03,0.23,-0.13,asphalt,normal
14:38:32.818,0.62,-0.97,10.42,-0.01,0.18,-0.15,asphalt,normal
14:38:32.927,-0.18,-0.08,10.65,0.02,0.17,-0.18,asphalt,normal
14:38:33.034,-1.86,0.11,9.96,0.01,0.15,-0.24,asphalt,normal
14:38:33.141,-2.83,0.95,9.19,0.09,0.08,-0.31,asphalt,normal
14:38:33.253,-1.79,3.25,10.55,0.05,0.14,-0.35,asphalt,normal
14:38:33.358,-1.15,1.41,9.31,0.1,0.04,-0.4,asphalt,normal
14:38:33.473,-0.74,2.89,11.3,0.09,-0.04,-0.4,asphalt,normal
14:38:33.589,-1.38,1.07,10.39,0.07,-0.03,-0.44,asphalt,normal
14:38:33.693,-1.69,0.82,12.4,0.09,-0.05,-0.51,asphalt,normal
14:38:33.802,0.11,0.69,9.91,0.1,-0.06,-0.49,asphalt,normal
14:38:33.905,0.68,0.63,11.83,0.06,-0.08,-0.5,asphalt,normal
14:38:34.020,-0.07,0.82,12.13,0.1,-0.01,-0.47,asphalt,normal
14:38:34.127,1.37,1.48,10.14,0.05,-0.12,-0.48,asphalt,normal
14:38:34.242,0.31,0.22,11.82,0.06,-0.05,-0.47,asphalt,normal
14:38:34.350,2.87,0.45,11.59,-0.0,-0.28,-0.43,asphalt,normal
14:38:34.462,-2.02,-3.09,9.59,0.04,0.09,-0.47,asphalt,normal
14:38:34.572,1.37,-0.62,12.72,0.04,-0.15,-0.44,asphalt,normal
14:38:34.684,-0.57,-0.25,9.68,0.03,0.0,-0.41,asphalt,normal
14:38:34.789,4.73,0.56,11.06,0.09,0.1,-0.2,asphalt,normal
14:38:34.903,2.36,2.14,11.75,0.07,0.02,-0.1,asphalt,normal
14:38:35.016,-2.02,1.21,9.91,0.02,0.08,-0.03,asphalt,normal
14:38:35.125,-0.47,1.36,9.68,0.08,0.11,-0.01,asphalt,normal
14:38:35.236,-1.72,1.58,11.4,0.02,0.05,-0.03,asphalt,normal
14:38:35.348,-0.89,1.14,9.67,0.01,0.15,0.02,asphalt,normal
14:38:35.457,-1.74,2.27,11.89,0.03,0.11,0.0,asphalt,normal
14:38:35.568,-1.48,3.65,8.73,0.06,0.04,-0.03,asphalt,normal
14:38:35.673,-3.75,2.8,10.37,0.01,0.02,-0.08,asphalt,normal
14:38:35.788,-2.14,1.36,10.0,0.07,-0.03,-0.14,asphalt,normal
14:38:35.920,-1.37,1.77,12.15,0.0,-0.13,-0.2,asphalt,normal
14:38:36.051,-0.9,-3.77,9.64,-0.02,-0.11,-0.21,asphalt,normal
14:38:36.156,-1.05,-1.81,10.97,0.03,-0.12,-0.24,asphalt,normal
14:38:36.264,-0.91,-3.79,8.84,-0.02,-0.06,-0.25,asphalt,normal
14:38:36.370,-2.11,1.07,11.25,0.08,-0.15,-0.26,asphalt,normal
14:38:36.485,-2.08,0.41,9.18,0.02,-0.13,-0.24,asphalt,normal
14:38:36.590,-2.74,2.43,9.66,0.08,-0.26,-0.23,asphalt,normal
14:38:36.705,-0.35,3.4,11.44,0.06,-0.29,-0.17,asphalt,normal
14:38:36.816,2.0,3.93,10.24,0.09,-0.28,-0.13,asphalt,normal
14:38:36.931,0.74,2.32,10.12,0.07,-0.63,-0.1,asphalt,normal
14:38:37.042,0.04,3.26,10.44,0.02,0.15,0.0,asphalt,normal
14:38:37.157,2.58,1.0,11.42,0.03,-0.43,0.05,asphalt,normal
14:38:37.271,-4.45,2.86,12.12,-0.02,0.07,0.07,asphalt,normal
14:38:37.381,1.32,-0.36,10.75,-0.01,0.01,0.11,asphalt,normal
14:38:37.489,0.39,0.18,10.95,0.02,-0.14,0.03,asphalt,normal
14:38:37.596,-0.62,-2.2,12.16,-0.05,-0.01,-0.01,asphalt,normal
14:38:37.704,-2.43,-2.36,7.01,-0.02,-0.02,-0.07,asphalt,normal
14:38:37.817,-0.33,-1.8,10.78,-0.01,-0.05,-0.03,asphalt,normal
14:38:37.919,-0.09,-0.0,11.12,-0.03,-0.01,0.05,asphalt,normal
14:38:38.029,2.33,0.51,10.86,0.02,0.02,0.21,asphalt,normal
14:38:38.130,-1.5,2.33,9.72,-0.04,0.09,0.28,asphalt,normal
14:38:38.236,-0.14,1.9,9.4,0.04,0.09,0.24,asphalt,normal
14:38:38.346,0.55,3.41,10.92,0.05,0.08,0.18,asphalt,normal
14:38:38.456,1.01,0.96,10.63,-0.01,0.08,0.2,asphalt,normal
14:38:38.564,0.68,1.94,12.03,0.04,0.21,0.32,asphalt,normal
14:38:38.670,-2.03,-0.68,10.57,-0.06,0.21,0.33,asphalt,normal
14:38:38.782,-0.12,-0.91,9.45,-0.0,0.2,0.39,asphalt,normal
14:38:38.891,-2.55,0.62,10.48,-0.03,0.22,0.39,asphalt,normal
14:38:39.003,-4.64,0.77,12.38,-0.09,0.16,0.36,asphalt,normal
14:38:39.114,-3.08,1.55,10.46,0.01,0.06,0.31,asphalt,normal
14:38:39.218,-2.94,1.81,8.02,-0.03,-0.31,0.21,asphalt,normal
14:38:39.333,-2.5,1.45,10.85,-0.09,0.56,0.23,asphalt,normal
14:38:39.440,2.97,-0.05,12.22,0.03,-0.58,0.15,asphalt,normal
14:38:39.552,-9.4,0.7,9.86,-0.02,0.43,0.08,asphalt,normal
14:38:39.661,0.91,-0.58,11.09,-0.0,0.15,-0.03,asphalt,normal
14:38:39.767,0.0,0.93,10.13,0.06,-0.12,-0.07,asphalt,normal
14:38:39.880,-1.48,0.39,10.45,0.03,0.06,-0.01,asphalt,normal
14:38:39.987,-1.37,1.17,10.16,0.06,0.06,0.07,asphalt,normal
14:38:40.094,-1.28,1.25,10.35,0.05,-0.06,0.05,asphalt,normal
14:38:40.206,-1.38,1.68,9.56,0.07,-0.07,-0.04,asphalt,normal
14:38:40.315,-0.37,0.32,11.36,0.05,-0.01,-0.1,asphalt,normal
14:38:40.428,0.14,1.44,9.9,0.14,-0.02,-0.15,asphalt,normal
14:38:40.535,-0.09,0.29,11.31,0.05,0.04,-0.14,asphalt,normal
14:38:40.649,-0.02,1.9,11.77,-0.07,0.06,-0.09,asphalt,normal
14:38:40.761,-0.57,-2.6,11.11,-0.06,-0.07,-0.15,asphalt,normal
14:38:40.870,0.12,0.77,10.86,0.0,0.08,-0.13,asphalt,normal
14:38:40.977,0.9,-4.9,9.62,-0.05,-0.01,-0.19,asphalt,normal
14:38:41.084,0.02,-0.03,9.2,0.06,0.07,-0.2,asphalt,normal
14:38:41.198,1.1,-0.99,11.38,-0.02,-0.12,-0.2,asphalt,normal
14:38:41.302,-2.67,-1.33,9.55,0.02,0.13,-0.02,asphalt,normal
14:38:41.417,7.8,2.17,10.58,0.18,-0.59,-0.02,asphalt,normal
14:38:41.521,-2.82,3.71,13.06,-0.04,-0.19,0.22,asphalt,normal
14:38:41.626,1.15,-1.31,9.66,-0.11,0.35,0.43,asphalt,normal
14:38:41.731,-7.46,1.76,8.42,0.02,-0.09,0.35,asphalt,normal
14:38:41.846,-3.34,-1.06,8.1,-0.11,0.02,0.13,asphalt,normal
14:38:41.959,2.15,0.05,9.93,0.38,0.16,0.21,asphalt,normal
14:38:42.069,-2.38,5.63,13.84,0.13,0.21,0.18,asphalt,normal
14:38:42.174,0.58,-1.51,11.24,-0.03,0.14,0.23,asphalt,normal
14:38:42.283,-2.32,1.25,12.19,0.04,0.2,0.29,asphalt,normal
14:38:42.392,-1.97,-2.31,8.63,-0.01,0.08,0.19,asphalt,normal
14:38:42.497,-1.1,3.05,11.27,-0.03,0.21,0.16,asphalt,normal
14:38:42.608,-1.9,-3.17,7.47,-0.02,0.16,0.07,asphalt,normal
14:38:42.713,0.55,2.83,11.94,0.01,0.06,0.04,asphalt,normal
14:38:42.827,-0.73,-2.28,7.35,0.05,0.12,0.08,asphalt,normal
14:38:42.955,-0.05,3.61,12.85,0.09,0.14,0.11,asphalt,normal
14:38:43.068,-2.63,-2.24,18.74,-0.22,0.25,0.14,asphalt,normal
14:38:43.175,-2.78,-1.19,10.47,-0.07,0.18,0.13,asphalt,normal
14:38:43.291,-0.58,-1.23,9.3,-0.26,0.24,0.08,asphalt,normal
14:38:43.397,2.32,-1.08,6.63,-0.25,0.09,0.09,asphalt,normal
14:38:43.507,-3.78,2.85,10.91,-0.21,0.26,0.09,asphalt,normal
14:38:43.619,2.24,-3.75,7.92,-0.08,0.19,0.15,asphalt,normal
14:38:43.723,-5.38,6.38,12.22,0.21,-0.02,0.12,asphalt,normal
14:38:43.837,0.41,0.46,9.97,-0.16,0.37,0.03,asphalt,normal
14:38:43.945,0.9,0.15,11.47,0.11,-0.04,0.02,asphalt,normal
14:38:44.059,-1.66,-2.62,11.36,0.12,0.01,-0.13,asphalt,normal
14:38:44.164,-0.94,1.85,9.09,0.04,0.17,-0.2,asphalt,normal
14:38:44.273,0.8,-3.64,10.7,-0.01,0.05,-0.3,asphalt,normal
14:38:44.377,-1.03,-0.97,6.59,0.25,0.18,-0.23,asphalt,normal
14:38:44.478,0.54,5.14,10.45,0.13,0.08,-0.3,asphalt,normal
14:38:44.582,0.17,0.87,5.7,0.21,0.05,-0.29,asphalt,normal
14:38:44.686,-2.96,7.37,21.62,0.16,0.13,-0.31,asphalt,normal
14:38:44.792,-0.86,-1.22,8.61,-0.09,0.3,-0.27,asphalt,normal
14:38:44.900,0.66,-1.96,10.99,0.1,-0.02,-0.35,asphalt,normal
14:38:45.001,0.62,-0.65,16.27,-0.01,0.04,-0.38,asphalt,normal
14:38:45.110,-1.06,-5.0,12.71,-0.1,0.01,-0.41,asphalt,normal
14:38:45.223,1.88,-0.91,9.09,0.1,-0.05,-0.35,asphalt,normal
14:38:45.329,1.1,0.56,11.88,-0.04,-0.12,-0.28,asphalt,normal
14:38:45.447,2.26,1.09,13.13,-0.06,-0.04,-0.06,asphalt,normal
14:38:45.551,0.74,0.39,7.8,-0.04,0.07,0.02,asphalt,normal
14:38:45.659,4.18,2.23,9.72,0.02,-0.28,0.1,asphalt,normal
14:38:45.772,-5.88,1.58,7.88,0.01,0.12,0.13,asphalt,normal
14:38:45.880,1.32,2.07,13.2,0.01,0.15,0.12,asphalt,normal
14:38:45.993,-1.42,0.67,9.23,0.02,-0.15,0.06,asphalt,normal
14:38:46.101,-2.29,1.54,9.43,0.03,0.1,0.05,asphalt,normal
14:38:46.207,0.36,-0.19,11.4,0.02,0.18,0.09,asphalt,normal
14:38:46.314,-1.6,0.14,12.34,0.0,0.18,0.12,asphalt,normal
14:38:46.422,-1.58,-0.83,9.97,-0.03,0.17,0.11,asphalt,normal
14:38:46.531,-3.18,1.8,10.36,-0.04,0.16,0.11,asphalt,normal
14:38:46.638,-3.07,0.38,10.54,0.01,0.06,0.01,asphalt,normal
14:38:46.751,-1.27,2.61,9.83,0.03,-0.02,-0.06,asphalt,normal
14:38:46.860,-1.46,-0.34,10.32,-0.01,-0.05,-0.1,asphalt,normal
14:38:46.971,-3.15,0.45,9.46,0.04,-0.07,-0.14,asphalt,normal
14:38:47.077,-1.62,0.05,10.25,0.03,-0.03,-0.19,asphalt,normal
14:38:47.189,0.07,-2.5,10.24,0.0,0.02,-0.18,asphalt,normal
14:38:47.296,-1.07,1.15,11.68,0.07,-0.02,-0.19,asphalt,normal
14:38:47.408,-0.35,-1.25,10.35,-0.0,-0.07,-0.22,asphalt,normal
14:38:47.519,0.7,2.32,9.6,0.11,-0.19,-0.14,asphalt,normal
14:38:47.624,-4.19,0.89,10.18,0.02,-0.14,-0.06,asphalt,normal
14:38:47.738,-0.63,2.47,11.25,0.05,0.49,0.07,asphalt,normal
14:38:47.844,3.26,1.5,16.46,0.08,-0.84,-0.05,asphalt,normal
14:38:47.961,-9.01,2.26,6.66,-0.07,0.09,-0.1,asphalt,normal
