timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label,bumpiness
14:44:11.897,-1.87,0.76,9.86,-0.01,0.15,0.39,plattenweg,normal
14:44:12.003,-2.71,2.6,9.29,0.03,0.13,0.27,plattenweg,normal
14:44:12.117,-0.08,2.22,11.05,0.02,0.11,0.21,plattenweg,normal
14:44:12.232,1.3,1.42,10.86,0.0,0.12,0.21,plattenweg,normal
14:44:12.338,-0.61,0.25,9.83,0.06,0.15,0.25,plattenweg,normal
14:44:12.451,-1.28,1.48,11.05,0.03,0.17,0.29,plattenweg,normal
14:44:12.558,-0.39,-1.14,9.98,0.01,0.17,0.32,plattenweg,normal
14:44:12.673,-1.46,0.31,11.48,0.05,0.14,0.32,plattenweg,normal
14:44:12.785,-1.8,0.84,10.92,-0.02,0.09,0.25,plattenweg,normal
14:44:12.889,-1.04,0.83,11.11,-0.1,0.14,0.24,plattenweg,normal
14:44:12.998,-0.44,-0.12,10.52,-0.06,0.16,0.29,plattenweg,normal
14:44:13.105,-0.09,1.93,11.87,-0.07,0.08,0.29,plattenweg,normal
14:44:13.210,-0.98,0.99,9.71,-0.09,0.06,0.31,plattenweg,normal
14:44:13.319,-2.27,2.5,11.99,-0.05,0.04,0.31,plattenweg,normal
14:44:13.423,-1.66,2.17,9.5,-0.11,0.07,0.3,plattenweg,normal
14:44:13.534,-2.14,1.38,10.85,-0.07,0.11,0.28,plattenweg,normal
14:44:13.644,-1.88,1.39,10.79,-0.11,0.11,0.23,plattenweg,normal
14:44:13.752,-0.7,-1.23,9.25,-0.03,-0.07,0.17,plattenweg,normal
14:44:13.858,0.44,-0.09,10.3,-0.0,-0.03,0.16,plattenweg,normal
14:44:13.971,1.2,-1.6,10.04,-0.03,0.16,0.21,plattenweg,normal
14:44:14.079,-0.49,-0.97,11.75,0.04,0.22,0.23,plattenweg,normal
14:44:14.191,-1.62,-0.83,10.32,0.0,0.25,0.2,plattenweg,normal
14:44:14.301,-0.43,0.51,10.4,0.02,0.16,0.2,plattenweg,normal
14:44:14.408,-0.67,2.17,10.59,0.03,0.16,0.23,plattenweg,normal
14:44:14.516,-1.68,3.71,11.37,0.02,0.14,0.25,plattenweg,normal
14:44:14.631,-1.5,3.34,9.63,0.05,0.08,0.23,plattenweg,normal
14:44:14.741,-2.35,3.06,9.29,0.04,0.13,0.19,plattenweg,normal
14:44:14.851,-2.15,1.11,9.41,0.04,0.12,0.11,plattenweg,normal
14:44:14.958,-2.74,0.67,10.06,0.06,0.1,0.02,plattenweg,normal
14:44:15.066,-1.9,0.05,12.16,0.05,0.03,-0.06,plattenweg,normal
14:44:15.171,0.94,-0.7,9.8,0.06,-0.03,-0.11,plattenweg,normal
14:44:15.286,-1.11,0.07,10.85,0.04,0.03,-0.11,plattenweg,normal
14:44:15.402,1.67,0.9,10.09,0.08,-0.15,-0.07,plattenweg,normal
14:44:15.508,-1.83,3.69,11.69,0.11,0.09,-0.06,plattenweg,normal
14:44:15.638,-2.26,3.91,10.25,0.09,-0.1,-0.14,plattenweg,normal
14:44:15.747,1.12,3.6,13.94,0.03,-0.08,-0.22,plattenweg,normal
14:44:15.854,-2.1,1.33,9.73,0.0,-0.05,-0.32,plattenweg,normal
14:44:15.968,-0.57,0.23,11.4,0.02,0.03,-0.38,plattenweg,normal
14:44:16.079,1.19,-3.03,10.04,-0.0,0.01,-0.42,plattenweg,normal
14:44:16.182,-1.0,-1.9,11.25,0.01,-0.02,-0.44,plattenweg,normal
14:44:16.298,2.05,-2.52,11.43,-0.0,-0.11,-0.41,plattenweg,normal
14:44:16.403,1.97,-0.08,10.68,0.01,-0.09,-0.29,plattenweg,normal
14:44:16.519,-0.0,0.4,9.33,-0.02,-0.01,-0.21,plattenweg,normal
14:44:16.629,0.96,1.33,10.98,0.0,-0.01,-0.17,plattenweg,normal
14:44:16.732,-0.29,2.49,10.54,0.03,-0.0,-0.16,plattenweg,normal
14:44:16.847,-0.05,2.52,10.62,0.05,0.03,-0.17,plattenweg,normal
14:44:16.953,0.16,3.2,11.68,0.02,0.04,-0.14,plattenweg,normal
14:44:17.066,0.64,0.66,10.23,0.02,0.01,-0.09,plattenweg,normal
14:44:17.173,-0.24,1.76,11.6,0.04,0.07,0.0,plattenweg,normal
14:44:17.281,-1.56,1.59,9.37,-0.04,-0.03,-0.01,plattenweg,normal
14:44:17.397,-2.66,-0.22,9.32,0.01,-0.08,0.0,plattenweg,normal
14:44:17.499,-3.23,2.25,10.58,0.03,-0.08,-0.04,plattenweg,normal
14:44:17.615,-0.95,-0.39,11.65,-0.07,-0.22,-0.07,plattenweg,normal
14:44:17.721,-1.53,-0.37,10.92,-0.08,-0.2,0.01,plattenweg,normal
14:44:17.828,-0.48,-2.04,9.29,-0.04,-0.29,-0.04,plattenweg,normal
14:44:17.942,1.49,-1.08,11.43,-0.01,-0.25,0.02,plattenweg,normal
14:44:18.047,2.36,-1.38,9.93,-0.03,-0.15,0.08,plattenweg,normal
14:44:18.162,0.05,-0.72,11.03,-0.04,-0.07,0.15,plattenweg,normal
14:44:18.276,0.35,-0.91,9.22,0.11,-0.08,0.18,plattenweg,normal
14:44:18.383,-3.25,2.4,10.86,0.06,-0.19,0.23,plattenweg,normal
14:44:18.497,2.53,0.1,10.65,0.07,-0.17,0.32,plattenweg,normal
14:44:18.604,-5.25,4.9,12.13,0.07,-0.03,0.42,plattenweg,normal
14:44:18.710,0.59,1.43,10.62,-0.01,-0.28,0.31,plattenweg,normal
14:44:18.825,-3.34,2.63,11.36,0.03,-0.07,0.3,plattenweg,normal
14:44:18.930,-2.7,0.4,9.84,0.01,-0.26,0.12,plattenweg,normal
14:44:19.045,-0.22,1.81,10.86,0.02,-0.15,0.09,plattenweg,normal
14:44:19.153,0.46,2.42,9.99,0.01,-0.19,0.01,plattenweg,normal
14:44:19.270,1.48,2.95,10.54,0.06,-0.13,0.05,plattenweg,normal
14:44:19.379,1.06,2.04,11.39,0.01,-0.16,0.01,plattenweg,normal
14:44:19.486,1.58,2.03,9.56,-0.03,-0.04,0.07,plattenweg,normal
14:44:19.593,0.12,-2.4,10.9,-0.03,0.03,0.11,plattenweg,normal
14:44:19.703,-0.29,-1.54,10.98,0.01,0.04,0.12,plattenweg,normal
14:44:19.809,-1.09,-2.36,9.72,-0.07,-0.02,0.15,plattenweg,normal
14:44:19.916,0.24,-0.92,10.38,-0.03,0.03,0.29,plattenweg,normal
14:44:20.030,4.15,0.54,11.71,-0.02,0.05,0.44,plattenweg,normal
14:44:20.136,4.13,-1.38,8.77,-0.04,0.18,0.6,plattenweg,normal
14:44:20.243,-0.87,0.55,10.89,0.07,0.37,0.73,plattenweg,normal
14:44:20.357,-2.86,1.93,11.31,-0.01,0.26,0.61,plattenweg,normal
14:44:20.464,-0.18,1.56,11.11,0.02,0.22,0.62,plattenweg,normal
14:44:20.575,-1.99,3.02,10.5,-0.01,0.26,0.63,plattenweg,normal
14:44:20.684,-2.1,4.0,9.74,0.04,0.23,0.63,plattenweg,normal
14:44:20.790,-3.34,5.65,11.1,-0.0,0.23,0.66,plattenweg,normal
14:44:20.905,-2.3,2.61,11.72,0.01,0.18,0.61,plattenweg,normal
14:44:21.010,2.44,1.01,11.76,0.02,-0.18,0.57,plattenweg,normal
14:44:21.123,-8.41,-3.64,6.28,0.01,0.24,0.44,plattenweg,normal
14:44:21.230,4.8,-0.24,15.75,0.04,0.22,0.41,plattenweg,normal
14:44:21.341,-2.56,-3.07,9.79,-0.08,0.16,0.34,plattenweg,normal
14:44:21.447,-3.72,0.31,9.63,0.05,0.31,0.28,plattenweg,normal
14:44:21.562,-1.95,-0.49,9.96,-0.09,0.3,0.27,plattenweg,normal
14:44:21.674,-2.19,1.48,8.05,-0.0,0.34,0.31,plattenweg,normal
14:44:21.781,-3.16,2.39,11.03,-0.01,0.14,0.25,plattenweg,normal
14:44:21.892,-3.32,5.05,9.96,-0.03,0.16,0.12,plattenweg,normal
14:44:22.006,-2.11,1.56,10.68,0.02,0.07,-0.07,plattenweg,normal
14:44:22.118,-1.73,4.38,12.33,-0.07,0.22,-0.17,plattenweg,normal
14:44:22.228,2.84,-1.33,9.33,-0.06,0.06,-0.26,plattenweg,normal
14:44:22.333,0.18,2.38,10.63,-0.0,0.28,-0.13,plattenweg,normal
14:44:22.441,1.94,-0.44,10.81,-0.1,0.17,-0.15,plattenweg,normal
14:44:22.556,-0.84,-3.69,11.26,-0.13,0.25,-0.07,plattenweg,normal
14:44:22.660,-0.19,-1.88,9.07,0.03,0.26,-0.02,plattenweg,normal
14:44:22.776,-1.34,-0.68,9.89,-0.12,0.11,-0.07,plattenweg,normal
14:44:22.899,0.63,-2.09,10.24,-0.03,0.12,-0.0,plattenweg,normal
14:44:23.001,1.43,0.52,11.01,-0.04,0.23,0.06,plattenweg,normal
14:44:23.108,1.09,0.37,9.14,-0.01,0.11,0.04,plattenweg,normal
14:44:23.218,2.35,3.02,9.56,0.12,0.02,0.12,plattenweg,normal
14:44:23.326,-3.49,5.11,9.59,0.12,0.41,0.15,plattenweg,normal
14:44:23.439,1.67,0.96,13.23,0.01,0.33,0.17,plattenweg,normal
14:44:23.543,-3.58,2.06,5.75,0.08,0.32,0.11,plattenweg,normal
14:44:23.655,-2.59,-0.55,9.97,0.04,0.39,-0.01,plattenweg,normal
14:44:23.769,-0.78,1.86,11.57,0.0,0.37,-0.03,plattenweg,normal
14:44:23.879,-2.94,-0.49,9.68,0.05,0.31,-0.08,plattenweg,normal
14:44:23.984,-2.49,1.67,10.96,0.12,0.22,-0.09,plattenweg,normal
14:44:24.090,-3.88,3.14,12.67,0.01,0.11,-0.14,plattenweg,normal
14:44:24.198,-1.7,-2.81,11.32,-0.03,0.04,-0.22,plattenweg,normal
14:44:24.311,-0.98,-1.43,11.44,0.09,-0.03,-0.3,plattenweg,normal
14:44:24.421,-1.09,-0.69,10.96,0.07,-0.02,-0.32,plattenweg,normal
14:44:24.535,-0.44,-0.7,11.31,-0.01,-0.05,-0.34,plattenweg,normal
14:44:24.640,1.24,-1.98,9.11,0.17,-0.06,-0.24,plattenweg,normal
14:44:24.748,-2.91,4.03,10.35,0.1,-0.1,-0.27,plattenweg,normal
14:44:24.862,0.28,0.15,8.74,0.03,-0.1,-0.2,plattenweg,normal
14:44:24.973,-3.28,1.01,12.67,0.1,-0.22,-0.26,plattenweg,normal
14:44:25.083,2.04,0.93,10.45,0.07,-0.25,-0.19,plattenweg,normal
14:44:25.194,-0.58,2.32,9.16,0.12,-0.32,-0.17,plattenweg,normal
14:44:25.296,1.78,-1.52,13.08,-0.05,0.17,-0.09,plattenweg,normal
14:44:25.410,4.84,1.44,14.88,0.08,-0.41,-0.11,plattenweg,normal
14:44:25.520,-4.32,-2.01,7.78,-0.07,0.01,-0.09,plattenweg,normal
14:44:25.625,3.29,-1.72,12.43,-0.14,0.46,0.09,plattenweg,normal
14:44:25.737,3.47,-2.69,11.38,-0.01,0.19,0.21,plattenweg,normal
14:44:25.850,-3.53,-0.57,9.76,-0.1,0.34,0.28,plattenweg,normal
14:44:25.959,2.38,-1.53,8.53,0.05,0.18,0.32,plattenweg,normal
14:44:26.072,-6.57,3.45,12.31,-0.12,0.38,0.35,plattenweg,normal
14:44:26.179,-0.23,-3.19,6.2,0.06,0.08,0.17,plattenweg,normal
14:44:26.284,6.5,2.89,11.47,0.04,0.34,0.36,plattenweg,normal
14:44:26.394,-5.06,1.3,4.12,-0.07,0.53,0.44,plattenweg,normal
14:44:26.506,-5.85,3.02,10.45,-0.09,0.33,0.33,plattenweg,normal
14:44:26.613,-4.05,3.53,9.3,0.01,0.32,0.15,plattenweg,normal
14:44:26.720,-1.91,1.6,12.96,-0.02,0.15,-0.06,plattenweg,normal
14:44:26.827,-0.85,2.82,7.55,-0.01,0.3,-0.14,plattenweg,normal
14:44:26.937,-4.51,-3.16,13.0,-0.01,0.23,-0.3,plattenweg,normal
14:44:27.041,0.06,3.44,12.21,0.16,0.0,-0.47,plattenweg,normal
14:44:27.156,0.84,-2.65,7.45,0.03,-0.24,-0.54,plattenweg,normal
14:44:27.268,-8.89,3.08,10.06,0.11,0.59,-0.54,plattenweg,normal
14:44:27.370,1.35,-8.36,6.75,0.18,0.33,-0.75,plattenweg,normal
14:44:27.484,1.13,8.92,13.75,0.28,-0.47,-0.88,plattenweg,normal
14:44:27.591,-0.61,-4.23,6.86,0.05,-0.18,-0.77,plattenweg,normal
14:44:27.705,2.77,2.13,13.3,0.29,0.1,-0.63,plattenweg,normal
14:44:27.817,0.15,-2.44,10.95,0.15,-0.42,-0.67,plattenweg,normal
14:44:27.920,-2.64,2.39,16.41,0.17,-0.08,-0.49,plattenweg,normal
14:44:28.032,1.23,-5.42,9.3,0.09,-0.4,-0.54,plattenweg,normal
14:44:28.138,1.59,2.83,12.29,0.1,-0.25,-0.38,plattenweg,normal
14:44:28.254,3.51,-3.91,9.52,0.17,-0.46,-0.33,plattenweg,normal
14:44:28.359,-2.69,6.59,12.74,0.15,-0.32,-0.3,plattenweg,normal
14:44:28.471,2.93,-2.34,6.13,0.06,-0.39,-0.28,plattenweg,normal
14:44:28.579,-1.06,4.32,10.68,0.14,0.02,-0.05,plattenweg,normal
14:44:28.684,-1.08,1.31,12.98,-0.05,-0.13,-0.07,plattenweg,normal
14:44:28.793,-0.77,-1.8,8.11,-0.07,-0.07,0.05,plattenweg,normal
14:44:28.905,1.15,-0.85,10.25,0.15,-0.2,0.03,plattenweg,normal
14:44:29.014,6.33,1.01,13.5,-0.09,-0.56,0.04,plattenweg,normal
14:44:29.117,-2.47,-3.3,7.37,-0.03,-0.37,0.16,plattenweg,normal
14:44:29.233,-5.57,-0.46,12.11,-0.17,0.72,0.29,plattenweg,normal
14:44:29.336,2.48,2.43,12.58,0.04,-0.03,0.09,plattenweg,normal
14:44:29.441,1.05,0.83,8.32,-0.07,-0.05,0.13,plattenweg,normal
14:44:29.550,-2.32,2.95,9.9,-0.01,0.3,0.23,plattenweg,normal
14:44:29.664,0.14,-1.22,9.19,-0.03,0.17,0.22,plattenweg,normal
14:44:29.771,-2.23,0.97,10.85,0.04,0.13,0.15,plattenweg,normal
14:44:29.883,-2.25,-2.25,10.31,-0.0,0.18,0.08,plattenweg,normal
14:44:29.990,1.13,-0.73,7.94,0.04,0.14,0.1,plattenweg,normal
14:44:30.099,0.63,0.64,14.29,0.07,0.25,0.26,plattenweg,normal
14:44:30.204,-1.55,0.37,13.46,-0.1,0.32,0.31,plattenweg,normal
14:44:30.318,1.04,0.3,10.69,0.05,0.11,0.35,plattenweg,normal
14:44:30.426,-2.61,0.79,7.59,-0.09,0.29,0.28,plattenweg,normal
14:44:30.532,-1.39,3.09,12.77,-0.06,0.26,0.25,plattenweg,normal
14:44:30.642,-0.92,-3.34,9.02,-0.13,0.22,0.2,plattenweg,normal
14:44:30.750,-2.81,6.92,10.43,0.15,-0.1,0.12,plattenweg,normal
14:44:30.861,-7.15,-4.29,7.13,-0.14,1.0,0.19,plattenweg,normal
14:44:30.966,4.07,3.2,18.85,0.06,-0.17,-0.2,plattenweg,normal
14:44:31.074,-6.44,-1.98,7.5,-0.06,-0.03,-0.15,plattenweg,normal
14:44:31.188,-0.06,1.84,8.93,-0.01,0.16,-0.25,plattenweg,normal
14:44:31.299,-0.5,-1.59,9.1,-0.07,0.16,-0.21,plattenweg,normal
14:44:31.404,-1.31,-0.2,7.71,0.04,-0.05,-0.24,plattenweg,normal
14:44:31.521,-1.03,-0.88,10.76,0.24,-0.05,-0.21,plattenweg,normal
14:44:31.626,-1.86,5.57,12.87,0.02,0.08,-0.28,plattenweg,normal
14:44:31.739,3.73,-6.37,5.66,-0.01,-0.13,-0.18,plattenweg,normal
14:44:31.847,-2.51,4.5,12.28,0.11,0.01,-0.16,plattenweg,normal
14:44:31.959,-0.94,-6.37,7.89,0.0,0.06,-0.17,plattenweg,normal
14:44:32.065,-1.75,4.53,13.58,0.18,-0.16,-0.27,plattenweg,normal
14:44:32.180,0.29,-3.41,6.13,-0.02,-0.0,-0.2,plattenweg,normal
14:44:32.284,-1.73,2.47,13.17,0.13,0.05,-0.07,plattenweg,normal
14:44:32.398,-2.49,-0.78,14.79,-0.03,-0.03,-0.08,plattenweg,normal
14:44:32.508,0.49,-0.45,8.01,-0.01,-0.6,-0.14,plattenweg,normal
14:44:32.616,-2.22,0.35,7.21,0.14,0.08,-0.08,plattenweg,normal
14:44:32.722,0.22,4.39,15.73,0.01,0.14,-0.12,plattenweg,normal
14:44:32.834,0.67,-2.42,10.14,0.04,-0.59,-0.22,plattenweg,normal
14:44:32.937,-1.69,3.44,9.39,-0.04,-0.06,-0.22,plattenweg,normal
14:44:33.046,1.99,-6.04,6.93,-0.1,-0.13,-0.14,plattenweg,normal
14:44:33.154,-1.77,3.16,13.75,0.11,-0.11,-0.13,plattenweg,normal
14:44:33.265,0.45,-2.89,8.24,-0.02,-0.0,-0.14,plattenweg,normal
14:44:33.379,2.36,4.57,12.21,0.1,-0.13,-0.14,plattenweg,normal
14:44:33.483,1.75,-1.65,9.76,0.0,-0.0,-0.05,plattenweg,normal
14:44:33.587,-0.43,2.34,9.96,-0.02,-0.02,-0.01,plattenweg,normal
14:44:33.699,-0.74,-0.56,10.7,0.04,0.08,0.05,plattenweg,normal
14:44:33.804,-1.65,-1.23,7.76,-0.08,-0.03,-0.01,plattenweg,normal
14:44:33.918,0.0,-0.32,10.52,0.22,-0.08,0.04,plattenweg,normal
14:44:34.029,-2.87,0.03,12.85,-0.11,-0.06,0.01,plattenweg,normal
14:44:34.132,3.16,-2.75,9.01,-0.02,0.07,0.21,plattenweg,normal
14:44:34.239,3.67,-0.38,14.1,-0.05,0.18,0.32,plattenweg,normal
14:44:34.346,1.8,0.85,11.83,-0.15,-0.63,0.17,plattenweg,normal
14:44:34.454,-7.52,-2.27,3.41,-0.02,0.31,0.27,plattenweg,normal
14:44:34.568,-1.42,6.02,9.93,-0.11,0.48,0.14,plattenweg,normal
14:44:34.677,2.1,-6.76,5.66,0.09,0.08,0.11,plattenweg,normal
14:44:34.782,-0.89,7.63,16.38,-0.01,0.16,0.1,plattenweg,normal
14:44:34.898,-4.5,-2.52,4.68,0.12,-0.03,-0.01,plattenweg,normal
14:44:35.004,-0.84,2.38,12.15,-0.04,0.27,0.0,plattenweg,normal
14:44:35.111,-1.61,1.42,6.88,0.07,0.13,-0.04,plattenweg,normal
14:44:35.218,-1.91,-1.26,9.27,0.16,0.07,-0.04,plattenweg,normal
14:44:35.332,-3.42,3.72,13.39,0.05,0.07,-0.08,plattenweg,normal
14:44:35.443,1.12,-2.5,8.26,0.04,-0.13,0.01,plattenweg,normal
14:44:35.554,-3.84,2.4,15.41,-0.0,0.11,0.03,plattenweg,normal
14:44:35.663,0.96,-6.05,12.68,-0.04,-0.17,0.01,plattenweg,normal
14:44:35.769,-0.81,1.52,11.81,-0.03,-0.14,0.02,plattenweg,normal
14:44:35.880,5.64,-4.03,5.76,0.02,-0.55,-0.0,plattenweg,normal
14:44:35.989,-7.61,5.19,9.77,-0.03,-0.02,0.09,plattenweg,normal
14:44:36.097,-5.01,-3.48,10.62,-0.15,0.95,0.09,plattenweg,normal
14:44:36.203,1.29,1.81,15.02,0.06,-0.4,-0.09,plattenweg,normal
14:44:36.318,0.59,0.9,11.0,0.04,-0.4,-0.12,plattenweg,normal
14:44:36.434,-0.17,1.54,8.48,-0.12,0.02,-0.05,plattenweg,normal
14:44:36.543,0.96,-0.31,11.38,0.12,0.07,0.05,plattenweg,normal
14:44:36.649,-2.84,2.51,11.36,-0.04,-0.11,-0.12,plattenweg,normal
14:44:36.765,0.59,-4.42,7.84,0.14,-0.04,-0.07,plattenweg,normal
14:44:36.876,-0.7,2.98,10.08,0.06,0.07,-0.08,plattenweg,normal
14:44:36.985,2.28,-1.01,9.35,0.17,0.09,-0.01,plattenweg,normal
14:44:37.095,-0.66,6.34,15.51,-0.07,0.08,0.01,plattenweg,normal
14:44:37.206,1.29,-8.15,4.63,0.04,-0.01,0.07,plattenweg,normal
14:44:37.321,-1.56,11.43,17.31,0.14,-0.02,-0.1,plattenweg,normal
14:44:37.428,-0.39,-3.63,8.81,-0.33,-0.02,-0.03,plattenweg,normal
14:44:37.542,3.25,-5.1,5.49,0.16,-0.37,0.03,plattenweg,normal
14:44:37.648,-4.41,1.72,13.69,-0.03,-0.0,-0.01,plattenweg,normal
14:44:37.757,-6.94,-7.6,6.56,-0.22,0.41,0.06,plattenweg,normal
14:44:37.873,6.22,4.32,17.61,0.2,0.18,-0.16,plattenweg,normal
14:44:37.982,-1.83,-2.06,8.89,-0.12,-0.12,0.01,plattenweg,normal
14:44:38.092,8.27,4.72,14.2,-0.12,0.12,0.12,plattenweg,normal
14:44:38.196,-2.9,-4.84,2.02,0.14,0.1,0.38,plattenweg,normal
14:44:38.309,-5.69,5.33,13.95,0.03,0.15,0.23,plattenweg,normal
14:44:38.416,0.39,-1.18,11.53,0.08,0.24,0.16,plattenweg,normal
14:44:38.523,0.49,5.16,7.76,0.17,0.14,0.13,plattenweg,normal
14:44:38.630,-1.22,0.24,17.7,0.11,0.2,0.19,plattenweg,normal
14:44:38.743,-4.81,3.27,20.33,-0.15,0.08,0.1,plattenweg,normal
14:44:38.852,-0.85,-3.07,4.42,0.03,0.14,0.1,plattenweg,normal
14:44:38.959,-3.4,1.76,14.53,0.21,0.21,0.06,plattenweg,normal
14:44:39.065,-2.18,-0.95,14.63,0.02,0.17,0.07,plattenweg,normal
14:44:39.170,2.8,1.38,14.2,0.1,0.1,0.1,plattenweg,normal
14:44:39.278,1.66,-1.69,15.83,-0.12,-0.64,-0.01,plattenweg,normal
14:44:39.390,-8.9,-2.81,2.05,0.2,-0.08,-0.04,plattenweg,normal
14:44:39.504,0.45,0.94,12.37,0.02,0.23,-0.21,plattenweg,normal
14:44:39.615,3.33,-0.65,6.45,0.24,0.14,-0.03,plattenweg,normal
14:44:39.725,-2.31,4.56,17.42,0.02,0.14,-0.04,plattenweg,normal
14:44:39.833,-2.57,-1.52,5.5,-0.05,0.13,0.02,plattenweg,normal
14:44:39.938,-5.38,0.23,13.86,-0.02,0.22,-0.05,plattenweg,normal
14:44:40.052,2.17,-0.67,5.32,0.06,0.09,-0.06,plattenweg,normal
14:44:40.158,0.48,1.17,14.52,-0.02,-0.01,-0.1,plattenweg,normal
14:44:40.267,-1.71,1.98,11.06,-0.03,0.23,0.0,plattenweg,normal
14:44:40.381,-0.08,-2.97,10.95,-0.16,-0.11,-0.1,plattenweg,normal
14:44:40.489,0.11,-2.42,7.22,0.03,0.01,-0.07,plattenweg,normal
14:44:40.596,0.98,1.81,6.22,0.02,-0.15,-0.17,plattenweg,normal
14:44:40.706,-1.03,1.09,9.38,0.07,-0.08,-0.06,plattenweg,normal
14:44:40.815,-2.58,2.09,11.04,-0.01,0.59,0.01,plattenweg,normal
14:44:40.928,0.47,2.06,12.75,-0.0,0.37,-0.02,plattenweg,normal
14:44:41.035,1.52,-1.29,11.0,0.01,-0.48,-0.18,plattenweg,normal
14:44:41.140,-1.15,1.69,6.39,0.19,0.07,-0.14,plattenweg,normal
14:44:41.255,0.07,-0.71,13.17,0.07,0.08,-0.16,plattenweg,normal
14:44:41.361,1.16,-0.97,10.38,0.03,0.03,-0.09,plattenweg,normal
14:44:41.471,-0.12,-1.31,11.97,0.12,-0.06,-0.01,plattenweg,normal
14:44:41.583,-0.25,1.52,12.25,-0.1,-0.0,0.06,plattenweg,normal
14:44:41.692,1.65,-5.63,8.53,-0.17,0.09,0.2,plattenweg,normal
14:44:41.799,-1.45,2.78,9.7,-0.05,0.03,0.17,plattenweg,normal
14:44:41.912,-2.51,-2.43,11.2,-0.19,0.11,0.08,plattenweg,normal
14:44:42.019,-1.65,2.76,11.13,-0.16,0.15,0.12,plattenweg,normal
14:44:42.127,-2.43,-3.3,9.52,-0.21,0.06,0.01,plattenweg,normal
14:44:42.241,-0.06,3.55,11.46,-0.08,-0.1,0.01,plattenweg,normal
14:44:42.349,-1.1,-2.84,7.86,-0.04,-0.26,0.07,plattenweg,normal
14:44:42.455,-4.86,5.79,4.29,0.12,0.57,0.09,plattenweg,normal
14:44:42.562,1.85,3.67,17.06,-0.02,0.03,0.01,plattenweg,normal
14:44:42.676,-1.48,0.67,4.64,-0.05,-0.55,-0.03,plattenweg,normal
14:44:42.783,-4.21,1.03,8.31,0.09,-0.05,-0.07,plattenweg,normal
14:44:42.890,0.02,-1.13,8.56,-0.01,-0.15,-0.19,plattenweg,normal
14:44:42.997,0.72,0.81,12.76,0.04,-0.17,-0.13,plattenweg,normal
14:44:43.111,0.63,-0.96,12.45,0.03,-0.17,-0.08,plattenweg,normal
14:44:43.217,-0.57,-3.74,13.62,-0.24,0.01,0.01,plattenweg,normal
14:44:43.326,-0.79,-2.72,7.62,0.08,-0.1,0.08,plattenweg,normal
14:44:43.440,-1.5,-1.92,6.08,-0.04,-0.06,0.04,plattenweg,normal
14:44:43.546,1.32,1.84,11.13,0.18,0.08,0.2,plattenweg,normal
14:44:43.660,-2.09,1.75,10.37,-0.03,-0.03,0.14,plattenweg,normal
14:44:43.769,-0.55,3.32,10.05,0.07,-0.14,0.17,plattenweg,normal
14:44:43.876,-0.99,-1.96,10.22,-0.0,-0.12,0.18,plattenweg,normal
14:44:44.016,4.18,4.51,10.11,0.14,-0.48,0.16,plattenweg,normal
14:44:44.122,-1.87,-2.51,15.54,-0.04,-0.42,0.13,plattenweg,normal
14:44:44.236,-7.78,0.56,8.32,0.03,0.45,0.14,plattenweg,normal
