timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label,bumpiness
15:00:16.839,2.57,-4.0,8.42,0.16,0.18,-0.17,plattenweg,normal
15:00:16.947,3.07,0.97,11.86,0.37,-0.4,-0.12,plattenweg,normal
15:00:17.054,-2.29,1.43,10.86,0.2,0.08,-0.01,plattenweg,normal
15:00:17.167,0.9,2.44,10.75,0.04,0.09,0.09,plattenweg,normal
15:00:17.276,-2.33,-0.69,11.32,-0.14,-0.1,0.09,plattenweg,normal
15:00:17.385,-0.74,-1.12,10.54,-0.17,-0.11,0.12,plattenweg,normal
15:00:17.494,-1.0,-0.52,12.56,-0.21,-0.17,0.12,plattenweg,normal
15:00:17.612,-1.45,-1.63,10.24,-0.23,-0.07,0.13,plattenweg,normal
15:00:17.715,-1.07,0.31,16.03,-0.17,-0.02,0.17,plattenweg,normal
15:00:17.832,1.09,0.04,13.45,-0.33,-0.09,0.16,plattenweg,normal
15:00:17.948,-0.71,-3.23,9.99,-0.15,-0.1,0.23,plattenweg,normal
15:00:18.058,0.6,2.79,5.06,-0.1,-0.05,0.17,plattenweg,normal
15:00:18.166,3.34,-0.07,0.61,0.06,-0.16,0.24,plattenweg,normal
15:00:18.278,-1.91,5.02,8.8,0.14,-0.37,0.16,plattenweg,normal
15:00:18.385,-5.83,0.47,5.38,0.12,0.44,0.14,plattenweg,normal
15:00:18.494,0.51,3.79,14.33,0.31,0.28,0.08,plattenweg,normal
15:00:18.600,1.5,0.25,12.71,0.0,0.06,0.06,plattenweg,normal
15:00:18.715,-2.35,-2.15,11.9,0.12,0.01,0.09,plattenweg,normal
15:00:18.824,-0.34,-4.13,15.03,0.06,0.25,0.13,plattenweg,normal
15:00:18.932,-2.48,-1.19,10.24,0.04,0.0,0.02,plattenweg,normal
15:00:19.041,1.53,-5.27,9.59,0.04,0.18,0.08,plattenweg,normal
15:00:19.147,-0.07,4.63,10.55,0.15,0.13,0.07,plattenweg,normal
15:00:19.258,-0.21,-1.64,10.81,-0.12,0.1,0.07,plattenweg,normal
15:00:19.364,-3.03,5.2,10.78,0.07,0.18,0.16,plattenweg,normal
15:00:19.479,-2.79,-0.49,7.69,-0.2,0.18,0.06,plattenweg,normal
15:00:19.611,-2.02,1.43,9.69,0.03,-0.07,0.05,plattenweg,normal
15:00:19.731,-1.79,0.67,14.54,-0.06,0.11,0.0,plattenweg,normal
15:00:19.839,5.55,-0.36,6.5,0.08,-0.49,-0.05,plattenweg,normal
15:00:19.945,-3.72,2.85,12.84,-0.05,-0.46,-0.04,plattenweg,normal
15:00:20.059,-7.33,-2.43,3.63,-0.1,0.75,-0.02,plattenweg,normal
15:00:20.165,2.74,1.62,17.23,-0.21,-0.23,-0.11,plattenweg,normal
15:00:20.277,0.53,-8.73,3.44,-0.1,-0.22,-0.08,plattenweg,normal
15:00:20.386,-1.64,2.47,13.18,0.2,-0.0,-0.03,plattenweg,normal
