timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label,bumpiness
14:39:59.374,-1.64,0.56,8.82,0.01,0.07,-0.01,asphalt,normal
14:39:59.486,0.81,-0.47,12.12,-0.0,0.17,0.06,asphalt,normal
14:39:59.592,2.11,-0.26,11.48,0.02,0.13,0.08,asphalt,normal
14:39:59.695,-0.46,-0.08,10.45,0.04,0.02,0.06,asphalt,normal
14:39:59.805,-2.28,-0.51,10.66,0.03,0.02,0.05,asphalt,normal
14:39:59.911,-2.44,0.82,10.67,0.03,0.06,0.08,asphalt,normal
14:40:00.018,-1.99,-0.76,9.91,0.02,0.09,0.07,asphalt,normal
14:40:00.125,-0.13,-0.42,12.26,0.04,-0.05,0.04,asphalt,normal
14:40:00.229,0.13,-0.73,9.62,0.03,-0.01,0.07,asphalt,normal
14:40:00.343,-0.62,0.62,9.73,0.04,-0.05,0.03,asphalt,normal
14:40:00.449,-1.73,1.17,10.72,0.09,-0.09,-0.03,asphalt,normal
14:40:00.556,-1.48,3.84,10.4,0.07,-0.1,-0.14,asphalt,normal
14:40:00.662,-0.94,1.97,9.26,0.07,-0.1,-0.26,asphalt,normal
14:40:00.768,-0.9,3.19,12.01,0.08,-0.1,-0.29,asphalt,normal
14:40:00.870,-0.84,1.33,11.23,0.04,-0.04,-0.36,asphalt,normal
14:40:00.985,-0.69,-0.42,12.16,0.04,-0.15,-0.43,asphalt,normal
14:40:01.088,2.37,-0.6,11.94,0.12,-0.28,-0.39,asphalt,normal
14:40:01.202,0.82,-0.59,11.11,0.07,-0.2,-0.3,asphalt,normal
14:40:01.305,-0.54,-1.67,10.72,0.0,0.03,-0.11,asphalt,normal
14:40:01.409,1.79,-1.49,10.7,0.02,-0.03,0.03,asphalt,normal
14:40:01.517,0.72,0.07,13.36,-0.02,-0.09,0.15,asphalt,normal
14:40:01.621,-0.09,-0.67,10.13,-0.06,-0.11,0.21,asphalt,normal
14:40:01.725,0.19,-0.02,10.69,-0.02,-0.02,0.24,asphalt,normal
14:40:01.835,-0.49,0.14,10.32,-0.04,0.04,0.28,asphalt,normal
14:40:01.937,-0.44,2.93,11.11,-0.01,0.04,0.29,asphalt,normal
14:40:02.052,0.19,4.25,10.91,-0.03,0.09,0.35,asphalt,normal
14:40:02.158,0.48,6.26,11.33,0.02,0.03,0.38,asphalt,normal
14:40:02.267,0.24,6.55,11.88,0.04,0.0,0.43,asphalt,normal
14:40:02.396,-1.95,5.16,11.33,0.01,-0.01,0.42,asphalt,normal
14:40:02.501,-1.09,1.15,8.46,0.05,0.04,0.41,asphalt,normal
14:40:02.603,-0.69,0.15,10.53,0.09,0.07,0.43,asphalt,normal
14:40:02.708,0.23,-1.58,12.14,-0.02,0.12,0.48,asphalt,normal
14:40:02.811,-1.33,-2.82,11.67,0.07,0.04,0.46,asphalt,normal
14:40:02.915,-3.0,-0.42,12.15,0.06,0.03,0.36,asphalt,normal
14:40:03.019,0.96,-0.91,8.52,0.08,-0.23,0.34,asphalt,normal
14:40:03.126,0.29,2.39,12.26,0.05,-0.02,0.41,asphalt,normal
14:40:03.233,-5.34,2.82,8.97,0.04,-0.02,0.35,asphalt,normal
14:40:03.345,-3.38,1.9,9.1,0.08,-0.1,0.28,asphalt,normal
14:40:03.454,0.43,1.58,12.48,0.03,0.06,0.27,asphalt,normal
14:40:03.565,-2.1,-0.45,11.18,-0.01,-0.01,0.24,asphalt,normal
14:40:03.676,-0.35,-1.12,10.88,0.0,-0.09,0.22,asphalt,normal
14:40:03.782,1.36,-1.67,10.4,0.01,-0.04,0.28,asphalt,normal
14:40:03.889,-0.23,-0.5,11.49,-0.04,-0.05,0.33,asphalt,normal
14:40:04.005,0.37,0.8,10.74,-0.01,0.05,0.38,asphalt,normal
14:40:04.111,0.59,1.46,11.81,-0.0,0.0,0.39,asphalt,normal
14:40:04.225,0.02,2.8,14.17,-0.03,-0.08,0.37,asphalt,normal
14:40:04.334,0.07,1.13,8.78,-0.04,-0.07,0.34,asphalt,normal
14:40:04.438,-1.01,3.25,11.47,-0.06,0.06,0.31,asphalt,normal
14:40:04.561,-1.0,-0.51,7.87,-0.03,0.11,0.2,asphalt,normal
14:40:04.671,1.84,1.99,12.45,0.04,0.1,0.19,asphalt,normal
14:40:04.776,0.77,-1.38,9.31,0.0,0.17,0.18,asphalt,normal
14:40:04.885,-1.19,-0.79,10.75,0.01,0.2,0.18,asphalt,normal
14:40:04.989,-2.17,-1.88,9.14,0.0,0.15,0.19,asphalt,normal
14:40:05.102,1.02,0.24,11.76,0.05,0.1,0.25,asphalt,normal
14:40:05.219,2.37,0.09,9.78,0.04,0.24,0.41,asphalt,normal
14:40:05.330,-0.22,1.2,9.36,0.03,0.27,0.53,asphalt,normal
14:40:05.440,0.44,2.22,10.91,0.04,0.28,0.58,asphalt,normal
14:40:05.548,-0.62,2.18,9.96,0.04,0.37,0.63,asphalt,normal
14:40:05.661,-1.18,3.58,10.21,0.12,0.46,0.63,asphalt,normal
14:40:05.770,-0.62,2.48,12.24,-0.05,0.54,0.67,asphalt,normal
14:40:05.880,-0.6,0.4,11.06,0.08,0.38,0.64,asphalt,normal
14:40:05.988,-1.7,1.52,10.47,-0.03,0.63,0.72,asphalt,normal
14:40:06.093,-2.22,-0.1,8.38,0.0,0.47,0.6,asphalt,normal
14:40:06.213,-3.34,2.53,12.88,-0.02,0.6,0.6,asphalt,normal
14:40:06.321,-3.81,1.65,8.08,-0.02,0.44,0.41,asphalt,normal
14:40:06.430,-2.66,2.72,11.3,-0.02,0.53,0.34,asphalt,normal
14:40:06.542,-5.64,1.97,9.04,0.0,0.46,0.23,asphalt,normal
14:40:06.647,1.7,2.27,12.85,-0.01,0.22,0.19,asphalt,normal
14:40:06.761,-8.32,-0.4,9.34,-0.03,0.42,0.03,asphalt,normal
14:40:06.870,-2.28,-1.24,10.24,0.03,0.21,-0.09,asphalt,normal
14:40:06.982,0.84,-0.66,11.2,-0.0,0.34,-0.25,asphalt,normal
14:40:07.083,0.01,-2.03,10.45,0.04,0.28,-0.28,asphalt,normal
14:40:07.197,-0.76,0.51,8.93,0.08,0.31,-0.35,asphalt,normal
14:40:07.314,-3.98,0.03,11.86,0.05,0.45,-0.3,asphalt,normal
14:40:07.420,-3.56,1.59,9.5,0.11,0.22,-0.37,asphalt,normal
14:40:07.533,-0.68,0.6,9.07,0.09,0.15,-0.42,asphalt,normal
14:40:07.639,-2.17,3.17,12.11,0.15,0.07,-0.39,asphalt,normal
14:40:07.754,-1.01,1.33,10.35,0.11,-0.04,-0.47,asphalt,normal
14:40:07.862,-2.57,1.83,10.38,0.1,0.05,-0.52,asphalt,normal
14:40:07.967,0.09,0.06,10.38,0.11,0.05,-0.59,asphalt,normal
14:40:08.079,0.28,0.63,10.47,0.08,-0.0,-0.61,asphalt,normal
14:40:08.181,0.79,2.49,13.3,0.1,-0.03,-0.63,asphalt,normal
14:40:08.293,-0.11,3.79,10.92,0.08,0.03,-0.61,asphalt,normal
14:40:08.404,0.62,5.12,12.04,0.11,-0.05,-0.66,asphalt,normal
14:40:08.512,-0.1,3.27,9.6,0.09,0.06,-0.68,asphalt,normal
14:40:08.625,0.44,2.11,11.2,0.1,0.02,-0.73,asphalt,normal
14:40:08.738,0.84,-2.42,9.18,0.04,-0.06,-0.78,asphalt,normal
14:40:08.854,-1.62,-1.59,9.41,0.11,-0.0,-0.77,asphalt,normal
14:40:08.964,0.62,-1.39,10.72,0.1,-0.14,-0.74,asphalt,normal
14:40:09.071,4.59,0.34,11.88,0.11,-0.15,-0.62,asphalt,normal
14:40:09.178,2.32,-0.92,8.97,0.05,0.12,-0.32,asphalt,normal
14:40:09.291,-1.54,1.3,10.47,0.12,0.07,-0.26,asphalt,normal
14:40:09.402,2.74,2.1,11.43,0.06,0.03,-0.26,asphalt,normal
14:40:09.506,-1.34,1.53,10.33,0.13,-0.09,-0.2,asphalt,normal
14:40:09.618,0.37,2.79,11.38,0.04,0.13,-0.18,asphalt,normal
14:40:09.732,-1.68,1.48,9.37,0.1,0.01,-0.17,asphalt,normal
14:40:09.844,0.41,2.19,12.06,0.06,0.16,-0.12,asphalt,normal
14:40:09.948,-2.62,2.75,9.77,0.02,0.23,-0.11,asphalt,normal
14:40:10.067,-2.89,2.04,9.64,0.03,0.15,-0.1,asphalt,normal
14:40:10.176,-3.21,1.55,11.69,0.02,0.07,-0.12,asphalt,normal
14:40:10.287,-3.19,0.11,9.03,0.07,-0.08,-0.19,asphalt,normal
14:40:10.402,-2.7,-1.14,11.87,-0.04,-0.03,-0.21,asphalt,normal
14:40:10.510,-2.26,-3.16,10.07,0.04,-0.06,-0.31,asphalt,normal
14:40:10.623,0.01,-1.43,12.7,0.01,0.02,-0.37,asphalt,normal
14:40:10.733,0.88,-1.79,9.36,0.04,-0.08,-0.43,asphalt,normal
14:40:10.844,-0.24,0.21,12.02,0.05,-0.09,-0.4,asphalt,normal
14:40:10.954,-3.12,1.35,8.67,0.05,-0.09,-0.39,asphalt,normal
14:40:11.061,-2.55,1.82,9.4,0.09,-0.21,-0.42,asphalt,normal
14:40:11.175,-2.27,4.15,10.91,0.11,-0.13,-0.34,asphalt,normal
14:40:11.281,-2.32,2.48,10.21,0.06,-0.2,-0.37,asphalt,normal
14:40:11.391,0.88,1.91,12.9,0.04,-0.22,-0.37,asphalt,normal
14:40:11.503,-0.83,1.45,11.87,0.05,-0.4,-0.47,asphalt,normal
14:40:11.609,1.34,2.66,9.97,0.13,-0.3,-0.49,asphalt,normal
14:40:11.715,0.81,3.19,11.41,0.0,-0.27,-0.5,asphalt,normal
14:40:11.829,2.56,0.92,11.59,0.01,-0.21,-0.4,asphalt,normal
14:40:11.937,0.73,1.43,9.66,0.01,-0.15,-0.32,asphalt,normal
14:40:12.051,1.52,-1.56,10.7,0.02,-0.05,-0.27,asphalt,normal
14:40:12.160,3.28,-2.16,12.16,0.0,-0.45,-0.21,asphalt,normal
14:40:12.264,-3.2,-1.51,9.12,0.04,-0.14,-0.24,asphalt,normal
14:40:12.378,3.25,0.52,13.56,0.01,-0.35,-0.12,asphalt,normal
14:40:12.490,4.06,-0.28,8.78,0.05,0.05,0.11,asphalt,normal
14:40:12.599,0.7,1.23,9.41,-0.01,0.24,0.29,asphalt,normal
14:40:12.705,-0.14,1.12,11.12,0.03,-0.04,0.28,asphalt,normal
14:40:12.813,-1.67,2.22,10.58,0.01,0.2,0.33,asphalt,normal
14:40:12.925,-1.8,2.97,10.19,-0.01,0.12,0.31,asphalt,normal
14:40:13.034,-0.19,3.47,11.31,-0.0,0.18,0.34,asphalt,normal
14:40:13.139,-2.37,4.23,9.64,0.01,0.22,0.34,asphalt,normal
14:40:13.253,-2.46,3.84,12.34,-0.02,0.13,0.31,asphalt,normal
14:40:13.360,-3.33,1.18,10.03,-0.04,0.2,0.27,asphalt,normal
14:40:13.473,-2.8,-0.14,10.7,-0.03,0.18,0.23,asphalt,normal
14:40:13.579,-3.01,-4.08,11.38,-0.04,0.11,0.09,asphalt,normal
14:40:13.693,-1.07,-4.29,9.73,0.05,0.07,0.03,asphalt,normal
14:40:13.805,-2.2,-3.63,10.87,-0.04,0.15,-0.01,asphalt,normal
14:40:13.915,-0.63,-1.73,7.86,-0.0,0.18,-0.05,asphalt,normal
14:40:14.022,-3.1,2.63,10.69,0.03,0.17,-0.0,asphalt,normal
14:40:14.128,-5.07,2.62,6.77,-0.04,0.04,-0.13,asphalt,normal
14:40:14.237,-1.26,3.55,12.29,0.08,0.1,-0.03,asphalt,normal
14:40:14.343,0.46,5.74,11.01,0.04,-0.12,-0.06,asphalt,normal
14:40:14.458,-2.78,2.86,9.71,0.05,0.08,0.01,asphalt,normal
14:40:14.564,2.87,3.95,14.14,0.05,-0.04,-0.07,asphalt,normal
14:40:14.678,-4.7,1.98,8.64,0.03,-0.31,-0.25,asphalt,normal
14:40:14.785,-1.91,-0.66,10.68,0.02,0.35,-0.4,asphalt,normal
14:40:14.891,3.83,-0.29,12.1,0.09,-0.13,-0.45,asphalt,normal
14:40:15.006,0.95,-3.71,10.61,-0.01,-0.1,-0.49,asphalt,normal
14:40:15.144,-0.15,-3.45,9.26,0.05,0.0,-0.33,asphalt,normal
14:40:15.264,-0.9,-0.7,11.6,0.03,-0.05,-0.23,asphalt,normal
14:40:15.377,2.81,-1.28,11.32,-0.02,-0.09,-0.14,asphalt,normal
14:40:15.483,1.84,1.64,10.22,0.06,0.12,0.08,asphalt,normal
14:40:15.591,-3.01,1.03,10.02,-0.04,0.06,0.05,asphalt,normal
14:40:15.696,1.14,1.79,10.39,-0.01,0.13,0.08,asphalt,normal
14:40:15.801,-1.62,2.41,9.67,0.02,0.09,0.06,asphalt,normal
14:40:15.909,-3.3,3.27,10.92,0.0,0.04,0.01,asphalt,normal
14:40:16.021,-0.65,1.54,11.17,0.0,0.13,0.0,asphalt,normal
14:40:16.128,-1.09,0.56,10.34,-0.03,0.1,0.02,asphalt,normal
14:40:16.234,-1.44,0.61,9.5,-0.01,0.07,0.05,asphalt,normal
14:40:16.347,-2.96,-0.11,11.12,0.02,0.07,0.04,asphalt,normal
14:40:16.454,-2.92,1.01,13.63,-0.05,-0.1,0.01,asphalt,normal
14:40:16.560,0.44,-2.71,10.17,-0.06,-0.19,0.08,asphalt,normal
14:40:16.675,-1.84,-0.03,8.24,0.01,-0.35,0.12,asphalt,normal
14:40:16.781,-2.95,-1.51,10.95,-0.05,0.55,0.17,asphalt,normal
14:40:16.887,0.78,3.33,13.48,0.02,-0.52,-0.03,asphalt,normal
14:40:17.003,-8.65,0.16,6.2,-0.04,0.17,-0.11,asphalt,normal
14:40:17.108,0.29,3.0,11.13,0.11,0.12,-0.17,asphalt,normal
14:40:17.223,2.87,1.68,12.44,-0.02,-0.27,-0.08,asphalt,normal
14:40:17.329,-2.21,2.15,10.85,0.08,-0.04,0.1,asphalt,normal
14:40:17.443,-2.02,2.74,11.42,0.03,-0.01,0.1,asphalt,normal
14:40:17.550,-1.55,-1.03,9.02,0.05,-0.04,-0.0,asphalt,normal
14:40:17.657,1.15,2.38,13.05,0.04,-0.01,-0.1,asphalt,normal
14:40:17.771,2.74,-0.48,9.75,0.02,0.14,-0.03,asphalt,normal
14:40:17.883,0.18,-0.19,12.95,0.01,0.14,0.06,asphalt,normal
14:40:17.993,-2.28,0.68,9.55,-0.01,0.24,0.07,asphalt,normal
14:40:18.103,-2.11,-4.03,9.87,-0.01,0.09,-0.07,asphalt,normal
14:40:18.209,-3.09,0.67,10.41,0.05,0.2,-0.17,asphalt,normal
14:40:18.320,-0.22,-3.36,8.96,-0.08,0.15,-0.23,asphalt,normal
14:40:18.429,2.62,1.39,11.63,0.05,0.14,-0.16,asphalt,normal
14:40:18.541,1.42,-2.6,9.73,-0.11,0.11,-0.04,asphalt,normal
14:40:18.649,-1.74,1.05,8.59,0.09,0.15,0.03,asphalt,normal
14:40:18.757,3.49,0.62,11.9,0.08,0.05,0.11,asphalt,normal
14:40:18.863,-4.29,3.06,8.71,0.12,-0.09,0.1,asphalt,normal
14:40:18.971,-3.73,3.94,11.34,-0.03,0.64,0.14,asphalt,normal
14:40:19.086,-0.39,0.15,10.52,0.07,-0.19,-0.03,asphalt,normal
14:40:19.198,-1.6,5.02,13.21,0.09,-0.06,-0.13,asphalt,normal
14:40:19.305,-0.4,-0.68,10.13,-0.09,0.09,-0.15,asphalt,normal
14:40:19.419,-1.48,0.01,10.05,0.0,0.0,-0.12,asphalt,normal
14:40:19.526,-2.5,-3.01,9.57,-0.08,-0.02,-0.2,asphalt,normal
14:40:19.634,-2.14,-5.77,6.78,0.28,-0.1,-0.16,asphalt,normal
14:40:19.749,-1.67,5.45,18.19,0.2,-0.12,-0.22,asphalt,normal
14:40:19.856,3.01,-3.89,9.14,-0.1,-0.07,-0.17,asphalt,normal
14:40:19.967,-1.95,2.27,12.71,0.18,-0.2,-0.08,asphalt,normal
14:40:20.070,-3.49,-0.91,8.83,0.01,-0.22,-0.22,asphalt,normal
14:40:20.185,-1.58,1.02,10.92,0.03,-0.12,-0.23,asphalt,normal
14:40:20.290,1.35,-0.71,6.3,0.05,-0.22,-0.18,asphalt,normal
14:40:20.416,0.45,2.99,9.22,-0.01,-0.21,-0.17,asphalt,normal
14:40:20.520,0.88,-0.7,9.35,0.25,-0.16,-0.05,asphalt,normal
14:40:20.627,-1.3,12.13,19.27,-0.01,-0.39,-0.12,asphalt,normal
14:40:20.734,4.01,-6.06,9.98,-0.15,-0.55,0.08,asphalt,normal
14:40:20.849,-8.45,6.33,9.37,-0.15,0.23,0.08,asphalt,normal
14:40:20.961,6.15,-5.31,12.46,-0.33,0.23,0.1,asphalt,normal
14:40:21.071,-2.37,-2.58,11.0,-0.3,-0.76,-0.14,asphalt,normal
14:40:21.177,2.66,-6.44,5.87,0.24,0.36,-0.07,asphalt,normal
14:40:21.287,-0.08,6.99,14.84,-0.19,-0.07,0.02,asphalt,normal
14:40:21.399,1.89,-6.75,2.94,0.03,-0.01,0.09,asphalt,normal
14:40:21.507,-0.69,2.61,17.79,-0.04,0.45,0.39,asphalt,normal
14:40:21.621,-0.55,-0.2,6.07,-0.11,0.16,0.34,asphalt,normal
14:40:21.732,0.04,-1.34,10.88,0.02,0.17,0.47,asphalt,normal
14:40:21.838,-2.7,3.44,6.92,0.22,0.3,0.44,asphalt,normal
14:40:21.949,-0.63,3.97,8.52,-0.01,0.24,0.35,asphalt,normal
14:40:22.064,-2.76,2.8,1.96,0.34,0.26,0.33,asphalt,normal
14:40:22.168,-5.98,8.65,27.37,0.07,0.19,0.16,asphalt,normal
14:40:22.280,-1.26,-2.78,2.38,-0.08,0.26,0.12,asphalt,normal
14:40:22.387,-0.37,0.08,14.26,0.11,0.11,0.12,asphalt,normal
14:40:22.494,-2.43,-4.03,12.19,-0.06,-0.04,0.01,asphalt,normal
14:40:22.609,0.36,-1.66,12.97,0.01,-0.01,0.03,asphalt,normal
14:40:22.719,3.66,-2.91,9.01,-0.02,-0.52,-0.02,asphalt,normal
14:40:22.824,-8.88,-0.39,8.19,-0.06,0.29,-0.0,asphalt,normal
14:40:22.929,2.38,-1.12,9.6,-0.01,0.54,0.05,asphalt,normal
14:40:23.037,-1.96,2.49,10.23,0.01,-0.55,-0.06,asphalt,normal
14:40:23.151,-2.69,0.52,7.67,0.02,0.05,0.03,asphalt,normal
14:40:23.257,-0.87,3.63,10.35,0.02,0.02,-0.0,asphalt,normal
14:40:23.365,1.32,2.57,11.43,0.0,-0.11,-0.03,asphalt,normal
14:40:23.478,-0.24,4.1,12.28,0.01,-0.05,-0.05,asphalt,normal
14:40:23.585,1.98,2.07,10.72,0.01,-0.02,-0.05,asphalt,normal
14:40:23.697,1.54,3.09,10.08,0.05,0.05,-0.05,asphalt,normal
14:40:23.803,-0.79,0.16,10.72,0.01,0.07,-0.08,asphalt,normal
14:40:23.913,-1.27,-1.6,10.09,-0.02,0.15,-0.1,asphalt,normal
14:40:24.014,-0.16,-4.03,9.69,-0.03,0.17,-0.12,asphalt,normal
14:40:24.120,-3.09,-3.29,10.48,0.01,0.11,-0.17,asphalt,normal
14:40:24.234,-0.85,0.13,8.55,-0.0,0.15,-0.1,asphalt,normal
14:40:24.350,2.09,1.78,12.74,-0.0,-0.01,-0.08,asphalt,normal
14:40:24.455,2.74,-1.52,6.25,0.03,-0.02,0.06,asphalt,normal
14:40:24.568,-4.65,3.55,10.72,0.09,-0.09,0.13,asphalt,normal
