timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label,bumpiness
14:24:18.600,2.36,0.54,16.89,0.0,0.16,0.12,asphalt,normal
14:24:18.702,7.11,-2.66,8.62,0.04,0.42,0.47,asphalt,normal
14:24:18.807,-10.21,0.37,9.85,0.03,0.37,0.4,asphalt,normal
14:24:18.918,-1.06,3.33,11.49,0.06,0.13,0.17,asphalt,normal
14:24:19.025,2.88,1.7,10.24,0.05,0.28,0.17,asphalt,normal
14:24:19.130,-0.29,3.01,8.82,0.06,0.48,0.33,asphalt,normal
14:24:19.237,-1.7,1.05,10.51,0.07,0.29,0.29,asphalt,normal
14:24:19.341,-0.86,2.54,10.31,0.07,0.35,0.24,asphalt,normal
14:24:19.452,-1.28,0.62,10.2,0.05,0.32,0.18,asphalt,normal
14:24:19.555,0.33,1.65,10.67,0.04,0.32,0.19,asphalt,normal
14:24:19.660,0.23,1.5,9.84,0.05,0.3,0.14,asphalt,normal
14:24:19.765,-0.49,1.1,9.62,0.04,0.35,0.13,asphalt,normal
14:24:19.873,0.1,2.88,11.05,0.06,0.31,0.1,asphalt,normal
14:24:19.980,-0.33,2.3,10.24,0.06,0.29,-0.0,asphalt,normal
14:24:20.086,-1.11,1.65,10.15,0.03,0.31,-0.1,asphalt,normal
14:24:20.191,-1.27,1.29,10.61,0.04,0.32,-0.2,asphalt,normal
14:24:20.306,-1.55,0.73,10.01,-0.02,0.3,-0.33,asphalt,normal
14:24:20.411,-0.66,-0.27,10.43,0.05,0.24,-0.43,asphalt,normal
14:24:20.525,-0.73,1.44,10.56,0.07,0.21,-0.51,asphalt,normal
14:24:20.632,-0.98,0.7,9.74,0.04,0.16,-0.55,asphalt,normal
14:24:20.742,-1.47,1.98,10.39,0.07,0.12,-0.63,asphalt,normal
14:24:20.853,-1.93,0.05,10.26,0.05,0.11,-0.72,asphalt,normal
14:24:20.960,0.96,0.78,9.26,0.06,0.05,-0.8,asphalt,normal
14:24:21.073,1.48,1.08,10.93,0.06,0.01,-0.79,asphalt,normal
14:24:21.182,0.45,1.57,10.66,0.04,0.07,-0.73,asphalt,normal
14:24:21.295,1.05,0.85,10.48,0.07,0.04,-0.67,asphalt,normal
14:24:21.403,0.36,0.8,10.2,0.07,0.02,-0.58,asphalt,normal
14:24:21.509,0.61,0.52,10.72,0.04,0.03,-0.51,asphalt,normal
14:24:21.623,0.48,-0.78,9.82,0.04,0.07,-0.44,asphalt,normal
14:24:21.729,-0.72,1.63,11.69,0.05,0.09,-0.41,asphalt,normal
14:24:21.837,-0.54,-0.59,9.85,0.04,0.11,-0.52,asphalt,normal
14:24:21.944,0.12,2.05,10.36,0.08,-0.02,-0.6,asphalt,normal
14:24:22.058,-0.51,1.52,10.06,0.04,0.03,-0.65,asphalt,normal
14:24:22.167,-2.43,3.56,10.26,0.11,-0.04,-0.62,asphalt,normal
14:24:22.272,-0.75,3.61,10.53,0.1,-0.04,-0.65,asphalt,normal
14:24:22.385,-0.07,2.47,10.49,0.07,-0.17,-0.63,asphalt,normal
14:24:22.492,0.37,1.6,10.34,0.1,-0.22,-0.73,asphalt,normal
14:24:22.600,-0.34,1.03,10.71,0.04,-0.19,-0.82,asphalt,normal
14:24:22.705,-0.71,0.12,10.09,0.06,-0.24,-0.92,asphalt,normal
14:24:22.811,0.99,1.19,10.97,0.06,-0.31,-0.94,asphalt,normal
14:24:22.923,0.68,0.64,11.02,-0.01,-0.26,-0.89,asphalt,normal
14:24:23.024,0.32,1.51,10.13,0.0,-0.32,-0.8,asphalt,normal
14:24:23.137,5.42,0.85,9.14,-0.01,-0.41,-0.67,asphalt,normal
14:24:23.245,0.8,1.88,10.27,0.0,-0.27,-0.58,asphalt,normal
14:24:23.357,0.26,1.69,10.9,0.02,-0.28,-0.52,asphalt,normal
14:24:23.462,1.72,3.38,10.52,0.04,-0.24,-0.49,asphalt,normal
14:24:23.572,3.66,0.89,10.85,-0.04,-0.12,-0.37,asphalt,normal
14:24:23.677,2.33,0.44,9.83,-0.04,-0.03,-0.27,asphalt,normal
14:24:23.780,4.91,0.42,10.71,-0.01,0.02,-0.17,asphalt,normal
14:24:23.884,0.29,0.57,10.12,-0.02,0.01,-0.13,asphalt,normal
14:24:23.994,1.35,0.18,11.9,-0.03,0.11,-0.03,asphalt,normal
14:24:24.104,1.92,-0.34,10.11,-0.02,0.19,0.03,asphalt,normal
14:24:24.214,-0.7,-1.25,10.58,-0.01,0.19,0.03,asphalt,normal
14:24:24.321,-0.16,0.76,11.09,0.01,0.11,-0.04,asphalt,normal
14:24:24.436,0.91,0.33,10.37,-0.01,0.14,-0.02,asphalt,normal
14:24:24.548,0.56,1.57,8.25,0.03,0.12,0.03,asphalt,normal
14:24:24.656,1.02,2.42,9.74,0.03,0.19,0.08,asphalt,normal
14:24:24.764,-0.52,1.92,9.65,0.04,0.22,0.07,asphalt,normal
14:24:24.871,0.02,4.13,10.27,0.08,0.22,0.06,asphalt,normal
14:24:24.981,-0.45,4.93,9.92,0.01,0.12,-0.03,asphalt,normal
14:24:25.085,-0.81,1.71,9.74,0.05,0.21,-0.09,asphalt,normal
14:24:25.201,-1.7,3.88,11.86,0.06,0.2,-0.19,asphalt,normal
14:24:25.308,-0.91,-1.86,10.43,-0.03,0.15,-0.26,asphalt,normal
14:24:25.421,-1.02,1.5,11.47,0.1,0.15,-0.34,asphalt,normal
14:24:25.528,-1.92,-0.79,10.07,-0.05,0.12,-0.39,asphalt,normal
14:24:25.643,-0.37,0.44,11.1,-0.02,-0.13,-0.38,asphalt,normal
14:24:25.749,-1.59,0.96,11.42,-0.01,-0.0,-0.4,asphalt,normal
14:24:25.857,-2.17,2.83,9.72,-0.02,-0.15,-0.44,asphalt,normal
14:24:25.962,-0.54,0.79,10.28,-0.02,-0.15,-0.47,asphalt,normal
14:24:26.066,-1.38,2.4,10.59,-0.01,-0.15,-0.48,asphalt,normal
14:24:26.173,0.23,0.08,10.41,-0.04,-0.28,-0.54,asphalt,normal
14:24:26.289,1.72,-0.67,10.03,-0.05,-0.26,-0.53,asphalt,normal
14:24:26.401,1.99,-0.52,9.24,-0.04,-0.23,-0.5,asphalt,normal
14:24:26.508,1.39,0.15,9.23,0.01,-0.24,-0.45,asphalt,normal
14:24:26.615,-2.48,0.86,8.89,-0.01,-0.28,-0.49,asphalt,normal
14:24:26.721,1.38,1.45,9.68,0.06,-0.38,-0.44,asphalt,normal
14:24:26.829,-0.42,5.31,10.5,0.03,-0.35,-0.41,asphalt,normal
14:24:26.945,2.4,1.82,10.41,-0.03,-0.43,-0.37,asphalt,normal
14:24:27.051,0.37,4.42,11.92,0.06,-0.33,-0.31,asphalt,normal
14:24:27.165,1.62,-0.41,9.08,-0.01,-0.37,-0.29,asphalt,normal
14:24:27.274,0.65,1.27,11.87,0.01,-0.42,-0.26,asphalt,normal
14:24:27.386,3.05,-2.49,10.79,-0.03,-0.31,-0.17,asphalt,normal
14:24:27.493,2.22,0.14,9.8,-0.03,-0.31,-0.11,asphalt,normal
14:24:27.600,4.73,-0.0,11.24,0.05,-0.35,-0.02,asphalt,normal
14:24:27.710,2.71,1.58,10.21,-0.04,-0.16,0.11,asphalt,normal
14:24:27.812,1.57,-0.04,10.71,-0.01,-0.15,0.19,asphalt,normal
14:24:27.928,2.32,-0.74,8.76,-0.01,-0.15,0.3,asphalt,normal
14:24:28.034,2.54,-0.22,12.77,0.11,0.06,0.31,asphalt,normal
14:24:28.154,2.6,0.15,8.91,0.02,0.09,0.45,asphalt,normal
14:24:28.261,0.81,-4.07,9.82,0.07,0.12,0.54,asphalt,normal
14:24:28.363,0.52,2.14,12.14,0.13,0.2,0.63,asphalt,normal
14:24:28.471,1.06,-1.62,9.57,0.02,0.26,0.69,asphalt,normal
14:24:28.576,3.32,0.87,10.07,0.18,0.31,0.83,asphalt,normal
14:24:28.690,-0.52,1.9,11.55,0.1,0.43,0.89,asphalt,normal
14:24:28.804,-0.23,1.77,9.22,0.11,0.48,0.82,asphalt,normal
14:24:28.910,-1.73,3.67,11.67,0.09,0.46,0.8,asphalt,normal
14:24:29.019,-0.05,3.79,8.65,0.14,0.5,0.64,asphalt,normal
14:24:29.131,0.57,5.02,10.25,0.09,0.49,0.61,asphalt,normal
14:24:29.242,-3.92,1.83,11.64,0.04,0.52,0.43,asphalt,normal
14:24:29.351,-2.81,2.24,7.38,0.06,0.45,0.29,asphalt,normal
14:24:29.458,-5.45,1.75,10.65,0.03,0.27,0.13,asphalt,normal
14:24:29.564,2.3,0.71,10.72,-0.02,0.18,-0.01,asphalt,normal
14:24:29.672,-5.97,0.29,11.06,0.01,0.27,-0.18,asphalt,normal
14:24:29.788,0.38,-0.39,10.53,-0.0,0.02,-0.23,asphalt,normal
14:24:29.902,-2.49,-1.44,10.23,-0.04,0.22,-0.35,asphalt,normal
14:24:30.009,0.69,-3.32,10.78,-0.06,0.11,-0.35,asphalt,normal
14:24:30.121,1.3,-0.04,10.47,0.04,0.09,-0.43,asphalt,normal
14:24:30.228,0.05,0.9,9.55,-0.05,0.07,-0.43,asphalt,normal
14:24:30.341,-1.53,2.18,7.79,0.03,0.07,-0.39,asphalt,normal
14:24:30.448,-0.67,5.6,10.16,0.02,-0.1,-0.42,asphalt,normal
14:24:30.559,-0.1,2.61,8.79,-0.0,-0.12,-0.38,asphalt,normal
14:24:30.664,-0.21,3.17,11.58,0.06,-0.1,-0.37,asphalt,normal
14:24:30.779,1.01,1.78,9.94,0.01,-0.18,-0.34,asphalt,normal
14:24:30.886,0.35,1.71,10.54,0.0,-0.15,-0.33,asphalt,normal
14:24:30.997,2.49,0.6,9.52,-0.02,-0.16,-0.35,asphalt,normal
14:24:31.108,0.93,2.78,10.75,0.03,-0.12,-0.32,asphalt,normal
14:24:31.217,2.36,2.43,11.49,-0.11,-0.18,-0.27,asphalt,normal
14:24:31.329,2.4,-1.25,9.96,-0.06,-0.11,-0.14,asphalt,normal
14:24:31.435,1.55,0.05,11.67,-0.1,-0.07,-0.13,asphalt,normal
14:24:31.542,0.54,-2.39,9.24,0.0,-0.1,-0.16,asphalt,normal
14:24:31.659,-1.37,-0.8,10.26,-0.06,-0.08,-0.22,asphalt,normal
14:24:31.763,1.63,0.7,9.91,-0.01,-0.12,-0.16,asphalt,normal
14:24:31.886,3.99,1.4,11.65,-0.04,-0.03,-0.04,asphalt,normal
14:24:31.992,2.47,2.81,8.35,0.06,0.07,0.1,asphalt,normal
14:24:32.098,3.96,3.03,12.23,-0.01,-0.09,0.14,asphalt,normal
14:24:32.205,0.57,1.16,7.8,0.05,0.12,0.14,asphalt,normal
14:24:32.319,5.82,0.4,9.29,0.07,0.01,0.36,asphalt,normal
14:24:32.430,-7.19,2.44,10.23,0.06,0.31,0.41,asphalt,normal
14:24:32.542,-1.51,0.91,11.07,0.02,0.17,0.36,asphalt,normal
14:24:32.647,-0.45,3.07,10.37,0.09,0.24,0.31,asphalt,normal
14:24:32.762,-0.61,1.09,9.38,-0.02,0.2,0.24,asphalt,normal
14:24:32.868,-0.43,1.54,9.99,0.05,0.29,0.26,asphalt,normal
14:24:32.974,-1.58,0.7,10.2,-0.0,0.24,0.23,asphalt,normal
14:24:33.080,0.01,2.72,10.31,0.01,0.19,0.2,asphalt,normal
14:24:33.190,-1.75,0.4,9.82,0.05,0.25,0.16,asphalt,normal
14:24:33.303,-1.27,2.93,10.77,-0.05,0.14,0.02,asphalt,normal
14:24:33.409,-1.01,-0.2,10.1,0.02,0.15,-0.09,asphalt,normal
14:24:33.523,-0.69,1.29,10.9,0.01,0.11,-0.17,asphalt,normal
14:24:33.629,0.63,0.23,9.23,-0.02,0.08,-0.24,asphalt,normal
14:24:33.736,0.74,-0.3,11.78,0.0,0.09,-0.27,asphalt,normal
14:24:33.851,-0.39,-1.22,11.13,-0.06,0.0,-0.31,asphalt,normal
14:24:33.962,-0.41,-0.81,9.71,0.08,0.04,-0.32,asphalt,normal
14:24:34.067,-1.14,1.84,12.14,-0.05,-0.04,-0.37,asphalt,normal
14:24:34.179,0.91,-3.18,7.01,-0.03,-0.05,-0.31,asphalt,normal
14:24:34.287,-1.56,2.82,12.55,0.02,-0.1,-0.32,asphalt,normal
14:24:34.392,3.72,-0.41,8.49,0.0,-0.2,-0.26,asphalt,normal
14:24:34.510,-0.75,3.08,11.4,0.05,-0.29,-0.29,asphalt,normal
14:24:34.615,-1.02,-0.11,9.15,-0.04,-0.13,-0.29,asphalt,normal
14:24:34.730,0.35,1.7,11.69,0.05,-0.17,-0.33,asphalt,normal
14:24:34.836,4.51,-0.23,10.28,-0.04,-0.14,-0.29,asphalt,normal
14:24:34.943,1.98,0.76,10.65,0.01,-0.15,-0.25,asphalt,normal
14:24:35.056,1.92,-1.03,10.69,-0.07,-0.21,-0.18,asphalt,normal
14:24:35.165,0.39,0.01,9.05,0.01,-0.04,-0.1,asphalt,normal
14:24:35.272,1.5,0.89,11.37,0.02,-0.1,-0.06,asphalt,normal
14:24:35.389,2.85,-0.73,8.63,-0.05,-0.05,0.02,asphalt,normal
14:24:35.502,2.15,2.15,10.79,0.07,0.04,0.1,asphalt,normal
14:24:35.609,1.93,0.96,10.56,-0.1,-0.01,0.14,asphalt,normal
14:24:35.722,1.07,-0.7,10.88,0.06,0.11,0.21,asphalt,normal
14:24:35.827,2.22,4.16,12.19,0.03,0.13,0.28,asphalt,normal
14:24:35.942,0.62,-3.6,8.08,-0.09,0.19,0.22,asphalt,normal
14:24:36.049,2.73,3.7,11.34,0.11,0.18,0.3,asphalt,normal
14:24:36.155,-3.16,-2.69,9.34,-0.04,0.23,0.21,asphalt,normal
14:24:36.266,-1.65,0.79,11.66,0.14,0.19,0.2,asphalt,normal
14:24:36.375,-0.47,-0.39,11.89,0.01,0.17,0.11,asphalt,normal
14:24:36.482,-1.39,0.87,9.31,-0.0,0.0,0.15,asphalt,normal
14:24:36.598,-1.51,0.21,12.17,0.08,0.25,0.13,asphalt,normal
14:24:36.707,4.41,2.97,11.67,-0.02,0.07,0.09,asphalt,normal
14:24:36.818,-4.03,-1.3,10.87,0.06,0.2,-0.04,asphalt,normal
14:24:36.928,2.28,4.62,10.27,0.07,0.17,-0.05,asphalt,normal
14:24:37.039,-1.37,-1.84,8.32,-0.03,0.19,-0.12,asphalt,normal
14:24:37.153,1.25,4.1,10.44,0.24,0.13,-0.13,asphalt,normal
14:24:37.257,-0.14,1.82,14.12,-0.04,0.17,-0.2,asphalt,normal
14:24:37.368,0.55,-0.45,11.73,0.05,0.04,-0.21,asphalt,normal
14:24:37.479,1.22,0.48,10.93,0.04,0.11,-0.23,asphalt,normal
14:24:37.586,-1.29,0.71,7.57,-0.03,0.05,-0.26,asphalt,normal
14:24:37.701,0.53,-2.47,9.15,0.05,0.14,-0.2,asphalt,normal
14:24:37.815,0.08,1.59,11.65,0.03,0.09,-0.17,asphalt,normal
14:24:37.920,2.53,0.54,10.98,-0.03,0.01,-0.11,asphalt,normal
14:24:38.027,-1.36,0.02,8.93,0.0,0.12,-0.04,asphalt,normal
14:24:38.132,-1.33,2.09,11.29,0.04,0.03,-0.06,asphalt,normal
14:24:38.246,-0.83,0.91,10.47,-0.02,-0.03,-0.09,asphalt,normal
14:24:38.358,-0.85,0.95,11.76,0.03,-0.0,-0.09,asphalt,normal
14:24:38.462,1.73,1.39,11.07,-0.06,-0.14,-0.12,asphalt,normal
14:24:38.572,5.4,-2.21,8.16,0.01,-0.24,-0.07,asphalt,normal
14:24:38.684,-4.25,0.9,10.49,0.14,0.02,-0.09,asphalt,normal
14:24:38.790,1.33,0.05,12.94,0.07,0.07,-0.06,asphalt,normal
14:24:38.904,-0.54,-1.38,9.1,0.17,-0.0,-0.12,asphalt,normal
14:24:39.010,0.72,2.69,11.61,0.13,0.04,-0.16,asphalt,normal
14:24:39.121,1.61,0.66,11.02,0.02,0.04,-0.03,asphalt,normal
14:24:39.224,-1.98,4.79,12.07,0.06,0.01,-0.02,asphalt,normal
