AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time
-1.14,-0.49,10.44,-0.06,-0.92,0.69,1721207123645
11.90,0.46,12.25,0.06,0.21,1.24,1721207123655
16.29,-0.07,3.96,-0.40,-0.24,0.31,1721207123665
12.11,-4.48,16.63,-0.26,-0.04,-1.51,1721207123675
-0.10,-6.65,18.07,0.41,-1.07,-1.71,1721207123685
-19.22,-4.27,-4.56,0.11,-0.40,-0.37,1721207123695
-19.63,-3.69,9.15,-0.28,-0.43,1.13,1721207123705
0.64,-8.23,17.50,-0.09,-0.08,1.71,1721207123715
18.08,-5.52,20.70,0.18,0.01,1.31,1721207123725
17.12,-2.90,2.38,0.08,-0.55,0.35,1721207123735
14.69,-0.97,4.76,-0.10,0.12,-0.86,1721207123745
3.47,-5.00,13.70,-0.12,-0.71,-1.19,1721207123755
-5.74,-10.02,15.11,0.21,-0.20,-0.66,1721207123765
-4.58,-6.97,5.06,0.04,-0.04,0.10,1721207123775
-0.19,-1.25,11.52,-0.06,0.03,0.13,1721207123785
2.37,-1.79,8.81,0.05,-0.24,-0.25,1721207123795
1.44,-3.88,11.20,0.02,0.07,-0.44,1721207123805
-3.66,-6.65,6.78,-0.03,-0.42,-0.41,1721207123815
-6.56,-7.73,9.42,0.01,-0.17,-0.07,1721207123825
0.26,-6.85,22.96,0.23,0.33,0.44,1721207123835
8.23,0.75,13.69,0.37,0.09,0.42,1721207123845
7.92,0.17,3.25,0.00,-0.05,-0.54,1721207123855
0.96,1.93,-3.00,0.21,-0.38,-1.20,1721207123865
2.62,-9.13,11.37,-0.17,0.50,-0.74,1721207123875
0.25,-4.92,21.23,-0.02,-0.22,0.09,1721207123885
-1.01,-2.31,13.34,0.15,0.11,-0.07,1721207123895
0.69,2.97,11.19,0.35,0.02,-0.50,1721207123905
2.45,-1.00,1.71,-0.17,0.27,-0.51,1721207123915
-1.70,1.58,15.06,-0.19,0.14,-0.44,1721207123925
-3.84,-0.98,-5.62,-0.15,-0.22,-0.41,1721207123935
-5.31,-0.96,14.64,-0.40,0.56,-0.32,1721207123945
1.46,-5.37,12.74,-0.11,0.14,0.13,1721207123955
1.26,0.04,19.63,-0.19,0.23,0.04,1721207123965
-1.07,9.09,10.15,0.13,-0.28,-0.47,1721207123975
-3.57,5.42,4.72,-0.35,0.16,-0.60,1721207123985
-5.51,1.52,11.23,-0.23,-0.00,-0.08,1721207123995
-3.70,-3.07,9.03,-0.36,0.09,0.02,1721207124005
-4.07,-1.14,12.68,-0.07,-0.16,-0.12,1721207124015
-3.11,-0.46,15.24,0.09,0.18,-0.07,1721207124025
-1.71,4.18,6.80,0.22,-0.06,0.11,1721207124035
1.20,1.70,10.29,-0.10,0.03,0.16,1721207124045
3.71,3.16,7.70,0.12,-0.23,0.25,1721207124055
8.77,1.07,9.46,-0.27,0.35,0.05,1721207124065
7.82,-0.93,14.92,-0.04,-0.19,-0.35,1721207124075
2.17,-2.94,15.01,-0.05,0.03,-0.84,1721207124085
-5.00,3.17,7.93,0.07,-0.26,-0.57,1721207124095
-5.50,0.60,6.31,-0.34,0.11,0.11,1721207124105
1.18,3.08,16.30,-0.11,0.10,0.34,1721207124115
6.89,0.68,3.96,-0.20,-0.06,0.01,1721207124125
5.48,1.04,9.47,-0.35,0.19,-0.45,1721207124135
2.98,1.57,14.99,-0.15,0.09,-0.54,1721207124145
0.29,0.71,9.07,-0.08,-0.04,-0.17,1721207124155
2.35,4.84,12.17,-0.09,0.38,-0.08,1721207124165
4.46,2.78,12.55,-0.04,0.19,-0.26,1721207124175
0.36,-2.04,5.02,-0.10,-0.02,-0.55,1721207124185
-1.54,-2.09,9.56,-0.02,0.26,-0.56,1721207124195
-4.00,-2.64,11.31,0.05,0.15,-0.36,1721207124205
-6.65,-1.45,12.57,0.02,0.27,-0.23,1721207124215
-2.20,0.82,14.94,0.19,0.26,-0.02,1721207124225
2.82,4.63,9.95,0.31,0.09,0.21,1721207124235
3.93,-2.04,4.44,-0.08,0.14,-0.06,1721207124245
0.26,-3.49,15.61,-0.11,0.18,-0.52,1721207124255
-2.26,-7.91,13.04,-0.04,0.07,-0.67,1721207124265
-2.81,-3.68,14.65,0.21,0.06,-0.37,1721207124275
-1.87,-1.41,6.47,0.28,0.13,0.01,1721207124285
-0.00,4.10,11.45,0.08,0.34,-0.22,1721207124295
-0.54,4.67,5.21,0.24,-0.18,-0.61,1721207124305
-0.72,-3.93,7.12,-0.24,0.44,-0.83,1721207124315
-5.07,-5.30,20.59,-0.02,-0.01,-0.55,1721207124325
-6.84,-0.48,9.72,0.24,-0.05,-0.16,1721207124335
-3.90,4.04,5.25,0.19,0.26,-0.17,1721207124345
0.77,6.42,8.79,0.11,0.04,-0.30,1721207124355
1.31,-2.19,2.20,0.03,-0.08,-0.37,1721207124365
0.52,-1.99,16.27,-0.12,0.52,-0.41,1721207124375
0.46,1.15,14.45,0.25,-0.05,-0.41,1721207124385
0.43,0.42,7.86,0.00,0.11,-0.45,1721207124395
-2.00,6.55,14.23,0.21,0.05,-0.51,1721207124405
-3.21,0.48,5.91,0.01,0.07,-0.53,1721207124415
-5.74,-0.19,13.12,-0.13,0.04,-0.34,1721207124425
-4.14,1.70,10.99,0.06,-0.00,-0.02,1721207124435
-2.12,4.21,8.22,-0.03,0.08,0.05,1721207124445
1.08,1.13,11.29,-0.16,0.14,-0.09,1721207124455
1.65,-1.30,11.75,-0.16,0.01,-0.12,1721207124465
-0.97,-2.30,7.69,-0.19,-0.08,-0.25,1721207124475
-1.79,-0.56,9.54,-0.13,0.02,-0.35,1721207124485
-0.68,0.58,8.55,-0.11,0.08,-0.15,1721207124495
-4.35,-0.04,9.96,-0.19,-0.12,-0.11,1721207124505
-4.49,-1.56,12.52,-0.20,-0.01,-0.04,1721207124515
-1.05,-2.59,9.47,-0.18,-0.08,0.15,1721207124525
-1.91,1.17,9.03,-0.22,-0.16,0.20,1721207124535
0.68,-1.24,4.73,-0.04,-0.03,0.14,1721207124545
4.36,-6.17,8.43,-0.30,0.01,0.07,1721207124555
-2.71,3.36,15.78,-0.15,-0.46,0.00,1721207124565
-0.91,1.36,17.45,-0.15,0.04,0.08,1721207124575
2.87,-0.17,13.81,-0.10,-0.13,0.43,1721207124585
0.82,-3.44,3.05,-0.28,-0.13,0.16,1721207124595
0.21,-2.23,10.45,-0.08,0.02,-0.23,1721207124605
3.58,-5.25,11.14,-0.08,-0.01,-0.12,1721207124615
-3.86,0.88,14.07,0.01,-0.33,0.03,1721207124625
-1.36,-1.47,11.05,0.07,0.00,0.29,1721207124635
1.53,3.27,11.36,-0.01,-0.02,0.25,1721207124645
2.52,-1.62,11.37,0.01,-0.24,0.05,1721207124655
4.06,-2.42,7.84,0.15,0.02,0.03,1721207124665
1.49,-1.57,7.32,0.10,-0.03,-0.08,1721207124675
-2.46,0.04,10.33,0.11,-0.20,-0.00,1721207124685
-0.36,1.01,10.72,0.08,0.02,0.15,1721207124695
1.78,1.24,13.00,0.04,0.17,0.21,1721207124705
2.26,-2.88,8.50,0.05,-0.17,0.23,1721207124715
2.69,-0.04,8.20,0.09,0.09,0.10,1721207124725
2.35,1.36,11.39,0.07,0.06,-0.15,1721207124735
1.69,0.27,10.64,0.12,-0.04,0.02,1721207124745
1.55,-1.05,9.55,0.08,0.04,0.14,1721207124755
3.33,-1.97,11.96,0.09,0.21,0.04,1721207124765
2.76,2.21,8.63,0.25,0.03,-0.36,1721207124775
-1.28,3.56,8.86,0.20,-0.09,-0.23,1721207124785
-1.35,3.43,10.42,-0.02,0.19,-0.14,1721207124795
0.92,-0.90,9.97,-0.11,0.14,0.01,1721207124805
2.95,3.12,15.71,-0.13,0.18,0.08,1721207124815
5.54,0.29,11.21,0.01,0.13,-0.17,1721207124825
4.32,4.19,6.27,0.17,0.07,-0.67,1721207124835
-0.06,3.99,4.53,0.09,0.11,-0.90,1721207124845
-7.63,0.78,8.83,-0.09,0.06,-0.70,1721207124855
-11.29,-2.09,14.24,-0.07,0.08,-0.21,1721207124865
-6.66,-0.35,13.63,-0.05,0.16,0.42,1721207124875
1.46,1.64,11.23,-0.04,0.24,0.52,1721207124885
7.93,0.06,7.91,-0.14,0.18,0.02,1721207124895
7.33,-1.74,9.63,-0.09,0.11,-0.67,1721207124905
2.11,-6.51,9.56,-0.16,-0.00,-0.74,1721207124915
-5.15,0.91,12.27,-0.00,0.11,-0.61,1721207124925
-4.01,-1.67,10.60,-0.04,0.15,-0.23,1721207124935
-0.27,0.46,10.06,0.03,0.16,-0.05,1721207124945
1.86,0.05,10.65,-0.04,0.21,-0.21,1721207124955
3.40,-0.07,10.21,-0.10,0.22,-0.51,1721207124965
-0.37,-0.95,11.09,-0.08,0.25,-0.75,1721207124974
-3.65,-7.22,12.24,-0.12,0.08,-0.59,1721207124984
-7.52,-1.97,11.06,0.13,0.12,-0.27,1721207124994
-1.45,-3.01,5.66,0.09,0.19,0.04,1721207125004
2.88,0.31,15.31,0.07,0.19,0.02,1721207125014
-0.06,-3.35,4.49,0.33,-0.22,-0.30,1721207125024
-0.52,-3.10,10.02,-0.01,0.51,-0.49,1721207125034
-3.91,2.49,15.92,0.28,-0.19,-0.18,1721207125044
-5.83,-1.62,2.75,0.14,-0.03,0.06,1721207125054
-5.35,1.46,11.25,0.11,0.20,0.16,1721207125064
-0.27,-1.65,6.60,0.13,0.04,0.25,1721207125074
2.00,-2.49,16.14,-0.05,0.22,0.27,1721207125084
2.90,1.12,20.51,0.28,-0.12,0.13,1721207125094
0.61,5.05,4.77,0.46,-0.18,-0.06,1721207125104
1.33,1.93,5.88,0.12,0.12,-0.05,1721207125114
-2.75,-1.37,6.90,0.17,-0.32,0.09,1721207125124
-0.33,-2.28,8.80,0.12,0.29,0.08,1721207125134
-0.55,3.27,4.05,0.31,-0.13,-0.29,1721207125149
-0.90,0.70,2.16,0.07,-0.22,-0.35,1721207125153
-7.91,4.64,11.21,0.05,-0.01,-0.39,1721207125163
-7.45,-5.23,10.21,-0.08,-0.07,0.06,1721207125173
-7.07,4.21,17.02,0.18,-0.16,0.49,1721207125183
1.53,1.88,5.90,0.08,0.01,0.62,1721207125193
3.11,7.68,9.05,0.02,-0.22,0.34,1721207125203
6.91,1.17,5.52,-0.14,-0.05,-0.04,1721207125213
7.03,-1.35,14.42,-0.31,-0.00,-0.17,1721207125223
3.20,0.19,9.73,-0.05,-0.22,-0.28,1721207125233
1.26,-3.28,14.15,-0.43,0.20,-0.48,1721207125243
-4.94,2.80,12.05,0.13,-0.34,-0.48,1721207125253
-7.33,-4.75,-0.38,-0.28,-0.05,-0.29,1721207125263
-8.42,-2.59,12.04,-0.24,-0.18,0.25,1721207125273
-3.62,-2.07,5.21,-0.06,-0.04,0.42,1721207125283
0.89,-4.66,9.58,-0.24,-0.01,0.37,1721207125293
2.63,-4.92,8.08,-0.06,-0.25,0.54,1721207125303
3.18,7.46,1.46,-0.20,0.01,-0.12,1721207125313
6.70,-0.79,17.06,-0.46,-0.04,-0.48,1721207125323
-1.78,-3.19,17.96,-0.25,-0.39,-0.42,1721207125333
-6.24,0.64,6.37,-0.17,-0.10,-0.05,1721207125343
-3.35,-0.54,9.15,-0.26,-0.05,0.30,1721207125353
0.25,0.19,13.81,-0.26,-0.06,0.45,1721207125363
3.73,-5.02,11.58,-0.28,-0.13,0.17,1721207125373
3.09,0.70,11.61,-0.13,-0.09,-0.21,1721207125383
0.45,1.75,10.16,-0.08,-0.23,-0.27,1721207125393
0.13,2.31,11.73,-0.01,-0.02,-0.01,1721207125403
1.44,-3.59,9.75,-0.04,-0.04,0.14,1721207125413
0.54,2.70,13.09,-0.06,0.02,-0.13,1721207125423
1.56,4.72,12.60,0.04,-0.18,-0.29,1721207125433
2.51,1.06,11.47,0.03,0.01,-0.24,1721207125443
1.26,-3.93,9.84,0.05,0.04,-0.21,1721207125453
-2.84,0.67,8.69,0.22,-0.06,-0.28,1721207125463
-1.64,4.72,10.31,0.21,0.02,-0.19,1721207125473
1.20,0.33,11.83,0.13,0.05,0.02,1721207125483
1.69,-2.82,13.09,-0.02,0.06,-0.00,1721207125493
2.33,0.99,12.26,0.16,0.05,-0.21,1721207125503
2.23,1.38,6.73,0.20,-0.08,-0.35,1721207125513
2.48,-0.54,5.70,0.23,0.15,-0.37,1721207125523
0.12,-2.75,9.50,0.11,0.09,-0.33,1721207125533
-1.09,5.56,14.76,0.26,0.12,-0.22,1721207125543
1.12,-0.67,3.60,-0.02,0.03,-0.18,1721207125553
0.34,-1.67,12.14,-0.09,0.28,-0.40,1721207125563
0.38,-4.38,12.01,0.06,0.03,-0.50,1721207125573
-2.71,-0.19,13.54,0.01,0.10,-0.27,1721207125583
-0.07,1.82,9.94,0.09,0.26,-0.08,1721207125593
2.13,1.05,8.67,-0.04,0.21,-0.14,1721207125603
2.55,-4.82,12.46,-0.16,0.18,-0.23,1721207125613
1.65,-0.85,16.51,0.04,0.30,-0.41,1721207125623
0.94,-0.22,6.56,0.14,0.12,-0.45,1721207125633
-1.44,5.27,12.86,0.12,0.33,-0.44,1721207125643
-0.01,0.84,5.19,0.28,0.20,-0.25,1721207125653
-0.36,-2.02,9.90,-0.03,0.41,-0.38,1721207125663
-1.51,0.34,10.24,0.23,0.14,-0.43,1721207125673
-2.12,1.69,7.05,0.06,0.34,-0.40,1721207125683
-2.99,1.71,13.30,0.05,0.23,-0.27,1721207125693
-2.04,-3.27,8.32,0.02,0.26,-0.09,1721207125703
-0.11,2.34,11.37,0.04,0.35,-0.11,1721207125713
2.21,3.56,4.72,0.04,0.19,-0.24,1721207125723
1.91,2.48,14.46,-0.27,0.42,-0.52,1721207125733
-1.33,-2.96,13.95,-0.04,0.14,-0.51,1721207125743
-4.91,0.37,8.97,-0.05,0.22,-0.35,1721207125753
-2.46,2.13,7.96,-0.09,0.31,-0.11,1721207125763
0.62,1.54,10.28,-0.15,0.32,-0.11,1721207125773
0.52,1.93,9.15,-0.01,0.20,-0.33,1721207125783
-0.75,3.16,3.82,0.04,0.29,-0.43,1721207125793
-0.72,-2.86,10.82,-0.32,0.41,-0.38,1721207125803
-2.73,-3.97,17.53,-0.20,0.12,-0.15,1721207125813
-0.27,-0.82,13.84,0.00,0.36,-0.04,1721207125823
2.25,1.81,8.33,0.07,0.24,-0.16,1721207125833
1.44,3.84,9.31,0.02,0.30,-0.41,1721207125843
-0.91,0.47,9.06,0.04,0.21,-0.42,1721207125853
-2.50,-4.11,13.18,-0.15,0.37,-0.33,1721207125863
-3.75,1.55,12.65,0.14,0.20,-0.11,1721207125873
-1.57,1.36,7.19,-0.03,0.33,-0.01,1721207125883
-1.35,4.12,7.39,0.18,0.13,0.08,1721207125893
1.84,0.38,4.90,-0.03,0.41,-0.04,1721207125903
0.85,-3.38,17.03,-0.24,0.29,-0.18,1721207125913
-0.70,-2.74,10.35,-0.00,0.13,-0.17,1721207125923
-0.11,-1.01,7.34,-0.12,0.44,-0.16,1721207125933
-3.32,1.35,9.96,0.02,0.03,-0.05,1721207125943
-1.08,-2.53,8.21,-0.07,0.41,0.07,1721207125953
-0.91,2.29,14.02,0.07,0.19,0.14,1721207125963
-0.15,-1.99,8.09,-0.08,0.22,0.04,1721207125973
-1.82,-0.18,13.91,-0.14,0.24,0.02,1721207125983
-1.55,3.61,10.95,0.19,0.14,0.07,1721207125993
-1.28,-3.82,7.25,-0.10,0.30,0.14,1721207126003
-1.91,-1.96,10.93,0.05,0.12,0.22,1721207126013
1.38,-0.65,7.52,0.09,0.27,0.26,1721207126023
0.51,2.59,14.69,0.09,0.16,0.11,1721207126033
-1.00,5.34,9.48,0.30,0.07,-0.02,1721207126043
-0.60,-3.50,5.99,-0.02,0.20,0.08,1721207126053
-4.37,1.63,11.68,0.09,0.06,0.20,1721207126063
-1.30,-1.10,8.14,0.08,0.22,0.24,1721207126073
-0.92,-0.55,7.38,0.08,-0.01,0.41,1721207126083
-0.75,-3.81,5.21,0.05,0.13,0.39,1721207126093
0.98,-2.02,13.60,0.03,0.22,0.27,1721207126103
1.47,3.78,14.36,0.15,0.03,0.20,1721207126113
-0.84,3.97,8.14,0.02,-0.04,0.19,1721207126123
-2.25,-1.42,8.31,-0.12,0.06,0.22,1721207126133
-0.51,-3.98,11.83,-0.15,0.13,0.38,1721207126143
-0.38,-3.85,11.94,-0.24,-0.05,0.38,1721207126153
0.22,3.00,17.38,0.02,0.17,0.17,1721207126163
0.63,-5.29,9.08,-0.16,-0.11,0.17,1721207126173
-3.30,3.95,13.33,0.08,-0.04,0.31,1721207126183
1.87,-1.16,7.85,0.11,0.13,0.37,1721207126193
0.06,7.30,13.98,0.13,-0.01,0.17,1721207126203
0.22,1.98,4.40,0.23,-0.19,0.09,1721207126213
-1.67,-4.52,8.53,-0.08,0.15,0.16,1721207126223
-1.90,0.99,13.46,0.21,-0.16,0.30,1721207126233
2.29,6.52,10.92,0.15,0.14,0.29,1721207126243
-0.16,5.31,11.05,0.22,-0.22,0.14,1721207126253
-0.52,-2.15,6.84,0.05,0.02,0.05,1721207126263
-0.41,-1.94,10.33,0.02,-0.05,0.19,1721207126273
0.06,-0.09,7.19,0.04,-0.09,0.27,1721207126283
1.19,1.17,9.50,0.04,0.06,0.26,1721207126293
1.67,0.20,10.24,0.14,-0.02,0.13,1721207126303
2.03,-1.66,6.70,0.09,-0.07,0.18,1721207126313
1.36,0.52,13.51,-0.06,0.14,0.10,1721207126323
-0.89,4.85,12.60,0.17,-0.08,0.03,1721207126333
-2.47,0.67,6.73,-0.08,-0.05,0.20,1721207126343
-1.48,-2.77,8.43,-0.08,-0.05,0.44,1721207126353
2.76,-0.62,8.37,-0.04,0.14,0.40,1721207126363
3.12,-1.31,10.13,-0.23,-0.08,0.16,1721207126373
-0.19,2.99,17.12,-0.08,0.05,-0.06,1721207126383
-0.90,-5.11,12.62,-0.12,-0.06,0.12,1721207126393
-3.17,3.75,14.17,0.05,-0.14,0.39,1721207126403
0.54,8.38,9.02,0.06,0.14,0.36,1721207126413
1.38,0.14,4.57,-0.26,-0.19,0.19,1721207126423
-0.62,-5.26,7.69,-0.27,-0.07,0.10,1721207126433
-2.09,-5.00,5.56,-0.01,-0.09,0.13,1721207126443
-0.49,-0.79,11.20,-0.08,0.18,0.24,1721207126453
2.07,5.31,14.23,0.05,-0.08,0.33,1721207126463
2.98,1.68,9.61,-0.11,0.00,0.04,1721207126473
0.37,1.04,10.85,-0.11,-0.01,-0.17,1721207126483
-2.65,-5.28,8.39,-0.29,-0.13,0.01,1721207126493
-3.64,-1.81,14.86,-0.21,-0.07,0.21,1721207126503
0.11,-0.90,14.05,-0.03,0.04,0.34,1721207126513
1.60,-1.63,7.61,-0.11,-0.16,0.27,1721207126523
1.60,6.84,11.21,-0.03,0.19,-0.00,1721207126533
2.17,-0.07,7.88,0.05,-0.17,-0.08,1721207126543
0.02,2.12,8.03,0.03,0.08,-0.09,1721207126553
-0.91,-1.42,6.60,0.10,-0.04,-0.00,1721207126563
-2.06,-1.51,12.10,-0.11,0.05,0.09,1721207126573
0.50,3.75,14.30,0.06,0.03,0.16,1721207126583
1.21,-0.74,8.47,-0.08,-0.03,0.03,1721207126593
0.89,1.72,13.90,-0.04,0.11,-0.03,1721207126603
1.27,0.11,6.48,0.09,0.01,-0.09,1721207126613
-0.33,-0.62,10.81,-0.04,0.06,-0.09,1721207126623
-0.75,-3.18,8.73,0.11,-0.05,0.12,1721207126633
-2.17,0.36,12.19,-0.10,0.17,-0.04,1721207126643
0.22,4.32,16.06,0.19,-0.11,0.19,1721207126653
0.83,-3.46,1.96,0.08,0.04,0.08,1721207126663
0.72,-1.57,9.44,0.07,0.18,-0.06,1721207126673
2.28,-0.14,12.08,0.20,0.17,-0.06,1721207126683
-1.06,2.45,13.76,0.17,-0.04,-0.04,1721207126693
-1.54,3.53,10.10,0.30,0.00,0.14,1721207126703
1.87,-2.32,5.07,0.11,0.13,0.18,1721207126713
1.41,-1.55,9.51,0.08,0.01,0.10,1721207126723
1.14,1.82,11.75,0.08,0.15,-0.08,1721207126733
-0.69,3.00,12.56,0.20,0.10,-0.15,1721207126743
-0.86,-1.62,5.50,0.15,0.03,0.03,1721207126753
-0.49,0.70,9.84,0.01,0.23,0.14,1721207126763
-0.68,2.04,13.94,0.05,0.06,0.07,1721207126773
0.40,-1.44,12.17,-0.06,0.08,0.05,1721207126783
-0.07,1.21,11.53,0.17,0.01,0.17,1721207126793
1.60,-3.41,8.00,0.01,0.22,0.06,1721207126803
-1.46,4.47,12.19,0.20,-0.04,-0.05,1721207126813
-1.00,-3.16,8.37,-0.03,0.19,-0.03,1721207126823
-3.40,3.13,9.45,0.31,-0.07,0.15,1721207126833
0.83,-4.92,7.09,-0.08,0.35,0.21,1721207126843
-1.13,4.15,19.24,0.15,-0.04,0.22,1721207126853
0.82,-1.43,6.76,-0.04,0.11,0.13,1721207126863
-0.39,1.27,16.80,0.04,0.04,0.13,1721207126873
-0.08,2.38,3.17,0.28,-0.10,0.24,1721207126883
1.65,6.36,8.20,-0.05,0.32,0.11,1721207126893
0.02,3.29,6.00,0.16,-0.27,0.07,1721207126903
-1.51,-2.90,4.39,-0.23,0.20,0.06,1721207126913
-2.21,0.73,9.99,-0.07,-0.03,0.15,1721207126923
-0.21,-4.06,6.73,-0.34,0.06,0.21,1721207126933
-0.29,-2.22,17.37,-0.27,-0.02,0.21,1721207126943
0.14,-1.90,11.46,0.03,-0.07,0.15,1721207126953
1.51,1.18,11.06,-0.17,0.14,0.08,1721207126963
-1.08,4.01,10.22,-0.05,-0.27,0.12,1721207126973
-1.21,0.44,8.26,-0.27,0.02,0.14,1721207126983
-1.06,-5.58,10.05,-0.14,-0.16,0.25,1721207126993
1.22,-3.44,11.46,-0.29,0.18,0.22,1721207127003
2.00,5.95,17.32,-0.07,-0.13,0.19,1721207127013
-0.14,-4.22,4.27,-0.13,-0.23,0.09,1721207127023
-0.28,1.10,11.15,-0.21,0.23,0.06,1721207127033
0.45,2.93,12.63,-0.16,-0.18,0.20,1721207127043
-0.55,4.70,12.94,-0.20,-0.05,0.18,1721207127053
0.59,-1.15,10.28,-0.18,-0.13,0.12,1721207127063
-0.37,-3.60,9.33,-0.30,-0.09,0.13,1721207127073
-1.62,1.57,10.36,-0.06,-0.08,0.23,1721207127083
1.28,1.89,9.23,0.01,-0.03,0.22,1721207127093
0.74,4.50,10.04,0.20,-0.12,0.09,1721207127103
0.47,-4.90,5.83,0.07,-0.10,0.08,1721207127113
-1.26,0.33,10.83,0.11,0.07,0.12,1721207127123
2.13,1.25,12.46,0.08,0.01,0.11,1721207127133
-0.37,-0.72,11.66,0.02,-0.23,0.07,1721207127143
-1.79,2.80,10.94,0.10,-0.19,0.01,1721207127158
-0.19,1.27,12.43,0.06,-0.21,0.02,1721207127162
-2.14,0.32,9.24,0.09,-0.12,0.15,1721207127172
-0.12,-3.62,4.92,0.16,-0.04,0.11,1721207127182
-1.78,1.62,4.69,0.24,-0.13,0.00,1721207127192
0.24,1.49,6.79,0.31,0.07,-0.01,1721207127202
-1.26,0.36,6.86,0.20,-0.24,0.19,1721207127212
0.34,-3.07,9.06,-0.07,0.11,0.15,1721207127222
0.57,-2.80,18.12,-0.19,-0.14,0.04,1721207127232
-0.01,2.01,12.56,0.12,-0.17,-0.06,1721207127242
0.92,-0.70,7.05,-0.02,-0.07,0.00,1721207127252
-1.42,-0.50,8.78,-0.04,-0.22,0.08,1721207127262
-0.11,1.00,11.11,0.08,0.01,-0.07,1721207127272
0.67,-4.48,10.49,-0.14,-0.10,-0.08,1721207127282
-3.89,-0.82,17.17,-0.20,-0.24,-0.19,1721207127292
-3.26,6.78,14.24,0.24,-0.11,-0.04,1721207127302
-1.98,-2.47,5.88,-0.06,-0.14,0.18,1721207127312
-1.76,3.38,9.97,0.17,-0.24,0.25,1721207127322
5.30,-2.39,11.77,0.05,0.17,0.09,1721207127332
0.66,9.07,14.07,0.27,-0.34,-0.20,1721207127342
-0.24,-0.01,3.41,0.15,-0.16,-0.33,1721207127352
-2.88,-2.22,13.76,0.08,-0.02,-0.09,1721207127362
-2.50,1.55,8.48,0.32,-0.29,0.20,1721207127372
1.62,5.51,8.94,0.22,0.05,0.20,1721207127382
2.87,-3.84,6.06,0.04,-0.37,0.10,1721207127392
2.05,0.62,16.85,0.10,0.19,-0.21,1721207127402
2.63,3.47,16.14,0.42,-0.19,-0.19,1721207127412
