AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time
-3.01,-5.12,7.36,-0.25,0.01,0.12,1721206432448
-5.09,-5.13,13.56,0.05,-0.45,0.33,1721206432458
-2.41,-3.78,6.69,0.03,-0.16,0.51,1721206432468
1.86,-3.52,11.80,-0.04,-0.08,0.52,1721206432478
1.80,-4.63,16.81,-0.15,-0.17,0.21,1721206432488
-0.24,0.74,18.80,0.25,-0.33,0.13,1721206432498
1.20,-0.88,3.43,0.01,-0.24,0.32,1721206432508
0.70,1.88,12.65,-0.15,-0.17,0.27,1721206432518
-0.06,-2.91,10.16,-0.05,-0.27,-0.04,1721206432528
-2.39,1.55,7.77,0.08,-0.32,0.16,1721206432538
0.15,1.25,3.32,-0.05,-0.15,0.43,1721206432548
4.13,0.49,13.25,-0.13,-0.00,0.30,1721206432558
3.01,-0.50,11.33,-0.01,-0.29,0.06,1721206432568
-0.56,3.02,12.62,0.02,-0.14,-0.02,1721206432578
1.74,1.06,7.43,0.00,-0.10,0.36,1721206432588
5.41,2.74,10.48,-0.12,0.04,0.48,1721206432598
8.83,1.71,8.88,0.04,-0.10,0.20,1721206432608
9.74,1.63,8.88,-0.11,0.10,-0.31,1721206432618
2.96,5.22,12.55,-0.01,-0.21,-0.57,1721206432628
-2.27,0.21,8.45,-0.17,-0.03,-0.48,1721206432638
-3.66,-2.52,12.67,-0.16,-0.02,-0.08,1721206432648
-1.77,0.88,12.93,-0.01,0.04,0.11,1721206432658
3.74,-0.44,7.37,-0.04,0.05,0.09,1721206432668
3.32,-2.68,7.86,-0.15,-0.01,-0.29,1721206432678
0.16,-4.77,9.46,-0.03,-0.02,-0.55,1721206432688
-0.19,-2.67,15.15,0.13,0.15,-0.32,1721206432698
-1.90,-0.29,10.70,0.16,0.06,-0.12,1721206432708
1.16,0.79,9.32,0.12,0.03,-0.05,1721206432718
4.91,-2.39,11.08,-0.07,0.27,-0.25,1721206432728
3.97,-1.42,14.65,-0.04,0.03,-0.47,1721206432738
2.10,-5.08,10.23,-0.02,0.05,-0.64,1721206432748
-4.09,-1.75,11.64,-0.08,0.02,-0.76,1721206432758
-1.24,-1.10,8.87,-0.07,0.31,-0.46,1721206432768
-0.63,-3.71,11.20,-0.08,0.16,-0.25,1721206432778
0.45,-5.72,9.65,-0.00,0.09,-0.45,1721206432788
-0.35,-2.75,14.65,-0.20,0.53,-0.87,1721206432798
-0.68,0.55,16.15,0.18,0.07,-0.80,1721206432808
-4.85,-7.15,4.08,-0.06,-0.04,-0.40,1721206432818
-6.06,0.53,15.92,-0.07,0.32,-0.38,1721206432828
1.64,-3.46,9.08,0.08,0.27,-0.38,1721206432838
-0.71,-0.02,13.97,-0.08,0.15,-0.67,1721206432848
-4.90,0.09,7.97,0.20,-0.22,-0.67,1721206432858
-5.30,2.63,6.70,-0.03,0.19,-0.43,1721206432868
-1.69,0.59,16.49,-0.06,0.19,-0.19,1721206432878
-2.40,1.87,6.99,0.15,-0.18,-0.09,1721206432888
0.09,-4.70,5.48,-0.12,0.27,-0.16,1721206432898
-1.75,5.08,15.37,0.22,0.06,-0.23,1721206432908
1.87,0.04,5.82,0.17,0.16,-0.30,1721206432918
-0.79,2.46,16.24,-0.02,0.01,-0.26,1721206432928
-1.87,5.62,11.00,0.38,-0.08,-0.19,1721206432938
-1.02,-0.53,4.51,-0.15,0.18,-0.13,1721206432948
-2.52,8.27,18.28,0.13,-0.06,-0.05,1721206432958
0.60,-0.05,-6.86,0.18,-0.16,-0.04,1721206432968
-0.07,3.34,7.88,-0.23,0.31,-0.13,1721206432978
1.37,5.13,3.44,0.08,0.00,-0.23,1721206432988
-1.12,-1.45,11.53,-0.36,0.24,-0.24,1721206432998
-2.90,-1.28,18.25,0.16,-0.14,-0.10,1721206433008
-1.89,-5.86,2.29,-0.09,-0.04,-0.04,1721206433018
-2.89,-1.79,15.78,-0.09,0.19,-0.23,1721206433028
-1.05,-4.84,10.57,0.16,-0.05,-0.26,1721206433038
-5.28,-3.76,10.45,0.10,-0.17,-0.11,1721206433048
-2.70,-0.43,8.43,0.12,0.05,0.21,1721206433058
1.65,-1.70,7.35,-0.14,-0.07,0.32,1721206433068
4.95,-2.55,12.92,-0.20,0.14,0.14,1721206433078
4.42,-7.79,13.03,-0.14,-0.05,-0.11,1721206433088
-0.63,-7.78,7.21,-0.13,-0.12,-0.12,1721206433098
-1.70,-3.98,8.25,-0.13,0.05,0.16,1721206433108
0.69,-3.76,6.94,-0.14,-0.01,0.38,1721206433118
2.40,-3.94,13.00,-0.31,0.14,0.30,1721206433128
1.68,-8.59,11.26,-0.32,-0.09,0.14,1721206433138
0.03,-4.06,13.15,-0.35,0.02,-0.01,1721206433148
-0.32,-1.31,14.84,-0.19,-0.03,0.08,1721206433158
-0.21,-0.67,8.94,-0.22,-0.07,0.26,1721206433168
-1.16,3.89,11.63,-0.26,0.16,0.13,1721206433178
-0.02,-1.26,10.91,-0.12,0.00,0.05,1721206433188
1.55,-3.71,13.80,-0.21,0.11,0.17,1721206433198
0.39,5.45,14.68,0.09,-0.04,0.19,1721206433208
1.14,4.08,6.96,0.10,-0.01,0.10,1721206433218
1.77,6.32,13.78,0.21,0.07,0.04,1721206433228
0.33,3.87,8.11,0.27,-0.03,0.01,1721206433238
-0.99,-0.92,14.42,0.05,0.08,-0.01,1721206433248
-0.21,3.62,13.27,0.48,-0.04,0.25,1721206433258
2.68,1.87,1.91,0.20,0.17,0.24,1721206433268
3.49,3.92,9.45,0.15,0.00,0.05,1721206433278
3.09,-0.27,6.11,0.06,0.04,-0.25,1721206433288
-0.95,2.50,14.48,0.04,0.02,-0.35,1721206433298
-1.98,3.75,9.57,0.24,0.03,-0.06,1721206433308
0.35,-0.11,8.26,-0.10,0.23,0.18,1721206433318
1.33,-2.20,12.28,-0.07,0.00,0.02,1721206433328
1.20,2.62,13.43,-0.05,0.07,-0.21,1721206433338
-0.04,1.09,8.85,0.11,-0.03,-0.10,1721206433348
0.24,-0.05,4.17,-0.08,0.16,0.01,1721206433358
0.85,-2.75,9.78,-0.09,0.10,0.05,1721206433368
0.91,-4.76,12.08,0.03,0.08,-0.09,1721206433378
-0.51,8.40,13.53,0.29,-0.02,-0.17,1721206433388
1.86,-0.08,4.42,-0.17,0.11,-0.23,1721206433398
-1.70,-5.81,11.71,-0.25,-0.13,-0.24,1721206433408
1.39,-4.29,9.26,-0.02,0.28,-0.34,1721206433418
-0.61,-2.93,13.59,0.06,0.09,-0.77,1721206433428
-7.00,3.95,13.21,0.12,-0.28,-0.89,1721206433438
-11.54,-4.28,7.92,-0.21,-0.02,-0.12,1721206433448
-5.43,-3.18,14.03,-0.06,0.15,0.58,1721206433458
6.83,-2.93,3.25,0.12,0.26,0.62,1721206433468
8.15,-0.45,9.29,-0.25,0.04,-0.27,1721206433478
3.71,0.68,12.77,-0.05,-0.15,-1.10,1721206433488
-3.87,-3.29,12.85,-0.24,-0.05,-0.91,1721206433498
-8.91,4.65,17.04,-0.03,-0.07,-0.37,1721206433508
-5.71,-3.14,4.09,-0.01,-0.10,0.10,1721206433518
1.88,0.22,11.99,-0.19,0.44,0.17,1721206433528
3.24,-1.44,7.59,0.00,-0.18,-0.17,1721206433538
1.09,-0.24,9.08,-0.22,0.17,-0.62,1721206433548
-4.21,2.32,16.82,-0.15,-0.16,-0.59,1721206433558
-6.92,-1.41,11.11,-0.18,-0.04,-0.24,1721206433568
-3.71,0.28,13.02,-0.15,-0.01,0.30,1721206433578
2.05,-2.22,7.59,-0.17,0.13,0.34,1721206433588
4.26,-2.79,7.88,-0.05,0.01,0.00,1721206433598
3.49,-2.69,5.06,-0.00,0.04,-0.41,1721206433608
-2.34,-3.01,4.44,0.15,-0.16,-0.50,1721206433618
-3.02,-1.66,11.44,0.15,0.21,-0.23,1721206433628
-2.19,12.79,21.36,0.38,-0.01,0.07,1721206433638
-1.72,11.05,5.28,0.27,-0.16,0.09,1721206433648
0.87,-7.58,3.12,-0.26,0.13,0.06,1721206433658
1.01,-8.19,13.19,-0.23,0.05,-0.06,1721206433668
1.77,5.39,15.04,0.28,0.00,-0.13,1721206433678
-0.08,8.85,5.48,0.34,-0.15,-0.16,1721206433688
-1.55,1.41,5.56,-0.12,0.02,-0.09,1721206433698
1.18,-6.39,19.01,-0.28,0.25,0.00,1721206433708
1.82,-5.05,14.90,-0.10,-0.14,-0.08,1721206433718
-0.58,7.26,8.55,0.20,-0.03,-0.35,1721206433728
-0.02,2.51,4.41,0.17,0.00,-0.21,1721206433738
-1.08,-8.39,10.65,-0.16,0.11,0.07,1721206433748
-2.53,0.45,15.77,0.01,-0.06,0.06,1721206433758
1.42,8.96,14.64,0.09,0.18,-0.16,1721206433768
0.04,7.13,10.55,0.13,-0.17,-0.20,1721206433778
-1.64,-3.57,8.55,-0.09,0.07,-0.13,1721206433788
-2.63,0.18,14.26,0.09,-0.06,0.02,1721206433798
-1.29,2.33,14.40,-0.06,0.03,0.12,1721206433808
-0.90,11.14,17.32,0.20,-0.11,0.22,1721206433818
0.06,-0.87,3.95,0.31,-0.11,0.24,1721206433828
1.54,0.24,5.52,0.34,0.05,0.16,1721206433838
2.61,1.87,6.26,0.43,0.07,-0.05,1721206433848
-0.84,9.71,9.35,0.41,-0.08,-0.21,1721206433858
-2.87,-0.03,-2.69,0.36,-0.30,0.12,1721206433868
-0.38,-4.28,4.23,0.04,0.32,0.35,1721206433878
4.08,-9.98,19.13,-0.15,-0.00,0.15,1721206433888
0.87,4.57,17.84,0.22,-0.21,-0.21,1721206433898
0.95,8.19,6.39,0.25,0.15,-0.23,1721206433908
-2.13,-3.49,-0.26,-0.16,-0.29,0.16,1721206433918
-2.55,-6.96,11.90,-0.44,0.24,0.14,1721206433928
0.45,-4.44,23.27,-0.03,-0.03,-0.14,1721206433938
-1.96,2.62,6.89,-0.09,-0.36,-0.18,1721206433948
-4.63,11.22,8.11,-0.16,-0.18,0.17,1721206433958
0.96,-7.74,1.79,-0.35,0.12,0.44,1721206433968
2.17,-10.21,8.17,-0.28,-0.08,0.11,1721206433978
1.72,-1.58,7.06,0.07,-0.10,-0.13,1721206433988
-0.80,2.14,9.45,-0.10,-0.18,-0.02,1721206433998
2.18,1.72,13.84,-0.07,0.01,0.26,1721206434008
4.46,3.15,12.72,-0.21,-0.01,0.19,1721206434018
3.55,2.56,11.13,-0.29,-0.07,-0.26,1721206434028
0.43,-9.20,7.42,-0.41,-0.20,-0.59,1721206434038
-3.93,-3.61,14.18,-0.38,-0.15,-0.35,1721206434048
-4.05,2.50,14.23,-0.15,0.02,0.16,1721206434058
-0.67,0.98,11.37,-0.17,0.03,0.33,1721206434068
3.19,1.64,9.72,-0.16,-0.05,0.08,1721206434078
3.89,1.03,10.16,-0.20,-0.03,-0.30,1721206434088
-0.36,-1.86,11.52,-0.18,-0.17,-0.43,1721206434098
-2.64,-1.28,12.70,-0.12,-0.02,-0.24,1721206434108
-2.10,-0.44,7.55,0.14,-0.06,0.04,1721206434118
1.09,-1.51,10.15,-0.01,0.12,0.09,1721206434128
2.57,0.30,8.52,0.18,-0.05,-0.17,1721206434143
2.22,1.43,9.02,0.13,0.03,-0.28,1721206434147
-0.20,2.06,12.70,0.25,-0.07,-0.33,1721206434157
-0.79,-2.26,8.77,0.21,0.02,-0.13,1721206434167
-0.21,2.89,16.91,0.18,0.09,-0.10,1721206434177
1.37,0.44,14.05,0.16,-0.04,-0.16,1721206434187
1.42,6.43,15.82,0.30,0.09,-0.20,1721206434197
2.42,-2.63,5.29,0.19,0.04,-0.22,1721206434207
0.59,3.58,9.50,0.31,0.08,-0.35,1721206434217
0.58,-1.81,6.92,0.26,0.10,-0.41,1721206434227
-1.81,-0.12,14.14,0.25,0.11,-0.31,1721206434237
-1.48,1.25,9.70,0.39,0.11,-0.12,1721206434247
0.37,1.21,13.90,0.22,0.22,-0.13,1721206434257
0.26,3.05,12.43,0.36,0.03,-0.23,1721206434267
0.02,0.13,10.18,0.22,0.18,-0.25,1721206434277
-0.57,-0.58,8.48,0.28,0.06,-0.20,1721206434287
-0.37,-2.01,8.90,0.08,0.18,-0.22,1721206434297
-1.47,4.50,14.01,0.40,0.05,-0.24,1721206434307
-0.60,-1.86,3.48,0.14,0.13,-0.20,1721206434317
-1.92,3.09,13.50,0.22,0.10,-0.18,1721206434327
-0.25,-0.31,5.30,0.18,0.12,-0.11,1721206434337
-0.28,4.38,13.19,0.12,0.18,-0.16,1721206434347
0.48,0.76,0.83,0.17,-0.00,-0.19,1721206434357
-0.60,-0.46,7.16,-0.13,0.21,-0.26,1721206434367
-1.54,-0.95,6.94,0.05,-0.02,-0.20,1721206434377
-0.13,-2.48,4.62,-0.25,0.16,-0.09,1721206434387
0.47,0.77,11.73,-0.03,0.07,-0.11,1721206434397
1.05,-1.02,6.22,-0.11,0.12,-0.24,1721206434407
-1.58,1.18,11.52,-0.19,0.01,-0.23,1721206434417
-1.14,-1.15,12.40,-0.25,0.14,-0.12,1721206434427
0.72,-3.17,15.67,-0.24,0.15,-0.02,1721206434437
1.01,-0.80,7.70,-0.13,-0.09,-0.01,1721206434447
1.98,0.30,10.40,-0.34,0.23,-0.25,1721206434457
-0.18,2.23,12.97,-0.11,-0.08,-0.31,1721206434467
-2.70,-4.01,6.93,-0.25,0.11,-0.27,1721206434477
-3.96,-0.72,13.52,-0.20,-0.01,0.03,1721206434487
-0.80,3.39,15.82,-0.18,0.23,0.13,1721206434497
1.50,7.36,12.23,-0.03,-0.05,0.18,1721206434507
2.76,-5.78,3.47,-0.29,0.12,-0.06,1721206434517
0.94,-2.67,10.98,-0.20,-0.02,-0.26,1721206434527
0.15,1.00,9.33,-0.07,0.13,-0.33,1721206434537
-1.50,4.11,17.29,-0.09,0.07,-0.26,1721206434547
-3.59,0.53,9.76,0.08,-0.09,-0.06,1721206434557
-2.34,1.12,9.67,-0.03,0.18,0.15,1721206434567
2.19,-2.99,10.32,-0.04,0.08,0.19,1721206434577
4.10,2.75,14.08,-0.02,0.16,-0.14,1721206434587
0.97,2.64,8.41,0.13,-0.14,-0.42,1721206434597
-3.67,-0.08,8.27,0.03,0.09,-0.33,1721206434607
-4.14,-0.02,8.94,0.12,0.08,0.03,1721206434617
-0.14,-2.39,10.83,-0.12,0.14,0.21,1721206434627
1.53,2.14,10.44,0.11,-0.06,0.06,1721206434637
2.86,-3.06,6.55,-0.14,0.16,-0.22,1721206434647
-0.16,-1.58,11.37,0.01,-0.10,-0.33,1721206434657
-1.79,-4.41,7.96,-0.09,0.10,-0.25,1721206434667
-2.25,2.91,18.94,0.02,0.08,-0.15,1721206434677
-0.67,1.21,11.15,0.05,0.02,-0.07,1721206434687
-1.18,1.87,1.03,-0.04,-0.07,-0.03,1721206434697
3.47,-9.84,16.71,-0.37,0.54,-0.15,1721206434707
1.82,3.83,18.75,0.18,-0.20,-0.12,1721206434717
-0.46,-0.55,4.05,-0.23,0.13,-0.65,1721206434727
-5.88,7.47,19.04,0.08,-0.19,-0.56,1721206434737
-4.33,-7.68,2.62,0.04,-0.01,0.25,1721206434747
1.62,5.77,18.72,0.02,0.54,0.41,1721206434757
4.19,5.48,3.62,0.32,-0.26,-0.32,1721206434767
-0.21,-2.39,5.90,-0.23,0.18,-0.70,1721206434777
-2.22,0.33,19.67,0.16,0.01,-0.18,1721206434787
-2.58,-0.30,7.27,0.11,0.01,0.07,1721206434797
-0.63,6.00,11.96,0.16,0.10,0.00,1721206434807
2.75,3.74,8.20,0.24,0.11,-0.01,1721206434817
2.71,-0.94,7.32,-0.01,0.08,-0.20,1721206434827
1.40,-2.26,16.66,-0.09,0.10,-0.42,1721206434837
-1.67,5.43,13.07,0.24,-0.04,-0.34,1721206434847
-0.95,2.40,11.61,-0.05,0.33,-0.24,1721206434857
-2.07,0.04,7.27,0.15,-0.17,0.02,1721206434867
1.14,0.57,6.94,0.06,0.36,0.01,1721206434877
2.15,-0.72,4.35,0.09,-0.08,-0.19,1721206434887
-0.59,-1.67,7.09,-0.15,0.22,-0.37,1721206434897
-0.90,2.66,16.67,0.14,0.11,-0.33,1721206434907
-1.93,-2.20,3.55,-0.01,-0.06,-0.17,1721206434917
-2.73,-1.71,11.32,-0.16,0.29,-0.17,1721206434927
-0.03,-0.27,12.13,0.04,0.12,-0.17,1721206434937
-0.94,3.79,10.63,0.07,0.13,-0.16,1721206434947
-1.06,-1.65,7.75,-0.08,0.10,-0.13,1721206434957
-1.29,-3.02,8.99,-0.11,0.15,-0.14,1721206434967
-0.16,-1.66,11.25,-0.08,0.18,-0.13,1721206434977
-0.05,0.18,10.35,-0.12,0.11,-0.18,1721206434987
-0.86,1.22,10.76,-0.03,0.11,-0.19,1721206434997
1.44,-3.23,10.45,-0.11,0.26,-0.16,1721206435007
-0.66,2.87,8.43,-0.05,0.09,-0.27,1721206435017
-2.63,1.08,11.77,-0.19,0.21,-0.33,1721206435027
-3.22,-1.04,11.69,-0.11,0.07,-0.16,1721206435037
-1.59,-2.28,10.54,-0.13,0.25,-0.01,1721206435047
-0.87,1.77,12.40,0.01,0.14,0.02,1721206435057
0.67,-1.14,9.15,-0.11,0.16,-0.15,1721206435067
-0.66,2.37,16.00,-0.04,0.16,-0.24,1721206435077
-1.70,1.70,12.83,0.12,0.13,-0.19,1721206435087
-1.52,2.38,7.86,0.23,0.17,-0.05,1721206435097
-1.25,-2.60,7.58,0.09,0.19,0.03,1721206435107
-1.38,1.65,13.07,0.27,0.12,0.00,1721206435117
0.13,0.63,6.25,0.29,0.13,-0.02,1721206435127
0.57,5.57,13.26,0.25,0.15,0.02,1721206435137
1.98,1.98,7.57,0.30,0.15,0.05,1721206435147
2.24,-5.06,6.68,0.07,0.25,-0.09,1721206435157
-1.51,-1.47,10.40,0.19,0.04,-0.26,1721206435167
-2.73,-2.53,8.26,0.09,0.18,-0.10,1721206435177
-2.50,3.22,13.48,0.21,0.19,0.19,1721206435187
1.83,0.76,4.42,0.30,0.24,0.27,1721206435197
3.25,-8.04,2.20,-0.06,0.17,0.06,1721206435207
-0.26,1.47,15.60,-0.03,0.16,-0.30,1721206435217
-1.69,4.58,14.73,0.23,0.13,-0.14,1721206435227
-1.40,0.90,5.20,0.02,0.22,0.09,1721206435237
0.11,-6.97,5.43,-0.18,0.18,0.21,1721206435247
1.22,-1.17,14.61,-0.22,0.31,0.01,1721206435257
0.22,4.02,17.76,0.06,0.11,-0.19,1721206435267
-1.82,1.66,4.24,0.08,0.08,0.00,1721206435277
-0.56,-0.44,5.40,-0.08,0.30,0.19,1721206435287
1.09,-1.66,13.61,-0.12,0.28,-0.01,1721206435297
-0.78,3.76,16.69,0.06,0.08,-0.09,1721206435307
-2.59,2.21,8.00,0.03,0.15,0.05,1721206435317
-1.60,0.80,8.71,-0.06,0.24,0.23,1721206435327
1.55,-1.88,10.23,-0.01,0.26,0.26,1721206435337
1.77,1.72,9.36,-0.01,0.12,0.02,1721206435347
-0.37,3.29,12.86,-0.07,0.18,-0.13,1721206435357
-2.13,2.11,15.64,0.05,0.13,0.07,1721206435367
-0.80,-1.02,7.01,0.05,0.14,0.27,1721206435377
0.92,4.30,9.57,0.02,0.24,0.25,1721206435387
2.73,2.78,9.06,0.04,0.15,-0.02,1721206435397
-0.94,1.52,8.80,-0.02,0.05,-0.11,1721206435407
-2.94,0.66,10.30,0.00,0.16,0.04,1721206435417
-2.01,-1.41,10.67,-0.08,0.19,0.22,1721206435427
-0.68,1.54,7.87,-0.04,-0.03,0.34,1721206435437
2.11,0.97,10.50,-0.14,0.29,0.26,1721206435447
3.06,-1.87,11.11,-0.09,0.03,0.03,1721206435457
0.52,-2.50,14.98,-0.14,0.00,-0.01,1721206435467
-1.01,4.30,10.04,0.16,0.08,0.08,1721206435477
-0.60,5.35,8.43,-0.13,0.28,-0.03,1721206435487
-3.16,-5.88,9.25,-0.13,-0.12,0.27,1721206435497
-1.47,-0.12,9.11,-0.02,0.24,0.39,1721206435507
3.49,-2.23,7.53,-0.02,0.13,0.23,1721206435517
1.75,-2.21,11.82,-0.27,0.02,-0.01,1721206435527
-2.17,5.37,18.57,0.12,0.07,-0.11,1721206435537
-3.09,3.01,4.33,0.16,-0.04,0.15,1721206435547
-1.00,-2.59,6.85,-0.08,0.18,0.48,1721206435557
2.70,-2.84,13.69,-0.11,0.15,0.43,1721206435567
3.74,4.67,14.28,0.04,0.10,-0.04,1721206435577
0.63,3.03,7.54,0.10,-0.10,-0.27,1721206435587
-3.72,-1.86,3.66,-0.02,0.00,-0.09,1721206435597
-4.84,-4.04,13.13,-0.06,0.11,0.36,1721206435607
-0.59,3.85,14.85,0.12,0.19,0.38,1721206435617
1.62,2.73,10.78,0.03,-0.07,0.26,1721206435627
0.95,3.69,10.34,0.02,0.04,0.08,1721206435637
1.22,-6.45,10.81,-0.08,0.02,0.10,1721206435647
-1.32,2.14,12.99,0.18,-0.02,0.12,1721206435657
-0.93,1.17,4.92,0.13,-0.01,0.14,1721206435667
-3.15,1.34,10.76,0.06,-0.05,0.27,1721206435677
-0.06,-1.37,8.37,0.08,0.08,0.34,1721206435687
1.58,-0.62,13.20,0.05,0.03,0.29,1721206435697
1.53,-1.93,8.69,0.02,-0.08,0.13,1721206435707
-1.10,3.84,12.26,0.10,-0.08,-0.03,1721206435717
-1.20,-3.78,6.78,-0.01,-0.05,0.15,1721206435727
-1.63,-0.35,12.79,0.01,-0.02,0.32,1721206435737
1.02,-1.75,6.44,0.06,-0.06,0.30,1721206435747
-0.40,2.19,5.07,-0.07,-0.16,0.18,1721206435757
0.85,-5.67,11.64,-0.25,0.10,0.08,1721206435767
0.53,-1.41,22.46,-0.05,-0.05,0.17,1721206435777
-1.65,3.88,6.39,0.16,-0.26,0.13,1721206435787
-2.30,3.50,1.91,-0.12,-0.09,0.20,1721206435797
0.37,-5.82,10.58,-0.27,0.01,0.36,1721206435807
1.92,-0.92,14.62,-0.02,-0.12,0.33,1721206435817
2.53,1.60,4.63,0.02,-0.21,0.15,1721206435827
1.05,-0.30,4.52,-0.23,-0.04,0.04,1721206435837
2.04,-1.08,21.50,-0.22,0.15,0.10,1721206435847
0.40,2.50,19.49,0.03,-0.17,0.04,1721206435857
-3.00,4.06,3.60,-0.04,-0.37,0.09,1721206435867
-1.72,1.07,10.60,-0.34,0.15,0.25,1721206435877
0.73,0.67,15.65,-0.16,-0.18,0.33,1721206435887
1.11,1.36,7.07,-0.13,-0.22,0.24,1721206435897
0.90,0.75,9.48,-0.25,-0.02,0.05,1721206435907
-0.21,5.04,15.05,-0.08,-0.16,0.05,1721206435917
-1.27,2.85,8.16,-0.16,-0.21,0.15,1721206435927
-0.41,-0.28,11.74,-0.28,-0.08,0.22,1721206435937
0.72,4.60,12.95,-0.10,-0.09,0.14,1721206435947
0.89,1.22,9.28,-0.23,-0.13,0.06,1721206435957
-1.90,1.27,10.30,-0.20,-0.21,-0.03,1721206435967
-1.67,-0.15,9.11,-0.14,-0.16,0.05,1721206435977
-0.97,-1.35,7.95,-0.20,-0.10,0.15,1721206435987
0.11,-1.73,8.41,-0.16,-0.12,0.16,1721206435997
1.72,-1.46,9.77,-0.14,-0.08,0.05,1721206436007
0.50,-3.38,7.31,-0.08,-0.25,-0.05,1721206436017
-0.77,-4.42,11.82,-0.21,-0.01,-0.05,1721206436027
-0.47,0.33,15.38,0.06,-0.17,0.06,1721206436037
-0.43,1.80,6.58,0.11,-0.14,0.01,1721206436047
-0.20,-5.39,6.61,0.04,-0.17,0.01,1721206436057
-0.27,-0.79,12.03,0.07,-0.06,0.07,1721206436067
0.33,2.68,12.12,0.22,-0.08,-0.02,1721206436077
-0.16,0.69,9.13,0.17,-0.21,-0.04,1721206436087
-0.56,0.50,10.18,0.06,-0.10,-0.09,1721206436097
1.00,2.18,13.84,-0.01,-0.05,-0.02,1721206436107
-0.42,2.46,13.84,-0.02,-0.13,-0.12,1721206436117
-0.10,-3.75,8.82,-0.09,-0.09,-0.14,1721206436127
-0.26,-1.89,10.81,0.01,-0.09,-0.13,1721206436137
-0.18,3.41,15.52,0.05,-0.06,-0.15,1721206436152
-0.43,8.52,15.60,0.17,-0.06,-0.09,1721206436156
0.14,1.31,8.96,0.24,-0.04,-0.13,1721206436166
-0.61,1.06,12.51,0.01,0.01,-0.30,1721206436176
0.11,-0.19,16.44,0.11,-0.06,-0.19,1721206436186
-0.72,5.73,8.99,0.42,-0.07,-0.05,1721206436196
1.11,-3.27,7.26,0.23,0.10,-0.08,1721206436206
1.13,5.86,12.64,0.61,-0.06,-0.16,1721206436216
1.17,-1.09,4.23,0.55,0.02,-0.31,1721206436226
-1.95,6.63,10.91,0.48,-0.01,-0.32,1721206436236
-1.83,1.89,2.54,0.53,-0.07,-0.14,1721206436246
-0.67,-5.69,1.84,0.26,0.11,-0.01,1721206436256
0.34,-1.95,5.97,0.33,-0.05,0.11,1721206436266
1.52,2.95,0.72,0.34,0.04,-0.01,1721206436276
2.71,-0.81,3.65,-0.10,0.05,-0.07,1721206436286
0.80,-0.94,12.27,-0.16,0.07,-0.21,1721206436296
-1.80,-4.44,10.47,-0.08,-0.07,-0.27,1721206436306
-3.56,-0.81,13.93,-0.15,0.08,-0.11,1721206436316
-2.16,-4.64,15.28,-0.18,0.00,0.21,1721206436326
0.14,-5.31,18.51,-0.15,0.05,0.17,1721206436336
2.12,-0.70,12.79,0.20,-0.04,0.03,1721206436346
4.23,4.80,3.36,0.08,0.14,0.02,1721206436356
3.14,1.15,2.99,-0.26,0.07,-0.17,1721206436366
-0.41,-6.87,13.78,-0.37,0.05,-0.40,1721206436376
-3.36,0.51,21.10,0.07,-0.06,-0.24,1721206436386
