AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time
0.48,-2.99,8.78,0.09,-0.01,-0.33,1721206233962
0.53,-1.86,12.60,0.05,0.08,-0.37,1721206233972
0.43,-1.96,10.78,0.10,0.12,-0.36,1721206233982
-1.74,-2.15,8.48,-0.08,-0.01,-0.49,1721206233992
-1.33,-2.39,11.62,0.04,0.03,-0.50,1721206234002
-1.19,-2.89,9.49,-0.04,0.17,-0.47,1721206234012
-3.78,-1.88,10.76,-0.04,-0.08,-0.48,1721206234022
-2.26,-3.74,10.50,-0.07,0.10,-0.37,1721206234032
-1.48,1.11,12.87,0.03,0.12,-0.46,1721206234042
-1.31,-3.53,6.56,-0.07,-0.13,-0.49,1721206234052
-4.18,-0.74,10.43,-0.10,-0.05,-0.44,1721206234062
-2.84,-1.93,11.00,-0.02,0.08,-0.30,1721206234072
-0.14,0.00,11.74,-0.05,-0.00,-0.23,1721206234082
1.92,-0.60,9.32,0.03,-0.06,-0.22,1721206234092
1.75,1.62,9.20,-0.05,0.01,-0.41,1721206234102
0.60,-0.57,9.50,-0.06,-0.10,-0.45,1721206234112
-0.54,-1.35,10.95,-0.06,0.01,-0.39,1721206234122
0.46,-0.19,9.46,-0.02,0.08,-0.34,1721206234132
0.85,-0.81,11.51,-0.17,-0.00,-0.35,1721206234142
-0.42,0.83,12.42,0.18,-0.17,-0.26,1721206234152
2.05,-1.75,1.92,-0.12,0.23,-0.35,1721206234162
0.33,-0.41,16.78,-0.21,0.15,-0.49,1721206234172
0.03,-1.30,13.05,0.12,-0.04,-0.38,1721206234182
-1.24,-2.01,3.61,-0.03,-0.04,-0.18,1721206234192
0.80,0.27,14.00,-0.12,0.33,-0.15,1721206234202
4.01,1.24,13.45,0.10,0.06,-0.24,1721206234212
3.56,-1.61,8.54,-0.12,0.09,-0.38,1721206234222
0.51,1.99,12.91,0.05,0.07,-0.44,1721206234232
0.08,-0.63,6.08,-0.05,0.19,-0.40,1721206234242
-1.04,0.66,14.32,-0.08,0.21,-0.27,1721206234252
0.60,0.94,12.27,0.07,0.19,-0.13,1721206234262
1.68,0.35,8.01,-0.05,0.17,-0.20,1721206234272
1.36,1.85,9.40,-0.08,0.22,-0.37,1721206234282
-0.10,0.95,9.40,-0.08,0.20,-0.40,1721206234292
-1.45,0.89,11.33,-0.05,0.18,-0.25,1721206234302
-0.82,2.57,7.78,0.02,0.17,-0.14,1721206234312
0.45,0.17,7.33,-0.26,0.23,-0.21,1721206234322
-1.73,3.25,13.71,-0.16,0.12,-0.37,1721206234332
-2.18,0.45,8.39,-0.13,0.12,-0.32,1721206234342
-2.75,-1.89,9.77,-0.28,0.15,-0.11,1721206234352
-1.95,-0.54,12.65,-0.18,0.13,-0.05,1721206234362
0.52,-0.07,10.52,-0.13,0.15,-0.11,1721206234372
0.51,-0.56,9.21,-0.13,0.08,-0.23,1721206234382
-1.13,0.10,8.64,-0.11,0.04,-0.25,1721206234392
-1.55,-2.15,10.25,-0.19,0.12,-0.14,1721206234402
-0.69,-1.24,12.67,-0.09,0.15,-0.00,1721206234412
1.22,0.31,9.53,-0.03,0.08,-0.01,1721206234422
1.00,-0.50,9.32,-0.14,0.06,-0.14,1721206234432
0.22,1.01,11.51,-0.02,0.05,-0.16,1721206234442
0.41,0.29,9.06,0.00,0.06,-0.09,1721206234452
-0.75,0.95,10.54,-0.06,0.13,-0.11,1721206234462
-1.02,2.36,12.45,-0.05,0.08,-0.08,1721206234472
-0.09,-1.06,9.62,-0.02,0.10,0.02,1721206234482
1.45,1.37,11.34,0.02,0.13,0.04,1721206234492
1.60,1.22,10.65,0.04,0.04,-0.11,1721206234502
-0.48,0.94,10.46,0.10,0.04,-0.22,1721206234512
-1.80,1.61,10.72,0.12,0.09,-0.21,1721206234522
-2.43,-0.62,11.36,0.11,0.09,-0.08,1721206234532
-2.13,-0.25,11.32,0.16,0.03,0.02,1721206234542
-1.06,-1.44,7.01,0.17,0.03,0.03,1721206234552
0.03,0.87,10.02,0.16,0.11,-0.01,1721206234562
0.49,2.06,12.15,0.19,0.03,-0.03,1721206234572
-0.09,-0.05,11.19,0.16,0.03,-0.05,1721206234582
-0.34,-2.14,8.15,0.11,0.02,-0.01,1721206234592
0.76,-0.82,10.55,0.08,0.20,-0.03,1721206234602
1.94,-0.58,10.75,0.21,0.05,-0.13,1721206234612
1.36,0.22,7.80,0.19,-0.07,-0.16,1721206234622
-0.66,-3.80,9.64,0.08,0.05,-0.13,1721206234632
-2.14,-2.89,11.34,0.14,0.06,-0.11,1721206234642
-0.52,-0.90,10.99,0.07,0.20,-0.11,1721206234652
1.18,1.02,11.23,0.15,0.07,-0.08,1721206234662
1.40,-1.27,7.46,0.08,-0.01,-0.11,1721206234672
-1.08,-2.10,6.46,0.06,-0.06,-0.13,1721206234682
-1.34,-2.83,8.11,-0.01,0.24,-0.18,1721206234692
-0.80,-1.45,14.43,0.02,0.09,-0.13,1721206234702
0.87,-0.72,8.18,0.06,0.08,-0.05,1721206234712
2.38,-0.62,10.17,-0.02,0.18,-0.10,1721206234722
1.20,-0.19,11.37,-0.00,0.07,-0.21,1721206234732
-1.71,-1.54,10.22,0.04,-0.05,-0.31,1721206234742
-1.17,-1.39,9.74,0.03,0.06,-0.17,1721206234752
-1.20,0.46,7.89,0.10,-0.01,0.01,1721206234762
-0.97,-3.78,6.79,-0.18,0.20,-0.12,1721206234772
-1.60,-0.67,15.51,-0.05,0.09,-0.19,1721206234782
-0.28,0.97,8.53,0.06,0.00,-0.09,1721206234792
0.61,-1.11,13.83,-0.17,0.18,0.01,1721206234802
-1.26,2.10,12.70,0.09,-0.14,0.04,1721206234812
0.74,-1.13,5.59,-0.13,0.10,-0.05,1721206234822
0.57,0.04,13.11,-0.07,-0.05,-0.10,1721206234832
-0.87,-0.85,7.10,0.00,-0.04,-0.22,1721206234842
-2.11,0.37,12.05,-0.08,0.13,-0.22,1721206234852
-1.64,0.34,10.46,0.06,-0.05,-0.00,1721206234862
0.63,1.13,10.95,-0.03,0.18,0.08,1721206234872
2.13,1.67,11.73,0.04,0.02,-0.03,1721206234882
1.55,2.11,9.47,0.03,0.01,-0.26,1721206234892
-0.63,1.74,9.71,0.04,0.00,-0.26,1721206234902
-2.14,1.13,9.10,-0.03,0.05,-0.12,1721206234912
-1.48,0.85,10.20,-0.03,0.09,0.04,1721206234922
0.59,-0.64,11.20,-0.07,0.14,0.05,1721206234932
1.01,1.44,13.57,0.00,0.06,-0.05,1721206234942
0.32,2.25,11.07,0.07,-0.01,-0.11,1721206234952
-1.26,1.43,10.68,0.02,0.04,-0.16,1721206234962
-3.72,0.25,9.38,0.01,-0.09,-0.07,1721206234972
-3.39,-0.77,8.95,-0.01,-0.03,0.09,1721206234982
0.33,-1.07,9.46,0.06,0.05,0.21,1721206234992
2.46,2.56,7.89,0.13,0.05,0.00,1721206235002
0.75,-0.83,2.05,-0.14,-0.09,-0.27,1721206235012
-2.38,2.95,15.37,-0.04,0.03,-0.35,1721206235022
-1.40,-2.56,8.50,0.01,0.00,-0.13,1721206235032
-2.92,-2.84,12.99,-0.12,-0.03,-0.00,1721206235042
-0.02,0.55,13.27,0.20,0.01,0.14,1721206235052
2.10,-2.06,5.13,0.04,0.07,0.00,1721206235062
-1.64,1.40,11.44,0.07,-0.20,-0.10,1721206235072
-0.97,-0.92,7.95,-0.00,-0.03,0.04,1721206235082
-2.15,-1.08,10.42,-0.06,-0.06,0.11,1721206235092
1.44,-1.41,9.26,-0.04,-0.02,0.16,1721206235102
2.90,-2.39,9.97,-0.12,-0.04,0.17,1721206235112
2.65,-0.25,11.06,-0.00,0.02,-0.02,1721206235122
0.21,-0.17,10.45,-0.04,-0.01,-0.18,1721206235137
-1.67,0.59,11.69,-0.02,0.02,-0.24,1721206235142
-2.33,1.27,11.78,-0.01,-0.00,-0.02,1721206235152
-1.27,-2.25,11.37,-0.17,0.08,0.03,1721206235162
0.80,-0.90,14.43,0.02,0.03,0.07,1721206235172
1.41,1.22,5.75,0.04,0.06,-0.04,1721206235182
1.27,-0.04,11.76,-0.03,0.01,-0.28,1721206235192
1.96,2.91,13.40,0.12,0.09,-0.21,1721206235202
-0.98,-0.01,8.03,0.03,-0.07,-0.31,1721206235212
-0.06,-3.20,10.64,-0.07,0.11,-0.11,1721206235222
-0.27,1.98,11.06,0.10,0.09,-0.15,1721206235232
0.68,-3.48,5.09,0.00,-0.10,-0.23,1721206235242
1.08,1.05,17.37,-0.02,0.26,-0.32,1721206235252
0.19,0.27,10.64,0.27,-0.05,-0.22,1721206235262
-0.75,-0.17,2.98,-0.03,0.13,-0.32,1721206235272
-0.54,-3.30,13.75,0.03,0.06,-0.26,1721206235282
1.03,-1.35,12.40,0.27,0.14,-0.12,1721206235292
1.67,-0.36,9.10,0.19,0.11,-0.06,1721206235302
0.79,1.02,12.35,0.03,0.21,-0.26,1721206235312
0.08,1.09,6.39,0.14,-0.01,-0.40,1721206235322
-1.04,-2.71,3.81,-0.09,0.26,-0.43,1721206235332
-1.80,-1.16,12.10,-0.03,0.15,-0.19,1721206235342
0.76,-3.51,8.01,0.08,0.23,-0.02,1721206235352
2.48,-1.81,10.82,-0.03,0.26,-0.15,1721206235362
1.75,-0.54,9.12,-0.02,0.18,-0.39,1721206235372
-0.32,0.48,10.61,-0.07,0.23,-0.52,1721206235382
-1.83,-2.55,5.96,-0.11,0.20,-0.35,1721206235392
-3.23,-1.13,10.94,-0.11,0.21,-0.14,1721206235402
-0.91,-3.40,6.87,-0.12,0.29,-0.13,1721206235412
-0.89,-1.88,15.38,-0.10,0.24,-0.28,1721206235422
-1.42,0.28,11.18,0.12,0.19,-0.30,1721206235432
-2.79,2.30,8.36,0.00,0.21,-0.22,1721206235442
-2.73,0.89,6.82,-0.04,0.19,-0.10,1721206235452
-1.28,-2.97,12.86,-0.25,0.31,-0.08,1721206235462
-1.06,-1.58,19.47,0.05,0.09,-0.03,1721206235472
1.44,1.41,14.59,0.13,0.26,0.01,1721206235482
2.97,5.32,7.43,0.10,0.19,-0.04,1721206235492
3.16,1.97,6.57,-0.21,0.30,-0.26,1721206235502
0.73,-0.72,13.97,-0.16,0.24,-0.41,1721206235512
-1.99,-0.17,13.94,-0.03,0.18,-0.23,1721206235522
-2.67,2.65,10.72,0.06,0.20,0.01,1721206235532
-1.07,1.97,6.43,-0.04,0.19,-0.04,1721206235542
-2.10,2.31,8.03,-0.06,0.07,-0.11,1721206235552
-2.22,-3.77,7.79,-0.12,0.20,-0.05,1721206235562
-2.42,-1.06,14.45,0.03,0.13,0.05,1721206235572
-1.07,6.06,9.63,0.17,0.11,0.09,1721206235582
0.31,0.93,1.93,-0.07,0.05,0.14,1721206235592
1.21,-3.54,12.82,-0.33,0.32,0.05,1721206235602
1.50,-0.56,15.36,0.03,0.05,0.03,1721206235612
1.71,-1.67,11.20,-0.10,0.19,-0.03,1721206235622
-1.30,4.72,11.53,0.07,-0.05,-0.02,1721206235632
-1.22,-0.68,5.15,-0.16,0.18,-0.00,1721206235642
-2.29,-0.41,13.07,-0.12,0.08,0.17,1721206235652
-0.54,-3.01,9.17,-0.03,0.10,0.21,1721206235662
0.00,1.19,11.16,-0.04,0.13,0.17,1721206235672
0.02,0.47,7.55,0.00,0.02,0.08,1721206235682
-0.98,0.34,10.30,-0.05,0.17,0.02,1721206235692
-1.32,1.24,12.29,0.05,0.03,0.16,1721206235702
-2.68,-1.26,9.34,-0.02,-0.05,0.35,1721206235712
-0.86,1.34,12.08,-0.01,0.20,0.29,1721206235722
1.28,1.02,7.91,0.14,-0.03,0.31,1721206235732
0.08,0.65,10.33,-0.00,0.09,0.25,1721206235742
-1.00,0.18,10.73,0.13,-0.10,0.12,1721206235752
-2.07,-2.15,8.45,0.06,-0.03,0.17,1721206235762
-0.50,-1.54,12.14,0.09,0.16,0.34,1721206235772
0.57,1.19,11.06,0.21,-0.08,0.44,1721206235782
0.27,0.74,6.12,0.17,0.03,0.26,1721206235792
0.90,-4.44,9.54,-0.04,0.08,0.08,1721206235802
-1.01,-0.48,14.54,0.15,-0.06,0.07,1721206235812
-0.38,-3.22,7.28,0.10,-0.06,0.23,1721206235822
0.47,-0.03,11.97,-0.02,0.10,0.21,1721206235832
1.64,2.41,11.35,0.19,-0.10,0.11,1721206235842
1.13,0.47,8.54,-0.01,-0.00,-0.04,1721206235852
-2.34,3.50,5.33,0.18,-0.14,0.01,1721206235862
-1.44,-9.27,4.45,-0.39,0.16,0.08,1721206235872
-4.00,3.48,19.66,0.00,-0.10,0.11,1721206235882
0.67,-4.74,5.32,0.06,-0.07,0.10,1721206235892
-1.85,1.97,14.14,-0.07,-0.04,0.19,1721206235902
0.30,2.40,9.25,0.13,-0.15,0.18,1721206235912
1.39,-0.35,10.46,-0.17,-0.05,0.14,1721206235922
0.09,-0.65,13.27,-0.03,-0.19,0.14,1721206235932
0.06,-0.97,9.09,-0.03,-0.03,-0.07,1721206235942
-1.16,1.93,13.75,0.03,-0.03,-0.15,1721206235952
-2.73,1.60,8.30,0.07,-0.16,0.14,1721206235962
-2.43,3.15,7.92,-0.03,-0.08,0.37,1721206235972
1.27,0.96,9.16,-0.08,-0.07,0.33,1721206235982
2.75,1.26,8.72,-0.05,-0.15,0.15,1721206235992
2.39,-0.79,12.86,-0.20,-0.04,-0.04,1721206236002
-1.01,1.86,14.96,0.02,-0.26,-0.03,1721206236012
-1.64,-0.68,8.91,-0.10,-0.04,0.13,1721206236022
-1.39,3.56,11.91,0.06,-0.18,0.18,1721206236032
1.19,-0.78,5.67,-0.04,-0.13,0.19,1721206236042
-0.34,-0.11,11.40,-0.09,-0.13,0.15,1721206236052
-0.63,0.50,8.47,0.06,-0.16,0.11,1721206236062
0.07,-2.71,7.40,-0.08,-0.07,0.19,1721206236072
-1.27,1.25,13.41,-0.07,-0.07,0.20,1721206236082
-0.21,-2.00,7.06,-0.10,-0.18,0.21,1721206236092
0.01,-1.10,12.05,-0.15,-0.11,0.08,1721206236102
1.52,-0.90,10.29,-0.05,-0.14,0.05,1721206236112
0.06,0.34,7.63,-0.03,-0.23,0.12,1721206236122
0.12,-2.26,9.18,-0.17,-0.01,0.08,1721206236132
-0.19,-0.85,14.86,-0.08,-0.13,0.06,1721206236142
-1.64,-2.25,9.91,-0.06,-0.12,0.08,1721206236152
-1.81,2.84,12.41,-0.05,-0.16,0.23,1721206236162
0.01,7.70,10.16,0.04,-0.12,0.28,1721206236172
1.80,-1.28,6.80,-0.28,-0.06,0.19,1721206236182
0.44,-4.24,16.07,-0.28,-0.16,-0.05,1721206236192
0.17,-1.18,13.62,0.02,-0.24,-0.05,1721206236202
1.53,3.41,10.79,-0.02,-0.09,0.21,1721206236212
1.43,5.41,10.94,0.02,-0.05,0.17,1721206236222
2.01,-2.65,7.13,-0.13,-0.10,0.06,1721206236232
-0.87,-2.59,11.51,-0.07,-0.18,-0.16,1721206236242
-0.29,-1.02,10.98,0.10,-0.15,-0.12,1721206236252
0.35,1.06,10.38,0.12,-0.11,0.08,1721206236262
2.47,0.90,11.02,0.11,0.03,0.10,1721206236272
2.65,-10.16,6.23,0.08,-0.12,0.03,1721206236282
-0.15,-7.74,9.66,0.19,-0.06,-0.23,1721206236292
-0.65,1.10,11.83,0.45,-0.10,-0.16,1721206236302
-1.79,15.59,12.20,0.58,-0.05,0.01,1721206236312
2.59,5.30,3.37,0.18,0.05,0.12,1721206236322
3.18,-8.99,10.89,-0.22,-0.03,-0.03,1721206236332
2.26,-6.69,17.26,0.01,-0.01,-0.24,1721206236342
-0.52,1.44,10.66,0.31,-0.10,-0.32,1721206236352
-0.53,6.51,4.10,0.33,0.05,-0.16,1721206236362
1.56,-4.54,2.85,-0.02,0.09,-0.07,1721206236372
0.74,-5.59,16.15,-0.04,0.10,-0.16,1721206236382
-0.72,2.01,16.16,0.21,0.04,-0.26,1721206236392
-1.48,5.08,8.98,0.28,0.01,-0.12,1721206236402
0.93,2.06,4.80,0.12,0.12,0.05,1721206236412
2.65,-2.41,8.56,-0.13,0.13,-0.12,1721206236422
2.02,-1.43,13.58,-0.06,0.07,-0.28,1721206236432
0.62,-1.35,14.34,-0.19,0.17,-0.37,1721206236442
-1.36,1.98,15.96,0.16,-0.02,-0.28,1721206236452
2.10,-1.36,10.46,0.05,0.33,-0.25,1721206236462
0.39,3.05,11.55,0.19,0.03,-0.40,1721206236472
-0.24,1.16,6.06,-0.08,0.20,-0.57,1721206236482
-2.43,4.78,19.82,-0.07,0.17,-0.55,1721206236492
-2.72,1.01,9.67,0.19,0.01,-0.30,1721206236502
-1.82,2.03,10.20,-0.00,0.26,-0.27,1721206236512
-1.29,3.29,7.51,0.08,-0.01,-0.19,1721206236522
-0.83,3.38,10.07,-0.17,0.27,-0.24,1721206236532
-0.68,2.40,11.49,0.09,0.00,-0.39,1721206236542
-0.27,1.04,0.20,0.26,-0.01,-0.34,1721206236552
-0.26,-3.27,-9.97,-0.05,0.08,-0.23,1721206236562
0.25,-2.73,13.05,-0.34,0.45,-0.38,1721206236572
-2.42,-2.93,15.87,-0.01,-0.22,-0.26,1721206236582
-1.44,-3.64,15.61,-0.20,0.47,-0.29,1721206236592
-1.19,-0.38,14.28,0.14,-0.16,-0.15,1721206236602
0.40,-2.02,2.09,-0.22,0.13,0.03,1721206236612
4.30,-0.20,14.96,-0.19,0.32,-0.12,1721206236622
3.05,-1.00,7.23,0.02,-0.21,-0.38,1721206236632
0.04,-1.20,7.67,-0.27,0.38,-0.57,1721206236642
-3.65,-1.63,11.01,-0.15,-0.02,-0.36,1721206236652
-3.77,-1.65,7.06,-0.28,0.11,-0.00,1721206236662
1.26,-0.80,13.96,-0.24,0.28,0.11,1721206236672
1.74,-3.23,14.96,-0.26,0.04,-0.05,1721206236682
-1.12,1.42,14.12,-0.16,0.15,-0.26,1721206236692
-0.52,3.20,11.97,-0.06,0.18,-0.24,1721206236702
-1.83,0.99,7.65,-0.03,-0.12,-0.09,1721206236712
-1.82,3.24,11.24,-0.04,0.24,-0.07,1721206236722
-1.92,0.57,13.30,0.10,0.01,0.04,1721206236732
-2.42,-1.31,9.95,0.03,0.13,0.04,1721206236742
-0.85,0.46,12.25,0.08,0.13,-0.03,1721206236752
0.12,4.46,10.57,0.25,-0.02,-0.10,1721206236762
-0.23,0.68,8.64,0.21,-0.00,-0.07,1721206236772
-2.47,-3.67,9.10,0.16,0.02,0.03,1721206236782
-1.77,-0.11,11.70,0.23,0.14,0.03,1721206236792
-0.31,4.99,14.01,0.27,0.00,-0.06,1721206236802
-0.67,3.89,8.83,0.31,-0.07,-0.12,1721206236812
-1.82,-1.13,8.84,0.25,0.03,-0.09,1721206236822
-3.39,-2.54,6.39,0.24,-0.11,0.04,1721206236832
-1.58,4.74,11.94,0.27,0.09,0.10,1721206236842
0.57,8.55,11.07,0.44,-0.14,0.14,1721206236852
-0.43,-1.35,5.26,0.08,-0.12,0.08,1721206236862
-1.13,-3.08,9.28,0.07,-0.07,0.12,1721206236872
0.45,-0.46,9.05,0.14,-0.08,0.15,1721206236882
1.38,2.60,10.24,0.13,-0.08,0.07,1721206236892
0.61,1.41,9.62,0.16,-0.14,-0.05,1721206236902
-0.75,-2.42,7.65,0.08,-0.09,-0.02,1721206236912
-3.57,-0.16,9.66,0.02,-0.16,0.05,1721206236922
-2.79,3.16,10.28,0.07,-0.09,0.17,1721206236932
-0.28,-0.58,7.83,-0.03,-0.15,0.33,1721206236942
0.84,0.22,10.53,0.01,-0.11,0.27,1721206236952
2.11,-0.75,10.66,-0.04,-0.07,0.10,1721206236962
-0.07,1.36,11.26,-0.09,-0.22,0.05,1721206236972
-1.13,-0.06,8.70,-0.17,-0.17,0.03,1721206236982
-0.70,-3.51,10.37,-0.23,-0.12,0.19,1721206236992
0.45,-1.76,11.71,-0.15,-0.20,0.25,1721206237002
2.79,-3.15,11.55,-0.08,-0.08,0.20,1721206237012
1.05,-0.48,7.57,-0.15,-0.17,0.01,1721206237022
1.25,0.18,9.07,-0.17,-0.16,0.01,1721206237032
1.69,0.74,11.40,-0.08,-0.12,0.06,1721206237042
0.57,-2.96,8.21,-0.21,-0.10,0.05,1721206237052
0.00,-0.70,9.56,-0.19,-0.09,-0.07,1721206237062
0.67,-4.13,5.22,-0.30,-0.18,-0.11,1721206237072
-0.94,2.89,12.17,-0.17,-0.12,-0.08,1721206237082
-0.78,-1.13,8.90,-0.12,-0.05,0.04,1721206237092
-0.61,-3.34,13.30,-0.38,-0.06,-0.06,1721206237102
0.62,1.82,16.18,-0.15,-0.21,-0.15,1721206237112
2.01,0.57,10.52,-0.06,-0.09,-0.02,1721206237122
-1.96,2.50,9.54,-0.01,-0.05,-0.08,1721206237132
1.05,1.42,9.48,-0.01,0.10,0.12,1721206237147
2.04,-1.58,9.84,-0.08,-0.15,-0.21,1721206237152
2.59,-3.12,12.05,-0.03,-0.04,0.04,1721206237162
-0.39,-0.38,12.63,-0.06,0.07,-0.10,1721206237172
-1.19,6.85,13.12,0.12,-0.26,-0.26,1721206237182
2.35,-1.50,9.08,0.05,-0.05,-0.21,1721206237192
1.72,-7.25,13.56,-0.04,0.00,-0.14,1721206237202
-1.22,3.80,13.98,0.23,0.04,-0.29,1721206237212
-1.46,3.88,9.02,0.16,-0.05,-0.34,1721206237222
-0.37,1.51,13.48,0.20,0.03,-0.10,1721206237232
2.02,-1.09,7.74,0.21,0.08,-0.05,1721206237242
1.26,-0.02,10.49,0.14,0.03,-0.18,1721206237252
1.34,2.17,11.81,0.27,0.06,-0.27,1721206237262
1.16,0.84,7.17,0.19,0.05,-0.30,1721206237272
0.32,1.92,7.71,0.19,0.07,-0.26,1721206237282
1.11,-1.93,8.17,0.18,0.12,-0.31,1721206237292
-0.05,-1.73,10.32,0.17,0.09,-0.38,1721206237302
-2.12,2.58,10.98,0.15,0.07,-0.37,1721206237312
-2.02,2.09,8.28,0.16,0.04,-0.23,1721206237322
0.34,-1.58,9.41,0.02,0.24,-0.17,1721206237332
0.32,-2.17,8.15,0.00,-0.02,-0.22,1721206237342
1.18,2.12,9.94,-0.06,0.24,-0.37,1721206237352
1.52,2.14,10.47,-0.05,0.13,-0.43,1721206237362
0.18,-2.77,8.12,-0.18,0.10,-0.34,1721206237372
