AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time
-1.40,-1.84,10.27,-0.08,0.09,-0.20,1721206844804
-1.81,-1.07,9.60,-0.13,0.18,-0.26,1721206844814
-0.84,-1.43,9.91,-0.08,0.10,-0.07,1721206844824
-1.55,-0.55,9.58,-0.13,0.19,-0.00,1721206844834
-0.83,-2.39,10.70,-0.18,0.20,-0.08,1721206844844
0.28,-1.18,12.03,-0.07,0.06,0.00,1721206844854
0.85,1.25,11.21,-0.09,0.22,0.05,1721206844864
-0.13,0.51,9.73,-0.09,0.09,-0.07,1721206844874
-0.77,-1.98,7.51,-0.01,-0.00,0.03,1721206844884
0.68,-3.36,10.79,-0.09,0.33,0.06,1721206844894
-1.10,0.51,10.74,0.07,0.02,0.11,1721206844904
0.15,-3.57,6.04,-0.01,0.07,0.14,1721206844914
-0.50,1.38,15.04,-0.03,0.28,0.06,1721206844924
-0.84,-2.29,10.47,0.05,-0.02,0.03,1721206844934
-1.41,-4.15,10.02,-0.09,0.09,0.17,1721206844944
-1.41,-0.70,12.49,0.08,0.16,0.10,1721206844954
-0.65,-0.20,10.22,-0.03,0.04,0.05,1721206844964
-1.82,-0.77,11.86,0.03,-0.11,0.20,1721206844974
-2.07,0.62,10.42,0.10,0.08,0.15,1721206844984
-0.20,1.07,13.13,0.05,0.10,0.19,1721206844994
0.57,3.09,9.37,0.11,-0.08,0.24,1721206845004
-0.40,-0.41,11.45,-0.05,0.04,-0.03,1721206845014
-2.01,5.89,9.78,0.38,-0.24,-0.01,1721206845024
-0.13,-6.11,3.45,-0.02,0.04,0.13,1721206845034
-4.05,1.71,17.34,0.13,-0.17,0.20,1721206845044
-1.59,5.34,0.30,0.49,-0.22,0.19,1721206845054
2.82,-3.21,10.69,-0.31,0.44,0.01,1721206845064
-4.95,10.08,21.17,0.36,-0.81,0.10,1721206845074
-3.63,-5.18,-5.20,0.10,-0.18,0.11,1721206845084
-2.04,0.64,20.25,-0.24,0.41,0.22,1721206845094
-2.08,4.94,13.61,0.33,-0.57,0.43,1721206845104
-0.84,-1.47,1.80,-0.21,-0.01,0.44,1721206845114
0.11,0.96,13.19,0.02,-0.35,0.45,1721206845124
2.21,0.33,4.36,0.02,-0.13,0.34,1721206845134
0.88,-0.32,11.38,-0.19,-0.10,0.20,1721206845144
-0.20,1.16,12.08,0.05,-0.32,0.26,1721206845154
0.49,-2.12,8.43,-0.11,-0.20,0.42,1721206845164
0.44,-1.30,13.75,-0.09,-0.19,0.34,1721206845174
2.96,-3.10,9.54,-0.07,-0.26,0.34,1721206845184
0.32,-0.57,12.91,-0.16,-0.20,0.14,1721206845194
0.38,0.49,11.27,0.02,-0.26,0.06,1721206845204
1.91,0.02,8.35,-0.09,-0.14,0.17,1721206845214
-0.53,-0.94,11.20,-0.07,-0.29,0.13,1721206845224
1.71,-1.62,9.53,-0.09,-0.10,0.05,1721206845234
1.15,1.54,11.33,-0.03,-0.14,0.04,1721206845244
0.03,-3.34,7.75,-0.03,-0.24,0.02,1721206845254
1.57,-1.49,10.00,-0.03,-0.00,0.08,1721206845264
1.12,3.39,11.85,0.08,-0.06,-0.13,1721206845274
1.53,-3.15,9.31,-0.02,-0.21,-0.06,1721206845284
-1.18,-5.12,10.80,-0.10,-0.09,-0.11,1721206845294
-0.35,-3.52,13.14,-0.04,-0.02,-0.22,1721206845304
0.24,-0.60,11.01,0.01,-0.15,-0.18,1721206845314
-1.24,-0.28,11.38,0.07,-0.18,-0.11,1721206845324
2.40,1.81,9.44,0.17,-0.01,-0.14,1721206845334
3.64,0.10,11.39,0.10,0.03,-0.16,1721206845344
2.17,2.06,11.06,0.18,-0.03,-0.20,1721206845354
1.44,-1.48,9.21,0.05,0.09,-0.28,1721206845364
-1.08,-1.09,12.60,0.08,-0.03,-0.33,1721206845374
-0.50,-0.70,8.93,0.10,0.00,-0.15,1721206845384
-0.44,1.48,10.49,0.16,-0.03,-0.17,1721206845394
2.95,2.35,8.37,0.25,0.11,-0.23,1721206845404
1.86,-0.56,8.91,0.21,0.03,-0.38,1721206845414
-1.06,1.57,12.57,0.26,0.12,-0.47,1721206845424
-2.81,0.15,10.28,0.26,-0.01,-0.31,1721206845434
-1.14,3.18,12.29,0.19,0.19,-0.05,1721206845444
2.84,2.36,8.75,0.20,0.12,-0.04,1721206845454
4.70,0.20,10.92,0.07,0.20,-0.28,1721206845464
3.77,3.25,8.22,0.26,0.05,-0.52,1721206845474
2.97,1.70,4.98,0.09,0.27,-0.68,1721206845484
-2.04,1.87,6.39,0.05,0.04,-0.64,1721206845494
-3.24,-2.63,7.23,-0.12,0.29,-0.51,1721206845504
-1.80,-1.42,13.52,-0.06,0.23,-0.24,1721206845514
0.02,-0.62,12.69,-0.13,0.30,-0.32,1721206845524
0.27,1.44,12.96,0.00,0.12,-0.51,1721206845534
-0.87,2.40,10.76,-0.10,0.26,-0.57,1721206845544
-1.60,1.43,9.86,-0.07,0.18,-0.43,1721206845554
-2.00,-2.88,11.26,-0.32,0.24,-0.40,1721206845564
-1.12,0.49,13.81,0.07,0.11,-0.28,1721206845574
0.24,-2.46,4.11,-0.12,0.25,-0.31,1721206845584
2.11,2.23,16.73,-0.08,0.50,-0.40,1721206845594
-0.95,1.82,1.67,0.17,0.02,-0.48,1721206845604
-0.90,-7.33,9.24,-0.42,0.47,-0.49,1721206845614
-3.48,-4.41,18.93,0.02,-0.14,-0.26,1721206845624
-0.90,-2.81,4.58,-0.12,0.47,-0.31,1721206845634
-1.38,-2.36,17.11,-0.21,0.31,-0.47,1721206845644
-2.94,-1.31,13.01,0.08,0.05,-0.42,1721206845654
-4.26,-7.28,7.52,-0.09,0.21,-0.27,1721206845664
-1.95,-2.83,16.72,-0.01,0.46,-0.04,1721206845674
-0.45,-1.90,8.02,0.02,0.10,-0.06,1721206845684
-3.28,0.35,7.76,-0.07,0.03,-0.21,1721206845694
-2.30,-2.75,6.35,0.11,-0.06,-0.18,1721206845704
-4.20,-5.67,10.70,-0.16,0.23,-0.10,1721206845714
-3.46,0.54,14.83,0.01,0.07,0.10,1721206845724
-0.59,-0.10,5.79,0.03,0.09,0.23,1721206845734
0.64,3.06,10.77,0.00,0.06,0.16,1721206845744
0.52,1.08,6.73,0.14,-0.03,-0.02,1721206845754
-0.58,1.06,12.13,-0.08,0.20,-0.07,1721206845764
-0.63,4.12,14.97,0.12,-0.06,0.07,1721206845774
-1.45,1.78,6.96,0.07,-0.02,0.23,1721206845784
2.22,2.75,11.13,0.12,0.19,0.32,1721206845794
4.05,2.95,6.73,0.13,-0.05,0.05,1721206845804
2.73,1.79,11.34,-0.11,0.11,-0.26,1721206845814
-1.52,1.43,17.20,0.01,-0.08,-0.35,1721206845824
-6.65,-1.39,10.07,0.00,-0.14,-0.23,1721206845834
-8.98,-0.44,9.74,0.00,-0.06,0.19,1721206845844
-4.63,0.77,7.24,0.02,-0.03,0.48,1721206845854
-0.52,1.51,10.93,-0.02,0.02,0.43,1721206845864
2.39,0.70,12.18,0.03,-0.00,0.30,1721206845874
2.55,-0.29,9.89,-0.05,-0.14,0.23,1721206845884
-0.62,2.78,9.01,0.03,-0.21,0.16,1721206845894
2.04,-1.32,8.98,-0.14,0.06,0.25,1721206845904
1.38,-2.32,12.99,-0.06,-0.13,0.15,1721206845914
1.24,0.32,10.66,0.01,-0.04,0.04,1721206845924
-1.05,-4.04,9.27,-0.05,-0.14,0.09,1721206845934
-3.36,-2.04,8.96,0.05,-0.12,0.21,1721206845944
-0.31,-2.23,9.24,-0.01,0.02,0.31,1721206845954
0.44,0.80,11.15,0.13,-0.18,0.22,1721206845964
3.42,-0.99,8.84,0.03,0.04,0.14,1721206845974
0.23,-3.15,10.72,0.00,-0.21,0.17,1721206845984
-3.07,-0.13,10.56,0.04,-0.08,0.14,1721206845994
0.72,1.98,12.21,0.05,0.02,0.23,1721206846004
2.22,0.29,11.69,0.10,-0.17,0.25,1721206846014
2.84,-3.29,8.50,-0.01,-0.03,0.17,1721206846024
0.51,-3.56,8.86,-0.03,-0.23,0.03,1721206846034
-1.15,1.56,11.74,0.07,0.04,-0.04,1721206846044
1.20,-2.91,9.53,0.10,-0.15,0.15,1721206846054
0.94,1.02,12.31,0.12,-0.03,0.19,1721206846064
2.42,1.09,9.47,0.15,-0.02,0.13,1721206846074
1.56,0.17,12.08,0.15,-0.09,0.11,1721206846084
1.47,9.44,10.34,0.34,0.16,0.00,1721206846094
3.20,-9.19,-0.77,0.12,-0.11,0.13,1721206846104
4.61,7.98,11.69,0.14,0.04,0.25,1721206846114
7.25,-1.06,9.01,0.11,0.16,-0.03,1721206846124
3.14,2.38,14.06,0.05,-0.05,-0.39,1721206846134
0.18,-4.01,9.93,-0.08,0.21,-0.37,1721206846149
-1.15,-1.60,11.73,-0.10,0.19,-0.46,1721206846153
-2.95,3.65,14.79,0.21,0.03,-0.37,1721206846163
-2.32,-0.68,5.37,-0.06,0.11,-0.14,1721206846173
-1.41,4.67,10.03,0.07,0.14,-0.04,1721206846183
1.71,1.82,6.00,-0.07,0.17,-0.16,1721206846193
1.53,1.03,8.03,-0.11,0.08,-0.45,1721206846203
-1.67,-1.52,10.08,-0.18,0.10,-0.59,1721206846213
-4.96,0.11,14.69,-0.10,0.06,-0.39,1721206846223
-4.38,-0.29,11.62,-0.08,0.08,-0.05,1721206846233
-0.04,2.85,9.31,-0.02,0.17,0.04,1721206846243
3.53,-3.18,9.03,-0.25,0.15,-0.10,1721206846253
2.40,0.01,14.48,-0.01,0.10,-0.39,1721206846263
2.35,-0.95,10.31,-0.05,0.23,-0.57,1721206846273
-0.89,1.18,11.80,0.01,0.05,-0.44,1721206846283
-2.54,0.38,8.61,0.05,0.16,-0.27,1721206846293
-1.75,0.27,11.54,0.01,0.22,-0.12,1721206846303
-0.45,-0.04,8.65,-0.00,0.07,-0.05,1721206846313
0.95,-1.89,10.11,-0.07,0.23,-0.21,1721206846323
0.08,-1.05,9.53,-0.01,0.14,-0.28,1721206846333
-0.63,-3.24,11.70,-0.10,0.26,-0.24,1721206846343
-2.39,-1.79,12.03,0.14,0.01,-0.03,1721206846353
-0.64,2.13,8.82,0.06,0.30,0.08,1721206846363
0.61,5.67,11.02,0.08,0.07,-0.00,1721206846373
1.71,0.36,9.42,-0.02,0.15,-0.08,1721206846383
1.16,-2.27,9.77,-0.10,0.18,-0.19,1721206846393
-1.93,-1.64,9.26,0.01,0.09,-0.26,1721206846403
-2.57,0.36,9.99,0.04,0.19,-0.14,1721206846413
-2.69,1.15,9.46,0.05,0.10,0.00,1721206846423
-1.20,0.12,10.38,-0.09,0.17,0.03,1721206846433
-0.58,-1.50,17.41,-0.08,0.16,-0.01,1721206846443
-0.95,-0.31,10.92,0.04,0.04,-0.12,1721206846453
-0.71,1.93,8.98,0.06,0.16,-0.06,1721206846463
-2.09,2.37,10.86,0.15,-0.01,0.02,1721206846473
-2.52,2.51,7.16,0.12,0.03,0.14,1721206846483
-0.45,2.23,9.36,0.07,0.09,0.22,1721206846493
1.02,-1.19,7.56,0.07,-0.08,0.21,1721206846503
1.75,-2.24,10.28,-0.05,0.17,0.08,1721206846513
-0.71,2.37,9.50,0.24,-0.06,-0.00,1721206846523
-1.25,-2.67,3.36,-0.04,0.02,0.08,1721206846533
-1.50,-3.27,12.14,-0.07,0.15,0.19,1721206846543
3.59,-1.74,16.29,0.07,0.20,0.20,1721206846553
2.68,0.06,10.16,0.02,-0.13,-0.01,1721206846563
-1.13,5.87,10.69,0.15,0.16,-0.37,1721206846573
-1.79,-1.92,5.70,0.04,-0.09,-0.18,1721206846583
-5.35,-1.91,5.41,-0.07,0.06,0.15,1721206846593
-0.28,-0.57,11.17,-0.04,0.23,0.31,1721206846603
0.72,-1.88,12.66,-0.15,-0.06,0.20,1721206846613
1.22,3.30,14.86,0.04,0.10,-0.05,1721206846623
2.14,-0.51,11.08,-0.05,-0.04,-0.07,1721206846633
-2.66,1.98,10.14,-0.02,-0.14,-0.11,1721206846643
-0.76,0.23,9.50,-0.00,0.13,-0.01,1721206846653
-0.62,-0.29,12.56,0.01,-0.05,0.10,1721206846663
-0.37,2.19,8.18,0.16,-0.05,0.04,1721206846673
1.19,2.11,9.38,0.07,0.09,-0.07,1721206846683
-1.03,1.63,11.55,0.05,-0.07,-0.08,1721206846693
-2.03,1.23,10.65,0.01,0.00,-0.05,1721206846703
0.24,0.77,14.28,0.03,-0.00,0.11,1721206846713
0.94,0.13,12.11,0.08,-0.05,0.10,1721206846723
1.43,0.59,10.47,0.07,0.01,-0.03,1721206846733
1.36,1.41,9.88,0.04,-0.04,-0.09,1721206846743
-0.05,3.13,11.00,0.14,0.02,-0.08,1721206846753
-0.89,-0.04,6.00,0.07,-0.01,-0.06,1721206846763
-1.97,2.05,7.63,0.06,0.01,-0.02,1721206846773
-0.20,-2.67,8.63,-0.05,0.04,0.08,1721206846783
-1.51,2.55,16.83,-0.00,0.01,0.09,1721206846793
-0.74,1.54,6.19,0.16,-0.20,0.17,1721206846803
0.50,0.71,8.68,-0.12,0.16,0.07,1721206846813
-1.08,-1.54,8.88,0.01,-0.21,0.02,1721206846823
-2.27,-1.61,9.54,-0.28,0.05,0.02,1721206846833
-2.04,1.13,14.64,-0.02,-0.07,0.13,1721206846843
-1.03,-4.00,6.97,-0.18,-0.08,0.24,1721206846853
0.26,-1.77,11.23,-0.13,-0.04,0.28,1721206846863
3.10,-1.00,9.69,-0.08,-0.06,0.19,1721206846873
2.11,1.62,14.71,-0.16,-0.01,-0.05,1721206846883
-0.86,0.85,8.85,0.00,-0.27,-0.07,1721206846893
-0.79,1.65,4.78,-0.19,0.05,0.02,1721206846903
-0.65,-4.38,8.24,-0.25,-0.12,0.19,1721206846913
-0.29,-2.38,10.29,-0.24,-0.01,0.13,1721206846923
0.83,-1.25,12.72,-0.19,-0.10,-0.01,1721206846933
0.54,-0.55,11.79,-0.15,-0.08,0.04,1721206846943
-0.00,0.38,8.63,-0.18,-0.02,0.01,1721206846953
0.41,2.40,11.56,-0.13,-0.06,0.04,1721206846963
-0.39,0.44,7.74,-0.13,-0.10,0.01,1721206846973
0.38,0.83,10.28,-0.17,0.10,-0.11,1721206846983
2.06,-0.91,11.75,-0.10,-0.06,-0.03,1721206846993
-0.09,1.43,12.16,-0.10,-0.04,-0.05,1721206847003
1.10,2.13,12.75,-0.07,0.01,-0.04,1721206847013
1.32,1.67,10.05,0.01,0.03,-0.05,1721206847023
0.42,1.30,9.77,0.02,-0.03,-0.16,1721206847033
-0.34,-0.10,9.52,0.11,-0.08,-0.12,1721206847043
0.36,-2.00,10.19,-0.04,0.16,-0.19,1721206847053
-0.94,4.54,14.20,0.23,-0.08,-0.11,1721206847063
-0.10,-2.19,6.36,0.05,0.06,-0.07,1721206847073
-0.13,-2.11,10.49,0.08,0.11,-0.11,1721206847083
1.30,0.50,8.94,0.23,0.08,-0.07,1721206847093
0.99,-1.04,11.67,0.13,0.05,-0.10,1721206847103
0.80,0.08,10.37,0.19,0.10,-0.19,1721206847113
0.85,1.13,11.57,0.20,0.12,-0.31,1721206847123
-0.85,-3.13,8.05,0.14,-0.03,-0.18,1721206847133
-1.17,2.67,13.88,0.06,0.29,-0.14,1721206847143
0.44,0.54,12.27,0.20,0.02,-0.07,1721206847153
1.98,-1.20,6.93,0.12,0.21,-0.12,1721206847163
2.72,-3.39,7.56,0.10,0.18,-0.22,1721206847173
-0.34,0.08,10.73,0.06,0.22,-0.41,1721206847183
-2.01,2.27,13.30,0.18,0.10,-0.36,1721206847193
-1.56,-0.02,9.86,0.21,0.20,-0.14,1721206847203
-1.26,-0.60,9.85,0.16,0.17,-0.16,1721206847213
-0.55,-0.08,9.95,0.11,0.21,-0.16,1721206847223
-1.58,2.31,13.36,0.14,0.18,-0.20,1721206847233
-1.07,0.68,8.25,0.17,0.15,-0.14,1721206847243
-0.90,-1.93,8.18,0.11,0.20,-0.08,1721206847253
0.06,-1.71,9.72,0.05,0.19,-0.05,1721206847263
-0.01,3.17,12.70,0.11,0.20,-0.15,1721206847273
-0.08,3.12,8.83,0.14,0.14,-0.12,1721206847283
-0.90,2.03,7.78,0.01,0.21,-0.14,1721206847293
-1.06,-0.23,9.46,-0.05,0.14,-0.05,1721206847303
-1.14,0.65,12.41,-0.09,0.19,0.01,1721206847313
-0.52,2.54,10.22,0.02,0.07,0.02,1721206847323
0.16,1.29,6.99,-0.04,0.15,0.02,1721206847333
-0.83,-0.77,7.60,-0.06,0.10,-0.03,1721206847343
-2.38,-0.25,9.10,-0.05,0.09,-0.01,1721206847353
-1.62,0.09,12.13,-0.15,0.10,0.16,1721206847363
0.34,2.23,13.47,-0.02,0.06,0.31,1721206847373
2.58,-0.52,9.70,-0.20,0.11,0.14,1721206847383
0.44,0.62,10.68,-0.10,-0.09,0.02,1721206847393
2.08,-2.08,6.89,-0.20,0.18,-0.00,1721206847403
-0.49,1.14,10.70,-0.09,-0.10,0.03,1721206847413
-0.51,-2.19,3.76,-0.10,0.10,-0.05,1721206847423
-2.98,-1.24,11.46,-0.16,0.09,-0.07,1721206847433
-2.54,0.03,11.36,-0.12,0.05,0.08,1721206847443
-0.27,2.25,12.23,-0.14,0.14,0.26,1721206847453
2.27,-1.94,6.94,-0.14,-0.02,0.27,1721206847463
3.60,-3.28,11.72,-0.35,0.29,-0.06,1721206847473
1.54,2.12,14.15,0.01,-0.08,-0.28,1721206847483
-1.17,3.42,6.72,0.05,0.08,-0.25,1721206847493
-2.49,-0.73,10.06,-0.15,0.10,-0.10,1721206847503
-1.80,1.34,13.95,-0.04,0.07,0.10,1721206847513
0.69,1.69,11.73,-0.04,0.11,0.08,1721206847523
0.10,1.37,10.85,-0.02,0.03,-0.08,1721206847533
0.13,-1.00,7.29,0.00,0.10,-0.12,1721206847543
-2.30,-0.17,11.09,-0.00,0.10,-0.09,1721206847553
-1.89,-0.24,10.73,0.17,0.03,0.07,1721206847563
-0.78,3.65,11.56,0.16,0.17,0.14,1721206847573
0.51,0.34,8.39,0.12,-0.07,0.13,1721206847583
1.36,0.13,10.62,0.11,0.19,0.04,1721206847593
1.25,-0.60,10.47,0.13,0.06,-0.08,1721206847603
-1.04,3.24,12.79,0.07,0.06,-0.08,1721206847613
-1.97,0.85,11.48,0.16,0.03,0.00,1721206847623
-2.75,0.64,9.38,0.13,-0.03,0.16,1721206847633
-0.40,-2.47,8.53,0.09,0.12,0.24,1721206847643
-0.05,-0.13,10.05,0.14,0.02,0.18,1721206847653
1.05,0.02,11.04,0.12,0.04,0.04,1721206847663
-0.32,-0.18,9.76,0.18,-0.06,0.02,1721206847673
-0.99,-1.29,11.85,0.08,0.10,0.02,1721206847683
-2.50,2.86,8.70,0.24,-0.20,0.18,1721206847693
-0.11,-0.47,7.18,0.06,0.19,0.15,1721206847703
-0.39,-1.69,8.70,0.08,-0.18,0.16,1721206847713
-1.29,-3.33,8.58,0.01,0.07,0.10,1721206847723
-0.07,1.02,14.75,0.12,0.02,0.08,1721206847733
0.01,3.15,10.98,0.10,-0.09,0.09,1721206847743
-1.96,2.27,9.29,0.08,-0.10,0.04,1721206847753
-1.65,-1.93,7.88,0.02,-0.05,0.13,1721206847763
-0.12,0.21,12.08,0.01,-0.02,0.24,1721206847773
1.71,0.12,9.33,0.05,-0.10,0.17,1721206847783
0.39,1.22,8.08,0.07,-0.13,0.01,1721206847793
0.51,0.77,8.88,0.04,0.02,0.01,1721206847803
0.09,1.73,11.71,0.07,-0.14,0.11,1721206847813
0.44,-1.03,6.40,0.04,-0.11,0.17,1721206847823
1.69,0.88,10.94,-0.02,0.10,0.04,1721206847833
1.39,0.53,10.80,-0.01,-0.19,-0.01,1721206847843
-0.88,2.82,18.42,-0.08,0.04,-0.03,1721206847853
-1.99,-3.41,9.36,0.06,-0.25,0.06,1721206847863
-2.06,2.01,9.71,-0.08,0.17,0.09,1721206847873
0.04,0.47,9.94,-0.02,-0.13,0.24,1721206847883
-0.34,3.83,12.31,-0.07,-0.09,0.22,1721206847893
1.14,-1.58,8.26,0.12,-0.16,0.18,1721206847903
0.76,-3.29,5.57,-0.03,-0.03,0.05,1721206847913
-0.40,0.22,11.64,-0.03,-0.10,0.05,1721206847923
0.20,1.96,12.88,-0.05,-0.04,0.15,1721206847933
1.07,3.15,11.36,0.14,-0.07,0.15,1721206847943
3.15,-2.77,2.28,-0.03,-0.02,0.00,1721206847953
1.09,-2.24,8.17,-0.19,0.01,-0.18,1721206847963
-0.27,-2.49,16.00,-0.28,0.06,-0.26,1721206847973
-2.45,2.70,20.07,-0.03,-0.11,-0.09,1721206847983
-1.14,-1.67,6.00,-0.01,-0.10,0.09,1721206847993
0.22,-1.82,5.16,-0.13,0.01,0.05,1721206848003
2.96,-0.75,9.57,-0.23,0.19,-0.14,1721206848013
-0.14,7.44,13.79,-0.03,-0.07,-0.28,1721206848023
-1.64,-3.33,2.96,-0.13,-0.05,-0.31,1721206848033
-1.88,-5.88,11.23,-0.24,0.20,-0.14,1721206848043
-1.72,2.98,8.30,-0.03,-0.08,-0.05,1721206848053
1.65,3.83,8.48,-0.18,0.27,-0.01,1721206848063
3.24,-2.36,13.07,-0.21,-0.00,-0.20,1721206848073
-0.09,-1.07,14.73,-0.14,-0.08,-0.33,1721206848083
-1.11,-3.23,8.24,-0.02,0.00,-0.19,1721206848093
-2.51,2.73,10.28,-0.16,0.25,-0.21,1721206848103
-1.52,-1.84,14.22,-0.16,-0.00,-0.11,1721206848113
-0.45,3.41,14.45,0.14,0.05,0.09,1721206848123
2.00,-1.02,3.47,0.18,0.05,-0.00,1721206848133
1.51,1.56,7.79,0.09,0.21,-0.17,1721206848143
-1.27,6.04,15.58,0.20,0.14,-0.27,1721206848158
-2.11,7.36,15.00,0.23,-0.05,-0.18,1721206848162
-1.42,1.42,7.21,0.18,0.08,0.03,1721206848172
1.58,-4.44,9.15,-0.02,0.23,0.04,1721206848182
1.24,-1.97,12.81,0.08,0.05,-0.07,1721206848192
0.38,2.35,11.39,0.18,0.18,-0.17,1721206848202
0.02,0.52,10.44,0.27,0.11,-0.15,1721206848212
-0.36,2.85,8.97,0.38,0.11,-0.03,1721206848222
-0.70,-1.16,9.56,0.16,0.17,-0.05,1721206848232
-2.30,0.88,18.34,0.05,0.05,-0.04,1721206848242
-1.09,3.33,12.19,0.38,0.09,0.24,1721206848252
2.95,1.16,3.89,0.30,0.29,0.15,1721206848262
1.83,0.28,6.65,0.27,0.05,-0.06,1721206848272
0.15,-0.45,11.69,0.13,0.22,-0.30,1721206848282
-3.02,4.10,16.23,0.34,0.05,-0.16,1721206848292
-4.05,-1.67,6.29,0.17,0.01,0.17,1721206848302
-2.27,1.32,9.57,0.18,0.18,0.33,1721206848312
1.62,-0.28,7.81,0.17,0.19,0.24,1721206848322
1.22,3.66,7.34,0.22,-0.01,0.09,1721206848332
0.78,0.06,4.64,0.00,0.15,-0.04,1721206848342
-1.86,-1.45,12.44,-0.11,0.02,-0.05,1721206848352
-2.29,-1.71,8.24,-0.02,-0.04,0.15,1721206848362
-0.90,5.36,1.48,0.12,0.08,0.31,1721206848372
3.34,-5.22,7.02,-0.48,0.19,0.08,1721206848382
-0.56,-7.06,27.41,-0.30,-0.23,-0.10,1721206848392
-2.82,-2.04,12.39,0.35,-0.07,0.04,1721206848402
0.32,9.02,6.09,0.04,0.30,0.08,1721206848412
