AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time
3.59,-1.08,0.24,-0.11,0.09,-0.39,1721206704641
-0.07,3.54,18.73,-0.10,0.06,-0.94,1721206704651
-6.87,-4.76,14.04,0.15,-0.25,-1.14,1721206704661
-11.78,-3.49,3.71,0.08,-0.18,-0.57,1721206704671
-8.07,-2.71,6.64,-0.10,0.06,0.06,1721206704681
-0.69,-4.57,18.37,-0.06,0.04,0.13,1721206704691
3.56,-5.77,13.02,0.23,-0.32,-0.06,1721206704701
4.65,2.84,4.38,0.11,0.05,-0.48,1721206704711
-0.33,4.94,12.65,-0.00,-0.07,-0.86,1721206704721
-0.87,-5.79,6.66,-0.08,-0.30,-0.59,1721206704731
-0.01,-9.02,10.12,0.16,0.22,-0.21,1721206704741
0.53,3.25,7.36,0.15,-0.08,-0.44,1721206704751
-1.24,1.94,12.58,-0.09,-0.13,-0.85,1721206704761
-4.02,-7.64,12.22,-0.05,-0.15,-0.58,1721206704771
-7.69,-3.57,10.94,0.02,-0.13,-0.14,1721206704781
-5.90,0.87,8.49,0.09,-0.04,0.02,1721206704791
-0.66,-2.85,9.75,-0.16,-0.12,0.12,1721206704801
2.46,-4.38,9.96,-0.05,-0.13,0.13,1721206704811
4.77,-2.13,7.65,-0.03,-0.03,-0.16,1721206704821
2.82,0.55,12.09,-0.05,-0.17,-0.41,1721206704831
-1.37,-1.70,13.29,-0.04,-0.18,-0.35,1721206704841
-2.40,-0.22,17.21,0.05,-0.01,-0.03,1721206704851
-0.09,0.55,5.36,-0.06,-0.11,0.18,1721206704861
2.18,2.14,8.15,-0.10,-0.10,0.06,1721206704871
4.08,1.41,10.46,0.07,0.02,-0.21,1721206704881
3.16,-0.62,11.66,-0.08,0.01,-0.38,1721206704891
-1.18,0.78,12.74,-0.10,-0.17,-0.18,1721206704901
-3.18,1.34,9.57,-0.07,-0.14,-0.01,1721206704911
-1.40,1.79,7.34,-0.22,-0.06,0.18,1721206704921
1.70,2.05,11.31,-0.14,-0.07,0.31,1721206704931
3.98,1.69,8.11,-0.08,-0.05,0.09,1721206704941
2.65,3.63,9.90,-0.08,-0.04,-0.18,1721206704951
-0.05,2.48,7.10,-0.08,-0.12,-0.14,1721206704961
0.10,2.98,11.92,-0.13,0.09,0.11,1721206704971
1.71,3.60,10.37,-0.11,-0.01,0.18,1721206704981
3.12,1.72,9.85,-0.27,0.03,0.10,1721206704991
3.17,3.81,11.93,-0.16,0.06,-0.03,1721206705001
2.49,3.45,6.37,-0.12,0.04,-0.16,1721206705011
0.95,1.95,8.44,-0.29,0.14,-0.20,1721206705021
0.71,3.01,14.17,-0.17,0.10,-0.06,1721206705031
2.03,2.96,11.20,-0.07,0.12,-0.04,1721206705041
2.81,3.08,10.34,-0.09,0.13,-0.20,1721206705051
2.01,4.07,12.28,-0.11,0.11,-0.36,1721206705061
0.21,2.72,11.05,-0.02,0.06,-0.38,1721206705071
-0.58,2.31,9.03,-0.03,0.15,-0.30,1721206705081
-0.57,2.38,10.75,-0.03,0.13,-0.23,1721206705091
0.00,1.71,9.81,-0.03,0.14,-0.26,1721206705101
0.03,1.40,10.06,0.00,0.11,-0.35,1721206705111
-0.53,1.11,9.39,0.03,0.11,-0.37,1721206705121
-1.21,0.68,9.70,-0.03,0.13,-0.34,1721206705131
-1.39,0.76,10.57,0.01,0.11,-0.33,1721206705141
-0.91,-0.89,8.54,-0.03,0.10,-0.31,1721206705151
-0.85,-0.83,11.39,-0.02,0.10,-0.31,1721206705161
-0.23,0.41,10.97,-0.04,0.12,-0.31,1721206705171
-0.79,-0.96,9.53,-0.01,0.05,-0.31,1721206705181
-0.18,-0.72,9.56,-0.07,0.13,-0.27,1721206705191
0.57,-0.45,10.56,-0.07,0.14,-0.28,1721206705201
0.90,-0.41,9.64,-0.09,0.11,-0.31,1721206705211
0.60,-2.80,9.10,-0.05,0.10,-0.29,1721206705221
0.85,-2.20,8.95,-0.09,0.17,-0.31,1721206705231
0.81,-0.74,10.34,-0.05,0.12,-0.36,1721206705241
0.07,0.84,10.86,-0.07,0.11,-0.35,1721206705251
-0.34,-0.12,11.60,-0.11,0.18,-0.35,1721206705261
-0.52,-0.26,11.08,-0.16,0.14,-0.26,1721206705271
-0.23,-1.16,10.00,-0.14,0.15,-0.22,1721206705281
0.73,0.36,10.57,-0.07,0.20,-0.26,1721206705291
0.21,-0.28,9.49,-0.05,0.17,-0.38,1721206705301
-0.41,1.11,11.88,-0.04,0.17,-0.42,1721206705311
-0.96,0.93,10.04,0.02,0.17,-0.34,1721206705321
-0.72,0.20,10.42,-0.02,0.21,-0.25,1721206705331
0.03,-0.06,10.84,0.05,0.20,-0.26,1721206705341
0.17,-0.90,10.11,0.02,0.20,-0.36,1721206705351
-0.80,1.33,11.02,0.06,0.15,-0.39,1721206705361
-1.73,-1.82,7.15,0.13,0.12,-0.29,1721206705371
-0.88,-0.59,11.05,0.01,0.26,-0.24,1721206705381
0.39,0.79,12.39,0.14,0.17,-0.24,1721206705391
0.79,0.76,8.28,0.12,0.21,-0.37,1721206705401
-0.11,-1.80,9.18,0.06,0.17,-0.46,1721206705411
-1.04,-1.23,11.49,0.12,0.21,-0.41,1721206705421
-1.52,0.20,9.72,0.12,0.21,-0.32,1721206705431
-1.15,0.65,10.82,0.11,0.20,-0.30,1721206705441
-0.99,-0.83,9.09,0.12,0.15,-0.28,1721206705451
-1.10,-1.00,11.29,0.02,0.22,-0.30,1721206705461
-1.31,-1.13,11.07,0.09,0.17,-0.35,1721206705471
-1.30,-0.82,9.45,0.08,0.19,-0.33,1721206705481
-2.21,-0.05,10.44,0.10,0.15,-0.25,1721206705491
-2.24,-0.25,8.75,0.17,0.14,-0.17,1721206705501
-0.76,-0.95,10.58,0.04,0.21,-0.10,1721206705511
-0.48,1.96,10.64,0.15,0.11,-0.16,1721206705521
-0.56,-1.17,7.66,0.05,0.14,-0.24,1721206705531
-1.83,-1.04,12.73,0.05,0.13,-0.24,1721206705541
-2.23,-0.44,9.54,0.12,0.10,-0.09,1721206705551
-0.90,-1.97,11.10,-0.02,0.16,0.03,1721206705561
0.03,2.62,13.49,0.15,0.11,0.01,1721206705571
0.17,-0.05,5.81,0.13,0.07,-0.03,1721206705581
-0.76,-1.69,9.84,-0.03,0.09,-0.08,1721206705591
-0.93,0.06,13.87,0.11,0.10,-0.09,1721206705601
-1.00,-0.25,9.61,0.13,0.05,0.02,1721206705611
-0.70,-0.07,8.00,0.09,0.09,0.05,1721206705621
0.40,-0.21,10.13,0.06,0.11,0.01,1721206705631
0.61,0.87,11.01,0.09,0.05,-0.02,1721206705641
-0.40,0.20,9.28,0.05,0.04,-0.08,1721206705651
-1.39,-0.10,10.21,0.06,0.05,-0.09,1721206705661
-1.35,-0.35,10.75,0.05,0.06,-0.00,1721206705671
-0.69,0.09,11.46,0.07,0.05,0.11,1721206705681
0.40,0.77,9.18,0.12,0.07,0.08,1721206705691
1.19,0.67,9.53,0.08,0.09,0.00,1721206705701
0.66,0.87,10.21,0.08,0.03,-0.07,1721206705711
-0.63,0.45,9.22,0.05,0.04,-0.09,1721206705721
-0.89,0.07,10.83,-0.00,0.11,0.01,1721206705731
-0.54,0.70,10.29,0.02,0.06,0.10,1721206705741
0.25,0.64,9.54,-0.03,0.10,0.01,1721206705751
0.28,2.40,11.61,0.04,0.08,-0.03,1721206705761
-0.35,2.14,8.03,0.05,0.06,-0.04,1721206705771
-0.85,-0.49,8.11,-0.11,0.09,-0.08,1721206705781
-1.47,0.77,11.45,-0.05,0.07,-0.07,1721206705791
-1.15,-0.78,9.75,-0.07,0.06,0.04,1721206705801
-0.59,1.18,10.84,0.04,0.05,0.07,1721206705811
0.75,-0.75,7.14,-0.05,0.09,0.01,1721206705821
0.72,1.25,12.43,-0.09,0.07,-0.03,1721206705831
0.70,-0.16,9.49,-0.05,0.03,-0.08,1721206705841
0.44,-2.13,9.75,-0.14,0.09,-0.13,1721206705851
-0.44,-0.79,12.03,-0.14,0.08,-0.10,1721206705861
-0.97,0.05,10.15,-0.09,0.09,-0.05,1721206705871
-1.52,-0.74,8.73,-0.18,0.11,-0.07,1721206705881
-1.14,-0.65,10.03,-0.21,0.08,-0.04,1721206705891
-0.68,-1.41,8.50,-0.19,0.07,0.02,1721206705901
-0.14,-1.53,10.26,-0.30,0.14,0.00,1721206705911
-0.83,0.40,12.11,-0.21,0.03,-0.02,1721206705921
-0.02,-1.06,8.76,-0.22,0.06,0.01,1721206705931
0.52,-2.88,9.55,-0.30,0.11,0.01,1721206705941
-0.21,0.25,10.90,-0.25,0.05,0.00,1721206705951
-1.15,-0.13,9.91,-0.24,0.06,-0.08,1721206705961
-0.47,3.46,13.78,-0.17,0.07,-0.06,1721206705971
0.12,0.89,9.69,-0.08,0.10,0.02,1721206705981
-1.49,-1.64,8.44,-0.28,0.02,-0.02,1721206705991
-1.59,1.74,12.27,-0.13,0.02,0.00,1721206706001
-0.15,-1.24,8.09,0.00,0.07,0.08,1721206706011
-1.25,-0.77,11.18,-0.05,0.10,0.05,1721206706021
-0.75,2.07,11.38,0.04,0.09,0.00,1721206706031
-0.81,-0.65,10.07,-0.03,-0.01,0.00,1721206706041
-0.48,1.79,12.49,0.06,0.06,0.16,1721206706051
-0.15,4.23,9.65,0.23,0.05,0.16,1721206706061
0.45,-2.46,7.29,0.12,0.05,0.06,1721206706071
0.40,-2.58,12.74,0.13,0.08,0.03,1721206706081
-0.22,0.97,10.00,0.22,0.00,0.03,1721206706091
-1.20,0.91,9.42,0.16,0.05,0.07,1721206706101
-1.36,0.35,11.45,0.17,0.01,0.21,1721206706111
0.81,-1.30,8.93,0.23,0.08,0.24,1721206706121
1.08,0.44,9.82,0.17,0.04,0.17,1721206706131
-0.10,0.03,11.82,0.14,-0.04,0.12,1721206706146
-1.25,0.24,11.93,0.13,-0.02,0.04,1721206706150
-1.33,-0.04,10.57,0.12,-0.03,0.15,1721206706160
-0.66,-1.33,10.86,0.07,-0.00,0.24,1721206706170
-0.27,1.52,10.97,0.17,0.01,0.24,1721206706180
-0.08,-2.09,8.25,0.11,-0.04,0.20,1721206706190
0.31,-0.15,11.86,0.12,0.01,0.23,1721206706200
-0.02,1.91,7.69,0.22,-0.05,0.25,1721206706210
0.07,-1.72,8.57,0.04,0.03,0.19,1721206706220
-0.49,0.30,13.78,0.13,-0.09,0.25,1721206706230
0.04,-1.85,8.04,0.11,-0.02,0.29,1721206706240
0.58,-0.08,12.87,-0.00,0.00,0.30,1721206706250
-0.59,2.04,10.36,0.22,-0.14,0.27,1721206706260
0.22,-1.92,7.88,0.04,0.02,0.29,1721206706270
1.04,1.90,14.93,0.14,-0.03,0.32,1721206706280
1.20,-0.76,7.08,0.18,-0.09,0.31,1721206706290
0.17,-0.54,10.92,0.06,-0.01,0.24,1721206706300
-0.44,2.48,12.24,0.25,-0.07,0.25,1721206706310
-0.10,-0.12,5.31,0.18,-0.08,0.41,1721206706320
-0.17,-0.42,9.91,0.07,-0.01,0.36,1721206706330
0.71,-0.21,11.81,0.11,-0.06,0.32,1721206706340
0.87,0.78,10.23,0.09,-0.10,0.39,1721206706350
1.79,1.65,10.45,0.02,-0.02,0.39,1721206706360
2.83,1.22,11.04,-0.00,-0.05,0.29,1721206706370
2.73,0.33,9.23,-0.03,-0.04,0.15,1721206706380
0.86,1.19,9.84,-0.05,-0.04,-0.02,1721206706390
-1.54,0.78,8.24,-0.03,-0.12,0.07,1721206706400
-1.12,-0.76,10.32,-0.12,0.01,0.24,1721206706410
0.12,0.43,9.94,0.03,-0.06,0.26,1721206706420
1.65,-1.05,8.38,-0.14,-0.00,0.19,1721206706430
1.87,-0.63,12.22,-0.09,-0.06,0.16,1721206706440
2.03,-0.17,10.53,-0.09,-0.01,0.03,1721206706450
0.65,1.38,9.64,-0.06,-0.08,-0.03,1721206706460
0.12,-0.07,8.11,-0.16,-0.02,0.00,1721206706470
0.76,1.71,13.02,-0.11,0.00,0.08,1721206706480
0.79,-1.45,7.21,-0.18,-0.04,0.03,1721206706490
0.66,-1.77,12.08,-0.29,0.03,-0.10,1721206706500
0.29,-1.71,8.54,-0.07,-0.04,-0.13,1721206706510
-0.36,-4.04,8.52,-0.30,0.05,-0.07,1721206706520
-0.30,2.80,12.81,-0.03,-0.05,-0.04,1721206706530
0.07,0.16,6.82,-0.14,0.02,-0.09,1721206706540
-1.19,0.31,13.58,-0.23,-0.02,-0.15,1721206706550
0.30,0.85,12.49,-0.08,0.04,-0.09,1721206706560
0.49,1.01,10.43,-0.13,0.11,-0.16,1721206706570
-0.38,2.38,11.35,-0.05,-0.01,-0.28,1721206706580
0.06,1.11,8.84,-0.02,0.04,-0.21,1721206706590
0.94,0.60,11.72,-0.06,0.08,-0.10,1721206706600
2.03,1.41,11.98,-0.04,0.09,-0.16,1721206706610
1.83,0.84,8.74,0.03,0.08,-0.35,1721206706620
0.53,0.31,10.56,-0.00,0.05,-0.44,1721206706630
-0.79,4.36,12.84,0.13,0.10,-0.40,1721206706640
-2.67,0.82,6.68,0.16,0.03,-0.31,1721206706650
-1.63,0.62,10.89,0.09,0.16,-0.18,1721206706660
-0.37,-0.83,7.81,0.21,0.14,-0.17,1721206706670
-0.47,-3.71,8.44,0.02,0.12,-0.31,1721206706680
-0.24,0.37,13.45,0.25,0.05,-0.29,1721206706690
-0.34,0.85,6.97,0.22,0.12,-0.20,1721206706700
-1.02,0.74,13.05,-0.02,0.18,-0.22,1721206706710
0.36,1.00,11.42,0.10,0.08,-0.23,1721206706720
-0.62,-5.99,12.91,-0.18,0.16,-0.32,1721206706730
-2.17,3.30,15.50,0.35,0.03,-0.29,1721206706740
-1.15,-2.05,1.33,0.13,0.11,-0.08,1721206706750
-1.63,1.65,17.48,-0.04,0.20,-0.12,1721206706760
-1.11,2.26,7.68,0.45,-0.06,-0.15,1721206706770
1.94,-7.74,3.08,-0.19,0.25,-0.17,1721206706780
5.42,6.67,15.84,0.16,-0.01,-0.24,1721206706790
-2.19,0.36,1.75,0.34,-0.05,-0.24,1721206706800
-1.89,-1.88,8.62,-0.19,0.20,-0.20,1721206706810
-2.49,1.73,15.69,0.21,0.02,-0.07,1721206706820
-1.74,-3.45,6.73,-0.07,0.07,-0.00,1721206706830
-0.99,2.51,16.24,0.03,0.10,-0.06,1721206706840
-1.43,1.33,7.07,0.16,-0.06,-0.11,1721206706850
-1.94,-0.68,8.74,-0.03,0.01,-0.08,1721206706860
-1.73,2.14,11.05,0.16,-0.02,0.03,1721206706870
-0.95,0.36,7.56,-0.03,-0.02,0.02,1721206706880
-0.48,0.35,11.45,0.01,-0.04,0.00,1721206706890
-0.70,-0.54,6.60,0.07,-0.06,0.03,1721206706900
-0.57,-1.63,9.20,-0.03,-0.03,0.09,1721206706910
0.51,0.95,12.47,0.13,-0.03,0.12,1721206706920
1.03,-1.17,11.92,0.01,-0.01,0.06,1721206706930
0.35,2.12,13.51,0.13,-0.10,-0.01,1721206706940
0.11,0.17,9.81,-0.02,-0.01,-0.02,1721206706950
-1.22,2.17,11.70,0.10,-0.10,0.03,1721206706960
-0.62,-0.79,6.39,-0.02,-0.00,0.12,1721206706970
-0.25,0.29,12.60,-0.07,-0.02,0.17,1721206706980
0.30,3.65,11.97,0.09,-0.05,0.12,1721206706990
0.79,0.91,6.80,-0.00,-0.07,0.09,1721206707000
-0.19,0.16,11.03,-0.05,-0.06,0.13,1721206707010
-0.30,3.67,9.80,0.11,-0.05,0.13,1721206707020
-0.13,0.41,5.83,-0.06,-0.09,0.16,1721206707030
-0.28,-0.66,14.48,-0.12,-0.04,0.18,1721206707040
0.05,0.41,11.82,0.07,-0.11,0.15,1721206707050
0.33,-0.28,9.24,-0.13,-0.04,0.11,1721206707060
-0.66,2.38,10.81,0.04,-0.13,0.11,1721206707070
0.39,-3.02,5.09,-0.11,-0.03,0.20,1721206707080
0.85,0.86,12.42,-0.08,-0.02,0.17,1721206707090
1.61,-3.46,9.09,-0.16,-0.08,0.05,1721206707100
0.29,-1.60,14.01,-0.18,-0.05,-0.05,1721206707110
-1.80,-0.89,6.43,-0.03,-0.22,0.02,1721206707120
-0.03,-1.48,9.54,-0.22,0.13,0.17,1721206707130
0.75,0.84,9.43,-0.03,-0.09,0.16,1721206707140
0.83,-2.36,7.43,-0.25,-0.03,-0.05,1721206707150
-0.18,0.34,16.63,-0.20,-0.04,-0.08,1721206707160
-1.00,0.26,10.97,-0.17,-0.07,0.01,1721206707170
-1.01,-0.65,10.41,-0.30,-0.04,0.10,1721206707180
0.81,1.73,11.83,-0.11,0.01,0.12,1721206707190
1.55,-3.95,5.53,-0.17,-0.05,0.01,1721206707200
1.30,-2.41,13.26,-0.28,0.04,-0.11,1721206707210
-0.15,7.95,15.65,0.08,-0.05,-0.17,1721206707220
1.45,0.13,6.83,-0.02,-0.01,-0.03,1721206707230
0.84,1.24,12.85,-0.13,0.06,-0.09,1721206707240
2.30,-1.70,8.21,0.05,-0.00,-0.17,1721206707250
0.06,-2.40,7.84,-0.03,-0.01,-0.39,1721206707260
-0.17,-0.28,12.53,0.10,0.05,-0.27,1721206707270
-1.69,1.20,9.09,0.15,0.03,-0.23,1721206707280
0.17,-0.87,10.03,0.12,0.05,-0.10,1721206707290
0.43,1.05,7.49,0.23,0.12,-0.15,1721206707300
1.72,-4.36,9.63,-0.01,0.09,-0.26,1721206707310
0.81,5.86,16.48,0.26,0.12,-0.38,1721206707320
0.08,-4.35,6.07,0.12,-0.01,-0.31,1721206707330
-1.95,1.49,14.61,-0.00,0.18,-0.25,1721206707340
-0.37,-1.32,8.79,0.18,0.05,-0.10,1721206707350
1.02,-4.76,8.54,-0.05,0.18,-0.20,1721206707360
0.28,2.82,15.61,0.20,0.09,-0.21,1721206707370
1.24,3.11,7.04,0.25,0.13,-0.23,1721206707380
0.69,-0.03,10.79,0.09,0.17,-0.22,1721206707390
0.24,-1.10,10.40,0.13,0.12,-0.25,1721206707400
-0.50,1.51,11.92,0.13,0.18,-0.24,1721206707410
0.07,2.72,10.62,0.18,0.17,-0.18,1721206707420
0.03,-0.10,8.77,0.18,0.15,-0.20,1721206707430
-0.25,-1.48,8.11,0.21,0.18,-0.27,1721206707440
-1.72,-0.59,9.35,0.17,0.15,-0.25,1721206707450
-2.80,4.36,12.88,0.25,0.14,-0.14,1721206707460
-2.00,1.23,8.27,0.18,0.14,-0.03,1721206707470
-0.86,-2.34,10.22,0.08,0.16,0.02,1721206707480
0.56,-0.63,11.29,0.11,0.17,-0.02,1721206707490
1.04,2.16,11.45,0.08,0.15,-0.11,1721206707500
-0.20,2.41,9.78,0.12,0.07,-0.18,1721206707510
-0.78,0.00,6.97,0.05,0.12,-0.10,1721206707520
-0.62,-0.70,8.43,0.03,0.12,-0.02,1721206707530
-0.56,-0.25,11.46,-0.10,0.13,-0.07,1721206707540
-1.26,2.54,13.64,0.04,0.06,-0.09,1721206707550
-1.37,0.60,9.62,-0.07,0.08,-0.00,1721206707560
-1.01,0.05,10.95,0.03,0.08,0.11,1721206707570
0.95,-0.59,6.36,-0.06,0.12,0.05,1721206707580
1.44,1.57,10.94,-0.09,0.07,0.01,1721206707590
1.13,1.20,10.25,-0.04,0.10,-0.11,1721206707600
-1.13,-0.29,7.73,-0.05,0.03,-0.17,1721206707610
-2.57,-5.51,7.75,-0.18,0.09,-0.03,1721206707620
-1.29,-0.79,13.15,-0.05,0.10,0.17,1721206707630
1.84,0.34,9.82,-0.05,0.10,0.20,1721206707640
2.54,0.77,13.81,-0.14,0.10,-0.09,1721206707650
0.53,1.63,11.92,0.04,0.01,-0.28,1721206707660
-1.86,-1.42,8.04,-0.18,0.09,-0.24,1721206707670
-2.96,-0.63,5.65,0.02,0.01,0.02,1721206707680
0.07,-4.10,10.04,-0.37,0.26,0.15,1721206707690
0.29,3.70,15.07,0.11,-0.01,-0.02,1721206707700
0.32,-3.06,5.69,-0.14,0.03,-0.18,1721206707710
-1.60,1.86,14.83,-0.03,0.09,-0.12,1721206707720
-0.90,0.40,10.04,-0.04,0.07,0.07,1721206707730
0.47,-0.36,13.08,-0.12,0.15,0.02,1721206707740
-0.24,-1.08,8.82,0.10,-0.04,-0.10,1721206707750
0.02,-0.56,6.18,0.05,0.12,-0.10,1721206707760
-2.32,0.98,11.74,-0.05,0.02,-0.01,1721206707770
-1.35,3.38,12.44,0.04,0.05,0.08,1721206707780
-0.66,-1.22,10.02,-0.00,-0.01,0.16,1721206707790
0.28,-1.22,10.58,-0.00,0.05,0.09,1721206707800
0.24,1.79,9.96,0.12,0.03,-0.03,1721206707810
-0.29,2.32,10.80,0.04,0.03,-0.05,1721206707820
-2.71,1.63,11.44,0.16,-0.07,0.03,1721206707830
-1.09,-0.96,7.19,0.11,0.03,0.25,1721206707840
0.59,-4.21,7.92,0.01,0.00,0.25,1721206707850
2.61,1.44,12.81,0.15,0.05,0.03,1721206707860
1.12,0.25,8.86,0.11,-0.10,-0.13,1721206707870
-2.26,2.28,11.63,0.07,-0.04,-0.19,1721206707880
-3.38,-2.77,9.16,0.05,-0.05,0.03,1721206707890
-2.60,-1.33,11.28,-0.06,-0.01,0.27,1721206707900
1.28,0.60,11.25,0.05,0.01,0.23,1721206707910
1.48,0.56,9.49,-0.01,-0.10,0.02,1721206707920
-0.24,1.50,5.82,0.17,-0.13,-0.09,1721206707930
-1.25,-4.90,6.65,-0.17,-0.03,-0.04,1721206707940
-2.40,3.85,16.76,0.09,-0.08,0.07,1721206707950
-0.74,0.01,6.64,0.03,-0.11,0.15,1721206707960
-0.00,1.74,14.23,-0.00,-0.07,0.16,1721206707970
0.66,-2.67,5.64,0.10,-0.18,0.11,1721206707980
0.64,-1.32,12.51,-0.11,-0.05,0.05,1721206707990
0.30,2.74,12.24,0.18,-0.22,0.10,1721206708000
0.32,5.87,10.24,0.05,-0.05,0.06,1721206708010
-0.55,0.46,7.75,0.01,-0.23,0.06,1721206708020
-0.78,-3.65,10.41,-0.18,-0.08,0.08,1721206708030
-0.79,1.53,11.46,0.03,-0.15,0.05,1721206708040
-0.87,2.37,7.81,-0.07,-0.15,0.04,1721206708050
-1.94,0.99,9.80,0.01,-0.22,0.16,1721206708060
0.03,-0.03,9.91,-0.00,-0.06,0.20,1721206708070
1.75,2.16,13.19,-0.05,-0.15,0.14,1721206708080
0.85,1.29,11.46,-0.09,-0.21,-0.01,1721206708090
-0.65,1.68,10.75,-0.06,-0.15,-0.05,1721206708100
-0.85,0.04,8.49,-0.04,-0.14,0.11,1721206708110
0.15,-0.54,7.55,-0.06,-0.09,0.15,1721206708120
1.27,0.64,9.82,-0.09,-0.12,0.04,1721206708130
0.79,-0.87,13.31,-0.20,-0.14,-0.07,1721206708140
-0.37,-1.03,8.39,-0.12,-0.22,-0.06,1721206708155
-0.54,-2.31,6.83,-0.19,-0.19,-0.06,1721206708159
-0.74,-0.85,10.80,-0.14,-0.08,-0.10,1721206708169
-0.39,-3.23,4.38,-0.05,-0.20,0.00,1721206708179
-0.50,-3.24,11.66,-0.23,-0.00,-0.04,1721206708189
0.11,3.22,14.31,0.00,-0.16,-0.02,1721206708199
0.63,-1.63,8.66,-0.11,-0.17,0.01,1721206708209
0.89,0.27,12.84,-0.15,-0.04,-0.06,1721206708219
-0.05,1.67,9.57,-0.07,-0.19,-0.15,1721206708229
-0.22,-1.62,7.76,-0.15,-0.11,-0.16,1721206708239
0.07,0.78,11.83,-0.04,-0.11,-0.13,1721206708249
1.79,-0.96,8.17,-0.00,-0.07,-0.13,1721206708259
0.96,-1.65,10.97,-0.14,-0.06,-0.24,1721206708269
1.42,5.41,13.14,0.08,-0.00,-0.18,1721206708279
2.18,-2.55,5.33,0.05,-0.06,-0.13,1721206708289
2.48,-2.72,11.81,-0.10,0.13,-0.28,1721206708299
0.15,-2.98,14.25,0.05,-0.13,-0.33,1721206708309
-1.07,3.64,13.38,0.14,-0.02,-0.25,1721206708319
1.05,1.43,9.09,0.13,0.04,-0.08,1721206708329
1.67,-0.38,9.39,0.12,0.07,-0.14,1721206708339
1.57,-2.42,7.90,0.10,0.06,-0.32,1721206708349
-0.18,0.46,14.03,0.10,0.04,-0.41,1721206708359
-1.23,1.99,10.46,0.21,-0.01,-0.20,1721206708369
-0.53,-0.19,9.16,0.04,0.09,-0.13,1721206708379
1.76,-0.25,13.42,0.12,0.11,-0.11,1721206708389
2.50,-0.46,6.59,0.14,0.10,-0.25,1721206708399
