AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time
-0.48,2.11,11.33,-0.08,-0.03,-0.01,1721206758364
-1.17,3.31,11.15,-0.08,-0.04,0.14,1721206758374
-1.27,0.86,8.28,-0.21,-0.04,0.16,1721206758384
-0.49,-1.92,9.87,-0.33,-0.04,0.15,1721206758394
-0.99,-0.89,10.86,-0.21,-0.02,0.11,1721206758404
-1.56,-1.19,10.31,-0.23,-0.11,0.19,1721206758414
-1.48,1.17,9.51,-0.16,-0.09,0.29,1721206758424
0.29,-3.98,8.80,-0.19,-0.04,0.32,1721206758434
0.82,-0.77,12.29,-0.19,-0.08,0.28,1721206758444
0.85,4.47,15.03,-0.11,-0.13,0.19,1721206758454
0.29,4.24,11.44,-0.02,-0.14,0.17,1721206758464
-0.47,1.18,6.23,-0.07,-0.16,0.15,1721206758474
1.22,-7.14,7.24,-0.22,-0.04,0.14,1721206758484
-0.54,-0.51,16.94,-0.05,-0.11,0.14,1721206758494
-0.19,2.55,12.57,0.20,-0.19,0.20,1721206758504
1.12,3.13,9.61,0.15,-0.06,0.25,1721206758514
1.05,2.21,13.46,0.17,-0.13,0.20,1721206758524
0.79,3.04,11.73,0.23,-0.15,0.03,1721206758534
0.42,0.82,9.52,0.23,-0.15,-0.05,1721206758544
-0.88,2.28,7.69,0.40,-0.17,0.08,1721206758554
-0.04,0.40,7.17,0.29,-0.06,0.15,1721206758564
0.86,3.30,13.10,0.33,-0.08,0.17,1721206758574
1.43,-2.82,5.35,0.30,-0.15,0.05,1721206758584
1.71,0.84,8.77,0.21,-0.05,-0.05,1721206758594
1.02,-1.63,7.63,0.27,-0.18,0.03,1721206758604
0.44,-1.66,11.33,0.18,-0.05,0.01,1721206758614
2.45,-4.48,12.23,0.18,-0.07,-0.04,1721206758624
1.39,-1.75,12.73,0.15,-0.10,-0.10,1721206758634
0.74,-0.98,12.16,0.18,-0.05,-0.12,1721206758644
1.32,2.39,8.54,0.20,-0.00,-0.08,1721206758654
1.82,0.37,9.00,0.12,0.05,-0.08,1721206758664
1.48,-3.14,7.61,0.03,0.02,-0.17,1721206758674
0.71,-4.79,10.99,-0.04,0.01,-0.24,1721206758684
-0.45,-0.67,11.10,0.12,-0.02,-0.12,1721206758694
0.35,-2.97,15.99,-0.07,0.17,-0.14,1721206758704
1.15,2.65,13.23,0.34,-0.09,-0.03,1721206758714
2.73,-0.12,3.82,0.07,0.23,-0.18,1721206758724
-0.25,0.56,6.29,0.03,-0.04,-0.27,1721206758734
-1.70,-1.72,9.19,-0.12,0.17,-0.31,1721206758744
-1.63,-1.23,12.65,0.17,-0.00,-0.04,1721206758754
0.47,0.30,5.87,0.07,0.10,0.09,1721206758764
2.69,0.23,9.90,-0.01,0.13,-0.08,1721206758774
1.36,0.77,14.34,-0.09,0.07,-0.32,1721206758784
-1.23,3.45,14.14,0.06,0.07,-0.39,1721206758794
-2.60,-5.44,11.16,-0.10,0.12,-0.22,1721206758804
-3.25,1.08,13.29,0.09,0.15,-0.03,1721206758814
0.20,-1.01,5.21,-0.01,0.16,0.05,1721206758824
2.56,5.38,9.22,0.05,0.12,-0.01,1721206758834
4.41,0.09,6.28,-0.03,0.20,-0.20,1721206758844
0.34,1.54,15.74,-0.09,0.09,-0.49,1721206758854
-2.49,2.22,7.78,0.05,-0.03,-0.39,1721206758864
-3.40,2.49,10.03,-0.20,0.26,-0.14,1721206758874
-2.09,0.24,9.76,-0.17,0.06,-0.05,1721206758884
-0.73,-2.53,11.18,-0.15,0.10,-0.06,1721206758894
-0.75,-0.52,10.72,0.04,0.07,-0.17,1721206758904
-0.96,2.66,8.76,-0.12,0.04,-0.21,1721206758914
-1.28,3.11,13.82,-0.10,0.02,-0.03,1721206758924
-0.03,0.32,6.12,-0.05,0.04,0.03,1721206758934
2.42,-2.84,6.53,-0.27,0.16,0.01,1721206758944
2.38,-4.17,11.02,-0.18,0.08,-0.17,1721206758954
0.83,0.23,12.37,-0.11,0.06,-0.36,1721206758964
-1.06,1.62,10.18,-0.01,0.04,-0.30,1721206758974
-2.90,-0.24,4.28,-0.09,0.03,-0.11,1721206758984
-0.30,-1.80,11.86,-0.30,0.23,0.03,1721206758994
1.89,-0.85,14.54,-0.22,0.12,0.03,1721206759004
3.34,-1.44,11.00,-0.32,0.16,-0.21,1721206759014
0.03,-3.83,13.45,-0.36,0.07,-0.36,1721206759024
-2.62,-1.12,10.47,-0.19,0.03,-0.33,1721206759034
-2.54,4.19,7.69,-0.06,0.12,-0.04,1721206759044
0.28,1.56,9.17,-0.13,0.19,0.13,1721206759054
1.50,0.16,10.59,-0.14,0.10,0.06,1721206759064
2.63,0.45,12.57,-0.19,0.27,-0.17,1721206759074
2.08,1.09,12.31,-0.08,0.08,-0.34,1721206759084
-1.81,1.16,9.70,0.00,0.03,-0.34,1721206759094
-2.26,-0.15,12.93,0.03,0.19,-0.25,1721206759104
-3.08,2.72,11.96,0.22,0.10,-0.09,1721206759114
-1.47,5.73,8.83,0.24,0.18,0.00,1721206759124
-0.64,-0.69,8.84,0.12,0.12,-0.04,1721206759134
-1.16,0.55,12.55,0.10,0.11,-0.12,1721206759144
-0.35,2.87,11.78,0.22,0.16,-0.15,1721206759154
-2.17,-1.64,7.99,0.14,-0.05,-0.07,1721206759164
-2.49,-1.07,8.71,0.19,0.10,0.04,1721206759174
-0.15,-2.48,8.18,0.14,0.16,0.02,1721206759184
1.05,-0.73,10.31,0.04,0.14,-0.10,1721206759194
0.10,-2.23,12.14,0.11,0.08,-0.16,1721206759204
-1.67,-1.88,11.71,0.11,0.05,-0.19,1721206759214
-2.12,-1.54,11.18,0.02,0.09,-0.16,1721206759224
-2.23,0.24,13.73,0.13,0.13,-0.12,1721206759234
-0.84,-2.22,5.54,0.13,-0.01,-0.08,1721206759244
-1.94,-3.83,3.81,0.02,0.08,-0.01,1721206759254
-0.71,-1.09,11.57,0.01,0.27,-0.07,1721206759264
-1.43,-0.51,10.96,0.10,-0.08,-0.13,1721206759274
-2.24,3.34,11.44,0.11,0.08,-0.10,1721206759284
-2.29,2.52,9.28,0.13,0.01,0.02,1721206759294
-0.41,-2.10,8.42,-0.09,0.03,0.15,1721206759304
0.57,0.34,11.69,0.04,0.00,0.12,1721206759314
2.35,0.33,8.43,0.08,-0.01,0.04,1721206759324
0.48,1.90,9.70,0.10,-0.02,-0.08,1721206759334
0.06,-1.49,8.63,0.02,0.01,-0.12,1721206759344
-1.33,-0.14,16.06,-0.09,0.01,-0.01,1721206759354
-1.72,3.05,16.47,0.05,-0.01,-0.03,1721206759364
-1.81,2.77,11.92,0.06,-0.03,-0.07,1721206759374
-2.88,1.58,7.94,-0.01,-0.08,0.06,1721206759384
-1.98,2.00,9.70,-0.04,0.05,0.19,1721206759394
0.20,0.66,7.47,0.04,-0.04,0.24,1721206759404
1.19,1.88,8.14,0.07,-0.05,0.17,1721206759414
2.29,-1.74,6.80,0.09,-0.02,0.13,1721206759424
1.97,1.39,13.67,-0.01,0.05,0.04,1721206759434
1.23,0.89,11.02,0.12,-0.20,0.01,1721206759444
-0.28,2.17,9.11,-0.04,0.12,-0.10,1721206759454
-2.39,-2.16,9.24,-0.06,-0.16,-0.09,1721206759464
-4.04,-1.88,8.50,-0.05,-0.04,0.16,1721206759474
-1.68,-0.50,6.30,-0.03,0.00,0.38,1721206759484
0.41,-2.11,6.94,-0.12,-0.09,0.35,1721206759494
1.73,-0.95,11.16,-0.14,-0.01,0.14,1721206759504
2.92,-5.10,17.93,-0.31,-0.06,0.01,1721206759514
-1.99,1.96,17.04,-0.08,-0.25,0.03,1721206759524
-0.25,2.25,5.21,-0.07,0.08,0.10,1721206759534
-1.84,-1.12,0.46,-0.17,-0.31,0.25,1721206759544
-0.79,-0.67,10.29,-0.16,0.11,0.16,1721206759554
2.20,-0.26,12.73,0.04,-0.07,0.07,1721206759564
1.23,-2.34,8.73,-0.16,-0.12,0.03,1721206759574
-1.31,0.51,12.50,-0.10,-0.18,0.06,1721206759584
0.51,0.05,13.13,-0.10,-0.06,0.11,1721206759594
1.53,4.99,11.74,0.05,-0.03,0.13,1721206759604
3.44,3.93,8.85,-0.05,0.06,-0.03,1721206759614
1.80,-0.03,7.81,-0.10,-0.12,-0.18,1721206759624
-0.70,-2.86,10.96,-0.17,-0.07,-0.27,1721206759634
-1.72,-1.12,13.52,-0.02,-0.08,-0.13,1721206759644
-0.24,0.19,8.37,0.04,0.00,0.06,1721206759654
0.45,-0.59,10.27,0.08,-0.01,0.03,1721206759664
1.28,0.94,11.02,0.09,-0.00,-0.03,1721206759674
1.55,2.51,12.19,0.05,0.02,-0.13,1721206759684
1.79,-0.89,10.23,0.07,0.00,-0.14,1721206759694
0.11,-1.30,13.30,0.09,0.01,-0.22,1721206759704
-0.23,-2.50,8.03,0.17,-0.08,-0.09,1721206759714
0.61,0.66,11.27,0.02,0.13,0.03,1721206759724
1.83,0.63,13.15,0.20,0.05,-0.07,1721206759734
2.05,-1.45,9.24,0.13,0.04,-0.21,1721206759744
0.71,3.19,11.02,0.24,0.12,-0.30,1721206759754
-1.14,0.70,7.95,0.23,0.05,-0.23,1721206759764
-1.58,-0.90,11.58,0.08,0.12,-0.12,1721206759774
-0.96,2.23,10.35,0.33,0.03,0.05,1721206759784
1.99,-1.39,3.59,0.16,0.20,0.02,1721206759794
1.70,-1.19,6.29,0.14,0.09,-0.10,1721206759804
0.31,-2.19,8.71,0.06,0.10,-0.25,1721206759814
-3.09,2.04,19.95,0.14,0.07,-0.30,1721206759824
-3.24,0.09,14.34,0.29,0.03,0.04,1721206759834
-0.65,1.07,7.88,0.14,0.13,0.28,1721206759844
3.21,1.34,9.54,0.01,0.22,0.17,1721206759854
3.78,2.22,6.44,0.05,-0.01,-0.12,1721206759864
1.82,-2.45,5.36,-0.03,0.12,-0.33,1721206759874
-1.60,-1.47,9.92,-0.03,0.07,-0.29,1721206759884
-3.73,1.07,12.54,0.01,0.09,-0.13,1721206759894
-3.02,1.91,11.41,0.03,-0.00,0.10,1721206759904
-0.35,1.13,8.26,0.04,0.09,0.26,1721206759914
1.98,-0.30,6.06,-0.04,0.11,0.09,1721206759924
1.64,-1.19,11.18,-0.12,0.01,-0.13,1721206759934
-0.63,3.16,13.84,0.02,0.05,-0.21,1721206759944
-1.00,2.00,9.97,-0.01,0.02,-0.10,1721206759954
-1.81,-0.05,7.95,-0.15,0.01,0.05,1721206759964
1.02,-2.59,7.98,-0.15,0.09,0.12,1721206759974
2.46,-1.02,9.51,-0.21,0.12,0.01,1721206759984
1.24,2.91,11.80,-0.09,0.01,-0.27,1721206759994
-1.31,2.71,7.11,-0.09,-0.08,-0.33,1721206760004
-2.56,-4.51,10.78,-0.34,0.00,-0.05,1721206760014
-1.13,-2.19,13.17,-0.25,0.08,0.24,1721206760024
4.38,1.44,11.53,-0.09,0.22,0.15,1721206760034
4.11,1.03,6.48,-0.08,-0.08,-0.22,1721206760044
-0.13,-1.41,6.55,-0.07,0.07,-0.49,1721206760054
-2.79,-0.96,12.99,-0.00,0.06,-0.39,1721206760064
-2.47,1.96,15.21,-0.05,0.08,-0.16,1721206760074
-1.75,4.17,13.85,-0.02,0.04,0.04,1721206760084
0.59,2.08,8.68,-0.00,0.10,0.05,1721206760094
0.52,-2.37,6.58,-0.03,-0.03,-0.04,1721206760104
0.59,-2.18,7.80,0.04,0.16,-0.21,1721206760114
-0.28,0.68,8.85,0.10,0.03,-0.23,1721206760124
-1.53,-0.51,12.06,0.00,0.07,-0.07,1721206760134
-1.70,3.58,12.31,0.17,0.03,0.01,1721206760144
0.06,0.20,10.06,0.06,0.10,0.06,1721206760154
1.20,-2.62,11.33,0.00,0.08,-0.14,1721206760169
1.29,-0.24,13.38,0.02,0.16,-0.23,1721206760173
-0.90,-1.55,8.40,0.05,-0.02,-0.36,1721206760183
-2.58,-4.52,8.03,-0.04,0.10,-0.21,1721206760193
-1.06,-0.02,15.14,0.07,0.21,-0.08,1721206760203
-0.23,-0.56,14.11,0.09,0.02,-0.11,1721206760213
-1.22,-0.88,9.79,0.12,-0.01,-0.17,1721206760223
-0.03,-2.07,10.18,0.10,0.17,-0.16,1721206760233
-0.60,4.47,12.00,0.26,0.09,-0.20,1721206760243
-1.84,7.97,4.19,0.45,-0.06,-0.26,1721206760253
-1.57,-2.26,4.86,0.02,0.21,-0.16,1721206760263
-1.31,-1.29,15.36,-0.04,0.09,-0.12,1721206760273
-1.85,1.95,10.02,0.13,-0.11,-0.10,1721206760283
-1.52,0.83,6.04,-0.00,0.08,-0.16,1721206760293
-1.07,-2.55,12.23,-0.04,0.12,-0.12,1721206760303
-1.98,1.21,15.45,0.26,-0.07,0.07,1721206760313
0.81,-0.75,7.50,0.20,0.05,0.06,1721206760323
2.64,5.16,12.80,0.19,0.14,0.04,1721206760333
2.72,6.40,5.62,0.25,-0.02,-0.27,1721206760343
-1.47,-5.90,2.93,-0.16,-0.03,-0.36,1721206760353
-5.21,-3.38,17.89,-0.08,0.02,-0.16,1721206760363
-2.73,4.07,14.16,0.37,0.01,0.17,1721206760373
0.66,3.46,11.55,-0.01,0.21,0.13,1721206760383
-2.06,5.48,9.62,0.15,-0.28,0.01,1721206760393
0.14,3.72,6.46,0.07,0.14,0.10,1721206760403
0.40,-1.77,6.02,-0.08,-0.02,0.09,1721206760413
-0.90,-2.01,8.19,-0.03,-0.03,-0.00,1721206760423
-1.84,-0.27,4.17,0.06,-0.12,0.11,1721206760433
-0.68,1.27,6.81,-0.05,0.00,0.34,1721206760443
2.87,-2.17,9.87,-0.11,0.01,0.42,1721206760453
3.92,-4.52,14.34,-0.15,0.05,0.04,1721206760463
0.15,-2.13,13.69,-0.07,-0.12,-0.30,1721206760473
-2.81,1.45,15.74,-0.11,0.03,-0.24,1721206760483
-5.33,-1.19,8.15,-0.03,-0.21,0.11,1721206760493
-3.53,1.86,7.83,-0.17,0.08,0.38,1721206760503
2.55,-3.75,7.11,-0.22,-0.01,0.35,1721206760513
2.58,-2.14,13.13,-0.37,-0.05,0.04,1721206760523
1.32,1.71,13.70,-0.13,-0.07,-0.13,1721206760533
-0.07,-3.45,4.21,-0.19,-0.09,-0.06,1721206760543
-1.88,-0.38,12.99,-0.25,0.00,0.02,1721206760553
-0.62,6.47,11.75,0.10,-0.09,0.07,1721206760563
2.63,0.15,5.02,-0.13,0.06,0.12,1721206760573
1.54,-3.83,11.61,-0.13,-0.06,-0.04,1721206760583
1.02,-4.54,12.89,-0.22,0.06,-0.20,1721206760593
-1.15,5.72,18.79,0.03,-0.08,-0.10,1721206760603
-0.51,4.41,11.53,0.10,0.00,0.05,1721206760613
0.90,-0.07,9.44,0.03,0.04,0.04,1721206760623
1.99,1.24,10.90,0.11,0.07,-0.16,1721206760633
0.65,0.27,6.06,0.23,-0.04,-0.25,1721206760643
-2.62,1.96,11.14,0.20,0.03,-0.17,1721206760653
-1.63,0.46,8.88,0.28,0.05,0.01,1721206760663
0.02,-5.16,7.04,0.08,0.03,0.15,1721206760673
1.20,1.28,12.69,0.16,0.07,0.07,1721206760683
1.47,3.84,11.71,0.25,-0.02,-0.04,1721206760693
1.70,-1.19,8.19,0.10,0.08,0.02,1721206760703
1.50,-7.51,8.99,0.04,0.13,-0.09,1721206760713
-0.28,-1.84,15.81,0.16,-0.03,-0.09,1721206760723
-0.54,6.61,13.35,0.30,0.08,0.06,1721206760733
2.04,4.08,9.05,0.23,0.18,0.15,1721206760743
3.59,-2.96,3.57,0.23,0.11,0.08,1721206760753
3.53,-3.32,5.86,0.01,0.25,-0.36,1721206760763
-0.12,1.48,14.65,0.14,0.01,-0.53,1721206760773
-4.22,5.67,12.44,0.23,0.12,-0.38,1721206760783
-3.30,0.08,4.59,0.16,0.13,0.08,1721206760793
1.07,-8.87,5.53,-0.21,0.34,0.21,1721206760803
3.37,2.05,19.19,-0.03,0.23,-0.13,1721206760813
2.56,3.75,12.58,0.14,0.06,-0.47,1721206760823
-1.16,4.35,7.27,0.02,0.13,-0.43,1721206760833
-3.48,-0.49,9.99,-0.11,0.25,-0.25,1721206760843
-2.77,-7.22,10.45,-0.21,0.16,-0.12,1721206760853
-1.95,2.02,15.78,-0.02,0.22,-0.15,1721206760863
0.01,3.63,9.66,0.08,0.15,-0.07,1721206760873
-0.57,3.42,4.95,0.14,0.11,-0.02,1721206760883
0.19,-3.46,3.54,-0.07,0.25,-0.18,1721206760893
-0.34,0.40,13.97,-0.03,0.17,-0.26,1721206760903
0.47,8.46,12.93,0.12,0.17,-0.19,1721206760913
0.49,1.58,6.20,-0.14,0.11,-0.02,1721206760923
-0.37,-3.15,8.38,-0.17,0.20,-0.11,1721206760933
0.37,-3.60,10.97,-0.15,0.24,-0.16,1721206760943
-0.68,-1.70,13.14,-0.12,0.11,-0.11,1721206760953
-2.35,1.34,12.01,-0.02,0.09,-0.11,1721206760963
-2.48,3.75,11.93,-0.04,0.14,-0.07,1721206760973
-2.20,-2.92,8.80,-0.14,0.02,0.18,1721206760983
-0.23,-1.96,4.62,0.03,0.07,0.25,1721206760993
5.82,-0.94,7.34,-0.15,0.47,0.02,1721206761003
0.54,-1.23,9.02,-0.01,-0.31,-0.22,1721206761013
-3.69,-1.88,10.73,-0.09,0.32,-0.35,1721206761023
-3.45,6.29,19.40,0.09,0.06,-0.06,1721206761033
-2.94,-2.67,12.65,-0.22,0.01,0.32,1721206761043
-0.65,1.77,12.23,0.06,0.08,0.39,1721206761053
2.58,1.52,1.38,0.09,0.13,0.15,1721206761063
0.74,-2.05,5.08,-0.14,0.12,-0.04,1721206761073
-1.71,-2.33,13.65,0.07,0.01,0.00,1721206761083
-3.14,-0.65,6.79,0.17,-0.07,0.18,1721206761093
-0.51,0.79,10.28,-0.13,0.29,0.28,1721206761103
2.56,-4.21,16.53,-0.11,-0.00,0.24,1721206761113
1.06,0.42,14.47,0.11,0.00,0.07,1721206761123
1.19,-2.60,6.22,0.11,0.05,-0.03,1721206761133
-2.29,-0.82,11.37,0.03,0.05,-0.06,1721206761143
-1.58,9.72,14.60,0.30,0.14,0.00,1721206761153
-1.53,2.09,4.74,0.10,-0.21,0.12,1721206761163
-2.25,-7.70,11.66,-0.25,0.06,0.16,1721206761173
-0.20,-0.16,14.75,0.21,0.04,0.16,1721206761183
0.24,5.19,3.25,0.12,-0.12,0.05,1721206761193
-1.98,2.18,10.30,-0.02,0.06,-0.07,1721206761203
-2.84,-0.39,9.82,0.23,-0.22,0.11,1721206761213
-0.72,-2.38,9.62,0.03,0.11,0.28,1721206761223
1.40,4.42,14.72,0.14,-0.05,0.19,1721206761233
1.64,11.56,12.81,0.15,-0.09,0.01,1721206761243
-0.23,0.78,10.15,-0.06,-0.26,0.06,1721206761253
-2.01,-9.65,10.10,-0.14,-0.15,0.23,1721206761263
-0.14,1.47,10.55,0.17,-0.04,0.31,1721206761273
3.05,4.03,4.54,0.09,-0.07,0.22,1721206761283
2.48,1.09,11.99,-0.04,-0.00,0.03,1721206761293
1.80,0.41,9.15,0.28,-0.19,-0.01,1721206761303
-0.27,1.96,2.37,0.13,-0.07,0.03,1721206761313
-0.77,0.01,1.38,-0.17,-0.06,0.04,1721206761323
-0.85,-0.56,18.56,-0.36,0.15,-0.03,1721206761333
0.14,-0.01,17.33,0.09,-0.19,0.09,1721206761343
0.01,-2.85,5.22,-0.12,-0.09,0.07,1721206761353
-1.02,4.77,13.58,-0.19,0.01,-0.06,1721206761363
0.82,-2.03,14.77,-0.36,-0.08,0.10,1721206761373
-1.04,-0.07,12.96,-0.19,-0.17,0.04,1721206761383
-1.88,0.04,-5.04,-0.12,-0.19,-0.09,1721206761393
0.84,-10.65,7.80,-0.63,0.26,-0.02,1721206761403
1.46,-4.02,22.23,-0.16,-0.12,0.24,1721206761413
2.08,10.87,11.42,0.32,-0.02,-0.06,1721206761423
2.30,-2.29,4.31,-0.25,-0.06,-0.24,1721206761433
-4.79,1.60,26.17,-0.44,-0.14,-0.38,1721206761443
-4.81,-3.46,14.06,-0.11,-0.08,-0.15,1721206761453
-2.46,-0.57,3.34,-0.24,0.10,0.13,1721206761463
1.55,-0.52,5.64,-0.00,-0.06,0.23,1721206761473
2.67,2.48,10.37,0.07,0.14,0.09,1721206761483
2.42,9.02,11.11,0.17,0.04,-0.12,1721206761493
1.24,-2.99,4.79,-0.06,-0.04,-0.35,1721206761503
-2.88,-4.08,12.41,-0.11,-0.08,-0.31,1721206761513
-3.07,1.44,14.24,0.00,0.07,-0.08,1721206761523
-1.70,3.21,16.02,0.15,0.00,0.22,1721206761533
2.30,-1.82,3.07,0.11,0.03,0.24,1721206761543
4.91,-1.26,14.17,-0.08,0.27,-0.24,1721206761553
1.01,-2.54,14.58,0.21,-0.23,-0.43,1721206761563
-4.02,2.53,8.32,0.15,-0.03,-0.31,1721206761573
-3.45,-3.03,7.80,0.14,0.06,0.18,1721206761583
-0.63,3.08,10.59,0.31,0.08,0.34,1721206761593
2.97,3.81,2.95,0.24,-0.01,0.11,1721206761603
3.36,-2.10,9.07,-0.18,0.16,-0.15,1721206761613
-0.39,0.26,16.28,0.06,-0.09,-0.25,1721206761623
-1.65,-3.34,8.02,0.07,0.01,0.04,1721206761633
-0.53,-2.97,13.05,0.01,0.14,0.25,1721206761643
1.60,-0.87,11.13,0.19,-0.03,0.29,1721206761653
3.85,4.67,9.41,0.13,0.21,0.09,1721206761663
3.35,1.52,10.46,0.05,0.02,-0.15,1721206761673
-0.08,-2.01,10.14,0.03,0.03,-0.16,1721206761683
-1.19,-5.08,14.26,0.05,0.13,-0.07,1721206761693
-1.79,6.27,10.21,0.34,0.02,0.10,1721206761703
1.52,7.21,5.04,0.17,0.20,0.19,1721206761713
3.38,-2.76,8.93,-0.01,0.08,0.02,1721206761723
3.03,-4.00,17.06,0.06,0.23,-0.28,1721206761733
-0.33,5.56,11.74,0.26,0.00,-0.34,1721206761743
-3.10,11.91,5.71,0.18,0.10,-0.14,1721206761753
-1.14,-0.43,5.69,-0.08,0.24,0.01,1721206761763
-0.29,-8.90,5.73,-0.14,0.00,0.05,1721206761773
0.24,0.01,8.05,-0.07,0.22,-0.05,1721206761783
0.89,-0.10,13.28,-0.18,0.13,-0.22,1721206761793
-1.92,0.04,17.24,0.01,-0.03,-0.21,1721206761803
-1.99,4.56,7.05,0.22,0.08,0.02,1721206761813
0.36,2.87,9.76,-0.07,0.21,0.11,1721206761823
1.99,0.64,11.99,-0.05,0.04,0.03,1721206761833
1.58,-5.26,5.47,-0.13,0.05,-0.07,1721206761843
-1.01,1.51,10.92,0.00,0.17,-0.32,1721206761853
-1.68,3.38,8.24,0.12,0.04,-0.27,1721206761863
-3.11,-3.11,10.82,-0.13,0.03,0.02,1721206761873
-2.23,0.85,11.51,0.07,0.06,0.21,1721206761883
1.23,3.97,-0.54,0.12,0.13,0.20,1721206761893
4.34,-2.53,4.66,-0.29,0.13,0.04,1721206761903
1.62,-4.65,19.96,-0.16,0.02,-0.29,1721206761913
-1.67,0.17,10.46,0.16,-0.12,-0.33,1721206761923
-4.19,4.83,9.05,-0.13,0.09,-0.04,1721206761933
-1.20,-3.54,15.96,-0.33,0.18,0.23,1721206761943
-0.13,-4.54,17.03,-0.14,-0.10,0.34,1721206761953
2.57,2.07,8.80,0.06,0.21,-0.21,1721206761963
1.21,-0.38,6.09,0.03,-0.14,-0.39,1721206761973
-4.36,3.67,7.33,0.16,-0.11,-0.11,1721206761983
-2.66,-2.74,9.75,0.00,0.36,0.12,1721206761993
-0.91,-1.41,18.91,0.06,-0.01,0.30,1721206762003
3.02,3.57,10.26,0.11,0.02,0.11,1721206762013
2.62,3.08,7.38,0.05,-0.06,-0.20,1721206762023
-0.06,-2.58,9.01,0.03,0.10,-0.30,1721206762033
-4.50,-4.67,6.45,0.08,-0.15,-0.06,1721206762043
-5.20,-3.85,1.76,0.09,0.00,0.15,1721206762053
1.24,-1.98,17.77,-0.04,0.32,0.29,1721206762063
4.57,7.35,23.08,0.28,-0.01,0.20,1721206762073
3.02,3.76,4.53,0.17,-0.13,-0.20,1721206762083
-2.32,-3.37,0.46,-0.03,-0.12,-0.26,1721206762093
-3.73,-4.49,9.20,-0.16,0.18,-0.10,1721206762103
-0.52,1.68,17.52,0.06,-0.08,0.11,1721206762113
-0.28,-1.27,11.65,-0.00,-0.09,0.00,1721206762123
-2.65,3.11,13.12,0.06,-0.09,-0.09,1721206762133
-1.13,1.57,9.28,0.10,0.09,-0.04,1721206762143
1.51,3.17,10.79,0.05,0.07,0.09,1721206762153
0.29,1.97,2.83,0.14,-0.24,0.17,1721206762163
1.03,-0.75,11.82,0.01,-0.00,0.04,1721206762178
1.02,0.56,13.29,0.12,-0.08,-0.02,1721206762182
0.56,2.31,11.88,0.01,-0.05,-0.09,1721206762192
-1.49,1.62,14.94,0.03,-0.04,-0.13,1721206762202
-3.93,3.00,8.93,0.14,-0.08,-0.11,1721206762212
-1.86,1.27,12.33,-0.03,0.14,0.29,1721206762222
2.22,3.12,13.95,0.08,0.02,0.39,1721206762232
3.62,4.62,3.73,0.16,-0.16,0.08,1721206762242
1.97,-6.33,0.80,-0.20,-0.02,-0.19,1721206762252
-2.91,-4.10,17.70,-0.26,-0.01,-0.19,1721206762262
-2.25,4.52,17.97,0.25,-0.08,0.03,1721206762272
-0.56,4.56,0.53,0.08,-0.08,0.11,1721206762282
-0.62,1.59,4.96,-0.28,0.04,0.08,1721206762292
1.12,-8.71,14.35,-0.41,0.06,0.04,1721206762302
-1.61,-2.94,18.39,-0.16,-0.15,-0.17,1721206762312
-2.31,0.41,8.99,0.09,-0.14,-0.10,1721206762322
-1.21,-3.29,5.45,-0.09,0.01,0.30,1721206762332
1.15,-1.73,9.43,0.02,0.07,0.34,1721206762342
1.36,11.14,9.99,0.32,-0.07,-0.00,1721206762352
1.91,8.80,2.49,0.21,-0.14,-0.16,1721206762362
-0.53,-9.82,5.89,-0.31,-0.09,-0.10,1721206762372
-2.50,-5.62,19.46,-0.23,-0.01,-0.10,1721206762382
-2.07,9.42,13.74,0.10,-0.18,0.12,1721206762392
0.28,0.61,4.20,-0.10,-0.05,0.32,1721206762402
1.81,-5.82,8.68,-0.17,0.03,0.19,1721206762412
2.77,-4.80,17.17,-0.16,0.02,-0.20,1721206762422
-0.51,9.17,14.51,0.23,-0.23,-0.18,1721206762432
-2.63,2.35,4.06,0.03,-0.18,0.02,1721206762442
-0.22,0.91,15.91,-0.12,0.08,0.30,1721206762452
3.06,-6.09,6.45,0.12,-0.11,0.19,1721206762462
1.98,2.27,15.27,0.02,0.16,-0.27,1721206762472
-1.77,-0.37,11.20,0.31,-0.35,-0.18,1721206762482
-2.39,3.43,5.94,0.15,0.06,0.08,1721206762492
1.74,2.94,9.91,0.42,0.10,0.24,1721206762502
2.65,-1.97,4.80,0.20,-0.07,0.15,1721206762512
1.84,9.32,10.62,0.23,0.03,-0.13,1721206762522
2.49,-7.20,3.27,-0.13,-0.08,-0.18,1721206762532
-1.75,-8.20,12.02,-0.28,-0.03,-0.07,1721206762542
-0.63,-4.11,15.29,0.16,-0.01,0.06,1721206762552
1.19,-0.68,11.04,0.24,-0.00,0.10,1721206762562
1.80,7.83,12.74,0.37,0.05,0.05,1721206762572
2.93,-1.13,8.77,0.04,0.04,-0.07,1721206762582
-0.24,0.45,20.37,-0.00,-0.01,-0.26,1721206762592
0.06,2.20,6.03,0.25,0.01,-0.18,1721206762602
0.93,1.05,2.21,-0.12,0.12,0.01,1721206762612
2.14,4.82,17.65,-0.10,0.27,-0.18,1721206762622
1.62,0.29,8.39,0.14,-0.13,-0.32,1721206762632
-0.28,-4.12,7.47,-0.26,0.23,-0.34,1721206762642
-1.66,2.83,17.54,-0.03,0.05,-0.30,1721206762652
-2.57,6.50,2.97,0.14,-0.01,-0.11,1721206762662
