AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time
0.53,0.55,11.19,0.05,0.10,-0.19,1721206891689
0.79,-2.80,5.98,-0.13,0.13,-0.31,1721206891699
-1.45,3.92,12.55,0.11,0.13,-0.25,1721206891709
-1.56,-9.93,5.19,-0.09,-0.01,-0.07,1721206891719
0.63,0.16,17.74,0.08,0.28,-0.00,1721206891729
1.99,0.04,8.38,0.17,0.06,-0.23,1721206891739
-0.82,0.78,11.81,-0.02,0.09,-0.40,1721206891749
-2.02,0.52,10.64,0.20,0.13,-0.31,1721206891759
-2.87,-2.72,3.79,-0.02,0.08,-0.11,1721206891769
-2.42,-2.78,10.98,0.02,0.15,-0.10,1721206891779
-0.12,0.86,11.78,0.03,0.11,0.00,1721206891789
0.45,0.97,11.58,0.06,0.11,-0.22,1721206891799
-0.35,-1.11,11.00,0.06,-0.02,-0.26,1721206891809
-2.73,-0.35,10.40,0.03,0.14,-0.28,1721206891819
-2.91,4.51,14.32,0.15,0.03,-0.14,1721206891829
-2.81,4.33,9.28,0.23,0.02,-0.13,1721206891839
-0.88,2.60,8.69,0.11,0.02,0.11,1721206891849
0.79,0.28,8.09,0.15,0.10,0.13,1721206891859
2.61,-0.05,9.25,0.09,0.05,-0.06,1721206891869
2.33,4.28,11.31,0.20,0.01,-0.28,1721206891879
-0.72,-0.84,5.37,0.12,-0.06,-0.35,1721206891889
-3.96,1.16,11.62,0.13,0.08,-0.18,1721206891899
-3.29,8.99,10.95,0.28,0.06,0.05,1721206891909
-2.11,3.92,4.99,-0.06,-0.06,0.13,1721206891919
-2.17,-2.97,12.11,-0.32,-0.01,0.08,1721206891929
-0.46,-8.05,13.13,-0.15,-0.12,0.21,1721206891939
0.60,-0.22,13.67,0.10,-0.04,0.24,1721206891949
1.48,2.92,7.94,0.08,-0.09,0.12,1721206891959
2.17,2.60,7.47,0.09,-0.07,0.04,1721206891969
2.04,-3.46,5.98,-0.18,-0.00,0.03,1721206891979
-1.81,0.29,12.46,-0.11,-0.11,-0.24,1721206891989
-2.31,-1.38,10.70,-0.11,0.01,-0.14,1721206891999
-3.94,-0.03,11.40,-0.00,-0.19,0.18,1721206892009
-0.95,-2.00,8.05,-0.10,0.07,0.30,1721206892019
1.62,-1.07,12.61,-0.18,-0.05,0.17,1721206892029
2.49,0.16,12.24,-0.12,-0.03,0.00,1721206892039
-0.66,0.79,9.62,-0.06,-0.19,-0.16,1721206892049
-0.44,-1.08,8.76,-0.11,0.00,-0.06,1721206892059
0.41,-2.93,8.29,-0.05,-0.08,0.03,1721206892069
1.47,-5.61,9.67,-0.17,0.02,-0.01,1721206892079
1.00,1.31,12.09,-0.01,-0.06,-0.17,1721206892089
-0.00,-1.09,6.80,0.01,0.01,-0.21,1721206892099
-0.59,-2.66,14.43,-0.05,-0.03,-0.20,1721206892109
0.91,-1.46,14.45,0.08,0.03,-0.07,1721206892119
-0.45,1.06,11.18,0.04,-0.02,-0.18,1721206892129
1.04,0.34,9.94,0.11,0.06,-0.13,1721206892139
0.51,0.09,8.93,0.13,0.02,-0.22,1721206892149
0.64,-0.05,0.20,0.20,0.03,-0.11,1721206892159
1.46,-4.88,13.44,-0.29,0.30,-0.31,1721206892169
-1.06,-1.38,23.68,-0.05,-0.17,-0.18,1721206892179
-1.46,6.44,16.64,0.16,0.10,-0.16,1721206892189
1.14,3.89,3.38,0.23,0.09,-0.11,1721206892199
2.22,3.59,10.28,0.07,0.24,-0.29,1721206892209
-0.07,2.45,7.54,0.33,0.03,-0.35,1721206892219
-2.89,-0.59,10.69,0.12,0.19,-0.44,1721206892229
-1.95,-2.40,6.58,0.33,0.02,-0.02,1721206892239
0.58,2.63,8.90,0.10,0.26,0.13,1721206892249
2.27,4.89,10.01,0.24,0.07,-0.02,1721206892259
2.28,-0.38,8.60,0.01,0.16,-0.33,1721206892269
0.75,-3.58,9.96,0.00,0.05,-0.24,1721206892279
-0.41,2.05,14.09,0.03,0.24,-0.19,1721206892289
-0.23,3.56,11.83,0.08,0.13,-0.19,1721206892299
-0.44,2.55,10.00,0.05,0.07,-0.26,1721206892309
-0.22,-3.39,7.10,-0.08,0.12,-0.22,1721206892319
-2.23,0.13,9.89,-0.03,0.13,-0.24,1721206892329
-2.03,1.42,6.88,-0.03,0.12,-0.15,1721206892339
-1.24,1.72,8.58,-0.06,0.07,-0.07,1721206892349
-0.42,0.47,7.17,-0.03,0.13,-0.01,1721206892359
-0.85,-0.34,7.59,-0.20,0.04,-0.02,1721206892369
0.47,-3.89,13.21,-0.23,0.08,-0.06,1721206892379
1.31,0.41,16.69,-0.11,0.07,-0.08,1721206892389
0.07,1.71,7.07,-0.04,-0.04,-0.12,1721206892399
-1.46,-2.39,8.04,-0.29,0.10,-0.16,1721206892409
-3.06,-7.24,11.08,-0.21,-0.02,-0.09,1721206892419
-0.76,-6.60,15.01,-0.24,0.14,0.04,1721206892429
0.17,8.74,15.61,0.22,0.01,0.09,1721206892439
-1.15,3.91,2.01,-0.11,-0.06,-0.03,1721206892449
-2.82,-2.64,11.06,-0.30,-0.08,0.03,1721206892459
0.01,-11.20,15.11,-0.27,0.02,0.26,1721206892469
0.79,2.08,16.12,0.07,-0.06,0.30,1721206892479
-0.19,2.49,0.23,0.04,-0.21,0.03,1721206892489
-0.96,-3.28,10.51,-0.14,-0.04,0.11,1721206892499
0.47,-1.34,15.15,0.06,-0.04,0.38,1721206892509
2.45,-1.27,12.54,-0.09,0.04,0.23,1721206892519
2.61,5.89,14.45,0.11,-0.14,-0.05,1721206892529
-0.12,0.34,4.53,0.05,-0.20,-0.08,1721206892539
-2.42,-1.07,10.21,0.02,-0.10,0.03,1721206892549
-0.60,-7.00,10.37,0.05,-0.05,0.22,1721206892559
0.65,5.24,13.48,0.26,-0.10,0.13,1721206892569
0.40,7.69,8.16,0.31,-0.18,-0.08,1721206892579
-0.04,9.33,13.39,0.18,-0.03,-0.18,1721206892589
-2.55,-1.10,5.71,0.16,-0.27,-0.15,1721206892599
-2.66,-3.96,9.17,0.05,-0.10,0.10,1721206892609
0.02,5.78,11.22,0.36,-0.07,0.22,1721206892619
2.64,4.72,7.20,0.19,-0.12,-0.01,1721206892629
1.40,-1.00,12.00,0.16,-0.16,-0.29,1721206892639
-1.54,-0.41,9.49,0.26,-0.13,-0.35,1721206892649
-4.27,1.68,8.39,0.13,-0.15,-0.29,1721206892659
-5.28,5.49,10.67,0.24,-0.18,0.06,1721206892669
-2.08,0.25,5.70,0.08,-0.12,0.31,1721206892679
2.03,-4.90,10.92,-0.01,-0.11,0.29,1721206892689
4.22,-2.35,14.11,0.08,-0.13,0.00,1721206892699
2.80,4.65,12.34,0.22,-0.25,-0.23,1721206892709
-0.27,4.77,4.86,0.05,-0.21,-0.17,1721206892719
0.14,-1.90,9.07,-0.13,-0.03,0.00,1721206892729
1.81,-6.64,12.11,-0.17,-0.11,-0.03,1721206892739
0.84,-0.45,12.75,-0.02,-0.18,-0.29,1721206892749
-1.60,4.00,9.12,0.05,-0.17,-0.25,1721206892759
-1.78,-5.64,3.95,-0.27,-0.09,0.03,1721206892769
0.71,-4.64,13.05,-0.17,-0.00,0.16,1721206892779
2.39,-0.61,15.64,0.01,0.00,-0.28,1721206892789
0.91,-0.87,9.19,0.01,-0.24,-0.40,1721206892799
-2.35,1.30,0.27,-0.20,-0.09,-0.26,1721206892809
0.62,-3.78,10.26,-0.28,0.25,-0.11,1721206892819
1.38,-8.61,12.27,-0.16,-0.15,-0.19,1721206892829
1.69,0.00,15.47,-0.11,0.10,-0.41,1721206892839
0.62,1.70,13.31,0.01,-0.06,-0.44,1721206892849
-1.87,-0.30,10.54,-0.21,0.09,-0.31,1721206892859
-0.86,2.76,12.91,0.03,0.05,-0.29,1721206892869
-0.34,0.68,7.18,-0.05,0.09,-0.34,1721206892879
-2.21,-2.46,9.06,-0.12,0.01,-0.37,1721206892889
-2.02,-3.20,9.36,-0.08,0.13,-0.30,1721206892899
-0.90,0.37,12.40,-0.04,0.04,-0.06,1721206892909
0.22,4.91,12.43,0.10,0.08,-0.08,1721206892919
3.39,3.03,8.52,0.08,0.09,-0.19,1721206892929
2.33,2.06,8.86,-0.02,0.04,-0.41,1721206892939
-0.68,-2.79,14.00,-0.11,0.11,-0.49,1721206892949
-3.72,0.01,11.30,0.19,-0.04,-0.26,1721206892959
-1.24,2.99,5.40,0.15,0.23,0.09,1721206892969
2.33,1.30,10.77,0.11,0.10,0.11,1721206892979
5.26,2.58,12.16,0.15,0.19,-0.05,1721206892989
4.99,1.47,9.03,0.09,0.13,-0.36,1721206892999
3.00,4.29,14.43,0.04,0.24,-0.49,1721206893009
1.20,3.70,8.83,0.16,0.13,-0.35,1721206893019
0.63,3.65,8.74,0.03,0.33,-0.39,1721206893029
0.28,-0.44,9.03,0.05,0.18,-0.37,1721206893039
-0.95,-1.39,9.84,0.01,0.31,-0.40,1721206893049
-0.79,1.99,8.33,0.17,0.28,-0.37,1721206893059
-0.07,3.34,8.62,0.02,0.31,-0.36,1721206893069
-0.67,3.81,13.98,0.06,0.25,-0.42,1721206893079
-1.82,-3.42,2.97,-0.02,0.09,-0.34,1721206893089
0.65,-1.22,15.53,-0.21,0.55,-0.33,1721206893099
1.03,-1.77,15.16,0.09,0.17,-0.52,1721206893109
-3.57,1.96,9.05,0.09,0.16,-0.67,1721206893119
-4.92,-0.98,5.53,0.11,0.25,-0.45,1721206893129
-4.58,-4.23,7.49,-0.10,0.27,-0.09,1721206893139
1.75,-1.87,10.70,0.03,0.23,-0.15,1721206893154
2.88,-3.01,9.17,-0.02,0.25,-0.30,1721206893158
-0.19,-5.95,9.26,-0.09,0.19,-0.70,1721206893168
-5.13,-3.28,14.18,0.06,0.17,-0.57,1721206893178
-6.17,1.64,9.84,0.09,0.24,-0.14,1721206893188
-3.69,1.43,8.60,-0.05,0.22,0.16,1721206893198
1.55,-2.23,11.55,-0.14,0.23,0.15,1721206893208
3.15,-7.06,11.86,-0.06,0.18,-0.12,1721206893218
-0.65,-1.72,9.87,0.04,0.11,-0.32,1721206893228
-2.93,0.88,6.95,0.04,0.18,-0.29,1721206893238
-3.67,0.78,8.95,0.06,0.08,0.16,1721206893248
-0.33,-1.20,12.99,-0.03,0.24,0.36,1721206893258
2.66,4.36,17.14,0.22,0.10,0.20,1721206893268
2.78,2.23,2.08,0.03,0.08,-0.15,1721206893278
-1.34,2.89,13.33,0.01,0.15,-0.32,1721206893288
-5.05,4.89,8.38,0.17,-0.03,0.00,1721206893298
-3.83,-1.58,10.68,-0.01,0.18,0.27,1721206893308
-1.38,2.35,8.79,0.30,-0.07,0.44,1721206893318
3.24,5.63,6.41,-0.08,0.30,0.10,1721206893328
4.89,5.95,16.84,0.12,-0.02,-0.14,1721206893338
-0.89,0.74,6.73,0.09,-0.05,-0.28,1721206893348
-4.22,1.02,11.52,0.11,0.14,-0.10,1721206893358
-3.30,0.27,11.93,0.08,0.06,0.28,1721206893368
1.62,4.16,13.85,0.26,0.11,0.59,1721206893378
7.07,3.23,6.91,0.19,0.22,0.13,1721206893388
