AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time
-0.23,2.01,10.20,0.12,0.09,-0.10,1721206053620
-0.27,-0.00,8.79,0.09,0.04,0.02,1721206053630
-0.41,-2.29,8.34,0.02,0.06,-0.01,1721206053640
0.20,-0.68,11.83,0.07,0.04,-0.05,1721206053650
1.41,0.61,11.73,0.05,0.05,-0.03,1721206053660
0.81,-0.33,9.52,0.03,0.02,-0.16,1721206053670
0.39,-1.85,10.83,-0.00,0.03,-0.20,1721206053680
-2.13,-1.02,10.22,0.02,0.03,-0.19,1721206053690
-3.21,1.58,11.95,0.01,0.08,-0.22,1721206053700
-2.57,-3.61,9.20,-0.03,-0.06,-0.06,1721206053710
-1.91,-1.08,11.02,-0.03,0.10,0.08,1721206053720
0.24,0.51,10.32,0.07,0.06,0.02,1721206053730
0.13,2.60,8.87,0.08,-0.05,-0.06,1721206053740
0.17,0.94,11.51,0.08,0.07,-0.08,1721206053750
-0.62,-2.09,10.62,0.06,-0.10,0.02,1721206053760
-0.85,2.40,13.08,0.09,0.02,0.05,1721206053770
2.13,6.07,9.97,0.25,0.01,0.01,1721206053780
0.43,-3.06,4.92,-0.11,-0.12,-0.02,1721206053790
-2.40,-0.95,8.72,0.07,-0.09,-0.04,1721206053800
1.86,-2.49,11.24,0.00,0.27,-0.01,1721206053810
-0.21,3.82,14.46,0.15,-0.20,0.06,1721206053820
-0.24,5.07,11.12,0.08,0.08,-0.03,1721206053830
0.11,1.01,12.27,0.11,-0.03,-0.01,1721206053840
-0.71,-1.77,8.47,-0.00,-0.04,0.07,1721206053850
0.32,0.88,13.35,0.01,0.10,-0.04,1721206053860
-1.02,4.15,7.94,0.16,-0.14,-0.10,1721206053870
-1.98,1.09,6.95,-0.04,0.05,-0.04,1721206053880
-1.28,-3.97,9.36,0.04,-0.04,0.17,1721206053890
0.07,-0.95,13.31,0.01,0.08,0.16,1721206053900
1.41,7.94,12.44,0.27,-0.01,0.02,1721206053910
1.09,0.77,2.32,-0.05,-0.13,-0.05,1721206053920
-2.74,1.12,11.38,-0.03,0.01,-0.06,1721206053930
-0.17,-7.74,7.28,-0.12,0.05,0.01,1721206053940
-1.78,2.74,14.52,0.03,-0.08,0.08,1721206053950
-0.65,2.09,6.09,0.03,-0.09,0.06,1721206053960
0.54,-1.00,8.18,-0.23,0.05,0.07,1721206053970
0.07,-3.05,7.75,-0.09,-0.15,0.00,1721206053980
-0.99,-3.11,11.93,-0.25,0.08,-0.12,1721206053990
-1.66,2.38,13.80,-0.03,-0.17,-0.02,1721206054000
-1.05,1.45,8.36,-0.18,-0.01,0.15,1721206054010
-1.44,-0.43,10.76,-0.11,-0.16,0.22,1721206054020
2.01,-2.81,6.06,-0.17,0.01,0.11,1721206054030
1.36,0.81,10.71,-0.13,-0.05,-0.08,1721206054040
0.17,-1.47,6.34,-0.09,-0.14,-0.07,1721206054050
-1.84,3.51,13.26,-0.07,-0.02,-0.04,1721206054060
0.36,4.01,11.92,-0.03,-0.05,0.13,1721206054070
1.92,-1.37,9.04,-0.18,-0.07,0.25,1721206054080
2.67,-5.59,8.51,-0.16,-0.04,-0.01,1721206054090
0.85,2.98,12.98,0.02,-0.05,-0.23,1721206054100
0.66,2.51,11.05,0.15,-0.05,-0.11,1721206054110
-1.58,-0.91,9.61,0.06,-0.08,-0.00,1721206054120
0.16,5.42,9.13,0.26,0.07,0.09,1721206054130
1.29,-1.28,5.42,-0.00,-0.07,-0.06,1721206054140
-0.74,-0.40,14.75,-0.04,-0.03,-0.09,1721206054150
-0.67,2.12,13.22,0.21,-0.04,-0.05,1721206054160
1.52,2.43,7.36,0.11,0.01,0.00,1721206054170
0.86,-3.84,8.63,-0.11,-0.08,-0.11,1721206054180
-1.34,0.20,10.91,0.12,-0.05,-0.13,1721206054190
-0.24,-3.39,11.20,-0.02,0.12,-0.10,1721206054200
-0.27,4.33,14.49,0.19,-0.08,0.20,1721206054210
2.11,1.30,4.84,0.02,0.02,0.12,1721206054220
1.64,3.79,14.07,-0.06,0.07,-0.20,1721206054230
0.29,-3.93,8.75,-0.14,-0.18,-0.24,1721206054240
-2.09,1.07,15.11,-0.08,0.04,0.01,1721206054250
0.05,-8.31,4.94,-0.08,-0.03,0.10,1721206054260
0.24,-0.16,13.72,-0.00,0.10,0.03,1721206054270
1.70,2.57,3.08,0.31,-0.13,-0.02,1721206054280
1.09,-2.32,8.04,0.01,0.18,-0.21,1721206054290
-1.18,2.98,17.50,0.37,-0.07,-0.23,1721206054300
-2.70,4.06,7.85,0.35,-0.03,-0.04,1721206054310
-2.65,4.07,10.11,0.06,0.04,0.08,1721206054320
0.87,-1.77,8.00,0.01,0.00,0.21,1721206054330
2.58,1.34,11.86,0.06,0.07,0.08,1721206054340
3.42,2.54,3.33,0.20,-0.06,-0.23,1721206054350
0.31,-3.02,6.15,-0.15,0.02,-0.40,1721206054360
-2.72,0.14,16.96,-0.03,-0.01,-0.27,1721206054370
-3.44,2.27,11.85,0.08,-0.06,-0.06,1721206054380
-0.40,4.30,10.58,-0.06,0.12,0.16,1721206054390
2.52,0.48,9.88,-0.20,0.02,0.05,1721206054400
1.98,-0.46,13.06,-0.14,-0.03,-0.25,1721206054410
0.10,1.17,9.66,-0.01,-0.05,-0.34,1721206054420
-2.61,4.01,5.85,-0.08,-0.09,-0.29,1721206054430
-1.90,-0.57,14.20,-0.20,0.08,-0.04,1721206054440
-0.17,-0.31,20.09,-0.09,0.05,-0.01,1721206054450
1.00,2.55,14.92,0.02,-0.10,0.01,1721206054460
3.40,2.57,13.42,-0.11,0.28,-0.19,1721206054470
1.19,-0.11,10.18,0.10,-0.26,-0.33,1721206054480
-0.64,7.69,8.07,0.39,0.13,-0.35,1721206054490
0.26,0.41,0.17,0.40,-0.01,-0.24,1721206054500
-3.00,-0.36,2.81,0.13,0.01,-0.27,1721206054510
-1.49,1.76,-0.07,0.34,-0.07,-0.05,1721206054520
2.65,-2.11,5.33,-0.22,0.37,-0.14,1721206054530
0.09,-2.05,12.15,-0.08,-0.36,-0.18,1721206054540
0.19,-5.95,10.01,-0.30,0.28,-0.34,1721206054550
-0.56,-4.94,16.55,-0.18,0.02,-0.24,1721206054560
0.62,4.40,12.92,-0.08,0.10,-0.14,1721206054570
3.24,1.49,9.08,-0.11,0.10,-0.21,1721206054580
0.64,-1.19,7.88,-0.29,0.06,-0.53,1721206054590
-2.09,-4.74,9.61,-0.26,0.07,-0.47,1721206054600
-3.20,0.17,11.89,-0.30,0.20,-0.32,1721206054610
-1.87,7.82,16.58,-0.21,0.09,-0.21,1721206054620
-1.22,2.14,10.67,-0.31,0.06,-0.21,1721206054630
-0.84,-5.54,7.18,-0.29,0.06,-0.18,1721206054640
0.39,-1.99,9.18,-0.27,0.21,-0.12,1721206054650
1.53,-0.11,14.79,-0.25,0.19,-0.34,1721206054660
-1.80,3.70,12.52,-0.03,-0.08,-0.46,1721206054670
-2.57,-4.97,7.42,-0.20,0.19,-0.32,1721206054680
-2.88,0.52,16.06,0.11,0.08,0.05,1721206054690
1.42,5.03,5.70,0.23,0.17,0.07,1721206054700
2.35,-0.62,7.15,-0.00,0.07,-0.25,1721206054710
-0.30,0.92,12.27,0.18,0.18,-0.40,1721206054720
-1.67,-1.74,12.79,0.08,0.16,-0.32,1721206054730
-3.45,2.30,12.98,0.20,-0.05,-0.08,1721206054740
-1.59,-0.83,5.22,0.07,0.18,0.03,1721206054750
0.06,-0.36,14.95,0.06,0.26,-0.11,1721206054760
0.28,-0.03,12.52,0.28,-0.04,-0.16,1721206054770
-0.99,1.29,6.63,0.25,0.09,-0.09,1721206054780
-1.24,4.22,8.76,0.31,0.15,-0.17,1721206054790
1.09,0.17,12.39,0.09,0.23,-0.19,1721206054800
-0.44,-0.99,13.76,0.15,-0.09,-0.11,1721206054810
-1.03,1.48,7.18,0.28,0.14,-0.11,1721206054820
0.77,-0.08,8.23,0.13,0.21,-0.15,1721206054830
-0.27,0.82,15.77,0.11,0.08,-0.22,1721206054840
-1.09,-1.67,16.49,0.17,0.01,-0.17,1721206054850
-2.69,3.63,14.51,0.32,0.03,-0.04,1721206054860
0.79,7.45,11.72,0.32,0.25,-0.01,1721206054870
1.31,2.04,8.40,0.25,0.00,-0.10,1721206054880
-1.64,0.22,8.47,0.16,0.05,-0.23,1721206054890
-1.76,4.38,9.53,0.40,0.10,-0.12,1721206054900
-0.90,2.98,6.34,0.23,0.15,0.02,1721206054910
-2.02,1.81,6.87,0.20,-0.08,0.01,1721206054920
0.14,-2.21,8.45,0.13,0.19,0.05,1721206054930
-0.29,-0.37,5.72,0.25,-0.03,0.07,1721206054940
-0.44,0.92,6.03,0.09,0.21,-0.10,1721206054950
-1.02,2.62,7.56,0.28,-0.02,-0.06,1721206054960
-0.52,-3.30,6.79,-0.11,0.21,0.06,1721206054970
-2.17,1.03,13.98,0.02,-0.03,0.07,1721206054980
0.31,1.03,6.67,-0.04,0.08,-0.01,1721206054990
-0.41,-2.50,4.15,-0.23,-0.09,-0.06,1721206055000
-3.48,-1.79,6.15,-0.15,0.06,0.04,1721206055010
-0.70,-6.75,6.61,-0.34,0.10,0.16,1721206055020
0.21,-3.29,16.75,-0.19,-0.01,0.17,1721206055030
1.08,-0.96,10.68,-0.10,-0.08,0.08,1721206055040
-1.38,3.12,9.77,-0.25,-0.00,-0.08,1721206055050
-1.74,-1.69,10.34,-0.40,-0.06,-0.00,1721206055060
-1.76,-4.49,9.71,-0.36,-0.16,0.24,1721206055070
-0.00,0.91,10.02,-0.32,0.07,0.28,1721206055080
1.55,5.22,10.55,-0.21,-0.05,0.26,1721206055090
2.50,-2.38,7.97,-0.48,-0.05,0.06,1721206055100
0.46,0.72,15.90,-0.33,-0.14,0.01,1721206055110
0.19,0.36,12.94,-0.20,-0.10,0.06,1721206055120
-1.31,-1.15,13.03,-0.30,-0.04,0.09,1721206055135
-1.28,-0.29,13.37,-0.22,-0.15,0.11,1721206055139
-0.58,1.97,11.66,0.04,-0.02,0.20,1721206055149
1.09,-0.42,7.19,-0.03,-0.07,0.20,1721206055159
1.62,7.25,10.74,0.29,-0.00,0.24,1721206055169
2.63,-1.99,7.94,0.06,-0.04,0.10,1721206055179
0.97,3.92,17.69,0.13,-0.07,0.04,1721206055189
1.70,-2.66,9.65,0.04,-0.07,-0.02,1721206055199
-0.14,3.25,16.28,0.06,-0.05,-0.05,1721206055209
0.07,1.69,11.15,0.20,-0.14,0.07,1721206055219
0.38,-3.34,10.10,-0.01,0.05,-0.02,1721206055229
0.62,3.51,13.58,0.31,-0.09,-0.04,1721206055239
0.93,-1.52,5.88,0.13,-0.02,-0.09,1721206055249
-0.00,-4.61,9.15,0.01,-0.02,-0.12,1721206055259
-1.01,-0.62,11.73,0.22,0.00,-0.10,1721206055269
0.33,-1.08,3.75,0.19,-0.05,0.05,1721206055279
-0.53,1.24,9.60,0.11,0.02,-0.00,1721206055289
1.13,-4.64,10.96,0.14,0.02,-0.01,1721206055299
-0.29,-0.27,12.49,0.17,-0.06,-0.09,1721206055309
0.90,3.70,9.81,0.21,0.06,-0.01,1721206055319
0.59,0.30,5.68,0.07,-0.02,0.03,1721206055329
0.44,-1.62,11.75,-0.13,0.05,-0.01,1721206055339
0.79,0.05,13.87,0.08,0.07,-0.12,1721206055349
0.31,-0.19,7.09,0.04,-0.04,-0.12,1721206055359
-1.68,1.64,8.72,-0.09,-0.01,-0.00,1721206055369
-0.80,0.05,13.92,-0.08,0.11,-0.05,1721206055379
-0.27,-0.14,11.79,0.07,-0.03,-0.04,1721206055389
0.49,-1.62,7.09,-0.09,-0.02,0.12,1721206055399
0.23,2.17,10.02,-0.12,0.04,0.06,1721206055409
0.91,-0.98,12.37,-0.15,0.04,-0.09,1721206055419
-0.39,2.94,11.99,0.12,-0.08,-0.08,1721206055429
0.82,3.46,7.67,-0.03,0.07,-0.04,1721206055439
0.14,2.68,11.46,-0.08,-0.06,-0.04,1721206055449
0.51,-0.41,14.47,-0.35,0.08,-0.17,1721206055459
0.21,4.94,18.75,0.03,-0.09,-0.11,1721206055469
1.34,5.20,2.76,0.15,0.02,-0.15,1721206055479
0.70,-0.97,1.76,-0.05,-0.03,-0.17,1721206055489
0.66,-1.09,9.11,-0.06,0.26,-0.22,1721206055499
-0.03,1.94,8.67,0.13,-0.05,-0.31,1721206055509
-0.77,-0.48,5.95,-0.03,0.02,-0.22,1721206055519
-0.03,-0.98,8.62,-0.08,0.10,-0.11,1721206055529
1.55,0.62,13.13,-0.18,0.17,-0.20,1721206055539
1.77,-5.15,11.68,-0.17,-0.06,-0.17,1721206055549
0.59,0.84,14.88,-0.13,0.20,-0.36,1721206055559
-1.00,4.72,11.09,0.05,-0.01,-0.44,1721206055569
-2.13,-1.15,8.70,-0.31,0.12,-0.28,1721206055579
-3.06,-7.45,11.52,-0.29,-0.01,-0.04,1721206055589
-0.38,0.38,13.43,-0.11,0.24,0.02,1721206055599
2.34,3.32,9.83,0.00,0.09,-0.12,1721206055609
-0.06,2.93,6.22,0.00,-0.07,-0.29,1721206055619
-0.18,-3.86,9.07,-0.06,0.17,-0.24,1721206055629
-0.44,1.56,11.97,0.10,0.04,-0.05,1721206055639
0.51,7.22,7.45,0.26,0.05,-0.01,1721206055649
0.54,-1.76,7.33,-0.11,0.04,-0.22,1721206055659
-2.32,-4.06,12.87,-0.09,0.07,-0.29,1721206055669
-1.85,-2.46,14.28,0.01,0.13,-0.08,1721206055679
-2.44,3.24,11.27,0.12,-0.03,-0.00,1721206055689
-1.32,3.90,10.98,0.13,0.02,0.02,1721206055699
-0.57,0.29,10.94,0.08,0.09,0.01,1721206055709
-0.15,-1.36,11.67,0.14,-0.07,0.05,1721206055719
0.22,0.14,9.52,0.13,0.11,0.03,1721206055729
-0.65,5.03,10.05,0.23,-0.07,-0.06,1721206055739
-0.85,-1.86,7.59,0.05,-0.02,-0.08,1721206055749
-2.80,-3.70,11.77,0.12,-0.06,0.03,1721206055759
0.58,-0.19,11.81,0.24,0.13,0.19,1721206055769
0.84,2.08,7.01,0.16,-0.14,0.12,1721206055779
2.54,4.07,14.37,0.07,0.26,-0.17,1721206055789
1.15,-4.02,10.39,0.19,-0.25,-0.19,1721206055799
-2.68,-0.48,6.56,0.16,-0.01,-0.13,1721206055809
-0.25,1.14,9.64,0.20,0.22,0.01,1721206055819
-0.32,3.73,11.52,0.03,-0.04,-0.01,1721206055829
-1.03,3.84,11.72,0.11,-0.17,-0.13,1721206055839
-0.46,-2.99,5.32,0.00,0.01,-0.13,1721206055849
-0.91,0.38,8.79,-0.08,0.06,-0.05,1721206055859
-0.74,-0.03,9.49,-0.20,-0.06,-0.05,1721206055869
-1.81,-2.08,10.02,-0.14,-0.15,-0.11,1721206055879
0.09,-3.39,9.17,0.00,0.02,0.02,1721206055889
1.38,1.54,8.12,0.05,-0.04,0.04,1721206055899
2.20,0.15,7.22,-0.23,-0.00,-0.10,1721206055909
0.83,-1.34,14.74,-0.14,-0.04,-0.22,1721206055919
0.29,-5.01,8.77,-0.02,-0.10,-0.22,1721206055929
-1.69,2.80,9.99,0.07,0.04,-0.19,1721206055939
-0.39,-1.13,5.05,-0.09,-0.07,0.03,1721206055949
-1.34,-1.19,12.56,-0.20,0.01,0.06,1721206055959
1.47,2.70,15.23,0.15,0.07,-0.07,1721206055969
2.09,5.03,8.41,0.10,-0.05,-0.14,1721206055979
-0.70,1.29,7.35,-0.17,-0.11,-0.12,1721206055989
-1.78,-1.40,13.92,-0.16,0.07,-0.07,1721206055999
-0.79,2.51,13.50,0.00,-0.03,-0.12,1721206056009
0.04,6.55,9.80,0.13,-0.10,-0.03,1721206056019
-0.95,-1.43,6.09,-0.21,-0.05,-0.05,1721206056029
-2.33,1.01,16.17,-0.06,-0.01,-0.03,1721206056039
0.99,-3.17,11.65,-0.13,0.08,0.03,1721206056049
-0.47,4.26,16.48,0.06,-0.15,-0.09,1721206056059
0.12,1.88,10.91,0.07,0.03,-0.14,1721206056069
-0.89,2.20,15.21,0.03,-0.08,-0.15,1721206056079
-1.36,1.16,11.10,0.20,-0.11,-0.11,1721206056089
-0.49,2.35,11.52,0.20,0.07,-0.09,1721206056099
-0.72,4.06,9.66,0.41,-0.16,0.01,1721206056109
-1.54,3.41,6.21,0.29,0.05,-0.06,1721206056119
-0.36,-4.91,8.70,0.19,-0.04,-0.08,1721206056129
-0.74,0.12,11.41,0.23,0.02,-0.08,1721206056139
0.53,3.77,4.09,0.43,-0.08,0.03,1721206056149
1.28,-3.77,2.80,0.13,0.05,-0.01,1721206056159
1.20,1.57,9.37,0.28,0.03,-0.08,1721206056169
2.91,-3.36,0.41,0.16,-0.01,-0.18,1721206056179
-0.08,-0.04,7.70,-0.03,0.00,-0.31,1721206056189
-0.94,-0.48,6.39,-0.08,-0.02,-0.28,1721206056199
-1.44,-4.69,17.28,-0.38,0.06,-0.19,1721206056209
-0.46,0.88,16.31,0.27,-0.05,-0.06,1721206056219
2.62,-6.37,-2.08,-0.20,-0.03,-0.12,1721206056229
-3.56,-1.70,16.05,-0.32,0.06,-0.21,1721206056239
-2.34,-1.87,15.03,-0.05,0.02,-0.48,1721206056249
-2.53,-4.42,10.88,-0.08,0.00,-0.24,1721206056259
-2.55,-1.35,5.38,-0.11,-0.02,0.09,1721206056269
1.64,2.76,11.84,-0.25,0.25,0.16,1721206056279
4.01,-1.16,12.01,-0.23,0.06,0.00,1721206056289
3.46,-0.14,11.61,-0.19,0.16,-0.31,1721206056299
2.96,0.24,9.23,-0.07,0.06,-0.42,1721206056309
-0.47,2.52,8.22,-0.13,0.06,-0.42,1721206056319
-1.68,1.65,12.84,-0.18,0.24,-0.29,1721206056329
-2.29,-0.45,14.08,0.01,0.06,-0.10,1721206056339
-0.71,3.47,12.70,0.04,0.25,-0.01,1721206056349
2.14,-0.18,11.43,-0.04,0.16,-0.10,1721206056359
1.32,3.39,15.29,0.10,0.17,-0.19,1721206056369
1.27,2.99,10.67,0.27,0.18,-0.27,1721206056379
0.05,3.26,6.93,0.28,0.21,-0.26,1721206056389
-0.56,-1.36,7.31,0.22,0.20,-0.21,1721206056399
-1.46,1.88,11.79,0.17,0.26,-0.24,1721206056409
-1.34,1.10,11.78,0.22,0.15,-0.14,1721206056419
-0.71,1.53,12.72,0.20,0.25,-0.06,1721206056429
0.18,-0.49,7.72,0.30,0.11,-0.08,1721206056439
0.79,1.25,9.21,0.16,0.33,-0.19,1721206056449
-0.58,1.50,12.27,0.23,0.11,-0.22,1721206056459
-2.17,0.72,9.62,0.16,0.18,-0.20,1721206056469
-1.48,0.84,5.55,0.18,0.17,-0.08,1721206056479
-0.06,-1.02,7.04,-0.06,0.29,-0.08,1721206056489
-0.43,0.45,13.86,0.00,0.12,-0.10,1721206056499
-0.88,0.15,9.14,0.08,0.09,-0.14,1721206056509
-0.29,2.35,6.77,0.04,0.26,-0.10,1721206056519
0.55,-2.42,4.76,-0.21,0.12,-0.05,1721206056529
-0.62,-3.16,12.93,-0.18,0.11,-0.14,1721206056539
0.01,-0.28,13.30,0.04,0.18,-0.24,1721206056549
-1.40,1.89,10.76,-0.06,0.11,-0.24,1721206056559
-3.75,1.30,11.49,-0.21,0.05,-0.13,1721206056569
-2.15,-3.97,11.86,-0.22,0.15,0.07,1721206056579
0.15,-3.46,9.59,-0.14,0.11,0.11,1721206056589
1.70,0.09,8.25,-0.13,0.13,-0.09,1721206056599
-0.72,1.68,10.22,-0.08,0.02,-0.31,1721206056609
-3.18,-0.17,11.36,-0.16,0.02,-0.14,1721206056619
-3.75,0.97,11.43,-0.10,0.05,0.20,1721206056629
1.37,-0.77,8.84,-0.21,0.18,0.38,1721206056639
2.61,1.70,7.66,-0.10,-0.04,0.17,1721206056649
2.95,3.32,10.48,-0.09,0.20,-0.21,1721206056659
-1.09,-0.15,10.17,-0.09,-0.19,-0.21,1721206056669
-4.21,-1.23,9.88,-0.16,0.03,0.03,1721206056679
-1.71,2.64,13.34,-0.04,0.12,0.26,1721206056689
1.54,3.47,8.59,-0.05,-0.04,0.26,1721206056699
1.92,-0.39,9.28,-0.15,0.05,0.03,1721206056709
0.40,-4.38,8.45,0.03,-0.12,-0.01,1721206056719
0.40,-2.79,13.20,-0.13,0.25,-0.02,1721206056729
-1.03,7.24,18.99,0.07,-0.13,0.04,1721206056739
-1.94,7.13,9.42,0.10,-0.07,0.06,1721206056749
-0.49,-5.48,4.91,-0.02,-0.09,0.18,1721206056759
1.28,-6.35,7.65,-0.07,0.15,0.26,1721206056769
2.18,3.98,14.27,0.03,0.06,0.06,1721206056779
0.43,5.90,13.11,0.07,-0.03,-0.28,1721206056789
-3.15,-1.64,7.99,0.05,-0.20,-0.13,1721206056799
-2.92,-3.95,4.98,-0.04,0.01,0.27,1721206056809
1.81,1.53,14.00,-0.07,0.25,0.35,1721206056819
3.87,6.79,15.38,-0.02,-0.06,-0.09,1721206056829
0.06,-1.17,4.04,0.00,-0.28,-0.39,1721206056839
-3.59,-6.01,4.70,-0.22,0.10,-0.26,1721206056849
-2.89,-2.06,15.27,-0.18,0.08,0.09,1721206056859
-0.58,1.83,16.05,-0.04,0.01,0.17,1721206056869
1.30,3.51,8.58,0.11,-0.15,0.01,1721206056879
2.23,-4.41,6.09,-0.12,0.04,-0.11,1721206056889
0.09,-4.35,14.02,-0.06,0.01,-0.10,1721206056899
0.14,5.37,15.12,0.23,0.02,-0.12,1721206056909
0.29,5.66,9.23,0.23,-0.07,-0.07,1721206056919
-1.26,-1.08,7.57,0.05,-0.04,-0.02,1721206056929
-0.06,0.39,10.49,0.18,0.05,0.06,1721206056939
2.02,3.33,11.82,0.01,0.11,-0.06,1721206056949
-0.92,8.09,11.05,0.15,-0.22,-0.13,1721206056959
-0.53,-3.31,6.19,-0.10,0.10,-0.12,1721206056969
-2.08,-2.33,12.17,-0.05,-0.06,-0.02,1721206056979
-0.40,2.38,9.84,0.08,0.05,0.10,1721206056989
1.28,4.71,9.99,0.05,0.04,0.06,1721206056999
1.72,-2.50,9.40,-0.04,-0.07,-0.03,1721206057009
0.94,-3.56,15.51,0.04,0.13,-0.06,1721206057019
-0.10,3.31,10.74,0.28,-0.07,-0.16,1721206057029
-0.12,-1.23,8.59,-0.03,0.12,-0.20,1721206057039
-2.43,0.35,14.68,0.22,-0.16,-0.13,1721206057049
-2.32,-0.61,7.99,0.36,0.08,-0.06,1721206057059
-2.15,5.27,11.24,0.32,0.08,0.06,1721206057069
-0.70,5.87,9.30,0.32,-0.04,0.09,1721206057079
0.40,-3.13,7.18,-0.02,0.03,0.05,1721206057089
-0.66,1.09,11.63,0.12,-0.03,-0.05,1721206057099
0.51,2.63,9.70,0.18,0.05,0.02,1721206057109
-0.18,-2.93,5.44,0.04,-0.12,0.10,1721206057119
0.20,3.81,1.88,0.34,0.05,0.03,1721206057129
1.28,-0.10,10.00,-0.14,0.44,-0.09,1721206057144
-5.66,-3.30,16.66,-0.18,-0.08,-0.12,1721206057148
-0.34,3.72,22.79,0.30,0.05,-0.15,1721206057158
0.73,5.67,6.09,0.33,-0.18,0.03,1721206057168
-3.21,-4.77,-2.23,-0.36,-0.16,-0.03,1721206057178
-4.72,6.63,26.02,-0.37,0.14,-0.05,1721206057188
-0.71,1.19,11.61,0.14,-0.20,0.18,1721206057198
0.65,-8.24,-4.42,-0.50,0.03,0.16,1721206057208
-0.95,-5.68,25.58,-0.63,0.19,-0.14,1721206057218
1.07,8.06,18.44,0.52,-0.30,0.22,1721206057228
4.00,-9.57,-15.74,-0.01,-0.07,0.23,1721206057238
2.46,4.20,15.96,0.19,0.48,-0.09,1721206057248
0.15,5.25,8.77,0.40,-0.22,-0.38,1721206057258
-1.89,11.72,8.79,-0.01,-0.03,-0.30,1721206057268
-2.87,0.68,0.82,-0.09,-0.18,-0.05,1721206057278
-1.48,-16.13,4.11,-0.75,0.11,0.03,1721206057288
1.38,-3.53,19.76,-0.04,-0.12,0.25,1721206057298
1.46,-3.45,7.62,0.02,-0.02,0.13,1721206057308
1.51,0.45,13.40,-0.13,-0.02,-0.05,1721206057318
1.24,13.02,27.65,-0.17,-0.04,-0.12,1721206057328
0.98,8.84,15.43,0.11,-0.13,0.01,1721206057338
2.60,-17.08,-4.77,-0.22,-0.07,-0.29,1721206057348
-4.48,-9.48,-2.39,-0.13,-0.19,0.01,1721206057358
-4.09,4.61,20.04,-0.44,0.49,-0.05,1721206057368
2.20,7.02,29.75,0.23,-0.16,0.27,1721206057378
