AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time
-1.38,5.81,12.09,0.23,-0.02,-0.30,1721207465602
-0.87,5.05,2.13,-0.10,0.06,-0.15,1721207465612
-1.44,-2.44,6.70,-0.32,-0.01,-0.04,1721207465622
-1.10,-1.45,4.13,-0.13,0.04,-0.08,1721207465632
-0.04,0.03,11.92,-0.29,0.18,-0.14,1721207465642
-1.23,-0.99,14.89,-0.10,-0.18,-0.10,1721207465652
-1.94,-0.74,12.18,-0.09,0.08,-0.23,1721207465662
-1.24,3.82,10.45,0.03,-0.03,-0.08,1721207465672
0.08,0.61,7.14,-0.23,0.02,0.03,1721207465682
1.43,2.42,11.73,-0.12,0.03,-0.04,1721207465692
2.97,-2.95,9.43,-0.13,0.09,-0.27,1721207465702
-2.01,-0.66,6.94,-0.08,-0.15,-0.39,1721207465712
-3.61,1.29,8.12,-0.14,0.05,-0.19,1721207465722
-2.12,-0.05,11.15,-0.20,0.05,0.04,1721207465732
0.60,-0.21,15.18,-0.21,0.13,0.09,1721207465742
1.86,-0.68,11.65,-0.14,-0.08,0.05,1721207465752
2.47,1.62,9.80,-0.20,0.09,-0.10,1721207465762
1.69,2.40,9.34,-0.18,-0.02,-0.16,1721207465772
1.22,-1.77,12.09,-0.37,0.14,-0.31,1721207465782
-1.38,-0.21,14.26,-0.08,-0.11,-0.20,1721207465792
-1.97,1.29,8.32,-0.03,0.06,0.01,1721207465802
-1.01,0.74,7.29,-0.01,0.06,0.07,1721207465812
-0.14,0.25,10.50,0.04,0.06,0.00,1721207465822
0.65,-0.39,15.64,0.09,0.07,-0.07,1721207465832
-1.13,3.85,12.31,0.26,-0.08,-0.04,1721207465842
-0.93,5.12,9.06,0.24,0.17,0.05,1721207465852
-0.67,2.23,9.26,0.24,-0.09,0.10,1721207465862
0.30,-0.47,10.72,0.19,0.06,0.08,1721207465872
0.40,4.18,9.24,0.42,-0.02,-0.04,1721207465882
-0.04,-2.87,2.49,0.20,-0.04,-0.05,1721207465892
-2.26,-1.81,8.95,0.06,0.04,0.01,1721207465902
0.76,-2.79,11.94,0.16,0.21,0.02,1721207465912
2.18,-0.49,12.43,0.15,-0.05,0.02,1721207465922
-1.17,1.26,6.94,0.15,-0.10,-0.10,1721207465932
-0.47,0.55,12.67,-0.00,0.24,-0.14,1721207465942
-0.89,-1.07,14.41,0.01,-0.06,-0.10,1721207465952
-3.56,-0.28,11.62,0.05,-0.09,-0.10,1721207465962
-2.31,-1.12,7.29,0.09,0.02,0.07,1721207465972
-1.23,-9.04,7.75,-0.15,-0.08,0.16,1721207465982
1.10,5.83,20.02,0.23,0.29,0.02,1721207465992
3.16,2.52,8.21,0.29,-0.22,-0.18,1721207466002
-3.83,5.19,6.87,0.09,-0.10,-0.33,1721207466012
-2.43,-0.79,10.21,0.13,0.05,-0.14,1721207466022
-1.50,1.85,14.32,0.11,-0.04,0.09,1721207466032
-1.98,3.73,2.62,0.31,-0.27,0.09,1721207466042
-0.03,-1.21,3.29,0.09,0.07,0.07,1721207466052
0.64,-1.27,7.05,0.13,-0.13,0.05,1721207466062
2.43,0.94,11.87,0.09,0.14,-0.04,1721207466072
2.22,5.10,11.65,0.19,-0.08,-0.17,1721207466082
0.47,-0.58,9.21,-0.12,-0.04,-0.21,1721207466092
-1.14,-2.94,16.32,-0.14,0.00,-0.08,1721207466102
0.25,2.96,15.62,0.11,0.02,-0.01,1721207466112
2.04,2.97,7.81,0.02,0.00,0.01,1721207466122
0.74,0.11,5.47,-0.11,-0.01,-0.13,1721207466132
0.54,-3.59,8.32,-0.17,0.09,-0.19,1721207466142
-1.47,-0.04,13.56,-0.03,-0.03,-0.15,1721207466152
-1.23,-2.44,8.34,-0.09,0.02,-0.03,1721207466167
-1.15,-1.84,11.63,-0.13,0.12,0.01,1721207466171
-0.12,3.36,14.61,-0.02,0.01,-0.06,1721207466181
-0.10,7.57,14.98,0.08,0.06,-0.16,1721207466191
-0.92,-5.97,0.09,-0.26,-0.14,-0.17,1721207466201
-4.27,4.06,11.70,-0.18,0.06,-0.13,1721207466211
1.40,-5.14,5.77,-0.30,0.16,0.11,1721207466221
0.40,-4.46,13.90,-0.26,0.01,-0.01,1721207466231
1.24,-3.89,6.58,-0.06,0.04,-0.19,1721207466241
-0.34,-0.39,10.98,-0.19,0.07,-0.29,1721207466251
-0.92,3.18,12.12,-0.11,0.09,-0.18,1721207466261
-2.79,0.78,9.14,-0.17,-0.02,-0.19,1721207466271
-3.10,1.66,8.93,-0.20,0.04,-0.10,1721207466281
-2.31,-3.41,6.69,-0.37,0.01,0.04,1721207466291
-0.88,-1.77,14.48,-0.37,0.14,0.09,1721207466301
0.43,1.81,14.46,-0.24,0.01,0.04,1721207466311
0.86,2.74,8.98,-0.21,-0.00,-0.04,1721207466321
1.13,-2.02,11.47,-0.35,0.07,-0.15,1721207466331
0.19,3.96,16.80,-0.18,0.05,-0.21,1721207466341
-0.66,2.91,10.06,0.05,-0.04,-0.17,1721207466351
-1.51,-2.01,5.85,0.01,0.03,0.02,1721207466361
0.47,-3.23,10.18,-0.03,0.18,0.07,1721207466371
0.97,7.08,11.24,0.41,0.02,0.04,1721207466381
2.16,-4.35,4.34,0.10,0.05,-0.05,1721207466391
-0.84,3.79,19.41,0.07,0.07,-0.15,1721207466401
0.61,-2.43,12.60,0.22,0.06,-0.18,1721207466411
-2.06,-3.57,7.51,0.18,-0.07,-0.17,1721207466421
-1.08,5.96,17.46,0.39,0.18,-0.01,1721207466431
1.00,11.70,11.04,0.63,0.07,0.20,1721207466441
2.79,-1.45,1.29,0.33,0.18,-0.01,1721207466451
1.01,-1.77,5.75,0.26,-0.04,-0.13,1721207466461
2.06,-4.06,13.47,-0.01,0.33,-0.35,1721207466471
-2.03,11.05,10.54,0.53,-0.22,-0.06,1721207466481
1.70,-6.20,-0.62,0.00,0.48,-0.06,1721207466491
0.83,-3.89,15.02,0.01,-0.22,-0.02,1721207466501
1.75,-2.28,13.63,0.06,0.41,-0.30,1721207466511
-1.06,5.05,17.16,0.31,0.02,-0.16,1721207466521
-3.58,2.61,5.77,0.20,0.06,0.08,1721207466531
0.19,-0.88,11.28,0.18,0.29,0.19,1721207466541
2.23,-0.78,10.53,0.17,0.17,-0.02,1721207466551
-1.23,0.66,12.32,0.10,0.00,-0.17,1721207466561
-3.28,3.16,10.57,0.14,0.10,-0.07,1721207466571
-2.35,0.28,8.28,0.14,0.12,0.24,1721207466581
-0.11,1.51,7.21,0.15,0.14,0.31,1721207466591
2.32,-1.03,4.87,0.01,0.11,0.18,1721207466601
2.15,0.32,10.44,-0.13,0.13,-0.03,1721207466611
0.62,0.29,13.18,-0.03,0.09,-0.18,1721207466621
-1.77,4.61,6.17,0.23,-0.04,-0.07,1721207466631
-1.34,2.48,-14.72,0.01,-0.06,0.13,1721207466641
0.56,-5.53,15.54,-0.85,0.54,0.04,1721207466651
-11.45,-6.23,39.57,-0.30,0.77,-0.13,1721207466661
-4.85,-3.39,18.57,-0.00,0.16,-0.09,1721207466671
-3.11,1.28,11.92,-0.30,0.01,0.14,1721207466681
1.40,-3.84,8.69,-0.15,0.14,0.21,1721207466691
2.64,0.40,9.52,-0.17,0.09,0.01,1721207466701
1.28,6.27,17.96,-0.09,0.05,-0.18,1721207466711
-2.78,-0.46,3.40,-0.16,-0.26,-0.18,1721207466721
-2.80,-2.63,7.61,-0.46,0.38,-0.04,1721207466731
-0.13,-0.04,15.12,-0.28,-0.00,0.32,1721207466741
1.57,-1.28,9.12,-0.28,-0.05,0.35,1721207466751
3.72,-2.59,12.00,-0.24,0.16,-0.05,1721207466761
0.59,-0.04,11.91,-0.13,-0.17,-0.20,1721207466771
-1.64,4.45,9.81,-0.15,0.12,-0.11,1721207466781
-1.08,2.94,14.22,-0.14,0.06,0.06,1721207466791
-1.12,-0.44,11.82,-0.09,-0.06,0.17,1721207466801
0.40,0.89,12.09,-0.06,0.09,0.17,1721207466811
2.35,2.73,10.70,0.03,-0.02,0.07,1721207466821
1.32,2.78,7.73,0.06,-0.03,-0.03,1721207466831
0.89,-0.30,9.49,0.05,0.14,-0.24,1721207466841
-2.34,1.01,11.20,0.15,-0.08,-0.13,1721207466851
-2.98,-0.67,9.58,0.06,0.02,0.08,1721207466861
-1.02,-2.37,14.05,0.06,0.04,0.26,1721207466871
1.08,3.82,10.90,0.24,0.09,0.12,1721207466881
1.83,0.57,6.72,0.21,-0.01,-0.02,1721207466891
-0.89,-0.19,5.99,0.22,-0.10,-0.05,1721207466901
-0.63,-4.10,6.07,0.15,0.07,0.03,1721207466911
-0.39,0.61,15.25,0.03,0.12,0.05,1721207466921
0.90,1.15,13.67,0.15,0.08,-0.09,1721207466931
-1.30,0.72,9.39,0.07,-0.13,-0.11,1721207466941
-1.62,-4.04,9.07,0.02,0.06,-0.05,1721207466951
-1.59,2.06,13.60,0.10,0.02,-0.04,1721207466961
0.96,0.90,8.94,0.09,0.03,-0.07,1721207466971
-0.58,-3.56,7.43,0.06,-0.15,-0.01,1721207466981
0.77,-4.96,10.02,0.02,0.21,-0.15,1721207466991
-1.53,10.18,17.88,0.24,-0.10,-0.17,1721207467001
-2.42,11.73,9.52,0.27,-0.08,-0.10,1721207467011
-2.27,-10.49,8.00,-0.28,0.02,-0.08,1721207467021
-3.93,1.99,15.92,0.08,-0.14,0.11,1721207467031
0.56,0.17,4.21,-0.01,0.05,0.19,1721207467041
1.48,-1.48,11.90,-0.03,-0.02,0.11,1721207467051
2.69,-0.89,8.62,0.25,-0.09,-0.06,1721207467061
1.00,4.43,6.71,0.15,-0.06,-0.17,1721207467071
0.85,5.91,15.09,0.10,0.09,-0.29,1721207467081
-0.58,0.14,11.15,0.04,-0.09,-0.13,1721207467091
-2.50,-4.08,9.35,-0.07,-0.03,-0.03,1721207467101
-0.34,0.94,10.78,0.19,-0.01,0.15,1721207467111
2.36,1.33,6.11,0.14,0.04,0.11,1721207467121
1.91,-0.85,6.61,0.04,0.02,-0.13,1721207467131
0.00,2.54,12.97,0.05,0.08,-0.33,1721207467141
-2.70,5.01,10.51,0.18,-0.09,-0.19,1721207467151
-4.44,-1.98,5.44,-0.22,-0.05,0.02,1721207467161
-3.38,-2.98,13.26,-0.19,-0.08,0.23,1721207467171
-0.81,1.74,9.86,-0.05,-0.06,0.20,1721207467181
0.78,-1.98,8.44,-0.22,-0.05,0.10,1721207467191
1.70,5.95,6.85,0.28,-0.10,0.00,1721207467201
0.22,-9.12,-12.96,-0.38,-0.23,-0.07,1721207467211
-2.06,-8.30,33.08,-0.84,0.42,-0.06,1721207467221
-1.23,4.27,42.84,0.34,0.24,-0.13,1721207467231
-4.15,-0.62,-2.59,0.04,-0.66,-0.06,1721207467241
-3.21,7.16,16.80,-0.43,0.28,0.11,1721207467251
-1.37,-6.01,12.62,0.01,-0.42,0.33,1721207467261
1.28,0.73,0.34,-0.13,0.14,0.16,1721207467271
3.85,-2.29,9.00,-0.11,-0.03,-0.13,1721207467281
0.66,-1.75,15.56,-0.22,-0.27,-0.06,1721207467291
-2.43,8.47,15.09,0.08,-0.04,-0.05,1721207467301
0.54,-1.35,4.78,-0.07,-0.09,0.01,1721207467311
-1.56,-0.50,9.39,-0.11,-0.15,0.07,1721207467321
1.37,-1.59,8.13,0.01,0.08,0.01,1721207467331
0.10,5.07,13.45,0.14,-0.16,-0.07,1721207467341
0.00,-0.35,4.50,0.04,-0.12,-0.02,1721207467351
-0.06,-2.60,14.68,-0.17,0.08,-0.04,1721207467361
1.10,-1.87,15.82,0.02,-0.10,-0.06,1721207467371
-0.24,1.58,10.70,0.07,-0.10,-0.03,1721207467381
-1.45,6.35,10.54,0.13,-0.02,-0.03,1721207467391
2.05,1.02,9.12,0.09,0.07,0.06,1721207467401
2.64,-5.20,6.56,-0.02,-0.07,-0.05,1721207467411
0.74,1.95,10.46,0.01,0.04,-0.32,1721207467421
0.56,-3.15,9.33,0.03,-0.02,-0.20,1721207467431
-1.26,0.85,9.33,0.17,0.02,-0.04,1721207467441
0.38,-3.10,9.39,0.06,0.09,-0.05,1721207467451
-0.36,3.85,18.40,0.14,-0.05,-0.09,1721207467461
0.56,2.89,11.93,0.16,0.04,-0.18,1721207467471
0.21,-0.03,9.55,0.10,0.02,-0.04,1721207467481
0.95,2.39,7.02,0.28,0.09,0.06,1721207467491
3.52,-3.41,3.17,0.11,0.20,-0.13,1721207467501
2.05,1.28,13.16,0.09,0.03,-0.30,1721207467511
0.42,5.46,16.88,0.28,0.11,-0.41,1721207467521
-1.24,0.04,9.49,0.14,0.09,-0.30,1721207467531
-3.45,0.63,7.75,0.16,0.02,-0.08,1721207467541
-0.33,-2.33,8.08,0.06,0.30,-0.10,1721207467551
-1.05,-1.05,12.77,0.06,0.04,-0.18,1721207467561
-1.41,1.99,11.67,0.22,0.08,-0.16,1721207467571
-1.26,0.61,5.87,0.11,0.11,-0.13,1721207467581
-0.83,0.68,5.61,-0.03,0.09,-0.01,1721207467591
0.07,0.78,15.10,-0.15,0.16,-0.10,1721207467601
0.49,-2.09,17.00,0.00,0.06,-0.12,1721207467611
-0.82,1.36,9.67,0.09,-0.00,-0.09,1721207467621
0.84,-0.28,8.34,-0.16,0.25,-0.10,1721207467631
-0.04,3.35,12.66,0.10,-0.01,-0.11,1721207467641
-0.18,1.13,0.79,0.03,0.02,-0.18,1721207467651
-1.75,0.50,3.14,-0.02,0.08,-0.17,1721207467661
0.09,-2.77,8.92,-0.11,0.23,-0.07,1721207467671
0.03,-1.21,14.30,-0.09,0.05,0.00,1721207467681
0.42,2.18,14.72,-0.04,0.05,0.03,1721207467691
2.23,1.62,10.33,-0.08,0.14,-0.09,1721207467701
1.44,1.94,9.53,-0.14,0.03,-0.22,1721207467711
-0.06,0.30,9.22,-0.16,0.14,-0.24,1721207467721
-1.30,-4.13,9.22,-0.25,0.08,-0.17,1721207467731
-2.82,-1.10,9.37,-0.13,0.03,-0.12,1721207467741
-1.25,-2.15,11.72,-0.21,0.26,-0.08,1721207467751
-1.52,1.77,14.63,0.01,0.00,0.01,1721207467761
-0.07,-0.39,8.06,-0.06,0.12,0.04,1721207467771
0.30,0.50,11.45,0.02,0.06,-0.03,1721207467781
1.23,0.63,11.25,-0.02,0.09,-0.10,1721207467791
0.13,2.31,11.30,0.10,0.07,-0.14,1721207467801
-0.91,1.65,8.65,0.04,0.09,-0.15,1721207467811
-1.02,-1.25,13.19,0.01,0.16,-0.10,1721207467821
-1.12,1.31,11.41,0.11,-0.00,-0.03,1721207467831
-1.32,0.72,7.74,0.13,0.11,0.02,1721207467841
0.41,0.52,11.46,0.12,0.16,0.04,1721207467851
0.14,1.46,10.18,0.24,-0.05,-0.02,1721207467861
-0.71,1.36,7.53,0.20,-0.01,-0.01,1721207467871
0.23,1.58,11.39,0.13,0.25,-0.03,1721207467881
-0.08,1.35,11.66,0.12,-0.01,-0.02,1721207467891
-1.24,-0.21,7.84,0.13,0.02,-0.04,1721207467901
-0.62,-4.41,9.17,0.06,0.07,0.00,1721207467911
0.38,-1.62,10.68,0.10,0.12,0.01,1721207467921
0.38,2.39,14.96,0.15,0.11,-0.04,1721207467931
-0.05,0.62,8.73,0.18,-0.08,-0.07,1721207467941
-2.19,4.15,10.45,0.19,0.11,-0.08,1721207467951
-0.76,1.01,9.07,0.14,0.05,0.03,1721207467961
-1.35,-1.97,10.69,-0.01,-0.04,0.02,1721207467971
-0.75,2.14,8.95,0.24,0.01,-0.01,1721207467981
-1.02,0.71,1.91,0.05,-0.02,-0.07,1721207467991
-1.81,2.20,9.94,-0.01,0.05,0.03,1721207468001
0.39,0.44,9.82,0.00,0.06,0.07,1721207468011
0.50,-4.29,10.89,-0.14,-0.06,0.08,1721207468021
0.17,1.42,17.54,-0.08,0.10,-0.05,1721207468031
0.79,2.06,10.88,0.06,-0.14,-0.02,1721207468041
0.03,0.16,7.20,-0.02,-0.02,0.07,1721207468051
1.12,-1.31,8.35,-0.03,0.05,0.09,1721207468061
1.07,2.26,9.88,0.03,-0.06,-0.03,1721207468071
-0.12,-1.76,7.95,-0.21,0.01,-0.09,1721207468081
-1.87,0.16,14.75,-0.11,-0.03,-0.03,1721207468091
-1.17,-0.45,9.67,-0.07,-0.01,0.13,1721207468101
-0.66,-0.80,12.19,-0.15,-0.04,0.16,1721207468111
0.06,2.72,9.39,0.01,-0.09,0.13,1721207468121
1.50,1.69,7.14,-0.08,-0.01,0.05,1721207468131
-0.23,3.07,11.11,-0.07,-0.06,0.00,1721207468141
-1.47,1.41,10.35,-0.09,-0.07,0.03,1721207468151
-1.13,-2.08,10.88,-0.18,-0.08,0.10,1721207468161
-1.67,4.85,14.26,-0.01,-0.18,0.05,1721207468176
-0.91,2.73,9.48,-0.00,-0.30,0.12,1721207468180
0.04,3.84,5.65,-0.06,0.10,0.12,1721207468190
2.31,0.19,11.08,-0.09,-0.03,0.04,1721207468200
0.50,-1.79,12.32,-0.15,-0.21,-0.05,1721207468210
-1.55,3.49,15.73,-0.11,-0.00,-0.13,1721207468220
-0.94,-3.18,8.10,-0.16,-0.17,0.07,1721207468230
-2.98,3.89,9.06,-0.11,-0.09,0.19,1721207468240
3.13,-4.70,8.31,-0.16,0.11,0.14,1721207468250
1.82,-0.32,10.66,0.03,-0.22,-0.08,1721207468260
0.32,-2.45,4.93,-0.15,-0.05,-0.19,1721207468270
-2.83,2.56,18.69,-0.19,-0.11,-0.12,1721207468280
0.02,-1.51,11.88,0.06,-0.03,0.05,1721207468290
0.19,-3.21,4.49,0.00,-0.09,0.05,1721207468300
0.95,4.83,12.21,0.14,0.09,-0.01,1721207468310
1.02,4.83,11.40,0.10,-0.08,-0.12,1721207468320
-0.11,-0.76,7.17,-0.06,-0.08,-0.15,1721207468330
-0.53,-2.88,6.55,-0.02,-0.04,-0.07,1721207468340
0.34,-3.55,7.53,-0.11,-0.02,-0.00,1721207468350
1.76,-1.45,15.80,-0.03,0.09,-0.02,1721207468360
1.98,-2.16,9.49,0.09,-0.19,-0.07,1721207468370
1.59,5.12,11.46,0.10,0.19,-0.22,1721207468380
1.28,5.47,11.87,0.05,0.01,-0.33,1721207468390
-3.34,-0.96,10.76,-0.18,-0.14,-0.34,1721207468400
-3.12,-6.63,9.35,-0.05,0.08,-0.11,1721207468410
-1.96,-0.76,12.08,0.00,0.09,0.13,1721207468420
