AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time
-2.41,-1.25,9.10,-0.01,-0.25,-0.09,1721207654608
-2.47,-0.14,9.51,0.02,-0.00,-0.05,1721207654618
-0.29,0.54,10.86,0.02,-0.04,-0.06,1721207654628
-0.31,0.11,9.72,-0.04,-0.10,-0.08,1721207654638
-1.09,-0.43,9.97,0.01,-0.11,-0.08,1721207654648
-0.45,1.32,5.36,-0.12,-0.03,0.02,1721207654658
3.52,-0.15,13.03,-0.35,0.36,0.17,1721207654668
1.58,-1.66,13.44,0.01,-0.30,-0.21,1721207654678
-0.67,0.00,14.56,0.16,0.11,-0.55,1721207654688
-2.96,4.38,10.77,0.08,-0.15,-0.22,1721207654698
-5.26,-0.53,5.05,-0.22,-0.13,0.09,1721207654708
-2.56,-1.11,10.43,-0.06,0.07,0.11,1721207654718
1.02,1.69,9.06,-0.03,0.01,0.04,1721207654728
0.05,1.13,10.31,-0.11,-0.04,-0.09,1721207654738
-0.69,-1.75,13.26,0.02,0.01,-0.16,1721207654748
-0.87,-0.08,11.83,0.08,-0.03,-0.01,1721207654758
1.23,2.04,9.35,0.10,0.03,0.07,1721207654768
3.33,0.67,9.87,0.06,0.09,-0.16,1721207654778
1.50,0.71,8.94,0.09,-0.04,-0.39,1721207654788
-1.15,0.67,8.35,0.03,0.08,-0.37,1721207654798
-2.17,-0.17,10.87,-0.03,0.11,-0.24,1721207654808
-2.64,-0.07,11.86,0.02,0.05,-0.21,1721207654818
-2.87,0.32,10.58,0.08,0.05,-0.20,1721207654828
-2.97,0.90,9.02,0.09,0.02,-0.09,1721207654838
-1.65,0.88,9.22,0.02,0.10,-0.00,1721207654848
-0.22,0.58,10.58,0.01,0.09,-0.06,1721207654858
-0.32,0.12,11.03,0.03,0.04,-0.18,1721207654868
-1.41,0.20,10.08,0.05,0.01,-0.17,1721207654878
-1.08,0.36,9.28,0.05,0.07,-0.04,1721207654888
0.75,0.58,9.83,0.02,0.10,-0.02,1721207654898
1.65,1.06,10.22,0.03,0.10,-0.18,1721207654908
0.61,0.49,10.56,0.03,0.11,-0.39,1721207654918
-2.86,-0.11,9.98,0.04,0.01,-0.41,1721207654928
-4.63,-0.10,9.55,0.03,0.09,-0.19,1721207654938
-2.95,-0.06,10.42,0.01,0.11,0.04,1721207654948
-0.68,0.28,10.56,0.03,0.08,-0.00,1721207654958
-0.15,0.41,10.49,0.03,0.08,-0.17,1721207654968
-1.26,0.41,9.99,0.02,0.06,-0.20,1721207654978
-1.84,-0.44,10.07,0.03,0.08,-0.10,1721207654988
-0.80,-0.35,9.85,0.02,0.11,-0.01,1721207654998
0.35,0.74,9.92,0.01,0.10,-0.05,1721207655008
1.43,0.15,10.27,0.02,0.12,-0.14,1721207655018
0.89,0.22,10.58,0.03,0.14,-0.27,1721207655028
-0.40,0.48,10.30,0.02,0.14,-0.28,1721207655038
-1.46,0.21,9.85,0.01,0.13,-0.23,1721207655048
-1.68,-0.37,10.13,0.02,0.17,-0.21,1721207655058
-1.78,-0.22,10.09,0.03,0.14,-0.19,1721207655068
-2.01,0.26,10.03,0.02,0.15,-0.16,1721207655078
-1.54,0.00,10.46,0.02,0.18,-0.12,1721207655088
-1.13,0.01,10.49,0.05,0.17,-0.12,1721207655098
-0.95,0.39,9.41,0.03,0.17,-0.16,1721207655108
-0.89,0.35,9.48,0.01,0.16,-0.11,1721207655118
-0.29,-0.06,10.22,0.02,0.21,-0.10,1721207655128
0.35,0.18,10.30,0.03,0.19,-0.14,1721207655138
-0.09,0.35,10.23,0.02,0.19,-0.27,1721207655153
-0.32,0.06,10.24,0.02,0.20,-0.26,1721207655157
-1.20,-0.11,10.60,0.03,0.23,-0.25,1721207655167
-1.23,-0.04,10.28,0.04,0.25,-0.23,1721207655177
-1.53,0.29,9.58,0.03,0.21,-0.21,1721207655187
-1.62,-0.23,10.04,0.02,0.25,-0.21,1721207655197
-1.71,-0.14,10.12,0.04,0.24,-0.18,1721207655207
-1.55,0.34,9.89,0.04,0.26,-0.16,1721207655217
-0.84,-0.16,10.68,0.03,0.29,-0.19,1721207655227
-1.01,0.26,9.18,0.03,0.24,-0.18,1721207655237
-1.80,0.84,9.22,0.02,0.19,-0.17,1721207655247
-1.07,0.76,9.97,0.02,0.29,-0.18,1721207655257
0.26,-0.54,11.74,0.02,0.32,-0.19,1721207655267
-0.44,-0.37,9.67,0.04,0.24,-0.23,1721207655277
-1.56,-0.02,9.35,0.03,0.29,-0.28,1721207655287
-2.11,0.22,9.52,0.05,0.30,-0.27,1721207655297
-2.30,-0.76,9.29,0.03,0.30,-0.22,1721207655307
-2.67,0.76,10.12,0.04,0.25,-0.20,1721207655317
-2.43,1.19,10.02,0.02,0.33,-0.24,1721207655327
-0.85,-0.80,11.31,0.02,0.37,-0.18,1721207655337
-1.89,-1.12,10.82,0.05,0.27,-0.20,1721207655347
-3.50,1.00,9.22,0.05,0.24,-0.24,1721207655357
-2.37,0.29,9.08,0.04,0.32,-0.17,1721207655367
-1.07,-0.16,9.71,0.04,0.35,-0.14,1721207655377
-1.50,0.87,9.97,0.05,0.27,-0.24,1721207655387
-2.79,0.51,8.14,-0.04,0.28,-0.29,1721207655397
-3.87,-3.39,13.17,-0.01,0.30,-0.25,1721207655407
-4.93,0.94,8.90,0.21,0.15,-0.21,1721207655417
-3.32,3.05,6.54,-0.03,0.38,-0.10,1721207655427
-1.87,-1.69,13.29,-0.10,0.29,-0.08,1721207655437
-2.49,-2.89,11.03,0.10,0.15,-0.19,1721207655447
-4.54,1.84,6.96,0.09,0.18,-0.24,1721207655457
-5.60,-2.19,8.61,-0.10,0.21,-0.20,1721207655467
-5.89,-2.93,11.03,0.04,0.04,-0.08,1721207655477
-4.73,-3.25,11.10,0.04,0.19,0.05,1721207655487
-2.44,0.51,9.05,0.10,0.18,-0.00,1721207655497
-3.58,-0.50,7.17,-0.11,-0.04,-0.26,1721207655507
-6.51,0.85,15.70,0.07,0.27,-0.33,1721207655517
-5.94,-6.14,7.59,-0.04,-0.13,0.05,1721207655527
-4.44,1.01,7.92,0.23,0.18,0.33,1721207655537
3.24,1.53,6.89,0.09,0.09,0.19,1721207655547
-0.96,3.61,9.04,-0.05,-0.07,-0.15,1721207655557
-2.59,-6.79,5.49,-0.17,-0.09,-0.25,1721207655567
-4.23,-4.00,16.10,0.17,0.17,-0.13,1721207655577
-4.06,-0.00,8.97,0.13,0.08,0.00,1721207655587
-2.65,-1.30,12.02,-0.02,0.13,0.09,1721207655597
-1.69,-1.44,9.02,-0.00,-0.13,0.13,1721207655607
-0.39,0.21,10.52,0.02,0.08,0.06,1721207655617
1.89,-0.38,9.58,-0.02,0.08,-0.12,1721207655627
-0.16,-2.11,10.43,-0.05,0.16,-0.36,1721207655637
-4.31,-2.24,11.98,0.09,-0.10,-0.33,1721207655647
-7.96,-0.28,5.88,0.02,-0.11,-0.09,1721207655657
-6.32,-1.89,9.71,-0.10,0.23,0.08,1721207655667
-2.53,-3.87,14.88,-0.00,-0.01,0.09,1721207655677
-2.50,-0.37,10.70,0.09,-0.14,-0.04,1721207655687
-3.72,0.13,6.60,-0.02,0.00,-0.18,1721207655697
-5.46,-3.54,8.80,-0.07,-0.08,-0.16,1721207655707
-5.49,-3.06,10.60,0.02,-0.10,0.13,1721207655717
-3.14,-0.48,8.88,0.00,-0.07,0.21,1721207655727
-2.13,-1.06,10.46,-0.06,-0.10,-0.03,1721207655737
-2.99,-3.25,11.66,-0.01,-0.23,-0.11,1721207655747
-3.94,-1.91,7.24,0.02,-0.19,0.09,1721207655757
-1.83,-1.14,8.51,-0.03,-0.04,0.14,1721207655767
-0.93,-3.77,8.71,-0.09,-0.25,-0.02,1721207655777
-2.30,-4.40,11.26,0.03,-0.18,-0.15,1721207655787
-4.20,-4.36,11.31,-0.02,-0.26,-0.12,1721207655797
-6.31,-2.81,12.20,0.04,-0.27,0.04,1721207655807
-5.09,-3.40,8.24,0.04,-0.27,0.23,1721207655817
-3.21,-2.20,12.29,0.01,-0.16,0.28,1721207655827
-0.82,-3.93,8.17,0.06,-0.41,0.22,1721207655837
-0.06,-3.20,13.28,0.09,-0.13,0.01,1721207655847
-2.00,-1.75,8.44,0.10,-0.43,-0.11,1721207655857
-3.99,-1.65,9.10,0.01,-0.17,0.01,1721207655867
-3.00,-5.05,7.16,-0.11,-0.40,0.26,1721207655877
-2.76,-0.86,13.14,0.15,-0.22,0.17,1721207655887
0.05,-1.11,10.86,0.05,-0.20,-0.11,1721207655897
-5.21,-1.94,9.40,-0.03,-0.60,-0.07,1721207655907
-5.42,-6.79,8.88,-0.10,-0.34,0.21,1721207655917
-2.75,-2.89,19.15,0.22,-0.24,0.25,1721207655927
-0.65,-0.39,3.35,0.13,-0.60,0.08,1721207655937
-2.81,-2.45,8.16,-0.25,-0.29,0.04,1721207655947
-1.72,-5.74,18.11,0.02,-0.30,0.30,1721207655957
0.99,0.40,14.71,0.20,-0.12,0.27,1721207655967
0.99,-1.76,-0.25,-0.16,-0.61,0.10,1721207655977
-0.52,-1.99,13.47,-0.14,-0.11,0.13,1721207655987
3.26,-8.80,14.21,-0.04,-0.31,0.42,1721207655997
3.23,-4.45,9.54,0.03,-0.15,0.21,1721207656007
4.00,-2.34,6.06,-0.07,-0.21,-0.14,1721207656017
0.66,-2.68,9.81,-0.23,-0.11,-0.06,1721207656027
1.46,-3.14,14.66,0.06,-0.04,0.25,1721207656037
5.98,-2.00,9.75,-0.00,0.07,0.15,1721207656047
2.98,-3.95,12.17,-0.17,-0.13,-0.19,1721207656057
-1.02,-0.43,21.24,0.39,-0.01,-0.27,1721207656067
-0.41,1.62,1.49,0.16,-0.23,-0.02,1721207656077
-2.75,-2.49,11.52,-0.29,0.03,0.06,1721207656087
-2.94,-5.70,10.74,0.18,-0.30,0.01,1721207656097
-2.41,-1.30,0.79,0.08,0.02,0.00,1721207656107
-2.45,2.15,9.20,-0.16,0.12,0.09,1721207656117
-3.54,-1.54,12.98,-0.15,-0.25,0.01,1721207656127
-5.86,-0.19,13.52,-0.08,-0.16,-0.10,1721207656137
-5.90,2.86,12.56,-0.14,-0.11,0.16,1721207656147
-4.47,0.98,7.18,-0.21,-0.33,0.51,1721207656157
-2.09,2.47,9.06,-0.17,-0.06,0.37,1721207656167
-0.28,0.87,11.31,-0.15,-0.29,0.09,1721207656177
-4.19,5.07,4.43,-0.06,-0.44,0.17,1721207656187
-0.77,2.60,12.92,-0.26,0.12,0.33,1721207656197
-0.42,1.70,15.16,-0.12,-0.49,0.38,1721207656207
-0.76,4.93,11.32,0.10,-0.21,0.25,1721207656217
1.49,1.08,7.94,-0.12,-0.29,0.28,1721207656227
-0.58,3.67,14.07,0.01,-0.31,0.38,1721207656237
2.36,1.95,4.98,0.05,-0.28,0.33,1721207656247
2.51,5.02,9.39,0.00,-0.12,0.20,1721207656257
3.68,5.08,10.11,0.06,-0.26,0.23,1721207656267
3.06,1.53,11.89,-0.15,-0.19,0.20,1721207656277
0.84,2.17,10.89,0.09,-0.32,0.06,1721207656287
-0.01,4.59,6.13,-0.06,-0.12,0.01,1721207656297
-2.86,3.70,7.78,-0.20,-0.28,0.19,1721207656307
-2.67,1.11,9.60,-0.04,-0.14,0.31,1721207656317
-1.36,1.54,5.92,-0.10,-0.22,0.41,1721207656327
-1.21,2.23,7.26,-0.18,-0.23,0.46,1721207656337
1.95,0.25,15.97,-0.10,-0.00,0.41,1721207656347
2.64,-0.22,12.66,0.04,-0.33,0.40,1721207656357
1.79,-0.98,7.87,-0.14,-0.16,0.32,1721207656367
1.82,-1.77,12.56,-0.02,-0.15,0.22,1721207656377
2.09,-1.17,10.98,-0.04,-0.13,0.15,1721207656387
-0.40,-0.82,9.78,-0.08,-0.25,0.11,1721207656397
-1.90,-2.57,7.82,-0.05,-0.19,0.01,1721207656407
-2.32,-2.18,9.49,-0.04,-0.13,0.08,1721207656417
-3.13,-1.87,9.72,-0.08,-0.24,0.23,1721207656427
-3.27,-1.95,13.44,-0.02,-0.18,0.22,1721207656437
-2.71,-5.16,8.03,-0.03,-0.34,0.22,1721207656447
-2.27,-1.97,12.55,-0.12,-0.08,0.23,1721207656457
-1.86,0.84,5.95,-0.10,-0.48,0.30,1721207656467
0.09,-3.05,8.08,-0.22,-0.18,0.29,1721207656477
-0.35,-1.31,14.77,0.08,-0.40,0.23,1721207656487
1.33,0.04,7.90,0.02,-0.22,0.25,1721207656497
3.16,0.73,17.31,-0.08,-0.13,0.31,1721207656507
2.39,0.86,6.84,0.12,-0.61,0.17,1721207656517
2.95,1.79,7.58,-0.08,0.06,-0.10,1721207656527
2.10,0.52,13.73,-0.05,-0.31,-0.17,1721207656537
-0.92,-1.62,9.34,-0.09,-0.38,-0.07,1721207656547
-1.71,0.28,11.20,0.06,-0.25,0.04,1721207656557
-1.28,1.33,1.21,-0.12,-0.29,0.12,1721207656567
2.01,1.01,14.78,-0.03,0.06,0.10,1721207656577
5.43,-4.94,16.10,-0.15,-0.28,0.02,1721207656587
-0.13,3.89,11.96,0.33,-0.42,-0.17,1721207656597
6.38,-3.64,7.60,-0.04,0.22,-0.26,1721207656607
-0.93,-2.35,18.61,0.02,-0.35,-0.25,1721207656617
0.79,7.06,7.29,0.60,-0.09,-0.21,1721207656627
5.63,3.33,6.49,-0.28,0.24,-0.21,1721207656637
-3.33,-0.06,5.35,-0.03,-0.20,-0.33,1721207656647
1.45,-1.67,14.53,-0.03,0.42,-0.68,1721207656657
-4.48,8.36,15.16,0.13,-0.29,-0.59,1721207656667
-4.98,-1.05,-0.19,-0.17,-0.12,-0.23,1721207656677
-3.56,-4.18,16.69,0.01,0.07,0.36,1721207656687
5.36,1.58,-1.73,0.28,-0.17,0.63,1721207656697
16.44,6.15,10.16,-0.35,0.84,-0.31,1721207656707
3.57,4.74,44.66,0.10,0.00,-1.23,1721207656717
-6.29,2.73,-4.28,0.64,-0.80,-1.47,1721207656727
-12.80,1.76,-4.11,-0.80,0.49,-0.70,1721207656737
-9.81,0.75,24.95,0.26,0.36,0.28,1721207656747
3.66,-1.10,6.49,0.24,-0.73,0.32,1721207656757
3.35,10.37,-6.52,-0.22,0.26,-0.30,1721207656767
1.31,-1.25,14.40,-0.26,0.20,-0.64,1721207656777
-2.22,-4.40,27.57,0.13,0.30,-0.57,1721207656787
-2.71,3.16,6.84,0.28,-0.14,-0.35,1721207656797
-0.80,6.60,5.25,-0.06,0.24,-0.34,1721207656807
1.79,-0.40,8.35,-0.14,-0.01,-0.42,1721207656817
1.85,-2.65,13.58,0.02,0.18,-0.57,1721207656827
-0.19,0.64,10.18,0.11,-0.00,-0.70,1721207656837
-3.73,1.92,5.30,0.03,0.04,-0.70,1721207656847
-3.29,-0.29,9.28,-0.09,0.13,-0.45,1721207656857
-2.82,0.28,12.68,-0.01,0.08,-0.40,1721207656867
-1.47,1.43,17.40,0.07,0.12,-0.53,1721207656877
-1.79,1.49,9.13,0.11,-0.23,-0.48,1721207656887
-3.30,3.42,4.85,-0.08,0.03,-0.52,1721207656897
-3.17,2.81,14.63,0.02,0.10,-0.61,1721207656907
-4.35,2.18,10.15,0.01,-0.17,-0.64,1721207656917
-6.41,5.07,8.96,-0.01,-0.09,-0.50,1721207656927
-5.02,4.67,9.80,0.02,-0.12,-0.30,1721207656937
-4.77,4.98,9.73,-0.06,-0.19,-0.39,1721207656947
0.10,-2.56,22.08,-0.06,-0.27,0.20,1721207656957
12.60,1.04,3.38,0.16,0.44,0.74,1721207656967
21.04,6.54,10.66,-0.48,0.68,-0.64,1721207656977
2.72,0.97,9.89,-0.10,-0.98,-2.48,1721207656987
-14.23,-6.76,9.85,0.32,-0.11,-2.53,1721207656997
-26.80,-1.23,1.29,0.03,-0.49,-0.33,1721207657007
-18.17,-6.56,5.16,-0.19,0.40,1.40,1721207657017
2.97,-9.43,19.00,-0.00,0.09,1.50,1721207657027
14.43,1.02,10.21,0.21,0.08,0.56,1721207657037
19.17,7.07,14.00,0.01,0.29,-0.67,1721207657047
8.09,-0.57,14.36,0.04,-0.50,-1.36,1721207657057
-2.19,-4.05,2.60,0.11,-0.23,-1.27,1721207657067
-3.63,-4.41,8.89,-0.13,0.32,-0.55,1721207657077
-0.05,-1.49,16.74,0.22,0.16,-0.07,1721207657087
5.53,0.20,12.88,0.11,0.20,-0.50,1721207657097
-2.15,-0.03,7.12,-0.10,-0.37,-1.07,1721207657107
-8.17,-1.93,12.15,0.07,0.21,-1.03,1721207657117
-10.71,-1.85,8.44,-0.04,-0.12,-0.44,1721207657127
-10.92,0.77,7.11,0.02,-0.09,-0.05,1721207657137
-1.35,-1.39,13.68,0.07,0.25,0.21,1721207657147
7.73,-1.17,9.59,-0.18,0.15,-0.12,1721207657162
5.96,-1.13,12.11,-0.20,0.40,-0.41,1721207657166
1.59,-0.74,20.81,0.21,-0.34,-0.86,1721207657176
-4.23,-0.29,9.49,0.18,-0.13,-0.84,1721207657186
-3.46,0.72,13.54,0.08,-0.00,-0.13,1721207657196
0.30,2.04,4.14,-0.02,-0.05,-0.06,1721207657206
2.91,0.49,10.62,0.04,0.04,-0.60,1721207657216
-1.49,-3.77,4.40,0.07,-0.56,-0.79,1721207657226
-10.12,-1.24,4.80,0.01,-0.20,-0.56,1721207657236
-7.19,-3.25,15.63,0.14,0.07,-0.02,1721207657246
-3.96,-1.59,11.86,0.07,-0.35,0.32,1721207657256
0.52,3.98,12.50,0.26,-0.11,0.19,1721207657266
7.40,2.49,4.12,0.07,-0.15,-0.10,1721207657276
3.62,-0.91,3.01,-0.32,-0.32,-0.36,1721207657286
2.11,-8.29,19.82,-0.06,-0.08,-0.44,1721207657296
-1.44,-3.83,9.64,0.22,-0.39,-0.09,1721207657306
4.34,2.94,9.32,0.10,0.34,0.16,1721207657316
8.60,2.61,12.33,-0.08,-0.03,-0.22,1721207657326
1.85,-2.38,14.33,0.05,-0.35,-0.86,1721207657336
-6.00,-0.72,5.83,0.24,-0.33,-0.72,1721207657346
-6.25,-1.51,5.32,-0.15,0.10,-0.05,1721207657356
-3.09,-4.73,14.35,-0.10,-0.05,0.25,1721207657366
