AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time
1.31,-1.98,8.16,-0.10,-0.05,-0.25,1721207084605
-2.07,0.58,14.24,-0.09,-0.01,-0.35,1721207084615
-2.52,-1.95,10.81,0.00,0.03,-0.19,1721207084625
-4.07,-1.48,7.73,-0.06,0.02,0.03,1721207084635
-2.09,1.53,10.11,-0.10,0.16,0.20,1721207084645
0.87,-0.85,11.29,-0.12,0.03,0.27,1721207084655
0.43,1.27,12.42,-0.02,-0.04,0.15,1721207084665
0.77,0.92,10.08,-0.03,0.01,0.11,1721207084675
-0.96,3.74,12.32,0.07,-0.02,0.23,1721207084685
0.19,0.40,8.17,-0.02,0.01,0.41,1721207084695
1.80,-0.91,11.17,-0.09,0.06,0.47,1721207084705
2.69,2.19,11.30,0.08,0.01,0.34,1721207084715
3.22,-0.41,7.88,-0.03,0.01,0.25,1721207084725
-1.02,1.81,10.03,0.02,-0.12,0.24,1721207084735
-1.17,-0.52,9.00,-0.02,0.07,0.36,1721207084745
-1.84,-1.22,11.79,-0.03,-0.08,0.56,1721207084755
0.94,0.17,8.59,0.04,0.03,0.65,1721207084765
4.86,-0.54,8.25,-0.13,0.16,0.47,1721207084775
4.41,0.43,13.07,-0.10,-0.02,0.25,1721207084785
3.79,1.58,11.21,0.04,0.10,0.14,1721207084795
1.81,-0.61,7.26,-0.13,-0.02,0.10,1721207084805
-0.49,0.24,11.82,-0.10,0.05,0.07,1721207084815
-0.02,-0.07,10.45,-0.04,0.07,0.17,1721207084825
-1.33,0.96,9.24,-0.14,-0.00,0.24,1721207084835
-1.13,0.98,8.76,-0.14,0.03,0.18,1721207084845
-0.23,-0.51,9.48,-0.20,0.10,0.12,1721207084855
-1.02,-0.15,13.07,-0.16,-0.01,0.17,1721207084865
-1.05,-0.19,10.47,-0.10,-0.02,0.26,1721207084875
0.23,0.02,10.56,-0.16,0.07,0.29,1721207084885
1.47,1.22,9.71,-0.11,-0.02,0.23,1721207084895
3.40,-1.59,8.83,-0.20,0.12,0.12,1721207084905
2.46,-0.14,11.87,-0.15,0.03,0.03,1721207084915
0.48,3.41,10.12,-0.08,0.03,-0.07,1721207084925
-0.41,0.62,10.31,-0.19,0.09,-0.10,1721207084935
-0.91,-1.70,10.66,-0.21,0.02,0.10,1721207084945
0.59,-0.73,9.55,-0.14,0.13,0.20,1721207084955
2.67,0.40,10.36,-0.12,0.10,0.12,1721207084965
2.56,1.47,11.80,-0.07,0.07,-0.09,1721207084975
1.14,1.11,11.70,-0.01,0.05,-0.19,1721207084985
0.17,-1.46,11.05,-0.06,0.12,-0.18,1721207084995
-1.09,-0.49,11.04,0.04,0.06,-0.11,1721207085005
-1.31,-3.08,7.74,0.05,0.10,-0.09,1721207085015
-0.64,-1.22,11.74,0.07,0.22,-0.09,1721207085025
-0.52,1.45,11.35,0.20,0.10,-0.14,1721207085035
-1.17,0.09,9.16,0.12,0.05,-0.10,1721207085045
-1.88,-2.39,11.50,0.05,0.14,-0.10,1721207085055
-3.37,-0.18,11.20,0.15,-0.00,-0.07,1721207085065
-3.09,-5.01,7.30,0.12,-0.01,0.03,1721207085075
-3.16,-4.19,8.87,0.17,0.13,0.11,1721207085085
-0.47,-1.88,10.21,0.23,0.18,0.10,1721207085095
0.58,2.79,12.35,0.19,0.09,0.05,1721207085105
-1.14,0.88,10.26,0.12,0.02,-0.08,1721207085115
-0.59,-0.13,10.03,0.09,0.01,-0.04,1721207085125
-2.50,-3.37,9.24,0.07,-0.14,0.14,1721207085135
-1.99,-1.93,9.96,0.12,0.03,0.15,1721207085145
0.57,-0.34,9.82,0.17,-0.03,0.13,1721207085155
0.41,-0.32,10.03,0.09,-0.09,0.09,1721207085165
-1.23,-2.50,9.12,-0.01,-0.06,-0.06,1721207085175
-0.96,-1.27,10.85,0.03,0.08,-0.14,1721207085185
-1.93,-1.68,11.21,0.01,-0.08,-0.04,1721207085195
-3.41,2.47,11.19,0.11,-0.09,0.02,1721207085205
-1.84,1.27,9.25,0.10,0.00,0.04,1721207085215
-1.50,-1.45,10.88,-0.01,-0.12,0.07,1721207085225
-1.73,0.80,10.16,0.13,-0.13,0.05,1721207085235
0.10,0.59,11.60,0.09,0.00,0.05,1721207085245
-0.36,1.98,10.59,0.22,-0.19,0.09,1721207085255
0.38,1.54,6.55,0.17,-0.10,0.12,1721207085265
1.56,-0.42,6.96,-0.00,-0.12,0.13,1721207085275
3.07,0.02,13.08,-0.08,0.05,-0.00,1721207085285
1.31,0.99,10.68,0.10,-0.21,-0.14,1721207085295
-1.04,-1.72,8.56,-0.13,-0.06,-0.16,1721207085305
-3.09,1.77,13.13,0.03,-0.14,0.12,1721207085315
0.16,0.06,7.25,-0.09,0.01,0.30,1721207085325
1.45,1.30,11.52,-0.15,-0.06,0.20,1721207085335
1.58,-1.72,9.05,-0.09,-0.12,0.02,1721207085345
-0.07,-0.07,12.38,-0.05,-0.02,-0.03,1721207085355
-1.13,1.17,10.70,0.04,-0.07,0.05,1721207085365
-0.90,0.26,11.31,-0.11,-0.05,0.14,1721207085375
-0.66,2.43,11.26,0.03,-0.11,0.14,1721207085385
1.63,-1.60,8.60,-0.15,0.02,0.09,1721207085395
-0.41,0.84,10.63,-0.06,-0.16,0.05,1721207085405
0.39,-2.92,8.20,-0.14,-0.04,0.01,1721207085415
-1.49,0.77,9.85,-0.01,-0.14,0.01,1721207085425
0.89,-0.95,6.79,-0.10,0.01,0.11,1721207085435
0.79,0.30,10.86,-0.16,-0.10,0.09,1721207085445
1.34,-0.01,9.07,-0.12,-0.04,-0.10,1721207085455
0.86,-3.34,10.71,-0.28,-0.02,-0.22,1721207085465
-2.21,-0.87,12.29,-0.22,-0.10,-0.14,1721207085475
-2.22,-0.41,8.68,-0.20,-0.07,0.05,1721207085485
-0.46,-0.39,9.36,-0.31,0.04,0.15,1721207085495
0.90,-1.72,11.24,-0.33,-0.02,0.07,1721207085505
0.49,-0.13,11.06,-0.24,-0.08,-0.08,1721207085515
1.57,-2.16,10.49,-0.24,0.01,-0.17,1721207085525
-0.98,3.22,12.06,-0.13,-0.09,-0.19,1721207085535
-0.88,-3.19,7.17,-0.04,-0.15,-0.01,1721207085545
-2.17,-2.20,9.79,-0.07,0.02,-0.03,1721207085555
-0.28,6.22,15.07,0.07,0.05,-0.06,1721207085565
0.26,4.08,11.61,0.17,-0.15,0.03,1721207085575
0.20,0.57,8.18,-0.01,-0.03,-0.02,1721207085585
-0.24,-3.14,10.91,-0.01,-0.14,0.02,1721207085595
0.48,-1.16,10.65,0.07,0.04,0.03,1721207085605
1.88,1.32,11.11,0.09,-0.06,0.05,1721207085615
1.71,0.77,10.88,0.18,-0.04,-0.01,1721207085625
3.23,-1.39,11.64,0.12,0.05,-0.04,1721207085635
-0.75,-1.97,11.07,0.09,-0.13,-0.19,1721207085645
-2.76,1.96,12.35,0.27,-0.09,-0.14,1721207085655
-0.78,0.44,8.53,0.28,-0.05,0.05,1721207085665
0.47,-1.73,9.59,0.17,0.05,0.16,1721207085675
0.95,0.26,10.96,0.29,-0.02,0.13,1721207085685
2.23,-0.24,8.79,0.21,0.07,-0.02,1721207085695
2.46,1.59,11.19,0.22,-0.02,-0.09,1721207085705
2.23,2.93,9.90,0.29,0.06,-0.11,1721207085715
1.47,-0.85,9.65,0.19,0.01,-0.14,1721207085725
-0.05,0.50,10.07,0.21,0.01,-0.20,1721207085735
-0.97,-2.33,10.00,0.12,0.02,-0.21,1721207085745
-3.03,2.44,13.42,0.23,0.04,-0.12,1721207085755
-1.45,0.39,6.30,0.25,0.04,0.15,1721207085765
0.94,-0.51,8.44,0.07,0.18,0.16,1721207085775
3.01,-1.24,11.82,0.09,0.03,0.00,1721207085785
1.48,0.70,9.72,0.08,0.01,-0.19,1721207085795
0.06,0.59,8.88,0.05,0.04,-0.16,1721207085805
-0.87,-0.18,8.86,-0.01,0.07,-0.09,1721207085815
-0.32,-0.94,8.99,-0.01,0.07,-0.05,1721207085825
0.50,-2.26,9.95,-0.10,0.09,-0.16,1721207085835
-1.58,-0.05,11.96,-0.02,-0.03,-0.27,1721207085845
-2.96,0.50,9.94,0.00,0.02,-0.23,1721207085855
-3.54,2.22,9.42,0.02,-0.04,-0.02,1721207085865
-2.07,0.51,1.34,-0.06,-0.08,0.16,1721207085875
2.14,-4.70,13.24,-0.51,0.31,0.06,1721207085885
0.58,4.58,18.74,-0.01,-0.21,-0.04,1721207085895
2.24,-3.43,8.90,-0.26,0.05,-0.17,1721207085905
-1.55,2.65,13.73,-0.17,-0.19,-0.02,1721207085915
0.99,-1.86,4.15,-0.21,0.01,0.16,1721207085925
3.14,-3.19,13.65,-0.47,0.19,0.09,1721207085935
3.49,4.44,14.13,-0.07,-0.08,-0.12,1721207085945
3.22,-0.34,5.03,-0.14,0.00,-0.32,1721207085955
-1.17,-0.60,10.97,-0.22,0.09,-0.34,1721207085965
-0.68,0.91,9.95,0.00,0.04,-0.15,1721207085975
0.90,-1.85,10.61,-0.19,0.18,-0.03,1721207085985
1.45,2.99,12.94,0.02,0.09,-0.17,1721207085995
1.32,3.88,9.15,0.14,0.03,-0.33,1721207086005
-0.89,-2.24,4.67,-0.05,0.04,-0.32,1721207086015
-0.22,-0.72,13.72,-0.06,0.39,-0.33,1721207086025
-0.03,3.22,12.77,0.16,-0.04,-0.20,1721207086035
0.26,-1.61,8.53,-0.04,0.17,-0.17,1721207086045
-0.45,1.30,13.41,0.15,0.12,-0.21,1721207086055
0.80,-2.75,7.61,0.05,0.15,-0.30,1721207086065
-0.47,-4.54,11.45,-0.09,0.20,-0.34,1721207086075
-0.64,2.81,16.10,0.23,0.17,-0.34,1721207086085
-0.40,0.56,6.96,0.19,0.09,-0.28,1721207086095
-3.09,0.78,10.77,0.08,0.16,-0.27,1721207086105
-2.58,-1.40,7.84,0.25,0.00,-0.19,1721207086115
-0.16,-4.48,9.23,-0.00,0.32,-0.21,1721207086125
-1.21,1.24,13.66,0.17,0.04,-0.32,1721207086135
-2.68,1.43,6.51,0.13,0.18,-0.27,1721207086150
-4.48,-0.51,5.71,0.01,0.04,-0.20,1721207086154
-1.57,-2.16,12.21,0.03,0.31,-0.13,1721207086164
-0.43,0.70,11.69,0.13,-0.02,-0.10,1721207086174
-0.79,0.91,9.84,-0.01,0.14,-0.27,1721207086184
-2.17,1.24,11.11,0.15,-0.06,-0.26,1721207086194
-2.18,-2.45,8.63,0.04,0.01,-0.13,1721207086204
-1.69,-0.10,13.30,0.08,0.09,0.01,1721207086214
-0.53,4.29,11.30,0.26,-0.02,-0.02,1721207086224
0.34,1.75,8.12,0.17,0.01,-0.07,1721207086234
0.21,2.00,11.29,0.18,0.07,-0.09,1721207086244
0.73,0.75,8.50,0.15,-0.02,-0.11,1721207086254
-0.51,1.49,10.69,0.04,0.04,-0.18,1721207086264
-1.64,0.50,8.96,0.12,-0.07,-0.16,1721207086274
-1.19,0.34,7.91,0.09,0.03,-0.01,1721207086284
-0.48,-1.38,7.92,-0.02,-0.01,0.02,1721207086294
-1.03,2.01,12.24,0.02,0.03,-0.12,1721207086304
-1.52,-1.07,9.88,-0.01,-0.06,-0.08,1721207086314
-1.92,0.85,11.11,-0.05,0.03,0.01,1721207086324
0.13,0.24,9.48,-0.06,-0.06,0.15,1721207086334
-0.25,1.19,10.91,-0.16,0.02,0.03,1721207086344
-0.52,0.87,12.94,-0.13,-0.07,-0.08,1721207086354
-1.76,-1.26,7.51,-0.17,-0.17,-0.03,1721207086364
-1.98,-3.97,10.04,-0.27,0.03,0.09,1721207086374
0.51,-1.23,11.64,-0.15,0.03,0.20,1721207086384
1.28,-1.72,10.30,-0.24,-0.09,0.06,1721207086394
-1.75,1.19,10.39,-0.10,-0.09,-0.13,1721207086404
-2.23,1.41,5.73,-0.07,-0.06,-0.09,1721207086414
-2.49,-4.70,11.15,-0.34,-0.09,0.19,1721207086424
-1.21,2.66,12.41,-0.09,-0.06,0.37,1721207086434
2.88,-6.59,7.08,-0.27,-0.13,0.27,1721207086444
0.32,4.18,12.10,-0.07,-0.11,-0.07,1721207086454
1.27,2.65,6.81,0.12,-0.28,-0.10,1721207086464
0.58,-5.10,6.51,-0.24,-0.07,0.07,1721207086474
-2.30,3.25,15.40,-0.04,-0.11,0.19,1721207086484
2.60,-6.34,13.62,-0.24,-0.01,0.16,1721207086494
-1.19,5.32,11.06,0.05,-0.23,-0.01,1721207086504
4.40,-0.91,7.56,-0.04,0.16,-0.16,1721207086514
-2.58,1.19,12.09,0.12,-0.38,-0.19,1721207086524
-1.06,-5.28,4.89,0.17,0.09,0.00,1721207086534
1.65,1.23,14.29,0.12,0.18,0.24,1721207086544
1.98,-0.30,10.36,0.15,-0.37,0.26,1721207086554
4.25,6.30,13.12,0.20,0.27,-0.06,1721207086564
3.66,-0.44,8.64,0.18,-0.28,-0.28,1721207086574
1.24,-3.06,8.80,0.02,0.23,-0.48,1721207086584
-1.15,0.51,15.03,0.25,-0.10,-0.33,1721207086594
-3.28,-5.50,5.67,0.08,-0.06,-0.08,1721207086604
-2.54,4.93,16.87,0.26,0.15,0.07,1721207086614
2.95,4.35,8.12,0.42,0.02,0.11,1721207086624
5.58,2.30,9.97,0.12,0.27,-0.14,1721207086634
3.50,-2.01,11.62,0.14,-0.05,-0.44,1721207086644
-1.27,-2.62,8.10,0.11,0.04,-0.56,1721207086654
-2.78,3.12,12.45,0.28,0.14,-0.33,1721207086664
-1.02,0.69,5.23,0.28,0.08,-0.07,1721207086674
0.99,-0.22,8.37,0.07,0.24,-0.12,1721207086684
2.13,1.24,13.14,0.11,0.10,-0.33,1721207086694
1.25,-0.39,11.18,0.02,0.12,-0.45,1721207086704
-1.73,1.94,12.45,0.13,0.07,-0.40,1721207086714
-0.99,1.24,5.77,0.11,0.21,-0.28,1721207086724
-1.37,1.16,4.97,-0.06,0.10,-0.31,1721207086734
-0.08,-1.42,12.47,-0.19,0.30,-0.34,1721207086744
-0.71,-0.53,14.72,-0.05,0.15,-0.35,1721207086754
-1.75,-2.19,9.25,-0.08,0.10,-0.29,1721207086764
-0.87,2.17,10.98,0.01,0.19,-0.25,1721207086774
0.61,-0.13,6.65,-0.05,0.10,-0.23,1721207086784
-0.45,-0.08,11.40,-0.20,0.16,-0.36,1721207086794
0.03,-0.04,11.06,-0.01,0.12,-0.34,1721207086804
0.82,-0.58,9.16,-0.15,0.25,-0.35,1721207086814
-1.64,2.64,11.19,-0.05,0.06,-0.33,1721207086824
-2.52,0.08,5.09,-0.16,0.13,-0.33,1721207086834
-0.92,-3.25,15.27,-0.25,0.38,-0.20,1721207086844
1.04,-0.16,12.27,-0.01,0.03,-0.11,1721207086854
2.15,-0.87,8.28,-0.18,0.34,-0.24,1721207086864
-0.06,0.20,12.40,-0.05,0.10,-0.47,1721207086874
-3.60,4.59,4.18,0.25,0.06,-0.38,1721207086884
-2.01,-6.27,5.04,-0.27,0.23,-0.14,1721207086894
-3.76,2.17,18.48,-0.07,0.04,0.08,1721207086904
1.98,-1.25,12.68,-0.04,0.17,-0.09,1721207086914
-0.57,2.67,14.66,-0.06,0.10,-0.25,1721207086924
-2.88,-3.56,4.87,-0.01,0.03,-0.16,1721207086934
-2.45,-3.54,7.57,-0.16,0.30,0.03,1721207086944
-0.73,1.29,12.22,0.10,0.04,0.15,1721207086954
2.52,0.41,9.74,0.01,0.08,0.05,1721207086964
-1.38,-0.80,10.44,-0.01,-0.05,-0.12,1721207086974
-1.09,2.00,9.29,0.10,0.27,-0.09,1721207086984
-1.35,-5.39,8.93,-0.14,-0.09,0.12,1721207086994
-3.15,3.89,11.48,0.16,0.05,0.09,1721207087004
3.82,-1.28,13.30,0.02,0.23,0.04,1721207087014
-0.82,1.05,12.00,0.04,-0.29,0.01,1721207087024
-1.99,3.65,7.08,0.15,0.22,-0.14,1721207087034
0.47,1.22,11.79,0.02,0.05,-0.12,1721207087044
-4.45,1.89,8.63,0.19,-0.32,0.05,1721207087054
-2.85,1.09,7.80,0.16,0.20,0.06,1721207087064
-0.35,2.03,11.98,0.10,-0.04,0.12,1721207087074
1.44,3.63,8.68,0.15,-0.02,0.13,1721207087084
3.33,-0.68,11.70,-0.06,0.08,-0.05,1721207087094
-0.10,1.07,14.98,0.19,-0.17,-0.13,1721207087104
0.15,-1.58,10.98,0.03,0.15,-0.16,1721207087114
-3.52,7.10,14.85,0.18,-0.21,-0.11,1721207087124
-2.16,2.64,3.64,0.11,-0.06,0.07,1721207087134
-0.87,-2.34,11.39,-0.08,0.08,0.14,1721207087144
-0.45,-0.74,9.88,0.17,-0.12,0.13,1721207087154
0.54,-0.34,10.25,-0.06,0.12,-0.01,1721207087164
-1.15,4.11,13.29,0.11,-0.16,-0.01,1721207087174
-0.48,-0.10,4.24,0.01,-0.06,0.06,1721207087184
0.69,-1.21,12.25,-0.13,0.12,0.14,1721207087194
1.74,-3.38,14.28,-0.20,-0.14,0.14,1721207087204
0.06,3.39,14.76,0.04,0.04,-0.12,1721207087214
-0.33,-5.25,6.09,-0.14,-0.15,-0.12,1721207087224
-3.06,5.06,6.45,0.17,0.02,0.13,1721207087234
2.54,-6.79,-0.05,-0.28,0.08,0.21,1721207087244
-0.87,-1.41,18.74,-0.23,-0.09,0.06,1721207087254
3.24,1.05,18.50,0.24,0.10,-0.05,1721207087264
1.38,-1.65,8.51,-0.27,-0.17,-0.09,1721207087274
-4.67,5.00,6.24,-0.11,-0.16,-0.04,1721207087284
1.11,-7.92,8.04,-0.31,0.23,0.09,1721207087294
-1.49,-2.57,14.71,-0.15,-0.17,0.05,1721207087304
4.76,-0.89,8.64,0.03,0.26,-0.03,1721207087314
1.53,2.90,9.77,-0.21,-0.10,-0.19,1721207087324
-2.89,0.94,5.65,-0.15,-0.10,-0.30,1721207087334
2.26,-5.76,13.72,-0.27,0.39,-0.24,1721207087344
-0.07,-6.73,15.33,-0.12,-0.29,0.06,1721207087354
-1.54,3.41,9.69,-0.02,0.24,-0.19,1721207087364
1.17,4.91,13.97,-0.00,0.16,-0.36,1721207087374
-0.96,0.74,8.81,0.09,-0.07,-0.17,1721207087384
1.14,-6.20,6.93,-0.00,0.25,0.00,1721207087394
-1.17,5.21,14.89,0.18,0.18,-0.14,1721207087404
-0.14,3.39,9.79,0.21,0.04,-0.20,1721207087414
0.84,2.28,9.04,0.17,0.16,-0.15,1721207087424
1.78,-0.78,8.83,0.19,0.17,-0.12,1721207087434
0.60,1.63,9.07,0.19,0.16,-0.17,1721207087444
0.85,-0.16,12.38,0.17,0.14,-0.20,1721207087454
0.20,3.75,12.18,0.29,0.08,-0.24,1721207087464
-1.75,1.77,8.32,0.28,0.07,-0.25,1721207087474
-1.59,0.89,9.11,0.25,0.21,-0.03,1721207087484
1.15,-2.66,10.10,0.11,0.21,0.10,1721207087494
2.56,5.77,10.92,0.28,0.31,-0.09,1721207087504
2.84,-0.54,5.63,0.09,0.12,-0.24,1721207087514
0.16,-0.99,9.34,-0.06,0.31,-0.33,1721207087524
-0.44,0.31,14.20,0.04,0.22,-0.30,1721207087534
-1.82,0.33,9.83,0.02,0.11,-0.18,1721207087544
-3.42,0.29,9.18,0.01,0.22,-0.13,1721207087554
-0.46,-0.78,8.40,-0.03,0.30,-0.09,1721207087564
-0.66,0.52,12.75,-0.07,0.16,-0.08,1721207087574
-1.01,0.64,13.23,-0.08,0.20,-0.17,1721207087584
-1.43,3.70,10.82,0.12,0.17,-0.12,1721207087594
0.82,-4.57,6.96,-0.26,0.27,-0.03,1721207087604
-2.90,2.31,10.20,-0.00,0.00,-0.06,1721207087614
3.51,-3.56,5.13,-0.06,0.45,-0.16,1721207087624
0.91,-0.80,14.60,-0.10,0.15,-0.23,1721207087634
-2.55,2.50,6.59,0.24,0.09,-0.30,1721207087644
-3.72,-4.24,5.33,-0.27,0.20,-0.13,1721207087654
-4.03,1.90,14.24,-0.03,0.14,0.00,1721207087664
2.17,-1.55,10.98,-0.07,0.21,0.06,1721207087674
-1.55,-2.10,10.12,-0.13,0.01,-0.14,1721207087684
-3.12,-5.77,6.93,-0.14,0.20,-0.13,1721207087694
-2.68,-0.26,9.59,-0.08,0.20,-0.04,1721207087704
-0.80,-1.15,11.30,-0.08,0.15,0.14,1721207087714
-0.30,-0.20,11.77,-0.08,0.13,0.20,1721207087724
-0.32,-0.17,11.26,-0.12,0.16,0.11,1721207087734
1.38,0.95,11.70,-0.10,0.04,0.13,1721207087744
0.11,-5.35,10.12,-0.27,0.04,0.15,1721207087754
-0.39,6.42,17.14,0.05,0.18,-0.00,1721207087764
-0.53,-2.89,9.71,0.01,-0.15,0.06,1721207087774
-4.43,4.23,9.82,0.07,0.09,0.12,1721207087784
-0.37,-1.81,10.18,0.04,0.10,0.28,1721207087794
0.03,4.97,15.67,0.04,0.04,0.28,1721207087804
0.20,4.93,6.40,0.30,-0.06,0.12,1721207087814
-0.83,-2.15,6.42,0.00,-0.00,0.08,1721207087824
-3.17,1.70,12.23,0.22,-0.11,0.21,1721207087834
1.04,1.31,12.76,0.14,0.26,0.20,1721207087844
-0.64,1.73,10.42,0.23,-0.30,0.22,1721207087854
-0.10,1.66,7.75,0.26,0.14,0.22,1721207087864
0.34,3.77,5.20,0.37,-0.06,0.22,1721207087874
2.17,1.00,7.94,0.03,0.11,0.15,1721207087884
-0.52,-1.29,11.47,-0.02,-0.23,0.01,1721207087894
-2.56,-0.46,11.58,0.00,0.02,-0.13,1721207087904
-4.36,0.47,9.86,-0.01,-0.12,0.08,1721207087914
-5.70,-3.73,9.97,-0.29,-0.14,0.42,1721207087924
-2.23,3.13,19.64,0.13,0.05,0.62,1721207087934
3.09,-2.66,1.47,0.01,-0.28,0.58,1721207087944
1.64,4.57,2.63,-0.15,-0.05,0.23,1721207087954
5.79,-3.63,11.64,-0.30,0.06,0.17,1721207087964
-0.74,0.24,16.08,-0.11,-0.38,0.08,1721207087974
-1.14,-0.37,8.09,-0.07,-0.05,0.11,1721207087984
-3.55,-0.58,8.58,-0.24,-0.31,0.33,1721207087994
-2.93,-0.40,10.42,-0.29,-0.10,0.51,1721207088004
-0.00,-2.64,8.89,-0.20,-0.25,0.47,1721207088014
0.95,-5.48,9.94,-0.24,-0.13,0.38,1721207088024
0.31,-0.97,9.03,-0.12,-0.31,0.34,1721207088034
-0.68,2.65,10.86,-0.20,-0.20,0.27,1721207088044
3.24,-3.41,14.02,-0.29,-0.10,0.44,1721207088054
1.60,-3.92,11.98,-0.23,-0.31,0.35,1721207088064
1.21,3.60,9.85,-0.06,-0.17,0.22,1721207088074
0.96,0.83,8.96,-0.15,-0.28,0.19,1721207088084
1.62,-0.29,11.34,-0.11,-0.13,0.27,1721207088094
2.06,-1.93,12.20,-0.08,-0.15,0.22,1721207088104
0.14,1.95,7.74,-0.04,-0.30,0.10,1721207088114
-0.68,-1.06,10.58,-0.04,-0.21,0.14,1721207088124
-0.61,0.16,11.48,0.01,-0.09,0.38,1721207088134
1.77,-1.24,6.60,0.05,-0.21,0.44,1721207088144
3.21,11.81,17.45,0.17,-0.14,0.18,1721207088159
3.14,8.43,15.30,0.23,-0.26,0.11,1721207088163
4.58,1.00,5.65,0.10,-0.07,-0.12,1721207088173
0.04,-4.24,12.55,0.02,-0.29,-0.26,1721207088183
-2.47,0.86,13.11,0.28,-0.08,-0.27,1721207088193
-2.79,1.47,9.72,0.26,-0.25,-0.04,1721207088203
-3.59,6.30,5.69,0.40,-0.19,0.18,1721207088213
2.36,-2.38,9.80,0.18,0.10,0.26,1721207088223
3.01,-1.08,13.95,0.17,-0.24,0.13,1721207088233
2.28,3.14,9.04,0.28,-0.12,-0.09,1721207088243
3.31,5.93,9.60,0.29,-0.04,-0.17,1721207088253
1.60,-0.02,2.10,0.12,-0.31,-0.02,1721207088263
1.31,-0.82,9.37,-0.05,0.20,-0.14,1721207088273
2.13,-3.44,17.54,0.03,-0.02,-0.27,1721207088283
-2.17,-0.09,11.20,0.06,-0.34,-0.20,1721207088293
-3.02,7.82,6.25,0.21,-0.02,-0.02,1721207088303
3.20,-0.43,6.83,-0.17,0.10,0.08,1721207088313
1.81,-4.62,13.62,-0.21,-0.20,0.01,1721207088323
1.80,-2.20,13.19,-0.06,0.08,-0.33,1721207088333
1.11,0.67,11.82,-0.07,-0.09,-0.36,1721207088343
-1.45,0.62,7.79,-0.08,-0.08,-0.18,1721207088353
-0.42,-2.11,7.46,-0.03,0.01,-0.08,1721207088363
0.13,0.10,8.99,0.07,-0.01,-0.18,1721207088373
2.57,-2.33,9.50,-0.11,0.10,-0.32,1721207088383
0.26,2.03,16.70,-0.10,0.03,-0.46,1721207088393
