AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time
-0.80,-4.26,13.37,0.08,-0.49,0.04,1721207167327
1.30,-1.93,11.72,0.09,0.34,-0.17,1721207167337
3.02,-3.49,15.37,0.16,-0.09,-0.15,1721207167347
0.08,-3.80,5.68,0.00,-0.24,-0.04,1721207167357
-1.29,0.52,14.42,0.02,0.17,-0.24,1721207167367
0.10,-3.68,9.21,0.09,-0.06,-0.15,1721207167377
-0.68,4.59,12.56,0.10,0.04,0.06,1721207167387
2.59,-3.12,6.88,-0.08,0.20,0.01,1721207167397
2.42,-4.44,11.84,-0.15,0.02,-0.09,1721207167407
2.01,-2.13,9.41,0.08,0.02,-0.18,1721207167417
1.30,-1.49,10.06,0.07,0.22,-0.25,1721207167427
-0.74,1.36,9.11,0.02,0.02,-0.22,1721207167437
-2.66,1.95,-1.64,0.08,-0.05,-0.23,1721207167447
-2.83,-0.71,16.60,-0.35,0.49,-0.36,1721207167457
-4.18,0.08,19.38,0.29,-0.18,-0.20,1721207167467
-2.94,-0.30,8.40,0.05,0.12,0.08,1721207167477
0.70,7.08,11.22,0.24,0.08,0.35,1721207167487
6.52,0.99,3.28,-0.19,0.23,0.11,1721207167497
4.77,3.46,15.95,-0.04,0.01,-0.38,1721207167507
3.70,0.17,5.19,0.01,0.03,-0.56,1721207167517
-0.76,3.22,11.47,-0.00,0.12,-0.45,1721207167527
-0.68,0.96,7.91,0.02,0.13,-0.28,1721207167537
-1.81,2.31,6.78,-0.01,-0.02,-0.20,1721207167547
-0.80,-2.27,13.27,-0.35,0.17,-0.19,1721207167557
-1.14,3.27,19.03,0.24,0.08,-0.14,1721207167567
2.43,-4.98,0.22,-0.13,0.04,-0.04,1721207167577
-0.74,2.00,13.62,-0.09,0.07,-0.08,1721207167587
3.47,-1.45,6.75,0.08,0.24,-0.22,1721207167597
3.51,-1.15,13.54,-0.05,0.12,-0.42,1721207167607
-1.62,-3.02,7.35,0.13,-0.20,-0.53,1721207167617
-3.57,-2.06,9.71,-0.01,0.34,-0.37,1721207167627
-0.78,-2.61,11.19,0.07,0.12,-0.10,1721207167637
0.45,-3.00,5.99,0.03,-0.12,0.03,1721207167647
0.62,-4.09,7.72,-0.14,0.31,-0.39,1721207167657
1.74,-4.97,8.75,-0.12,0.22,-0.47,1721207167667
-1.76,-5.55,22.03,-0.18,0.35,-0.57,1721207167677
-4.39,-0.88,10.35,0.29,-0.17,-0.35,1721207167687
-1.65,-6.06,15.05,-0.23,0.52,-0.31,1721207167697
-0.46,1.23,15.89,0.17,-0.06,-0.19,1721207167707
2.25,0.89,3.50,-0.13,0.22,-0.45,1721207167717
-2.68,-6.30,8.82,-0.23,-0.38,-0.65,1721207167727
-7.66,-3.75,4.42,-0.07,0.02,-0.67,1721207167737
-3.75,-1.44,16.27,-0.09,0.53,-0.39,1721207167747
-1.05,3.53,14.80,-0.09,0.03,-0.14,1721207167757
-2.67,1.71,13.05,-0.19,-0.00,-0.27,1721207167767
-3.47,0.49,8.94,0.18,-0.23,-0.19,1721207167777
-0.71,2.24,7.45,0.01,0.20,-0.11,1721207167787
1.52,4.22,14.50,0.22,-0.02,0.02,1721207167797
1.99,2.90,4.99,0.22,-0.06,-0.07,1721207167807
2.56,2.04,6.53,0.11,-0.04,-0.18,1721207167817
0.47,5.50,13.40,0.10,0.03,-0.46,1721207167827
-2.89,0.98,10.70,0.06,-0.04,-0.59,1721207167837
-7.47,2.65,12.45,0.07,-0.12,-0.35,1721207167847
-8.51,3.23,8.18,0.16,-0.09,0.07,1721207167857
-6.57,2.81,6.37,-0.00,-0.05,0.34,1721207167867
-1.38,-1.02,8.59,-0.05,-0.09,0.37,1721207167877
2.33,-0.94,9.07,0.00,-0.06,0.13,1721207167887
3.10,1.74,9.62,0.10,-0.22,-0.01,1721207167897
0.72,-0.58,7.40,-0.02,-0.24,-0.13,1721207167907
0.74,-2.58,13.20,-0.05,-0.13,-0.07,1721207167917
-0.48,-0.24,11.88,0.17,-0.22,-0.02,1721207167927
0.65,1.05,7.60,0.02,-0.03,-0.10,1721207167937
0.03,1.41,9.35,0.12,-0.34,0.04,1721207167947
0.18,-5.58,5.36,-0.19,0.00,-0.02,1721207167957
0.57,-4.46,14.92,-0.02,-0.02,0.01,1721207167967
1.13,-8.90,14.95,-0.02,-0.04,0.15,1721207167977
1.01,0.50,15.97,0.25,-0.18,0.19,1721207167987
5.68,-1.34,5.78,0.06,0.02,0.09,1721207167997
2.78,-0.24,11.80,0.02,-0.12,-0.30,1721207168007
-0.26,-3.52,15.25,-0.02,-0.05,-0.38,1721207168017
-2.51,-2.96,9.98,0.11,-0.07,-0.12,1721207168027
-0.85,1.30,5.49,0.04,0.09,0.00,1721207168037
1.23,-2.96,7.87,0.06,-0.02,0.02,1721207168047
2.16,-3.19,13.16,-0.04,0.15,-0.18,1721207168057
1.17,-1.01,7.97,0.01,0.03,-0.31,1721207168067
-1.28,0.77,13.58,-0.21,0.10,-0.18,1721207168077
-0.67,-6.67,5.80,-0.05,-0.06,-0.01,1721207168087
1.75,-3.40,14.76,-0.02,0.27,-0.09,1721207168097
3.52,8.58,14.33,0.41,0.02,-0.08,1721207168107
1.28,7.82,5.28,0.04,0.11,-0.25,1721207168117
0.46,-0.88,13.98,-0.16,0.10,-0.35,1721207168127
-2.49,-5.76,13.99,-0.02,0.05,-0.28,1721207168137
-1.54,5.88,13.60,0.41,0.16,0.23,1721207168152
0.02,5.50,6.38,0.41,0.12,0.30,1721207168156
6.55,5.29,-0.81,0.07,0.33,0.20,1721207168166
7.25,4.18,8.08,-0.13,0.23,-0.28,1721207168176
4.53,0.23,10.71,-0.12,0.15,-0.60,1721207168186
-0.62,-0.91,16.75,-0.11,0.18,-0.59,1721207168196
-3.36,3.75,15.16,0.29,0.11,-0.40,1721207168206
-0.45,-2.32,0.24,-0.07,0.21,-0.12,1721207168216
-0.72,8.04,6.42,-0.02,0.19,-0.15,1721207168226
6.12,-1.78,8.32,-0.34,0.61,-0.48,1721207168236
2.26,-2.36,17.86,-0.08,-0.04,-0.58,1721207168246
-0.90,-7.92,4.39,-0.06,0.27,-0.68,1721207168256
-4.73,-1.90,16.00,-0.01,0.34,-0.50,1721207168266
-2.45,-2.53,13.09,0.03,0.26,-0.23,1721207168276
1.69,-1.20,8.94,-0.03,0.28,-0.19,1721207168286
3.02,-3.14,8.41,-0.03,0.23,-0.43,1721207168296
-0.88,-4.95,10.56,-0.08,0.30,-0.86,1721207168306
-5.08,-2.84,14.03,0.08,0.22,-0.82,1721207168316
-5.88,-2.68,6.84,0.06,0.21,-0.33,1721207168326
-4.07,6.16,3.86,0.16,0.33,0.01,1721207168336
-1.10,-10.38,0.63,-0.54,0.07,-0.04,1721207168346
-4.35,-4.21,25.20,-0.25,0.16,-0.30,1721207168356
3.25,-6.46,19.78,0.30,0.49,-0.20,1721207168366
-3.06,-1.81,7.75,0.03,-0.09,-0.18,1721207168376
-7.39,5.83,0.53,0.08,-0.03,-0.17,1721207168386
0.06,-3.18,9.06,-0.13,0.26,0.02,1721207168396
-3.34,-0.34,10.10,0.04,-0.27,0.13,1721207168406
-0.83,3.42,6.02,0.03,0.39,-0.09,1721207168416
-1.10,1.40,12.66,-0.08,0.06,-0.21,1721207168426
-5.68,3.45,13.44,0.07,-0.16,-0.06,1721207168436
-5.17,8.55,9.55,0.24,0.10,0.17,1721207168446
-1.22,2.32,9.21,-0.00,-0.02,0.45,1721207168456
1.76,-0.26,14.72,-0.13,-0.05,0.44,1721207168466
4.55,0.83,15.54,0.15,-0.05,0.10,1721207168476
3.69,8.75,11.29,0.35,0.03,-0.28,1721207168486
-2.20,9.28,2.41,0.12,-0.19,-0.43,1721207168496
-8.88,-2.12,4.07,-0.32,-0.22,-0.13,1721207168506
-5.72,-9.22,11.71,-0.12,0.09,0.42,1721207168516
-0.97,0.39,7.68,0.18,-0.02,0.48,1721207168526
1.18,3.85,5.93,0.10,-0.21,0.26,1721207168536
1.75,3.09,9.78,0.02,-0.02,-0.00,1721207168546
-2.90,-0.17,4.35,-0.15,-0.33,-0.12,1721207168556
-5.53,-6.61,19.97,-0.46,-0.08,0.19,1721207168566
-2.73,-6.06,23.26,0.03,-0.24,0.86,1721207168576
4.50,-0.83,6.84,0.21,-0.13,0.93,1721207168586
11.60,1.70,-1.38,0.05,0.05,0.48,1721207168596
8.83,-2.64,7.61,-0.39,-0.21,-0.26,1721207168606
1.19,-1.43,21.29,-0.18,-0.22,-0.70,1721207168616
-6.03,1.18,11.85,0.01,-0.28,-0.38,1721207168626
-6.78,-0.13,1.92,-0.08,-0.07,0.34,1721207168636
1.55,-7.68,5.67,-0.21,0.11,0.72,1721207168646
4.17,3.74,13.62,0.05,0.02,0.19,1721207168656
4.54,3.71,10.67,0.09,-0.13,-0.35,1721207168666
-0.97,-2.31,9.86,-0.09,-0.26,-0.41,1721207168676
-2.88,-1.26,17.17,-0.01,0.02,-0.12,1721207168686
-2.67,2.06,11.96,0.28,-0.15,0.12,1721207168696
1.19,2.40,8.64,0.12,0.02,0.28,1721207168706
4.57,-1.81,11.46,0.11,-0.02,0.12,1721207168716
4.99,-0.49,14.98,0.22,0.03,-0.28,1721207168726
1.36,5.33,8.96,0.42,-0.15,-0.47,1721207168736
-1.98,1.94,0.42,0.14,-0.14,-0.22,1721207168746
-0.30,1.29,13.06,-0.04,0.21,0.09,1721207168756
4.08,-6.87,12.73,0.05,0.09,0.02,1721207168766
2.74,2.39,15.79,0.36,0.02,-0.26,1721207168776
1.80,2.72,6.34,0.25,0.01,-0.18,1721207168786
1.26,6.81,15.70,0.09,0.41,-0.31,1721207168796
0.55,-2.79,8.29,0.19,-0.06,-0.47,1721207168806
-4.14,6.29,14.31,0.19,0.37,-0.67,1721207168816
-8.38,-2.48,-2.24,0.18,-0.24,-0.31,1721207168826
-3.83,1.73,15.95,-0.34,0.58,0.48,1721207168836
7.78,-1.15,11.96,0.21,0.03,0.60,1721207168846
16.29,1.25,6.06,0.08,0.56,-0.25,1721207168856
10.58,6.13,10.06,0.14,-0.05,-1.24,1721207168866
-2.29,0.11,6.05,-0.22,0.11,-1.66,1721207168876
-14.31,-0.98,16.18,-0.09,0.02,-1.09,1721207168886
-15.90,-4.74,9.08,0.03,0.24,-0.09,1721207168896
-7.17,1.27,8.66,0.02,0.27,0.64,1721207168906
4.93,-5.85,2.73,-0.31,0.22,0.64,1721207168916
6.87,2.57,14.31,-0.09,0.31,-0.41,1721207168926
4.12,0.49,11.45,-0.13,-0.10,-0.84,1721207168936
-4.61,3.67,12.47,0.08,0.03,-0.60,1721207168946
-0.38,-2.73,2.15,-0.17,0.29,-0.04,1721207168956
-0.37,-2.81,11.68,-0.36,-0.01,0.03,1721207168966
3.34,-3.29,16.55,-0.01,0.45,-0.42,1721207168976
0.53,2.40,11.48,0.22,0.03,-0.61,1721207168986
-7.00,3.29,0.70,-0.06,-0.05,-0.41,1721207168996
-7.13,1.30,11.24,-0.22,0.33,0.02,1721207169006
-0.63,-7.28,11.59,-0.26,0.18,0.35,1721207169016
2.36,2.77,17.30,-0.01,0.23,0.12,1721207169026
4.07,3.61,5.81,0.14,-0.04,-0.17,1721207169036
-0.67,-0.55,6.07,-0.22,0.12,-0.28,1721207169046
-2.13,-4.48,10.19,-0.11,0.11,-0.13,1721207169056
-0.72,-1.73,14.92,-0.03,0.23,0.06,1721207169066
-0.72,5.89,11.59,0.08,0.03,0.05,1721207169076
0.22,3.25,9.66,-0.07,0.23,-0.04,1721207169086
-0.40,-3.81,8.42,-0.13,0.01,0.01,1721207169096
-1.00,-4.50,11.81,-0.05,0.15,0.12,1721207169106
0.04,1.46,12.40,0.19,0.15,0.11,1721207169116
0.22,4.58,11.53,0.17,-0.00,0.11,1721207169126
0.14,6.67,10.97,0.21,0.09,0.09,1721207169136
1.77,0.70,6.59,0.06,0.11,0.01,1721207169146
-0.41,-3.48,8.49,-0.15,0.04,-0.09,1721207169156
-0.91,3.20,17.94,0.20,0.13,-0.07,1721207169166
-2.08,-2.23,4.54,0.10,-0.04,0.03,1721207169176
-4.05,1.58,11.34,0.06,0.07,0.15,1721207169186
2.45,-2.11,11.14,0.03,0.30,0.23,1721207169196
1.63,5.86,12.53,0.14,-0.13,0.05,1721207169206
-0.56,-0.58,1.86,-0.08,-0.04,-0.21,1721207169216
-3.56,-1.26,10.95,-0.10,0.04,-0.15,1721207169226
-1.57,-4.32,9.07,0.04,0.12,0.15,1721207169236
-0.73,1.77,15.11,0.00,0.04,0.19,1721207169246
0.52,4.06,11.02,0.14,-0.06,0.03,1721207169256
1.09,4.72,8.20,0.14,0.07,-0.06,1721207169266
0.03,0.49,2.35,0.01,-0.12,0.01,1721207169276
-0.39,1.41,10.46,-0.13,0.20,0.08,1721207169286
1.89,-0.65,12.79,-0.00,-0.01,0.14,1721207169296
0.53,0.16,10.64,-0.14,-0.05,-0.04,1721207169306
0.71,1.19,12.62,0.06,0.03,-0.06,1721207169316
0.17,1.98,3.99,-0.01,-0.05,-0.05,1721207169326
-1.95,1.31,4.96,-0.17,-0.12,-0.07,1721207169336
-3.05,-2.47,14.37,-0.19,0.05,-0.05,1721207169346
-2.27,4.76,22.06,0.15,0.12,0.04,1721207169356
-0.90,1.77,5.22,0.24,-0.23,0.13,1721207169366
-2.11,-0.86,4.26,-0.18,0.05,0.21,1721207169376
0.14,-0.05,17.23,-0.17,0.09,0.23,1721207169386
1.70,3.91,15.09,0.27,-0.16,0.16,1721207169396
2.83,0.91,4.15,0.20,0.01,0.10,1721207169406
1.81,0.57,6.94,-0.04,-0.10,0.07,1721207169416
-0.40,5.77,14.72,0.03,-0.06,-0.06,1721207169426
0.92,0.68,12.72,0.11,-0.00,-0.15,1721207169436
-1.73,2.48,3.64,0.32,-0.24,-0.10,1721207169446
-0.76,-6.94,1.90,-0.30,0.18,-0.02,1721207169456
-2.79,3.11,25.21,0.13,-0.18,0.18,1721207169466
1.10,-0.48,6.22,0.26,-0.03,0.23,1721207169476
1.57,4.83,9.29,0.20,-0.13,0.11,1721207169486
2.73,-2.84,3.22,-0.19,0.02,-0.03,1721207169496
-1.08,-0.78,23.78,-0.22,-0.11,-0.17,1721207169506
-3.45,-3.29,16.30,0.22,-0.19,-0.01,1721207169516
-3.50,3.20,5.37,0.26,-0.09,0.20,1721207169526
-1.50,-0.55,-5.61,-0.03,-0.20,0.45,1721207169536
0.80,0.45,8.08,-0.17,0.07,0.39,1721207169546
5.49,-2.39,13.76,0.02,-0.06,0.11,1721207169556
2.08,1.53,12.57,0.05,-0.26,-0.29,1721207169566
-2.32,-1.62,12.56,-0.08,-0.18,-0.22,1721207169576
-4.18,1.29,12.07,0.02,-0.21,0.18,1721207169586
-0.27,-1.67,6.39,-0.14,-0.03,0.34,1721207169596
1.36,0.15,10.02,-0.01,-0.21,0.17,1721207169606
0.94,0.74,8.96,-0.08,-0.08,-0.16,1721207169616
-2.10,-0.45,14.37,-0.01,-0.31,-0.05,1721207169626
-2.77,-1.58,16.09,-0.07,-0.16,0.23,1721207169636
-0.86,0.40,8.26,0.16,-0.28,0.31,1721207169646
2.89,-1.47,7.87,-0.03,-0.04,0.12,1721207169656
3.73,1.08,8.90,0.12,-0.31,0.04,1721207169666
2.76,1.58,8.15,0.01,-0.14,-0.08,1721207169676
2.06,-2.23,7.60,0.00,-0.07,-0.19,1721207169686
0.08,-2.92,11.48,-0.07,-0.11,-0.25,1721207169696
-0.29,5.38,17.65,0.28,-0.19,-0.06,1721207169706
1.80,1.89,10.33,0.11,0.01,-0.04,1721207169716
1.70,1.87,4.61,0.13,-0.13,-0.24,1721207169726
1.96,-3.34,3.19,-0.13,0.06,-0.42,1721207169736
-0.98,-3.18,13.01,-0.04,-0.13,-0.40,1721207169746
-1.45,0.35,16.94,0.19,-0.00,-0.16,1721207169756
2.14,-3.17,9.77,0.05,0.10,-0.16,1721207169766
1.42,-1.62,10.70,0.06,-0.08,-0.39,1721207169776
-0.91,-0.30,16.56,0.05,0.12,-0.68,1721207169786
-2.40,-0.05,14.17,0.22,-0.01,-0.33,1721207169796
-1.76,3.56,8.12,0.12,0.11,-0.02,1721207169806
2.45,-2.92,4.65,-0.02,0.18,-0.12,1721207169816
3.18,-5.71,8.65,-0.20,0.17,-0.46,1721207169826
-1.41,-0.85,16.03,0.09,-0.01,-0.49,1721207169836
-1.10,0.84,10.60,0.20,0.22,-0.23,1721207169846
1.69,6.34,10.23,0.25,0.28,-0.12,1721207169856
2.48,3.74,-1.18,-0.14,0.09,-0.26,1721207169866
-0.68,-4.57,16.78,-0.47,0.30,-0.62,1721207169876
-5.81,-5.32,18.60,0.24,-0.09,-0.55,1721207169886
-7.55,7.96,-4.50,0.39,0.08,0.06,1721207169896
1.78,3.77,-2.45,-0.57,0.60,0.35,1721207169906
3.46,-6.72,27.14,-0.37,0.05,-0.10,1721207169916
0.21,0.12,26.40,0.66,-0.08,-0.52,1721207169926
-0.48,4.98,-1.28,0.28,0.16,-0.21,1721207169936
-1.64,8.74,1.83,-0.17,0.14,-0.00,1721207169946
1.88,-2.43,6.21,-0.26,0.19,-0.24,1721207169956
0.27,0.00,15.55,0.16,0.11,-0.49,1721207169966
-1.60,2.14,3.52,0.07,0.02,-0.33,1721207169976
-4.11,-0.53,9.16,-0.24,0.15,-0.14,1721207169986
-2.60,-4.93,13.40,0.04,0.15,-0.05,1721207169996
-0.25,-0.68,24.73,0.10,0.21,0.11,1721207170006
0.94,8.27,10.71,0.47,-0.13,0.37,1721207170016
7.14,6.83,-8.07,-0.15,0.44,0.11,1721207170026
7.18,-5.61,8.70,-0.67,0.14,-0.22,1721207170036
1.43,-6.81,8.01,0.03,-0.07,-0.31,1721207170046
5.76,-5.97,15.82,-0.02,0.75,-0.53,1721207170056
-1.41,0.08,34.76,0.32,-0.10,-0.45,1721207170066
-8.05,5.95,7.32,0.40,-0.14,-0.08,1721207170076
-2.82,4.41,-5.18,-0.24,0.32,0.37,1721207170086
4.81,-10.19,8.92,-0.57,0.57,0.29,1721207170096
5.37,-10.51,17.72,0.19,0.05,-0.19,1721207170106
2.68,7.65,6.85,0.56,0.27,-0.53,1721207170116
-2.04,9.43,9.34,-0.12,0.27,-0.51,1721207170126
-5.81,-3.62,9.91,-0.24,0.07,-0.12,1721207170136
-1.17,-8.78,16.34,-0.18,0.53,0.21,1721207170146
6.63,1.05,4.38,0.07,0.32,0.05,1721207170161
5.20,2.13,6.51,-0.18,0.65,-0.23,1721207170165
1.63,1.04,19.84,0.09,-0.07,-0.47,1721207170175
-2.62,-1.24,8.94,0.09,0.32,-0.32,1721207170185
-3.89,-0.48,-1.04,-0.06,0.06,0.02,1721207170195
-2.21,-3.85,12.96,-0.28,0.64,0.09,1721207170205
0.08,-2.98,26.98,0.16,0.28,-0.01,1721207170215
0.60,7.35,17.90,0.45,0.10,-0.01,1721207170225
0.05,4.84,3.66,0.13,0.20,-0.13,1721207170235
-1.40,-3.28,2.76,-0.13,0.20,-0.19,1721207170245
-2.87,0.51,8.60,0.12,0.26,-0.06,1721207170255
-0.14,-1.58,7.29,0.11,0.20,0.18,1721207170265
-1.72,1.69,17.73,0.15,0.17,0.05,1721207170275
0.21,-1.94,9.16,0.21,0.20,-0.20,1721207170285
-3.33,5.42,1.62,0.08,0.13,-0.26,1721207170295
-2.57,-1.11,6.72,-0.29,0.30,-0.07,1721207170305
-3.09,-9.81,22.93,-0.07,-0.05,0.19,1721207170315
-2.47,-1.04,15.27,0.44,0.08,0.08,1721207170325
-0.67,8.24,-2.89,0.17,0.07,-0.01,1721207170335
-2.82,6.98,2.54,-0.57,0.13,-0.09,1721207170345
-1.64,-12.06,23.81,-0.41,0.28,0.01,1721207170355
-3.46,-7.20,17.55,0.34,-0.19,0.34,1721207170365
1.99,3.61,4.64,0.30,0.22,0.49,1721207170375
5.28,5.97,3.27,-0.07,-0.07,0.22,1721207170385
2.43,5.21,7.41,-0.22,-0.08,-0.13,1721207170395
