AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time
4.14,0.93,8.85,-0.01,0.15,-0.67,1721206656712
-0.54,-2.52,12.91,-0.01,-0.05,-0.76,1721206656722
-3.64,-1.74,8.01,0.10,0.08,-0.47,1721206656732
-2.71,0.75,6.57,-0.11,0.25,-0.37,1721206656742
-1.68,-1.26,11.48,-0.06,0.13,-0.52,1721206656752
-2.74,0.51,11.17,0.09,0.14,-0.54,1721206656762
-2.67,1.04,8.58,0.06,0.10,-0.34,1721206656772
-1.55,2.11,7.16,0.05,0.09,-0.29,1721206656782
0.11,-1.04,11.66,-0.18,0.24,-0.48,1721206656792
-1.13,-4.41,14.99,-0.07,-0.02,-0.46,1721206656802
-2.24,-0.02,14.98,0.06,0.13,-0.31,1721206656812
-0.48,1.08,4.11,-0.00,0.02,-0.28,1721206656822
-1.00,0.93,10.45,-0.16,0.13,-0.46,1721206656832
-1.33,-2.21,17.53,0.10,0.11,-0.49,1721206656842
-3.10,-2.21,2.07,-0.11,-0.14,-0.25,1721206656852
-5.55,3.43,9.76,-0.22,-0.14,-0.14,1721206656862
-3.21,-0.48,6.61,-0.12,-0.05,-0.14,1721206656872
-1.71,-1.08,14.40,-0.12,0.06,-0.18,1721206656882
-0.00,-0.19,13.04,0.11,-0.05,-0.11,1721206656892
1.26,-0.79,7.51,-0.09,-0.02,-0.06,1721206656902
-0.32,-1.20,9.93,-0.07,-0.16,-0.17,1721206656912
-2.67,-2.32,2.22,-0.19,-0.26,-0.19,1721206656922
-4.03,-0.25,13.04,-0.17,-0.13,-0.07,1721206656932
-0.98,-0.44,13.66,0.09,-0.07,0.11,1721206656942
2.08,0.22,18.50,0.08,0.07,0.09,1721206656952
3.11,1.75,5.72,0.17,-0.21,0.02,1721206656962
2.50,0.42,5.92,-0.27,0.01,-0.16,1721206656972
-0.48,1.35,9.04,0.05,-0.27,-0.26,1721206656982
-2.61,-3.19,-4.12,-0.45,-0.31,-0.15,1721206656992
-4.38,-1.23,18.32,-0.14,-0.24,0.14,1721206657002
-0.82,-1.24,9.06,0.16,-0.12,0.32,1721206657012
1.71,2.55,18.22,-0.02,0.11,0.27,1721206657022
4.19,2.21,7.01,0.07,-0.27,0.20,1721206657032
3.96,1.36,10.19,-0.29,0.03,-0.05,1721206657042
2.16,3.51,12.85,0.13,-0.27,-0.15,1721206657052
3.07,-1.02,5.65,-0.25,0.03,0.01,1721206657062
2.26,3.72,11.68,-0.02,-0.21,0.30,1721206657072
5.16,2.01,5.46,-0.15,0.12,0.06,1721206657082
3.64,5.09,15.35,0.05,-0.02,-0.27,1721206657092
2.14,1.53,8.29,0.01,-0.02,-0.23,1721206657102
0.53,2.38,13.86,-0.05,0.07,-0.02,1721206657112
0.83,1.39,3.42,-0.12,-0.09,0.08,1721206657122
1.88,2.52,20.99,-0.10,0.30,0.03,1721206657132
3.65,3.23,7.07,0.15,-0.11,0.04,1721206657142
3.34,3.64,17.48,-0.20,0.40,-0.15,1721206657152
3.01,4.61,13.33,0.34,-0.09,-0.13,1721206657162
5.66,0.50,5.93,-0.27,0.47,-0.01,1721206657172
4.02,5.61,18.39,0.31,0.09,-0.02,1721206657182
6.23,2.77,-2.49,0.02,0.33,-0.41,1721206657192
0.38,7.29,14.60,-0.11,0.24,-0.70,1721206657202
-2.83,0.38,10.92,0.03,0.23,-0.51,1721206657212
-4.89,2.36,10.15,-0.09,0.26,0.14,1721206657222
1.74,2.11,7.78,-0.02,0.37,0.47,1721206657232
9.26,1.27,10.69,-0.06,0.48,-0.04,1721206657242
7.78,0.81,12.56,0.08,0.18,-0.77,1721206657252
-0.06,-1.27,14.75,0.06,0.28,-1.02,1721206657262
-5.99,-0.39,11.32,0.23,0.27,-0.50,1721206657272
-4.16,0.49,4.89,-0.12,0.39,-0.01,1721206657282
-0.08,3.77,12.19,0.12,0.28,0.01,1721206657292
3.79,0.87,1.19,-0.11,0.39,-0.39,1721206657302
-0.02,-3.67,13.76,-0.22,0.30,-0.68,1721206657312
-4.27,-3.48,10.66,0.16,0.12,-0.51,1721206657322
-4.34,-3.77,12.24,-0.19,0.43,-0.21,1721206657332
-0.96,0.95,16.88,0.31,0.24,-0.03,1721206657342
4.24,-1.15,4.46,0.11,0.44,-0.22,1721206657352
2.82,1.70,10.97,0.15,0.19,-0.49,1721206657362
1.95,-5.52,1.79,-0.02,0.32,-0.55,1721206657372
-1.26,-1.87,13.52,-0.06,0.41,-0.61,1721206657382
-3.53,-2.16,8.86,0.17,0.26,-0.59,1721206657392
-5.68,2.06,11.79,0.03,0.30,-0.45,1721206657402
-5.03,-1.52,10.24,-0.01,0.22,-0.10,1721206657412
-2.23,0.06,14.82,0.07,0.35,0.01,1721206657422
1.16,-2.72,8.33,0.03,0.26,-0.17,1721206657432
-1.00,-1.84,9.98,-0.06,0.15,-0.40,1721206657442
-3.89,-2.01,9.76,0.11,0.15,-0.31,1721206657452
-2.73,-3.47,7.89,0.00,0.28,-0.07,1721206657462
-1.70,1.26,14.56,0.20,0.20,0.04,1721206657472
1.89,0.16,10.73,0.15,0.31,-0.13,1721206657482
1.03,0.14,8.77,0.13,0.04,-0.26,1721206657492
-0.97,-1.31,9.43,-0.04,0.25,-0.40,1721206657502
-3.34,-1.68,6.96,0.13,0.02,-0.32,1721206657512
-4.16,-0.86,6.85,-0.05,0.23,-0.14,1721206657522
-2.69,-1.54,10.38,0.03,0.18,0.05,1721206657532
-1.37,-3.87,10.01,-0.08,0.09,0.08,1721206657542
-2.62,4.30,17.08,0.35,0.11,-0.12,1721206657552
1.85,-0.86,2.42,0.04,0.20,-0.14,1721206657562
0.85,-4.19,17.33,-0.10,0.13,0.10,1721206657572
0.96,-6.79,4.74,0.03,-0.02,0.14,1721206657582
1.33,-1.02,15.29,0.02,0.28,-0.16,1721206657592
2.29,-1.27,10.88,0.23,0.06,-0.29,1721206657602
-0.25,3.02,12.80,0.07,0.27,-0.22,1721206657612
0.32,1.60,7.91,0.03,0.18,-0.08,1721206657622
1.78,-3.01,12.21,-0.12,0.37,-0.20,1721206657632
-1.89,1.74,6.42,0.22,-0.01,-0.34,1721206657642
-2.49,-1.42,9.73,-0.11,0.54,-0.27,1721206657652
-3.31,-2.28,20.02,0.10,0.19,-0.00,1721206657662
-1.89,-4.06,11.58,0.04,0.06,0.05,1721206657672
-2.49,3.24,9.05,0.16,0.01,0.03,1721206657682
1.99,-0.65,5.34,-0.09,0.42,0.01,1721206657692
1.58,1.22,10.43,0.02,0.04,-0.08,1721206657702
-0.34,-0.62,4.39,-0.14,0.04,-0.43,1721206657712
-4.26,0.56,15.46,-0.02,0.05,-0.43,1721206657722
-3.60,-4.60,9.13,-0.05,0.14,-0.00,1721206657732
-1.89,-0.35,13.57,-0.01,0.16,0.09,1721206657742
-0.71,1.60,7.24,0.10,-0.00,-0.25,1721206657752
-2.99,-1.90,6.97,-0.22,0.06,-0.49,1721206657762
-6.76,-3.85,17.07,0.11,-0.09,-0.23,1721206657772
-7.46,-0.21,8.73,0.11,-0.07,0.05,1721206657782
-3.95,3.53,16.53,0.07,0.11,0.15,1721206657792
-0.46,3.09,3.71,0.03,-0.20,0.07,1721206657802
-0.79,0.82,8.03,-0.30,0.01,-0.19,1721206657812
-3.45,1.17,15.91,0.12,-0.17,-0.37,1721206657822
-4.31,0.63,6.00,-0.08,-0.14,-0.17,1721206657832
-3.93,1.69,12.81,-0.09,-0.20,0.21,1721206657842
0.97,0.78,9.23,0.01,-0.13,0.23,1721206657852
2.94,4.26,11.52,0.02,-0.08,-0.18,1721206657862
0.71,3.26,6.09,-0.22,-0.26,-0.43,1721206657872
-3.99,4.33,16.86,0.01,-0.25,-0.29,1721206657882
-3.40,-0.47,4.16,-0.08,-0.19,-0.10,1721206657892
-2.92,1.02,16.41,-0.05,-0.09,-0.03,1721206657902
-1.00,1.91,3.10,-0.03,-0.35,0.05,1721206657912
-0.88,4.62,10.94,-0.20,-0.08,-0.03,1721206657922
0.43,0.83,10.42,-0.04,-0.25,-0.04,1721206657932
-0.29,1.58,13.29,-0.06,-0.18,-0.01,1721206657942
0.72,0.31,8.62,-0.05,-0.21,-0.02,1721206657952
0.96,1.23,15.17,0.06,-0.10,-0.08,1721206657962
2.03,-1.66,0.18,-0.09,-0.30,0.02,1721206657972
0.95,1.05,16.57,-0.01,-0.04,0.01,1721206657982
3.29,-2.66,10.22,0.08,-0.23,-0.10,1721206657992
-0.48,5.51,15.34,0.17,-0.27,-0.21,1721206658002
-0.41,-0.60,2.45,-0.05,-0.15,-0.12,1721206658012
-2.40,1.06,14.01,0.04,0.03,0.01,1721206658022
0.56,-3.32,1.77,0.05,-0.18,0.07,1721206658032
-1.32,1.13,14.12,0.03,-0.10,0.06,1721206658042
0.57,-1.77,12.48,0.08,-0.12,0.14,1721206658052
1.28,5.13,15.45,0.18,-0.06,0.14,1721206658062
3.10,1.31,0.47,-0.09,-0.21,0.14,1721206658072
1.41,3.00,12.48,-0.10,0.12,0.00,1721206658082
4.71,-5.59,1.00,-0.07,-0.08,0.01,1721206658092
1.94,0.33,14.99,-0.07,0.08,-0.09,1721206658102
2.65,-1.48,7.50,0.07,-0.09,-0.15,1721206658112
0.63,1.15,26.46,0.03,0.19,-0.20,1721206658122
1.45,-1.65,6.27,0.30,-0.23,-0.05,1721206658132
-0.17,-0.82,4.56,-0.11,-0.17,-0.19,1721206658147
1.56,-2.38,6.05,-0.07,-0.08,-0.25,1721206658151
-1.64,-6.33,13.59,-0.03,0.04,-0.25,1721206658161
-3.13,2.07,18.28,0.50,-0.02,-0.12,1721206658171
-1.39,4.96,-0.50,0.02,0.06,-0.04,1721206658181
-0.84,2.97,12.70,-0.27,0.18,-0.15,1721206658191
1.05,-9.47,14.73,-0.11,0.09,-0.28,1721206658201
-2.93,0.17,13.26,0.48,-0.16,-0.20,1721206658211
-1.47,3.93,-3.04,0.13,0.13,-0.08,1721206658221
-0.15,2.82,8.32,-0.19,0.21,-0.08,1721206658231
1.44,-5.10,15.10,-0.05,0.03,-0.23,1721206658241
-0.36,-2.55,14.86,0.23,-0.03,-0.30,1721206658251
-1.77,3.12,8.91,0.16,0.04,-0.31,1721206658261
-1.67,3.34,7.14,0.01,0.10,-0.28,1721206658271
-1.65,-5.10,9.29,-0.18,0.01,-0.13,1721206658281
-2.83,-0.47,4.82,0.15,-0.20,0.01,1721206658291
0.77,-0.28,5.09,-0.15,0.26,-0.18,1721206658301
0.43,-0.52,17.74,-0.01,0.04,-0.41,1721206658311
-2.17,-5.80,23.35,0.18,0.02,-0.35,1721206658321
-3.52,-0.79,6.29,0.41,-0.12,0.02,1721206658331
2.08,2.71,8.74,-0.05,0.37,-0.02,1721206658341
2.25,-1.30,1.88,-0.25,-0.26,-0.21,1721206658351
-2.47,-3.87,16.23,-0.30,0.01,-0.42,1721206658361
-3.11,-7.58,16.59,0.18,-0.11,-0.31,1721206658371
-4.47,2.71,8.50,0.38,-0.14,-0.09,1721206658381
-1.67,1.64,1.93,-0.10,0.06,0.10,1721206658391
0.42,1.45,3.13,-0.06,-0.15,0.24,1721206658401
4.71,-5.73,14.13,-0.21,0.41,-0.05,1721206658411
0.51,-7.72,18.51,0.05,-0.28,-0.20,1721206658421
-3.60,-0.30,13.43,0.19,-0.29,-0.00,1721206658431
-0.07,2.84,2.77,0.01,0.03,0.34,1721206658441
4.63,7.33,6.09,-0.04,0.17,0.18,1721206658451
7.87,-7.70,5.09,-0.52,0.19,-0.22,1721206658461
-1.00,-9.74,23.50,-0.04,-0.40,-0.29,1721206658471
-4.39,-4.44,18.36,0.30,-0.06,-0.07,1721206658481
-3.31,7.19,6.79,0.08,-0.01,0.34,1721206658491
-0.07,5.29,6.67,-0.28,0.09,0.50,1721206658501
2.70,-1.98,7.48,-0.33,0.02,0.32,1721206658511
1.54,-5.20,8.73,-0.24,-0.13,0.05,1721206658521
-1.11,0.35,16.18,0.05,0.02,-0.07,1721206658531
-2.14,1.56,2.82,-0.07,-0.13,0.23,1721206658541
-2.21,5.94,10.75,-0.17,-0.01,0.56,1721206658551
3.27,-0.59,8.34,-0.35,0.05,0.51,1721206658561
2.41,0.91,15.28,-0.17,-0.19,0.28,1721206658571
1.50,4.58,10.20,-0.13,-0.06,0.16,1721206658581
0.81,2.71,6.68,-0.33,-0.01,0.26,1721206658591
0.80,3.60,10.06,-0.29,-0.01,0.20,1721206658601
2.01,3.32,11.83,-0.22,0.02,0.11,1721206658611
1.89,4.03,13.61,-0.21,-0.03,0.11,1721206658621
2.19,5.39,12.94,-0.12,-0.01,0.15,1721206658631
3.48,1.09,8.61,-0.17,0.08,0.09,1721206658641
3.47,4.86,12.36,-0.09,0.11,-0.20,1721206658651
2.39,2.73,5.25,0.10,-0.08,-0.35,1721206658661
0.15,2.97,10.43,-0.00,0.11,-0.39,1721206658671
-1.07,4.79,11.63,0.24,-0.03,-0.28,1721206658681
0.13,-0.33,8.65,0.06,0.07,-0.10,1721206658691
0.99,3.31,15.28,0.06,0.13,-0.16,1721206658701
1.81,-0.08,7.08,0.13,-0.06,-0.32,1721206658711
1.35,-2.17,10.80,-0.11,0.26,-0.52,1721206658721
-1.13,-2.26,8.71,0.13,-0.10,-0.45,1721206658731
-2.01,-0.79,7.52,-0.09,0.25,-0.45,1721206658741
-1.11,0.39,12.92,0.06,-0.00,-0.30,1721206658751
-0.38,-3.60,3.37,0.11,0.05,-0.17,1721206658761
2.09,-3.86,8.24,-0.14,0.37,-0.35,1721206658771
0.98,-0.77,13.33,-0.02,-0.04,-0.50,1721206658781
0.20,0.97,12.60,-0.05,0.22,-0.48,1721206658791
-0.87,-0.75,12.21,-0.04,0.11,-0.35,1721206658801
0.12,-2.28,11.51,-0.26,0.30,-0.32,1721206658811
0.69,0.17,12.59,-0.11,0.13,-0.31,1721206658821
0.66,-0.90,6.17,-0.08,0.12,-0.37,1721206658831
-0.58,0.98,10.11,-0.14,0.28,-0.54,1721206658841
-2.18,0.88,10.06,-0.09,0.08,-0.53,1721206658851
-2.60,0.42,9.94,-0.17,0.26,-0.35,1721206658861
-1.49,-0.39,11.40,-0.07,0.20,-0.17,1721206658871
-0.47,-1.03,7.98,-0.03,0.23,-0.12,1721206658881
0.18,0.46,13.37,-0.09,0.31,-0.26,1721206658891
-0.82,5.83,13.72,0.12,0.11,-0.38,1721206658901
-0.20,-3.11,7.21,-0.05,0.20,-0.37,1721206658911
-1.07,-0.19,14.07,-0.01,0.33,-0.36,1721206658921
0.56,2.60,11.55,0.26,0.20,-0.31,1721206658931
-0.52,4.16,10.04,0.18,0.28,-0.36,1721206658941
-2.98,2.71,8.08,0.25,0.04,-0.36,1721206658951
-2.76,-1.81,6.52,0.09,0.28,-0.36,1721206658961
-3.01,-1.47,11.64,0.02,0.23,-0.29,1721206658971
-3.04,1.56,13.63,0.17,0.21,-0.21,1721206658981
-2.31,-0.48,9.50,0.10,0.13,-0.18,1721206658991
-1.63,-0.11,11.53,0.11,0.21,-0.17,1721206659001
-0.96,-1.26,9.37,0.12,0.10,-0.12,1721206659011
-1.15,1.69,12.98,0.03,0.18,-0.14,1721206659021
-1.66,2.61,8.90,0.26,-0.00,-0.16,1721206659031
-1.61,-3.61,6.89,-0.02,0.18,-0.16,1721206659041
-3.17,-1.52,9.14,0.13,-0.01,-0.03,1721206659051
-0.79,-2.84,7.97,0.01,0.22,0.02,1721206659061
-1.45,2.69,13.91,0.07,0.03,-0.05,1721206659071
-0.38,0.02,8.88,0.14,0.07,-0.04,1721206659081
-1.51,-1.34,8.83,0.01,0.06,0.04,1721206659091
-1.30,0.18,11.90,0.01,0.09,0.10,1721206659101
-0.92,0.28,9.09,0.02,-0.10,0.20,1721206659111
0.59,-1.66,9.73,-0.02,0.11,0.15,1721206659121
0.23,-1.25,7.64,0.13,-0.16,0.12,1721206659131
0.56,-2.63,9.43,-0.05,0.19,0.08,1721206659141
-0.10,2.58,14.07,0.13,-0.06,0.09,1721206659151
-0.03,1.57,6.71,0.01,-0.01,0.08,1721206659161
-0.80,-0.09,11.71,-0.09,-0.02,0.15,1721206659171
-0.09,-1.65,13.99,-0.05,0.04,0.17,1721206659181
-1.04,1.81,11.10,0.02,-0.14,0.16,1721206659191
-1.64,3.00,7.50,-0.08,-0.10,0.14,1721206659201
-2.56,0.96,5.24,-0.16,-0.13,0.23,1721206659211
-1.94,-2.58,7.59,-0.27,-0.02,0.33,1721206659221
0.52,-1.73,14.45,-0.19,0.00,0.38,1721206659231
1.37,1.04,11.94,-0.03,-0.16,0.35,1721206659241
1.16,1.14,9.18,-0.17,-0.08,0.19,1721206659251
0.47,2.66,14.47,-0.12,-0.12,0.25,1721206659261
1.40,-0.78,9.04,-0.03,-0.15,0.35,1721206659271
2.71,2.37,12.23,-0.06,0.03,0.24,1721206659281
2.78,1.88,7.95,0.01,-0.20,0.16,1721206659291
0.55,-0.70,8.96,-0.18,-0.03,0.00,1721206659301
-0.05,0.44,14.87,-0.04,-0.10,-0.02,1721206659311
-1.50,-1.19,6.60,0.03,-0.20,0.08,1721206659321
-0.31,1.66,10.26,-0.07,0.06,0.16,1721206659331
1.08,-0.55,7.94,0.02,-0.13,0.20,1721206659341
0.97,-0.33,10.86,-0.08,0.03,0.07,1721206659351
0.07,-0.58,8.81,0.07,-0.16,-0.00,1721206659361
-0.02,-2.40,10.43,-0.19,-0.00,0.01,1721206659371
-0.66,1.02,13.48,-0.06,-0.14,0.09,1721206659381
-0.85,0.19,7.77,-0.07,-0.11,0.08,1721206659391
0.38,-0.49,9.16,-0.05,-0.04,0.05,1721206659401
1.33,-2.24,9.10,-0.11,-0.04,0.06,1721206659411
-0.55,1.03,12.50,-0.15,-0.03,-0.01,1721206659421
-1.62,2.06,11.14,-0.07,-0.18,-0.06,1721206659431
-0.30,-1.16,7.22,-0.13,-0.08,0.07,1721206659441
0.26,0.92,12.02,-0.09,-0.04,0.09,1721206659451
1.19,-0.41,10.37,-0.04,-0.09,0.07,1721206659461
0.52,-0.32,12.58,-0.14,-0.05,0.01,1721206659471
-0.03,1.86,12.90,-0.08,-0.08,-0.06,1721206659481
-0.43,4.02,10.88,-0.00,-0.12,-0.14,1721206659491
0.87,-1.42,7.81,0.05,-0.08,-0.09,1721206659501
1.31,-3.05,9.35,0.06,-0.01,0.01,1721206659511
-0.60,0.67,9.30,0.22,-0.06,-0.05,1721206659521
-0.90,4.43,9.56,0.19,-0.07,-0.16,1721206659531
0.12,3.15,10.82,0.20,-0.12,-0.11,1721206659541
1.11,-0.14,10.45,0.10,-0.02,-0.05,1721206659551
0.20,-2.32,10.33,0.07,-0.04,-0.08,1721206659561
-0.13,-0.55,11.91,0.06,-0.02,-0.11,1721206659571
-0.26,-2.52,8.72,0.08,-0.13,-0.10,1721206659581
0.34,-1.44,9.42,0.13,0.00,-0.15,1721206659591
0.58,-0.50,10.76,0.22,-0.06,-0.13,1721206659601
0.16,1.86,11.04,0.18,0.01,-0.08,1721206659611
-0.40,1.67,9.83,0.17,-0.04,-0.07,1721206659621
-0.16,-1.47,9.23,0.04,0.02,-0.10,1721206659631
0.11,-0.89,11.29,0.08,-0.05,-0.13,1721206659641
0.85,-1.95,8.75,0.09,-0.03,-0.07,1721206659651
0.72,-1.58,10.70,0.08,-0.01,-0.04,1721206659661
1.12,-1.42,8.81,0.08,0.01,-0.11,1721206659671
0.89,3.89,10.67,0.13,-0.02,-0.17,1721206659681
0.27,0.41,8.05,0.05,-0.01,-0.19,1721206659691
-0.67,-2.98,11.18,-0.01,0.01,-0.18,1721206659701
0.17,-4.41,8.46,0.04,0.01,-0.06,1721206659711
0.27,2.40,11.89,0.04,0.06,-0.03,1721206659721
0.34,1.64,11.83,0.11,-0.03,-0.13,1721206659731
0.31,-1.02,10.40,0.08,-0.01,-0.16,1721206659741
-0.05,-2.90,11.51,-0.05,0.07,-0.14,1721206659751
-1.30,3.88,12.73,0.13,-0.03,-0.10,1721206659761
-0.48,-0.58,5.31,0.01,0.01,-0.07,1721206659771
-0.92,3.43,8.44,0.19,-0.02,-0.05,1721206659781
0.72,-3.17,3.76,0.00,0.09,-0.05,1721206659791
-0.67,-2.64,13.86,-0.23,0.03,-0.15,1721206659801
-1.90,3.74,18.92,0.06,-0.12,-0.08,1721206659811
-0.26,1.13,10.60,-0.04,0.02,0.09,1721206659821
0.85,2.59,9.27,0.00,-0.06,0.17,1721206659831
3.28,0.37,5.66,-0.15,0.11,-0.07,1721206659841
1.87,1.51,8.55,-0.00,-0.09,-0.25,1721206659851
-0.07,-0.79,6.45,-0.11,0.07,-0.32,1721206659861
-2.85,0.74,11.96,-0.04,-0.13,-0.11,1721206659871
-1.90,-0.25,9.71,-0.15,0.03,0.08,1721206659881
0.56,3.32,12.87,-0.06,-0.04,0.13,1721206659891
4.01,-0.86,10.76,-0.21,0.07,-0.01,1721206659901
3.75,0.76,11.09,-0.12,-0.02,-0.23,1721206659911
1.64,2.15,7.21,-0.07,0.03,-0.45,1721206659921
-2.37,1.42,7.43,-0.08,-0.09,-0.54,1721206659931
-3.60,-7.01,10.75,-0.33,0.02,-0.33,1721206659941
-3.24,1.65,18.88,-0.15,0.00,-0.04,1721206659951
-1.23,-0.91,7.98,-0.11,-0.05,0.08,1721206659961
0.39,0.64,6.52,-0.19,0.08,-0.08,1721206659971
3.55,-2.03,7.41,-0.13,0.11,-0.26,1721206659981
0.74,-3.97,9.70,-0.16,-0.07,-0.34,1721206659991
-0.91,0.57,12.71,-0.07,0.12,-0.33,1721206660001
-0.84,2.94,13.23,-0.12,0.04,-0.31,1721206660011
-0.90,2.86,13.70,-0.13,-0.07,-0.17,1721206660021
0.03,-2.08,7.41,-0.09,0.06,-0.14,1721206660031
1.44,-2.24,9.73,-0.21,0.07,-0.21,1721206660041
0.11,2.92,10.80,-0.01,-0.06,-0.34,1721206660051
0.38,1.24,10.82,-0.05,0.17,-0.38,1721206660061
-1.88,-0.54,9.37,-0.06,-0.10,-0.36,1721206660071
-1.68,-0.39,10.32,-0.12,0.10,-0.26,1721206660081
-0.56,0.96,13.16,0.05,0.06,-0.16,1721206660091
0.29,0.27,9.09,0.02,0.07,-0.19,1721206660101
-0.64,1.05,10.39,0.00,0.09,-0.39,1721206660111
0.40,0.56,9.87,0.07,0.08,-0.38,1721206660121
-1.21,-1.50,10.29,0.03,0.05,-0.27,1721206660131
-2.17,0.60,12.69,0.02,0.17,-0.22,1721206660141
-0.73,-0.33,10.83,0.08,0.18,-0.23,1721206660156
0.15,1.46,8.54,0.14,0.02,-0.23,1721206660160
0.48,-1.66,10.76,0.11,0.16,-0.26,1721206660170
-1.14,-5.59,10.92,-0.07,0.00,-0.25,1721206660180
-2.86,2.76,13.16,0.14,-0.04,-0.27,1721206660190
1.43,0.58,9.79,0.11,0.19,-0.18,1721206660200
-0.03,-1.28,10.54,0.08,0.03,-0.16,1721206660210
-0.32,-1.64,7.77,0.13,0.11,-0.29,1721206660220
0.59,0.95,9.64,0.16,0.12,-0.32,1721206660230
-0.41,0.35,11.06,0.13,0.10,-0.28,1721206660240
-2.38,-1.34,7.98,0.04,0.09,-0.33,1721206660250
-1.34,1.11,11.24,0.05,0.19,-0.27,1721206660260
-0.33,-2.13,11.91,0.01,0.07,-0.16,1721206660270
-0.60,0.57,12.28,0.07,0.12,-0.15,1721206660280
-0.41,1.25,9.13,0.05,0.08,-0.26,1721206660290
-0.36,1.32,8.72,0.08,0.00,-0.27,1721206660300
-0.97,-4.68,8.81,-0.10,0.15,-0.23,1721206660310
-2.79,0.59,15.75,0.06,0.03,-0.25,1721206660320
-1.40,0.56,7.56,0.15,-0.00,-0.16,1721206660330
-0.09,2.56,10.49,0.01,0.19,-0.12,1721206660340
0.20,0.61,9.24,0.06,-0.03,-0.21,1721206660350
-0.11,-1.84,11.08,-0.09,0.10,-0.25,1721206660360
-0.74,-0.47,11.61,0.09,-0.02,-0.17,1721206660370
-0.69,1.44,8.18,-0.04,0.11,-0.22,1721206660380
