AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time
-3.62,-0.61,24.34,0.07,0.18,-0.39,1721206798844
-3.40,-3.51,6.27,0.17,-0.30,-0.13,1721206798854
-4.36,-0.14,4.79,-0.30,-0.14,0.15,1721206798864
0.34,1.15,15.66,0.11,0.11,0.08,1721206798874
3.76,-0.03,9.87,0.14,-0.04,-0.21,1721206798884
0.58,-0.89,9.13,-0.04,-0.21,-0.25,1721206798894
-1.08,0.24,6.19,-0.01,-0.06,-0.10,1721206798904
0.69,-1.27,13.23,-0.06,0.07,-0.04,1721206798914
2.06,2.12,11.96,0.14,-0.07,-0.05,1721206798924
3.85,-0.20,11.36,-0.05,0.04,-0.05,1721206798934
3.44,-0.15,12.15,-0.02,-0.07,-0.13,1721206798944
2.31,2.94,8.69,0.09,-0.02,-0.31,1721206798954
2.16,2.33,11.87,0.00,0.19,-0.35,1721206798964
1.65,0.54,10.24,-0.02,0.07,-0.11,1721206798974
1.29,1.96,10.00,0.03,0.03,0.01,1721206798984
2.44,2.78,7.09,0.05,0.10,-0.12,1721206798994
2.21,4.53,11.41,0.04,0.20,-0.28,1721206799004
1.81,1.04,11.33,-0.05,0.15,-0.22,1721206799014
0.49,3.37,9.03,-0.00,0.11,-0.07,1721206799024
1.36,5.68,9.86,-0.04,0.32,-0.14,1721206799034
2.48,3.00,12.77,0.02,0.22,-0.13,1721206799044
2.76,2.01,11.69,0.01,0.24,-0.04,1721206799054
3.54,2.71,7.99,-0.07,0.23,-0.08,1721206799064
3.44,5.84,8.94,-0.09,0.30,-0.26,1721206799074
3.80,4.19,12.54,0.02,0.41,-0.36,1721206799084
3.18,3.21,9.86,-0.01,0.36,-0.27,1721206799094
2.62,3.67,10.41,-0.03,0.41,-0.24,1721206799104
3.22,3.06,9.63,-0.06,0.46,-0.39,1721206799114
1.52,2.89,11.59,0.02,0.42,-0.53,1721206799124
-1.34,1.70,7.97,-0.00,0.37,-0.53,1721206799134
-3.71,2.24,8.90,-0.09,0.38,-0.32,1721206799144
-1.31,0.36,10.76,-0.03,0.53,-0.07,1721206799154
2.67,1.03,9.02,0.02,0.51,-0.13,1721206799164
3.65,1.54,10.59,0.03,0.53,-0.51,1721206799174
0.86,1.07,7.27,0.04,0.41,-0.71,1721206799184
-2.33,-2.57,10.71,-0.09,0.55,-0.54,1721206799194
-2.98,-1.99,13.30,0.11,0.44,-0.29,1721206799204
-0.30,1.58,8.97,0.16,0.56,-0.27,1721206799214
2.25,-2.23,10.88,-0.03,0.62,-0.46,1721206799224
-1.06,-0.74,8.35,0.05,0.33,-0.63,1721206799234
-2.62,0.23,11.96,0.06,0.62,-0.58,1721206799244
-1.77,-2.57,10.84,0.08,0.58,-0.41,1721206799254
-1.04,-3.00,5.80,-0.01,0.42,-0.27,1721206799264
-0.30,-0.26,7.38,0.01,0.49,-0.37,1721206799274
2.19,-4.03,14.10,0.05,0.81,-0.63,1721206799284
-0.94,-5.35,12.32,0.14,0.39,-0.73,1721206799294
-6.52,-0.74,3.42,0.05,0.22,-0.55,1721206799304
-4.92,1.80,9.03,0.12,0.80,-0.41,1721206799314
-0.02,-8.21,14.00,-0.10,0.74,-0.35,1721206799324
-3.15,-6.15,15.83,0.19,0.04,-0.34,1721206799334
-6.88,-1.68,2.80,0.14,0.37,-0.56,1721206799344
-7.25,0.21,11.90,0.02,0.66,-0.52,1721206799354
-5.04,-5.37,13.23,0.03,0.42,-0.15,1721206799364
-4.28,-5.02,10.83,0.18,0.14,0.09,1721206799374
-4.15,-1.50,1.30,0.14,0.23,-0.16,1721206799384
-4.05,0.97,3.79,-0.06,0.32,-0.34,1721206799394
-2.73,-6.95,18.34,-0.03,0.34,-0.07,1721206799404
-4.37,-3.44,15.18,0.24,0.18,0.09,1721206799414
-2.71,0.16,7.33,0.22,0.19,-0.01,1721206799424
-0.06,-2.43,4.73,0.09,0.09,0.09,1721206799434
-1.59,-3.12,13.66,-0.05,0.22,-0.01,1721206799444
-2.42,-3.88,17.69,0.16,0.13,-0.28,1721206799454
-5.30,-3.27,4.83,-0.02,-0.13,-0.28,1721206799464
-10.64,-0.33,8.01,-0.09,0.01,0.02,1721206799474
-8.09,-1.05,11.99,0.15,0.17,0.42,1721206799484
-1.33,-1.34,9.34,0.06,0.20,0.53,1721206799494
0.70,1.53,11.38,0.02,-0.00,0.20,1721206799504
-0.60,2.84,15.04,0.14,-0.12,0.01,1721206799514
-2.16,-1.87,9.61,0.02,-0.17,0.25,1721206799524
-0.67,-0.83,11.47,-0.10,-0.08,0.46,1721206799534
1.97,1.19,9.82,0.01,-0.12,0.23,1721206799544
0.47,5.62,1.57,-0.04,-0.16,-0.17,1721206799554
-3.28,1.04,11.52,-0.24,0.05,-0.17,1721206799564
-5.10,-4.65,15.44,0.02,-0.28,0.27,1721206799574
-4.01,-0.71,9.50,-0.06,-0.24,0.43,1721206799584
-3.26,6.51,9.30,0.06,-0.29,0.27,1721206799594
-1.72,1.21,6.25,-0.26,-0.19,0.21,1721206799604
-3.30,-0.62,13.18,-0.16,-0.34,0.25,1721206799614
-4.06,-0.11,8.96,0.03,-0.41,0.21,1721206799624
-3.98,3.40,7.37,-0.06,-0.33,0.26,1721206799634
-2.33,3.03,12.74,-0.03,-0.24,0.46,1721206799644
0.45,1.47,10.06,-0.08,-0.33,0.51,1721206799654
1.49,3.02,11.47,-0.01,-0.33,0.37,1721206799664
2.73,1.48,8.80,-0.07,-0.30,0.28,1721206799674
1.92,3.17,11.14,-0.04,-0.26,0.24,1721206799684
1.91,3.07,8.93,-0.02,-0.29,0.20,1721206799694
1.14,2.94,9.48,-0.08,-0.25,0.22,1721206799704
2.64,1.56,10.30,-0.09,-0.12,0.36,1721206799714
3.85,0.80,11.51,-0.13,-0.19,0.34,1721206799724
2.77,1.08,9.65,-0.00,-0.29,0.12,1721206799734
0.98,2.88,6.51,-0.05,-0.21,0.04,1721206799744
0.37,-1.86,9.67,-0.24,-0.12,0.27,1721206799754
0.82,-2.36,14.13,0.03,-0.24,0.44,1721206799764
3.30,0.50,10.63,0.05,-0.01,0.24,1721206799774
1.79,3.95,10.85,0.13,-0.21,0.06,1721206799784
1.02,0.32,6.67,-0.06,-0.10,0.22,1721206799794
2.57,-0.28,11.23,-0.05,0.02,0.35,1721206799804
4.07,-0.06,10.76,-0.01,0.04,0.10,1721206799814
1.41,-2.10,12.23,-0.11,-0.09,-0.04,1721206799824
-1.23,-1.29,10.88,0.12,-0.11,0.13,1721206799834
-0.78,-2.13,11.70,-0.03,0.05,0.20,1721206799844
-0.54,-3.61,12.14,-0.04,-0.19,0.23,1721206799854
-0.22,-2.86,5.92,-0.04,-0.23,0.27,1721206799864
-0.70,-1.32,9.20,-0.01,-0.02,0.15,1721206799874
-1.24,-0.50,7.37,-0.03,-0.11,0.04,1721206799884
-0.11,0.46,14.63,0.03,0.12,0.13,1721206799894
0.52,-2.39,13.03,0.07,-0.04,0.16,1721206799904
-0.33,-0.43,13.82,0.04,-0.08,0.13,1721206799914
1.08,-0.24,9.17,0.05,0.04,0.08,1721206799924
0.19,-2.20,13.74,-0.02,-0.06,-0.02,1721206799934
-2.59,-2.69,4.45,0.02,-0.38,0.13,1721206799944
-3.76,-0.42,7.21,-0.18,-0.01,0.20,1721206799954
-1.38,-1.81,12.33,0.09,-0.15,0.19,1721206799964
0.35,-3.11,7.87,-0.04,-0.17,0.17,1721206799974
0.29,-1.43,13.14,-0.04,-0.24,0.16,1721206799984
2.40,-3.92,12.18,-0.05,-0.11,0.21,1721206799994
2.82,-2.17,15.23,0.04,-0.15,0.12,1721206800004
2.66,-3.10,6.01,-0.01,-0.29,-0.11,1721206800014
-0.43,-2.64,9.41,-0.21,-0.21,-0.20,1721206800024
-0.24,-5.33,21.46,0.05,-0.10,-0.04,1721206800034
1.19,-3.32,10.25,0.20,-0.20,0.06,1721206800044
0.19,3.31,14.46,0.13,0.02,-0.11,1721206800054
0.45,0.75,1.16,0.02,-0.20,-0.21,1721206800064
-2.34,-4.32,13.80,-0.24,-0.03,-0.19,1721206800074
-1.62,-3.67,11.93,0.18,-0.21,0.04,1721206800084
1.82,-0.65,7.29,0.00,0.02,0.16,1721206800094
2.51,2.41,8.89,0.03,-0.17,0.02,1721206800104
3.28,-1.06,8.15,-0.19,0.13,-0.14,1721206800114
0.81,-0.48,17.83,-0.00,-0.07,-0.12,1721206800124
0.84,-4.18,9.24,-0.04,-0.01,-0.03,1721206800134
1.07,0.22,6.05,0.13,-0.21,0.02,1721206800149
2.58,0.20,3.89,0.01,-0.02,-0.05,1721206800153
0.76,2.38,7.85,-0.27,0.05,-0.11,1721206800163
-1.15,1.52,4.99,-0.14,-0.08,-0.23,1721206800173
-4.76,-1.78,13.09,-0.27,0.03,-0.18,1721206800183
-5.56,-0.03,8.85,-0.07,-0.17,0.17,1721206800193
-4.00,-0.50,15.47,-0.39,0.11,0.32,1721206800203
-1.33,3.69,13.16,-0.05,-0.22,0.41,1721206800213
3.27,4.08,7.54,-0.38,0.14,0.35,1721206800223
3.44,8.03,8.37,-0.26,-0.18,0.15,1721206800233
4.34,3.35,5.30,-0.53,0.05,-0.15,1721206800243
2.02,3.29,14.41,-0.50,-0.13,-0.14,1721206800253
1.24,3.84,10.92,-0.35,-0.01,-0.06,1721206800263
1.34,5.01,11.03,-0.39,-0.02,-0.01,1721206800273
2.28,5.70,12.36,-0.27,0.01,-0.02,1721206800283
3.57,1.55,9.69,-0.19,-0.01,-0.10,1721206800293
2.50,2.52,11.61,-0.15,0.04,-0.31,1721206800303
0.72,3.86,12.71,-0.02,-0.07,-0.37,1721206800313
-1.40,-0.81,8.18,-0.03,-0.04,-0.29,1721206800323
-1.77,1.09,10.39,-0.00,0.06,-0.21,1721206800333
-0.15,0.65,9.66,0.12,0.06,-0.13,1721206800343
0.65,0.40,9.80,0.02,0.11,-0.22,1721206800353
0.62,3.05,11.85,0.10,0.03,-0.35,1721206800363
-0.42,-1.86,7.74,0.10,-0.02,-0.36,1721206800373
-1.10,1.91,10.34,0.04,0.13,-0.25,1721206800383
-0.00,-1.26,9.76,0.09,-0.03,-0.18,1721206800393
-0.18,0.02,9.68,0.07,0.06,-0.20,1721206800403
1.02,-1.27,11.15,0.06,0.12,-0.33,1721206800413
-0.63,1.60,11.92,0.07,-0.02,-0.33,1721206800423
-1.71,0.91,10.39,0.04,0.12,-0.36,1721206800433
-1.05,0.85,15.01,-0.11,0.15,-0.18,1721206800443
-2.03,-0.96,8.14,0.03,-0.07,-0.11,1721206800453
-0.88,-3.38,6.14,-0.06,0.15,-0.14,1721206800463
1.39,0.35,13.73,0.02,0.22,-0.27,1721206800473
0.17,0.75,8.13,0.15,-0.07,-0.23,1721206800483
-0.75,-3.40,7.13,-0.03,0.18,-0.28,1721206800493
-0.49,-0.70,15.39,0.05,0.13,-0.23,1721206800503
-1.32,-0.35,9.74,0.21,-0.04,-0.24,1721206800513
-0.06,0.08,9.14,0.06,0.21,-0.23,1721206800523
0.10,0.91,12.03,0.15,0.13,-0.29,1721206800533
0.06,-0.54,7.78,0.08,0.07,-0.31,1721206800543
0.56,-5.18,9.80,-0.03,0.25,-0.37,1721206800553
-2.66,-1.79,11.01,0.11,-0.05,-0.42,1721206800563
-0.38,1.32,10.78,0.11,0.37,-0.41,1721206800573
-1.87,1.12,13.26,0.13,-0.02,-0.31,1721206800583
-1.38,-0.71,9.33,0.04,0.24,-0.34,1721206800593
-0.67,1.39,13.45,0.14,0.14,-0.33,1721206800603
-0.32,1.01,10.52,0.07,0.11,-0.48,1721206800613
-3.08,3.37,11.05,0.19,0.05,-0.48,1721206800623
-3.09,0.25,8.01,0.16,0.08,-0.35,1721206800633
-3.92,0.17,11.55,0.08,0.09,-0.23,1721206800643
-3.00,1.16,8.59,0.26,0.02,-0.19,1721206800653
-1.06,1.13,9.70,0.15,0.15,-0.18,1721206800663
-0.36,3.55,10.20,0.27,0.02,-0.21,1721206800673
-0.15,0.84,7.37,0.18,0.05,-0.22,1721206800683
0.18,-0.86,10.72,0.07,0.09,-0.21,1721206800693
0.09,-0.22,11.27,0.15,0.00,-0.20,1721206800703
-0.85,0.53,8.95,0.16,0.06,-0.22,1721206800713
-1.54,1.02,8.20,0.16,0.03,-0.17,1721206800723
-0.77,-2.18,8.93,0.01,0.06,-0.05,1721206800733
-0.16,-1.26,14.01,0.05,0.07,-0.02,1721206800743
-0.01,0.68,12.84,0.09,0.03,-0.08,1721206800753
-0.84,2.62,11.18,0.13,-0.01,-0.03,1721206800763
-0.74,-0.07,3.85,0.04,0.00,0.06,1721206800773
-0.50,-1.85,9.63,-0.19,0.13,0.02,1721206800783
-0.82,-0.14,9.79,0.08,-0.08,0.01,1721206800793
-0.16,-1.74,6.79,-0.13,0.10,0.03,1721206800803
-0.63,1.89,12.78,-0.03,0.04,0.05,1721206800813
-0.22,0.07,8.75,-0.14,-0.01,0.07,1721206800823
-0.94,-0.17,10.98,-0.28,0.01,-0.02,1721206800833
-0.24,-4.28,10.27,-0.28,0.02,-0.02,1721206800843
-1.74,-3.41,10.03,-0.26,-0.03,-0.00,1721206800853
-1.92,-2.67,8.57,-0.23,-0.05,0.13,1721206800863
-0.84,4.60,10.34,-0.11,0.03,0.17,1721206800873
1.52,-2.10,7.36,-0.24,-0.06,0.21,1721206800883
0.04,-5.52,11.88,-0.41,0.03,0.11,1721206800893
-0.37,-1.53,14.02,-0.34,-0.05,0.03,1721206800903
-2.43,2.90,11.87,-0.23,-0.19,0.13,1721206800913
-1.57,0.64,7.77,-0.22,-0.03,0.09,1721206800923
0.45,-2.13,10.76,-0.22,-0.09,0.14,1721206800933
1.61,1.05,11.39,-0.10,0.02,0.18,1721206800943
1.02,-0.89,11.37,-0.10,-0.08,0.19,1721206800953
-1.03,3.51,13.35,0.01,-0.07,0.17,1721206800963
0.29,-0.53,8.97,0.11,-0.11,0.17,1721206800973
0.64,-0.17,13.07,0.00,-0.06,0.06,1721206800983
2.17,5.27,12.78,0.28,-0.06,0.12,1721206800993
1.04,0.62,3.94,0.26,-0.21,0.11,1721206801003
2.02,-2.56,11.42,0.09,0.16,0.02,1721206801013
0.23,2.04,13.72,0.39,-0.19,0.04,1721206801023
1.66,-6.51,7.78,0.15,-0.02,0.04,1721206801033
0.78,3.98,17.48,0.38,-0.06,0.15,1721206801043
1.87,1.00,5.96,0.34,0.05,0.13,1721206801053
1.41,-0.14,8.45,0.10,-0.02,0.01,1721206801063
2.41,-3.24,11.06,0.18,0.02,-0.09,1721206801073
1.45,-3.80,8.58,0.17,-0.01,-0.11,1721206801083
-0.69,0.39,10.28,0.20,0.00,-0.04,1721206801093
0.01,-0.17,7.86,0.15,0.01,0.13,1721206801103
1.99,-3.17,9.09,0.05,0.11,0.16,1721206801113
3.10,-2.95,12.44,0.11,0.10,-0.01,1721206801123
0.86,2.62,14.27,0.13,0.00,-0.23,1721206801133
-0.49,1.32,9.35,0.06,0.03,-0.19,1721206801143
-1.25,-1.86,10.36,-0.02,0.10,-0.05,1721206801153
-0.07,-5.14,10.10,0.05,0.13,0.04,1721206801163
0.19,-0.20,13.57,0.15,0.09,-0.08,1721206801173
-0.25,6.04,12.14,0.29,0.06,-0.12,1721206801183
-0.61,2.14,5.92,0.09,0.03,-0.01,1721206801193
-0.06,1.71,9.49,-0.02,0.14,0.02,1721206801203
1.90,-4.73,6.50,-0.08,0.08,-0.06,1721206801213
0.38,1.13,11.63,0.01,0.06,-0.17,1721206801223
-0.64,3.08,8.40,0.08,0.04,-0.23,1721206801233
-2.68,3.49,8.23,0.04,-0.04,-0.12,1721206801243
-1.81,-1.15,9.78,-0.13,0.14,-0.06,1721206801253
-1.05,-1.21,9.90,-0.04,-0.07,0.04,1721206801263
0.55,0.19,11.57,-0.22,0.10,-0.04,1721206801273
0.10,2.73,15.35,-0.08,-0.08,-0.17,1721206801283
-0.79,-1.76,9.65,-0.10,-0.09,-0.14,1721206801293
-1.25,-0.25,9.74,-0.17,-0.07,0.00,1721206801303
0.22,-1.13,7.91,-0.20,-0.01,0.18,1721206801313
2.40,-0.98,10.69,-0.32,0.09,0.06,1721206801323
1.98,1.53,12.06,-0.14,-0.07,-0.14,1721206801333
0.05,-1.19,6.69,-0.16,-0.08,-0.22,1721206801343
-0.56,-1.75,9.99,-0.26,0.04,-0.09,1721206801353
0.69,-0.59,12.06,-0.12,-0.05,0.13,1721206801363
1.80,0.70,9.66,-0.11,0.03,0.11,1721206801373
0.44,1.16,10.36,-0.10,-0.05,-0.15,1721206801383
-1.53,4.42,11.77,-0.05,-0.03,-0.21,1721206801393
-1.10,-1.60,9.44,-0.17,-0.06,-0.03,1721206801403
0.15,-3.00,12.41,-0.22,0.01,0.15,1721206801413
1.46,1.04,11.19,0.01,-0.07,0.17,1721206801423
1.17,1.52,9.67,0.05,0.01,-0.02,1721206801433
-0.88,2.22,10.07,0.13,-0.09,-0.15,1721206801443
-0.29,-0.42,11.19,0.07,0.07,-0.10,1721206801453
-0.47,-0.12,13.85,0.13,-0.13,0.04,1721206801463
0.91,-0.11,10.68,0.16,0.03,0.03,1721206801473
1.23,0.16,9.02,0.21,-0.08,-0.09,1721206801483
-1.41,-0.57,3.42,0.23,-0.13,-0.11,1721206801493
-0.15,-0.25,10.71,0.03,0.25,-0.16,1721206801503
-0.89,-4.98,15.27,0.08,-0.21,-0.05,1721206801513
-0.53,-7.18,9.14,-0.01,0.14,-0.13,1721206801523
0.59,-1.16,12.52,0.26,-0.12,-0.21,1721206801533
-0.74,6.60,10.28,0.27,-0.06,-0.19,1721206801543
-0.51,5.18,10.68,0.17,0.03,-0.27,1721206801553
-1.13,-3.93,9.00,-0.07,-0.05,-0.26,1721206801563
-0.52,-5.64,12.05,-0.10,0.08,-0.25,1721206801573
1.28,6.48,13.31,0.29,-0.01,-0.22,1721206801583
-0.44,2.59,-1.40,0.16,-0.18,-0.40,1721206801593
-0.81,-1.53,11.15,-0.08,0.29,-0.49,1721206801603
-2.46,-5.14,19.56,0.06,-0.22,-0.22,1721206801613
-2.63,5.00,15.21,0.24,-0.07,-0.02,1721206801623
2.87,10.98,9.60,0.40,0.07,-0.15,1721206801633
1.58,0.23,-1.53,0.10,-0.26,-0.32,1721206801643
1.07,-4.66,12.05,-0.15,0.41,-0.44,1721206801653
-1.56,-4.34,14.51,0.22,-0.24,-0.34,1721206801663
-3.45,2.91,10.55,0.10,0.04,-0.30,1721206801673
0.24,8.96,15.10,0.33,0.13,-0.15,1721206801683
-0.17,1.77,2.04,0.13,-0.12,-0.13,1721206801693
-1.17,-3.32,7.65,-0.15,0.14,-0.20,1721206801703
0.17,-5.17,9.07,0.01,-0.00,-0.24,1721206801713
-1.14,0.51,14.27,0.00,0.04,-0.27,1721206801723
-1.05,6.85,13.30,0.27,-0.00,-0.19,1721206801733
0.80,1.30,5.20,-0.05,0.08,-0.10,1721206801743
1.09,-2.58,9.01,-0.22,0.01,-0.20,1721206801753
0.98,-7.70,11.95,-0.34,0.15,-0.49,1721206801763
-4.63,-2.75,19.43,-0.25,-0.15,-0.54,1721206801773
-5.33,12.31,14.86,0.57,-0.06,-0.06,1721206801783
-0.29,-6.51,-20.38,-0.13,0.02,0.27,1721206801793
3.07,-6.62,18.94,-0.77,0.79,-0.19,1721206801803
-2.83,-0.17,25.58,-0.13,-0.19,-0.54,1721206801813
0.66,-3.34,16.00,-0.35,0.31,-0.45,1721206801823
-1.75,10.66,13.82,0.37,-0.40,-0.04,1721206801833
2.14,-9.77,-5.47,-0.51,0.26,0.01,1721206801843
-0.63,0.93,18.81,-0.29,0.10,-0.28,1721206801853
0.03,-5.13,8.66,-0.14,0.18,-0.52,1721206801863
-5.06,5.23,12.78,0.09,-0.17,-0.29,1721206801873
-1.82,-1.55,1.90,-0.05,0.08,0.27,1721206801883
3.12,0.94,15.26,-0.20,0.29,0.17,1721206801893
1.91,-2.86,15.12,-0.03,-0.08,-0.27,1721206801903
0.24,1.11,14.70,-0.05,0.11,-0.64,1721206801913
-1.49,3.02,10.63,0.17,-0.10,-0.34,1721206801923
-1.43,2.00,4.29,0.12,0.19,0.16,1721206801933
-0.89,-3.44,11.04,-0.09,0.23,0.09,1721206801943
0.41,-1.08,16.16,0.14,0.03,-0.20,1721206801953
2.56,-1.29,9.32,0.18,-0.03,-0.22,1721206801963
0.36,6.58,6.49,0.30,0.12,-0.03,1721206801973
0.88,-0.21,6.62,-0.01,0.26,-0.14,1721206801983
-0.55,-5.88,17.37,-0.06,0.01,-0.29,1721206801993
-1.00,0.16,17.52,0.18,0.14,-0.30,1721206802003
-0.98,2.85,8.47,0.21,0.03,-0.01,1721206802013
0.10,3.44,5.92,0.15,0.15,0.13,1721206802023
2.66,-1.41,6.77,0.18,0.25,-0.11,1721206802033
1.69,-2.32,12.95,0.15,0.15,-0.27,1721206802043
-1.69,2.43,9.27,0.29,0.04,-0.32,1721206802053
-1.96,0.96,8.04,0.15,0.22,-0.14,1721206802063
-1.01,-0.43,9.30,0.12,0.12,0.11,1721206802073
0.34,0.35,12.14,0.12,0.15,0.00,1721206802083
2.16,2.76,11.50,0.28,0.16,-0.12,1721206802093
1.04,-0.65,5.76,0.09,0.06,-0.22,1721206802103
-1.44,2.20,8.17,0.04,0.16,-0.23,1721206802113
0.29,0.67,11.71,-0.08,0.30,-0.18,1721206802123
-0.03,1.37,11.72,0.09,0.05,-0.05,1721206802133
-0.12,1.46,6.57,-0.06,0.24,-0.17,1721206802143
-0.56,-0.55,7.09,-0.11,0.17,-0.06,1721206802158
-0.41,-5.05,5.76,-0.29,0.06,-0.13,1721206802162
0.53,-0.24,17.09,-0.16,0.31,-0.11,1721206802172
0.79,-2.76,8.62,0.04,0.00,-0.17,1721206802182
-3.54,3.10,11.18,-0.06,0.11,-0.31,1721206802192
-0.39,2.09,10.40,-0.00,0.19,-0.06,1721206802202
-0.13,-0.72,9.49,-0.26,0.13,0.21,1721206802212
-0.53,-2.09,10.90,-0.24,0.16,-0.17,1721206802222
0.86,1.93,13.43,-0.03,0.13,-0.42,1721206802232
-1.07,-4.60,7.19,-0.09,-0.02,-0.05,1721206802242
-4.44,2.14,10.60,-0.19,0.23,-0.00,1721206802252
-1.12,4.30,14.26,-0.02,0.13,-0.10,1721206802262
0.71,-2.13,4.09,-0.02,-0.21,0.19,1721206802272
3.60,-0.75,11.83,-0.24,0.57,0.01,1721206802282
0.52,2.69,15.14,0.02,-0.13,-0.30,1721206802292
-2.36,-4.60,7.28,-0.11,0.01,-0.25,1721206802302
-0.96,2.99,12.81,0.10,0.19,-0.02,1721206802312
-1.91,0.57,4.33,0.10,-0.12,0.17,1721206802322
-1.94,0.24,11.38,0.02,0.16,0.08,1721206802332
2.96,-4.21,10.15,0.11,-0.03,0.12,1721206802342
1.53,-1.77,10.90,-0.02,0.13,-0.05,1721206802352
-2.47,1.45,13.64,0.09,-0.04,-0.27,1721206802362
-2.17,0.06,8.61,0.10,0.08,-0.15,1721206802372
-0.85,-5.69,9.48,-0.06,0.06,0.23,1721206802382
